,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
118,"((direct <= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
119,"G[0,0]((n_evts <= 0.000 -> LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
120,"((O2_Flow >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
121,"((Mort >= 0.000) U[0,0] (SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
122,"((y >= 0.000) U[0,0] (SBP <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
123,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
124,"((MET <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
125,"((Temp >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
126,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
127,"G[0,0]((ICU_Pt_Days >= 0.000 & ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
128,"((BLOOD_UREA_NITROGEN >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
129,"((Resp <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
130,"((MET >= 0.000) U[0,0] (death <= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
131,"((death >= 0.000) U[0,0] (LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
132,"G[0,0]((ICU_Pt_Days >= 0.000 -> y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
133,"((Temp >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
134,"((MET <= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
135,"((SpO2 <= 0.000) U[0,0] (SpO2 <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
136,"((ICU_Pt_Days <= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
137,"((SBP <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
138,"((Mort <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
139,"((tte <= 0.000) U[0,0] (death <= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
140,"((y >= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
141,"((Resp <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
142,"((n_evts >= 0.000) U[0,0] (MET <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Positive
143,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (Resp <= 0.000))",10064,0,1400,1,10065,1400,11464,1,0.9999006458022851,0.0,1.0,0.8778785764131193,0.9349249849040828,0.8778020061055386,0.1221979938944614,0.49995032290114255,Negative
144,"((death >= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
145,"((n_evts <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
146,"((y >= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
147,"((LOS >= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
148,"((tte <= 0.000) U[0,0] (n_evts <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
149,"((Resp >= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
150,"((MET >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
151,"((y >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
152,"((tte >= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
153,"G[0,0]((LOS >= 0.000 -> n_evts <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
154,"((n_evts >= 0.000) U[0,0] (Resp <= 0.000))",10064,0,1400,1,10065,1400,11464,1,0.9999006458022851,0.0,1.0,0.8778785764131193,0.9349249849040828,0.8778020061055386,0.1221979938944614,0.49995032290114255,Negative
155,"((tte <= 0.000) U[0,0] (Pulse >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
156,"((death >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
157,"G[0,0]((Mort <= 0.000 & Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
158,"((O2_Flow >= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
159,"((MET >= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
160,"((ALT_GPT >= 0.000) U[0,0] (ALT_GPT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
161,"((ICU_Pt_Days >= 0.000) U[0,0] (SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
162,"((death >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
163,"((n_evts >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
164,"((n_evts <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
165,"((ICU_Pt_Days <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
166,"((y <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
167,"((MET >= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
168,"((BLOOD_UREA_NITROGEN >= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
169,"((direct >= 0.000) U[0,0] (CALCIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
170,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
171,"((MET >= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
172,"G[0,0]((LOS >= 0.000 | LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
173,"((death >= 0.000) U[0,0] (Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
174,"((y <= 0.000) U[0,0] (LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
175,"((LOS >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
176,"((n_evts >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
177,"((y >= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
178,"((CO2 >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
179,"((LOS >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
180,"((tte <= 0.000) U[0,0] (SBP <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
181,"((y >= 0.000) U[0,0] (BLOOD_UREA_NITROGEN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
182,"((tte >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
183,"((SpO2 <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
184,"((Temp <= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
185,"((O2_Flow >= 0.000) U[0,0] (SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
186,"((SpO2 <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
187,"((O2_Flow <= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
188,"((death >= 0.000) U[0,0] (Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
189,"G[0,0]((ICU_Pt_Days <= 0.000 & ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
190,"((LOS <= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
191,"((ICU_Pt_Days <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
192,"((Mort >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
193,"((death >= 0.000) U[0,0] (MET <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Positive
194,"G[0,0]((n_evts >= 0.000 -> n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
195,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
196,"((y >= 0.000) U[0,0] (Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
197,"G[0,0]((ICU_Pt_Days <= 0.000 -> ICU_Pt_Days <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
198,"G[0,0]((y <= 0.000 -> n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
199,"((death >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
200,"G[0,0]((n_evts <= 0.000 | y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
201,"((LOS <= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
202,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
203,"((LOS >= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
204,"((y >= 0.000) U[0,0] (SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
205,"((death <= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
206,"((SBP <= 0.000) U[0,0] (SBP <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
207,"((y <= 0.000) U[0,0] (y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
208,"((Resp <= 0.000) U[0,0] (Resp <= 0.000))",10064,0,1400,1,10065,1400,11464,1,0.9999006458022851,0.0,1.0,0.8778785764131193,0.9349249849040828,0.8778020061055386,0.1221979938944614,0.49995032290114255,Negative
209,"G[0,0]((Mort >= 0.000 | n_evts <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
210,"((direct >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
211,"((Mort <= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
212,"((SBP >= 0.000) U[0,0] (SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
213,"((Mort <= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
214,"((SpO2 <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
215,"F[0,0]((Mort <= 0.000 & ICU_Pt_Days >= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
216,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
217,"F[0,0]((LOS <= 0.000 & LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
218,"((tte >= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
219,"((tte <= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
220,"G[0,0]((n_evts <= 0.000 | Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
221,"((tte >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
222,"((y >= 0.000) U[0,0] (tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
223,"((y >= 0.000) U[0,0] (CALCIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
224,"((Resp >= 0.000) U[0,0] (Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
225,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
226,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
227,"((ALKALINE_PHOSPHATASE >= 0.000) U[0,0] (ALKALINE_PHOSPHATASE >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
228,"((SpO2 >= 0.000) U[0,0] (O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
229,"((Temp <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
230,"((Mort >= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
231,"((direct <= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
232,"((ICU_Pt_Days <= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
233,"((tte <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
234,"((SBP <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
235,"((Pulse >= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
236,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (O2_Flow <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
