,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
123,"((death >= 0.000) U[0,0] (n_edrk <= 0.000))",749,18,108,1,750,126,857,19,0.9986666666666667,0.14285714285714285,0.8571428571428571,0.8739789964994166,0.9321717485998755,0.8755707762557078,0.12442922374429222,0.5707619047619048,Negative
124,"((CHLORIDE >= 0.000) U[0,0] (n_evts >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
125,"((hr <= 0.000) U[0,0] (n_evts >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
126,"F[0,0]((lds >= 0.000 & s8_hr <= 0.000))",370,85,41,380,750,126,411,465,0.49333333333333335,0.6746031746031746,0.3253968253968254,0.9002433090024331,0.6373815676141258,0.519406392694064,0.48059360730593603,0.583968253968254,Negative
127,"F[0,0]((direct <= 0.000 -> LOS >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
128,"((dfa <= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
129,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (hr >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
130,"((n_edrk <= 0.000) U[0,0] (O2_Flow <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
131,"((hr >= 0.000) U[0,0] (Resp <= 0.000))",749,0,126,1,750,126,875,1,0.9986666666666667,0.0,1.0,0.856,0.9218461538461539,0.8550228310502284,0.14497716894977164,0.49933333333333335,Negative
132,"F[0,0]((death >= 0.000 | Glasgow_Coma_Scale_Total <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
133,"G[0,0]((n_evts <= 0.000 | y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
134,"F[0,0]((direct >= 0.000 & edrk <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
135,"((cosen <= 0.000) U[0,0] (tte <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
136,"F[0,0]((s2_edrk >= 0.000 & tte <= 0.000))",372,104,22,378,750,126,394,482,0.496,0.8253968253968254,0.1746031746031746,0.9441624365482234,0.6503496503496504,0.54337899543379,0.45662100456621,0.6606984126984127,Negative
137,"G[0,0]((n_edrk >= 0.000 & y <= 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Positive
138,"F[0,0]((cosen >= 0.000 & n_edrk <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
139,"((cosen >= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
140,"((MET <= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
141,"((af <= 0.000) U[0,0] (Mort >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
142,"((hr >= 0.000) U[0,0] (lds <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
143,"((ALBUMIN >= 0.000) U[0,0] (hr >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
144,"F[0,0]((O2_Flow >= 0.000 & s8_hr >= 0.000))",370,85,41,380,750,126,411,465,0.49333333333333335,0.6746031746031746,0.3253968253968254,0.9002433090024331,0.6373815676141258,0.519406392694064,0.48059360730593603,0.583968253968254,Positive
145,"((s24_hr <= 0.000) U[0,0] (tte <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
146,"((CALCIUM >= 0.000) U[0,0] (n_edrk <= 0.000))",749,18,108,1,750,126,857,19,0.9986666666666667,0.14285714285714285,0.8571428571428571,0.8739789964994166,0.9321717485998755,0.8755707762557078,0.12442922374429222,0.5707619047619048,Negative
147,"((n_edrk >= 0.000) U[0,0] (tte <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
148,"((hr <= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
149,"((direct >= 0.000) U[0,0] (SBP >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
150,"F[0,0]((dfa <= 0.000 -> direct >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
151,"((Temp >= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
152,"((ICU_Pt_Days >= 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
153,"((O2_Flow <= 0.000) U[0,0] (tte <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
154,"F[0,0]((af <= 0.000 & O2_Flow >= 0.000))",750,8,118,0,750,126,868,8,1.0,0.06349206349206349,0.9365079365079365,0.8640552995391705,0.927070457354759,0.865296803652968,0.13470319634703198,0.5317460317460317,Positive
155,"G[0,0]((Mort <= 0.000 & n_evts <= 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
156,"((af <= 0.000) U[0,0] (n_evts >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
157,"F[0,0]((Resp <= 0.000 | y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
158,"G[0,0]((ALBUMIN <= 0.000 -> n_evts <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
159,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME >= 0.000 | PLATELET_COUNT >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
160,"((edrk >= 0.000) U[0,0] (PROTIME_INR <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
161,"((edrk <= 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
162,"F[0,0]((n_edrk <= 0.000 & Resp <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
163,"F[0,0]((LOS >= 0.000 & s8_edrk >= 0.000))",405,103,23,345,750,126,428,448,0.54,0.8174603174603174,0.18253968253968253,0.9462616822429907,0.6876061120543294,0.5799086757990868,0.4200913242009132,0.6787301587301587,Negative
164,"((CREATININE >= 0.000) U[0,0] (PROTIME_INR <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
165,"G[0,0]((ICU_Pt_Days <= 0.000 | PARTIAL_THROMBOPLASTIN_TIME <= 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
166,"G[0,0]((death >= 0.000 -> PHOSPHORUS <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
167,"((death >= 0.000) U[0,0] (Pulse >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
168,"G[0,0]((GLUCOSE <= 0.000 -> Temp <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
169,"((lds <= 0.000) U[0,0] (Pulse >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
170,"G[0,0]((edrk >= 0.000 -> s8_edrk <= 0.000))",405,103,23,345,750,126,428,448,0.54,0.8174603174603174,0.18253968253968253,0.9462616822429907,0.6876061120543294,0.5799086757990868,0.4200913242009132,0.6787301587301587,Positive
171,"G[0,0]((af >= 0.000 | LOS <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
172,"G[0,0]((death <= 0.000 | GLUCOSE >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
173,"G[0,0]((LOS <= 0.000 | n_edrk <= 0.000))",749,18,108,1,750,126,857,19,0.9986666666666667,0.14285714285714285,0.8571428571428571,0.8739789964994166,0.9321717485998755,0.8755707762557078,0.12442922374429222,0.5707619047619048,Negative
174,"((ICU_Pt_Days >= 0.000) U[0,0] (Mort <= 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
175,"((Mort >= 0.000) U[0,0] (SODIUM >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
176,"((Resp >= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
177,"((HEMOGLOBIN >= 0.000) U[0,0] (tte <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
178,"((POTASSIUM <= 0.000) U[0,0] (tte <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
179,"F[0,0]((direct >= 0.000 & s8_edrk <= 0.000))",405,103,23,345,750,126,428,448,0.54,0.8174603174603174,0.18253968253968253,0.9462616822429907,0.6876061120543294,0.5799086757990868,0.4200913242009132,0.6787301587301587,Positive
180,"F[0,0]((Pulse >= 0.000 & y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
181,"((s24_hr >= 0.000) U[0,0] (y >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
182,"G[0,0]((WHITE_BLOOD_CELL_COUNT <= 0.000 -> y <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
183,"((CREATININE >= 0.000) U[0,0] (LOS >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
184,"F[0,0]((GLUCOSE <= 0.000 & n_edrk <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
185,"G[0,0]((n_edrk <= 0.000 -> WHITE_BLOOD_CELL_COUNT >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
186,"F[0,0]((CO2 >= 0.000 & ICU_Pt_Days >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
187,"((direct >= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
188,"F[0,0]((ICU_Pt_Days >= 0.000 & POTASSIUM >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
189,"F[0,0]((HEMOGLOBIN <= 0.000 & n_evts >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
190,"((CHLORIDE <= 0.000) U[0,0] (n_evts >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
191,"F[0,0]((n_evts >= 0.000 & PLATELET_COUNT <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
192,"((CREATININE >= 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
193,"((BLOOD_UREA_NITROGEN <= 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
194,"((ICU_Pt_Days <= 0.000) U[0,0] (LOS <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
195,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (MET >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
196,"G[0,0]((hr >= 0.000 -> s8_hr <= 0.000))",370,85,41,380,750,126,411,465,0.49333333333333335,0.6746031746031746,0.3253968253968254,0.9002433090024331,0.6373815676141258,0.519406392694064,0.48059360730593603,0.583968253968254,Negative
197,"G[0,0]((PHOSPHORUS >= 0.000 | Resp >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
198,"G[0,0]((cosen >= 0.000 | direct <= 0.000))",750,63,63,0,750,126,813,63,1.0,0.5,0.5,0.922509225092251,0.9596928982725529,0.928082191780822,0.07191780821917804,0.75,Positive
199,"G[0,0]((death <= 0.000 -> s2_edrk >= 0.000))",372,124,2,378,750,126,374,502,0.496,0.9841269841269841,0.015873015873015872,0.9946524064171123,0.6619217081850534,0.5662100456621004,0.4337899543378996,0.7400634920634921,Negative
200,"G[0,0]((dfa >= 0.000 | SpO2 >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
201,"((MET >= 0.000) U[0,0] (Mort <= 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
202,"G[0,0]((PROTIME_INR <= 0.000 | SBP <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
203,"G[0,0]((ICU_Pt_Days >= 0.000 -> s8_edrk >= 0.000))",405,103,23,345,750,126,428,448,0.54,0.8174603174603174,0.18253968253968253,0.9462616822429907,0.6876061120543294,0.5799086757990868,0.4200913242009132,0.6787301587301587,Negative
204,"G[0,0]((Resp <= 0.000 -> s2_edrk <= 0.000))",749,0,126,1,750,126,875,1,0.9986666666666667,0.0,1.0,0.856,0.9218461538461539,0.8550228310502284,0.14497716894977164,0.49933333333333335,Positive
205,"G[0,0]((PLATELET_COUNT <= 0.000 -> Temp >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
206,"((death >= 0.000) U[0,0] (Mort <= 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
207,"G[0,0]((hr >= 0.000 -> Resp >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
208,"G[0,0]((SODIUM >= 0.000 -> tte >= 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Positive
209,"G[0,0]((hr <= 0.000 | PHOSPHORUS >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
210,"G[0,0]((edrk <= 0.000 | SBP >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
211,"G[0,0]((cosen <= 0.000 | PHOSPHORUS >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
212,"G[0,0]((ICU_Pt_Days >= 0.000 -> O2_Flow <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
213,"G[0,0]((HEMOGLOBIN <= 0.000 -> hr <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
214,"((death >= 0.000) U[0,0] (hr >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
215,"((direct >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
216,"F[0,0]((Glasgow_Coma_Scale_Total <= 0.000 & n_evts >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
217,"G[0,0]((af >= 0.000 -> hr <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
218,"G[0,0]((MAGNESIUM >= 0.000 | SpO2 <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
219,"((n_edrk <= 0.000) U[0,0] (POTASSIUM >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
220,"((Mort >= 0.000) U[0,0] (s24_edrk >= 0.000))",476,42,84,274,750,126,560,316,0.6346666666666667,0.3333333333333333,0.6666666666666666,0.85,0.7267175572519085,0.591324200913242,0.408675799086758,0.484,Negative
221,"G[0,0]((ICU_Pt_Days >= 0.000 & Mort <= 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
222,"G[0,0]((CHLORIDE >= 0.000 | Resp >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
223,"G[0,0]((Glasgow_Coma_Scale_Total >= 0.000 | Resp <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
224,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME <= 0.000 & PROTIME_INR >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
225,"F[0,0]((n_edrk <= 0.000 & tte >= 0.000))",749,0,126,1,750,126,875,1,0.9986666666666667,0.0,1.0,0.856,0.9218461538461539,0.8550228310502284,0.14497716894977164,0.49933333333333335,Negative
226,"((PARTIAL_THROMBOPLASTIN_TIME >= 0.000) U[0,0] (POTASSIUM <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
227,"G[0,0]((cosen >= 0.000 -> lds <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
228,"G[0,0]((lds <= 0.000 & SBP >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
229,"G[0,0]((death <= 0.000 -> SODIUM <= 0.000))",750,36,90,0,750,126,840,36,1.0,0.2857142857142857,0.7142857142857143,0.8928571428571429,0.9433962264150945,0.8972602739726028,0.10273972602739723,0.6428571428571428,Negative
230,"G[0,0]((BLOOD_UREA_NITROGEN >= 0.000 -> CO2 >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
231,"G[0,0]((CHLORIDE <= 0.000 | edrk >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
232,"G[0,0]((dfa <= 0.000 | POTASSIUM >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
233,"G[0,0]((hr >= 0.000 & WHITE_BLOOD_CELL_COUNT >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
234,"G[0,0]((direct <= 0.000 & WHITE_BLOOD_CELL_COUNT >= 0.000))",750,63,63,0,750,126,813,63,1.0,0.5,0.5,0.922509225092251,0.9596928982725529,0.928082191780822,0.07191780821917804,0.75,Positive
235,"G[0,0]((dfa <= 0.000 | PHOSPHORUS <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
236,"G[0,0]((Pulse <= 0.000 -> Temp <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
237,"G[0,0]((MAGNESIUM <= 0.000 -> s24_hr <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
238,"G[0,0]((SODIUM <= 0.000 | WHITE_BLOOD_CELL_COUNT <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
239,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 -> tte >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
240,"G[0,0]((GLUCOSE <= 0.000 | WHITE_BLOOD_CELL_COUNT >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
241,"G[0,0]((PROTIME_INR >= 0.000 | s24_hr >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
242,"G[0,0]((LOS >= 0.000 & SBP >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
243,"G[0,0]((CALCIUM >= 0.000 | s24_hr <= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
244,"G[0,0]((Pulse >= 0.000 | Resp >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
245,"F[0,0]((tte <= 0.000 & WHITE_BLOOD_CELL_COUNT >= 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
