G[2,2](Chloride >= 1.323 & HCO3 >= 0.000) [Discrimination Score: 1.323; Robustness + : 0.000; Robustness - : -1.323; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 <= 0.152 | Potassium <= 1.081) -> Chloride >= 0.495) -> MAP >= 0.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 <= 0.061 | Lactate >= 0.251) & WBC >= 0.099) | O2Sat <= 1.300) [Discrimination Score: -1.300; Robustness + : 0.000; Robustness - : 1.300; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 88.939 & SBP >= 62.757) -> Hct <= 136.679) & Phosphate >= 15.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP <= 85.451 | MAP <= 111.191) -> EtCO2 >= 10.652) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DBP <= 74.053 -> HR <= 120.394) -> Creatinine >= 3.751) [Discrimination Score: -3.751; Robustness + : 0.000; Robustness - : 3.751; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP <= 88.463 | SBP >= 11.423) -> Creatinine >= 75.080) [Discrimination Score: 88.463; Robustness + : 0.000; Robustness - : -88.463; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 34.778 & MAP <= 96.472) -> MAP >= 23.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HR <= 111.014 -> SBP >= 9.752) [Discrimination Score: 0.462; Robustness + : 0.000; Robustness - : -8.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR <= 123.365 -> O2Sat <= 90.739) -> TroponinI <= 87.874) [Discrimination Score: 87.874; Robustness + : 0.000; Robustness - : -87.874; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP >= 55.380 & O2Sat <= 96.598) -> Lactate >= 15.286) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((O2Sat >= 11.106 | SBP >= 50.233) & Hct <= 141.679) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 92.082 & O2Sat >= 49.611) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp >= 0.210 & SBP <= 137.912) | Creatinine >= 36.874) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP <= 109.418 -> Resp <= 19.695) & Calcium <= 16.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP <= 69.689 & Resp >= 10.111) & Bilirubin_direct >= 15.362) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((O2Sat <= 92.453 -> Resp <= 20.986) -> Phosphate >= 6.174) [Discrimination Score: -6.174; Robustness + : 0.000; Robustness - : 6.174; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR <= 100.172 -> Resp <= 21.177) -> O2Sat <= 20.338) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose >= 16.090 -> Potassium >= 0.327) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 1.130 & Glucose <= 123.296) | FiO2 >= 4.861) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp <= 15.568 -> Temp <= 18.225) & DBP >= 2.959) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 110.007 -> HR >= 34.981) -> SepsisLabel >= 63.935) & Bilirubin_direct >= 22.830) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 2.966 & Temp <= 28.816) & WBC <= 24.435) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP >= 31.387 -> Glucose <= 50.120) | Phosphate <= 107.012) [Discrimination Score: -107.012; Robustness + : 0.000; Robustness - : 107.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR <= 106.494 & Temp >= 2.898) | Hct <= 13.622) [Discrimination Score: -13.622; Robustness + : 0.000; Robustness - : 13.622; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 84.550) U[0,1] (Temp >= 3.362)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 99.211 & MAP >= 79.611) | Bilirubin_total >= 83.448) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 90.577 & Temp <= 34.103) & DBP >= 3.789) -> Bilirubin_total >= 2.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 118.807) U[1,1] (SBP <= 132.868)) [Discrimination Score: -132.868; Robustness + : 0.000; Robustness - : 132.868; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 56.531) U[1,1] (Temp <= 32.686)) [Discrimination Score: -32.686; Robustness + : 0.000; Robustness - : 32.686; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate <= 1.008 | Temp <= 18.030) [Discrimination Score: 0.386; Robustness + : 0.000; Robustness - : -14.231; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 <= 0.158 | Temp <= 27.111) & BUN >= 6.154) [Discrimination Score: 6.154; Robustness + : 0.000; Robustness - : -6.154; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Potassium <= 3.613 -> Temp <= 32.924) | Lactate >= 0.982) & FiO2 >= 3.497) [Discrimination Score: 3.497; Robustness + : 0.000; Robustness - : -3.497; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 48.834 & O2Sat >= 47.989) -> O2Sat <= 97.926) -> SaO2 >= 51.720) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.231 & O2Sat >= 24.014) [Discrimination Score: 0.555; Robustness + : 0.000; Robustness - : -5.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 9.218 & O2Sat <= 85.687) & EtCO2 >= 8.485) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2Sat >= 71.851 | Potassium <= 0.821) [Discrimination Score: -0.821; Robustness + : 0.000; Robustness - : 0.821; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((O2Sat >= 5.834 & Temp >= 6.663) | Phosphate <= 22.776) [Discrimination Score: -22.776; Robustness + : 0.000; Robustness - : 22.776; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 85.566 & Resp >= 13.845) -> FiO2 >= 11.673) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Lactate >= 0.097 | SBP >= 53.356) | Bilirubin_total >= 31.139) -> FiO2 <= 123.331) [Discrimination Score: 123.331; Robustness + : 0.000; Robustness - : -123.331; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 37.100 -> SBP >= 81.279) & Hct <= 108.571) | Platelets >= 24.222) [Discrimination Score: 24.222; Robustness + : 0.000; Robustness - : -24.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 1.087 | SBP >= 4.445) -> SBP <= 125.742) -> SepsisLabel >= 23.995) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR >= 59.927 | Lactate >= 0.280) -> Calcium >= 0.301) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 1.196 & HR <= 117.602) | DBP >= 47.247) & pH >= 3.065) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 1.487) U[0,1] (MAP <= 88.217)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride >= 2.156 & MAP <= 86.608) & Chloride <= 99.511) | BUN <= 95.854) [Discrimination Score: -95.854; Robustness + : 0.000; Robustness - : 95.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP <= 86.498 -> Potassium <= 5.396) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 1.112 & DBP <= 84.775) & Magnesium <= 85.363) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP >= 43.171 & FiO2 <= 0.089) -> Bilirubin_direct <= 0.237) & Hct <= 0.260) [Discrimination Score: 0.237; Robustness + : 0.000; Robustness - : -0.237; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Potassium >= 0.093 | Resp >= 10.684) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride <= 64.842 & Resp >= 2.793) -> Lactate >= 11.945) | Magnesium >= 12.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.186) U[0,2] (Resp >= 4.666)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.065) U[1,2] (Resp <= 15.714)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium <= 0.339 | Resp <= 20.971) [Discrimination Score: -20.971; Robustness + : 0.000; Robustness - : 20.971; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((EtCO2 >= 0.000 -> HR >= 9.199) & Alkalinephos <= 106.010) [Discrimination Score: 23205.801; Robustness + : 0.000; Robustness - : -23205.801; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP >= 22.483 -> Temp <= 21.135) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Temp >= 8.129 | Calcium >= 0.132) & BaseExcess <= 0.497) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct >= 0.000 -> SepsisLabel >= 1.000) -> Bilirubin_total <= 1.000) -> MAP >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 0.000 & Resp <= 21.874) & Bilirubin_total <= 17.865) & BaseExcess >= 1.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 74.485) U[1,2] (Bilirubin_direct >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP <= 134.651 -> PTT >= 0.000) [Discrimination Score: 134.651; Robustness + : 0.000; Robustness - : -134.651; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 4.320) U[1,1] (MAP >= 66.425)) [Discrimination Score: 4.320; Robustness + : 0.000; Robustness - : -4.320; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Lactate >= 0.292 & TroponinI >= 0.000) -> pH >= 0.000) -> Phosphate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST <= 0.000 | Glucose <= 78.666) | PTT >= 28.639) | Alkalinephos >= 6.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total <= 0.000 & Calcium >= 0.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 110.616 & Chloride <= 46.309) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](WBC <= 0.000 & Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 11.767) U[1,2] (Platelets >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.653) U[0,2] (WBC >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TroponinI <= 0.000 | AST <= 0.000) -> HR >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 0.000) U[0,2] (HCO3 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SepsisLabel <= 1.000 | WBC >= 0.000) -> BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate >= 0.021 -> MAP <= 86.834) | Phosphate >= 31.420) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR <= 98.661 | Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 11.004) U[0,1] (Glucose >= 15.882)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((WBC >= 0.000 & BUN >= 0.000) | SaO2 <= 0.000) | SaO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TroponinI >= 0.000 & Bilirubin_direct >= 0.000) | Creatinine >= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HR <= 101.517 & Bilirubin_direct >= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.000 -> SepsisLabel <= 1.000) | HR <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((WBC <= 0.000 | Creatinine >= 0.000) | Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 0.000 -> Glucose >= 17.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH >= 0.000 | Bilirubin_total <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR <= 102.306 & PTT >= 0.000) [Discrimination Score: 23112.694; Robustness + : 0.000; Robustness - : -23112.694; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total <= 0.000 | Chloride <= 53.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Potassium >= 0.437 | HCO3 <= 0.000) -> HR >= 0.000) -> Hct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Potassium >= 0.575 | EtCO2 <= 0.000) | Phosphate >= 0.000) & SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen <= 0.000 | SBP >= 78.053) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 0.000 & Temp >= 0.865) & WBC >= 3.895) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HCO3 <= 0.000 -> WBC <= 0.000) | Bilirubin_direct <= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((pH >= 0.000 | PaCO2 >= 0.000) -> Resp >= 0.000) | Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Magnesium >= 0.000 & PTT >= 0.000) | PaCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Temp <= 18.397 -> Platelets <= 0.000) | Phosphate <= 0.000) | pH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride >= 10.369 -> pH >= 0.000) & Phosphate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.000 -> Magnesium >= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 0.000 & Bilirubin_total >= 0.000) & AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PaCO2 >= 0.000 | BaseExcess >= 0.000) -> HCO3 >= 0.000) & PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SepsisLabel >= 1.000 -> Bilirubin_total >= 0.000) & FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Magnesium >= 0.000 & pH <= 0.000) | SepsisLabel <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos <= 0.000 & Platelets >= 0.000) -> DBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 21.342) U[0,2] (BaseExcess <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_direct >= 0.000 & Bilirubin_direct <= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess >= 0.000 | pH <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HCO3 >= 0.000 | Lactate >= 0.197) | DBP <= 0.812) | HR >= 0.149) [Discrimination Score: -0.812; Robustness + : 0.000; Robustness - : 0.812; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 88.437) U[0,2] (AST <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess >= 0.000 -> Temp >= 4.916) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((SepsisLabel >= 1.000 -> Phosphate <= 0.000) -> Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 29.840 -> TroponinI >= 0.000) | Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP >= 65.698 | Hct <= 0.000) | FiO2 <= 0.000) | Chloride <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DBP >= 43.700 -> AST >= 0.000) | DBP >= 0.000) & PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.000 -> Bilirubin_total <= 0.000) -> SepsisLabel >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 91.206 -> HR <= 110.467) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.000) U[1,2] (HR >= 4.339)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PaCO2 >= 0.000 & Platelets <= 0.000) -> Phosphate <= 0.000) & Alkalinephos <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 0.000 | SaO2 <= 0.000) & BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 >= 0.011 -> EtCO2 >= 0.000) | Platelets >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((EtCO2 <= 0.000 & pH <= 0.000) -> Bilirubin_total >= 0.000) & TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp <= 11.653 | PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 43.079 & O2Sat >= 60.502) -> Bilirubin_total >= 32.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR >= 79.121 -> TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2Sat <= 86.002 -> SaO2 <= 0.000) [Discrimination Score: 86.002; Robustness + : 0.000; Robustness - : -86.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Temp <= 18.912 & Temp >= 2.700) | EtCO2 >= 5.264) & Chloride <= 11.004) [Discrimination Score: 2.700; Robustness + : 0.000; Robustness - : -2.700; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP <= 112.484 | TroponinI <= 0.000) -> TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 0.000 -> Platelets <= 0.000) | Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((PTT >= 0.000 -> BUN <= 0.000) | Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 0.000 -> WBC <= 0.000) -> Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TroponinI >= 0.000 -> Hct >= 0.000) & BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Resp <= 20.318 | Potassium >= 0.279) & Phosphate <= 1.081) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP <= 98.950 | Potassium <= 5.045) & Alkalinephos >= 0.634) | Temp >= 0.661) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((PTT >= 0.000 -> Alkalinephos <= 0.000) | Temp >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BaseExcess <= 0.000 | Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 68.353 & SepsisLabel >= 1.000) & Fibrinogen <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
