G[2,2](Chloride >= 3.860 & HCO3 >= 0.466) [Discrimination Score: -1.000; Robustness + : -3.860; Robustness - : -3.860; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Creatinine <= 0.233 & HCO3 <= 4.195) & SepsisLabel >= 1.013) [Discrimination Score: 0.000; Robustness + : -1.013; Robustness - : -1.013; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN >= 0.232 | Platelets >= 7.532) & pH >= 7.581) & Alkalinephos <= 297.450) [Discrimination Score: 0.681; Robustness + : -7.425; Robustness - : -7.581; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 1.134 & Phosphate <= 3.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 6.721) U[0,1] (Creatinine >= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 >= 0.400 & Hgb <= 5.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium <= 7.116 & Hgb <= 1.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 0.190 -> WBC <= 11.519) | O2Sat >= 0.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 48.998) U[2,2] (pH <= 7.075)) [Discrimination Score: 9.000; Robustness + : 48.998; Robustness - : 48.998; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb >= 0.183 | Platelets >= 2.413) | FiO2 <= 199.989) [Discrimination Score: -0.212; Robustness + : 198.752; Robustness - : 199.989; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN <= 9.346 & Hgb >= 0.079) [Discrimination Score: -3.000; Robustness + : -0.079; Robustness - : -0.079; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Creatinine >= 0.012 | Phosphate <= 5.012) & BaseExcess >= 0.038) [Discrimination Score: 0.000; Robustness + : -0.038; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 8.991 & SBP >= 111.508) | EtCO2 >= 99.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 0.297 & WBC <= 1.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Phosphate >= 0.073 | WBC <= 4.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP <= 107.556 & MAP >= 81.163) -> SaO2 >= 53.323) | PTT >= 57.995) [Discrimination Score: 0.096; Robustness + : -12.137; Robustness - : -14.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.285 -> Platelets <= 68.496) [Discrimination Score: -6.000; Robustness + : -68.496; Robustness - : -68.496; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 5.313 -> Phosphate >= 0.025) & Creatinine >= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 1.179 | Hgb >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.122 -> Platelets >= 1.833) & HR <= 141.401) [Discrimination Score: -1.000; Robustness + : 0.122; Robustness - : 0.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.004 | Hgb <= 7.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 4.097 | Magnesium >= 0.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium <= 0.322 -> Potassium <= 4.447) | Phosphate <= 1.683) | AST >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium <= 5.705 -> PTT <= 17.104) | Hct <= 7.593) [Discrimination Score: -0.333; Robustness + : 7.593; Robustness - : 7.593; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Phosphate <= 0.161 -> PTT >= 0.479) & Bilirubin_direct >= 0.108) | Chloride <= 23.851) [Discrimination Score: 0.000; Robustness + : 23.851; Robustness - : 23.851; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((PaCO2 <= 38.176 -> SaO2 >= 8.807) | Phosphate <= 11.555) [Discrimination Score: 8.500; Robustness + : 11.555; Robustness - : 11.555; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine <= 0.349 -> Potassium <= 3.931) -> Fibrinogen >= 0.260) -> AST <= 2.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 108.688 & Creatinine >= 0.001) -> SaO2 >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 <= 18.640 | PTT <= 4.981) | FiO2 >= 0.013) -> HR >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 7.781 & PTT <= 27.312) & Creatinine <= 26.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hct <= 11.364 -> WBC >= 0.028) & Hgb >= 0.281) | Bilirubin_total <= 13.117) [Discrimination Score: -0.306; Robustness + : 12.788; Robustness - : 13.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate >= 0.122 | Potassium <= 4.289) | BUN <= 2.187) | MAP <= 0.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 3.922) U[1,2] (Phosphate <= 5.676)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 5.413 -> SaO2 <= 74.157) -> MAP <= 36.320) | SepsisLabel >= 5.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine <= 0.398 | PTT >= 0.263) & BUN <= 17.348) -> Potassium <= 31.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium <= 1.446 & Chloride <= 54.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.027) U[0,1] (Potassium >= 0.295)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 104.965 -> HCO3 >= 0.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 >= 0.836 -> Potassium <= 1.546) -> TroponinI <= 3.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 6.725 & Phosphate >= 0.141) -> Glucose >= 0.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 29.990 & Hct <= 22.892) & BaseExcess <= 20.577) & Alkalinephos <= 7.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 0.798 | Hct <= 22.833) -> AST >= 0.248) -> Resp >= 1.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 0.020 & Chloride <= 107.684) -> AST >= 1.709) [Discrimination Score: -0.327; Robustness + : -9.042; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 11.580 -> Platelets <= 242.836) & pH <= 301.836) & DBP >= 2.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 6.906 | Potassium <= 1.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 2.055 & Hct <= 3.982) -> SaO2 <= 10.498) [Discrimination Score: -0.000; Robustness + : -10.498; Robustness - : -10.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb >= 0.019 -> PTT >= 0.046) & Fibrinogen <= 24.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium <= 4.017 | WBC >= 0.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Chloride >= 2.766 -> WBC <= 13.178) | HR >= 0.202) | Platelets >= 0.352) [Discrimination Score: 0.500; Robustness + : -0.202; Robustness - : -0.202; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride <= 61.659 -> Platelets <= 264.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine <= 0.234 -> Hct >= 1.834) & AST >= 1.794) -> HR >= 0.115) [Discrimination Score: -2.500; Robustness + : -7410.885; Robustness - : -7410.885; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 95.591) U[1,2] (Glucose >= 0.675)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets >= 2.813 & Potassium <= 2.734) & Magnesium >= 0.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hgb >= 0.088 & Potassium <= 4.058) & Lactate <= 2.116) -> FiO2 <= 0.906) [Discrimination Score: 0.204; Robustness + : 0.284; Robustness - : -0.906; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 148.151) U[1,2] (Potassium >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 2.317 & Hgb <= 7.359) & SepsisLabel >= 0.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose >= 5.462 | PaCO2 >= 5.785) -> BUN <= 55.203) [Discrimination Score: -6.000; Robustness + : -55.203; Robustness - : -55.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 0.218 | pH >= 0.258) & Alkalinephos <= 3.005) -> Glucose <= 2.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((PTT >= 0.521 & WBC <= 4.105) | SepsisLabel >= 0.408) [Discrimination Score: -1.000; Robustness + : -0.408; Robustness - : -0.408; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Creatinine >= 0.017 | Glucose <= 115.411) -> pH <= 127.244) [Discrimination Score: -0.000; Robustness + : -127.244; Robustness - : -127.244; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Potassium <= 3.828 -> PTT <= 25.854) | SBP <= 14.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.010 & Magnesium <= 1.967) -> SBP <= 0.273) & Bilirubin_total >= 0.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 0.358 | PTT >= 0.184) & FiO2 >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium <= 1.742 & WBC <= 1.011) | SBP >= 0.066) -> Potassium >= 0.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 2.348 | Hct >= 1.010) & PTT <= 10.217) -> HR <= 16.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Hct >= 0.078 | Potassium >= 0.251) | BUN <= 2.637) [Discrimination Score: 0.000; Robustness + : 2.637; Robustness - : 2.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HCO3 >= 0.767 -> Magnesium >= 0.136) & Phosphate <= 1.643) & pH <= 1.519) [Discrimination Score: 4.000; Robustness + : 0.136; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 17.903 | SaO2 <= 38.760) | AST >= 4.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 2.314 -> Magnesium <= 0.993) | Alkalinephos <= 0.917) & Bilirubin_direct <= 2.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 8.490 | Magnesium <= 0.717) | Platelets <= 0.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Magnesium <= 1.534 | Platelets >= 7.647) [Discrimination Score: 7.000; Robustness + : 1.534; Robustness - : 1.534; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hct <= 20.480 & PTT <= 29.198) -> Calcium <= 9.728) | Potassium >= 0.626) [Discrimination Score: 0.000; Robustness + : -0.626; Robustness - : -0.626; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.274) U[1,2] (PaCO2 >= 1.386)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose <= 88.128 -> Magnesium >= 0.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Magnesium >= 0.081 | Phosphate >= 0.053) & Calcium <= 2.676) [Discrimination Score: 12.000; Robustness + : -0.053; Robustness - : -0.053; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.273) U[1,1] (Glucose >= 6.585)) [Discrimination Score: 0.000; Robustness + : -0.273; Robustness - : -0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 5.906 & Glucose >= 14.429) | pH <= 55.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose >= 3.004 -> HCO3 <= 23.820) & FiO2 >= 0.094) -> AST <= 4.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 12.529) U[0,1] (Magnesium <= 0.375)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess <= 6.464 & pH >= 0.908) & pH <= 5.582) | WBC <= 2.042) [Discrimination Score: -0.148; Robustness + : 1.978; Robustness - : 2.042; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR <= 117.748 | O2Sat <= 98.780) & SaO2 <= 97.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Glucose <= 175.274 | Hct >= 1.947) & DBP <= 29.734) [Discrimination Score: -12.000; Robustness + : 29.734; Robustness - : 29.734; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 8.427 & Magnesium >= 0.102) & Hct >= 0.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 51.508 & Hgb >= 0.052) | Temp >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 102.615) U[0,0] (Phosphate >= 0.128)) [Discrimination Score: -0.667; Robustness + : 102.615; Robustness - : 102.615; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets >= 3.387 | PTT >= 0.752) -> Platelets <= 24.797) & Temp >= 0.313) [Discrimination Score: 5.000; Robustness + : -24.797; Robustness - : -24.797; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose <= 86.731 | Platelets <= 258.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Glucose >= 12.596 -> WBC <= 1.607) | Fibrinogen <= 2.401) & Hct <= 1.481) [Discrimination Score: 3.500; Robustness + : 1.481; Robustness - : 1.481; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess <= 4.229 & SaO2 >= 4.773) & Phosphate <= 33.456) -> Fibrinogen >= 3.967) [Discrimination Score: -0.413; Robustness + : 2.600; Robustness - : 3.967; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAP >= 83.861 & O2Sat <= 99.829) [Discrimination Score: -0.086; Robustness + : 2.844; Robustness - : 5.079; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.164 | PTT <= 8.558) -> Calcium <= 21.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 147.317) U[1,1] (PTT >= 0.165)) [Discrimination Score: 2.667; Robustness + : 147.317; Robustness - : 147.317; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess <= 4.288 -> Magnesium >= 0.016) & Fibrinogen <= 0.840) & Phosphate <= 0.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 53.236 -> Resp >= 5.693) | PaCO2 <= 38.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 127.085) U[1,1] (MAP <= 142.465)) [Discrimination Score: -2.000; Robustness + : 142.465; Robustness - : 142.465; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 13.045 | PaCO2 <= 30.836) & SepsisLabel <= 58.447) & SaO2 >= 3.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Magnesium <= 0.964 | PaCO2 <= 59.423) -> Phosphate >= 0.904) -> PTT >= 0.656) [Discrimination Score: 9.000; Robustness + : 0.656; Robustness - : 0.656; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR <= 124.887 & Resp <= 48.703) | FiO2 >= 10.305) | MAP >= 1.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Magnesium <= 1.185 -> pH >= 1.312) -> Hgb <= 2.455) [Discrimination Score: -0.000; Robustness + : -2.455; Robustness - : -2.455; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 >= 0.093 -> Temp <= 30.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium >= 0.015 -> SaO2 >= 3.437) & FiO2 >= 1.596) -> MAP >= 8.631) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 85.629 & HR >= 28.731) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct <= 4.776 | pH <= 2.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 50.559) U[0,2] (O2Sat <= 97.763)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat >= 91.865 | SBP <= 184.283) | SepsisLabel <= 181.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Lactate <= 1.895 & PaCO2 <= 20.993) -> Calcium >= 3.877) & Hgb <= 32.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Lactate >= 0.060 & SaO2 <= 97.599) & MAP <= 85.291) | pH >= 4.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess <= 6.932 & Glucose >= 11.779) & Temp <= 151.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 9.532 & PaCO2 <= 49.091) -> AST <= 14.234) -> Creatinine >= 4.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 4.156) U[1,2] (Lactate <= 0.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate >= 0.029 & pH >= 0.719) -> Platelets <= 5.254) -> Calcium >= 1.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH >= 1.034 | Potassium <= 3.717) & HR >= 0.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 4.724) U[1,1] (SBP >= 38.003)) [Discrimination Score: -0.000; Robustness + : -4.724; Robustness - : -4.724; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 7.103 & pH <= 1.558) | Calcium >= 0.925) & BaseExcess >= 0.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 10.671 | pH <= 4.216) | Fibrinogen >= 1.465) & Resp >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 <= 53.910 -> Potassium <= 4.455) -> Platelets >= 0.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride >= 1.939 -> PaCO2 >= 0.598) & O2Sat >= 0.701) | BaseExcess <= 29.374) [Discrimination Score: -5.000; Robustness + : 29.374; Robustness - : 29.374; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine >= 0.003 & PaCO2 >= 1.442) & SepsisLabel >= 0.639) | AST >= 5.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= 6.970 -> Potassium >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess <= 3.517 -> Creatinine >= 0.014) | Fibrinogen >= 0.009) -> MAP >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 5.796 & Chloride <= 37.176) -> FiO2 <= 44.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PaCO2 <= 36.619 & PTT >= 0.079) & Lactate >= 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((PaCO2 >= 5.055 -> WBC <= 2.116) | O2Sat <= 11.722) & Lactate <= 5.945) [Discrimination Score: -1.000; Robustness + : 5.945; Robustness - : 5.945; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.170) U[0,2] (pH >= 0.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 <= 17.119 | PaCO2 <= 8.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((pH <= 5.990 | WBC >= 0.291) & MAP >= 0.052) & DBP >= 0.036) [Discrimination Score: 3.333; Robustness + : -0.052; Robustness - : -0.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium >= 0.011 & PaCO2 <= 52.888) | Calcium >= 6.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH >= 0.817 | PTT >= 0.077) | WBC <= 24.149) -> Creatinine >= 0.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess <= 3.787 -> Hgb >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.137) U[0,2] (pH <= 7.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN <= 4.037 -> PaCO2 <= 59.556) | HCO3 >= 4.145) [Discrimination Score: 0.263; Robustness + : -3.855; Robustness - : -4.145; Percent Class + : 0.000; Percent Class - : 1.000]
