G[2,2](Chloride >= 10.823 & HCO3 >= 2.980) [Discrimination Score: -1.000; Robustness + : -10.823; Robustness - : -10.823; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 62.509 & Hgb <= 2.417) | FiO2 >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 61.584) U[0,2] (HCO3 <= 22.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 23.036) U[0,2] (Potassium >= 0.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb <= 4.612 -> Potassium >= 0.119) -> MAP <= 3.418) | SepsisLabel >= 0.066) [Discrimination Score: 0.000; Robustness + : -0.066; Robustness - : -0.066; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 1.053) U[1,1] (WBC >= 1.400)) [Discrimination Score: 0.000; Robustness + : -1.053; Robustness - : -1.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 2.531 -> WBC <= 8.065) -> Calcium <= 7.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Chloride >= 1.163 | Potassium >= 0.424) [Discrimination Score: 0.000; Robustness + : -0.424; Robustness - : -0.424; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 1.044 & WBC <= 12.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP >= 22.003 -> SBP <= 102.372) -> HCO3 <= 153.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 21.027) U[0,2] (Chloride >= 0.907)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 24.588 & Hgb >= 0.715) | AST >= 1.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 14.976 | HCO3 >= 1.409) -> BaseExcess >= 2.740) & Potassium <= 7.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 17.833 | Potassium >= 0.456) -> Potassium <= 3.659) -> Chloride <= 4.808) [Discrimination Score: 0.000; Robustness + : -4.808; Robustness - : -4.808; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 19.273 -> WBC >= 0.192) & Alkalinephos <= 2.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 10.289 & Magnesium >= 0.019) & SaO2 <= 1.779) | Fibrinogen >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride >= 0.807 & Magnesium >= 0.057) | PTT >= 0.034) -> Temp <= 0.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2Sat <= 96.521 -> Resp >= 7.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.795 & Magnesium >= 0.000) & FiO2 >= 0.044) & PaCO2 <= 0.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 21.372) U[0,1] (Magnesium >= 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium >= 0.023 | Potassium >= 0.357) | Hgb >= 0.350) & Lactate >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium <= 0.895 & WBC >= 0.680) -> DBP >= 1.484) | AST >= 0.098) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP <= 58.818 & SepsisLabel <= 0.847) & Glucose <= 0.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 2.742 -> Hgb >= 0.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HCO3 >= 0.290 -> Hct >= 0.959) -> Glucose <= 14.090) [Discrimination Score: 0.000; Robustness + : -14.090; Robustness - : -14.090; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 0.926 -> Hct >= 1.238) -> HCO3 >= 1.697) -> HR >= 6.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 5.688) U[0,0] (Potassium <= 2.236)) [Discrimination Score: 1.000; Robustness + : 2.236; Robustness - : 2.236; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 27.027 -> WBC >= 1.521) | PTT >= 0.927) & O2Sat <= 12.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 1.787 | Hct <= 26.207) & BUN >= 6.678) & Resp <= 27.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 70.852) U[1,2] (SepsisLabel <= 0.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 24.263 -> O2Sat <= 96.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SBP <= 145.936 & SepsisLabel >= 0.146) & BUN <= 0.879) [Discrimination Score: 1.000; Robustness + : -0.146; Robustness - : -0.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 62.727 & O2Sat >= 61.909) | MAP >= 62.359) | Phosphate >= 56.609) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((MAP >= 50.044 & SBP >= 24.342) -> AST >= 22.398) -> Creatinine <= 145.527) [Discrimination Score: 0.447; Robustness + : -130.027; Robustness - : -145.527; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 50.336) U[0,2] (Magnesium >= 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine >= 0.018 & Magnesium <= 1.253) | HCO3 <= 0.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium <= 0.759 -> PTT <= 13.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium <= 1.107 -> Platelets >= 3.842) -> Platelets >= 3.582) | DBP >= 1.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium >= 0.051 & Magnesium >= 0.110) -> Resp <= 1.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 81.899 & MAP >= 57.203) | Glucose <= 86.034) -> HCO3 <= 95.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 46.133 -> Resp >= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct >= 0.387 & Magnesium >= 0.125) -> BUN >= 0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 2.759 & Creatinine <= 0.176) | DBP >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 6.148 & Glucose >= 9.125) | Bilirubin_total >= 1.710) | Glucose <= 183.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 8.413 | Phosphate <= 3.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 16.052 | Calcium >= 0.353) | WBC <= 3.836) -> O2Sat >= 0.329) [Discrimination Score: -1.000; Robustness + : -16.052; Robustness - : -16.052; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 18.469) U[0,0] (Platelets <= 112.692)) [Discrimination Score: -1.000; Robustness + : 112.692; Robustness - : 112.692; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 3.463 | PTT >= 0.273) & BUN <= 1.725) | Phosphate >= 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride <= 23.608 | Glucose <= 206.530) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Calcium >= 0.343 | Chloride >= 10.898) & Fibrinogen >= 9.324) & AST >= 11.099) [Discrimination Score: 0.000; Robustness + : -11.099; Robustness - : -11.099; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.932 & Phosphate <= 2.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 4.072 -> PTT <= 15.750) -> Lactate >= 0.988) [Discrimination Score: -1.000; Robustness + : 0.988; Robustness - : 0.988; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 11.669 | Creatinine >= 0.018) | AST >= 0.004) & Phosphate >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 9.885 & Platelets <= 86.623) | Glucose <= 99.603) -> Magnesium >= 5.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose >= 1.297 & Hgb >= 0.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb <= 2.400 & Platelets <= 72.818) | SepsisLabel >= 2.300) & PaCO2 >= 0.612) [Discrimination Score: 1.000; Robustness + : -0.612; Robustness - : -0.612; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium <= 2.803 | Hgb >= 0.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HCO3 >= 5.272 -> Phosphate >= 0.096) & BaseExcess >= 0.155) | TroponinI <= 0.950) [Discrimination Score: 0.000; Robustness + : 0.950; Robustness - : 0.950; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Glucose <= 202.762 -> HCO3 <= 34.167) & AST <= 25.044) & HCO3 >= 0.112) [Discrimination Score: 0.000; Robustness + : -202.762; Robustness - : -202.762; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 1.903 -> HCO3 <= 10.072) & AST >= 5.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 32.306 | PTT <= 8.356) | MAP >= 0.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HCO3 >= 1.584 -> Platelets >= 5.500) | AST >= 0.079) | BUN <= 185.878) [Discrimination Score: -1.000; Robustness + : 185.878; Robustness - : 185.878; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose <= 192.324 & Potassium >= 0.295) & Bilirubin_direct >= 0.533) & PTT <= 3.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 2.228) U[0,0] (PTT >= 0.957)) [Discrimination Score: 0.447; Robustness + : 3.464; Robustness - : 2.228; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets <= 11.949 -> Potassium <= 3.703) | EtCO2 >= 0.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose >= 8.688 -> WBC <= 3.455) -> SBP >= 0.504) | Calcium <= 9.753) [Discrimination Score: 0.000; Robustness + : 9.753; Robustness - : 9.753; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Platelets <= 154.815 | WBC >= 0.922) -> BaseExcess <= 2.433) | MAP >= 0.535) [Discrimination Score: 1.000; Robustness + : -0.535; Robustness - : -0.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.121 & WBC >= 0.637) & PaCO2 <= 8.741) [Discrimination Score: 0.000; Robustness + : -0.637; Robustness - : -0.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.310 & WBC <= 2.497) | PTT >= 0.098) | MAP >= 1.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP >= 63.191 -> Resp >= 3.944) | PTT <= 19.913) -> Hgb <= 19.742) [Discrimination Score: 0.000; Robustness + : -19.913; Robustness - : -19.913; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((DBP <= 59.778 | HR >= 34.801) | HR >= 63.264) [Discrimination Score: 0.000; Robustness + : 10406.199; Robustness - : 10406.199; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 48.495 | SBP >= 37.535) | Fibrinogen >= 81.781) -> FiO2 <= 177.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.004 & Hct >= 2.050) | Bilirubin_direct <= 17.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 14.943 & PTT >= 0.607) & WBC >= 0.275) -> BUN <= 12.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.409) U[0,2] (Platelets <= 157.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 26.892 | Phosphate <= 1.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 6.822 -> Hct <= 8.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium <= 6.460 | Hct >= 0.130) | Glucose >= 4.596) & Platelets <= 27.659) [Discrimination Score: -1.000; Robustness + : 6.460; Robustness - : 6.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP <= 99.190 & WBC >= 1.375) -> HCO3 >= 0.734) | Lactate >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 27.893 -> Potassium <= 2.238) [Discrimination Score: 0.000; Robustness + : -2.238; Robustness - : -2.238; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 25.995 | MAP >= 41.688) | BUN >= 26.528) & pH >= 31.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 7.619 -> MAP >= 42.068) -> SepsisLabel <= 71.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Chloride >= 1.178 -> MAP <= 100.524) -> SepsisLabel <= 71.415) | AST >= 10.371) [Discrimination Score: 1.000; Robustness + : -10.371; Robustness - : -10.371; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP <= 75.808 -> WBC <= 6.371) | Chloride <= 3.136) | SBP >= 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DBP <= 55.813 & Potassium >= 0.011) | BUN >= 0.138) & HR <= 3.054) [Discrimination Score: 0.000; Robustness + : -10437.946; Robustness - : -10437.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 49.950 | HCO3 >= 3.538) | Bilirubin_total <= 25.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 78.245 | Hgb >= 1.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 86.164 & DBP <= 80.423) | Potassium >= 36.542) -> Glucose >= 10.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 7.092) U[2,2] (MAP >= 37.948)) [Discrimination Score: 0.000; Robustness + : 7.092; Robustness - : 7.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SBP >= 92.813 -> WBC <= 3.105) | PTT <= 8.576) -> FiO2 >= 1.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 4.644 -> DBP >= 31.533) | DBP <= 66.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Potassium <= 3.277 -> SBP >= 44.186) & Chloride <= 201.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 <= 34.222 & SBP >= 26.555) [Discrimination Score: 1.000; Robustness + : -26.555; Robustness - : -26.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb >= 0.955 & SBP >= 44.749) & BaseExcess <= 203.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 7.318 & SBP <= 140.858) & Glucose <= 137.767) | Creatinine >= 67.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN >= 2.168 & SBP >= 90.852) | Glucose <= 175.946) [Discrimination Score: 0.000; Robustness + : 175.946; Robustness - : 175.946; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride <= 22.811 -> SepsisLabel <= 0.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb >= 0.497 -> SepsisLabel >= 0.206) -> MAP <= 0.609) [Discrimination Score: 0.000; Robustness + : -0.609; Robustness - : -0.609; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 2.386) U[0,0] (SepsisLabel >= 0.270)) [Discrimination Score: 0.000; Robustness + : -0.270; Robustness - : -0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Potassium <= 3.941 | SepsisLabel <= 0.673) | Magnesium >= 0.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((SepsisLabel >= 0.369 -> WBC >= 1.339) | Hgb <= 6.777) [Discrimination Score: 0.000; Robustness + : 6.777; Robustness - : 6.777; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 1.030 | SepsisLabel >= 0.150) & Resp <= 0.569) | SBP >= 0.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP >= 51.741 -> SepsisLabel >= 0.272) & Platelets >= 0.398) & MAP <= 0.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Resp <= 19.877 | SepsisLabel <= 0.690) -> MAP >= 0.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Magnesium >= 0.067 -> SepsisLabel <= 0.883) | MAP <= 0.669) -> Lactate <= 0.846) [Discrimination Score: 0.000; Robustness + : -0.846; Robustness - : -0.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat <= 92.491 & SBP <= 114.247) & Potassium >= 77.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 203.212 | MAP <= 99.349) -> SepsisLabel >= 40.190) | WBC >= 70.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((MAP >= 18.539 | Phosphate <= 3.265) & O2Sat >= 0.139) | SBP >= 0.105) [Discrimination Score: 0.198; Robustness + : 44.533; Robustness - : 34.929; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 87.475 | Platelets <= 38.461) -> Calcium <= 177.590) | HCO3 <= 193.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 7.156 -> MAP <= 75.830) -> WBC <= 79.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 72.778 & O2Sat <= 95.955) | BaseExcess >= 39.253) & Platelets <= 92.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 20.553 | Magnesium >= 0.122) & SaO2 <= 0.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((O2Sat >= 31.763 & SepsisLabel <= 0.744) | SepsisLabel <= 0.847) [Discrimination Score: 0.000; Robustness + : 0.847; Robustness - : 0.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Magnesium >= 0.022 & Temp >= 5.919) [Discrimination Score: 0.000; Robustness + : -5.919; Robustness - : -5.919; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Magnesium >= 0.113 | MAP <= 74.775) | FiO2 <= 91.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium >= 0.144 | Resp <= 18.539) -> TroponinI <= 18.653) & Bilirubin_total <= 19.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Magnesium >= 0.028 | SBP >= 77.867) | MAP <= 209.819) | PaCO2 >= 65.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 3.607 -> SepsisLabel <= 0.965) | Calcium >= 0.404) | O2Sat >= 0.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 0.299 -> SepsisLabel >= 0.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.011 & SepsisLabel >= 0.021) & SaO2 <= 0.717) | AST <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((PTT <= 6.895 & SepsisLabel >= 0.050) -> Hct <= 0.575) [Discrimination Score: 0.000; Robustness + : -0.575; Robustness - : -0.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR <= 79.896 | WBC <= 2.943) [Discrimination Score: 1.000; Robustness + : 2.943; Robustness - : 2.943; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR <= 84.154 | Potassium >= 0.592) -> DBP <= 2.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 <= 31.353 | HR >= 47.833) [Discrimination Score: 0.000; Robustness + : 31.353; Robustness - : 31.353; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 2.526 & HR <= 83.497) -> Phosphate <= 64.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride <= 74.733 | HR >= 19.127) | Hgb <= 75.898) [Discrimination Score: 0.000; Robustness + : 75.898; Robustness - : 75.898; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 16.339 -> MAP >= 60.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 15.171 -> HR <= 73.828) -> Temp <= 81.351) & SBP >= 28.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 7.204 -> Resp >= 2.879) & O2Sat <= 17.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
