G[0,0](Chloride >= 0.000 & HCO3 >= 0.189) [Discrimination Score: -0.000; Robustness + : -0.189; Robustness - : -0.189; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb <= 4.766 | WBC <= 15.173) | Potassium <= 9.196) [Discrimination Score: 0.000; Robustness + : 15.173; Robustness - : 15.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN >= 0.207 | Calcium <= 6.149) & Calcium <= 1.748) [Discrimination Score: -0.160; Robustness + : 0.998; Robustness - : 1.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.231 & Magnesium >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAP >= 45.654 | O2Sat <= 98.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 7.458 & Phosphate <= 1.074) & Calcium <= 2.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium >= 0.133 | Potassium <= 2.114) & Creatinine >= 0.088) [Discrimination Score: -0.000; Robustness + : -0.088; Robustness - : -0.088; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine <= 0.285 | Potassium <= 1.894) & Bilirubin_direct <= 2.745) -> Lactate >= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((MAP <= 88.760 | SBP <= 133.584) -> WBC <= 140.514) -> Bilirubin_direct >= 44.597) [Discrimination Score: -0.000; Robustness + : 44.597; Robustness - : 44.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine >= 0.059 | Phosphate >= 0.074) [Discrimination Score: 0.000; Robustness + : -0.059; Robustness - : -0.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP <= 65.444 -> O2Sat <= 99.107) -> HCO3 >= 3.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine <= 0.145 | Magnesium >= 0.085) [Discrimination Score: -0.000; Robustness + : 0.145; Robustness - : 0.145; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH >= 0.060 -> SaO2 <= 53.385) [Discrimination Score: 2.000; Robustness + : -53.385; Robustness - : -53.385; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((PaCO2 >= 0.971 -> pH <= 1.757) | Phosphate >= 0.163) [Discrimination Score: -0.000; Robustness + : -0.163; Robustness - : -0.163; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 >= 0.005 -> SaO2 >= 2.931) -> Phosphate <= 23.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.003 & PaCO2 >= 1.064) & Creatinine <= 23.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 7.346 | Potassium <= 3.526) -> Potassium >= 0.300) -> Bilirubin_direct >= 0.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 0.015 -> Phosphate >= 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((O2Sat >= 51.663 & SBP <= 160.156) -> Resp <= 162.868) -> SBP <= 137.028) [Discrimination Score: 0.000; Robustness + : -137.028; Robustness - : -137.028; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Magnesium >= 0.011 & Platelets <= 84.512) -> PTT <= 59.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.074 -> Platelets <= 29.808) -> BaseExcess <= 66.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR >= 14.383 -> O2Sat <= 99.254) [Discrimination Score: 0.000; Robustness + : -99.254; Robustness - : -99.254; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HCO3 >= 0.125 | O2Sat <= 98.514) | Platelets <= 99.647) -> Phosphate >= 41.455) [Discrimination Score: 0.000; Robustness + : -99.647; Robustness - : -99.647; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 3.814 | Magnesium >= 0.013) | Lactate >= 0.060) | WBC <= 0.192) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 1.001) U[0,1] (Magnesium >= 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct <= 20.499 | Phosphate >= 0.102) | HR >= 0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb <= 5.039 -> Phosphate >= 0.098) | Potassium <= 1.099) -> Calcium <= 2.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.344 & Platelets <= 27.069) | BaseExcess <= 79.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Phosphate <= 1.610 -> WBC <= 10.401) | Bilirubin_total >= 0.296) -> BaseExcess <= 13.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 0.224 & Platelets >= 5.525) | EtCO2 <= 37.877) [Discrimination Score: -0.267; Robustness + : 37.364; Robustness - : 37.877; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 0.150 -> Magnesium >= 0.027) -> HR <= 1.791) -> SepsisLabel >= 0.132) [Discrimination Score: 0.000; Robustness + : 0.132; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 383.388) U[1,1] (Platelets >= 5.820)) [Discrimination Score: -0.000; Robustness + : 383.388; Robustness - : 383.388; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 29.197 & SBP <= 155.424) & SBP >= 13.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets <= 124.417 | PTT >= 2.010) | Bilirubin_direct <= 24.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium <= 1.349 & WBC <= 7.077) | TroponinI >= 1.207) | Magnesium <= 8.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Fibrinogen <= 85.834 & WBC <= 12.570) | WBC <= 12.394) [Discrimination Score: -0.000; Robustness + : 12.570; Robustness - : 12.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate >= 0.090 | Potassium >= 0.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Fibrinogen <= 128.232 -> Hgb <= 6.609) [Discrimination Score: -0.000; Robustness + : -128.232; Robustness - : -128.232; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium >= 0.118 -> Potassium >= 0.067) -> EtCO2 <= 5.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 0.657 -> Glucose <= 257.834) | AST >= 20.888) [Discrimination Score: -0.000; Robustness + : -20.888; Robustness - : -20.888; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP >= 44.465 | HR >= 13.978) | Alkalinephos <= 96.652) | TroponinI <= 100.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen <= 236.289 -> Hct <= 22.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.555 & Glucose >= 22.459) & SepsisLabel <= 286.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN >= 0.430 & Platelets <= 107.967) -> Magnesium <= 23.498) | TroponinI <= 34.073) [Discrimination Score: 0.000; Robustness + : 34.073; Robustness - : 34.073; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 <= 10.645 | MAP <= 99.939) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR >= 33.415 -> MAP >= 17.694) & Hct >= 29.101) [Discrimination Score: 0.000; Robustness + : -37601.585; Robustness - : -37601.585; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 5.797 -> Hct >= 0.489) & SepsisLabel <= 17.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.218 | Hgb >= 0.997) | Chloride <= 7.191) & Creatinine <= 5.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PTT >= 0.111 & WBC >= 0.723) | O2Sat <= 3.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 <= 42.844 | SBP >= 33.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((EtCO2 >= 31.195 -> O2Sat >= 55.669) & Chloride >= 82.720) | BaseExcess <= 97.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 13.100 -> SaO2 >= 2.909) | Hct >= 2.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 0.058 | PaCO2 <= 13.468) & Temp >= 0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP <= 66.695 -> HCO3 <= 7.596) | WBC >= 0.132) [Discrimination Score: 0.283; Robustness + : 2.368; Robustness - : -0.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine <= 0.460 | Hct >= 0.783) | PaCO2 <= 11.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.033 | WBC >= 0.354) -> HR >= 0.491) | Hct <= 7.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium <= 1.466 & WBC >= 0.607) -> Bilirubin_direct <= 7.933) | Calcium >= 0.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine >= 0.034 & Hgb <= 4.921) | HR <= 7.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 7.077 & Glucose <= 195.057) | HCO3 >= 12.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb >= 0.126 & PTT <= 34.983) [Discrimination Score: -0.000; Robustness + : -0.126; Robustness - : -0.126; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct <= 15.508 -> PTT >= 0.782) -> BaseExcess >= 0.397) [Discrimination Score: -0.452; Robustness + : -32.640; Robustness - : -28.603; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN <= 9.576 -> WBC >= 0.687) & Hgb <= 9.471) [Discrimination Score: -0.332; Robustness + : -11.628; Robustness - : -9.576; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 34.209 -> SBP >= 75.003) & MAP >= 69.920) & HCO3 >= 35.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((EtCO2 <= 35.960 & MAP >= 26.675) | Chloride >= 69.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.135) U[0,1] (Potassium >= 0.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 11.739) U[0,0] (Glucose >= 7.627)) [Discrimination Score: 0.118; Robustness + : 10.864; Robustness - : 10.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST >= 0.202 | Glucose >= 13.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total <= 0.433 | Glucose <= 226.972) | pH >= 14.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hgb <= 7.159 & Potassium >= 0.300) -> BaseExcess >= 0.435) | Chloride <= 0.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 >= 0.112 -> SBP <= 131.972) | MAP >= 44.009) [Discrimination Score: 0.596; Robustness + : 80.253; Robustness - : 58.791; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 9.841 & HR <= 107.000) & Platelets <= 101.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets <= 16.704 | Potassium >= 0.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 3.362 & Hct <= 19.283) & Alkalinephos <= 13.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 0.239 -> Hgb <= 5.813) -> Fibrinogen <= 4.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Alkalinephos >= 0.211 & BUN <= 9.460) [Discrimination Score: -0.500; Robustness + : -0.211; Robustness - : -0.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AST <= 7.364 | BUN >= 0.679) -> SaO2 <= 3.712) -> Creatinine >= 0.097) [Discrimination Score: -0.160; Robustness + : 0.078; Robustness - : 0.097; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total <= 0.168 | BUN <= 5.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose <= 345.367 | Potassium <= 1.202) -> SaO2 <= 1.490) | Chloride >= 0.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 15.919 & PTT <= 22.369) | Temp >= 0.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AST <= 13.161 | PTT >= 0.199) & Hgb >= 0.132) & Platelets <= 17.027) [Discrimination Score: -0.000; Robustness + : -0.132; Robustness - : -0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_total <= 0.453 -> PTT >= 0.275) -> PTT >= 1.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 3.889 & SaO2 >= 0.751) & Bilirubin_direct <= 84.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 5.516 -> PaCO2 >= 0.951) & Resp <= 20.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Potassium >= 0.436 | WBC <= 4.420) & Potassium >= 1.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 <= 38.773 & HCO3 >= 0.080) | WBC <= 5.531) & Hct <= 6.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 99.824) U[1,2] (Phosphate >= 0.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((DBP <= 77.966 | EtCO2 >= 14.269) -> Platelets <= 41.044) -> FiO2 <= 41.660) [Discrimination Score: -0.000; Robustness + : -41.660; Robustness - : -41.660; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((EtCO2 <= 41.897 -> HR >= 34.897) | AST >= 39.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 70.777 | Magnesium >= 0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.144 | Creatinine <= 0.102) -> AST <= 0.590) & Creatinine >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Alkalinephos <= 2.225 -> Creatinine <= 0.688) [Discrimination Score: 0.000; Robustness + : -2.225; Robustness - : -2.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST <= 8.146 | Creatinine <= 0.774) & Alkalinephos >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((EtCO2 <= 32.726 -> Resp >= 0.057) & Potassium <= 4.618) | Temp <= 7.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Glucose <= 153.801 & Platelets >= 7.652) | SBP >= 8.497) [Discrimination Score: 0.065; Robustness + : 29.848; Robustness - : 27.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Potassium >= 0.360 -> SBP >= 0.525) | Magnesium <= 153.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 30.806 | PaCO2 >= 0.063) [Discrimination Score: 0.000; Robustness + : -0.063; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP <= 81.683 -> SaO2 >= 0.400) & MAP <= 77.078) [Discrimination Score: -0.000; Robustness + : -81.683; Robustness - : -81.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Temp >= 7.307 -> WBC >= 0.634) -> Fibrinogen <= 3.243) [Discrimination Score: 0.322; Robustness + : -2.033; Robustness - : -3.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HR >= 39.148 & Resp >= 0.321) -> Resp >= 0.526) & Calcium >= 0.165) [Discrimination Score: 0.000; Robustness + : -0.165; Robustness - : -0.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](DBP <= 65.384 & PaCO2 <= 24.455) [Discrimination Score: -0.293; Robustness + : -16.476; Robustness - : -12.816; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 56.801 | SaO2 <= 10.125) -> Alkalinephos <= 86.386) -> Creatinine <= 85.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 >= 0.627 & SBP >= 9.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP >= 36.526 -> Potassium >= 0.318) | Creatinine >= 0.008) & Bilirubin_direct >= 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 1.382) U[0,2] (SBP <= 155.548)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 5.297 -> Temp <= 29.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hgb <= 1.083 & Temp <= 37.226) | Platelets >= 0.637) [Discrimination Score: 0.261; Robustness + : 33.363; Robustness - : -0.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos >= 0.229 | Potassium >= 0.351) [Discrimination Score: -0.118; Robustness + : 0.646; Robustness - : 1.371; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total >= 0.001 & Potassium >= 0.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST <= 21.890 -> Potassium <= 4.194) & AST <= 2.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 <= 16.990 | Hct >= 1.341) -> Resp <= 3.297) & Lactate >= 0.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 4.906 -> Potassium <= 1.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 9.177 -> Hgb >= 0.579) -> Fibrinogen <= 2.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Fibrinogen >= 24.949 & Temp <= 33.900) & Bilirubin_total >= 17.309) [Discrimination Score: 0.000; Robustness + : -24.949; Robustness - : -24.949; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.472 & PTT <= 37.096) -> Phosphate >= 0.042) & Hct >= 1.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos >= 0.313 & Calcium <= 3.894) -> Platelets <= 3.192) & pH >= 0.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.090) U[0,2] (Calcium <= 3.352)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total >= 0.005 & Calcium <= 2.247) -> TroponinI >= 0.285) | HCO3 >= 0.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Magnesium >= 0.099 & TroponinI >= 0.002) -> TroponinI <= 0.056) [Discrimination Score: 0.160; Robustness + : -0.052; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.015 | TroponinI <= 0.010) | Platelets <= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 99.508 -> Temp <= 28.752) & PTT <= 28.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.006) U[0,1] (HR <= 96.419)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PTT >= 0.582 | Temp >= 11.904) & HR >= 8.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.250 -> PTT <= 21.038) -> FiO2 <= 22.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR <= 94.110 | pH <= 2.930) | WBC <= 5.274) [Discrimination Score: 0.000; Robustness + : 94.110; Robustness - : 94.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DBP >= 6.163 | Temp <= 34.014) [Discrimination Score: -0.000; Robustness + : 34.014; Robustness - : 34.014; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose <= 311.501 -> WBC >= 0.908) & Magnesium <= 13.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 79.656 | PTT >= 0.857) | BaseExcess <= 34.830) | AST >= 1.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 2.889 -> SaO2 >= 1.004) & SaO2 <= 79.909) -> Fibrinogen >= 2.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose <= 65.394 -> Hct >= 3.027) | Glucose <= 7.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct <= 3.329 -> MAP <= 89.827) | PTT <= 82.217) -> AST <= 89.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.889) U[1,2] (Temp <= 39.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
