G[1,1](Chloride >= 12.440 & HCO3 >= 3.083) [Discrimination Score: 12.440; Robustness + : 0.000; Robustness - : -12.440; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((MAP >= 69.045 | Resp >= 5.089) | SepsisLabel <= 18.478) | BUN >= 16.768) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR >= 65.099 | SBP >= 39.072) [Discrimination Score: 39.072; Robustness + : 0.000; Robustness - : -39.072; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 11.650) U[0,2] (SepsisLabel <= 0.989)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 74.954 | O2Sat >= 4.421) | Magnesium >= 15.713) -> O2Sat <= 92.358) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((O2Sat <= 95.382 -> SBP <= 132.598) | MAP >= 27.829) [Discrimination Score: 27.829; Robustness + : 0.000; Robustness - : -27.829; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((O2Sat >= 63.403 -> Resp >= 6.841) & SepsisLabel <= 21.005) [Discrimination Score: 0.746; Robustness + : 0.000; Robustness - : -66.676; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 86.121 -> SepsisLabel <= 0.958) | SaO2 >= 0.703) | PTT <= 0.931) [Discrimination Score: -0.931; Robustness + : 0.000; Robustness - : 0.931; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP <= 119.945 | SepsisLabel >= 0.856) -> PaCO2 <= 0.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Resp >= 14.234 & SBP <= 143.968) | Hgb >= 39.100) | Hgb >= 54.753) [Discrimination Score: 8013088509939010.000; Robustness + : 0.000; Robustness - : -14.234; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.070) U[1,2] (WBC >= 2.241)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 6.665 | Chloride >= 17.788) -> BUN <= 76.238) & Magnesium <= 39.534) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.231 & Hct <= 18.677) | Resp <= 9.669) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Platelets <= 74.537 -> WBC <= 4.323) | Resp <= 9.093) & FiO2 >= 0.991) [Discrimination Score: 0.991; Robustness + : 0.000; Robustness - : -0.991; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 13.224 -> Creatinine >= 0.066) -> PaCO2 >= 0.030) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 1.439 | Potassium >= 0.302) | SBP <= 1.792) & SBP <= 1.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 5.047) U[1,1] (Glucose >= 12.702)) [Discrimination Score: 5.047; Robustness + : 0.000; Robustness - : -5.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Lactate <= 1.707 & Magnesium >= 0.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Lactate <= 0.945 & WBC >= 1.897) & HCO3 <= 9.335) [Discrimination Score: 0.532; Robustness + : 0.000; Robustness - : -31.929; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Lactate <= 0.490 | Potassium <= 2.326) | SBP >= 0.713) | Magnesium <= 2.635) [Discrimination Score: -2.635; Robustness + : 0.000; Robustness - : 2.635; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct <= 19.641 & Lactate <= 1.062) | Hgb <= 1.224) & TroponinI <= 0.781) [Discrimination Score: -0.781; Robustness + : 0.000; Robustness - : 0.781; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 25.695 | WBC >= 1.095) & SepsisLabel <= 4.234) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 1.104 & HR >= 36.061) & Bilirubin_total >= 60.706) & Lactate >= 69.120) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 >= 3.199 -> HR >= 39.275) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb >= 2.880 -> HR <= 80.519) | PaCO2 >= 41.202) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate >= 0.287 -> Temp <= 13.666) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Temp >= 8.534 & WBC >= 0.317) -> SepsisLabel >= 0.237) [Discrimination Score: 0.498; Robustness + : 0.000; Robustness - : -52.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 1.771 & Temp >= 6.850) -> Magnesium <= 11.625) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 4.240 -> Temp >= 5.750) & BUN >= 1.160) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP >= 32.494 & WBC >= 0.081) & SBP <= 8.315) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 14.324 | MAP >= 39.394) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride >= 2.590 | MAP >= 55.659) & SepsisLabel <= 88.172) -> Glucose <= 80.792) [Discrimination Score: 80.792; Robustness + : 0.000; Robustness - : -80.792; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR >= 47.823 & Lactate >= 0.109) | Hgb <= 0.918) [Discrimination Score: -0.918; Robustness + : 0.000; Robustness - : 0.918; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR >= 12.549 | Phosphate <= 1.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 95.591 | HR >= 45.075) -> MAP >= 19.754) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 72.469 -> Platelets >= 3.778) -> Creatinine >= 14.181) | Chloride <= 160.832) [Discrimination Score: -44.678; Robustness + : 0.000; Robustness - : 159.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate >= 0.220 | MAP >= 20.355) | Lactate <= 73.892) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 >= 2.169 & Resp >= 6.112) [Discrimination Score: 6.112; Robustness + : 0.000; Robustness - : -6.112; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Potassium >= 0.008 -> Resp >= 1.560) & Hgb <= 20.152) -> Magnesium >= 9.291) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb >= 1.585 | Resp <= 19.631) & Creatinine <= 21.367) | Phosphate >= 15.709) [Discrimination Score: -19.631; Robustness + : 0.000; Robustness - : 19.631; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 80.099 -> Resp <= 22.163) -> DBP >= 16.806) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.023) U[1,1] (MAP <= 90.089)) [Discrimination Score: -90.089; Robustness + : 0.000; Robustness - : 90.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glucose >= 4.610 & MAP <= 87.240) [Discrimination Score: 4.610; Robustness + : 0.000; Robustness - : -4.610; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((MAP >= 23.040 -> Platelets <= 58.211) | Platelets >= 16.113) & Potassium >= 8.508) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 19.767 & Temp <= 28.943) -> SBP >= 7.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 0.824 | Resp <= 18.589) | HR <= 21.914) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 77.187 & Resp >= 7.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium <= 3.004 -> Temp >= 4.904) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Phosphate <= 0.813 & Temp >= 3.345) -> FiO2 >= 2.542) -> WBC >= 0.118) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel <= 0.975) U[0,2] (Temp >= 9.536)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets <= 213.511 & Temp <= 32.331) -> Temp <= 15.263) & Bilirubin_total >= 2.871) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Lactate <= 1.613 | Resp <= 21.160) [Discrimination Score: -21.160; Robustness + : 0.000; Robustness - : 21.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hct >= 7.650 -> SBP >= 86.370) [Discrimination Score: -8613677576569526.000; Robustness + : 0.000; Robustness - : 7.650; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SBP <= 142.855 & WBC <= 10.126) & SaO2 >= 2.061) -> Resp <= 4.298) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 10.269 -> SBP >= 11.968) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Magnesium >= 0.128 & SBP <= 149.904) & SaO2 <= 109.214) -> BaseExcess <= 131.424) [Discrimination Score: 131.424; Robustness + : 0.000; Robustness - : -131.424; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate <= 1.061 -> SepsisLabel >= 0.463) -> Calcium <= 0.957) -> Temp >= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 1.946) U[0,1] (SepsisLabel >= 0.212)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 8.517 | Lactate >= 0.040) -> Alkalinephos >= 0.139) | O2Sat <= 0.776) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium <= 8.055 | Lactate <= 0.774) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SepsisLabel <= 0.940 | WBC <= 11.965) & WBC >= 1.046) & DBP <= 4.205) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.046 -> Platelets >= 0.589) & Resp >= 17.385) | Potassium >= 16.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Potassium <= 1.258 | SepsisLabel >= 0.815) & SepsisLabel <= 0.946) | DBP <= 0.992) [Discrimination Score: 0.474; Robustness + : 0.000; Robustness - : -17.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate >= 0.162 | O2Sat <= 87.474) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 57.621 | WBC >= 1.488) | PaCO2 >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 >= 1.196 -> O2Sat >= 26.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 41.931 & O2Sat >= 33.188) -> Phosphate >= 56.631) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.264 | SepsisLabel <= 0.954) & Fibrinogen <= 0.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 0.207 -> SepsisLabel >= 0.538) & HCO3 >= 0.759) -> BaseExcess <= 0.960) [Discrimination Score: 0.960; Robustness + : 0.000; Robustness - : -0.960; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets <= 209.189 | SepsisLabel >= 0.054) & Phosphate >= 0.168) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Resp <= 19.753 | Temp <= 16.538) | Glucose <= 15.732) -> Temp <= 32.665) [Discrimination Score: 32.665; Robustness + : 0.000; Robustness - : -32.665; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine >= 0.079 -> O2Sat >= 11.405) | DBP >= 83.424) [Discrimination Score: 0.305; Robustness + : 0.000; Robustness - : -3.624; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 79.691 -> Platelets >= 2.965) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 13.612 | O2Sat <= 87.952) | pH <= 88.174) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 0.943 & SBP >= 69.570) -> HCO3 >= 58.848) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 0.652 | SBP <= 141.191) | O2Sat >= 100.909) [Discrimination Score: -141.191; Robustness + : 0.000; Robustness - : 141.191; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 24.382 -> Temp <= 23.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SBP <= 142.309 -> Temp <= 12.213) | WBC <= 25.440) | TroponinI <= 23.785) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP >= 35.144 | Temp >= 4.133) [Discrimination Score: -17.026; Robustness + : 0.000; Robustness - : 88.465; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 0.000 -> HR <= 89.547) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST <= 0.000 & BUN >= 1.249) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= 0.000 | WBC <= 3.363) & Alkalinephos >= 1.507) & Potassium >= 0.516) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate >= 0.112 & Potassium <= 1.860) | HCO3 >= 0.472) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct >= 2.925 | TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose <= 86.642 | WBC <= 4.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 17.271 -> WBC <= 4.908) | Platelets <= 9.415) -> FiO2 <= 4.710) [Discrimination Score: 9.415; Robustness + : 0.000; Robustness - : -9.415; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((PaCO2 >= 0.000 | AST <= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 3.460 -> Hgb <= 12.910) & AST <= 12.951) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR <= 97.773 -> AST >= 0.000) | FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AST >= 0.000 | WBC <= 11.620) | MAP >= 1.320) -> SepsisLabel >= 2.377) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST <= 0.000 & Chloride <= 100.883) & Fibrinogen >= 16.589) | SaO2 >= 14.008) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 53.783 | O2Sat >= 50.134) -> DBP <= 84.110) | Calcium >= 78.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP >= 29.153 | DBP >= 0.000) & Magnesium >= 0.000) & pH <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 26.487 -> WBC >= 0.696) & BaseExcess <= 7.924) -> Glucose >= 0.288) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 0.000) U[0,2] (Temp >= 8.844)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Temp >= 9.486 | SepsisLabel >= 0.406) & Bilirubin_direct >= 0.823) & O2Sat <= 0.967) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium >= 0.733 -> Platelets >= 6.431) | Chloride >= 20.019) & Creatinine >= 12.115) [Discrimination Score: 12.115; Robustness + : 0.000; Robustness - : -12.115; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((EtCO2 <= 0.000 | FiO2 <= 0.000) -> WBC <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[2,2] (Bilirubin_direct <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Temp >= 2.549 -> HCO3 >= 3.355) | Alkalinephos >= 3.157) [Discrimination Score: -2.549; Robustness + : 0.000; Robustness - : 2.549; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((WBC <= 9.849 & Bilirubin_direct >= 0.000) -> Glucose >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.000 | Magnesium >= 0.260) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen >= 0.000 | Phosphate <= 0.849) -> Creatinine <= 0.404) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.735) U[1,2] (Calcium >= 0.580)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Phosphate >= 0.026 -> Resp >= 17.561) | DBP <= 21.628) & HR >= 14.636) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Potassium >= 0.226 -> Temp <= 12.089) -> Fibrinogen >= 3.590) & DBP >= 7.907) [Discrimination Score: 7.907; Robustness + : 0.000; Robustness - : -7.907; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 95.226 -> PTT <= 0.000) & SaO2 >= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST <= 0.000 & PTT <= 0.000) [Discrimination Score: 0.816; Robustness + : 0.000; Robustness - : -6.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 1.288 -> Magnesium <= 1.340) -> AST <= 1.582) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 0.000 & HCO3 <= 6.581) -> Temp <= 18.936) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Temp <= 31.947 -> SaO2 >= 0.000) [Discrimination Score: 31.947; Robustness + : 0.000; Robustness - : -31.947; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium <= 1.561 | FiO2 <= 0.000) -> AST >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium <= 0.423 & Lactate >= 0.311) | DBP <= 1.343) | Potassium <= 1.697) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Potassium >= 0.646 | BUN >= 2.885) | EtCO2 >= 0.316) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 >= 3.222 & BaseExcess >= 0.000) & Magnesium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 73.043 | Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP >= 74.553 | Lactate >= 0.080) & Hgb <= 0.595) & Temp <= 1.630) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST >= 0.000 | Phosphate >= 0.036) -> Fibrinogen <= 1.764) & BaseExcess <= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Potassium >= 0.414 -> MAP <= 84.242) & Bilirubin_total <= 80.659) & Lactate <= 75.644) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR <= 89.612 -> Glucose >= 8.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Fibrinogen <= 0.000 | PTT <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 0.000) U[0,2] (SBP >= 70.483)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SaO2 >= 0.000 & DBP <= 0.000) -> Bilirubin_total >= 0.000) -> PTT >= 0.000) [Discrimination Score: 0.816; Robustness + : 0.000; Robustness - : -6.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((PTT <= 0.000 & O2Sat <= 88.704) | Phosphate >= 37.361) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 >= 0.000 | Alkalinephos >= 0.000) | pH <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](EtCO2 >= 0.000 & Magnesium >= 0.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SaO2 >= 0.000 -> Platelets >= 4.526) -> PTT <= 105.088) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate >= 0.249 | BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total >= 0.000 -> Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((pH <= 0.000 | Bilirubin_total <= 0.000) | Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
