G[0,0](Chloride >= 13.175 & HCO3 >= 5.514) [Discrimination Score: 13.175; Robustness + : 0.000; Robustness - : -13.175; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((FiO2 <= 0.986 & FiO2 <= 0.567) -> HR <= 0.368) & BUN <= 0.505) [Discrimination Score: 0.567; Robustness + : 0.000; Robustness - : -0.567; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium <= 1.860 | Creatinine <= 0.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 0.594 & WBC >= 2.354) & Hct >= 1.535) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 1.729 -> WBC >= 1.289) -> HR >= 2.055) & Bilirubin_direct <= 2.918) [Discrimination Score: 7799.945; Robustness + : 0.000; Robustness - : -7799.945; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.062 -> PTT <= 21.393) & SaO2 >= 0.977) & Creatinine <= 12.780) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct >= 7.592 | Hgb <= 5.782) -> Bilirubin_total <= 10.115) & Creatinine >= 2.820) [Discrimination Score: 6.501; Robustness + : 0.000; Robustness - : -9.290; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP >= 46.793 -> MAP >= 74.573) -> HR >= 72.625) & Magnesium <= 83.974) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BaseExcess <= 1.539 -> SaO2 >= 21.309) -> HCO3 <= 78.751) [Discrimination Score: 181.291; Robustness + : 0.000; Robustness - : -78.501; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP <= 74.919 & SBP >= 132.966) & WBC <= 148.357) | PaCO2 >= 135.182) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP >= 75.349 -> SBP >= 133.404) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 90.656 & MAP >= 70.723) | SaO2 >= 68.756) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess >= 0.133 | pH <= 5.932) -> DBP >= 0.655) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP >= 50.687 & HR <= 108.436) | Bilirubin_total >= 97.174) | DBP <= 105.700) [Discrimination Score: -10.538; Robustness + : 0.000; Robustness - : 34.450; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 <= 0.672 & PaCO2 <= 12.552) & Hgb >= 5.006) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 20.617 -> PaCO2 <= 20.208) & Hct <= 39.409) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 84.266 | SaO2 >= 7.333) -> Hgb <= 39.587) -> FiO2 <= 94.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HCO3 >= 0.618 -> Hgb >= 3.224) -> FiO2 >= 3.203) | Resp <= 6.138) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 1.549 & Magnesium <= 0.965) & EtCO2 <= 1.650) | Temp <= 1.698) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 0.627 -> Hgb <= 4.992) & SaO2 >= 2.031) -> SBP <= 8.049) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb <= 8.690 | Potassium <= 1.642) -> SBP <= 1.142) | MAP >= 0.220) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 22.999) U[1,1] (Temp >= 8.477)) [Discrimination Score: 8.477; Robustness + : 0.000; Robustness - : -8.477; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 2.646) U[2,2] (SaO2 <= 96.890)) [Discrimination Score: -96.890; Robustness + : 0.000; Robustness - : 96.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 >= 9.590 & pH >= 0.515) | BaseExcess <= 3.313) | BaseExcess <= 6.044) [Discrimination Score: -6.044; Robustness + : 0.000; Robustness - : 6.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BaseExcess <= 1.261 & HR >= 80.628) | Calcium <= 110.196) [Discrimination Score: -110.196; Robustness + : 0.000; Robustness - : 110.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((PaCO2 <= 40.657 & Resp >= 15.892) -> HCO3 >= 18.673) [Discrimination Score: 14.970; Robustness + : 0.000; Robustness - : -35.108; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 >= 4.226 -> Hct <= 23.262) [Discrimination Score: 23.262; Robustness + : 0.000; Robustness - : -23.262; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct <= 32.285 | WBC >= 0.919) | Temp <= 9.244) | HR >= 1.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 1.556 -> Hct >= 0.078) & Potassium >= 0.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hct <= 18.770 -> Magnesium >= 0.228) -> Bilirubin_total <= 0.763) & BaseExcess >= 0.404) [Discrimination Score: 0.763; Robustness + : 0.000; Robustness - : -0.763; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 1.944) U[0,2] (pH <= 5.878)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP >= 53.904 & SaO2 <= 38.526) & MAP <= 78.218) [Discrimination Score: 11.764; Robustness + : 0.000; Robustness - : -56.032; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 88.300 | SaO2 >= 14.858) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 8.369 & HCO3 <= 27.911) | O2Sat >= 2.054) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 <= 18.244 -> O2Sat <= 99.983) -> pH >= 99.439) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium >= 0.538 -> WBC <= 8.637) -> SBP <= 2.854) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets >= 3.942 & Potassium <= 2.371) & PTT <= 1.686) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT >= 1.966 -> WBC <= 10.881) -> Temp >= 0.149) & Phosphate <= 8.207) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine <= 0.863 | WBC >= 2.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 <= 0.308 & Resp >= 18.126) -> Lactate >= 16.282) [Discrimination Score: 0.469; Robustness + : 0.000; Robustness - : -23.763; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BaseExcess >= 0.554 | MAP >= 72.247) -> Temp >= 71.948) [Discrimination Score: -0.554; Robustness + : 0.000; Robustness - : 0.554; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.320) U[1,2] (DBP >= 48.545)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR >= 80.613 & SBP <= 148.998) | Glucose >= 126.467) -> HCO3 >= 135.081) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 43.365 & MAP <= 86.106) | HR >= 66.334) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 51.230) U[2,2] (Glucose <= 124.442)) [Discrimination Score: -124.442; Robustness + : 0.000; Robustness - : 124.442; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 47.690) U[0,0] (SBP <= 140.779)) [Discrimination Score: -7.916; Robustness + : 0.000; Robustness - : 131.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 <= 0.423 -> Glucose >= 4.475) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((PaCO2 >= 4.422 & Temp <= 18.656) & SBP <= 20.135) & TroponinI >= 9.083) [Discrimination Score: 9.083; Robustness + : 0.000; Robustness - : -9.083; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate <= 4.533 | PaCO2 <= 25.726) & SepsisLabel >= 2.723) -> pH <= 39.363) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.459 -> pH <= 2.723) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 3.012 & HR >= 82.814) | MAP <= 109.064) | FiO2 <= 103.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 123.475 | pH >= 1.116) -> PaCO2 >= 0.697) & Potassium <= 5.228) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 92.756 & pH <= 7.400) & Creatinine >= 1.681) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose <= 125.049 | Resp <= 19.049) -> FiO2 >= 15.953) -> PaCO2 >= 17.208) [Discrimination Score: -17.208; Robustness + : 0.000; Robustness - : 17.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb >= 1.937 -> Phosphate <= 1.915) & HR <= 0.655) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium >= 0.621 & Hgb >= 0.582) | Hct <= 5.733) [Discrimination Score: -5.733; Robustness + : 0.000; Robustness - : 5.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb >= 3.097 & O2Sat <= 99.896) -> O2Sat <= 99.903) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 1.628) U[0,1] (Platelets >= 4.874)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 103.124 | Resp <= 19.770) -> Hct >= 15.993) | Bilirubin_direct <= 19.669) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= 1.341 & Lactate >= 0.084) | HCO3 <= 4.108) | Phosphate <= 3.103) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP >= 54.268 & Resp <= 19.748) -> Resp >= 17.642) | Hgb <= 19.281) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Lactate >= 0.148 -> Resp <= 19.924) & SepsisLabel <= 19.451) & Phosphate >= 18.044) [Discrimination Score: 0.945; Robustness + : 0.000; Robustness - : -44.771; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Resp >= 16.290 & SBP >= 129.611) | AST <= 136.602) | Bilirubin_total <= 138.091) [Discrimination Score: -138.091; Robustness + : 0.000; Robustness - : 138.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium >= 0.421 -> Hct >= 1.102) -> Resp <= 13.435) | Phosphate >= 7.103) [Discrimination Score: 7.103; Robustness + : 0.000; Robustness - : -7.103; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct <= 34.878 | Platelets <= 123.861) & SepsisLabel >= 10.973) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct <= 28.089 & O2Sat <= 99.960) | AST <= 99.930) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 72.674 | Resp >= 17.471) | Platelets <= 18.819) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium <= 2.789 -> Resp <= 19.985) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 4.769 -> Resp >= 16.041) & Phosphate <= 19.343) -> FiO2 <= 19.592) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp <= 19.582 | WBC >= 2.618) [Discrimination Score: -19.582; Robustness + : 0.000; Robustness - : 19.582; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium >= 0.231 | Resp <= 19.651) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess >= 0.361 -> PaCO2 >= 5.198) | O2Sat >= 8.953) | Glucose >= 5.794) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride >= 20.274 | Lactate >= 2.005) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 1.692 | Lactate <= 2.665) -> Hct <= 3.228) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate >= 1.076 & Magnesium >= 0.192) [Discrimination Score: 1.076; Robustness + : 0.000; Robustness - : -1.076; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate <= 5.804 -> Potassium <= 1.561) & Glucose >= 0.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((MAP <= 89.699 | PaCO2 >= 2.750) -> Bilirubin_direct <= 20.818) | Bilirubin_direct <= 27.853) [Discrimination Score: -27.853; Robustness + : 0.000; Robustness - : 27.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP >= 50.879 & PaCO2 <= 18.201) | TroponinI <= 41.457) & Lactate <= 14.985) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 137.886 | Hct <= 25.380) & Resp <= 33.998) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH <= 6.164 & Resp <= 19.700) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.762 | Glucose <= 64.282) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose >= 17.848 | Hgb >= 1.315) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Lactate >= 1.889 -> SaO2 <= 72.462) -> Fibrinogen <= 83.265) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP <= 88.194 | pH >= 2.074) -> Platelets <= 2.922) [Discrimination Score: 88.194; Robustness + : 0.000; Robustness - : -88.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SaO2 <= 37.908 | SBP <= 140.469) -> FiO2 >= 128.974) & Temp <= 138.731) [Discrimination Score: 140.469; Robustness + : 0.000; Robustness - : -140.469; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](FiO2 >= 0.244 & Lactate <= 5.081) [Discrimination Score: 0.244; Robustness + : 0.000; Robustness - : -0.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((DBP <= 59.670 -> pH <= 7.351) | Chloride >= 2.095) [Discrimination Score: 2.095; Robustness + : 0.000; Robustness - : -2.095; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((PaCO2 <= 32.569 | SBP >= 126.741) -> Hgb >= 128.740) -> pH >= 135.008) [Discrimination Score: -9.628; Robustness + : 0.000; Robustness - : 30.727; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess <= 2.718 & Resp <= 19.976) | O2Sat <= 18.764) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT <= 7.581 | Temp >= 0.296) -> Chloride >= 5.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.067 | Temp <= 23.099) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.138 -> Temp <= 35.838) | WBC >= 0.968) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= 2.423 & SBP <= 150.711) | AST >= 128.943) -> Resp <= 137.072) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium >= 0.114 -> pH <= 5.743) & Glucose >= 0.045) [Discrimination Score: 5.743; Robustness + : 0.000; Robustness - : -5.743; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.226) U[1,2] (pH <= 2.748)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 2.801 | pH <= 4.470) & O2Sat >= 1.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride <= 90.733 -> pH >= 1.359) | Calcium >= 2.369) -> SepsisLabel <= 6.655) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH <= 4.721 | WBC >= 0.545) -> O2Sat >= 1.645) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 2.896 | SaO2 >= 0.021) | SepsisLabel >= 4.483) & FiO2 <= 97.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct <= 27.659 -> SaO2 <= 66.821) -> MAP >= 4.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PaCO2 >= 3.297 | SaO2 >= 10.936) -> HR <= 96.994) -> Calcium >= 5.655) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Resp >= 16.584 & SaO2 <= 48.859) | O2Sat >= 19.337) -> PaCO2 >= 2.871) [Discrimination Score: -2.871; Robustness + : 0.000; Robustness - : 2.871; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 110.582) U[0,1] (Phosphate <= 1.579)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR <= 104.272 & PTT >= 0.191) [Discrimination Score: 0.191; Robustness + : 0.000; Robustness - : -0.191; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 101.113 & Platelets <= 83.821) & MAP >= 3.128) -> Fibrinogen <= 40.008) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 11.576 -> FiO2 <= 0.370) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 >= 0.082 | Potassium >= 0.150) & EtCO2 <= 1.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](FiO2 >= 0.033 & Magnesium >= 0.163) [Discrimination Score: 0.163; Robustness + : 0.000; Robustness - : -0.163; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 18.011) U[1,2] (Temp >= 1.520)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 70.849 | Temp <= 30.353) -> PaCO2 <= 23.521) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP >= 52.336 | Temp >= 13.421) -> Phosphate <= 28.611) -> PTT <= 35.706) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 28.807 | Lactate >= 0.655) | Platelets >= 1.472) -> Magnesium >= 0.518) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= 2.305 & Glucose >= 23.637) | Glucose <= 58.065) & Hct <= 88.708) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Hct <= 26.980 & Temp <= 27.828) & Lactate >= 5.604) [Discrimination Score: 166.096; Robustness + : 0.000; Robustness - : -71.922; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 93.627 -> PaCO2 <= 23.129) & Hct >= 7.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess <= 3.076 -> Potassium >= 0.379) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= 2.383 | Chloride >= 22.625) -> PTT >= 0.173) -> O2Sat <= 24.741) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= 0.245 -> BUN <= 18.249) | Bilirubin_total >= 2.869) | Lactate <= 10.579) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess >= 0.769 | Magnesium <= 1.391) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess >= 0.694 | WBC >= 1.754) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 99.637 & Temp <= 34.841) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((PTT >= 0.037 & Resp >= 16.106) & EtCO2 >= 16.115) [Discrimination Score: 16.115; Robustness + : 0.000; Robustness - : -16.115; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 92.907 | Resp <= 18.778) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat >= 99.308 -> Resp <= 19.032) & SaO2 <= 19.831) [Discrimination Score: 19.032; Robustness + : 0.000; Robustness - : -19.032; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb >= 2.285 & Temp <= 31.856) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BaseExcess >= 0.709 -> Hgb <= 6.631) [Discrimination Score: 6.631; Robustness + : 0.000; Robustness - : -6.631; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 10.423 | Resp >= 17.744) | HR >= 17.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate <= 2.729 -> Platelets <= 30.663) -> BaseExcess <= 27.474) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium <= 1.090 & Lactate >= 0.178) | O2Sat >= 1.884) & Hct <= 4.831) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate <= 2.594 | PTT <= 17.508) [Discrimination Score: -1.954; Robustness + : 0.000; Robustness - : 11.583; Percent Class + : 0.000; Percent Class - : 1.000]
