G[1,1](Chloride >= 2.940 & HCO3 >= 1.540) [Discrimination Score: 2.940; Robustness + : 0.000; Robustness - : -2.940; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride >= 6.269 & Lactate <= 1.072) -> SepsisLabel >= 0.362) & Resp <= 2.075) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.946 & Creatinine >= 0.170) -> Potassium >= 0.108) & Fibrinogen >= 0.140) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.618 | Lactate <= 3.273) -> Bilirubin_direct <= 2.904) -> Temp >= 0.450) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HCO3 >= 0.583 | Magnesium <= 0.885) | Alkalinephos >= 0.064) -> Hgb >= 0.120) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 0.259 & PTT >= 1.279) | Resp <= 42.732) & SepsisLabel <= 20.265) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium <= 1.734 -> PTT <= 16.216) -> AST >= 9.021) & TroponinI <= 31.989) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose >= 4.409 | Potassium >= 0.218) | Temp >= 0.082) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 91.323 | Temp <= 34.668) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess >= -1.814 -> Hct >= 3.587) | Platelets <= 15.875) -> Bilirubin_direct >= 8.765) [Discrimination Score: 15.875; Robustness + : 0.000; Robustness - : -15.875; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct <= 26.137 | pH <= 6.085) -> Alkalinephos <= 3.692) [Discrimination Score: 26.137; Robustness + : 0.000; Robustness - : -26.137; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH >= 0.033 & Platelets <= 45.766) | WBC >= 18.575) & Lactate >= 18.004) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((MAP >= 10.756 & SBP >= 26.484) | pH <= 100.207) [Discrimination Score: -100.207; Robustness + : 0.000; Robustness - : 100.207; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess >= -1.705 -> pH >= 1.312) & Fibrinogen <= 3.072) [Discrimination Score: 1.705; Robustness + : 0.000; Robustness - : -1.705; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hct >= 4.138 | Platelets >= 31.168) | Glucose >= 1.213) & AST <= 45.820) [Discrimination Score: 0.632; Robustness + : 0.000; Robustness - : -13.955; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.920) U[0,2] (Temp >= 7.682)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct <= 28.359 | PaCO2 <= 17.505) -> Potassium <= 11.296) & Hgb >= 9.513) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 45.086 -> O2Sat >= 71.036) & Temp <= 95.538) & TroponinI <= 92.034) [Discrimination Score: -45.086; Robustness + : 0.000; Robustness - : 45.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= -0.818 | PaCO2 >= 8.847) -> FiO2 >= 3.987) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 97.989) U[0,2] (Resp >= 10.509)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((SBP >= 2.974 | Temp <= 32.118) & SaO2 >= 2.647) [Discrimination Score: 2.647; Robustness + : 0.000; Robustness - : -2.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BaseExcess >= -2.993 -> Platelets <= 78.423) -> BaseExcess <= 99.279) [Discrimination Score: 99.279; Robustness + : 0.000; Robustness - : -99.279; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Resp <= 15.511 -> Temp >= 15.848) & PaCO2 >= 13.933) | AST >= 17.914) [Discrimination Score: 15.511; Robustness + : 0.000; Robustness - : -15.511; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 87.643 | SBP <= 113.972) | SBP <= 105.857) | EtCO2 <= 106.797) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 0.376 | pH >= 0.843) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 75.251 & Resp >= 4.046) -> Phosphate <= 13.920) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 <= 27.130 -> Platelets >= 5.407) -> BaseExcess >= 0.907) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Resp >= 12.537 & SBP <= 116.893) & Resp >= 13.586) & PTT <= 104.920) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 67.926 & Temp >= 0.615) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 54.952 | MAP >= 19.446) | WBC <= 66.617) -> WBC <= 67.557) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 51.070 -> O2Sat >= 35.829) | Chloride >= 70.026) & BUN <= 97.622) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR >= 48.420 & SBP <= 100.289) -> pH <= 120.079) -> BaseExcess <= 101.188) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BaseExcess >= -2.765 & Potassium >= 0.249) & PaCO2 >= 0.580) | Temp <= 2.018) [Discrimination Score: -2.018; Robustness + : 0.000; Robustness - : 2.018; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -1.014) U[1,2] (PTT <= 19.584)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 71.201 -> Resp <= 13.179) | Hct <= 14.327) -> SaO2 <= 13.485) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BaseExcess >= -3.742 & Glucose <= 64.949) & pH >= 34.157) | Calcium <= 83.091) [Discrimination Score: -83.091; Robustness + : 0.000; Robustness - : 83.091; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 14.546 | Potassium >= 0.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 7.137 & PTT >= 3.985) & O2Sat >= 2.000) -> MAP <= 31.539) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 97.972 -> Platelets >= 6.289) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 62.680 -> Hct >= 6.893) | Fibrinogen <= 13.945) -> BUN >= 2.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets >= 31.943 -> PTT >= 7.414) & AST <= 36.588) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets <= 39.451 | Potassium <= 1.110) | Magnesium <= 2.025) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH >= 1.214 | PTT <= 19.978) -> SaO2 <= 22.241) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.173) U[0,1] (Potassium <= 1.879)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose >= 34.473 -> pH >= 0.887) & DBP <= 3.180) & Hgb <= 5.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose <= 136.552 & Phosphate <= 3.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 14.875 | Magnesium <= 0.581) & Platelets <= 0.817) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 102.556 -> HCO3 >= 0.937) & Potassium >= 0.459) | pH <= 3.604) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.250) U[2,2] (PTT <= 35.615)) [Discrimination Score: -35.615; Robustness + : 0.000; Robustness - : 35.615; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium <= 0.728 | PTT <= 40.505) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 8.558) U[0,2] (PTT >= 0.353)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 2.231) U[0,0] (SaO2 <= 14.392)) [Discrimination Score: -2.156; Robustness + : 0.000; Robustness - : 11.352; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 <= 25.373 -> Potassium <= 3.126) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 0.395 -> Potassium <= 3.604) | PaCO2 >= 0.740) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 1.974) U[0,2] (Potassium <= 3.626)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.263) U[0,2] (Potassium <= 1.943)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 2.330) U[1,2] (Potassium >= 0.825)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PaCO2 <= 19.561 & PTT <= 13.416) | Temp <= 15.301) [Discrimination Score: -15.301; Robustness + : 0.000; Robustness - : 15.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP >= 12.553 | SBP <= 117.512) | Hct <= 104.779) & Alkalinephos <= 102.573) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PTT <= 17.113 | SaO2 >= 5.759) & PaCO2 <= 54.963) & Chloride <= 40.555) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose <= 131.756 | PaCO2 <= 13.741) [Discrimination Score: -131.756; Robustness + : 0.000; Robustness - : 131.756; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Glucose <= 124.102 -> SaO2 >= 2.918) | Hgb <= 33.746) -> O2Sat <= 52.065) [Discrimination Score: 52.065; Robustness + : 0.000; Robustness - : -52.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 51.271 & MAP <= 78.493) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.813) U[0,1] (SaO2 <= 32.532)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((PaCO2 <= 25.218 & SaO2 <= 47.324) -> TroponinI >= 11.344) -> Hgb >= 7.690) [Discrimination Score: -7.690; Robustness + : 0.000; Robustness - : 7.690; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 26.225 & PaCO2 <= 23.387) -> Bilirubin_direct >= 3.156) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP >= 18.610 | Hct >= 10.207) | DBP >= 3.444) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((DBP <= 52.102 | pH <= 4.760) | DBP <= 5.610) [Discrimination Score: -52.102; Robustness + : 0.000; Robustness - : 52.102; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess >= -3.011 & DBP >= 2.336) -> BaseExcess <= 46.784) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 11.758 | WBC >= 0.560) | Fibrinogen <= 3.868) -> Bilirubin_total >= 0.203) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 5.191) U[0,0] (PaCO2 <= 19.108)) [Discrimination Score: -5.394; Robustness + : 0.000; Robustness - : 17.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Phosphate <= 1.073 -> Platelets >= 33.326) [Discrimination Score: 1.073; Robustness + : 0.000; Robustness - : -1.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Chloride >= 10.117 | Platelets >= 27.686) | SepsisLabel <= 63.773) [Discrimination Score: -1.416; Robustness + : 0.000; Robustness - : 45.301; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 3.870) U[2,2] (Platelets >= 8.526)) [Discrimination Score: -3.870; Robustness + : 0.000; Robustness - : 3.870; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP >= 6.083 | Platelets >= 25.524) | Platelets <= 34.989) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 5.003) U[0,1] (SaO2 >= 9.391)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 52.145 & Temp <= 33.689) | AST <= 34.939) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate >= 0.290 | pH >= 2.442) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 <= 5.582 | pH <= 5.459) -> Potassium >= 1.383) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 5.024) U[1,1] (Phosphate <= 0.697)) [Discrimination Score: -5.024; Robustness + : 0.000; Robustness - : 5.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 1.530 | pH >= 1.466) & PaCO2 <= 5.763) [Discrimination Score: 1.466; Robustness + : 0.000; Robustness - : -1.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP >= 19.087 & O2Sat <= 90.687) & HCO3 >= 45.330) -> Hct <= 94.306) [Discrimination Score: 94.306; Robustness + : 0.000; Robustness - : -94.306; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((pH <= 4.149 & WBC >= 0.065) & PaCO2 <= 6.577) [Discrimination Score: 0.777; Robustness + : 0.000; Robustness - : -0.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb >= 0.564 | pH >= 1.669) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 6.383) U[0,0] (SaO2 >= 5.434)) [Discrimination Score: -1.359; Robustness + : 0.000; Robustness - : 10.803; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets >= 21.311 & WBC >= 0.530) & Lactate >= 0.926) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hgb >= 0.791 & Platelets >= 20.703) & PTT >= 28.481) & Resp <= 92.543) [Discrimination Score: 28.481; Robustness + : 0.000; Robustness - : -28.481; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 46.131 & Resp <= 13.984) | MAP >= 6.845) -> DBP >= 4.858) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct <= 27.104 -> WBC <= 8.013) | WBC >= 0.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct <= 31.785 -> Hgb <= 4.250) [Discrimination Score: 31.785; Robustness + : 0.000; Robustness - : -31.785; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride <= 76.225 -> Hct <= 13.943) & PaCO2 >= 10.337) | HCO3 >= 10.277) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 3.542) U[1,2] (Hct >= 10.879)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 0.450 -> Phosphate <= 3.953) | TroponinI <= 3.540) & Platelets <= 1.110) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.092 -> Resp <= 14.446) -> Glucose <= 14.151) & O2Sat >= 3.761) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess >= -2.985 -> Magnesium <= 0.791) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BaseExcess >= -3.674 -> WBC <= 4.185) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BaseExcess <= -0.049 -> Phosphate >= 0.243) & Creatinine >= 0.337) [Discrimination Score: 0.337; Robustness + : 0.000; Robustness - : -0.337; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= -0.220 & HCO3 >= 1.229) | SepsisLabel >= 1.730) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess <= -0.915 -> Lactate <= 1.134) & Lactate >= 0.147) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess <= -0.825 & Hgb >= 1.261) -> DBP <= 1.355) [Discrimination Score: 1.355; Robustness + : 0.000; Robustness - : -1.355; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 66.755) U[0,1] (SaO2 >= 6.897)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 <= 0.246 | Magnesium >= 0.080) & Temp >= 0.150) -> Resp >= 0.037) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 4.279 & FiO2 >= 0.199) & O2Sat <= 0.292) [Discrimination Score: 4.940; Robustness + : 0.000; Robustness - : -60.833; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 >= 0.210 & HCO3 <= 5.339) & Lactate >= 0.715) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 7.663 | SBP >= 2.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess >= -2.538 & SBP <= 107.412) & Bilirubin_direct <= 107.037) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct >= 4.293 & SBP >= 68.060) & Hgb >= 64.819) [Discrimination Score: 68.060; Robustness + : 0.000; Robustness - : -68.060; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.320) U[0,1] (O2Sat <= 95.931)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 47.458 & Potassium >= 0.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((pH >= 2.437 & SBP <= 112.275) & EtCO2 <= 120.139) [Discrimination Score: 10.679; Robustness + : 0.000; Robustness - : -2.312; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP >= 5.832 -> PTT >= 8.410) | Platelets >= 7.280) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 <= 0.247 & SaO2 >= 0.484) -> O2Sat <= 94.443) | Chloride >= 9.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP <= 51.534 | Glucose >= 13.729) | O2Sat <= 85.809) [Discrimination Score: -85.809; Robustness + : 0.000; Robustness - : 85.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((FiO2 <= 0.252 | HR <= 71.656) -> AST >= 27.923) -> BUN >= 33.839) [Discrimination Score: -0.595; Robustness + : 0.000; Robustness - : 8.649; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets <= 53.655 | SBP >= 15.683) [Discrimination Score: -53.655; Robustness + : 0.000; Robustness - : 53.655; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP <= 64.815 & PaCO2 >= 0.520) [Discrimination Score: 0.520; Robustness + : 0.000; Robustness - : -0.520; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP >= 23.040 | Hgb <= 6.482) & SBP <= 9.579) [Discrimination Score: 39.810; Robustness + : 0.000; Robustness - : -25.949; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 <= 0.368 & Temp <= 30.966) | Bilirubin_total <= 34.123) | Temp >= 16.683) [Discrimination Score: -34.123; Robustness + : 0.000; Robustness - : 34.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 62.458 & Resp <= 13.845) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 7.312) U[1,1] (MAP <= 64.975)) [Discrimination Score: -64.975; Robustness + : 0.000; Robustness - : 64.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= -1.623 | MAP <= 68.143) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP <= 40.708 & FiO2 <= 0.471) & AST >= 0.009) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP >= 41.337 -> pH >= 2.208) & Fibrinogen >= 1.804) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH >= 1.370 & Resp >= 9.300) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct >= 6.806 | Resp <= 14.169) -> Temp <= 12.765) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAP >= 14.467 -> Platelets >= 0.549) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.766) U[0,2] (Resp >= 7.486)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct >= 0.596 | Temp <= 32.348) | Temp >= 11.307) [Discrimination Score: -32.348; Robustness + : 0.000; Robustness - : 32.348; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess <= -1.361 | Temp <= 35.390) -> SBP >= 6.224) [Discrimination Score: 35.390; Robustness + : 0.000; Robustness - : -35.390; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 9.338) U[0,1] (Temp <= 35.741)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH <= 2.794 & Temp >= 29.630) | Bilirubin_direct <= 33.092) -> pH >= 22.403) [Discrimination Score: 33.092; Robustness + : 0.000; Robustness - : -33.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2Sat >= 17.244 & pH >= 2.365) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
