G[2,2](Chloride >= 11.433 & HCO3 >= 1.776) [Discrimination Score: 11.433; Robustness + : 0.000; Robustness - : -11.433; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AST >= 3.206 & Phosphate <= 2.078) -> Temp >= 0.296) [Discrimination Score: -0.296; Robustness + : 0.000; Robustness - : 0.296; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 52.825 | Phosphate >= 0.260) -> PTT >= 0.215) -> Creatinine >= 0.112) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP <= 66.022 | Resp <= 26.727) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 73.958 | SepsisLabel <= 0.931) | pH >= 0.710) & Temp >= 0.379) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HR >= 66.484 -> MAP >= 31.581) | Alkalinephos <= 78.073) | DBP <= 74.274) [Discrimination Score: -78.073; Robustness + : 0.000; Robustness - : 78.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp >= 16.053 | SBP >= 63.668) [Discrimination Score: 16.053; Robustness + : 0.000; Robustness - : -16.053; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP >= 74.085 -> Temp <= 34.146) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat >= 58.963 -> SBP <= 228.027) -> Platelets >= 46.180) & Alkalinephos >= 9.812) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP <= 168.241 & SepsisLabel >= 0.267) [Discrimination Score: 0.267; Robustness + : 0.000; Robustness - : -0.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Potassium <= 1.228 -> SBP <= 152.420) & DBP >= 113.188) | Resp >= 16.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_direct >= 0.223 | SBP <= 237.523) & Creatinine >= 10.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR >= 69.676 | SBP >= 73.894) -> Bilirubin_total >= 99.818) [Discrimination Score: 4423.324; Robustness + : 0.000; Robustness - : -4423.324; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((FiO2 >= 0.010 | Temp <= 14.632) & Hct <= 23.810) [Discrimination Score: -14.632; Robustness + : 0.000; Robustness - : 14.632; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 19.852) U[1,1] (Temp >= 0.013)) [Discrimination Score: 0.013; Robustness + : 0.000; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP <= 65.341 | Temp >= 5.243) & DBP <= 27.583) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 >= 0.005 | HR <= 90.233) | Magnesium >= 61.022) | TroponinI >= 26.268) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp <= 26.717 & WBC >= 0.293) -> Resp <= 10.601) & Hgb >= 1.107) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct <= 7.874 | Resp >= 21.092) | Alkalinephos <= 21.661) -> Alkalinephos >= 12.275) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Alkalinephos >= 14.126 -> Resp <= 25.156) | pH <= 22.741) & EtCO2 <= 22.031) [Discrimination Score: 0.815; Robustness + : 0.000; Robustness - : -1.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp >= 19.801 & Temp >= 4.329) [Discrimination Score: 19.801; Robustness + : 0.000; Robustness - : -19.801; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Platelets >= 2.074 -> Temp >= 10.738) & DBP <= 19.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Creatinine >= 0.073 -> Temp >= 8.056) & FiO2 <= 23.379) -> EtCO2 >= 5.936) [Discrimination Score: 9.742; Robustness + : 0.000; Robustness - : -17.564; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total >= 1.891 & Temp >= 0.748) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SepsisLabel <= 0.907 | Temp <= 23.525) | DBP <= 12.860) [Discrimination Score: -23.525; Robustness + : 0.000; Robustness - : 23.525; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat >= 21.075 & Temp >= 5.884) & PaCO2 <= 37.624) & PaCO2 <= 15.055) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 83.749 & Potassium <= 1.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP >= 32.380 -> WBC >= 0.569) -> Alkalinephos >= 1.772) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AST <= 50.068 & MAP >= 58.375) & TroponinI >= 34.398) [Discrimination Score: 3.891; Robustness + : 0.000; Robustness - : -40.392; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hct <= 20.210 & Temp <= 24.981) [Discrimination Score: 29.974; Robustness + : 0.000; Robustness - : -68.269; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Potassium >= 0.367 -> Temp >= 1.187) -> Potassium <= 23.633) [Discrimination Score: 23.633; Robustness + : 0.000; Robustness - : -23.633; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride <= 61.674 -> Temp >= 3.803) -> Platelets <= 12.549) -> DBP <= 30.084) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 <= 0.117 -> Potassium <= 1.293) -> Magnesium <= 1.622) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 14.935 -> FiO2 >= 0.035) | Calcium <= 0.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Potassium <= 2.659 -> SepsisLabel <= 0.983) -> Fibrinogen >= 0.678) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 18.243) U[0,2] (SepsisLabel >= 0.026)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct >= 4.978 -> SepsisLabel >= 0.361) | Magnesium >= 0.288) & EtCO2 <= 0.902) [Discrimination Score: -0.361; Robustness + : 0.000; Robustness - : 0.361; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct >= 0.948 -> SepsisLabel <= 0.993) & Bilirubin_total >= 0.297) & FiO2 <= 0.907) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 >= 0.015 | MAP >= 55.268) -> MAP <= 75.750) & Calcium >= 40.520) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 >= 3.370 | O2Sat >= 48.811) & EtCO2 >= 57.165) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 5.992 | O2Sat >= 73.916) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_direct <= 12.061 & O2Sat >= 67.758) & Lactate >= 43.145) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((FiO2 >= 0.031 | O2Sat <= 84.344) & Creatinine >= 45.277) & Hgb <= 95.924) [Discrimination Score: 45.277; Robustness + : 0.000; Robustness - : -45.277; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.011 & SepsisLabel <= 0.925) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.219) U[1,2] (Glucose <= 79.158)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Bilirubin_total >= 1.342 -> FiO2 >= 0.007) | PTT >= 0.024) [Discrimination Score: -0.007; Robustness + : 0.000; Robustness - : 0.007; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine <= 0.616 & SepsisLabel <= 0.928) | Chloride >= 0.168) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.004 | Phosphate <= 2.385) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Phosphate <= 2.707 | SepsisLabel <= 0.948) -> Bilirubin_direct <= 0.971) -> Platelets >= 0.520) [Discrimination Score: -0.520; Robustness + : 0.000; Robustness - : 0.520; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Platelets >= 7.861 & SepsisLabel <= 0.931) | HR >= 0.512) | Hct >= 0.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR >= 71.386 & WBC <= 25.219) -> Potassium <= 21.888) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 2.375 & HR >= 32.561) -> Bilirubin_total <= 75.625) & Platelets >= 66.812) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_direct <= 16.030 & HR >= 51.094) & Calcium >= 58.562) [Discrimination Score: 58.562; Robustness + : 0.000; Robustness - : -58.562; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST >= 11.308 & HR >= 10.707) -> BUN <= 76.306) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 68.091 & HR <= 89.897) -> pH >= 44.654) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb <= 6.495 & HR <= 76.877) [Discrimination Score: -6.495; Robustness + : 0.000; Robustness - : 6.495; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 7.222 & O2Sat <= 92.051) -> EtCO2 <= 84.601) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat <= 85.922 | Phosphate <= 1.957) -> DBP <= 0.370) & Glucose >= 0.287) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat >= 54.145 | Platelets <= 50.876) | SepsisLabel >= 3.219) & Chloride <= 95.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine <= 0.211 | O2Sat >= 45.836) | BUN <= 86.236) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.023 -> MAP >= 43.018) -> Calcium <= 80.889) | Bilirubin_direct >= 27.785) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP >= 14.443 -> Phosphate >= 0.077) -> WBC <= 1.171) & DBP <= 0.498) [Discrimination Score: 1.171; Robustness + : 0.000; Robustness - : -1.171; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total >= 0.399 & MAP <= 85.870) & TroponinI >= 48.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((FiO2 <= 0.218 & Resp <= 21.791) -> DBP >= 3.567) [Discrimination Score: 0.218; Robustness + : 0.000; Robustness - : -0.218; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Platelets <= 71.993 -> Resp >= 12.066) | BaseExcess <= 26.102) & FiO2 <= 26.025) [Discrimination Score: -26.025; Robustness + : 0.000; Robustness - : 26.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total >= 4.377 & Resp <= 23.485) -> Chloride >= 16.485) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose >= 7.043 -> Resp <= 25.050) | Hgb >= 14.914) -> pH <= 25.884) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.014) U[1,2] (SBP <= 225.741)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR <= 79.780 | Phosphate >= 0.006) [Discrimination Score: 0.006; Robustness + : 0.000; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total <= 43.618 | HR >= 48.849) & Magnesium >= 58.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.039 & HR >= 20.066) & Hgb <= 79.380) -> Glucose <= 88.348) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total <= 25.520 -> SBP <= 163.225) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Platelets >= 5.738 | SBP <= 267.699) | Chloride >= 22.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 8.824) U[2,2] (SBP >= 25.956)) [Discrimination Score: 8.824; Robustness + : 0.000; Robustness - : -8.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine <= 0.110 | SBP <= 126.965) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Phosphate <= 1.299 | SBP >= 61.046) & pH <= 188.551) & BaseExcess <= 226.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT >= 4.389 & SBP >= 101.462) -> MAP <= 219.065) & EtCO2 >= 78.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 1.741 | SBP <= 239.393) & EtCO2 >= 20.183) -> BUN <= 133.178) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 0.000 & HR <= 76.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Temp <= 11.485 & O2Sat >= 63.165) | HR >= 63.556) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 14.751 | Phosphate >= 0.080) & HCO3 >= 0.145) -> Glucose <= 2.209) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST <= 75.567 & Creatinine >= 0.036) [Discrimination Score: 0.036; Robustness + : 0.000; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PTT >= 2.675 & EtCO2 >= 0.000) & Phosphate >= 0.000) | AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel >= 0.780) U[2,2] (Temp >= 2.500)) [Discrimination Score: 0.780; Robustness + : 0.000; Robustness - : -0.780; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SBP <= 204.395 -> Lactate <= 0.000) -> Fibrinogen >= 0.000) | TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[0,0] (DBP >= 0.000)) [Discrimination Score: -2.638; Robustness + : 0.000; Robustness - : 65.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR >= 1.901 & Alkalinephos <= 58.408) [Discrimination Score: 1.901; Robustness + : 0.000; Robustness - : -1.901; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 <= 0.237 & Hct <= 9.220) & SBP >= 0.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AST <= 45.240 | Lactate >= 0.000) | Potassium >= 0.000) & FiO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SaO2 <= 0.000 -> Creatinine <= 0.847) -> BaseExcess >= 0.055) | Resp <= 0.375) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP >= 50.816 | pH <= 0.000) & WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Phosphate >= 0.256 -> Glucose <= 53.497) -> Lactate <= 46.484) [Discrimination Score: 46.484; Robustness + : 0.000; Robustness - : -46.484; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride >= 19.515 -> EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.570) U[0,1] (Chloride <= 84.085)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 17.145) U[0,0] (SepsisLabel <= 0.936)) [Discrimination Score: -18.061; Robustness + : 0.000; Robustness - : 63.855; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 44.376 & Platelets <= 43.127) & BUN >= 0.259) -> AST >= 10.143) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose >= 9.070 | Calcium <= 1.314) | DBP >= 0.845) | Resp >= 0.151) [Discrimination Score: -1.314; Robustness + : 0.000; Robustness - : 1.314; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total >= 1.957 | Hct <= 14.248) & pH >= 4.774) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 2.000 & pH >= 0.000) | WBC <= 0.000) | Hgb >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat >= 0.578 | TroponinI <= 0.000) | SepsisLabel >= 0.000) -> Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 2.777) U[1,2] (Hgb <= 2.853)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 0.000) U[1,2] (SBP >= 78.803)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.019) U[0,2] (O2Sat >= 30.948)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 30.255 & SaO2 <= 0.000) -> BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR <= 86.348 & SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium <= 1.946 | Calcium <= 3.679) | TroponinI >= 0.223) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate >= 0.150 & SBP >= 46.881) -> Bilirubin_direct >= 97.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets >= 3.430 -> FiO2 <= 0.345) -> Fibrinogen >= 0.012) | AST <= 0.252) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.000) U[1,1] (Fibrinogen >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine >= 0.086 & PTT <= 20.571) -> Magnesium >= 3.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((WBC <= 13.134 | FiO2 >= 0.035) & AST >= 0.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 40.605 & HCO3 >= 3.729) [Discrimination Score: 40.605; Robustness + : 0.000; Robustness - : -40.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Temp <= 20.215 -> Resp >= 9.444) | HR <= 23.068) & Resp <= 22.693) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP >= 23.242 & HR >= 27.706) & Creatinine >= 69.787) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((pH >= 0.000 -> Hct <= 14.573) -> Calcium >= 1.725) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride >= 14.153 & PTT >= 4.068) & WBC >= 4.203) & Calcium >= 2.848) [Discrimination Score: 14.153; Robustness + : 0.000; Robustness - : -14.153; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Bilirubin_direct >= 1.609 | WBC >= 1.603) -> PTT >= 2.243) | Resp >= 2.932) [Discrimination Score: -1.603; Robustness + : 0.000; Robustness - : 1.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 16.952 -> TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Fibrinogen <= 0.000 & Alkalinephos <= 32.842) | Temp <= 18.999) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_direct <= 11.997 & HCO3 >= 3.813) | Calcium >= 4.554) & Temp <= 19.397) [Discrimination Score: 3.813; Robustness + : 0.000; Robustness - : -3.813; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel >= 0.388) U[0,1] (AST >= 8.840)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.551) U[0,2] (pH >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AST <= 53.780 -> BUN >= 0.968) & Platelets <= 7.500) [Discrimination Score: 53.780; Robustness + : 0.000; Robustness - : -53.780; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate <= 0.000 & O2Sat >= 8.875) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Lactate <= 0.000 & Creatinine <= 0.434) & Magnesium <= 0.297) | Potassium >= 0.041) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.684) U[0,1] (PaCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 4.112) U[0,0] (BaseExcess <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 <= 7.764 -> HR >= 15.940) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct >= 4.665 -> PTT >= 0.456) [Discrimination Score: -0.456; Robustness + : 0.000; Robustness - : 0.456; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct <= 15.035 | FiO2 <= 0.048) | Resp <= 0.256) | PTT <= 0.140) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
