G[1,1](Chloride >= 0.534 & HCO3 >= 0.860) [Discrimination Score: -0.000; Robustness + : -0.860; Robustness - : -0.860; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.151) U[2,2] (PTT <= 18.679)) [Discrimination Score: 0.000; Robustness + : 18.679; Robustness - : 18.679; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets <= 80.544 & PTT <= 26.119) & PaCO2 >= 0.169) | EtCO2 <= 2.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 47.214 -> PTT >= 0.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.413 -> Creatinine <= 0.559) & Potassium <= 0.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine <= 0.286 & Lactate >= 0.031) & Phosphate <= 1.597) [Discrimination Score: -0.236; Robustness + : -5.277; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium >= 0.008 & Chloride >= 3.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 4.701 | HCO3 <= 22.406) -> BUN <= 16.303) [Discrimination Score: -3.000; Robustness + : -22.406; Robustness - : -22.406; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.740) U[0,2] (Hct <= 27.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 0.451 & Hgb <= 6.832) -> Bilirubin_direct <= 2.201) -> BaseExcess <= 7.567) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.174 & Platelets >= 4.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 >= 0.545 | Lactate >= 0.053) & BUN <= 0.781) [Discrimination Score: 0.236; Robustness + : -0.009; Robustness - : -0.053; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.211 & Potassium >= 0.012) -> Bilirubin_total <= 3.784) | Temp <= 3.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb <= 13.630 -> Platelets >= 5.590) -> Potassium >= 6.618) & BUN <= 158.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.475) U[0,1] (Potassium >= 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 >= 0.097 -> Hct >= 0.280) | Hgb >= 0.570) & DBP >= 1.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine <= 0.726 -> Hgb <= 14.175) | Magnesium >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride >= 0.095 | Hct >= 1.668) | Resp >= 1.220) [Discrimination Score: -0.019; Robustness + : 50.563; Robustness - : 51.805; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium >= 0.101 -> Creatinine <= 0.683) | PTT <= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct <= 32.360 | Platelets >= 3.828) | WBC <= 31.548) | Potassium >= 0.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 66.062) U[1,2] (Lactate >= 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 23.839 & Potassium >= 0.020) -> PTT <= 2.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 <= 14.892 -> Hgb >= 0.245) [Discrimination Score: 1.000; Robustness + : -14.892; Robustness - : -14.892; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 0.585 & Chloride >= 1.987) [Discrimination Score: 0.000; Robustness + : -1.987; Robustness - : -1.987; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Lactate >= 0.063 & Platelets >= 5.496) -> TroponinI <= 210.411) [Discrimination Score: -1.500; Robustness + : -210.411; Robustness - : -210.411; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 6.670 -> HCO3 <= 23.227) & HR <= 15.779) & Phosphate <= 8.255) [Discrimination Score: 0.000; Robustness + : -9198.221; Robustness - : -9198.221; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 2.523) U[1,2] (Platelets >= 3.914)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate >= 0.038 -> Potassium <= 0.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 13.578 | Potassium >= 0.117) & WBC >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium <= 1.976 -> PTT <= 16.429) & Calcium <= 9.782) -> Calcium <= 18.981) [Discrimination Score: -1.000; Robustness + : -18.981; Robustness - : -18.981; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT <= 2.762 | WBC <= 4.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hgb >= 0.419 -> PTT >= 0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 9.893 | PTT <= 20.389) -> PTT <= 24.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate <= 0.091 | PTT <= 14.883) & MAP <= 21.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 11.769 | PTT >= 0.709) | Glucose >= 0.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 2.976 -> Creatinine <= 0.390) -> Calcium <= 0.394) -> BUN >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.725) U[0,1] (Platelets <= 108.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine <= 0.365 -> Potassium >= 0.097) | pH >= 0.126) -> Alkalinephos >= 0.015) [Discrimination Score: 0.000; Robustness + : 0.015; Robustness - : 0.015; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Potassium >= 0.028 -> WBC <= 13.326) [Discrimination Score: -1.000; Robustness + : -13.326; Robustness - : -13.326; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride >= 2.667 | HCO3 >= 0.505) & BaseExcess >= 0.542) [Discrimination Score: -0.236; Robustness + : -0.593; Robustness - : -0.542; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Platelets >= 4.105 & WBC >= 0.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 <= 14.926 -> Platelets >= 3.946) & Chloride >= 5.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HCO3 >= 0.516 & Phosphate <= 3.101) -> Alkalinephos >= 0.066) [Discrimination Score: 0.000; Robustness + : 0.066; Robustness - : 0.066; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride <= 28.810 & WBC <= 3.589) & BaseExcess >= 0.223) [Discrimination Score: -0.000; Robustness + : -0.223; Robustness - : -0.223; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.707) U[0,1] (Potassium >= 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.029 & Phosphate <= 0.491) -> O2Sat >= 0.014) & Platelets >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Creatinine <= 0.124 & PTT >= 0.715) & AST >= 0.287) [Discrimination Score: -2.000; Robustness + : -0.715; Robustness - : -0.715; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.059) U[0,2] (PTT <= 8.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.040) U[1,2] (WBC >= 0.232)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 7.242 -> Phosphate <= 2.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 0.604 | Phosphate <= 1.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb <= 0.618 & WBC >= 0.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct >= 1.774 & Phosphate >= 0.028) | Temp <= 0.818) -> BaseExcess >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR <= 84.061 & O2Sat <= 91.077) [Discrimination Score: 1.000; Robustness + : -9129.939; Robustness - : -9129.939; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 28.359 -> WBC <= 3.346) -> Magnesium >= 0.185) & Chloride >= 0.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 >= 0.822 -> pH >= 0.070) | Hgb >= 0.274) | WBC <= 3.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb >= 0.402 -> Phosphate <= 2.585) | Creatinine >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate <= 0.284 -> WBC >= 0.246) | Hgb <= 8.002) & TroponinI >= 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.478) U[1,2] (WBC >= 0.149)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.040 -> Phosphate <= 2.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 61.489) U[0,0] (SBP >= 32.814)) [Discrimination Score: -0.715; Robustness + : -3.451; Robustness - : 15.311; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 85.433 & SBP <= 165.685) | Bilirubin_total >= 117.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine <= 0.239 -> WBC >= 0.358) | SepsisLabel >= 0.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride <= 67.186 | Phosphate <= 3.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 >= 0.502 | WBC >= 0.067) [Discrimination Score: 0.236; Robustness + : 1.197; Robustness - : -0.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate <= 1.267 & Platelets >= 9.083) -> Lactate >= 3.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate <= 0.652 -> Potassium <= 2.705) & Hgb >= 0.034) & O2Sat <= 3.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Glucose >= 8.152 -> Magnesium >= 0.096) | FiO2 <= 1.764) [Discrimination Score: -1.000; Robustness + : 1.764; Robustness - : 1.764; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate >= 0.008 & PTT >= 0.493) -> SaO2 >= 0.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate <= 0.494 & WBC >= 0.053) -> Creatinine <= 4.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP <= 113.368 & SBP >= 63.812) [Discrimination Score: 0.000; Robustness + : -63.812; Robustness - : -63.812; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP <= 113.486 -> O2Sat >= 34.228) & DBP <= 78.953) [Discrimination Score: 1.000; Robustness + : -113.486; Robustness - : -113.486; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 51.368 | MAP <= 98.459) & Magnesium >= 35.929) & Calcium <= 113.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP >= 50.965 & MAP <= 89.224) | Lactate >= 49.061) | Phosphate >= 22.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP <= 102.894 -> SBP <= 163.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 75.144 & O2Sat <= 95.467) | BUN <= 80.101) | MAP <= 77.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DBP >= 16.141 -> HR <= 70.743) -> Potassium >= 8.239) [Discrimination Score: 0.000; Robustness + : 8.239; Robustness - : 8.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride <= 4.582 | Glucose <= 107.358) [Discrimination Score: 0.000; Robustness + : 107.358; Robustness - : 107.358; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 4.601) U[0,2] (Glucose <= 27.929)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose >= 0.676 -> Platelets >= 7.546) & SaO2 <= 52.153) & Creatinine >= 2.736) [Discrimination Score: -2.000; Robustness + : -2.736; Robustness - : -2.736; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 4.437 -> Hgb >= 0.007) & Creatinine >= 0.052) -> Alkalinephos >= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose <= 108.435 | Potassium >= 0.025) -> AST <= 3.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 5.455 -> Hct <= 16.640) | Lactate >= 0.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose <= 22.726 & Lactate >= 0.037) -> Potassium <= 0.219) [Discrimination Score: -0.236; Robustness + : -1.404; Robustness - : -0.219; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 0.446 -> Glucose >= 4.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 8.706 & PTT >= 0.530) & FiO2 >= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.019 | Glucose <= 107.718) | WBC <= 113.484) | SBP <= 41.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 4.072 | HCO3 <= 21.160) -> PTT >= 0.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose <= 157.040 -> WBC >= 0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 16.978) U[0,2] (Phosphate >= 0.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR >= 45.958 | Resp <= 20.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 6.039) U[1,2] (SBP >= 109.122)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 28.229) U[1,2] (Resp <= 26.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 8.840 | pH <= 4.930) | SaO2 <= 2.962) -> BaseExcess >= 0.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.968) U[0,2] (pH >= 0.380)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 45.288 | Resp >= 9.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium <= 0.331 -> PTT >= 0.367) | WBC >= 0.363) [Discrimination Score: 0.236; Robustness + : 0.930; Robustness - : -0.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Magnesium >= 0.057 & Potassium <= 1.146) -> Chloride <= 1.994) [Discrimination Score: 0.000; Robustness + : -1.994; Robustness - : -1.994; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.060) U[1,1] (Platelets >= 6.832)) [Discrimination Score: 0.000; Robustness + : -0.060; Robustness - : -0.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 25.308 & Magnesium >= 0.022) | Bilirubin_direct >= 0.013) & FiO2 <= 1.595) [Discrimination Score: -1.000; Robustness + : -0.013; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium <= 0.590 & WBC <= 4.659) -> FiO2 >= 0.103) [Discrimination Score: -2.000; Robustness + : -0.590; Robustness - : -0.590; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.275 | Magnesium <= 0.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb >= 0.125 -> Magnesium >= 0.108) -> BUN <= 1.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 25.512 & Magnesium >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 0.386 -> Magnesium >= 0.053) & Hgb >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 0.402 -> Magnesium >= 0.067) -> Chloride >= 0.033) & Hct <= 0.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine >= 0.016 | Magnesium >= 0.108) -> Magnesium >= 0.029) & HCO3 <= 0.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 24.042 | Magnesium >= 0.049) | TroponinI >= 0.047) & Glucose <= 0.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium >= 0.086 & PaCO2 <= 21.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose >= 3.687 -> PaCO2 <= 30.271) -> Lactate <= 7.392) & WBC <= 33.865) [Discrimination Score: 0.236; Robustness + : -6.483; Robustness - : -7.392; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium >= 0.079 | Phosphate >= 0.098) & Glucose <= 3.272) -> HR >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 1.833 | pH >= 0.229) & Phosphate >= 0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 90.460 & pH <= 5.493) & Lactate <= 3.136) -> Temp >= 0.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 4.809 -> pH <= 3.411) -> PaCO2 >= 0.318) [Discrimination Score: -0.433; Robustness + : -0.851; Robustness - : 0.318; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH <= 1.490 & Platelets <= 191.918) & EtCO2 >= 6.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH >= 0.103 & Potassium >= 0.150) -> Potassium >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hct >= 1.439 | pH <= 6.346) -> Platelets >= 0.339) -> PTT <= 2.992) [Discrimination Score: 0.000; Robustness + : -2.992; Robustness - : -2.992; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.005) U[0,2] (pH >= 0.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 0.568 | pH <= 1.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((pH <= 6.698 -> PTT <= 15.836) | Bilirubin_total <= 9.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Creatinine <= 0.587 | pH <= 6.990) [Discrimination Score: 0.073; Robustness + : 6.858; Robustness - : 6.830; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.986) U[1,1] (pH <= 5.340)) [Discrimination Score: 0.000; Robustness + : 5.340; Robustness - : 5.340; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH >= 0.273 | WBC >= 0.214) [Discrimination Score: 0.221; Robustness + : 1.139; Robustness - : -0.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((pH >= 0.743 -> Phosphate <= 2.642) | Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP <= 82.883 -> Resp >= 9.435) & PaCO2 <= 17.685) [Discrimination Score: -1.032; Robustness + : -77.172; Robustness - : -43.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 >= 3.511 | Phosphate <= 3.183) & Phosphate >= 0.025) & PaCO2 <= 2.982) [Discrimination Score: 0.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 6.362 | PaCO2 >= 2.071) & Alkalinephos <= 37.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.799) U[0,0] (PaCO2 >= 0.326)) [Discrimination Score: 0.433; Robustness + : 1.790; Robustness - : 0.799; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN >= 0.279 & PaCO2 <= 22.468) | HCO3 >= 3.242) -> Glucose <= 41.832) [Discrimination Score: -0.000; Robustness + : -41.832; Robustness - : -41.832; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate <= 1.277 | PaCO2 <= 39.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct >= 0.668 & PaCO2 <= 22.699) -> HR >= 1.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 4.777 | PaCO2 <= 16.217) -> DBP <= 21.586) & Glucose >= 3.526) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium >= 0.227 | PaCO2 >= 3.889) [Discrimination Score: 0.000; Robustness + : -0.227; Robustness - : -0.227; Percent Class + : 0.000; Percent Class - : 1.000]
