G[2,2](Chloride >= 1.486 & HCO3 >= 0.000) [Discrimination Score: -0.000; Robustness + : -1.486; Robustness - : -1.486; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 5.240) U[0,0] (Creatinine >= 0.062)) [Discrimination Score: 0.378; Robustness + : 17.328; Robustness - : 5.240; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 16.196 | Calcium <= 1.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 0.070 & WBC >= 0.184) -> Magnesium <= 1.952) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 93.452 & Calcium <= 6.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 2.157 & Platelets <= 13.890) & DBP <= 65.836) -> FiO2 <= 64.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP <= 89.523 -> MAP <= 96.846) -> Platelets >= 45.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP >= 19.203 -> SBP >= 63.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR <= 70.166 | SBP >= 24.834) | BaseExcess >= 75.527) [Discrimination Score: -0.000; Robustness + : -24.834; Robustness - : -24.834; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 7.103) U[1,2] (MAP <= 87.955)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 >= 0.075 & PaCO2 >= 0.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](FiO2 >= 0.039 & pH <= 6.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat <= 92.208 | SBP >= 55.396) & pH <= 108.200) & Hct <= 122.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 62.957) U[1,1] (O2Sat <= 91.336)) [Discrimination Score: -0.000; Robustness + : 91.336; Robustness - : 91.336; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP <= 78.788 & HR >= 20.411) -> O2Sat >= 20.398) | PaCO2 <= 63.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((MAP >= 66.720 -> O2Sat <= 88.078) & EtCO2 <= 95.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP >= 12.808 & O2Sat <= 92.603) & Potassium >= 33.433) | Temp <= 93.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 3.882) U[0,0] (Potassium >= 0.041)) [Discrimination Score: -1.000; Robustness + : 3.882; Robustness - : 3.882; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 48.797 & FiO2 <= 0.417) [Discrimination Score: -0.000; Robustness + : 0.417; Robustness - : 0.417; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((FiO2 <= 0.774 & SaO2 <= 32.124) | pH >= 1.572) -> FiO2 <= 17.141) [Discrimination Score: 0.000; Robustness + : -17.141; Robustness - : -17.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 <= 0.891 -> Lactate >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride <= 70.975 | PaCO2 >= 3.515) | Bilirubin_total <= 36.960) | TroponinI <= 5.559) [Discrimination Score: 0.000; Robustness + : 70.975; Robustness - : 70.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Lactate <= 1.300 & PaCO2 <= 25.370) & PTT <= 7.352) | AST <= 32.588) [Discrimination Score: 0.000; Robustness + : 32.588; Robustness - : 32.588; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium <= 3.566 -> SaO2 >= 3.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Lactate <= 0.984 & Potassium >= 0.255) [Discrimination Score: 0.000; Robustness + : -0.255; Robustness - : -0.255; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH >= 0.274 -> SaO2 <= 17.560) | Hct >= 0.330) & MAP >= 3.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Lactate >= 0.053 & pH <= 2.603) | HR <= 0.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 51.191 & pH <= 5.637) & Resp <= 3.951) & PTT <= 1.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos <= 72.777 | Potassium <= 2.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.443) U[1,1] (Potassium >= 0.147)) [Discrimination Score: 0.000; Robustness + : -0.147; Robustness - : -0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct >= 0.020 -> Potassium >= 0.144) -> MAP <= 2.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 0.187 | Potassium <= 3.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Potassium <= 2.617 & WBC >= 0.185) [Discrimination Score: 0.000; Robustness + : -0.185; Robustness - : -0.185; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Platelets >= 2.378 | Potassium >= 0.185) | O2Sat >= 0.253) & Hgb <= 1.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((EtCO2 >= 7.714 | SepsisLabel <= 0.420) & DBP <= 0.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 9.549 -> Potassium >= 0.151) -> Glucose <= 3.692) & MAP <= 2.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 >= 0.074 & Potassium <= 1.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 35.866) U[0,0] (Temp >= 0.997)) [Discrimination Score: 0.788; Robustness + : 95.565; Robustness - : 93.803; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Temp >= 4.274 | WBC >= 0.077) -> Glucose >= 0.083) -> HCO3 >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 0.195 | Temp >= 1.184) -> Glucose >= 2.359) & Bilirubin_direct <= 35.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct >= 0.005 & Temp <= 25.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 17.168 & Temp >= 5.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.691 -> Temp >= 3.184) & EtCO2 <= 12.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos <= 18.942 & Temp <= 9.911) [Discrimination Score: -0.788; Robustness + : -86.652; Robustness - : -84.889; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Platelets >= 2.750 & Temp >= 4.899) -> Resp >= 4.622) | Phosphate <= 11.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH >= 0.010 -> Potassium <= 2.181) -> Phosphate >= 0.284) -> Bilirubin_total >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.945 | Temp >= 4.806) -> PaCO2 >= 4.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose <= 27.501 & Potassium <= 1.837) | FiO2 <= 1.385) [Discrimination Score: -0.000; Robustness + : 1.837; Robustness - : 1.837; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium >= 0.209 -> Glucose <= 70.313) -> HCO3 >= 2.230) -> AST <= 101.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((EtCO2 <= 26.937 | O2Sat >= 79.321) | Glucose <= 94.247) | SBP <= 88.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.043 & Glucose >= 18.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Bilirubin_direct >= 0.001 & Glucose <= 49.243) & PTT <= 109.268) [Discrimination Score: 0.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST >= 0.914 -> Glucose >= 0.775) -> AST <= 102.609) | Creatinine <= 100.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 21.583 | Glucose >= 10.382) & Calcium <= 58.553) [Discrimination Score: -0.000; Robustness + : 21.583; Robustness - : 21.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 >= 0.383 | Temp >= 2.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 <= 36.469 & Lactate >= 0.061) [Discrimination Score: 0.000; Robustness + : -0.061; Robustness - : -0.061; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((EtCO2 >= 13.129 -> SaO2 >= 0.035) -> PaCO2 >= 0.569) | BaseExcess <= 50.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 64.921 -> EtCO2 >= 18.264) & SaO2 <= 38.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 1.387) U[0,1] (Temp >= 2.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine >= 0.053 | SepsisLabel <= 0.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.790) U[2,2] (SepsisLabel >= 0.330)) [Discrimination Score: 0.000; Robustness + : -0.330; Robustness - : -0.330; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct <= 21.918 -> SepsisLabel <= 0.567) | HR <= 0.544) | SepsisLabel <= 0.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.049) U[0,1] (SepsisLabel >= 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SepsisLabel >= 0.229 -> WBC <= 6.016) | O2Sat <= 1.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium >= 0.028 & SepsisLabel >= 0.067) | Hgb <= 0.888) & SBP >= 0.264) [Discrimination Score: 0.000; Robustness + : -0.264; Robustness - : -0.264; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR <= 68.696 -> SepsisLabel >= 0.354) -> Chloride <= 0.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((EtCO2 >= 6.124 & FiO2 >= 0.014) | Temp <= 0.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((EtCO2 <= 33.117 | SBP >= 4.206) | WBC >= 90.361) & PTT <= 119.459) [Discrimination Score: 0.000; Robustness + : 33.117; Robustness - : 33.117; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 17.501 | O2Sat <= 89.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((O2Sat <= 92.240 & SepsisLabel >= 0.277) & TroponinI <= 0.651) [Discrimination Score: 0.000; Robustness + : -0.277; Robustness - : -0.277; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((EtCO2 <= 37.652 | HR >= 45.417) & Resp <= 74.720) | Potassium >= 10.817) [Discrimination Score: 0.000; Robustness + : 37.652; Robustness - : 37.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 21.912 | Lactate <= 0.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride <= 42.669 | Glucose <= 68.035) [Discrimination Score: 0.000; Robustness + : 68.035; Robustness - : 68.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Glucose <= 46.189 & SaO2 <= 75.837) & Chloride >= 0.056) | Hgb <= 56.368) [Discrimination Score: -1.000; Robustness + : 56.368; Robustness - : 56.368; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP <= 80.459 & Glucose <= 91.125) & EtCO2 <= 90.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 109.837 | MAP >= 67.758) & Hgb <= 104.972) | WBC <= 106.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 45.811) U[1,2] (HR <= 59.658)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 23.904 | SBP >= 58.865) | WBC >= 91.826) & Potassium >= 13.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((EtCO2 <= 28.011 -> MAP >= 64.886) | Calcium >= 35.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 128.752) U[0,2] (SepsisLabel <= 0.588)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 1.486 | SepsisLabel >= 0.070) & Calcium <= 0.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 >= 1.218 & SepsisLabel >= 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride <= 51.506 -> SepsisLabel >= 0.063) | Platelets <= 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine <= 1.356 | EtCO2 <= 37.686) & MAP <= 25.416) -> Potassium <= 39.707) [Discrimination Score: 0.000; Robustness + : -39.707; Robustness - : -39.707; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AST >= 0.774 & EtCO2 >= 20.829) | Hgb >= 2.465) [Discrimination Score: 0.000; Robustness + : -2.465; Robustness - : -2.465; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 >= 21.738 -> WBC <= 0.941) | SaO2 <= 2.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Alkalinephos >= 0.892 | EtCO2 <= 34.862) & PTT >= 13.014) -> Temp <= 37.163) [Discrimination Score: -0.000; Robustness + : 13.014; Robustness - : 13.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((EtCO2 >= 2.120 & Hgb >= 0.038) & Bilirubin_total >= 0.254) [Discrimination Score: 0.000; Robustness + : -2.120; Robustness - : -2.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((EtCO2 >= 5.514 | Platelets >= 3.638) | O2Sat <= 95.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 <= 0.666 -> HR >= 46.469) | PTT <= 72.205) | PTT >= 35.800) [Discrimination Score: 0.000; Robustness + : 72.205; Robustness - : 72.205; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 >= 0.078 & Temp >= 2.700) | Temp <= 15.187) [Discrimination Score: 0.000; Robustness + : -0.078; Robustness - : -0.078; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 64.418) U[1,1] (EtCO2 >= 7.214)) [Discrimination Score: -0.000; Robustness + : 64.418; Robustness - : 64.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH >= 0.142 | Temp <= 36.249) & O2Sat >= 4.098) | Bilirubin_direct <= 21.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](FiO2 <= 0.955 -> SBP <= 122.555) [Discrimination Score: -1.000; Robustness + : -122.555; Robustness - : -122.555; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PaCO2 >= 1.088 -> Temp <= 16.704) -> TroponinI <= 31.199) -> Bilirubin_total >= 5.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium <= 6.973 & EtCO2 <= 39.595) & WBC >= 6.421) [Discrimination Score: -1.000; Robustness + : -6.421; Robustness - : -6.421; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat >= 45.982 -> Temp <= 9.699) & Potassium <= 11.976) & BUN >= 1.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.609 | MAP <= 94.138) -> Glucose >= 31.416) -> DBP >= 70.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((EtCO2 <= 31.535 | PaCO2 <= 35.483) -> PTT >= 1.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((FiO2 <= 0.815 | Glucose >= 21.545) -> Calcium >= 14.003) | Lactate >= 20.729) [Discrimination Score: 1.000; Robustness + : -0.815; Robustness - : -0.815; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 44.047 | SepsisLabel <= 0.996) -> SepsisLabel <= 0.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.230 & SaO2 <= 4.409) | SBP <= 6.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.323) U[1,2] (Lactate <= 0.814)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 5.825 | Chloride <= 16.249) | Creatinine <= 9.931) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SepsisLabel <= 0.859 | Temp >= 2.428) -> Creatinine <= 7.645) -> Alkalinephos >= 1.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 <= 0.876 -> O2Sat <= 95.753) -> AST <= 95.951) | Potassium >= 73.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 15.645) U[0,2] (Potassium <= 3.126)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate >= 0.062 -> Temp >= 2.727) -> TroponinI >= 1.262) [Discrimination Score: -1.000; Robustness + : -0.062; Robustness - : -0.062; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 0.526 | Temp >= 3.989) | TroponinI >= 0.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SaO2 <= 51.679 | Temp >= 0.942) | TroponinI <= 36.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((DBP >= 43.641 & FiO2 >= 0.068) & Calcium <= 0.616) [Discrimination Score: 0.000; Robustness + : -43.641; Robustness - : -43.641; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((O2Sat >= 10.874 -> PaCO2 >= 1.275) -> WBC >= 1.764) -> pH >= 3.571) [Discrimination Score: -0.000; Robustness + : -1.764; Robustness - : -1.764; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 38.293) U[0,1] (Potassium >= 0.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat >= 9.700 & pH <= 7.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR <= 70.121 & pH <= 3.030) | TroponinI <= 1.675) [Discrimination Score: -0.000; Robustness + : 1.675; Robustness - : 1.675; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR <= 66.282 | PaCO2 <= 21.300) -> Platelets <= 10.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](EtCO2 <= 26.240 & pH >= 0.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Calcium <= 1.331 & HR >= 8.889) [Discrimination Score: 0.000; Robustness + : -8.889; Robustness - : -8.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((O2Sat <= 96.678 -> Potassium <= 1.780) & PaCO2 <= 1.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH <= 4.685 -> SepsisLabel <= 0.764) & Potassium >= 0.222) -> BUN <= 0.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.034 | O2Sat >= 43.219) | SBP <= 88.886) | SepsisLabel <= 93.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride >= 3.504 | O2Sat >= 14.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat >= 29.602 | SaO2 <= 85.248) & MAP >= 0.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 16.587) U[0,2] (FiO2 <= 0.576)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine >= 0.017 -> FiO2 >= 0.020) & Fibrinogen >= 0.013) [Discrimination Score: -0.378; Robustness + : -12.759; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_direct <= 0.029 | FiO2 >= 0.078) -> Hct <= 0.091) -> Hgb <= 0.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.536) U[2,2] (FiO2 >= 0.068)) [Discrimination Score: -0.000; Robustness + : -0.068; Robustness - : -0.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 <= 0.356 | Platelets <= 33.613) -> WBC <= 32.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose >= 7.577 | PaCO2 <= 27.639) & Resp <= 50.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 4.424 | Temp >= 0.214) & SaO2 >= 2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.266 | SepsisLabel >= 0.329) | SepsisLabel <= 0.864) & PTT <= 0.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
