G[1,1](Chloride >= 6.765 & HCO3 >= 1.855) [Discrimination Score: -1.000; Robustness + : -6.765; Robustness - : -6.765; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 6.555) U[1,1] (WBC >= 0.641)) [Discrimination Score: 1.000; Robustness + : 6.555; Robustness - : 6.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 4.810 -> Magnesium <= 1.810) -> Alkalinephos <= 1.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 35.860) U[1,2] (WBC <= 3.732)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 2.427 -> Phosphate <= 0.994) | EtCO2 <= 1.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 4.442 | Potassium <= 2.851) & Lactate <= 1.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine >= 0.079 | HCO3 <= 3.170) & Chloride >= 1.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.273 -> Creatinine >= 0.158) -> Alkalinephos >= 0.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 16.873 | Creatinine <= 0.243) | O2Sat <= 1.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride <= 96.575 -> Potassium >= 0.189) & HCO3 >= 0.090) [Discrimination Score: -0.000; Robustness + : -96.575; Robustness - : -96.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 7.688 & Phosphate <= 0.946) | Bilirubin_direct <= 2.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium <= 1.735 -> Potassium <= 3.333) -> HCO3 >= 0.192) [Discrimination Score: 0.000; Robustness + : 0.192; Robustness - : 0.192; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine <= 0.241 | Potassium <= 2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 4.031 | Magnesium >= 0.251) -> Temp <= 0.280) & SBP <= 1.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN <= 32.550 & Chloride >= 15.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 <= 3.894 -> Potassium <= 0.724) | HR >= 0.170) [Discrimination Score: 0.000; Robustness + : -0.170; Robustness - : -0.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Magnesium <= 0.367 | Phosphate <= 1.421) | Platelets >= 0.013) [Discrimination Score: 0.000; Robustness + : 1.421; Robustness - : 1.421; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 6.092) U[0,2] (Phosphate <= 0.932)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.158 | Phosphate <= 2.494) & BUN <= 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 19.019 | HCO3 >= 2.479) & Lactate >= 0.301) | SaO2 >= 0.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate >= 0.292 -> Potassium <= 2.280) & Creatinine <= 2.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 31.005 & Calcium <= 5.082) & Hgb >= 0.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 42.819 | Potassium <= 2.769) & Platelets >= 0.052) -> Temp >= 0.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 29.125 | Phosphate >= 0.089) -> Bilirubin_total >= 0.059) [Discrimination Score: -1.000; Robustness + : -29.125; Robustness - : -29.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose >= 12.118 -> Potassium <= 1.104) & Chloride <= 1.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 1.453 & Glucose <= 95.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Chloride <= 35.513 & Glucose <= 45.510) | PTT >= 18.838) [Discrimination Score: -0.354; Robustness + : 34.713; Robustness - : 35.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 225.814 & Magnesium >= 0.080) & Chloride >= 0.019) -> Potassium >= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN <= 13.561 | Glucose <= 136.288) & Calcium <= 248.873) & Chloride >= 21.777) [Discrimination Score: 0.000; Robustness + : -21.777; Robustness - : -21.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 5.371 -> Glucose <= 268.130) -> O2Sat <= 243.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose >= 11.115 -> HCO3 <= 9.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 9.784 & Phosphate >= 0.115) -> Lactate >= 0.057) -> Creatinine <= 1.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PTT <= 17.936 | WBC <= 11.793) -> Hgb <= 5.754) [Discrimination Score: 0.000; Robustness + : -17.936; Robustness - : -17.936; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate <= 2.478 -> Platelets <= 14.783) & BaseExcess <= 185.362) & pH <= 105.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.028 -> Phosphate <= 1.260) & Resp <= 1.725) | Creatinine <= 0.978) [Discrimination Score: 0.000; Robustness + : 0.978; Robustness - : 0.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct <= 2.481 & Phosphate >= 0.248) [Discrimination Score: 0.000; Robustness + : -0.248; Robustness - : -0.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 85.609 & Resp <= 29.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.160) U[1,2] (WBC <= 14.586)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.678 | PTT <= 27.029) | Creatinine <= 13.191) -> BUN >= 0.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 7.690) U[1,2] (Platelets <= 152.775)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 17.703 -> Hgb <= 4.582) -> DBP >= 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 1.501 -> Hct <= 21.473) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.515 | PTT <= 21.729) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 >= 0.841 -> WBC >= 0.042) | WBC <= 7.803) [Discrimination Score: 0.000; Robustness + : 7.803; Robustness - : 7.803; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets >= 9.580 & PTT <= 30.877) | SaO2 >= 0.881) & Phosphate <= 11.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 62.925 -> SBP <= 117.696) & SaO2 <= 105.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb >= 0.219 & Magnesium <= 1.876) [Discrimination Score: -1.000; Robustness + : -0.219; Robustness - : -0.219; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct >= 0.778 | Magnesium <= 1.040) -> Platelets >= 0.047) & Alkalinephos <= 1.691) [Discrimination Score: 0.000; Robustness + : -1.040; Robustness - : -1.040; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium >= 0.049 -> Platelets >= 9.760) -> BUN >= 2.332) -> Hgb >= 6.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 4.355 | Platelets <= 73.076) & MAP >= 9.262) -> HCO3 >= 11.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Magnesium >= 0.073 & WBC >= 0.180) -> SaO2 >= 0.288) & BaseExcess >= 0.305) [Discrimination Score: 0.000; Robustness + : -0.305; Robustness - : -0.305; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Calcium <= 5.144 -> Hgb <= 7.452) -> Hgb >= 0.510) [Discrimination Score: 0.000; Robustness + : 0.510; Robustness - : 0.510; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium >= 0.092 | Hct <= 10.543) [Discrimination Score: 0.000; Robustness + : 10.543; Robustness - : 10.543; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 1.439 & WBC >= 0.418) [Discrimination Score: 0.000; Robustness + : -1.439; Robustness - : -1.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 0.660 -> Hct <= 8.676) | PaCO2 >= 1.186) [Discrimination Score: 0.000; Robustness + : -1.186; Robustness - : -1.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine <= 1.018 | Hgb >= 0.221) [Discrimination Score: 0.000; Robustness + : 1.018; Robustness - : 1.018; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.063) U[1,1] (Platelets >= 6.005)) [Discrimination Score: 0.000; Robustness + : -0.063; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 103.523 & Platelets <= 97.644) -> Potassium >= 10.718) [Discrimination Score: 0.354; Robustness + : -97.497; Robustness - : -97.644; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 30.827 & Hgb >= 0.200) [Discrimination Score: 0.000; Robustness + : -0.200; Robustness - : -0.200; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 3.082 | Hct <= 18.916) & Potassium >= 1.399) | BaseExcess >= 0.136) [Discrimination Score: 0.354; Robustness + : -0.055; Robustness - : -0.136; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.106 & WBC <= 16.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Chloride <= 111.620 -> WBC <= 13.684) -> AST >= 0.613) -> Chloride >= 0.183) [Discrimination Score: 0.000; Robustness + : -0.613; Robustness - : -0.613; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.132) U[1,1] (WBC >= 0.871)) [Discrimination Score: 0.000; Robustness + : 3.132; Robustness - : 3.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 28.719 & Hct >= 1.544) | TroponinI <= 17.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 13.115) U[2,2] (Hgb <= 7.490)) [Discrimination Score: -1.000; Robustness + : 13.115; Robustness - : 13.115; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 38.200 | Platelets <= 164.373) | Phosphate >= 6.325) [Discrimination Score: 0.000; Robustness + : 164.373; Robustness - : 164.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= -0.016 & Platelets <= 144.411) | PTT >= 7.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.086 -> Platelets >= 9.578) | Creatinine <= 191.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((pH <= 7.423 -> Platelets >= 0.263) & Phosphate >= 10.542) | SepsisLabel >= 7.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 0.258 | PaCO2 >= 0.067) & Resp >= 0.764) & Potassium >= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb >= 0.543 & pH >= 0.178) [Discrimination Score: 0.000; Robustness + : -0.543; Robustness - : -0.543; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hgb <= 2.694 -> Lactate >= 0.015) [Discrimination Score: 0.000; Robustness + : -2.694; Robustness - : -2.694; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 22.204 | PaCO2 <= 25.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 24.086 & Lactate >= 0.080) & Creatinine >= 0.083) & WBC >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BaseExcess >= -2.068 -> Hct >= 0.296) -> SBP <= 12.082) [Discrimination Score: 0.000; Robustness + : -12.082; Robustness - : -12.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct <= 15.796 | pH >= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 3.068 -> Potassium <= 0.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb >= 0.304 -> Potassium >= 0.524) | Lactate >= 0.261) [Discrimination Score: 0.000; Robustness + : 0.304; Robustness - : 0.304; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct >= 1.017 -> Potassium <= 2.859) & Bilirubin_total <= 1.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Potassium <= 0.766 -> WBC <= 8.636) [Discrimination Score: 0.000; Robustness + : -8.636; Robustness - : -8.636; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BaseExcess <= -0.023 | WBC <= 2.224) [Discrimination Score: 0.000; Robustness + : 2.224; Robustness - : 2.224; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PaCO2 <= 14.747 | WBC <= 1.720) & Fibrinogen >= 0.209) [Discrimination Score: 0.000; Robustness + : -0.209; Robustness - : -0.209; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 1.573) U[0,1] (WBC <= 10.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](pH <= 0.823 & WBC >= 0.435) [Discrimination Score: 0.000; Robustness + : -0.435; Robustness - : -0.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 42.129 | PTT >= 1.297) | Temp >= 0.987) | PaCO2 >= 0.201) [Discrimination Score: 0.000; Robustness + : 42.129; Robustness - : 42.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BaseExcess <= -0.021 | Phosphate <= 1.202) & PTT <= 2.243) [Discrimination Score: 0.000; Robustness + : 1.202; Robustness - : 1.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 15.941 -> Phosphate <= 1.524) -> DBP >= 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Lactate <= 1.032 -> Phosphate >= 0.328) | O2Sat >= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH <= 1.123 | Phosphate >= 0.076) [Discrimination Score: -0.100; Robustness + : 1.090; Robustness - : 1.123; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Creatinine >= 0.028 | PTT >= 0.778) -> Lactate <= 11.441) [Discrimination Score: 0.000; Robustness + : -11.441; Robustness - : -11.441; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium <= 0.290 & PTT >= 0.339) | PaCO2 <= 10.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.191 | pH >= 0.034) | BUN >= 0.075) -> TroponinI >= 0.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BaseExcess >= -0.584 -> Calcium >= 0.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.664 & Lactate >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HCO3 <= 2.858 -> PaCO2 >= 0.177) -> Hgb >= 0.897) & Platelets <= 18.625) [Discrimination Score: 1.000; Robustness + : 0.897; Robustness - : 0.897; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 <= 5.776 & Lactate <= 0.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HCO3 >= 2.199 | pH >= 0.230) | FiO2 <= 1.967) & Lactate <= 1.943) [Discrimination Score: 0.000; Robustness + : 1.943; Robustness - : 1.943; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 <= 7.196 -> PTT <= 19.710) & EtCO2 <= 21.170) | Alkalinephos <= 34.152) [Discrimination Score: -0.354; Robustness + : 30.263; Robustness - : 34.152; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 16.755) U[1,2] (Temp >= 2.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.091 -> Phosphate >= 0.190) | WBC <= 2.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate <= 2.415 | PTT >= 0.878) | Magnesium <= 19.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 67.863 -> PTT <= 18.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose <= 163.735 -> Temp <= 36.459) -> SBP <= 15.200) -> WBC <= 31.450) [Discrimination Score: 1.000; Robustness + : -31.450; Robustness - : -31.450; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 2.097 | FiO2 <= 0.445) -> Temp <= 0.388) | Chloride <= 0.164) [Discrimination Score: 0.000; Robustness + : 0.164; Robustness - : 0.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine <= 0.972 & FiO2 >= 0.004) -> SaO2 >= 0.023) | Calcium <= 0.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 <= 0.307 & HCO3 <= 16.633) & Resp <= 12.221) | PTT <= 13.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 <= 0.338 | Magnesium >= 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride >= 8.059 -> FiO2 <= 0.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine <= 1.161 & Temp >= 1.596) & Lactate <= 27.396) -> DBP <= 17.409) [Discrimination Score: 0.000; Robustness + : -17.409; Robustness - : -17.409; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium >= 0.953 & FiO2 >= 0.038) | Magnesium <= 0.429) -> pH >= 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 <= 0.332 & Hct <= 15.646) -> WBC >= 0.712) [Discrimination Score: 0.000; Robustness + : -0.332; Robustness - : -0.332; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 <= 0.466 & Hgb <= 3.739) -> PaCO2 >= 0.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.030 -> Platelets <= 21.302) & SepsisLabel >= 0.232) -> Glucose <= 93.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.084 -> Temp >= 4.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 <= 0.360 & WBC <= 18.363) & Alkalinephos >= 0.176) -> SBP >= 0.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 113.238 | Temp >= 4.380) [Discrimination Score: 1.000; Robustness + : 113.238; Robustness - : 113.238; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= -2.665 & Potassium >= 0.300) -> PaCO2 <= 0.933) | Alkalinephos <= 1.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((PaCO2 <= 3.416 | Potassium <= 3.208) & Resp <= 2.814) -> AST >= 0.010) [Discrimination Score: 0.000; Robustness + : -2.814; Robustness - : -2.814; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((pH >= 0.206 | Potassium <= 1.683) -> HR >= 0.043) | DBP >= 0.434) [Discrimination Score: 0.172; Robustness + : 68.788; Robustness - : 66.766; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium >= 0.532 -> Temp <= 25.128) -> Bilirubin_direct <= 27.767) | Potassium >= 4.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.267 | Potassium <= 1.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 >= 0.010 -> Temp <= 11.749) [Discrimination Score: -0.312; Robustness + : -8.412; Robustness - : -4.694; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAP <= 78.740 -> Resp >= 18.687) [Discrimination Score: 0.774; Robustness + : 18.687; Robustness - : 17.916; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess >= -2.923 & Chloride <= 51.938) -> Potassium >= 2.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 80.212) U[2,2] (PaCO2 <= 8.370)) [Discrimination Score: 0.000; Robustness + : 80.212; Robustness - : 80.212; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride >= 10.689 & pH <= 2.529) | SaO2 <= 3.283) | BaseExcess <= 0.906) [Discrimination Score: 0.000; Robustness + : 3.283; Robustness - : 3.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride >= 12.264 -> Lactate <= 0.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Calcium >= 0.870 | PTT >= 0.063) & Hct <= 29.919) [Discrimination Score: 0.000; Robustness + : -0.063; Robustness - : -0.063; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -2.291) U[0,2] (Magnesium <= 1.632)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium >= 0.013 & pH <= 5.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Magnesium <= 1.632 & PaCO2 <= 25.619) [Discrimination Score: 1.000; Robustness + : 1.632; Robustness - : 1.632; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 0.701 -> Temp <= 25.464) | Calcium >= 5.385) | Potassium <= 18.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium <= 2.296 | Temp >= 5.500) | Chloride <= 10.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
