G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 1.190; Robustness + : 0.000; Robustness - : -8.690; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((MAP >= 16.365 -> Resp >= 2.312) | Resp <= 15.895) -> Fibrinogen <= 19.892) [Discrimination Score: 19.892; Robustness + : 0.000; Robustness - : -19.892; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((pH <= 7.177 -> Potassium >= 2.765) & Lactate <= 6.262) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 5.877) U[2,2] (SaO2 >= 53.841)) [Discrimination Score: -5.877; Robustness + : 0.000; Robustness - : 5.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP <= 82.040 & O2Sat >= 33.050) [Discrimination Score: 33.050; Robustness + : 0.000; Robustness - : -33.050; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Resp >= 13.572 -> SBP <= 80.134) -> HR >= 44.907) | O2Sat <= 69.806) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Potassium >= 2.270 & SaO2 <= 84.456) & Calcium >= 49.371) [Discrimination Score: 49.371; Robustness + : 0.000; Robustness - : -49.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2Sat <= 81.028 & SBP <= 97.817) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 54.045 | HR >= 15.697) -> Fibrinogen <= 89.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.405 -> Creatinine >= 0.028) | Creatinine >= 0.148) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 3.063 -> Platelets <= 37.652) & Magnesium >= 4.019) & DBP <= 30.365) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 4.105 & WBC <= 5.400) & Chloride >= 0.337) & AST >= 0.317) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium <= 1.063 & Phosphate <= 9.412) [Discrimination Score: -1.063; Robustness + : 0.000; Robustness - : 1.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate <= 8.938 & PaCO2 <= 73.116) | Creatinine >= 4.653) | BUN >= 18.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 58.355) U[0,2] (pH >= 4.531)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 1.470 | MAP >= 33.066) -> MAP <= 95.235) -> HCO3 >= 31.709) [Discrimination Score: -8925371902648370.000; Robustness + : 0.000; Robustness - : 31.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 1.382 | SBP >= 7.881) -> HCO3 <= 73.237) -> Phosphate >= 43.351) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Lactate >= 3.739 | pH <= 6.945) | Phosphate <= 5.942) | Calcium >= 0.725) [Discrimination Score: -0.571; Robustness + : 0.000; Robustness - : 51.808; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 23.091) U[0,2] (Potassium >= 3.656)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 >= 16.561 & SaO2 >= 60.086) | PaCO2 >= 41.186) -> Potassium >= 51.905) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 >= 0.145 | pH <= 5.470) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((FiO2 <= 0.689 -> PaCO2 >= 0.264) & Creatinine <= 76.612) [Discrimination Score: 0.689; Robustness + : 0.000; Robustness - : -0.689; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](EtCO2 >= 10.404 & HR >= 34.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((EtCO2 <= 38.599 -> O2Sat >= 41.982) -> Hct <= 89.462) -> SBP >= 27.470) [Discrimination Score: -1.440; Robustness + : 0.000; Robustness - : 20.390; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate <= 10.884 & SaO2 >= 6.419) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 >= 10.157 & Resp <= 17.863) | HCO3 <= 15.894) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DBP <= 54.946 | EtCO2 <= 27.950) | PaCO2 >= 4.128) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 >= 10.891 -> MAP >= 20.877) | Platelets <= 56.039) | Glucose <= 56.562) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](EtCO2 >= 16.166 | SBP <= 140.708) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 8.191) U[1,2] (Potassium <= 6.196)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.046 | Potassium <= 5.680) -> O2Sat <= 4.019) | Fibrinogen >= 1.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess >= -16.723 -> EtCO2 >= 12.284) | Calcium >= 1.635) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 >= 0.384 & SaO2 <= 71.297) | PTT >= 18.518) [Discrimination Score: 0.768; Robustness + : 0.000; Robustness - : -1.655; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 <= 0.572 & Lactate <= 7.929) & Lactate <= 10.748) [Discrimination Score: -0.572; Robustness + : 0.000; Robustness - : 0.572; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.436) U[1,2] (Glucose <= 251.272)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct >= 9.154 | SaO2 >= 1.437) & Alkalinephos >= 62.925) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 6.899 & SBP <= 77.127) | PTT <= 130.326) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP >= 2.996 & Glucose >= 44.027) -> SBP >= 55.039) & O2Sat >= 28.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 104.839 | MAP >= 7.789) & Magnesium >= 40.313) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 38.536 | Potassium >= 3.365) | Bilirubin_direct <= 5.198) | Magnesium <= 6.696) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -13.198) U[1,1] (Hct <= 25.667)) [Discrimination Score: -25.667; Robustness + : 0.000; Robustness - : 25.667; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 19.326 & PaCO2 <= 52.644) -> MAP >= 17.915) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 207.125 & Resp >= 7.075) & Fibrinogen <= 24.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 <= 0.586 -> Glucose <= 139.666) -> Glucose <= 156.068) [Discrimination Score: 156.068; Robustness + : 0.000; Robustness - : -156.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose <= 125.626 & O2Sat <= 67.618) -> PaCO2 >= 23.206) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose <= 117.053 -> PaCO2 >= 9.766) & Hct <= 73.679) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess >= -6.800 -> SaO2 >= 37.772) & SaO2 <= 77.754) -> WBC >= 40.895) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 19.848 -> pH >= 1.167) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= -3.460 | HR >= 0.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct <= 23.096 & Lactate <= 11.055) [Discrimination Score: -11.055; Robustness + : 0.000; Robustness - : 11.055; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= -3.044 & Lactate <= 8.316) & Phosphate <= 6.947) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess >= -15.585 & O2Sat >= 5.095) -> Hgb >= 45.997) -> Hct <= 87.450) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess <= -2.650 | Resp <= 26.238) | Platelets <= 22.156) & Calcium <= 14.682) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess >= -10.870 & DBP >= 10.280) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose >= 52.125 | HR <= 101.659) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BaseExcess >= -13.388 | MAP >= 35.470) | pH <= 83.425) | HCO3 >= 42.593) [Discrimination Score: -83.425; Robustness + : 0.000; Robustness - : 83.425; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BaseExcess <= -6.035 -> Potassium <= 3.747) & EtCO2 <= 6.477) | Platelets <= 4.762) [Discrimination Score: -0.899; Robustness + : 0.000; Robustness - : 3.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= -6.613 | pH <= 5.533) & PTT <= 5.919) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess <= -4.598 -> PaCO2 <= 77.276) | BUN >= 23.949) -> FiO2 >= 2.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -10.150) U[1,1] (SBP <= 147.083)) [Discrimination Score: -147.083; Robustness + : 0.000; Robustness - : 147.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 70.745 -> Lactate >= 0.397) -> PTT >= 1.268) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((EtCO2 >= 5.900 | Hct >= 9.216) -> SBP >= 6.385) & SBP >= 11.987) [Discrimination Score: 2.504; Robustness + : 0.000; Robustness - : -16.615; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.114) U[0,2] (FiO2 <= 0.940)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((pH <= 6.648 | SepsisLabel <= 0.923) -> WBC <= 0.916) -> Bilirubin_direct >= 0.065) [Discrimination Score: -0.065; Robustness + : 0.000; Robustness - : 0.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 <= 78.972 & SepsisLabel <= 0.986) [Discrimination Score: 0.448; Robustness + : 0.000; Robustness - : -8.414; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Potassium <= 3.938 -> SepsisLabel >= 0.784) & SepsisLabel >= 0.338) [Discrimination Score: 3.938; Robustness + : 0.000; Robustness - : -3.938; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 <= 66.985 | SepsisLabel >= 0.518) | TroponinI <= 0.957) -> Alkalinephos <= 0.920) [Discrimination Score: 66.985; Robustness + : 0.000; Robustness - : -66.985; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 2.395 & O2Sat <= 72.335) -> pH >= 45.425) | Hct >= 47.562) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate <= 9.725 -> SepsisLabel <= 0.912) | MAP <= 0.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 93.140 & WBC >= 0.381) | HCO3 >= 0.028) | Platelets <= 7.754) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 55.996 | Magnesium >= 0.037) | DBP >= 0.086) | Potassium >= 0.133) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Glucose <= 151.322 | Hgb >= 0.305) -> BUN >= 0.156) & Bilirubin_direct <= 8.988) [Discrimination Score: 151.322; Robustness + : 0.000; Robustness - : -151.322; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 1.163 -> Glucose <= 156.084) | Creatinine >= 30.069) -> Magnesium >= 48.550) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.473 -> Hct >= 5.023) | Chloride <= 19.208) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.284) U[0,1] (DBP <= 49.023)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose <= 221.794 | pH <= 6.285) & Magnesium >= 4.579) [Discrimination Score: -0.541; Robustness + : 0.000; Robustness - : 2.151; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.300 | MAP <= 69.912) | FiO2 >= 24.737) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 >= 0.080 & SepsisLabel >= 0.462) | FiO2 >= 0.496) | TroponinI >= 0.273) [Discrimination Score: 0.273; Robustness + : 0.000; Robustness - : -0.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.377 & PaCO2 >= 38.194) & DBP >= 9.448) | PTT <= 52.035) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR <= 67.170 | Temp >= 3.244) & Platelets <= 21.728) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 5.509 | Resp >= 6.459) & Chloride <= 16.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium <= 4.203 -> SBP <= 99.487) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Fibrinogen <= 53.453 & Potassium <= 3.844) -> DBP >= 1.161) [Discrimination Score: 8656489809909443.000; Robustness + : 0.000; Robustness - : -3.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct <= 36.902 | Platelets <= 25.246) -> Alkalinephos <= 11.703) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct >= 2.931 -> WBC <= 5.877) & Fibrinogen <= 0.969) & Potassium >= 0.163) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 13.626) U[0,0] (Hgb >= 1.008)) [Discrimination Score: -1.785; Robustness + : 0.000; Robustness - : 26.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 22.247 & Phosphate >= 0.420) & MAP <= 6.087) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct >= 4.753 -> HR <= 95.457) & FiO2 <= 92.869) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR >= 21.989 -> SaO2 <= 71.539) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 1.679) U[1,1] (EtCO2 <= 28.171)) [Discrimination Score: -28.171; Robustness + : 0.000; Robustness - : 28.171; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.860 & HR >= 15.794) & Hct >= 7.517) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 4.478 -> Lactate <= 6.842) | DBP >= 0.271) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.888) U[0,1] (Hct >= 6.016)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hct >= 8.374 | PTT >= 3.768) [Discrimination Score: 0.248; Robustness + : 0.000; Robustness - : -1.248; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((O2Sat >= 40.501 & Temp >= 2.838) -> BaseExcess >= 1.956) | PaCO2 >= 5.829) [Discrimination Score: -0.082; Robustness + : 0.000; Robustness - : 0.250; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct <= 30.711 | Resp <= 24.761) [Discrimination Score: -30.711; Robustness + : 0.000; Robustness - : 30.711; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Resp >= 9.887 & Temp >= 1.569) & Platelets <= 25.265) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.319 | Hct <= 39.050) & Alkalinephos <= 19.698) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose <= 90.288 & Potassium >= 1.074) | BaseExcess <= 5.900) | Potassium >= 2.987) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((EtCO2 >= 9.080 | Glucose <= 185.257) -> pH >= 20.286) [Discrimination Score: 185.257; Robustness + : 0.000; Robustness - : -185.257; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((EtCO2 >= 13.202 | SaO2 <= 94.551) & pH <= 81.715) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 32.594 -> O2Sat >= 1.251) -> O2Sat <= 88.714) | BaseExcess <= 79.342) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP <= 78.380 -> Hct <= 38.463) & Hgb <= 35.701) [Discrimination Score: 78.380; Robustness + : 0.000; Robustness - : -78.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Fibrinogen >= 0.776 -> O2Sat >= 20.029) | Alkalinephos >= 33.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((O2Sat >= 33.941 -> SepsisLabel >= 0.218) & SaO2 >= 0.139) [Discrimination Score: 0.139; Robustness + : 0.000; Robustness - : -0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((O2Sat >= 26.051 & PTT >= 6.536) & SepsisLabel >= 1.409) -> SepsisLabel <= 15.466) [Discrimination Score: 3.612; Robustness + : 0.000; Robustness - : -13.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Fibrinogen >= 3.668 | Resp <= 23.946) -> Creatinine <= 19.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp <= 19.158 & SepsisLabel >= 0.212) & Phosphate >= 0.032) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PTT <= 86.730 & Resp <= 16.710) [Discrimination Score: -16.710; Robustness + : 0.000; Robustness - : 16.710; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Fibrinogen >= 6.210 & HR <= 69.054) | BaseExcess <= 94.980) & PTT >= 33.876) [Discrimination Score: 6.221; Robustness + : 0.000; Robustness - : -31.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 39.578 -> SepsisLabel <= 0.925) | Creatinine >= 0.102) -> Hgb >= 0.017) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR <= 75.983 -> PTT >= 3.559) | Calcium >= 4.339) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hct >= 9.245 | MAP >= 46.554) | TroponinI >= 47.166) -> SepsisLabel >= 47.465) [Discrimination Score: -9.245; Robustness + : 0.000; Robustness - : 9.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 8.481 | FiO2 >= 0.345) -> Creatinine <= 0.698) & pH >= 0.493) [Discrimination Score: 8.481; Robustness + : 0.000; Robustness - : -8.481; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine >= 0.098 | FiO2 <= 0.784) | BUN >= 0.346) | MAP >= 0.322) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 39.384 -> Fibrinogen >= 3.399) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP <= 44.831 | PTT <= 86.504) -> Resp <= 22.352) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct >= 2.341 | SBP <= 112.682) & WBC <= 124.716) & BaseExcess <= 70.329) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP >= 44.673 -> SepsisLabel <= 0.993) | Glucose >= 0.272) & TroponinI >= 0.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 12.844 -> PTT <= 37.074) -> Fibrinogen <= 19.889) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct >= 11.308 -> SepsisLabel <= 0.982) -> Lactate >= 0.686) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP <= 72.531 | SepsisLabel <= 0.938) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PTT >= 2.993 | SBP <= 92.798) | WBC <= 94.134) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR >= 37.585 & Potassium >= 2.427) & Lactate >= 1.901) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium <= 2.969 & pH >= 4.566) [Discrimination Score: 10.598; Robustness + : 0.000; Robustness - : -3.966; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 62.845 -> SaO2 >= 61.213) & Creatinine <= 84.632) -> HCO3 <= 79.175) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Resp <= 22.765 | SaO2 >= 61.590) & SaO2 >= 44.119) [Discrimination Score: -0.234; Robustness + : 0.000; Robustness - : 5.864; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= -5.908 & Calcium <= 5.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SaO2 <= 97.422 & Temp >= 0.615) -> Glucose >= 2.754) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
