G[1,1](Chloride >= 12.912 & HCO3 >= 0.000) [Discrimination Score: 12.912; Robustness + : 0.000; Robustness - : -12.912; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR >= 86.463 -> MAP >= 42.425) -> Lactate >= 9.455) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 108.126) U[0,2] (O2Sat <= 93.574)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((MAP <= 69.578 & O2Sat >= 70.484) -> BaseExcess >= 54.568) | Potassium <= 89.628) [Discrimination Score: -89.628; Robustness + : 0.000; Robustness - : 89.628; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 81.964 | Resp <= 25.178) | Phosphate <= 25.565) & Chloride <= 25.755) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR >= 80.360 | Resp <= 27.322) & Resp >= 10.532) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 42.051 | Resp <= 25.943) | Glucose <= 27.441) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 14.988 | Hgb >= 0.746) | Chloride >= 4.601) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct <= 18.505 -> Potassium <= 2.917) & Bilirubin_direct >= 1.282) & PaCO2 <= 3.290) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Platelets >= 13.486 -> Potassium <= 2.032) | Platelets <= 2.852) & HCO3 <= 3.723) [Discrimination Score: -2.852; Robustness + : 0.000; Robustness - : 2.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 >= 1.745 | pH <= 3.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess >= -3.987 -> Hgb >= 2.475) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 11.944 & Potassium <= 5.956) & HCO3 >= 0.799) | Bilirubin_total >= 0.580) [Discrimination Score: -0.819; Robustness + : 0.000; Robustness - : 2.620; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.923 | HR >= 56.918) & O2Sat <= 106.051) -> Resp >= 7.450) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct >= 8.509 & PaCO2 >= 3.913) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 2.183 | Platelets >= 22.680) | TroponinI <= 70.246) & Hct <= 154.478) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 <= 0.803 | MAP <= 73.315) | MAP >= 43.999) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= -5.406 & Temp <= 33.615) | EtCO2 >= 0.116) -> MAP >= 10.631) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 <= 0.587 | O2Sat >= 41.004) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 4.403 | PaCO2 <= 43.337) -> Bilirubin_direct >= 3.366) -> PTT <= 21.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hgb >= 2.119 | HR >= 58.827) -> O2Sat <= 93.154) [Discrimination Score: 8264.173; Robustness + : 0.000; Robustness - : -8264.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb <= 9.550 | Platelets >= 24.188) -> EtCO2 >= 28.565) & Bilirubin_direct >= 2.377) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 9.703 & O2Sat >= 71.497) & Bilirubin_total <= 90.172) -> Fibrinogen <= 86.977) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP >= 58.969 | pH <= 1.986) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BaseExcess >= -6.410 -> MAP >= 22.211) & EtCO2 <= 65.538) [Discrimination Score: 6.410; Robustness + : 0.000; Robustness - : -6.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= -1.007 & Magnesium >= 0.019) & Platelets <= 1.493) | Chloride >= 0.112) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 10.266 -> pH >= 0.001) -> pH <= 6.235) & HCO3 <= 3.329) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hgb <= 8.748 | MAP >= 61.728) & Hct <= 82.418) [Discrimination Score: 0.526; Robustness + : 0.000; Robustness - : -9.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((FiO2 <= 0.760 & pH >= 0.135) | Magnesium <= 2.929) [Discrimination Score: -2.929; Robustness + : 0.000; Robustness - : 2.929; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -6.406) U[0,2] (FiO2 <= 0.649)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 >= 0.094 -> Resp >= 6.864) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct >= 7.855 | O2Sat <= 97.905) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 <= 17.476 | Temp >= 4.456) & Calcium <= 32.795) | Creatinine <= 29.219) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets <= 38.378 | Temp <= 20.825) & TroponinI <= 25.529) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 89.594 | Temp <= 30.992) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 78.226) U[0,2] (pH <= 6.927)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BaseExcess >= -4.724 & HR <= 112.676) & HCO3 <= 112.224) -> SepsisLabel >= 32.250) [Discrimination Score: 0.282; Robustness + : 0.000; Robustness - : -30.750; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 <= 0.614 | Platelets <= 251.686) -> MAP <= 134.480) -> HCO3 >= 16.424) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 3.924 | Temp <= 35.346) | TroponinI >= 7.964) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.492 -> O2Sat >= 73.918) [Discrimination Score: -3.492; Robustness + : 0.000; Robustness - : 3.492; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium >= 0.359 | O2Sat >= 47.379) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp <= 27.741 -> Temp <= 31.434) -> Creatinine <= 37.332) | SaO2 >= 7.006) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 16.032 -> Temp >= 1.576) | WBC >= 10.599) -> PaCO2 <= 35.965) [Discrimination Score: 35.965; Robustness + : 0.000; Robustness - : -35.965; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.087) U[0,2] (Temp <= 22.904)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((pH >= 1.616 & Platelets <= 34.062) & pH >= 6.841) -> Temp >= 17.098) [Discrimination Score: 35.411; Robustness + : 0.000; Robustness - : -80.652; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= -0.364 -> Platelets <= 89.180) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 109.635 & PaCO2 >= 0.401) | Chloride >= 3.252) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Potassium >= 1.484 | Resp <= 27.062) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.389 & Resp <= 24.417) [Discrimination Score: 6.389; Robustness + : 0.000; Robustness - : -6.389; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 5.707) U[1,1] (Resp <= 22.045)) [Discrimination Score: -22.045; Robustness + : 0.000; Robustness - : 22.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat <= 93.004 & pH <= 2.196) & Calcium <= 5.114) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= -3.220 -> O2Sat >= 17.525) | Resp >= 6.365) -> Platelets <= 87.878) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 7.926 | Temp <= 20.463) -> PaCO2 <= 37.468) -> pH <= 19.339) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hct >= 10.764 -> HR <= 98.001) | Calcium <= 95.272) & Lactate <= 114.859) [Discrimination Score: -95.272; Robustness + : 0.000; Robustness - : 95.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.173 -> Temp >= 11.240) -> Alkalinephos >= 10.524) -> PaCO2 <= 31.827) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat <= 90.453 -> Platelets <= 116.653) | Phosphate <= 82.567) & TroponinI >= 7.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Chloride <= 44.934 | FiO2 >= 0.375) [Discrimination Score: -44.934; Robustness + : 0.000; Robustness - : 44.934; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 <= 0.787 & Potassium <= 2.392) -> Temp >= 0.803) & DBP >= 0.202) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.013 | PaCO2 <= 50.482) & BaseExcess <= 28.278) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride <= 74.417 & HR >= 41.408) & WBC <= 99.369) -> AST <= 96.386) [Discrimination Score: 96.386; Robustness + : 0.000; Robustness - : -96.386; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR >= 41.978 | Magnesium >= 0.148) & SBP <= 1.423) & Magnesium <= 1.392) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= -1.593 | Hct <= 18.000) | Calcium <= 29.100) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 6.094) U[0,0] (pH <= 3.021)) [Discrimination Score: -7.632; Robustness + : 0.000; Robustness - : 2.671; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 >= 5.664 -> Platelets <= 249.631) & Glucose <= 209.924) & Platelets <= 118.265) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 3.078) U[0,0] (Resp >= 2.436)) [Discrimination Score: -0.866; Robustness + : 0.000; Robustness - : 15.693; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 <= 0.505 -> Hgb <= 8.921) -> Fibrinogen >= 5.250) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 20.887 | Resp >= 8.243) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((O2Sat <= 86.981 -> PaCO2 >= 5.061) & Glucose >= 5.009) | Bilirubin_total <= 49.066) [Discrimination Score: -49.066; Robustness + : 0.000; Robustness - : 49.066; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR >= 16.936 -> Platelets >= 6.958) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 59.780) U[1,1] (PaCO2 <= 15.765)) [Discrimination Score: -15.765; Robustness + : 0.000; Robustness - : 15.765; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 3.958) U[0,0] (MAP <= 82.734)) [Discrimination Score: -82.734; Robustness + : 0.000; Robustness - : 82.734; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 29.691 & Resp <= 21.451) -> EtCO2 >= 6.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 19.966 & Temp <= 25.563) | BUN <= 30.353) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP <= 83.019 -> Platelets >= 0.691) -> WBC <= 177.832) & Alkalinephos <= 83.896) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 59.059 | PaCO2 >= 2.512) | Creatinine <= 32.869) | BaseExcess >= 6.678) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((pH >= 0.203 & Resp >= 11.418) | Temp <= 21.924) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BaseExcess >= -3.743 -> Resp >= 16.581) | PTT <= 19.704) | Platelets >= 11.803) [Discrimination Score: -19.704; Robustness + : 0.000; Robustness - : 19.704; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 >= 0.438 | Hct <= 19.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAP <= 65.085 | Potassium >= 0.494) [Discrimination Score: -65.085; Robustness + : 0.000; Robustness - : 65.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 15.476 & MAP >= 38.966) & TroponinI >= 29.368) -> Calcium <= 64.910) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR <= 97.908 | SBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride <= 106.745 & Bilirubin_total >= 0.000) -> Temp >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SaO2 <= 0.000 -> BUN >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Resp <= 20.479 -> Platelets <= 208.848) & Phosphate >= 27.402) | Glucose >= 28.516) [Discrimination Score: 28.516; Robustness + : 0.000; Robustness - : -28.516; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Resp <= 24.521 | MAP >= 23.081) | AST >= 3.052) & Chloride <= 70.566) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TroponinI >= 0.000 | Calcium <= 0.000) & WBC >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium >= 0.891 & Potassium <= 5.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos >= 0.000 & Bilirubin_direct <= 0.000) -> Phosphate >= 0.000) | Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 5.235) U[0,2] (SaO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 12.777 -> SaO2 >= 0.000) | AST >= 0.000) & Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 12.370 | Resp <= 26.155) | FiO2 <= 21.946) | WBC >= 9.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 0.000) U[0,2] (Potassium <= 2.424)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets <= 109.199 | pH >= 1.032) & Chloride <= 1.819) & EtCO2 <= 2.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 <= 36.491 & Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR >= 58.025 | pH >= 0.308) & Chloride >= 0.672) [Discrimination Score: 0.672; Robustness + : 0.000; Robustness - : -0.672; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP <= 74.641 | Fibrinogen <= 0.000) -> MAP <= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 <= 0.849 | Hct >= 3.878) -> Resp <= 27.227) & BaseExcess >= 0.041) [Discrimination Score: 27.227; Robustness + : 0.000; Robustness - : -27.227; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP >= 0.000 | SBP >= 0.000) | SaO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -2.187) U[0,1] (Bilirubin_total >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos <= 0.000 & HR >= 30.270) | Platelets >= 11.710) [Discrimination Score: 11.710; Robustness + : 0.000; Robustness - : -11.710; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium >= 0.000 | EtCO2 <= 0.000) & AST >= 0.000) & Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Fibrinogen <= 0.000 & HR >= 92.779) & PaCO2 <= 106.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 48.788 & PaCO2 >= 1.191) | Resp <= 13.968) & Magnesium >= 4.158) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HCO3 <= 0.000 | Calcium <= 0.000) | Glucose <= 0.000) & Bilirubin_total <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 0.000 -> Hct >= 0.333) | Phosphate <= 30.147) & Phosphate >= 7.383) [Discrimination Score: 7.383; Robustness + : 0.000; Robustness - : -7.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 >= 1.166 | PaCO2 >= 3.512) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((WBC <= 0.000 | BUN <= 0.000) & Platelets <= 0.000) & SBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HCO3 <= 0.000 | Calcium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 0.000 & PaCO2 >= 3.967) | Resp <= 42.215) -> O2Sat <= 18.204) [Discrimination Score: 42.215; Robustness + : 0.000; Robustness - : -42.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose <= 0.000 -> WBC <= 0.000) -> SBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 0.000) U[0,1] (BUN >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Resp <= 19.771 & WBC <= 0.000) -> MAP <= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.000 | EtCO2 >= 0.000) | DBP <= 0.000) -> Hgb >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PaCO2 >= 0.540 | PTT >= 0.000) [Discrimination Score: -1.732; Robustness + : 0.000; Robustness - : 9.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PTT <= 0.000 & AST <= 0.000) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -9.125; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SaO2 >= 0.000 | Platelets >= 11.756) & Resp >= 18.074) | EtCO2 >= 10.955) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine <= 0.000 -> HR >= 46.452) -> SepsisLabel >= 76.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.000 | Potassium >= 0.264) -> TroponinI <= 6.135) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium >= 0.000 & Magnesium >= 0.389) -> DBP <= 1.341) -> Phosphate <= 1.468) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 >= 0.000 & HR <= 95.373) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat <= 85.128 -> AST <= 0.000) -> SepsisLabel >= 0.000) & Hct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WBC >= 0.000 -> Hct <= 18.867) | Chloride <= 17.114) & HCO3 <= 22.882) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Alkalinephos >= 0.000 -> pH >= 0.507) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Alkalinephos <= 0.000 & Creatinine <= 0.000) | MAP <= 0.000) & Hgb >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets >= 8.595 & HR <= 100.715) & Resp <= 94.637) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total >= 0.000 -> Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 0.000 -> FiO2 <= 0.738) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Magnesium <= 1.266 | Bilirubin_total >= 0.000) [Discrimination Score: -1.493; Robustness + : 0.000; Robustness - : 3.833; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Potassium >= 1.285 | Potassium <= 3.385) [Discrimination Score: -3.385; Robustness + : 0.000; Robustness - : 3.385; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SepsisLabel >= 1.000 & Bilirubin_direct <= 0.000) -> BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
