G[0,0](Chloride >= 10.234 & HCO3 >= 3.559) [Discrimination Score: -0.445; Robustness + : -10.829; Robustness - : -8.899; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HCO3 >= 0.706 -> Magnesium <= 2.119) & O2Sat <= 1.091) | pH >= 0.225) [Discrimination Score: 0.000; Robustness + : -0.225; Robustness - : -0.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 4.647 -> HCO3 <= 9.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HCO3 >= 2.593 -> Potassium <= 1.694) & BUN >= 0.123) | Magnesium <= 2.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_total >= 0.126 & Phosphate <= 2.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Calcium <= 8.749 & Creatinine <= 0.981) -> DBP <= 0.678) | HCO3 >= 0.021) [Discrimination Score: -0.063; Robustness + : 27.932; Robustness - : 32.716; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_total <= 1.726 & Platelets >= 1.942) [Discrimination Score: 0.000; Robustness + : -1.942; Robustness - : -1.942; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 0.885 -> Phosphate <= 2.104) | Glucose <= 0.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 15.681 -> Magnesium <= 0.715) | Creatinine >= 0.047) | Temp <= 0.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 60.159) U[2,2] (MAP <= 84.290)) [Discrimination Score: 0.000; Robustness + : 84.290; Robustness - : 84.290; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose >= 10.739 -> Platelets >= 7.874) & Lactate <= 26.902) | WBC <= 82.855) [Discrimination Score: -0.500; Robustness + : 75.415; Robustness - : 82.855; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 3.796) U[0,1] (Magnesium >= 0.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 1.038) U[1,2] (Creatinine <= 0.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 0.833 -> Potassium <= 2.474) & BUN <= 3.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 0.947 -> Glucose <= 118.811) & Chloride >= 7.815) & Hgb >= 1.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium <= 2.046 | WBC <= 5.956) & DBP <= 3.067) -> Phosphate >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Alkalinephos <= 20.736 & Magnesium >= 0.323) & TroponinI >= 0.117) [Discrimination Score: -0.816; Robustness + : -1.499; Robustness - : -0.323; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess <= -0.300 | pH >= 0.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST <= 34.822 -> Magnesium >= 0.077) -> BaseExcess <= 1.434) [Discrimination Score: 0.000; Robustness + : -1.434; Robustness - : -1.434; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP >= 73.576 | SBP >= 98.045) [Discrimination Score: 0.000; Robustness + : -73.576; Robustness - : -73.576; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 <= 15.098 -> WBC <= 4.726) | Creatinine >= 0.905) [Discrimination Score: 0.011; Robustness + : 44.695; Robustness - : 43.495; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos <= 10.989 -> WBC >= 0.144) & SaO2 >= 0.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Alkalinephos >= 4.050 | HCO3 >= 0.041) [Discrimination Score: -0.000; Robustness + : 6.352; Robustness - : 6.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST <= 13.315 & HCO3 <= 17.111) -> Fibrinogen <= 7.638) | BaseExcess <= 10.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST >= 8.954 -> WBC >= 0.731) -> O2Sat <= 5.989) [Discrimination Score: 0.500; Robustness + : 6.709; Robustness - : -0.731; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride >= 19.115 -> WBC >= 0.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb >= 1.148 -> Potassium >= 0.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride >= 15.380 -> Hgb <= 7.327) & Bilirubin_direct >= 1.537) -> pH >= 2.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 1.794 | Hgb >= 2.090) & BUN >= 1.775) [Discrimination Score: 0.000; Robustness + : -1.794; Robustness - : -1.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 10.558 & Hgb <= 11.966) -> O2Sat <= 7.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 30.641 & Potassium >= 0.172) -> Potassium >= 0.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 40.464 & Hct >= 8.208) | Glucose <= 27.754) & HR >= 9.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 2.640 | Hct <= 12.812) [Discrimination Score: 0.010; Robustness + : 29.432; Robustness - : 29.032; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess >= -10.811 -> HR >= 98.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST <= 45.439 | BUN <= 14.916) -> FiO2 <= 20.208) -> Magnesium <= 7.145) [Discrimination Score: 0.000; Robustness + : -7.145; Robustness - : -7.145; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST >= 6.828 & Chloride <= 37.801) [Discrimination Score: 0.000; Robustness + : -6.828; Robustness - : -6.828; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Alkalinephos <= 17.201 & Chloride >= 25.347) | Temp >= 15.523) [Discrimination Score: 0.000; Robustness + : -15.523; Robustness - : -15.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 <= 15.208 & Hct <= 14.978) & Phosphate >= 8.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Potassium <= 1.435 & WBC >= 0.890) -> Temp >= 0.903) [Discrimination Score: 0.000; Robustness + : 0.890; Robustness - : 0.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 9.890 -> WBC >= 0.752) -> Creatinine >= 0.188) -> FiO2 <= 3.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos <= 21.127 & BUN >= 5.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 8.135 & Magnesium >= 0.139) | Chloride >= 0.200) [Discrimination Score: -0.003; Robustness + : 1.577; Robustness - : 1.597; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP >= 66.281 -> SBP >= 96.839) | Magnesium <= 140.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AST <= 24.903 | Potassium <= 2.732) | PTT <= 2.634) | Phosphate <= 1.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hct >= 1.937 | Magnesium >= 0.140) -> Potassium <= 0.928) | SaO2 <= 2.006) [Discrimination Score: 0.000; Robustness + : 2.006; Robustness - : 2.006; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Alkalinephos >= 3.751 | Potassium <= 2.457) -> Hgb >= 0.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate >= 0.240 & Potassium <= 2.674) & Potassium <= 3.038) | SBP >= 0.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 16.806 | Lactate >= 0.232) & EtCO2 >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((pH >= 1.991 & SepsisLabel >= 0.055) | MAP >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride <= 48.872 | Lactate >= 0.063) | Fibrinogen >= 0.086) | SaO2 <= 0.975) [Discrimination Score: 0.000; Robustness + : 48.872; Robustness - : 48.872; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 2.535 -> WBC >= 0.532) & Bilirubin_direct >= 1.001) | Bilirubin_direct >= 0.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 110.180) U[0,0] (pH <= 2.980)) [Discrimination Score: -0.283; Robustness + : 2.740; Robustness - : 2.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.143 & WBC <= 1.293) & Magnesium >= 0.880) | WBC <= 4.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST >= 3.703 & Hgb >= 2.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos >= 3.432 | Hgb >= 1.358) & SaO2 <= 11.857) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen <= 57.682 -> Lactate >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_direct <= 0.353 -> Lactate <= 1.353) | SepsisLabel <= 2.271) & DBP <= 1.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess >= -4.972 & SepsisLabel >= 0.393) & Platelets <= 0.612) | TroponinI <= 0.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AST <= 11.397 -> Hct >= 5.159) | Potassium <= 13.291) [Discrimination Score: 0.000; Robustness + : 13.291; Robustness - : 13.291; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Alkalinephos <= 19.710 | Hct <= 27.478) | DBP >= 5.216) -> Creatinine >= 5.855) [Discrimination Score: 0.000; Robustness + : -27.478; Robustness - : -27.478; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SBP <= 108.958 -> SepsisLabel <= 0.765) | Bilirubin_total >= 0.361) [Discrimination Score: 0.048; Robustness + : 1.079; Robustness - : 0.919; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.611 | Lactate <= 0.505) | HR <= 0.501) | Bilirubin_direct <= 1.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct <= 19.723 & Lactate >= 0.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST <= 23.700 | Bilirubin_direct >= 0.034) -> DBP <= 0.162) | Hgb >= 0.022) [Discrimination Score: 0.000; Robustness + : -0.022; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AST >= 0.538 | Fibrinogen >= 14.994) | EtCO2 >= 0.938) [Discrimination Score: 0.000; Robustness + : -0.538; Robustness - : -0.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 <= 11.751 -> Lactate >= 0.022) -> MAP >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Alkalinephos <= 12.675 | Bilirubin_total <= 1.681) [Discrimination Score: 0.000; Robustness + : 12.675; Robustness - : 12.675; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AST >= 1.882 & Calcium >= 0.415) & Bilirubin_direct <= 2.982) -> Lactate <= 6.295) [Discrimination Score: 0.000; Robustness + : -4.659; Robustness - : -4.659; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos >= 4.477 -> Glucose >= 3.631) | TroponinI >= 6.555) -> Phosphate >= 8.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos <= 6.963 | Calcium >= 0.632) & O2Sat >= 0.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AST <= 10.777 -> Phosphate >= 0.007) -> Glucose <= 2.313) & SBP <= 2.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST >= 7.880 | Bilirubin_total <= 0.471) | Bilirubin_total <= 1.948) | FiO2 >= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AST >= 7.621 | Platelets >= 2.893) | HR >= 12.240) & HR >= 12.908) [Discrimination Score: 0.000; Robustness + : 12472.092; Robustness - : 12472.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST <= 27.076 & Glucose >= 3.959) -> pH <= 137.327) | EtCO2 <= 131.480) [Discrimination Score: 0.000; Robustness + : 131.480; Robustness - : 131.480; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Alkalinephos <= 8.341 | Phosphate >= 0.014) & PaCO2 <= 2.437) -> Calcium <= 0.553) [Discrimination Score: 0.000; Robustness + : -2.437; Robustness - : -2.437; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST <= 49.451 & Creatinine >= 0.011) | AST <= 0.932) | SaO2 >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos >= 1.700 -> Platelets <= 55.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Alkalinephos <= 7.729 & Creatinine <= 0.393) & Lactate <= 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 3.236 -> Fibrinogen <= 155.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_direct >= 0.075 -> BUN >= 1.029) | O2Sat <= 8.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total >= 0.024 & Magnesium <= 1.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose >= 2.887 | Magnesium <= 0.986) -> WBC <= 1.551) & Hct >= 0.327) [Discrimination Score: 0.000; Robustness + : -1.551; Robustness - : -1.551; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Calcium <= 1.331 & Magnesium >= 0.319) & O2Sat <= 1.582) [Discrimination Score: 0.000; Robustness + : -0.319; Robustness - : -0.319; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 8.508) U[1,2] (WBC <= 6.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium <= 1.584 -> Phosphate >= 0.244) [Discrimination Score: 0.551; Robustness + : -1.613; Robustness - : -1.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Alkalinephos >= 2.332 & Fibrinogen <= 98.692) | Fibrinogen <= 63.460) & Calcium <= 150.487) [Discrimination Score: 0.000; Robustness + : 63.460; Robustness - : 63.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Alkalinephos >= 3.439 -> Bilirubin_direct <= 0.338) | SepsisLabel <= 0.412) [Discrimination Score: 0.000; Robustness + : 0.412; Robustness - : 0.412; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Magnesium <= 1.887 -> Platelets >= 8.452) [Discrimination Score: 0.000; Robustness + : -1.887; Robustness - : -1.887; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PaCO2 >= 0.343 -> pH <= 6.950) | Magnesium <= 3.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total >= 0.056 & WBC >= 0.126) -> HCO3 <= 5.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 21.045 -> PTT <= 39.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Creatinine >= 0.016 & Magnesium <= 1.775) & Magnesium >= 0.439) [Discrimination Score: 0.000; Robustness + : -0.439; Robustness - : -0.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Bilirubin_total <= 1.849 & HCO3 <= 11.091) -> HCO3 >= 1.592) [Discrimination Score: 0.048; Robustness + : -0.409; Robustness - : -0.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate >= 0.218 & Magnesium <= 1.525) [Discrimination Score: -0.512; Robustness + : -0.241; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.436) U[2,2] (HCO3 >= 2.141)) [Discrimination Score: 0.000; Robustness + : -0.436; Robustness - : -0.436; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glucose >= 8.754 & HCO3 <= 5.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Fibrinogen >= 6.802 -> Potassium <= 2.343) & WBC >= 0.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct >= 0.010 & Potassium <= 2.430) & Bilirubin_direct <= 1.841) | Temp >= 0.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium >= 0.172 | WBC <= 1.234) & Hct >= 0.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 6.714) U[0,1] (Phosphate >= 0.173)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 0.415 -> Platelets <= 74.515) -> Hgb >= 4.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Bilirubin_direct <= 0.297 | Chloride <= 49.279) & PaCO2 <= 89.101) -> Resp <= 117.307) [Discrimination Score: -0.591; Robustness + : -54.707; Robustness - : -51.096; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Chloride <= 37.708 -> Fibrinogen >= 12.287) | Resp >= 14.227) [Discrimination Score: -0.670; Robustness + : 48.373; Robustness - : 54.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine <= 0.177 | HCO3 <= 15.145) | FiO2 <= 19.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 11.372 & Platelets >= 11.206) & Hgb >= 1.195) | pH >= 7.257) [Discrimination Score: 0.283; Robustness + : -7.017; Robustness - : -7.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 4.013 & Phosphate >= 0.107) -> AST <= 0.997) | O2Sat >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 2.709 | Creatinine <= 0.765) | Creatinine >= 0.029) | DBP >= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BaseExcess >= -11.265 & PaCO2 <= 17.631) & SepsisLabel <= 11.084) -> SBP <= 27.923) [Discrimination Score: 0.000; Robustness + : -27.923; Robustness - : -27.923; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 1.597 -> Calcium <= 8.500) -> HR <= 2.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.211 & Chloride <= 54.902) & PTT >= 3.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Fibrinogen >= 13.628 -> Magnesium <= 0.766) & Hct <= 0.971) -> DBP <= 0.541) [Discrimination Score: 0.000; Robustness + : -0.541; Robustness - : -0.541; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Bilirubin_direct <= 0.170 | Magnesium >= 0.154) -> Bilirubin_direct >= 0.272) [Discrimination Score: 0.000; Robustness + : -0.170; Robustness - : -0.170; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride >= 20.714 & Phosphate <= 0.271) [Discrimination Score: 0.000; Robustness + : -20.714; Robustness - : -20.714; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_total >= 0.054 | Chloride >= 4.134) -> PaCO2 >= 25.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 94.614 & Platelets >= 6.520) -> Resp >= 11.202) & MAP <= 70.583) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride >= 15.358 -> Glucose >= 2.486) -> HR >= 7.413) & HR <= 114.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.656 | BUN <= 12.739) | Calcium <= 15.137) -> PTT <= 18.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.215 | WBC >= 0.244) | BaseExcess >= 0.004) & SaO2 <= 6.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Chloride >= 2.368 | Creatinine <= 0.818) [Discrimination Score: 0.000; Robustness + : 0.818; Robustness - : 0.818; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 131.253 -> SepsisLabel >= 0.296) | WBC >= 0.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 11.884) U[1,2] (Glucose <= 12.149)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Fibrinogen >= 7.390 -> HCO3 <= 8.468) -> Calcium <= 17.108) [Discrimination Score: 0.000; Robustness + : -17.108; Robustness - : -17.108; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate >= 0.159 & Potassium <= 1.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets >= 3.467 & WBC <= 3.536) -> FiO2 >= 0.593) | AST >= 0.273) [Discrimination Score: 0.000; Robustness + : 0.593; Robustness - : 0.593; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets >= 5.716 -> Potassium >= 0.525) | Phosphate >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 5.302) U[0,0] (Potassium <= 2.091)) [Discrimination Score: -0.021; Robustness + : 3.418; Robustness - : 3.518; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.007 | Potassium >= 0.349) -> Platelets <= 2.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total >= 0.019 | Potassium <= 1.498) & HCO3 >= 0.041) | SBP >= 0.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 2.141 | Potassium >= 0.413) & SBP <= 3.953) -> HR >= 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
