G[0,0](Chloride >= 9.752 & HCO3 >= 3.640) [Discrimination Score: 9.752; Robustness + : 0.000; Robustness - : -9.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess >= 0.247 -> Lactate >= 0.075) -> SaO2 >= 0.113) | Bilirubin_direct >= 0.066) [Discrimination Score: 0.066; Robustness + : 0.000; Robustness - : -0.066; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 4.628 -> HCO3 <= 17.557) & SaO2 >= 3.058) [Discrimination Score: 17.557; Robustness + : 0.000; Robustness - : -17.557; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 <= 20.657 -> Magnesium >= 0.020) [Discrimination Score: 20.657; Robustness + : 0.000; Robustness - : -20.657; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.265) U[0,1] (PaCO2 >= 0.143)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium >= 0.084 -> Potassium >= 0.260) | Alkalinephos <= 0.802) & TroponinI <= 2.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride <= 75.033 & Magnesium <= 0.459) -> Calcium <= 0.668) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate <= 0.822 | SaO2 >= 1.567) & Bilirubin_total >= 5.448) & PaCO2 <= 23.332) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct <= 20.382 | Temp >= 2.064) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Platelets <= 125.195 | Temp >= 2.348) -> Creatinine >= 9.016) & Magnesium <= 10.925) [Discrimination Score: 125.195; Robustness + : 0.000; Robustness - : -125.195; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct >= 7.165 | Platelets >= 32.502) [Discrimination Score: 7.165; Robustness + : 0.000; Robustness - : -7.165; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 18.388 | Hgb >= 1.564) & PTT <= 4.891) -> Platelets >= 1.971) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb >= 1.094 & Temp <= 12.638) -> PaCO2 >= 0.841) [Discrimination Score: -0.841; Robustness + : 0.000; Robustness - : 0.841; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb >= 0.137 -> WBC >= 0.510) | Chloride <= 3.880) -> MAP >= 1.914) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 8.392 -> Platelets <= 184.698) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct >= 1.520 & WBC <= 5.731) & Glucose >= 0.281) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp <= 17.373 | WBC >= 0.805) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Platelets <= 68.074 | WBC >= 0.466) | Alkalinephos >= 0.781) | Platelets <= 6.810) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 24.676) U[0,2] (PTT >= 2.559)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PTT >= 11.064 & Temp >= 2.597) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 21.694 | PTT >= 12.131) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb <= 3.420 | PTT >= 2.374) & Hgb <= 25.709) -> Glucose >= 5.632) [Discrimination Score: 3.420; Robustness + : 0.000; Robustness - : -3.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR >= 0.557 | O2Sat <= 87.465) -> PaCO2 <= 96.010) [Discrimination Score: 96.010; Robustness + : 0.000; Robustness - : -96.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PTT <= 23.836 & WBC >= 0.968) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP >= 44.107 | SBP <= 88.336) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 81.803 | Resp <= 14.885) -> AST >= 2.613) & WBC <= 19.967) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat <= 92.836 -> SBP >= 21.043) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat <= 90.055 -> Resp >= 1.309) | Glucose <= 14.586) -> HCO3 >= 10.625) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR <= 79.609 & SBP <= 95.179) & Potassium >= 18.281) -> Potassium >= 69.886) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((MAP >= 13.113 -> O2Sat >= 22.557) -> Potassium <= 88.137) | SaO2 <= 97.488) [Discrimination Score: -97.488; Robustness + : 0.000; Robustness - : 97.488; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Resp >= 0.032 -> SBP <= 83.449) -> Fibrinogen >= 47.733) -> SBP <= 86.209) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 66.039 & MAP <= 52.716) | MAP <= 51.764) & Hct <= 64.485) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP >= 12.828 & Resp <= 16.130) -> PaCO2 <= 21.899) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose <= 256.531 -> Lactate >= 0.115) & Hct >= 0.160) -> pH >= 0.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glucose >= 20.889 & pH <= 3.678) [Discrimination Score: 20.889; Robustness + : 0.000; Robustness - : -20.889; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 261.824 & SaO2 <= 45.493) & FiO2 <= 16.163) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess <= 1.490 & Glucose <= 190.453) & DBP >= 13.405) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 3.990 | PTT <= 42.141) | HCO3 >= 4.213) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Potassium <= 2.788 -> PTT >= 3.150) [Discrimination Score: 2.788; Robustness + : 0.000; Robustness - : -2.788; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Phosphate >= 0.098 & PTT >= 2.602) & Calcium >= 0.727) | SBP >= 1.714) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Magnesium <= 0.181 -> PTT <= 31.271) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride <= 27.547 | PTT <= 23.916) -> Lactate <= 14.039) -> SaO2 >= 10.312) [Discrimination Score: -10.312; Robustness + : 0.000; Robustness - : 10.312; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Fibrinogen >= 24.322 | WBC >= 0.700) | Phosphate <= 7.032) -> AST <= 4.382) [Discrimination Score: 7.032; Robustness + : 0.000; Robustness - : -7.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Fibrinogen >= 10.655 | Hgb >= 2.053) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Fibrinogen >= 26.507 & Hct <= 18.595) [Discrimination Score: 26.507; Robustness + : 0.000; Robustness - : -26.507; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Fibrinogen >= 18.105 | Temp >= 6.916) | PaCO2 <= 23.807) [Discrimination Score: -23.807; Robustness + : 0.000; Robustness - : 23.807; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate <= 0.675 & Platelets <= 122.763) -> Platelets <= 104.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 11.044) U[1,1] (Platelets >= 31.624)) [Discrimination Score: 11.044; Robustness + : 0.000; Robustness - : -11.044; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine <= 0.365 | Platelets >= 35.593) [Discrimination Score: -0.365; Robustness + : 0.000; Robustness - : 0.365; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Fibrinogen <= 96.896 | Platelets <= 204.942) -> Hct <= 130.367) & BUN >= 17.760) [Discrimination Score: 204.942; Robustness + : 0.000; Robustness - : -204.942; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine >= 0.036 & Temp <= 21.509) -> Fibrinogen >= 3.588) -> EtCO2 <= 33.286) [Discrimination Score: 33.286; Robustness + : 0.000; Robustness - : -33.286; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate <= 0.727 | Temp <= 31.852) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Magnesium >= 0.011 | Temp <= 12.673) | Alkalinephos <= 28.431) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.710) U[0,2] (Phosphate >= 0.047)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 5.812 -> Magnesium <= 0.423) & Glucose >= 0.040) & Bilirubin_direct >= 0.049) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN <= 3.376 & Hct >= 3.097) -> SepsisLabel <= 21.184) | Hct <= 20.821) [Discrimination Score: -20.821; Robustness + : 0.000; Robustness - : 20.821; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Chloride <= 68.977 -> Hct <= 15.025) -> PTT >= 4.721) -> WBC >= 0.387) [Discrimination Score: 4.721; Robustness + : 0.000; Robustness - : -4.721; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP >= 14.017 -> MAP >= 44.096) -> Bilirubin_direct >= 9.538) | DBP >= 1.246) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb >= 2.172 & Phosphate >= 0.129) & Phosphate <= 1.323) & SaO2 >= 0.006) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 36.462 | Hgb <= 6.056) | Potassium >= 0.667) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 3.935 & Hgb >= 2.266) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 1.301) U[1,1] (WBC <= 2.078)) [Discrimination Score: -2.078; Robustness + : 0.000; Robustness - : 2.078; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 0.512 | WBC >= 0.508) | O2Sat >= 0.524) & Fibrinogen <= 4.885) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine <= 0.394 -> WBC <= 2.905) & Hct <= 5.719) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium >= 0.033 | WBC <= 5.148) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Fibrinogen >= 27.273 -> PTT >= 3.943) | PaCO2 <= 54.113) [Discrimination Score: -54.113; Robustness + : 0.000; Robustness - : 54.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP <= 35.189 & SBP <= 93.119) -> Hgb <= 83.591) & Lactate >= 39.513) [Discrimination Score: 6.057; Robustness + : 0.000; Robustness - : -76.316; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP >= 1.897 -> Fibrinogen >= 24.314) & Calcium <= 87.781) [Discrimination Score: -1.897; Robustness + : 0.000; Robustness - : 1.897; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glucose >= 56.547 & Phosphate <= 1.573) [Discrimination Score: 56.547; Robustness + : 0.000; Robustness - : -56.547; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride >= 0.419 & Glucose <= 195.383) -> Magnesium >= 33.405) -> pH <= 71.741) [Discrimination Score: 285.964; Robustness + : 0.000; Robustness - : -71.491; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.073 -> Glucose <= 217.199) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 263.224 -> Magnesium <= 0.315) & SepsisLabel >= 0.040) & Bilirubin_total <= 0.134) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP >= 15.085 -> Glucose >= 56.891) -> SepsisLabel >= 45.661) & Magnesium <= 102.013) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 >= 0.162 -> Glucose <= 201.394) | Resp >= 45.113) & EtCO2 <= 281.255) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP >= 56.820 -> WBC >= 1.361) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 3.997 | SBP >= 5.715) -> HR >= 36.134) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 0.690 & SBP >= 57.828) -> Alkalinephos >= 70.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SBP >= 60.143 & Temp >= 6.631) & Temp >= 7.551) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 209.197 & SBP <= 100.561) [Discrimination Score: -0.871; Robustness + : 0.000; Robustness - : 60.470; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((PTT <= 56.109 | SBP <= 99.731) -> AST >= 36.955) | Magnesium >= 31.101) [Discrimination Score: 31.101; Robustness + : 0.000; Robustness - : -31.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 >= 0.126 & SBP <= 88.825) -> Chloride <= 87.292) [Discrimination Score: 87.292; Robustness + : 0.000; Robustness - : -87.292; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Fibrinogen <= 253.509 | MAP <= 62.745) & Resp >= 22.933) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen <= 102.374 & SBP <= 92.344) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 3.942 -> pH >= 0.652) | Magnesium >= 0.429) & Potassium <= 6.648) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= 0.142 | DBP >= 10.487) & Alkalinephos <= 34.116) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 36.017 | PaCO2 >= 3.182) & pH >= 4.793) & SepsisLabel <= 19.771) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((DBP <= 40.322 & O2Sat <= 94.085) | HR <= 89.824) | DBP <= 94.055) [Discrimination Score: -94.055; Robustness + : 0.000; Robustness - : 94.055; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.370) U[2,2] (MAP >= 19.161)) [Discrimination Score: -0.370; Robustness + : 0.000; Robustness - : 0.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 75.055 -> PTT >= 1.234) -> Hgb >= 12.450) | PaCO2 >= 0.435) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 39.157 -> HR >= 28.656) -> TroponinI <= 68.628) -> Hgb <= 82.076) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((FiO2 >= 0.159 & O2Sat <= 97.578) | WBC >= 27.351) | Hgb <= 92.815) [Discrimination Score: -6.789; Robustness + : 0.000; Robustness - : 85.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 6.306 & FiO2 >= 0.031) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 <= 0.735 -> Lactate <= 1.176) -> FiO2 >= 0.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR >= 34.657 | Platelets >= 41.039) & Hct >= 6.923) [Discrimination Score: 6.923; Robustness + : 0.000; Robustness - : -6.923; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 71.520) U[0,2] (Temp >= 0.733)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 15.891 -> HR <= 78.295) & SBP >= 24.201) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 4.909 | HR <= 71.757) & Chloride <= 83.918) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP >= 33.282 -> WBC >= 1.103) | Platelets >= 1.445) [Discrimination Score: -1.103; Robustness + : 0.000; Robustness - : 1.103; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HR <= 70.549 | WBC >= 1.073) | FiO2 >= 0.537) | PTT <= 4.946) [Discrimination Score: -70.549; Robustness + : 0.000; Robustness - : 70.549; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.348) U[0,0] (MAP >= 27.182)) [Discrimination Score: -1.495; Robustness + : 0.000; Robustness - : 50.026; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct >= 6.869 & MAP >= 17.308) [Discrimination Score: 17.308; Robustness + : 0.000; Robustness - : -17.308; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP >= 25.118 -> Temp <= 11.607) -> O2Sat >= 6.597) -> Platelets >= 2.893) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 55.439 | Platelets >= 48.052) | Lactate <= 90.539) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Platelets <= 156.920 & Resp <= 15.279) -> BUN <= 17.719) [Discrimination Score: 17.719; Robustness + : 0.000; Robustness - : -17.719; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Resp >= 4.319 & Temp >= 5.698) & BUN <= 10.277) & DBP <= 34.532) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 7.206 | Resp >= 14.393) -> HR >= 1.508) -> Hct <= 21.934) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.565) U[1,2] (Resp <= 16.031)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp <= 19.185 & WBC >= 0.057) & pH <= 7.754) & PaCO2 >= 1.921) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PTT <= 14.210 & Resp >= 11.815) & Hgb >= 12.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 29.990 & Phosphate >= 0.199) & Lactate >= 0.049) | Calcium >= 0.064) [Discrimination Score: 0.064; Robustness + : 0.000; Robustness - : -0.064; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.593 | HR >= 66.575) | Lactate >= 53.973) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 2.424 & HR >= 45.877) | Lactate <= 84.571) & Temp >= 21.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR <= 74.887 -> Magnesium <= 0.182) & Glucose <= 0.394) | O2Sat >= 0.104) [Discrimination Score: -1.728; Robustness + : 0.000; Robustness - : 57.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glucose <= 260.627 | PTT >= 12.910) [Discrimination Score: -260.627; Robustness + : 0.000; Robustness - : 260.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP <= 62.143 -> PTT <= 39.580) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH <= 4.810 -> Platelets >= 47.188) -> Fibrinogen >= 9.511) & DBP >= 11.967) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 >= 4.507 -> Platelets >= 40.253) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess <= 1.218 & Platelets <= 84.488) & Chloride >= 36.407) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate <= 1.743 -> Platelets <= 183.636) -> Lactate <= 217.553) [Discrimination Score: 217.553; Robustness + : 0.000; Robustness - : -217.553; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH <= 7.044 & Temp <= 11.320) [Discrimination Score: 1.559; Robustness + : 0.000; Robustness - : -63.624; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 11.295) U[1,1] (Temp >= 7.544)) [Discrimination Score: 7.544; Robustness + : 0.000; Robustness - : -7.544; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 0.697 | Temp >= 3.478) | HCO3 >= 4.620) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 <= 35.078 & Temp >= 6.647) & Glucose >= 9.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct >= 2.815 & pH <= 1.070) -> Resp <= 3.662) | Resp >= 0.866) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 0.417 | SaO2 >= 8.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct <= 14.696 -> Lactate <= 1.128) [Discrimination Score: 14.696; Robustness + : 0.000; Robustness - : -14.696; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= 1.598 | Hct >= 3.423) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb <= 3.318 -> pH <= 7.215) & AST >= 0.347) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb >= 1.973 | PaCO2 <= 25.419) -> DBP <= 37.430) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess <= 0.291 | Hgb <= 5.149) & pH <= 6.978) | Creatinine >= 0.014) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH <= 1.830 | WBC <= 6.222) | Alkalinephos <= 3.322) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
