G[2,2](Chloride >= 18.020 & HCO3 >= 2.181) [Discrimination Score: 18.020; Robustness + : 0.000; Robustness - : -18.020; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate >= 0.473 & Potassium <= 3.931) & Temp <= 2.995) | Lactate >= 0.145) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.503 | Glucose >= 35.542) | Creatinine <= 94.827) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 107.749) U[1,2] (Magnesium <= 1.153)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.397 | PTT <= 23.908) & Creatinine <= 21.519) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium <= 1.342 & PTT <= 11.260) & Phosphate >= 1.862) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 14.404) U[0,0] (PTT >= 5.677)) [Discrimination Score: 0.788; Robustness + : 0.000; Robustness - : -3.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.398 -> Phosphate >= 0.974) -> Hgb >= 0.794) & Glucose <= 1.979) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 1.004) U[1,2] (Potassium <= 3.463)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 22.884 | Potassium >= 0.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 36.544 & Phosphate <= 2.671) -> SaO2 >= 0.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 9.632 & HCO3 <= 6.810) & SaO2 >= 1.497) & SepsisLabel <= 12.947) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose >= 27.273 -> PTT <= 12.133) -> Magnesium <= 14.834) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 19.427 -> Potassium >= 0.117) & HCO3 <= 1.966) [Discrimination Score: -0.117; Robustness + : 0.000; Robustness - : 0.117; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.300) U[0,1] (Potassium >= 0.492)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 1.892 | Phosphate <= 2.501) | WBC <= 3.197) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium <= 0.563 -> Phosphate <= 2.753) | Platelets >= 0.355) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 7.979 | PTT <= 18.787) | Phosphate >= 3.711) -> HR >= 0.671) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct >= 6.441 & Hgb >= 1.586) -> Phosphate <= 8.233) [Discrimination Score: 9.429; Robustness + : 0.000; Robustness - : -7.758; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 100.077 | SBP >= 95.577) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine >= 0.114 & Glucose <= 47.799) -> SepsisLabel <= 52.777) | TroponinI <= 54.397) [Discrimination Score: -54.397; Robustness + : 0.000; Robustness - : 54.397; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.905 -> PTT <= 16.615) | Bilirubin_direct <= 8.843) & Resp <= 15.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate <= 1.295 & PTT <= 9.090) | Hct >= 1.710) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride <= 55.285 & Creatinine <= 1.064) -> Chloride >= 0.310) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium <= 3.630 & Creatinine >= 0.264) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN <= 21.701 | Magnesium <= 1.028) & Alkalinephos >= 0.175) & BUN <= 1.611) [Discrimination Score: -0.351; Robustness + : 0.000; Robustness - : 0.271; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 9.579 & Calcium >= 2.051) -> SBP <= 6.187) | Creatinine >= 1.763) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Platelets <= 29.110 | WBC <= 8.418) & DBP <= 8.369) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 >= 1.501 -> PTT >= 3.709) & pH >= 2.060) & Fibrinogen >= 6.022) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 6.652) U[0,0] (Glucose <= 135.621)) [Discrimination Score: -135.621; Robustness + : 0.000; Robustness - : 135.621; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine <= 1.181 -> PTT <= 24.216) -> Potassium <= 20.728) -> Temp >= 2.683) [Discrimination Score: -2.683; Robustness + : 0.000; Robustness - : 2.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 6.949 | HCO3 >= 2.875) | Chloride <= 13.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.898 & Hct >= 0.825) | Bilirubin_direct >= 4.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN >= 11.292 & Potassium >= 0.896) -> SBP >= 0.324) -> Potassium >= 0.187) [Discrimination Score: 0.324; Robustness + : 0.000; Robustness - : -0.324; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 4.493 -> Phosphate >= 0.339) -> SepsisLabel <= 3.527) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose <= 118.443 | HCO3 >= 1.761) | Resp <= 12.654) [Discrimination Score: -118.443; Robustness + : 0.000; Robustness - : 118.443; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Hct <= 25.192 & Phosphate <= 1.676) -> Calcium >= 0.972) [Discrimination Score: 1.676; Robustness + : 0.000; Robustness - : -1.676; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 19.337 & Potassium >= 0.722) & Resp <= 1.808) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 4.889 -> Creatinine >= 0.488) & pH <= 1.682) -> TroponinI <= 1.579) [Discrimination Score: 1.579; Robustness + : 0.000; Robustness - : -1.579; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.476) U[0,1] (Potassium <= 1.093)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 5.222 -> Phosphate >= 0.461) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.403 -> Hgb <= 4.494) -> O2Sat <= 3.275) & AST >= 2.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 56.177 | Hct <= 24.711) & pH >= 5.635) | PaCO2 <= 17.839) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 0.724 & HCO3 <= 8.565) & HCO3 <= 11.455) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Chloride >= 2.749 -> Hct >= 0.251) -> BUN <= 19.387) & Glucose >= 1.834) [Discrimination Score: 19.387; Robustness + : 0.000; Robustness - : -19.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 3.839 & Magnesium >= 0.090) | Calcium >= 0.448) | BUN <= 0.615) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 2.678 -> Phosphate >= 0.878) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 1.270 | Potassium >= 0.575) -> SBP >= 0.829) -> PaCO2 >= 0.150) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct <= 28.508 | PTT >= 5.972) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 30.417 | Hgb >= 2.320) & AST >= 1.078) -> Glucose <= 3.386) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb >= 2.500 & Magnesium >= 0.013) & Creatinine <= 1.269) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 1.695 -> Hgb >= 1.762) & Potassium >= 1.222) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HCO3 <= 5.003 -> WBC <= 7.486) -> Phosphate <= 8.041) -> HR <= 5.067) [Discrimination Score: 5.067; Robustness + : 0.000; Robustness - : -5.067; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 10.469 & Hct >= 3.327) | FiO2 <= 19.505) & HCO3 <= 7.985) [Discrimination Score: -3.539; Robustness + : 0.000; Robustness - : 6.865; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 3.657) U[1,2] (PTT <= 11.943)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 91.085 -> O2Sat <= 89.475) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 6.775) U[2,2] (WBC <= 8.130)) [Discrimination Score: -8.130; Robustness + : 0.000; Robustness - : 8.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat >= 18.213 | SBP <= 170.571) -> SBP >= 101.287) | PaCO2 <= 160.549) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 0.694 -> Hct >= 6.320) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 10.843 & Hgb >= 0.974) [Discrimination Score: 10.843; Robustness + : 0.000; Robustness - : -10.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 <= 10.690 -> Platelets <= 37.361) & Temp <= 43.610) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 5.927) U[1,2] (WBC >= 0.958)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 >= 2.378 | Hgb >= 2.534) [Discrimination Score: 2.378; Robustness + : 0.000; Robustness - : -2.378; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium >= 1.017 | WBC <= 6.155) | Lactate <= 6.794) [Discrimination Score: -6.794; Robustness + : 0.000; Robustness - : 6.794; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium <= 1.122 -> WBC >= 0.801) | Fibrinogen >= 0.297) -> Potassium <= 5.419) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 2.549 & Platelets >= 24.561) | Alkalinephos >= 14.952) [Discrimination Score: 14.952; Robustness + : 0.000; Robustness - : -14.952; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 10.521 | WBC <= 8.656) -> Fibrinogen >= 1.545) [Discrimination Score: 24.380; Robustness + : 0.000; Robustness - : -8.456; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HR <= 73.668 & O2Sat >= 51.967) [Discrimination Score: 12701.332; Robustness + : 0.000; Robustness - : -12701.332; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.649) U[0,2] (WBC <= 4.250)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.384 & WBC <= 8.573) | Fibrinogen <= 4.408) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Platelets >= 10.545 & PTT >= 3.964) & Temp <= 10.673) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Creatinine >= 0.074 & WBC >= 1.288) | Magnesium <= 2.639) [Discrimination Score: -2.639; Robustness + : 0.000; Robustness - : 2.639; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 1.327 | Platelets <= 28.811) & Bilirubin_direct <= 43.479) | Calcium >= 22.837) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 24.918) U[0,2] (Platelets <= 110.700)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets <= 79.852 & Potassium <= 3.474) | SaO2 <= 2.809) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Phosphate <= 2.894 -> Platelets <= 102.623) -> Temp <= 127.487) [Discrimination Score: 127.487; Robustness + : 0.000; Robustness - : -127.487; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine <= 1.386 | Platelets <= 71.432) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct >= 6.893 & WBC >= 0.722) -> SaO2 >= 1.365) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HR <= 75.153 | SBP <= 159.576) | AST <= 157.910) & Phosphate >= 84.365) [Discrimination Score: 84.365; Robustness + : 0.000; Robustness - : -84.365; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 65.601 & MAP <= 95.017) & Magnesium <= 92.226) | Hct >= 13.854) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb >= 1.454 | WBC >= 0.247) -> PaCO2 <= 8.182) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 4.306) U[0,2] (Platelets <= 121.757)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 70.067 & Resp <= 15.580) -> HR >= 2.090) -> FiO2 <= 16.464) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hgb >= 1.870 | Platelets >= 18.852) -> WBC >= 15.343) | Fibrinogen >= 24.003) [Discrimination Score: -1.870; Robustness + : 0.000; Robustness - : 1.870; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat >= 53.498 & Resp <= 17.056) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Resp >= 14.619 & SBP >= 102.792) [Discrimination Score: 102.792; Robustness + : 0.000; Robustness - : -102.792; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 100.136 -> Resp <= 15.521) & MAP <= 16.101) | Alkalinephos <= 19.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 85.608 | Temp >= 3.138) | TroponinI <= 28.347) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SBP >= 121.043 -> Temp <= 31.122) & Hct <= 32.743) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAP >= 59.442 & Temp >= 5.579) [Discrimination Score: -217.479; Robustness + : 0.000; Robustness - : 94.171; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR <= 73.079 & Temp >= 10.426) | HCO3 <= 35.013) [Discrimination Score: -35.013; Robustness + : 0.000; Robustness - : 35.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 20.777 | Temp <= 33.474) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 30.081 -> Temp >= 12.576) -> Fibrinogen <= 28.597) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 98.481 | Temp <= 33.600) -> Magnesium <= 30.048) -> PaCO2 >= 18.249) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 5.674) U[1,2] (Temp <= 35.235)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium >= 0.453 | Temp >= 11.873) | O2Sat <= 33.490) [Discrimination Score: -33.490; Robustness + : 0.000; Robustness - : 33.490; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium >= 0.916 | Temp <= 32.337) & Hgb >= 17.791) [Discrimination Score: 1.391; Robustness + : 0.000; Robustness - : -12.572; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate <= 1.396 & Temp >= 13.694) -> Fibrinogen >= 18.472) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((PTT >= 5.388 | Temp >= 25.010) -> PTT >= 21.049) & O2Sat >= 15.879) [Discrimination Score: 15.879; Robustness + : 0.000; Robustness - : -15.879; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine <= 1.196 -> Temp >= 3.502) | Glucose <= 35.071) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 2.954 & Temp >= 11.656) & Alkalinephos >= 25.939) -> BaseExcess >= 25.028) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 12.978 -> Temp >= 21.767) & Temp <= 27.552) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct >= 6.883 | Temp >= 4.064) & Hgb <= 33.294) [Discrimination Score: -2.249; Robustness + : 0.000; Robustness - : 26.494; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hgb >= 1.418 | Temp >= 6.348) | EtCO2 >= 13.747) [Discrimination Score: 1.418; Robustness + : 0.000; Robustness - : -1.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Temp >= 22.075 | WBC >= 1.213) | Phosphate >= 1.946) [Discrimination Score: 1.213; Robustness + : 0.000; Robustness - : -1.213; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 10.616) U[0,1] (Temp <= 29.666)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 7.192 -> HR >= 22.580) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct >= 1.890 | HR >= 43.819) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine <= 0.854 -> HR <= 80.367) | Fibrinogen >= 42.475) & SBP >= 9.308) [Discrimination Score: 42.475; Robustness + : 0.000; Robustness - : -42.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 3.291 | O2Sat >= 53.720) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride <= 28.291 -> O2Sat <= 87.681) & EtCO2 <= 92.348) -> pH <= 95.439) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium >= 0.347 -> O2Sat >= 66.579) [Discrimination Score: 2.148; Robustness + : 0.000; Robustness - : -8.921; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 31.095) U[0,1] (O2Sat >= 21.506)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat <= 88.503 & PTT >= 3.562) & EtCO2 >= 4.965) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat >= 40.740 | Potassium >= 0.525) -> SBP <= 2.665) & PaCO2 <= 3.430) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 34.322 & Phosphate <= 3.127) -> pH <= 2.203) & SepsisLabel >= 0.974) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine >= 0.110 -> O2Sat <= 99.963) -> BUN >= 35.507) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN >= 2.934 & O2Sat >= 4.087) [Discrimination Score: 4.087; Robustness + : 0.000; Robustness - : -4.087; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 12.923 & Phosphate <= 3.344) | Creatinine >= 0.941) -> SaO2 >= 0.955) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR >= 48.306 | Potassium <= 4.029) -> Lactate >= 0.117) [Discrimination Score: 4.029; Robustness + : 0.000; Robustness - : -4.029; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 12.957) U[2,2] (O2Sat >= 74.148)) [Discrimination Score: -12.957; Robustness + : 0.000; Robustness - : 12.957; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hct <= 15.572 & O2Sat <= 99.995) [Discrimination Score: -15.572; Robustness + : 0.000; Robustness - : 15.572; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 2.418 | O2Sat >= 0.443) -> Platelets >= 43.007) -> AST <= 89.209) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 55.568 -> HR >= 35.250) -> Hgb >= 55.783) & Creatinine <= 78.304) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 4.575 -> HR <= 71.855) & Glucose >= 24.210) -> Alkalinephos >= 34.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 90.670 -> WBC <= 8.624) -> Creatinine >= 0.537) & Temp <= 7.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 67.136) U[0,1] (PTT >= 1.749)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 77.060 | Platelets >= 26.579) | MAP <= 41.268) | EtCO2 >= 21.707) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 42.587 -> HR >= 29.155) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 >= 0.765 -> HR <= 68.515) -> TroponinI >= 36.381) | Chloride <= 68.685) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine >= 0.410 | MAP <= 104.864) -> Potassium <= 100.837) -> Lactate <= 108.789) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
