G[1,1](Chloride >= 2.171 & HCO3 >= 2.190) [Discrimination Score: 2.190; Robustness + : 0.000; Robustness - : -2.190; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HCO3 <= 17.437 | Magnesium <= 1.228) -> DBP <= 1.316) -> Glucose >= 0.171) [Discrimination Score: -0.171; Robustness + : 0.000; Robustness - : 0.171; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride <= 36.113 -> Phosphate >= 0.316) | Fibrinogen >= 0.357) [Discrimination Score: 0.357; Robustness + : 0.000; Robustness - : -0.357; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium >= 0.382 -> Glucose >= 8.470) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR <= 65.923 | O2Sat >= 17.366) | SBP >= 68.519) & TroponinI >= 58.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR >= 1.230 | Resp <= 16.846) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat <= 94.465 | Resp >= 7.579) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 59.575 | SBP <= 118.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP >= 43.473 | Resp >= 15.555) -> Temp >= 5.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 64.498 -> SBP <= 119.457) -> Potassium <= 102.666) -> Creatinine >= 70.709) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp <= 19.429 -> SBP <= 129.654) -> Temp <= 130.799) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat >= 20.606 -> SBP <= 95.793) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR <= 63.102 & MAP <= 62.151) | Fibrinogen >= 55.711) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP >= 5.504 -> Temp <= 30.550) & MAP <= 31.090) & Bilirubin_direct >= 3.043) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 60.461 & O2Sat >= 57.489) | PaCO2 <= 92.695) -> PTT <= 92.347) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((FiO2 >= 0.035 & MAP >= 44.897) -> Calcium >= 43.970) [Discrimination Score: -43.970; Robustness + : 0.000; Robustness - : 43.970; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Hgb <= 4.247 & MAP >= 17.467) | TroponinI >= 46.451) [Discrimination Score: -4.247; Robustness + : 0.000; Robustness - : 4.247; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 0.820 | MAP <= 85.469) | Lactate >= 47.130) -> Temp >= 48.966) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP >= 24.930 | WBC >= 0.385) | Lactate >= 0.832) [Discrimination Score: 0.385; Robustness + : 0.000; Robustness - : -0.385; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 <= 0.421 & SBP >= 71.197) & SepsisLabel <= 111.792) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Platelets <= 32.621 -> SBP >= 56.277) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 1.250 -> SBP >= 71.576) | FiO2 >= 49.457) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate <= 0.803 & SBP <= 113.017) & Phosphate <= 118.906) & Alkalinephos >= 28.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](FiO2 >= 0.045 -> Resp <= 20.876) [Discrimination Score: 20.876; Robustness + : 0.000; Robustness - : -20.876; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.068) U[1,1] (Platelets >= 9.733)) [Discrimination Score: 0.068; Robustness + : 0.000; Robustness - : -0.068; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 <= 0.469 & HCO3 <= 10.203) -> MAP >= 0.158) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 <= 0.311 & Magnesium >= 0.282) | Platelets <= 1.377) [Discrimination Score: -1.377; Robustness + : 0.000; Robustness - : 1.377; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.124) U[0,1] (O2Sat >= 44.074)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride <= 84.545 & O2Sat >= 35.749) | Resp <= 87.328) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat >= 70.326 & Potassium >= 0.240) | Bilirubin_total <= 3.157) | Platelets <= 2.566) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium <= 2.834 | O2Sat <= 98.869) [Discrimination Score: -28.869; Robustness + : 0.000; Robustness - : 28.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.830 & Temp <= 19.823) [Discrimination Score: -5.830; Robustness + : 0.000; Robustness - : 5.830; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose <= 37.220 & Temp <= 5.699) -> BUN <= 29.921) | BaseExcess <= 18.338) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR >= 9.784 -> Magnesium >= 0.003) [Discrimination Score: -0.003; Robustness + : 0.000; Robustness - : 0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Phosphate >= 0.241 & Temp <= 29.876) | Phosphate <= 35.159) -> Hgb >= 1.356) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp >= 14.225 & Temp >= 3.951) & WBC <= 5.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine <= 0.836 | Resp >= 6.351) -> Chloride <= 17.416) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct <= 26.549 -> Resp >= 3.862) & Temp <= 20.601) & Hgb <= 19.022) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Platelets <= 90.552 | Resp >= 4.198) -> DBP <= 16.816) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Potassium >= 0.619 -> Resp <= 19.750) & PaCO2 >= 12.173) [Discrimination Score: 19.750; Robustness + : 0.000; Robustness - : -19.750; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Calcium >= 0.550 | Resp <= 20.873) [Discrimination Score: -20.873; Robustness + : 0.000; Robustness - : 20.873; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 0.000) U[0,2] (HR <= 65.444)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Alkalinephos >= 0.000 -> O2Sat >= 62.487) | Bilirubin_direct >= 70.001) & Alkalinephos >= 2.062) [Discrimination Score: 7.513; Robustness + : 0.000; Robustness - : -7.513; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[0,2] (HR >= 28.467)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SBP >= 35.691 -> Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 0.000) U[0,2] (Calcium >= 0.769)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 63.952 & Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2Sat >= 61.593 | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP <= 120.222 & BaseExcess >= 0.000) | HR <= 0.000) | Chloride <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 19.706) U[0,2] (Bilirubin_total <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium >= 0.472 & Creatinine <= 1.059) | WBC >= 0.098) & Bilirubin_direct <= 0.360) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.223 | Chloride >= 8.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.131) U[1,2] (WBC >= 0.307)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH >= 0.000 -> Phosphate <= 2.559) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((SepsisLabel <= 1.000 & Potassium >= 0.027) | BaseExcess <= 2.804) [Discrimination Score: -2.804; Robustness + : 0.000; Robustness - : 2.804; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 66.380 -> Bilirubin_direct <= 0.000) -> Platelets <= 0.000) | Chloride >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_direct >= 0.000 & HCO3 >= 3.388) -> SaO2 >= 2.297) | pH <= 10.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI <= 0.000 | SepsisLabel <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((PaCO2 <= 0.000 & O2Sat <= 89.580) & HCO3 <= 94.539) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP <= 85.676 & Bilirubin_direct <= 0.000) & AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium >= 0.661 & DBP <= 0.000) -> BUN <= 0.000) -> Magnesium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 15.635 -> Hct <= 5.324) -> Bilirubin_total >= 2.924) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_direct <= 0.000 | pH >= 0.000) & MAP >= 0.000) & EtCO2 <= 0.000) [Discrimination Score: 13.368; Robustness + : 0.000; Robustness - : -19.125; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 0.000) U[0,2] (Temp >= 4.354)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 5.743 -> SBP <= 102.592) & Fibrinogen >= 83.347) [Discrimination Score: 102.592; Robustness + : 0.000; Robustness - : -102.592; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Phosphate >= 0.440 -> SaO2 <= 0.000) -> WBC >= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride >= 1.545 -> FiO2 <= 0.377) | Magnesium <= 0.133) [Discrimination Score: -0.133; Robustness + : 0.000; Robustness - : 0.133; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_direct <= 0.000 & O2Sat >= 46.620) & WBC <= 95.429) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate <= 0.000 | O2Sat <= 92.588) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Temp <= 19.452 & Resp <= 18.290) [Discrimination Score: 37.704; Robustness + : 0.000; Robustness - : -78.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SaO2 <= 0.000 -> O2Sat <= 93.158) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Alkalinephos <= 0.000 -> Alkalinephos <= 0.000) & BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Temp <= 11.409 | Chloride <= 98.767) | Creatinine >= 4.618) -> BUN <= 96.600) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PaCO2 <= 0.000 & BaseExcess >= 0.000) & BUN >= 0.000) & WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 38.928 | PTT <= 3.715) & Magnesium >= 2.425) & Fibrinogen >= 3.107) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SepsisLabel <= 1.000 | Calcium <= 1.408) & SaO2 >= 0.635) -> HCO3 <= 7.215) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.100 -> pH >= 0.000) -> Hct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos >= 0.000 -> EtCO2 >= 0.000) | FiO2 <= 0.000) -> SepsisLabel >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((O2Sat <= 95.276 -> Fibrinogen >= 0.000) & TroponinI <= 0.000) [Discrimination Score: 25.276; Robustness + : 0.000; Robustness - : -25.276; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Alkalinephos <= 0.000 | SepsisLabel >= 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Bilirubin_total <= 0.000 & DBP >= 0.000) | EtCO2 >= 0.000) -> FiO2 <= 0.000) [Discrimination Score: 13.368; Robustness + : 0.000; Robustness - : -19.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((DBP >= 0.000 & Glucose <= 15.037) | Alkalinephos >= 8.936) | Resp >= 0.905) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Alkalinephos <= 0.000 -> BUN >= 0.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Resp >= 6.447 -> pH <= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PaCO2 >= 0.000 & Magnesium >= 0.111) -> Creatinine >= 0.205) -> Glucose >= 0.207) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 45.940) U[2,2] (Temp <= 16.153)) [Discrimination Score: -16.153; Robustness + : 0.000; Robustness - : 16.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Temp >= 3.266 -> EtCO2 >= 0.000) -> FiO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 >= 3.369 & O2Sat >= 61.641) [Discrimination Score: 3.369; Robustness + : 0.000; Robustness - : -3.369; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HR <= 66.692 & AST <= 0.000) & Alkalinephos >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SBP >= 40.318 -> EtCO2 <= 0.000) | FiO2 <= 0.000) | Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AST >= 0.000 | Glucose >= 5.351) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium >= 0.515 -> MAP >= 57.597) & Creatinine <= 74.384) -> PaCO2 >= 21.090) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Potassium >= 0.451 | SaO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST >= 0.000 -> FiO2 <= 0.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP >= 14.834 | TroponinI <= 0.000) & WBC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT <= 7.185 -> SepsisLabel >= 1.000) -> SBP >= 1.000) -> SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP >= 0.000 -> Calcium <= 4.251) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Creatinine <= 1.156 & Platelets >= 0.056) | Platelets <= 102.821) [Discrimination Score: -102.821; Robustness + : 0.000; Robustness - : 102.821; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP >= 78.786 -> Magnesium >= 0.190) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 0.330 | Hct >= 2.054) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP >= 50.037 | AST >= 0.000) -> Hct <= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 1.867) U[1,2] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Fibrinogen >= 0.000 -> Fibrinogen >= 0.000) | SBP >= 0.000) | Glucose <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP <= 0.000 & SBP >= 56.616) & WBC >= 27.333) -> DBP >= 61.504) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PaCO2 >= 0.000 & Lactate >= 0.000) & FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 0.000) U[0,2] (Fibrinogen <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((EtCO2 >= 0.000 -> Hct >= 1.730) -> Hgb >= 0.604) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 8.456 -> WBC >= 0.176) & Fibrinogen <= 8.312) & HR <= 6.847) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total <= 0.000 -> HR >= 49.690) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SepsisLabel <= 1.000 -> pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 63.343 & DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 17.823 | TroponinI >= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TroponinI <= 0.000 & EtCO2 >= 0.000) -> BaseExcess >= 0.000) & Alkalinephos >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium <= 1.385 -> Potassium <= 0.815) -> Platelets >= 0.570) -> Resp >= 0.224) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium <= 4.175 | Calcium >= 0.457) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Lactate <= 0.000 | SepsisLabel >= 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate <= 0.000 -> AST <= 0.000) | PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[1,2] (Potassium <= 4.433)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 0.000) U[0,1] (Platelets <= 110.586)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb >= 0.739 | O2Sat <= 90.352) [Discrimination Score: -90.352; Robustness + : 0.000; Robustness - : 90.352; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride <= 36.899 & Chloride >= 6.650) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((O2Sat <= 89.144 & WBC <= 1.355) & WBC <= 3.825) -> EtCO2 >= 0.569) [Discrimination Score: 1.355; Robustness + : 0.000; Robustness - : -1.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((EtCO2 <= 0.000 -> Bilirubin_total >= 0.000) -> Glucose >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Phosphate <= 1.484 -> Bilirubin_total <= 0.000) | Phosphate <= 0.000) -> pH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SaO2 <= 0.000 -> Magnesium <= 1.051) & SepsisLabel >= 0.065) & HCO3 >= 0.143) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AST >= 0.000 & Hgb >= 0.376) -> Platelets >= 0.931) -> AST <= 4.316) [Discrimination Score: 4.316; Robustness + : 0.000; Robustness - : -4.316; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 2.534) U[1,1] (MAP >= 50.409)) [Discrimination Score: -2.534; Robustness + : 0.000; Robustness - : 2.534; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SepsisLabel <= 1.000 & MAP <= 74.168) -> Calcium <= 64.819) -> pH >= 0.528) [Discrimination Score: -0.528; Robustness + : 0.000; Robustness - : 0.528; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((DBP <= 0.000 & Potassium >= 0.096) -> SaO2 <= 1.481) -> pH <= 3.135) [Discrimination Score: 3.135; Robustness + : 0.000; Robustness - : -3.135; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HCO3 >= 1.068 -> MAP <= 84.398) | Hgb <= 84.290) -> Glucose <= 80.241) [Discrimination Score: 84.290; Robustness + : 0.000; Robustness - : -84.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 0.536 | Lactate >= 0.000) -> Hct >= 0.000) | Temp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
