G[2,2](Chloride >= 8.323 & HCO3 >= 0.050) [Discrimination Score: -1.000; Robustness + : -8.323; Robustness - : -8.323; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride >= 6.203 | Magnesium >= 0.121) & Hgb <= 1.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 9.632 -> Platelets >= 6.573) -> Fibrinogen >= 3.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.107) U[1,2] (Creatinine >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride >= 6.485 | Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride <= 56.527 & HCO3 >= 1.830) -> Lactate >= 1.072) -> Glucose <= 7.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.046) U[0,2] (HCO3 <= 20.827)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 0.042 & Chloride <= 65.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.058 -> Magnesium >= 0.089) | DBP >= 0.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Creatinine <= 0.060 | Potassium >= 0.299) -> AST <= 2.232) | Platelets >= 0.117) [Discrimination Score: 1.000; Robustness + : -0.117; Robustness - : -0.117; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Magnesium >= 0.048 & Phosphate >= 0.035) -> Bilirubin_total <= 1.024) [Discrimination Score: 1.000; Robustness + : -1.024; Robustness - : -1.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 1.111 & Creatinine >= 0.036) | Glucose >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Calcium >= 0.317 & HCO3 >= 1.535) & pH <= 2.965) & SepsisLabel >= 1.703) [Discrimination Score: 0.302; Robustness + : -1.689; Robustness - : -1.703; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate >= 0.029 -> Potassium <= 2.065) | Glucose <= 2.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 9.431 -> Calcium <= 6.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.703 & Potassium >= 0.071) & pH <= 1.731) -> Lactate <= 2.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 >= 1.042 -> Potassium <= 3.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.108 | Phosphate <= 1.524) -> Lactate >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HCO3 >= 0.825 -> Magnesium <= 0.427) | FiO2 >= 0.050) [Discrimination Score: 0.000; Robustness + : -0.050; Robustness - : -0.050; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.976) U[1,2] (Magnesium >= 0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 4.991 | Phosphate >= 0.092) -> SepsisLabel <= 1.847) -> Platelets >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.017) U[0,1] (Phosphate <= 0.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP >= 45.094 -> SBP >= 73.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN >= 0.016 | Phosphate <= 0.390) & SaO2 >= 0.229) [Discrimination Score: -0.500; Robustness + : -0.229; Robustness - : -0.229; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 >= 1.167 & Phosphate >= 0.148) & Platelets >= 0.113) & Magnesium <= 1.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR >= 82.840 & O2Sat >= 72.018) -> pH <= 96.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 15.972 & Phosphate <= 2.226) -> AST >= 0.180) [Discrimination Score: 0.000; Robustness + : 0.180; Robustness - : 0.180; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.639) U[1,1] (Platelets <= 42.280)) [Discrimination Score: 0.000; Robustness + : 42.280; Robustness - : 42.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 15.128 & WBC >= 0.223) & EtCO2 >= 0.347) -> Magnesium <= 12.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 11.639 -> Magnesium >= 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 75.318 -> Potassium <= 3.650) -> Hgb >= 0.095) -> EtCO2 <= 1.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium <= 0.865 -> Glucose <= 65.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 0.391 | Hct <= 8.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride >= 7.271 -> Glucose >= 6.716) | Hgb <= 41.300) [Discrimination Score: 1.000; Robustness + : 41.300; Robustness - : 41.300; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 13.708 | Hgb <= 0.777) | Chloride <= 4.802) -> Alkalinephos <= 3.685) [Discrimination Score: -1.000; Robustness + : -13.708; Robustness - : -13.708; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.034 | Glucose >= 2.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glucose >= 3.305 | HCO3 >= 1.961) [Discrimination Score: -0.000; Robustness + : -1.961; Robustness - : -1.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 0.532 & Glucose >= 2.820) -> Phosphate >= 2.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 <= 10.683 | Platelets <= 181.442) & WBC >= 1.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 >= 1.905 -> WBC >= 0.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 4.612) U[0,2] (Hct >= 1.449)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 6.395 & Hgb >= 0.282) | Chloride >= 0.115) | Lactate <= 9.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 80.633 & WBC >= 0.548) & BUN <= 11.342) [Discrimination Score: 0.000; Robustness + : -0.548; Robustness - : -0.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride <= 76.084 & Platelets >= 3.464) & SepsisLabel >= 6.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 62.003) U[0,2] (Hct <= 16.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 89.712 -> Hgb <= 3.620) -> FiO2 >= 0.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb >= 0.407 & Potassium >= 0.052) [Discrimination Score: 0.302; Robustness + : -0.194; Robustness - : -0.407; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Hct <= 24.884 | Potassium <= 1.328) [Discrimination Score: 0.000; Robustness + : 24.884; Robustness - : 24.884; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium >= 0.184 & WBC >= 0.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets >= 3.169 -> Potassium >= 0.014) [Discrimination Score: 1.000; Robustness + : 0.014; Robustness - : 0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 2.368 | Hct <= 7.257) & PTT <= 4.840) -> Fibrinogen <= 9.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.123 | WBC <= 5.000) & EtCO2 >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium >= 0.290 -> Platelets >= 1.392) -> Resp <= 113.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.152 -> Hgb <= 6.145) | Alkalinephos <= 2.589) & Platelets >= 0.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 0.203 & Platelets <= 34.757) & Creatinine >= 9.928) | Glucose <= 127.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 0.425 & WBC <= 9.017) -> WBC <= 4.223) | Bilirubin_direct <= 7.465) [Discrimination Score: -1.000; Robustness + : 7.465; Robustness - : 7.465; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb <= 8.995 -> Magnesium >= 0.101) -> Hct <= 0.367) -> Calcium >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hct >= 1.520 & Magnesium <= 0.253) -> Temp >= 0.055) | BaseExcess <= 0.747) [Discrimination Score: -0.000; Robustness + : 0.747; Robustness - : 0.747; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine >= 0.027 | Hct <= 19.247) | PTT <= 22.105) & SBP >= 0.432) [Discrimination Score: 1.000; Robustness + : -0.432; Robustness - : -0.432; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Magnesium <= 1.730 -> WBC <= 11.028) | Potassium >= 0.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Magnesium >= 0.022 | Platelets >= 5.877) | SBP <= 108.783) | HCO3 <= 130.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.048 & Hgb <= 8.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 87.392 | Resp <= 24.981) | DBP <= 23.298) | Magnesium >= 8.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb >= 0.078 -> Phosphate <= 1.839) -> Potassium <= 1.537) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 13.674) U[0,1] (Phosphate >= 0.085)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Phosphate >= 0.227 & WBC >= 0.663) -> MAP >= 0.709) & PaCO2 >= 0.742) [Discrimination Score: 0.085; Robustness + : -113.912; Robustness - : -118.091; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.005 & Platelets >= 9.220) | Phosphate <= 83.712) [Discrimination Score: -0.302; Robustness + : 83.570; Robustness - : 83.712; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST >= 2.785 | Hgb <= 5.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos >= 0.715 -> Hgb >= 0.473) -> TroponinI <= 8.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.039 | PTT <= 8.512) | SepsisLabel >= 0.261) | SepsisLabel >= 0.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Bilirubin_total <= 0.133 -> Hgb >= 0.203) -> pH <= 3.178) -> Alkalinephos >= 0.159) [Discrimination Score: 0.000; Robustness + : 0.159; Robustness - : 0.159; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.177) U[1,2] (PTT >= 0.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST <= 47.257 & Hct <= 21.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_total >= 0.009 & Hct <= 2.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Alkalinephos <= 63.731 -> Hct >= 0.025) [Discrimination Score: 0.302; Robustness + : -62.397; Robustness - : -63.731; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Bilirubin_total >= 0.018 -> WBC <= 4.491) -> Calcium <= 12.741) -> MAP <= 1.370) [Discrimination Score: 1.000; Robustness + : -1.370; Robustness - : -1.370; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 3.510) U[2,2] (WBC <= 8.725)) [Discrimination Score: 0.000; Robustness + : 8.725; Robustness - : 8.725; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT >= 0.119 -> WBC >= 0.302) | PaCO2 <= 4.389) | SBP <= 9.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Platelets >= 4.708 | PTT >= 0.275) & Fibrinogen <= 13.511) & O2Sat >= 0.574) [Discrimination Score: 1.000; Robustness + : -0.574; Robustness - : -0.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos >= 0.095 -> Platelets >= 2.855) | EtCO2 >= 9.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AST >= 2.087 & Platelets >= 9.156) -> HCO3 <= 157.500) -> SBP >= 1.926) [Discrimination Score: -1.000; Robustness + : 1.926; Robustness - : 1.926; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Resp <= 24.786 & SepsisLabel >= 0.120) | Hct <= 0.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 7.110 | Hgb >= 0.397) | O2Sat >= 0.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 98.616 | Hct <= 1.851) -> MAP <= 10.175) | HR >= 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 53.139) U[0,1] (WBC >= 0.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose <= 55.677 | Platelets <= 136.436) [Discrimination Score: -1.000; Robustness + : 136.436; Robustness - : 136.436; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.603) U[1,1] (Phosphate >= 0.045)) [Discrimination Score: 1.000; Robustness + : 0.603; Robustness - : 0.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Phosphate >= 0.007 | PTT <= 5.005) -> Hgb <= 11.529) | PaCO2 <= 18.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 0.219 | Phosphate <= 1.625) | Glucose <= 1.551) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST <= 85.367 | Phosphate <= 2.123) [Discrimination Score: 0.000; Robustness + : 85.367; Robustness - : 85.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat <= 96.916 -> SBP <= 145.275) | Hgb <= 156.980) -> Alkalinephos >= 28.350) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_total >= 0.007 -> Potassium <= 2.707) -> HR >= 0.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Alkalinephos <= 55.189 -> Potassium >= 0.274) & HCO3 <= 0.659) & HR >= 0.152) [Discrimination Score: 1.000; Robustness + : -55.189; Robustness - : -55.189; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium >= 0.240 | PTT >= 0.057) -> pH <= 9.392) [Discrimination Score: -1.000; Robustness + : -9.392; Robustness - : -9.392; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.797) U[0,1] (O2Sat <= 95.885)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR <= 102.892 -> MAP >= 31.133) & pH >= 17.089) & PaCO2 <= 81.824) [Discrimination Score: 0.000; Robustness + : -102.892; Robustness - : -102.892; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST >= 3.257 & Chloride >= 6.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.589) U[0,2] (Chloride <= 94.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 1.502 -> Chloride >= 5.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride >= 6.614 -> PTT <= 4.073) & SBP <= 11.915) | PTT <= 13.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total >= 0.013 & Magnesium <= 1.127) & PTT >= 0.081) -> Chloride <= 0.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 14.206) U[0,1] (Magnesium <= 0.629)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST <= 62.841 | Magnesium <= 1.702) | Hct >= 0.126) | Hct >= 0.080) [Discrimination Score: 0.500; Robustness + : 62.841; Robustness - : 62.841; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium <= 0.204 & PTT >= 0.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total >= 0.006 | Calcium >= 0.495) [Discrimination Score: -1.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST >= 1.902 | Calcium <= 6.426) & PTT >= 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 1.150 | PTT >= 0.191) -> FiO2 >= 0.168) [Discrimination Score: -0.302; Robustness + : -3.123; Robustness - : -1.150; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Alkalinephos >= 0.609 -> Calcium <= 5.305) & TroponinI <= 2.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST >= 0.491 | BUN >= 0.250) | Fibrinogen <= 9.801) | Phosphate >= 0.942) [Discrimination Score: 0.000; Robustness + : 9.801; Robustness - : 9.801; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Alkalinephos <= 9.058 -> BUN >= 0.086) -> FiO2 >= 0.695) | Resp <= 13.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_total <= 0.514 & BUN >= 0.092) & O2Sat <= 5.887) | EtCO2 >= 1.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 12.691 | PTT >= 0.029) -> HR >= 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Alkalinephos <= 25.756 | HCO3 <= 17.556) & BUN >= 1.832) [Discrimination Score: -0.500; Robustness + : -1.832; Robustness - : -1.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HCO3 >= 0.504 -> PTT >= 0.193) -> Hgb <= 12.362) -> SaO2 >= 0.344) [Discrimination Score: 1.000; Robustness + : 0.344; Robustness - : 0.344; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.009 | HCO3 <= 16.603) & Platelets >= 1.639) | MAP <= 8.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST <= 71.363 -> HCO3 >= 1.807) | Creatinine >= 1.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 61.417) U[0,0] (SBP >= 66.704)) [Discrimination Score: -1.000; Robustness + : 14401.583; Robustness - : 14401.583; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP <= 101.804 -> Resp <= 21.199) | Bilirubin_total <= 18.907) -> Temp <= 23.067) [Discrimination Score: -1.000; Robustness + : -23.067; Robustness - : -23.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AST <= 38.385 & Glucose <= 59.569) -> pH <= 49.045) -> TroponinI >= 0.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total >= 0.008 -> Glucose <= 53.760) | SepsisLabel >= 14.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose >= 10.726 & PTT <= 9.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Alkalinephos >= 0.668 -> Glucose <= 58.327) -> HCO3 <= 118.259) | PTT >= 14.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos <= 32.785 | Creatinine <= 0.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Bilirubin_total >= 0.010 -> Creatinine <= 0.539) -> Bilirubin_total >= 0.057) [Discrimination Score: -0.302; Robustness + : -0.226; Robustness - : 0.057; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AST <= 74.233 | Creatinine >= 0.043) & Bilirubin_direct >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat <= 97.004 | Resp >= 14.628) -> SaO2 >= 7.283) -> Bilirubin_total >= 10.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Resp >= 11.380 & SBP >= 53.800) | Magnesium >= 87.701) | HCO3 <= 128.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 102.193 -> SepsisLabel >= 0.027) | SBP >= 0.188) & WBC <= 0.525) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose >= 6.741 -> SepsisLabel <= 0.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate <= 2.209 & Resp <= 19.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
