G[1,1](Chloride >= 4.622 & HCO3 >= 1.484) [Discrimination Score: -0.000; Robustness + : -4.622; Robustness - : -4.622; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.268) U[0,2] (Hgb >= 0.304)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride >= 3.963 & Hgb >= 0.017) & Temp >= 0.245) -> Hct >= 0.455) [Discrimination Score: 0.218; Robustness + : 0.014; Robustness - : -0.768; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 0.345 | Platelets >= 0.535) -> Calcium >= 5.722) [Discrimination Score: 0.000; Robustness + : 0.345; Robustness - : 0.345; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 5.384 & Potassium <= 1.360) | Bilirubin_total <= 0.611) | Glucose <= 2.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.028) U[2,2] (WBC >= 0.192)) [Discrimination Score: -2.000; Robustness + : -0.028; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 0.529 | Magnesium >= 0.094) & HR >= 0.014) [Discrimination Score: 0.209; Robustness + : -0.019; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 0.548 | Chloride >= 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 0.467 & Calcium >= 0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 9.535) U[0,1] (Magnesium <= 0.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride <= 62.121 -> Platelets <= 73.964) -> SepsisLabel <= 58.009) | MAP >= 1.412) [Discrimination Score: -0.461; Robustness + : 97.505; Robustness - : 121.588; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 4.705 | Magnesium <= 0.153) | Resp <= 0.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium >= 0.168 | WBC <= 15.864) & PTT <= 4.742) [Discrimination Score: -0.000; Robustness + : 4.742; Robustness - : 4.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.098 & Platelets <= 59.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 20.865) U[0,1] (pH >= 0.442)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 1.296 | WBC >= 0.134) | HR <= 6.559) [Discrimination Score: 0.000; Robustness + : 6.559; Robustness - : 6.559; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 6.022 -> HCO3 >= 0.621) & HR >= 0.880) | Chloride >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 >= 1.092 & WBC >= 0.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 0.883 & Hct >= 1.868) -> PTT <= 8.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 8.665 | Hgb <= 3.756) -> Resp <= 12.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct >= 0.123 | WBC <= 11.384) & Resp <= 3.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 110.946 & Potassium <= 3.270) [Discrimination Score: 0.143; Robustness + : 3.041; Robustness - : 2.820; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.043) U[2,2] (Potassium <= 0.415)) [Discrimination Score: -3.000; Robustness + : 0.415; Robustness - : 0.415; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 0.421 & WBC >= 0.367) -> SaO2 >= 0.075) & TroponinI >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Potassium >= 0.112 | WBC <= 12.305) -> Resp >= 0.756) & Glucose <= 3.613) [Discrimination Score: 0.262; Robustness + : -54.588; Robustness - : -60.994; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 >= 0.328 | Platelets >= 0.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 23.882 & Magnesium <= 1.473) | FiO2 >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 2.306 | Phosphate <= 2.888) & SaO2 >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((DBP >= 37.961 & MAP >= 51.203) | Alkalinephos >= 34.156) [Discrimination Score: 0.000; Robustness + : -34.156; Robustness - : -34.156; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct <= 11.569 | Platelets <= 21.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct >= 0.329 & Magnesium >= 0.034) & DBP <= 1.785) [Discrimination Score: -0.000; Robustness + : -0.329; Robustness - : -0.329; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hgb >= 0.631 & Platelets >= 1.499) & BUN >= 0.060) [Discrimination Score: 0.000; Robustness + : -1.499; Robustness - : -1.499; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 10.837 -> Magnesium <= 2.230) | Lactate <= 1.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate <= 1.227 -> Platelets <= 84.810) | PTT >= 3.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 2.070 & Creatinine <= 0.634) -> PaCO2 <= 0.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium >= 0.340 -> Creatinine >= 0.003) & MAP >= 0.031) & HCO3 >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Magnesium >= 0.004 | WBC >= 0.454) [Discrimination Score: -0.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP <= 60.118 | SBP <= 126.450) | Bilirubin_direct >= 52.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine >= 0.012 & Magnesium >= 0.075) -> Bilirubin_direct <= 1.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 87.977 & SBP >= 31.317) -> Creatinine <= 118.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets >= 1.526 | WBC >= 0.414) -> SaO2 <= 3.951) -> TroponinI <= 7.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine <= 0.517 & Phosphate <= 1.509) | Alkalinephos <= 2.447) -> FiO2 >= 0.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 0.240 -> HCO3 <= 1.872) -> SepsisLabel <= 8.883) -> Chloride <= 24.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Creatinine <= 0.148 | Hct <= 4.098) & Resp >= 0.781) | EtCO2 <= 3.531) [Discrimination Score: -0.447; Robustness + : 4.003; Robustness - : 4.098; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.278 -> Platelets >= 4.843) -> DBP <= 18.362) & AST <= 24.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 0.071 & WBC >= 0.527) -> Resp <= 6.046) | Glucose <= 2.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine <= 0.409 | Hgb >= 0.096) & DBP >= 0.256) | Creatinine >= 0.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine <= 0.179 | Potassium >= 0.153) & Glucose <= 0.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Chloride <= 45.618 & Phosphate <= 1.478) -> MAP <= 0.288) -> Alkalinephos <= 2.850) [Discrimination Score: -0.268; Robustness + : -2.685; Robustness - : -2.268; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.152 | Phosphate <= 0.807) | EtCO2 >= 0.077) | HCO3 >= 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 15.068 -> Phosphate >= 0.025) [Discrimination Score: 0.000; Robustness + : -15.068; Robustness - : -15.068; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 10.316 -> Creatinine <= 0.485) -> HR >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate <= 0.340 | WBC <= 2.698) & Resp >= 0.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.020 & Potassium >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 0.526 & Phosphate >= 0.077) -> Temp >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hct >= 1.678 | Phosphate >= 0.002) & DBP <= 1.617) [Discrimination Score: 0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb <= 10.809 & Phosphate >= 0.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess >= 0.095 & pH >= 0.211) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.284) U[0,2] (PaCO2 >= 0.195)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate >= 0.009 | PTT >= 1.448) -> Fibrinogen >= 0.909) -> SaO2 <= 96.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR <= 84.853 & Resp >= 6.082) -> O2Sat <= 15.638) & Bilirubin_direct >= 1.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2Sat <= 87.046 -> SBP <= 130.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 62.946 -> O2Sat <= 85.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR >= 11.032 | MAP <= 79.697) [Discrimination Score: 0.000; Robustness + : 79.697; Robustness - : 79.697; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP <= 87.583 & O2Sat >= 70.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR >= 32.884 | SBP <= 128.416) & DBP <= 124.776) [Discrimination Score: 0.306; Robustness + : 56.526; Robustness - : 45.276; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 74.781) U[0,2] (HR >= 36.760)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp >= 4.408 -> SBP <= 136.983) | O2Sat <= 137.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 33.534 -> Resp <= 17.332) & PTT <= 16.744) -> Chloride >= 9.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP <= 70.588 | Resp <= 17.399) [Discrimination Score: -0.000; Robustness + : 70.588; Robustness - : 70.588; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 14.612 | Resp >= 10.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 4.748 | O2Sat >= 45.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.007 | Lactate >= 0.011) | AST <= 0.121) & SaO2 >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 2.551) U[1,2] (Glucose >= 12.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 74.276 -> Glucose <= 125.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose <= 145.002 & HCO3 <= 20.522) & EtCO2 <= 27.998) & EtCO2 >= 1.397) [Discrimination Score: -0.024; Robustness + : 8.625; Robustness - : 8.748; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose >= 7.946 & Hct >= 0.336) [Discrimination Score: 0.000; Robustness + : -7.946; Robustness - : -7.946; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glucose <= 78.813 | Hgb >= 0.346) [Discrimination Score: 0.000; Robustness + : 78.813; Robustness - : 78.813; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose <= 75.195 & Potassium >= 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose <= 105.154 | WBC >= 0.446) & EtCO2 <= 2.203) -> Phosphate >= 0.309) [Discrimination Score: -0.000; Robustness + : -2.203; Robustness - : -2.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 73.135 & Magnesium <= 0.877) | HR >= 0.030) -> Magnesium <= 1.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 13.864 | Glucose <= 124.041) -> SBP >= 4.567) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 119.471 & Platelets <= 91.819) | Potassium >= 4.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.018) U[1,1] (Glucose <= 22.765)) [Discrimination Score: 0.000; Robustness + : 22.765; Robustness - : 22.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose <= 25.394 & Phosphate <= 0.775) & Creatinine >= 0.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate <= 1.067 | WBC >= 0.064) [Discrimination Score: 0.000; Robustness + : 1.067; Robustness - : 1.067; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 1.069) U[2,2] (Phosphate <= 0.187)) [Discrimination Score: 0.000; Robustness + : 1.069; Robustness - : 1.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine <= 0.260 -> PTT >= 1.642) & SaO2 <= 54.872) -> Resp <= 8.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 2.132 -> Lactate <= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 106.961 & Lactate <= 1.207) -> TroponinI <= 0.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PTT >= 0.028 & WBC >= 0.740) & FiO2 <= 3.982) [Discrimination Score: -0.000; Robustness + : -0.740; Robustness - : -0.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 >= 1.319 | Lactate <= 0.987) -> Potassium >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct >= 0.394 & Lactate <= 1.130) -> Bilirubin_direct <= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb >= 0.391 & Lactate <= 1.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Lactate <= 0.721 & Magnesium <= 1.888) | Potassium <= 0.758) -> BUN >= 0.086) [Discrimination Score: -1.000; Robustness + : -0.758; Robustness - : -0.758; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Lactate >= 0.000 -> Potassium <= 0.202) | SBP >= 0.039) -> SaO2 <= 1.970) [Discrimination Score: -0.631; Robustness + : -12.069; Robustness - : -1.468; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate <= 0.565 | Platelets >= 1.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate >= 0.060 | PTT >= 0.081) -> O2Sat <= 80.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 <= 0.277 | Temp <= 13.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 41.572 | PaCO2 >= 1.133) & Temp <= 8.936) | TroponinI >= 3.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 18.506 & Lactate <= 0.940) -> Alkalinephos <= 1.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.683) U[0,0] (PTT >= 1.834)) [Discrimination Score: -0.249; Robustness + : 4.265; Robustness - : 5.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose >= 12.168 & pH >= 0.013) | AST >= 0.267) | O2Sat >= 0.106) [Discrimination Score: -0.777; Robustness + : 62.471; Robustness - : 89.144; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 4.384 | PTT <= 54.359) | FiO2 <= 71.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 >= 0.471 | PTT <= 34.256) & BUN >= 2.417) -> Potassium <= 30.785) [Discrimination Score: 0.000; Robustness + : -30.785; Robustness - : -30.785; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct >= 0.069 | PTT >= 1.238) [Discrimination Score: 0.000; Robustness + : -0.069; Robustness - : -0.069; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hgb <= 11.506 -> PTT <= 101.773) & EtCO2 <= 14.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium >= 0.050 | PTT >= 1.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Potassium >= 0.088 -> PTT <= 91.213) -> Bilirubin_total >= 0.622) -> SBP <= 14.189) [Discrimination Score: -0.000; Robustness + : -14.189; Robustness - : -14.189; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets <= 58.046 & PTT <= 64.855) & Hct >= 2.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose >= 10.440 -> SaO2 >= 0.436) & Creatinine <= 7.120) & SepsisLabel <= 4.327) [Discrimination Score: 2.000; Robustness + : 0.436; Robustness - : 0.436; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= 0.229 -> Glucose <= 77.351) -> AST >= 4.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= 1.184 & Lactate >= 0.025) -> HCO3 <= 0.072) | Bilirubin_direct <= 1.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= 1.791 -> SaO2 <= 30.210) -> BaseExcess >= 1.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.802 | PTT >= 1.076) | Alkalinephos >= 0.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate >= 0.018 -> PaCO2 >= 3.254) | WBC >= 2.513) -> Lactate >= 1.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH >= 0.532 & SaO2 >= 1.202) | Hct >= 1.055) -> Alkalinephos >= 0.701) [Discrimination Score: -0.000; Robustness + : 0.701; Robustness - : 0.701; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate >= 0.006 & pH <= 2.383) | Resp >= 0.555) -> Platelets <= 4.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess <= 6.486 | PTT >= 0.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 >= 1.146 -> PTT >= 2.072) & Lactate >= 0.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((PaCO2 <= 27.555 | SaO2 >= 0.179) -> SBP <= 77.070) -> O2Sat >= 1.014) [Discrimination Score: 0.000; Robustness + : 1.014; Robustness - : 1.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Glucose >= 10.930 & Lactate >= 0.014) -> WBC >= 0.029) [Discrimination Score: -0.280; Robustness + : -6.242; Robustness - : 0.029; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH <= 4.648 & PTT <= 9.449) & SBP >= 0.967) | DBP <= 35.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 63.358) U[2,2] (SaO2 >= 0.682)) [Discrimination Score: -0.000; Robustness + : 63.358; Robustness - : 63.358; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 15.351) U[1,2] (SaO2 >= 0.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SaO2 <= 32.587 & SBP <= 121.842) & PTT >= 37.701) [Discrimination Score: -0.243; Robustness + : -36.660; Robustness - : -34.451; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 14.906 | SaO2 >= 0.555) -> O2Sat >= 1.495) -> Bilirubin_direct <= 95.955) [Discrimination Score: -0.000; Robustness + : -95.955; Robustness - : -95.955; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 65.002 -> SepsisLabel >= 0.021) & Resp <= 0.987) | AST <= 0.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 5.430 -> PTT >= 0.326) & Phosphate <= 34.068) -> pH <= 69.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PTT <= 29.808 | Temp >= 4.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2Sat <= 97.600 & SaO2 <= 20.733) [Discrimination Score: 0.410; Robustness + : 13.938; Robustness - : 2.633; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp <= 19.277 -> SepsisLabel <= 0.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
