G[2,2](Chloride >= 6.898 & HCO3 >= 1.530) [Discrimination Score: 6.898; Robustness + : 0.000; Robustness - : -6.898; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 5.638 -> WBC <= 14.146) | Temp >= 1.968) -> SBP >= 1.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose <= 26.489 | Phosphate <= 8.173) & O2Sat >= 1.121) -> Hct <= 4.943) [Discrimination Score: 2.262; Robustness + : 0.000; Robustness - : -21.103; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium >= 0.242 -> Phosphate <= 5.190) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium >= 0.987 -> Magnesium >= 0.059) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb >= 0.017 -> Magnesium <= 0.501) -> Hct <= 1.404) -> Calcium >= 0.155) [Discrimination Score: -0.155; Robustness + : 0.000; Robustness - : 0.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium >= 0.581 | Hgb >= 0.838) | BUN <= 9.363) -> Hgb >= 0.614) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 3.008 -> Platelets >= 23.042) & WBC <= 63.693) -> SaO2 <= 84.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP <= 89.804 & MAP >= 4.251) [Discrimination Score: 4.251; Robustness + : 0.000; Robustness - : -4.251; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= -0.415 | Lactate <= 9.621) & PTT <= 5.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess <= -1.089 -> pH <= 5.232) [Discrimination Score: 5.232; Robustness + : 0.000; Robustness - : -5.232; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 21.640 & Hct <= 16.341) | TroponinI <= 26.999) & Calcium >= 6.946) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 7.839 | Platelets >= 16.285) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Lactate >= 2.532 | pH >= 0.096) & Resp <= 5.538) -> SepsisLabel <= 5.775) [Discrimination Score: 5.775; Robustness + : 0.000; Robustness - : -5.775; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 9.521) U[0,2] (SBP <= 116.008)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP <= 98.207 -> SBP >= 78.749) [Discrimination Score: 0.250; Robustness + : 0.000; Robustness - : -12.457; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 1.714) U[2,2] (Hct >= 0.089)) [Discrimination Score: -1.714; Robustness + : 0.000; Robustness - : 1.714; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 15.682 | Creatinine >= 0.104) & EtCO2 <= 0.777) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine <= 2.086 -> Platelets >= 6.227) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR <= 105.652 -> Resp >= 0.504) [Discrimination Score: 1.707; Robustness + : 0.000; Robustness - : -62.371; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 29.392) U[0,2] (pH >= 0.097)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= -8.492 -> PaCO2 >= 12.924) | AST <= 18.680) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 9.566 -> PaCO2 >= 7.753) | pH <= 19.848) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR <= 106.818 | SBP <= 108.923) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 23.306 -> MAP >= 49.351) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 88.178 -> HR <= 105.371) & Bilirubin_total <= 111.756) & AST >= 76.978) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 4.502) U[2,2] (PTT <= 51.332)) [Discrimination Score: -51.332; Robustness + : 0.000; Robustness - : 51.332; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 25.764 | SBP >= 8.499) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Platelets >= 22.800 & PTT <= 91.238) -> Chloride >= 40.261) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 0.119 & PTT >= 7.005) -> Creatinine <= 92.085) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 92.738 -> Resp >= 5.734) -> Chloride >= 17.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP <= 80.830 & Resp <= 23.681) -> Chloride >= 17.223) -> Lactate >= 22.113) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct >= 5.855 | PTT >= 16.701) [Discrimination Score: 249.800; Robustness + : 0.000; Robustness - : -5.842; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.404 | PTT >= 5.945) & Fibrinogen <= 49.168) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat <= 76.981 & Temp <= 36.786) | Bilirubin_direct >= 1.661) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 16.276 | Lactate <= 4.995) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Lactate >= 0.301 | Platelets >= 25.634) -> Potassium >= 32.688) [Discrimination Score: -0.301; Robustness + : 0.000; Robustness - : 0.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct >= 7.533 -> Lactate >= 3.376) -> SaO2 >= 3.581) -> Resp >= 1.105) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine <= 1.800 | Lactate <= 8.663) & Bilirubin_total <= 8.087) [Discrimination Score: -8.087; Robustness + : 0.000; Robustness - : 8.087; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PaCO2 <= 20.612 & Platelets <= 131.434) [Discrimination Score: -20.612; Robustness + : 0.000; Robustness - : 20.612; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.174) U[2,2] (PaCO2 >= 8.506)) [Discrimination Score: 0.174; Robustness + : 0.000; Robustness - : -0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH <= 6.105 -> Platelets <= 151.626) & DBP >= 17.427) | Phosphate <= 62.638) [Discrimination Score: -62.638; Robustness + : 0.000; Robustness - : 62.638; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 5.122 & pH >= 1.240) -> O2Sat >= 1.233) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 8.282) U[0,2] (pH <= 4.070)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate >= 0.135 | PTT >= 1.237) & Creatinine <= 121.519) -> HCO3 <= 137.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride >= 11.245 & PTT >= 31.361) | HCO3 >= 10.959) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium >= 0.193 -> PTT >= 23.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 19.876 -> PaCO2 >= 13.233) | PTT <= 40.888) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.345 & pH <= 3.835) -> Potassium >= 1.365) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -8.583) U[0,1] (Platelets <= 80.130)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess >= -10.456 | BUN <= 24.406) | Hct >= 1.561) -> Resp <= 9.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess <= -4.667 -> Hct <= 18.992) & Bilirubin_total >= 2.721) -> Glucose <= 39.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.184) U[1,1] (Potassium <= 5.653)) [Discrimination Score: -5.653; Robustness + : 0.000; Robustness - : 5.653; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 33.963) U[1,2] (Potassium >= 1.518)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess <= -2.199 | Creatinine >= 0.329) | FiO2 >= 0.050) & Creatinine <= 1.730) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 23.684 | Potassium >= 1.725) & Glucose >= 1.244) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Platelets >= 18.215 -> Potassium <= 3.323) -> EtCO2 >= 1.862) -> Bilirubin_direct <= 3.098) [Discrimination Score: 3.098; Robustness + : 0.000; Robustness - : -3.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine <= 1.956 -> PaCO2 >= 3.946) & Glucose <= 46.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 >= 6.770 & PTT >= 16.933) & BaseExcess <= 65.625) | Phosphate <= 125.539) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 4.457) U[0,1] (PaCO2 >= 7.833)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PaCO2 <= 31.012 & Phosphate <= 2.405) -> AST <= 1.949) -> PTT <= 3.666) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 1.354) U[1,1] (PaCO2 <= 46.553)) [Discrimination Score: -46.553; Robustness + : 0.000; Robustness - : 46.553; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 2.101) U[0,2] (WBC >= 2.020)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 6.968 -> Platelets <= 149.697) & DBP >= 18.378) | Fibrinogen >= 34.425) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate <= 1.614 & Platelets >= 20.402) & EtCO2 <= 114.771) & Chloride <= 60.246) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.449) U[0,1] (Platelets <= 89.677)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 12.916 | WBC <= 19.732) & DBP <= 18.368) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN >= 1.701 | HCO3 >= 0.258) | Magnesium >= 1.149) | PaCO2 <= 2.470) [Discrimination Score: -2.470; Robustness + : 0.000; Robustness - : 2.470; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 1.249 & Phosphate <= 3.573) [Discrimination Score: 1.249; Robustness + : 0.000; Robustness - : -1.249; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 11.917) U[0,2] (Hgb <= 10.155)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH >= 2.322 | PTT <= 138.403) -> Magnesium >= 37.072) | Phosphate >= 17.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Lactate <= 5.816 | PTT >= 0.386) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat <= 62.488 & Resp >= 10.220) | Bilirubin_direct >= 5.054) & SepsisLabel >= 21.602) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess <= -2.833 & PTT <= 149.226) -> DBP >= 14.253) -> TroponinI <= 70.891) [Discrimination Score: 70.891; Robustness + : 0.000; Robustness - : -70.891; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct >= 1.726 | Magnesium >= 0.142) | Platelets >= 0.110) [Discrimination Score: -0.980; Robustness + : 0.000; Robustness - : 5.524; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 3.681) U[0,0] (Hgb <= 6.806)) [Discrimination Score: -0.921; Robustness + : 0.000; Robustness - : 4.184; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 83.167 | Hct >= 6.480) | HCO3 <= 29.882) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.631 | MAP <= 81.524) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 28.533 & FiO2 <= 0.464) & SBP <= 0.642) & Alkalinephos >= 0.225) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((FiO2 >= 0.229 & SBP >= 15.817) | PaCO2 <= 116.195) -> Magnesium >= 36.927) [Discrimination Score: 116.195; Robustness + : 0.000; Robustness - : -116.195; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 24.661) U[0,2] (O2Sat >= 8.622)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp <= 22.634 & Temp >= 0.914) | SepsisLabel <= 18.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine <= 2.091 | Glucose <= 140.638) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 31.952 | Creatinine <= 2.036) & Hct <= 0.602) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 0.593 | HCO3 >= 1.458) & Resp <= 7.053) & SBP >= 0.794) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.087 | Magnesium >= 0.216) -> Glucose >= 0.166) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine <= 1.317 | Hgb <= 4.723) [Discrimination Score: -4.723; Robustness + : 0.000; Robustness - : 4.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat <= 77.272 & WBC <= 14.649) & TroponinI >= 0.445) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 0.404 | O2Sat <= 70.977) & AST <= 93.390) [Discrimination Score: -70.977; Robustness + : 0.000; Robustness - : 70.977; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb <= 5.552 & O2Sat <= 94.886) -> Platelets <= 90.586) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH <= 3.590 -> WBC <= 13.690) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride <= 24.352 & pH >= 1.811) -> PTT <= 2.840) | Phosphate >= 0.791) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 6.170 & pH <= 3.160) & TroponinI <= 3.512) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 6.727 -> pH >= 1.546) | TroponinI <= 6.765) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH <= 5.503 | Phosphate >= 0.195) & BaseExcess <= 2.692) | HCO3 >= 0.065) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium >= 0.233 | pH <= 4.486) & O2Sat >= 2.619) [Discrimination Score: 2.619; Robustness + : 0.000; Robustness - : -2.619; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb <= 6.647 & pH <= 4.301) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Lactate >= 1.499 -> Potassium >= 0.720) & Resp <= 3.105) & Temp >= 0.775) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= -2.631 -> WBC <= 7.744) -> Fibrinogen <= 10.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess >= -8.218 & Calcium <= 7.205) & BUN <= 4.373) -> Resp >= 0.866) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess >= -13.341 -> HCO3 <= 14.374) | SBP <= 4.877) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride <= 49.832 & Lactate >= 1.576) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium <= 4.034 | Lactate >= 4.119) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose >= 5.629 -> Lactate >= 3.080) -> SepsisLabel <= 7.271) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate <= 10.955 -> Phosphate >= 0.188) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate >= 2.630 | Magnesium >= 0.068) & SepsisLabel <= 0.794) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.182 -> Lactate >= 2.500) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((pH <= 7.085 | Potassium >= 0.151) | DBP <= 3.185) | Fibrinogen <= 5.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 36.355 | Potassium <= 4.847) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 <= 0.811 -> PaCO2 <= 43.202) -> SBP <= 35.551) | O2Sat >= 4.941) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -14.835) U[1,2] (Potassium <= 2.189)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 90.559 | PaCO2 <= 17.211) & Fibrinogen >= 4.588) -> Glucose <= 20.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP >= 54.805 -> PaCO2 <= 48.227) & DBP >= 1.585) & Fibrinogen <= 35.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 41.089 -> SBP <= 116.385) & Hct <= 117.660) & Phosphate <= 120.038) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR >= 48.781 | Temp <= 32.546) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.293 & Magnesium >= 0.246) -> Magnesium <= 1.354) -> SepsisLabel <= 0.826) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((FiO2 >= 0.388 & HCO3 <= 9.172) & Glucose <= 2.324) [Discrimination Score: 0.388; Robustness + : 0.000; Robustness - : -0.388; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 6.577 -> FiO2 >= 0.005) -> SBP <= 0.783) -> WBC >= 0.305) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.011 -> Phosphate <= 2.261) | Alkalinephos >= 0.079) | Hct >= 0.528) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](FiO2 <= 0.896 & Hgb <= 9.637) [Discrimination Score: -0.896; Robustness + : 0.000; Robustness - : 0.896; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 74.690 | pH <= 4.806) & WBC >= 1.199) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH <= 3.990 | SBP >= 78.063) -> EtCO2 >= 4.992) & WBC >= 59.623) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 <= 0.710 -> O2Sat <= 67.970) | Bilirubin_direct <= 74.869) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 85.925) U[0,0] (pH <= 6.831)) [Discrimination Score: -0.763; Robustness + : 0.000; Robustness - : 26.279; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.104 & pH <= 4.539) -> Bilirubin_total >= 0.656) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess <= -3.560 & MAP <= 80.938) | BaseExcess <= 95.808) -> SBP <= 80.133) [Discrimination Score: 95.808; Robustness + : 0.000; Robustness - : -95.808; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess >= -10.559 -> SBP >= 41.667) | EtCO2 <= 118.578) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Lactate >= 3.691 -> MAP <= 86.916) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -9.426) U[0,0] (DBP <= 87.478)) [Discrimination Score: -0.856; Robustness + : 0.000; Robustness - : 28.939; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate <= 4.700 | SBP <= 109.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess >= -9.084 & FiO2 <= 0.627) -> MAP <= 0.612) [Discrimination Score: 0.627; Robustness + : 0.000; Robustness - : -0.627; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.489 -> Lactate <= 11.804) [Discrimination Score: 0.459; Robustness + : 0.000; Robustness - : -5.225; Percent Class + : 0.000; Percent Class - : 1.000]
