G[0,0](Chloride >= 9.707 & HCO3 >= 1.571) [Discrimination Score: -1.000; Robustness + : -9.707; Robustness - : -9.707; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium <= 3.015 -> Glucose <= 72.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium >= 0.118 | WBC <= 13.720) | Phosphate >= 1.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride >= 11.540 | WBC <= 2.873) & SBP >= 2.010) & SaO2 <= 10.289) [Discrimination Score: -1.000; Robustness + : -2.010; Robustness - : -2.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 21.052 -> Chloride <= 36.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 5.549 | Hgb <= 13.636) -> HCO3 <= 11.268) | HR <= 13.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Chloride <= 69.613 -> Magnesium >= 0.186) [Discrimination Score: 1.000; Robustness + : -69.613; Robustness - : -69.613; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 <= 18.936 & Hct <= 19.351) & Phosphate >= 5.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 1.689) U[0,1] (WBC <= 16.789)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 6.919 | Hgb <= 9.213) | FiO2 >= 1.061) -> WBC <= 12.227) [Discrimination Score: -0.202; Robustness + : -12.919; Robustness - : -12.227; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 >= 2.633 | Magnesium <= 1.411) & AST <= 0.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.433 & Phosphate >= 0.027) -> FiO2 >= 0.231) & DBP <= 4.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN >= 0.359 -> Hct >= 1.211) & PTT <= 29.976) & Alkalinephos >= 0.269) [Discrimination Score: -1.000; Robustness + : -0.269; Robustness - : -0.269; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 3.166 | WBC <= 12.496) -> AST >= 1.707) & DBP >= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Phosphate >= 0.052 -> Platelets <= 66.756) | BaseExcess <= 102.344) -> Magnesium >= 10.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.683 -> Magnesium >= 0.226) | FiO2 >= 0.358) & HR >= 0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose >= 0.856 & Phosphate <= 0.580) -> Bilirubin_direct >= 0.264) | Fibrinogen <= 3.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.134 -> Phosphate <= 1.799) -> Bilirubin_direct <= 3.805) | SaO2 >= 0.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Alkalinephos >= 8.835 | AST <= 40.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP <= 87.117 | SBP >= 11.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 23.045 | Potassium >= 0.023) -> TroponinI <= 2.476) [Discrimination Score: 0.000; Robustness + : -23.045; Robustness - : -23.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HCO3 >= 2.630 & Potassium >= 0.544) | Alkalinephos <= 1.257) | HR >= 0.145) [Discrimination Score: 1.000; Robustness + : 6100.855; Robustness - : 6100.855; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 45.842 & Potassium <= 2.406) & Hct <= 2.089) -> Bilirubin_total >= 0.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb >= 0.063 -> Potassium >= 0.550) -> WBC <= 5.425) | Temp <= 5.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hct >= 2.215 -> Potassium <= 5.009) [Discrimination Score: 1.000; Robustness + : -5.009; Robustness - : -5.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.179 & Potassium >= 0.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.128 -> PTT <= 17.956) -> Lactate <= 58.769) | WBC <= 49.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium >= 0.213 -> WBC <= 2.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Platelets >= 3.858 & PTT <= 7.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 34.605 | PTT <= 15.790) | Resp <= 24.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.513) U[0,2] (PTT <= 79.915)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Alkalinephos >= 0.624 -> Magnesium <= 2.042) -> Temp <= 2.575) & HCO3 >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST <= 50.893 & BUN <= 38.029) | Platelets <= 33.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST >= 4.797 & Potassium >= 0.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST >= 1.830 -> HCO3 <= 12.453) & WBC >= 2.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Alkalinephos >= 5.478 | HCO3 <= 19.097) -> EtCO2 >= 0.993) [Discrimination Score: 1.000; Robustness + : -19.097; Robustness - : -19.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 71.501 -> Hct <= 32.860) & Chloride <= 30.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR >= 26.565 | Resp >= 12.206) [Discrimination Score: -1.000; Robustness + : 6074.435; Robustness - : 6074.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos <= 74.577 -> Hgb <= 2.082) & Phosphate >= 1.345) | Creatinine <= 8.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos <= 68.640 | Chloride <= 72.405) -> EtCO2 <= 80.048) & WBC >= 2.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total <= 0.688 | Calcium >= 0.171) | Magnesium >= 0.612) & O2Sat <= 6.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 44.721) U[1,1] (BUN <= 36.351)) [Discrimination Score: 0.000; Robustness + : 44.721; Robustness - : 44.721; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate >= 0.047 -> PTT <= 30.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST <= 16.081 & Chloride <= 64.188) & Potassium <= 55.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total >= 0.026 -> Creatinine >= 0.015) | pH >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.127 | pH <= 5.818) & Bilirubin_total <= 3.042) | SBP >= 0.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Bilirubin_total <= 0.287 | Phosphate <= 3.889) | Temp >= 0.248) & SepsisLabel >= 0.052) [Discrimination Score: 2.000; Robustness + : -0.052; Robustness - : -0.052; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 34.150) U[0,2] (Potassium <= 4.595)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AST <= 45.730 & Magnesium <= 0.725) -> O2Sat <= 1.942) & Potassium >= 0.317) [Discrimination Score: 0.333; Robustness + : -1.942; Robustness - : -1.942; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST <= 15.386 | Hgb >= 0.368) -> Calcium >= 0.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AST <= 24.894 | Hct <= 18.709) -> Lactate <= 26.488) & Resp <= 39.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Alkalinephos >= 8.192 & WBC >= 0.874) & SBP >= 2.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_total <= 0.429 | Platelets <= 274.876) -> MAP >= 17.832) -> BUN >= 14.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 55.133 | O2Sat >= 54.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat <= 87.771 & Resp <= 20.712) & PaCO2 <= 29.383) | Creatinine >= 15.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Bilirubin_total >= 0.007 & Glucose <= 273.964) -> Platelets <= 137.236) [Discrimination Score: 1.000; Robustness + : -137.236; Robustness - : -137.236; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST >= 0.950 | WBC >= 0.602) [Discrimination Score: -1.000; Robustness + : -0.602; Robustness - : -0.602; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 3.849) U[1,2] (Bilirubin_total >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_total <= 0.093 -> PTT >= 4.548) | Hgb >= 6.086) & WBC <= 19.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 2.075 & Chloride <= 53.223) | Potassium <= 36.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride >= 7.112 | Creatinine >= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine <= 0.463 & HCO3 >= 3.069) & FiO2 <= 25.427) | Calcium <= 12.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.321 | Hgb <= 12.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 62.757 & Platelets <= 208.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 0.208 -> HCO3 <= 21.041) -> pH >= 1.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb <= 4.178 -> Platelets <= 66.479) [Discrimination Score: -1.000; Robustness + : -66.479; Robustness - : -66.479; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.397) U[1,2] (Phosphate <= 2.441)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose >= 4.426 | WBC <= 4.100) | Fibrinogen <= 14.547) & SepsisLabel >= 1.346) [Discrimination Score: 2.000; Robustness + : -1.346; Robustness - : -1.346; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 0.295 & Hct <= 30.945) -> SaO2 <= 34.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 36.719) U[0,2] (WBC <= 17.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 4.328 & Creatinine <= 0.333) & Hct >= 0.053) | Glucose >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride >= 9.598 | Glucose <= 163.768) & Lactate >= 5.128) & SaO2 <= 218.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 52.032 -> Hgb <= 11.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 40.301 | Platelets <= 255.909) | BaseExcess >= 5.215) -> HR <= 174.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 18.814 & pH <= 5.535) & Bilirubin_total <= 2.808) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.135 | Hgb <= 6.190) -> SaO2 >= 0.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose >= 10.070 | Hct >= 1.431) -> AST <= 37.292) & Resp >= 2.785) [Discrimination Score: 0.000; Robustness + : -37.292; Robustness - : -37.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.378 | WBC >= 1.628) & Creatinine <= 12.356) | Lactate >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 <= 12.695 & Platelets >= 11.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.606 & Magnesium <= 2.037) & Temp >= 0.136) | Calcium >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 2.788 | Calcium <= 4.357) -> SBP >= 0.533) | Hct >= 0.572) [Discrimination Score: 0.000; Robustness + : -0.572; Robustness - : -0.572; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine >= 0.121 | Hct >= 1.233) | Phosphate <= 22.466) | TroponinI >= 1.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 5.143 | Phosphate >= 0.229) & Hgb <= 4.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 1.871 & HCO3 <= 10.505) -> FiO2 <= 6.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 0.780 | WBC >= 1.543) -> PaCO2 >= 1.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 3.996 & Platelets <= 120.497) | AST <= 172.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Magnesium <= 0.724 & Platelets <= 85.668) | Phosphate >= 5.643) [Discrimination Score: 0.108; Robustness + : 0.589; Robustness - : 0.484; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hgb <= 6.305 -> Phosphate >= 0.265) | pH >= 0.007) | pH <= 2.789) [Discrimination Score: 0.162; Robustness + : 2.589; Robustness - : 2.469; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose >= 6.368 -> Magnesium >= 0.026) & DBP >= 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 5.198 & Glucose >= 15.278) & Chloride >= 7.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Creatinine >= 0.143 & Magnesium <= 2.024) | SBP >= 0.287) | AST <= 2.077) [Discrimination Score: 0.000; Robustness + : 2.077; Robustness - : 2.077; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 1.683) U[1,1] (WBC <= 2.630)) [Discrimination Score: -1.000; Robustness + : 2.630; Robustness - : 2.630; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 59.151 & Phosphate >= 0.262) | PTT >= 0.202) -> Glucose <= 2.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HCO3 >= 3.521 & Phosphate <= 2.969) & AST <= 2.672) [Discrimination Score: 1.000; Robustness + : -3.521; Robustness - : -3.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 4.749 | Phosphate <= 3.884) & Potassium <= 2.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 35.412 & Bilirubin_total >= 0.001) | SaO2 >= 0.015) & BUN >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine >= 0.115 | Potassium <= 1.119) | HR <= 2.116) | FiO2 <= 2.165) [Discrimination Score: -1.000; Robustness + : 2.165; Robustness - : 2.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 104.805 -> MAP <= 98.125) -> pH <= 76.690) | PTT >= 6.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium <= 4.252 | Potassium >= 0.074) -> AST <= 1.627) [Discrimination Score: 1.000; Robustness + : -4.252; Robustness - : -4.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Platelets >= 13.113 & Potassium >= 0.688) -> Magnesium >= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose >= 15.627 | Potassium >= 0.017) | SaO2 >= 0.396) [Discrimination Score: -1.000; Robustness + : -0.017; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 5.666 & Phosphate >= 0.054) | HR >= 0.141) -> AST >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate <= 1.833 | Potassium <= 5.656) & HCO3 >= 0.418) -> O2Sat <= 3.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 102.840 | SBP >= 65.089) -> WBC >= 4.514) | Phosphate >= 53.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 19.951 & PTT <= 78.356) | PTT <= 7.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 >= 2.690 -> PTT <= 9.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp <= 24.164 & SBP >= 91.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.499 & Potassium >= 0.388) & Calcium <= 4.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 1.375) U[1,2] (PTT <= 15.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total <= 0.391 & BUN <= 38.508) -> SepsisLabel <= 19.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total >= 0.026 | HCO3 >= 0.003) [Discrimination Score: 1.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess >= 0.104 -> pH >= 0.361) | O2Sat <= 1.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb >= 1.837 | PTT >= 0.605) & Glucose <= 8.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 0.037 | PaCO2 >= 3.158) & Hct <= 5.962) [Discrimination Score: 1.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PTT <= 58.987 & WBC >= 0.051) [Discrimination Score: 0.000; Robustness + : -0.051; Robustness - : -0.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct >= 0.235 | PTT >= 4.333) -> Magnesium <= 58.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Alkalinephos >= 4.451 -> Calcium <= 3.381) & DBP <= 8.447) [Discrimination Score: -0.333; Robustness + : -3.381; Robustness - : -3.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat >= 84.792 | SBP >= 81.279) | Calcium <= 169.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST >= 5.421 & Phosphate >= 0.218) [Discrimination Score: 0.000; Robustness + : -5.421; Robustness - : -5.421; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 64.740) U[1,2] (Calcium <= 2.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 71.086 -> Resp >= 18.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Bilirubin_total >= 0.020 | Chloride >= 0.044) & Magnesium >= 6.963) -> Hgb >= 8.595) [Discrimination Score: -0.252; Robustness + : 4.472; Robustness - : 6.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium >= 0.183 -> PTT <= 18.536) -> SaO2 <= 67.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST <= 46.790 -> Creatinine >= 0.006) -> FiO2 <= 0.365) | pH >= 0.134) [Discrimination Score: -1.000; Robustness + : -0.134; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Alkalinephos <= 81.885 & Creatinine <= 1.467) -> SaO2 >= 0.131) | Resp >= 0.149) [Discrimination Score: 0.000; Robustness + : -0.149; Robustness - : -0.149; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total >= 0.024 -> Magnesium <= 2.172) & TroponinI >= 0.092) | Potassium <= 0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_total <= 0.066 & Hgb >= 1.568) [Discrimination Score: -2.000; Robustness + : -1.568; Robustness - : -1.568; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_total >= 0.011 -> Hct <= 8.598) | BUN >= 0.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 8.769 | Platelets >= 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
