G[0,0](Chloride >= 7.401 & HCO3 >= 2.031) [Discrimination Score: 2.605; Robustness + : 0.000; Robustness - : -6.059; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Platelets <= 77.640 & PTT >= 4.108) -> Chloride >= 0.082) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride >= 11.044 & Hgb <= 3.995) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat <= 92.823 & Temp <= 37.892) & EtCO2 >= 21.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 41.831 & O2Sat <= 87.051) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR <= 87.830 -> Temp >= 3.874) | Bilirubin_total <= 33.606) [Discrimination Score: -33.606; Robustness + : 0.000; Robustness - : 33.606; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 50.542 | SBP <= 94.254) & WBC >= 61.928) | Resp <= 84.850) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 30.147 -> Temp >= 10.909) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 59.186 | O2Sat >= 54.056) -> Resp >= 18.014) -> TroponinI <= 85.566) [Discrimination Score: 85.566; Robustness + : 0.000; Robustness - : -85.566; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR >= 44.182 | Resp >= 0.255) -> PaCO2 <= 20.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat >= 43.258 -> Resp <= 19.154) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Resp >= 8.460 | Temp <= 35.636) | BaseExcess <= 34.088) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 68.634) U[1,2] (SBP <= 84.054)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP <= 87.578 | Temp <= 34.985) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 42.760 & MAP >= 8.314) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP >= 1.728 -> Temp >= 11.526) & Lactate <= 37.191) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 76.765 & MAP <= 56.156) & Calcium >= 20.260) -> Resp <= 54.597) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp >= 14.611 -> SBP >= 22.522) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 44.197 -> SBP <= 100.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 41.626 -> O2Sat <= 84.846) & PTT <= 87.175) & SepsisLabel >= 77.020) [Discrimination Score: 1.461; Robustness + : 0.000; Robustness - : -57.128; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 43.066 & HR <= 102.289) -> MAP <= 102.603) | Calcium >= 15.356) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 57.228 & SBP <= 94.400) | PTT <= 90.640) -> FiO2 <= 92.133) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP <= 60.605 -> Resp >= 15.110) & Fibrinogen <= 21.285) -> AST <= 19.700) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 30.113) U[1,2] (Resp >= 2.821)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP >= 4.940 -> Lactate <= 0.248) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -0.696) U[0,0] (DBP <= 48.347)) [Discrimination Score: -0.611; Robustness + : 0.000; Robustness - : 12.608; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium >= 0.308 | Resp <= 18.619) & SepsisLabel >= 2.572) [Discrimination Score: 2.572; Robustness + : 0.000; Robustness - : -2.572; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.057 | Resp >= 2.367) & SBP >= 14.825) [Discrimination Score: 14.825; Robustness + : 0.000; Robustness - : -14.825; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium >= 0.159 | Resp >= 7.425) & Potassium <= 19.455) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.827 -> Resp >= 4.560) & Magnesium <= 20.110) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate >= 0.074 -> MAP >= 44.088) -> EtCO2 <= 55.848) -> Magnesium <= 50.766) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP >= 38.186 | PaCO2 >= 1.805) & Hgb <= 12.289) [Discrimination Score: 1.805; Robustness + : 0.000; Robustness - : -1.805; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.388) U[1,2] (SBP <= 88.586)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -0.762) U[1,2] (SBP <= 97.053)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.244 | Lactate >= 0.001) | Bilirubin_direct <= 0.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 18.773 -> pH >= 0.754) | Potassium >= 0.347) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 25.299 -> PaCO2 >= 4.333) & TroponinI >= 1.233) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 >= 4.602 | PTT >= 1.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Temp <= 37.874 -> WBC <= 12.736) | Lactate >= 1.357) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.373 | Temp >= 17.914) & Hgb >= 31.310) [Discrimination Score: 1.500; Robustness + : 0.000; Robustness - : -22.610; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Phosphate <= 1.679 | Temp <= 33.975) | EtCO2 >= 18.095) [Discrimination Score: -33.975; Robustness + : 0.000; Robustness - : 33.975; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Magnesium <= 0.937 | Temp <= 35.765) & WBC <= 35.908) | SaO2 >= 11.572) [Discrimination Score: -35.765; Robustness + : 0.000; Robustness - : 35.765; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 86.064 & Phosphate <= 0.475) -> Bilirubin_direct >= 0.048) & TroponinI <= 2.201) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.478 | HR <= 89.455) | Alkalinephos >= 29.595) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 0.720 & HR >= 34.853) | FiO2 >= 57.198) & AST <= 94.135) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate <= 1.544 -> SBP >= 26.312) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct <= 15.098 -> SBP <= 92.598) | SBP >= 33.792) [Discrimination Score: 0.321; Robustness + : 0.000; Robustness - : -5.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 0.884 & SBP >= 4.775) & Hct >= 73.430) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 77.552 & SBP >= 43.378) -> PaCO2 <= 97.477) -> FiO2 <= 93.701) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat <= 90.710 & Potassium >= 0.368) -> O2Sat <= 3.170) -> Magnesium <= 0.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.249) U[0,1] (O2Sat <= 82.404)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess <= -0.061 & O2Sat >= 0.147) [Discrimination Score: 0.147; Robustness + : 0.000; Robustness - : -0.147; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat <= 85.716 -> PTT <= 22.605) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hgb <= 4.371 & O2Sat <= 90.439) & DBP >= 45.656) [Discrimination Score: 45.656; Robustness + : 0.000; Robustness - : -45.656; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR >= 85.133 -> pH >= 0.296) [Discrimination Score: 5043.867; Robustness + : 0.000; Robustness - : -5043.867; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR <= 98.161 & Lactate <= 0.830) -> Hct <= 0.794) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 16.078 & PaCO2 <= 13.065) | Bilirubin_direct >= 1.113) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BaseExcess <= -0.079 & HR >= 39.444) -> Glucose >= 67.712) | Resp >= 66.556) [Discrimination Score: -39.444; Robustness + : 0.000; Robustness - : 39.444; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 17.205) U[0,1] (Magnesium <= 0.573)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.064) U[0,2] (DBP >= 18.993)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium <= 3.547 | DBP >= 26.059) | EtCO2 >= 8.878) -> TroponinI <= 49.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride <= 61.782 | DBP <= 40.002) & O2Sat <= 42.474) | Calcium >= 0.713) [Discrimination Score: -0.539; Robustness + : 0.000; Robustness - : 10.084; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 49.464 -> Potassium <= 2.886) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((MAP <= 53.769 -> Potassium <= 1.735) -> Resp <= 2.683) & BaseExcess >= 0.380) [Discrimination Score: 2.683; Robustness + : 0.000; Robustness - : -2.683; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 5.203 & MAP >= 35.363) -> Temp >= 28.075) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.621 & MAP >= 27.972) | Alkalinephos <= 60.553) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Magnesium >= 0.138 | MAP <= 53.217) | BUN <= 60.440) & Calcium >= 30.962) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.460 -> MAP >= 15.932) | PTT <= 53.981) | Bilirubin_total >= 29.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate >= 0.075 & Resp >= 11.213) -> Phosphate >= 17.750) | Alkalinephos >= 8.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH <= 1.737 | Resp >= 1.700) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 <= 6.393 -> Resp >= 2.016) | Hct >= 9.716) | Hgb >= 13.283) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((EtCO2 >= 0.000 | HR >= 17.548) | FiO2 >= 38.258) -> AST >= 3.827) [Discrimination Score: 5111.452; Robustness + : 0.000; Robustness - : -5111.452; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Calcium >= 0.771 | Fibrinogen <= 0.000) & Lactate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TroponinI >= 0.000 -> PaCO2 <= 21.455) & Hgb >= 3.059) | Glucose <= 36.523) [Discrimination Score: -36.523; Robustness + : 0.000; Robustness - : 36.523; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH <= 2.630 & Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 <= 13.881 & HR <= 102.009) & TroponinI >= 75.976) & Bilirubin_total >= 58.759) [Discrimination Score: 75.976; Robustness + : 0.000; Robustness - : -75.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP <= 53.288 & AST <= 0.000) -> PTT <= 0.000) -> DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_direct >= 0.000 -> SaO2 <= 0.000) -> pH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_total <= 0.000 -> Resp <= 19.545) -> Hgb >= 11.529) -> SaO2 <= 21.305) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -15.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TroponinI >= 0.000 & BaseExcess <= -0.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT >= 2.864 & O2Sat <= 84.785) & SBP >= 58.252) & Platelets <= 85.454) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 1.729 -> Magnesium >= 0.004) -> Resp <= 1.920) & Glucose >= 0.179) [Discrimination Score: 0.814; Robustness + : 0.000; Robustness - : -0.614; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 >= 1.825 & PTT <= 19.093) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.698 | WBC >= 0.058) | Hct <= 17.449) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Resp <= 21.387 -> Glucose >= 12.549) & BaseExcess <= 79.681) [Discrimination Score: 21.387; Robustness + : 0.000; Robustness - : -21.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 0.338 -> Lactate <= 0.540) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP >= 20.219 & HR >= 21.088) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Platelets >= 12.470 | Chloride <= 61.685) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 4.831 -> MAP >= 13.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 1.037 | BaseExcess >= -0.759) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 5.164 & Chloride <= 14.395) -> HCO3 >= 5.637) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets <= 39.592 | HCO3 <= 11.025) | O2Sat <= 9.558) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 <= 0.000 | WBC <= 3.832) | Magnesium <= 4.328) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 7.896 -> MAP <= 58.262) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Resp >= 5.029 | Calcium <= 2.355) | Creatinine <= 3.373) [Discrimination Score: -3.373; Robustness + : 0.000; Robustness - : 3.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SBP >= 25.574 -> MAP <= 51.247) & Creatinine >= 39.218) [Discrimination Score: 51.247; Robustness + : 0.000; Robustness - : -51.247; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 0.914 & TroponinI <= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI >= 0.000 | TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_total >= 0.000 | HR >= 36.715) -> Chloride <= 93.334) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.801) U[0,1] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((WBC >= 0.221 & PaCO2 <= 27.566) -> AST <= 14.957) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.906) U[0,1] (Fibrinogen <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 8.266) U[0,1] (Creatinine <= 0.748)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb <= 6.217 -> SaO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Magnesium <= 1.101 | Magnesium >= 0.039) [Discrimination Score: -1.101; Robustness + : 0.000; Robustness - : 1.101; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SBP <= 94.801 | EtCO2 >= 0.000) & HCO3 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP <= 47.804 | Lactate <= 0.764) [Discrimination Score: -47.804; Robustness + : 0.000; Robustness - : 47.804; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 25.769 | Hgb >= 0.810) | PTT <= 7.711) -> Creatinine <= 1.754) [Discrimination Score: 7.711; Robustness + : 0.000; Robustness - : -7.711; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SepsisLabel <= 1.000 & TroponinI <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HR <= 95.871 & Hct >= 0.218) -> FiO2 >= 2.869) -> Potassium >= 0.443) [Discrimination Score: 0.218; Robustness + : 0.000; Robustness - : -0.218; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 28.498) U[1,1] (DBP <= 42.842)) [Discrimination Score: -42.842; Robustness + : 0.000; Robustness - : 42.842; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 4.385) U[1,1] (HCO3 >= 2.327)) [Discrimination Score: 2.327; Robustness + : 0.000; Robustness - : -2.327; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 84.075 | Chloride <= 29.933) -> Bilirubin_total <= 65.965) | Magnesium >= 9.218) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium >= 0.011 & pH <= 1.569) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PTT >= 0.101 | WBC >= 0.132) -> AST >= 1.877) & SBP >= 0.513) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Platelets <= 52.700 -> PTT >= 4.379) & SaO2 >= 0.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp <= 20.942 -> SBP <= 95.002) [Discrimination Score: 95.002; Robustness + : 0.000; Robustness - : -95.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp <= 36.127 & TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PTT <= 37.723 & SBP >= 60.923) & Creatinine <= 100.783) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((pH >= 0.548 | SaO2 >= 0.000) -> Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.000 & Chloride >= 3.526) | Phosphate >= 5.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((O2Sat <= 93.089 -> Hct <= 4.810) -> SepsisLabel <= 22.176) [Discrimination Score: 1.320; Robustness + : 0.000; Robustness - : -15.429; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.000) U[0,1] (Lactate <= 0.626)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_direct <= 0.000 | SaO2 >= 0.000) -> AST >= 0.000) | Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HCO3 <= 10.592 | SepsisLabel <= 1.000) | Potassium >= 1.000) -> MAP <= 1.000) [Discrimination Score: 10.592; Robustness + : 0.000; Robustness - : -10.592; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 97.660) U[0,2] (HCO3 <= 19.347)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP >= 37.126 & Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP <= 50.331 -> SepsisLabel >= 1.000) | Platelets <= 1.000) -> Temp >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HR <= 98.130 & DBP <= 43.103) & SaO2 >= 25.432) -> SepsisLabel >= 16.301) [Discrimination Score: -16.301; Robustness + : 0.000; Robustness - : 16.301; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WBC <= 8.577 -> PaCO2 <= 28.994) & EtCO2 >= 0.270) -> DBP <= 33.930) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.000) U[0,0] (BUN >= 0.254)) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.350; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine >= 0.099 & Chloride <= 110.141) | DBP >= 13.370) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
