G[0,0](Chloride >= 3.965 & HCO3 >= 1.224) [Discrimination Score: 4.630; Robustness + : 0.000; Robustness - : -4.529; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp >= 7.976 -> SepsisLabel <= 0.972) -> PTT >= 0.485) | FiO2 >= 0.318) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 59.232 | Resp >= 10.750) | PaCO2 <= 16.167) & Temp <= 14.420) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((MAP >= 4.996 -> O2Sat <= 90.078) | Potassium >= 4.563) [Discrimination Score: 4.563; Robustness + : 0.000; Robustness - : -4.563; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP <= 76.045 | SepsisLabel >= 0.682) & Bilirubin_direct <= 0.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 80.848 | SBP <= 107.757) -> SaO2 >= 18.941) & BUN <= 117.650) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SBP <= 111.624 -> SepsisLabel >= 0.530) & Magnesium <= 0.919) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 84.620) U[0,2] (Resp <= 16.589)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Resp <= 15.617 | SBP <= 108.132) | Bilirubin_direct <= 101.982) | pH <= 110.457) [Discrimination Score: -110.457; Robustness + : 0.000; Robustness - : 110.457; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 87.015 | MAP >= 59.548) -> pH >= 11.107) | MAP >= 14.015) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 55.217 | SBP >= 75.996) | Lactate >= 54.442) & HCO3 <= 102.125) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP <= 64.456 | SBP <= 102.114) & BaseExcess >= 88.535) [Discrimination Score: 88.535; Robustness + : 0.000; Robustness - : -88.535; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 69.062 | MAP <= 73.787) -> Bilirubin_direct <= 82.710) -> Phosphate >= 38.573) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride <= 48.196 | Temp >= 7.229) [Discrimination Score: -92.771; Robustness + : 0.000; Robustness - : 92.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Phosphate <= 2.090 | Temp <= 29.769) | HCO3 <= 24.165) [Discrimination Score: -29.769; Robustness + : 0.000; Robustness - : 29.769; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Magnesium <= 1.863 -> Temp <= 14.522) -> Phosphate >= 4.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 59.978) U[2,2] (HR >= 39.042)) [Discrimination Score: -59.978; Robustness + : 0.000; Robustness - : 59.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP <= 61.078 | O2Sat >= 27.520) & AST <= 95.147) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 50.235 | SepsisLabel >= 0.715) & O2Sat <= 0.959) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.584) U[0,2] (Temp <= 21.418)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP >= 17.915 -> Resp <= 17.382) -> HCO3 >= 10.007) & SaO2 <= 17.710) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Lactate >= 0.174 & Temp >= 0.089) & Chloride >= 6.728) | Calcium <= 24.131) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((pH >= 0.164 & Temp >= 0.857) & pH <= 29.628) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 29.801 | Temp <= 32.401) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.970) U[1,2] (Phosphate >= 0.320)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride >= 6.168 | FiO2 >= 0.063) -> Lactate <= 0.696) | PaCO2 <= 0.495) [Discrimination Score: -0.383; Robustness + : 0.000; Robustness - : 0.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 2.828 -> FiO2 <= 0.927) & Bilirubin_total <= 0.318) & Alkalinephos >= 0.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.637) U[0,1] (Resp <= 15.525)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP <= 56.419 -> FiO2 <= 0.677) -> Glucose <= 0.919) & Creatinine >= 0.062) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.092) U[0,0] (Temp <= 16.146)) [Discrimination Score: 0.092; Robustness + : 0.000; Robustness - : -0.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess >= -4.616 & DBP <= 50.081) & Calcium >= 11.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DBP <= 63.702 -> PaCO2 >= 4.996) | AST <= 21.215) & Bilirubin_total <= 10.590) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 16.486 -> pH >= 1.096) [Discrimination Score: -1.096; Robustness + : 0.000; Robustness - : 1.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= -0.576 & SBP <= 107.281) -> Calcium >= 70.777) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP >= 19.238 & Lactate <= 1.098) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.274 & O2Sat >= 61.815) -> EtCO2 <= 92.437) | BaseExcess <= 99.371) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 8.240) U[2,2] (SBP >= 25.605)) [Discrimination Score: -8.240; Robustness + : 0.000; Robustness - : 8.240; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 >= 0.086 -> SepsisLabel <= 0.908) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH <= 3.821 | SBP >= 62.896) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BaseExcess >= -1.438 | MAP <= 85.208) [Discrimination Score: -85.208; Robustness + : 0.000; Robustness - : 85.208; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate <= 1.638 & SBP <= 114.402) -> MAP <= 102.178) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.478 | HR >= 20.036) [Discrimination Score: -16393.964; Robustness + : 0.000; Robustness - : 16393.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((MAP >= 40.890 -> PaCO2 <= 21.079) & O2Sat <= 19.964) [Discrimination Score: 12.236; Robustness + : 0.000; Robustness - : -72.823; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.191) U[1,2] (Lactate >= 0.117)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP >= 47.818 | pH >= 0.207) -> Glucose <= 5.283) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Lactate >= 0.103 -> Resp <= 17.303) | Bilirubin_direct >= 13.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((pH >= 0.375 -> Resp <= 16.406) -> MAP >= 4.762) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 17.619 -> Resp <= 14.864) -> Potassium >= 3.549) | Creatinine <= 17.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= -2.359 | Resp >= 11.199) -> BUN <= 17.257) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 52.865) U[0,2] (Temp <= 14.359)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium >= 0.414 -> SBP <= 108.813) | HR <= 102.276) | PTT <= 119.247) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 10.716 & SBP <= 117.736) & Hgb <= 111.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HCO3 <= 2.303 -> SBP >= 28.060) -> Calcium >= 36.036) [Discrimination Score: -2.303; Robustness + : 0.000; Robustness - : 2.303; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.230) U[1,2] (MAP >= 43.588)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 <= 0.456 & SBP <= 97.076) | Glucose <= 116.762) -> WBC >= 10.401) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SBP <= 107.597 -> Temp >= 0.634) | PaCO2 <= 22.909) | PaCO2 >= 1.914) [Discrimination Score: -22.909; Robustness + : 0.000; Robustness - : 22.909; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((O2Sat <= 98.540 | pH <= 6.508) -> TroponinI <= 6.611) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat <= 93.205 & Temp >= 5.539) -> SaO2 <= 22.565) [Discrimination Score: 22.565; Robustness + : 0.000; Robustness - : -22.565; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 91.838 | PaCO2 <= 24.145) | Hct <= 11.141) -> FiO2 <= 10.900) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess >= -3.325 | O2Sat >= 26.207) | SBP <= 99.642) | O2Sat <= 94.105) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess >= -1.379 -> HR <= 82.119) | SepsisLabel >= 45.005) [Discrimination Score: 45.005; Robustness + : 0.000; Robustness - : -45.005; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Lactate >= 0.110 | O2Sat >= 27.588) -> Phosphate <= 92.719) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 3.177) U[0,1] (pH <= 2.525)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 1.081 | pH <= 3.367) & Temp >= 0.870) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium <= 0.725 -> pH >= 1.352) | WBC >= 0.825) [Discrimination Score: 0.725; Robustness + : 0.000; Robustness - : -0.725; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH >= 0.181 | SepsisLabel >= 0.264) -> Calcium <= 0.908) | HR >= 0.341) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SepsisLabel <= 0.933 | Temp <= 35.315) & Bilirubin_direct >= 5.186) & Phosphate <= 27.499) [Discrimination Score: 5.186; Robustness + : 0.000; Robustness - : -5.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 >= 2.434 & Phosphate <= 2.645) & Bilirubin_direct >= 0.154) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 >= 5.504 & Potassium >= 0.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 >= 2.008 & SepsisLabel >= 0.355) & Hgb <= 0.913) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess >= -2.621 & Magnesium >= 0.129) | HR <= 0.846) & Resp <= 1.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BaseExcess >= -4.278 | Calcium <= 2.620) & Potassium <= 4.425) & FiO2 <= 5.714) [Discrimination Score: -4.278; Robustness + : 0.000; Robustness - : 4.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BaseExcess <= -0.038 & Phosphate <= 2.647) -> Bilirubin_direct <= 4.055) [Discrimination Score: 4.055; Robustness + : 0.000; Robustness - : -4.055; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate >= 0.045 | SepsisLabel >= 0.663) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.103) U[0,2] (Lactate >= 0.093)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 26.985 | Lactate >= 0.083) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose <= 16.832 | Lactate <= 0.887) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 76.894 | PaCO2 <= 15.185) -> Calcium <= 19.741) & pH <= 23.963) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 10.934 & pH >= 0.430) | Lactate >= 0.392) & MAP >= 0.925) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 >= 0.235 & pH <= 3.530) [Discrimination Score: 0.235; Robustness + : 0.000; Robustness - : -0.235; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR <= 88.568 | Lactate <= 1.168) & PaCO2 <= 0.611) -> BUN <= 1.616) [Discrimination Score: 1.616; Robustness + : 0.000; Robustness - : -1.616; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 <= 0.949 | MAP <= 74.562) & Hgb >= 24.723) | Magnesium <= 86.111) [Discrimination Score: -86.111; Robustness + : 0.000; Robustness - : 86.111; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.070) U[1,1] (PaCO2 >= 4.197)) [Discrimination Score: 0.070; Robustness + : 0.000; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR <= 92.149 -> Temp <= 16.877) & Lactate <= 14.111) | Temp >= 4.138) [Discrimination Score: -95.862; Robustness + : 0.000; Robustness - : 95.862; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Calcium >= 0.621 -> DBP >= 31.629) [Discrimination Score: -0.621; Robustness + : 0.000; Robustness - : 0.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.097 & MAP >= 61.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium >= 0.103 -> MAP <= 70.046) -> Phosphate >= 0.366) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 74.587 | Phosphate >= 0.014) | Platelets >= 0.346) & MAP <= 1.417) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.106) U[0,1] (HR <= 80.801)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 82.443 & Potassium >= 0.302) | DBP <= 4.272) | Platelets <= 2.728) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HCO3 >= 0.587 | HR >= 4.523) [Discrimination Score: -16409.477; Robustness + : 0.000; Robustness - : 16409.477; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride <= 60.604 -> HR <= 82.877) [Discrimination Score: 82.877; Robustness + : 0.000; Robustness - : -82.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.370 | O2Sat >= 82.133) -> Alkalinephos >= 24.196) | SepsisLabel <= 93.836) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN >= 2.281 & O2Sat <= 95.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 74.406 -> O2Sat <= 94.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 2.809) U[0,1] (Potassium >= 0.173)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat >= 69.420 -> Phosphate <= 1.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN >= 1.426 & SepsisLabel >= 0.675) [Discrimination Score: 1.426; Robustness + : 0.000; Robustness - : -1.426; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 49.341 & SepsisLabel <= 0.911) -> O2Sat >= 0.160) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 88.052 | SepsisLabel >= 0.637) | BUN <= 0.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 0.410 & SepsisLabel <= 0.992) & HCO3 <= 0.913) & Resp <= 0.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp <= 14.882 & Temp <= 28.419) | PTT >= 6.999) -> Glucose <= 17.680) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP >= 13.059 | Temp >= 3.411) & pH >= 4.872) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BaseExcess >= -0.949 | FiO2 <= 0.516) [Discrimination Score: -0.949; Robustness + : 0.000; Robustness - : 0.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium <= 0.778 & Resp >= 1.675) & PTT >= 12.944) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 <= 16.370 & Resp >= 10.591) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 12.080 | Resp <= 15.908) | Lactate <= 15.679) [Discrimination Score: -15.908; Robustness + : 0.000; Robustness - : 15.908; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 3.208 | Resp >= 6.367) | Temp >= 4.213) | HR <= 17.686) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Creatinine <= 0.589 -> Resp <= 16.861) & EtCO2 <= 16.302) & Creatinine <= 15.541) [Discrimination Score: 0.721; Robustness + : 0.000; Robustness - : -4.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((EtCO2 <= 0.000 -> HR <= 88.847) & Resp >= 51.621) -> Hct >= 16.442) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb >= 0.000 & MAP <= 71.294) -> Bilirubin_total >= 35.372) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((PaCO2 <= 10.996 -> HR >= 43.550) | HR >= 44.725) -> SBP <= 82.146) [Discrimination Score: 82.146; Robustness + : 0.000; Robustness - : -82.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SBP <= 93.027 | Calcium <= 2.813) & PaCO2 >= 0.053) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((WBC >= 0.000 | BUN >= 1.819) & Resp <= 23.484) -> BUN <= 9.334) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Potassium >= 0.030 | Glucose <= 78.310) & Chloride >= 11.451) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 95.737) U[0,0] (FiO2 <= 0.731)) [Discrimination Score: -1.320; Robustness + : 0.000; Robustness - : 6.610; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((MAP >= 63.056 & Potassium <= 1.669) -> SepsisLabel <= 0.691) [Discrimination Score: 0.691; Robustness + : 0.000; Robustness - : -0.691; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](pH >= 0.861 & Resp >= 7.917) [Discrimination Score: 7.917; Robustness + : 0.000; Robustness - : -7.917; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((O2Sat <= 99.418 | Glucose <= 57.127) -> SBP >= 2.372) -> Creatinine >= 5.014) [Discrimination Score: -5.014; Robustness + : 0.000; Robustness - : 5.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.713 -> Hgb >= 0.000) | SaO2 <= 0.000) | EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 <= 14.218 -> MAP >= 33.591) | MAP >= 44.720) | Magnesium <= 70.160) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((WBC <= 0.000 | PaCO2 >= 6.046) & Temp >= 2.363) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.326; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Bilirubin_total <= 0.000 | Phosphate >= 0.157) -> Temp <= 2.262) [Discrimination Score: 2.262; Robustness + : 0.000; Robustness - : -2.262; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Temp >= 6.465 & Alkalinephos >= 0.000) -> Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST >= 0.000 | PaCO2 >= 2.212) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess <= -0.113 & Bilirubin_total <= 0.000) | Glucose <= 0.000) | DBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.000 & PTT <= 0.000) -> Resp >= 0.000) -> Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 1.403 | Hct <= 0.000) -> Resp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Potassium <= 1.803 & Creatinine >= 0.109) -> AST >= 0.051) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BaseExcess >= -2.449 -> pH <= 2.097) & Phosphate <= 2.646) [Discrimination Score: 2.449; Robustness + : 0.000; Robustness - : -2.449; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 0.000) U[1,1] (Calcium >= 0.465)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
