G[2,2](Chloride >= 1.565 & HCO3 >= 1.700) [Discrimination Score: 7657408266715426.000; Robustness + : 0.000; Robustness - : -1.700; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Platelets <= 85.797 -> WBC <= 2.906) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 101.144) U[0,1] (SepsisLabel >= 0.222)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct >= 6.547 -> Platelets <= 179.586) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 7.415 -> Platelets <= 96.203) & Phosphate >= 15.460) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR >= 83.017 -> O2Sat >= 86.980) -> Creatinine >= 25.924) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct <= 16.825 | WBC <= 5.620) -> PTT <= 11.476) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb <= 8.501 | WBC >= 2.440) | SaO2 >= 2.625) [Discrimination Score: -8.501; Robustness + : 0.000; Robustness - : 8.501; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((O2Sat >= 39.362 -> SBP >= 6.154) -> HR >= 13.091) | EtCO2 <= 80.934) [Discrimination Score: -80.934; Robustness + : 0.000; Robustness - : 80.934; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 50.759 | SBP >= 54.923) -> Fibrinogen >= 60.764) | Lactate <= 88.447) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SBP <= 90.285 | SepsisLabel <= 0.910) & MAP <= 0.929) | Calcium >= 0.123) [Discrimination Score: -8367816318498078.000; Robustness + : 0.000; Robustness - : 0.929; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR <= 105.752 -> SBP <= 88.342) [Discrimination Score: 7441647296826894.000; Robustness + : 0.000; Robustness - : -105.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((DBP <= 49.283 & SepsisLabel <= 0.995) | PTT <= 0.941) & Fibrinogen <= 0.931) [Discrimination Score: -8387554891546186.000; Robustness + : 0.000; Robustness - : 0.931; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 54.789 -> O2Sat <= 94.180) -> Fibrinogen <= 93.680) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp >= 16.589 -> SepsisLabel <= 0.961) & SepsisLabel <= 0.992) & SepsisLabel >= 0.115) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 51.618 -> Resp >= 12.912) -> Lactate >= 2.630) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 47.253 | HR >= 89.316) -> PTT >= 97.952) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 106.878 & Resp >= 12.343) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= -0.738 & SaO2 <= 42.021) & Alkalinephos >= 3.484) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp <= 24.739 | SBP <= 95.511) -> Resp >= 64.066) & FiO2 <= 95.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 16.947 & Resp <= 24.454) -> PTT >= 9.687) & pH <= 21.588) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium <= 8.629 | Glucose >= 6.637) [Discrimination Score: -8.629; Robustness + : 0.000; Robustness - : 8.629; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glucose <= 61.372 & Phosphate >= 0.125) [Discrimination Score: 8983262561260589.000; Robustness + : 0.000; Robustness - : -0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride <= 30.333 & Glucose <= 122.806) & TroponinI <= 32.675) -> Platelets <= 101.085) [Discrimination Score: 101.085; Robustness + : 0.000; Robustness - : -101.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose >= 10.232 & Potassium <= 3.474) -> Hct >= 0.046) | Bilirubin_total >= 0.312) [Discrimination Score: -0.046; Robustness + : 0.000; Robustness - : 0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose >= 10.828 & HCO3 <= 10.330) & O2Sat >= 0.721) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.812) U[1,2] (Glucose >= 9.616)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 17.985) U[0,1] (WBC <= 6.157)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.027 -> WBC <= 10.666) -> BUN >= 0.615) [Discrimination Score: -0.615; Robustness + : 0.000; Robustness - : 0.615; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 1.348 & WBC <= 3.240) | BUN <= 8.517) | Bilirubin_total <= 10.798) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Creatinine <= 0.687 -> WBC <= 4.289) & Hgb >= 0.694) [Discrimination Score: 4.289; Robustness + : 0.000; Robustness - : -4.289; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 1.116 | WBC <= 4.140) & Fibrinogen >= 0.345) -> FiO2 >= 2.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 23.299) U[2,2] (WBC >= 2.360)) [Discrimination Score: -23.299; Robustness + : 0.000; Robustness - : 23.299; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Potassium <= 3.982 | WBC <= 8.078) | PTT >= 0.558) -> Hct >= 0.061) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.490) U[1,2] (Platelets <= 171.691)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium <= 0.683 -> Platelets >= 13.690) -> pH >= 9.497) -> Resp <= 75.360) [Discrimination Score: 75.360; Robustness + : 0.000; Robustness - : -75.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 2.737 | Platelets >= 2.107) | HCO3 >= 36.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Platelets <= 181.905 -> PTT <= 30.110) | Creatinine <= 10.037) [Discrimination Score: -10.037; Robustness + : 0.000; Robustness - : 10.037; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 36.998) U[2,2] (Platelets <= 144.173)) [Discrimination Score: -144.173; Robustness + : 0.000; Robustness - : 144.173; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP <= 62.065 & Resp <= 25.978) -> AST >= 1.126) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP <= 60.013 & SepsisLabel <= 0.974) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Calcium >= 0.354 | Hct <= 17.615) -> BaseExcess >= 4.548) -> SepsisLabel <= 20.225) [Discrimination Score: 0.275; Robustness + : 0.000; Robustness - : -5.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct >= 7.010 -> Phosphate >= 0.217) & Bilirubin_total >= 0.208) & Magnesium >= 0.041) [Discrimination Score: 7500551500475626.000; Robustness + : 0.000; Robustness - : -0.208; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.949) U[0,2] (PTT >= 2.097)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 0.077 -> Magnesium >= 0.081) & SaO2 >= 0.137) | Creatinine >= 0.146) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Hct >= 0.746 | Potassium <= 2.723) | BUN <= 2.062) [Discrimination Score: -2.723; Robustness + : 0.000; Robustness - : 2.723; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 19.009) U[0,2] (Hct >= 4.597)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 16.993 -> Hct >= 5.822) & Chloride >= 5.530) | MAP >= 5.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HR <= 109.455 -> MAP <= 62.601) & Chloride >= 30.138) [Discrimination Score: 7702237554390435.000; Robustness + : 0.000; Robustness - : -109.455; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 1.378 -> Phosphate >= 0.140) -> FiO2 <= 0.609) | Hgb >= 0.053) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 6.407 | Magnesium <= 0.617) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 0.123 -> Hgb >= 0.990) | FiO2 >= 0.667) & Lactate <= 5.289) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.649 & PTT >= 1.999) & Hgb <= 30.819) & Hgb >= 0.329) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.818 & Potassium >= 0.156) -> Lactate <= 3.320) & HCO3 <= 1.523) [Discrimination Score: 3.320; Robustness + : 0.000; Robustness - : -3.320; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 0.218 & Hgb >= 1.523) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 61.861) U[1,2] (O2Sat >= 1.198)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BaseExcess >= -3.419 & pH <= 6.664) | SaO2 <= 4.787) [Discrimination Score: -4.787; Robustness + : 0.000; Robustness - : 4.787; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess >= -1.746 & PaCO2 >= 3.881) & SaO2 <= 24.425) & PaCO2 >= 8.511) [Discrimination Score: 3.102; Robustness + : 0.000; Robustness - : -11.537; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP <= 48.556 & MAP <= 61.538) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 64.011 -> SBP >= 7.393) | SBP >= 65.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((FiO2 >= 0.260 & SaO2 >= 6.351) & Phosphate <= 87.786) & O2Sat <= 11.435) [Discrimination Score: 6.351; Robustness + : 0.000; Robustness - : -6.351; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((FiO2 >= 0.070 -> Temp <= 17.021) & Resp >= 1.977) & BaseExcess >= 12.838) [Discrimination Score: 17.021; Robustness + : 0.000; Robustness - : -17.021; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 9.409) U[1,2] (WBC <= 8.193)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.050 & PaCO2 >= 13.659) | PTT >= 5.251) -> pH >= 2.906) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glucose <= 56.016 & Platelets <= 43.539) [Discrimination Score: -43.539; Robustness + : 0.000; Robustness - : 43.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 21.834 | Temp <= 29.162) & Platelets <= 21.639) & Bilirubin_total >= 7.371) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Lactate <= 2.351 & pH <= 3.138) | Calcium >= 1.423) -> Hgb <= 3.194) [Discrimination Score: 3.194; Robustness + : 0.000; Robustness - : -3.194; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH <= 5.759 | SaO2 <= 54.083) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= -0.587 | FiO2 <= 0.701) -> Bilirubin_direct <= 0.630) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PaCO2 <= 23.030 | SaO2 <= 23.584) | Lactate <= 86.460) [Discrimination Score: -86.460; Robustness + : 0.000; Robustness - : 86.460; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose >= 19.322 -> Hct <= 19.422) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct >= 4.849 & Lactate >= 0.159) -> SepsisLabel <= 1.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 0.262 -> Lactate >= 0.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose <= 35.503 & Hgb >= 0.956) [Discrimination Score: 8612916621688066.000; Robustness + : 0.000; Robustness - : -0.956; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 <= 0.757 -> Lactate <= 1.303) | Hct <= 0.703) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.030) U[0,2] (Temp <= 18.451)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP >= 4.349 | WBC <= 4.561) [Discrimination Score: -4.561; Robustness + : 0.000; Robustness - : 4.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SaO2 >= 6.447 | Temp >= 15.044) | PTT <= 23.398) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 >= 0.167 -> Glucose >= 0.087) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((MAP >= 45.921 | Platelets >= 8.185) -> Potassium >= 18.231) | Resp >= 8.044) [Discrimination Score: -10.421; Robustness + : 0.000; Robustness - : 39.956; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct >= 4.373 | MAP >= 3.423) & HCO3 >= 1.828) -> Calcium >= 18.678) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 1.990 | MAP <= 62.289) | PTT >= 33.965) & EtCO2 >= 18.138) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 6.850 | MAP >= 3.105) & PaCO2 <= 60.482) & PTT >= 45.899) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP >= 42.453 | Temp >= 2.784) | SepsisLabel >= 16.406) | Calcium <= 23.548) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 30.800) U[0,2] (Temp >= 11.346)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((FiO2 >= 0.130 -> MAP >= 24.796) & SBP >= 37.888) [Discrimination Score: 37.888; Robustness + : 0.000; Robustness - : -37.888; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 28.487) U[1,1] (Temp >= 11.150)) [Discrimination Score: 11.150; Robustness + : 0.000; Robustness - : -11.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Temp <= 30.847 -> WBC <= 8.077) -> BaseExcess >= 0.450) [Discrimination Score: -0.450; Robustness + : 0.000; Robustness - : 0.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 41.757 -> Temp <= 26.111) -> Resp <= 25.091) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate >= 0.092 | Temp >= 12.229) | MAP >= 7.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Potassium <= 2.464 | Temp >= 11.759) | HCO3 <= 27.249) | BaseExcess >= 0.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SepsisLabel <= 0.953 -> Temp >= 16.025) & SBP <= 34.701) [Discrimination Score: 8585823010042542.000; Robustness + : 0.000; Robustness - : -0.953; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Magnesium >= 0.089 -> Temp <= 24.698) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate <= 1.417 -> Platelets >= 3.566) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BaseExcess <= -0.726 | Hgb >= 1.249) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BaseExcess <= -0.174 & Hct <= 17.440) -> TroponinI >= 2.796) [Discrimination Score: -0.174; Robustness + : 0.000; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.170 | Resp <= 23.981) | BUN <= 23.490) & Magnesium <= 24.630) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium <= 4.496 & MAP <= 62.683) | MAP >= 25.692) & Platelets <= 57.579) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP >= 43.627 & Potassium >= 0.201) -> Platelets >= 0.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium <= 1.541 -> MAP <= 53.469) | BaseExcess >= 0.592) | SepsisLabel <= 64.573) [Discrimination Score: -64.573; Robustness + : 0.000; Robustness - : 64.573; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](pH <= 3.666 & Resp >= 17.954) [Discrimination Score: 17.954; Robustness + : 0.000; Robustness - : -17.954; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((PaCO2 >= 2.607 | Resp <= 21.804) -> Phosphate <= 25.198) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess <= -0.676 | Platelets <= 44.917) | Potassium >= 35.864) & AST >= 29.379) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BaseExcess >= -4.490 -> WBC <= 5.222) -> Bilirubin_total >= 2.540) -> Resp >= 0.807) [Discrimination Score: 2.540; Robustness + : 0.000; Robustness - : -2.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.230 & PaCO2 <= 28.857) | Temp <= 40.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 17.285 | Temp <= 23.450) -> DBP <= 20.784) & Creatinine >= 16.249) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets <= 49.661 | Temp >= 12.818) -> PTT <= 32.847) | EtCO2 >= 14.744) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 <= 0.414 -> pH >= 1.897) & HR <= 2.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.157 | Hgb <= 3.313) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR >= 31.551 -> pH >= 0.658) & Platelets >= 1.815) [Discrimination Score: 352.449; Robustness + : 0.000; Robustness - : -352.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR >= 1.070 -> PaCO2 <= 22.376) | Platelets <= 35.918) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP >= 16.566 -> PaCO2 <= 22.910) -> Hgb >= 1.049) -> Temp >= 13.912) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP >= 29.521 & pH <= 7.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 <= 0.783 | Hct <= 25.281) [Discrimination Score: -25.281; Robustness + : 0.000; Robustness - : 25.281; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 >= 0.209 & HR >= 38.196) | Alkalinephos <= 105.924) & WBC <= 101.550) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 0.975 | pH >= 0.471) -> FiO2 <= 7.119) [Discrimination Score: 7.119; Robustness + : 0.000; Robustness - : -7.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 <= 6.725 -> pH >= 2.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((pH <= 4.319 & PTT <= 23.810) -> Bilirubin_total <= 18.154) -> SepsisLabel >= 2.857) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 1.160 & pH <= 5.335) & pH <= 4.294) -> AST >= 2.400) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine <= 0.588 -> pH <= 6.432) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium <= 2.667 -> PaCO2 <= 27.038) & Temp >= 13.916) & HR <= 18.525) [Discrimination Score: 27.038; Robustness + : 0.000; Robustness - : -27.038; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 18.774 | SepsisLabel <= 1.000) -> EtCO2 >= 0.338) & HR <= 0.938) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 10.513 & PaCO2 <= 35.898) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PaCO2 <= 40.331 | PTT <= 15.918) [Discrimination Score: -40.331; Robustness + : 0.000; Robustness - : 40.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 2.653 -> PaCO2 >= 2.033) -> Potassium <= 17.409) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 25.906 & PaCO2 <= 30.023) | Magnesium >= 10.782) | FiO2 >= 6.616) [Discrimination Score: -7291932885880170.000; Robustness + : 0.000; Robustness - : 25.906; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium >= 0.057 | PaCO2 >= 14.093) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 1.152 -> FiO2 <= 0.396) -> Alkalinephos <= 0.577) -> Chloride <= 0.664) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 >= 0.102 -> Phosphate >= 0.204) -> SaO2 <= 3.196) -> Bilirubin_total <= 2.869) [Discrimination Score: 2.869; Robustness + : 0.000; Robustness - : -2.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.872 | HCO3 <= 19.180) [Discrimination Score: -24.474; Robustness + : 0.000; Robustness - : 19.580; Percent Class + : 0.000; Percent Class - : 1.000]
