G[0,0](Chloride >= 0.974 & HCO3 >= 1.147) [Discrimination Score: -0.000; Robustness + : -1.147; Robustness - : -1.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose <= 55.842 -> Phosphate >= 0.115) | HCO3 >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.356 -> Glucose <= 176.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 5.603 & Glucose >= 8.741) | Potassium >= 3.519) & Hgb >= 4.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.026 | Potassium <= 4.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine <= 0.969 | Magnesium <= 0.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 1.978 | Potassium <= 1.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Calcium <= 3.441 | Creatinine >= 0.045) & PTT >= 0.037) & SaO2 >= 0.102) [Discrimination Score: -0.000; Robustness + : -0.102; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine <= 1.245 -> Phosphate <= 3.126) | PTT >= 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.927 -> Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 1.816 | Magnesium <= 0.504) & SepsisLabel >= 0.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine <= 0.192 | HCO3 <= 8.658) [Discrimination Score: -1.000; Robustness + : 8.658; Robustness - : 8.658; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HCO3 <= 21.053 -> WBC >= 0.785) [Discrimination Score: 3.000; Robustness + : -21.053; Robustness - : -21.053; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 0.935 | Hgb <= 2.066) -> HCO3 <= 2.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HCO3 >= 1.209 | Hct <= 29.085) & Bilirubin_total <= 16.313) & Potassium >= 1.586) [Discrimination Score: -0.235; Robustness + : -1.419; Robustness - : -0.966; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 0.541) U[0,1] (WBC >= 0.837)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hgb >= 0.125 & Phosphate <= 2.216) & pH <= 0.572) [Discrimination Score: 2.000; Robustness + : -0.125; Robustness - : -0.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 26.737 & Phosphate >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride <= 75.244 & Hgb <= 11.945) -> HCO3 >= 0.642) -> AST <= 7.520) [Discrimination Score: 3.000; Robustness + : -7.520; Robustness - : -7.520; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 0.289 | Hct >= 1.229) | Temp <= 25.840) & Hgb <= 27.068) [Discrimination Score: 0.524; Robustness + : 5.896; Robustness - : -2.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 4.477 & WBC <= 15.542) & O2Sat <= 2.274) -> Alkalinephos >= 0.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HCO3 >= 1.203 -> Platelets <= 72.472) -> Bilirubin_total >= 5.509) & HCO3 <= 230.502) [Discrimination Score: 5.000; Robustness + : 5.509; Robustness - : 5.509; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium >= 0.496 | Hgb >= 0.319) -> Resp <= 3.250) [Discrimination Score: 0.255; Robustness + : -4.919; Robustness - : -10.256; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 8.173) U[1,2] (WBC <= 8.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium <= 3.549 -> Hct >= 0.738) [Discrimination Score: 4.000; Robustness + : -3.549; Robustness - : -3.549; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate <= 2.429 | Platelets <= 159.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 26.366 -> HCO3 <= 14.205) | BaseExcess >= 1.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride >= 6.415 | Platelets >= 4.124) -> Resp <= 315.500) -> HR <= 196.374) [Discrimination Score: -0.000; Robustness + : -196.374; Robustness - : -196.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 157.555 | WBC >= 0.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 21.626) U[0,0] (Chloride >= 0.663)) [Discrimination Score: 0.000; Robustness + : 21.626; Robustness - : 21.626; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 9.165 & Calcium <= 6.877) & Hgb >= 0.447) -> Temp >= 0.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Creatinine >= 0.058 -> Glucose <= 65.448) & Bilirubin_total >= 3.666) [Discrimination Score: -0.000; Robustness + : -65.448; Robustness - : -65.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 3.366 & Platelets <= 362.155) -> PaCO2 >= 15.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose >= 9.842 & Hgb <= 9.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 15.963 -> Phosphate <= 1.980) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 132.653 & Hct >= 1.514) | PTT >= 1.186) | Bilirubin_direct >= 0.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride <= 28.249 & Potassium >= 0.053) -> Lactate <= 0.751) & Magnesium <= 1.883) [Discrimination Score: 4.000; Robustness + : -0.751; Robustness - : -0.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.233 -> Potassium <= 1.730) | pH <= 2.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 >= 0.371 | Potassium <= 2.988) -> Hgb >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate >= 0.118 -> Potassium <= 4.543) -> Lactate <= 1.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glucose <= 21.021 | Platelets <= 26.596) [Discrimination Score: 5.000; Robustness + : 26.596; Robustness - : 26.596; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 2.514 | Magnesium <= 2.087) & BaseExcess <= 0.348) & Creatinine >= 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 0.907 & Magnesium >= 0.165) | Potassium <= 1.529) -> Hct >= 0.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 0.674 -> Magnesium <= 0.491) -> Phosphate <= 0.639) | Creatinine <= 1.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.026) U[0,0] (Phosphate <= 1.657)) [Discrimination Score: 0.172; Robustness + : 1.516; Robustness - : 1.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 6.352 & Hct <= 21.604) -> BaseExcess <= 23.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 24.637 -> Glucose >= 1.402) & BaseExcess >= 7.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 0.855 & Hgb <= 1.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 128.904 -> Potassium <= 0.509) | PaCO2 >= 0.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 1.065 -> WBC >= 0.238) [Discrimination Score: 2.500; Robustness + : 0.238; Robustness - : 0.238; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 2.007 -> Platelets >= 6.560) & Creatinine <= 343.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine >= 0.056 | Hgb >= 0.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine >= 0.009 & Hct <= 11.682) [Discrimination Score: -3.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine <= 1.017 -> WBC >= 0.291) -> pH >= 0.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 160.758 | Magnesium <= 0.732) & Alkalinephos <= 0.275) -> Calcium <= 0.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine >= 0.008 | Platelets <= 34.701) -> Resp >= 6.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 19.743 -> MAP >= 25.443) -> Fibrinogen <= 105.522) & HCO3 <= 135.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 14.482 & Potassium >= 0.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.569 & Potassium <= 1.394) | HR >= 0.298) & FiO2 <= 1.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium <= 4.516 | WBC <= 8.820) | Bilirubin_direct >= 0.817) -> Hct >= 0.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.300 & Magnesium <= 0.354) [Discrimination Score: 0.261; Robustness + : -0.960; Robustness - : -5.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 23.911 & Magnesium >= 0.073) & DBP >= 0.100) | pH >= 0.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium >= 0.029 & WBC >= 0.200) & DBP >= 0.280) | SaO2 >= 0.216) [Discrimination Score: 0.000; Robustness + : -0.216; Robustness - : -0.216; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets <= 201.306 & Potassium >= 0.097) -> Platelets <= 2.856) -> MAP <= 1.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium >= 0.139 & Platelets >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Platelets <= 262.853 -> PTT <= 29.727) & Magnesium <= 37.317) & Platelets <= 14.002) [Discrimination Score: -2.000; Robustness + : -262.853; Robustness - : -262.853; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 109.050 | SBP <= 146.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((PTT >= 0.471 -> WBC >= 0.865) -> Glucose <= 14.856) [Discrimination Score: -3.000; Robustness + : -14.856; Robustness - : -14.856; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 10.781 -> PTT <= 8.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct <= 3.538 -> PTT >= 0.105) -> Chloride <= 7.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium >= 0.078 | PTT >= 2.475) & Phosphate >= 2.263) -> Calcium <= 46.690) [Discrimination Score: 3.000; Robustness + : -46.690; Robustness - : -46.690; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium >= 0.073 -> PTT >= 0.594) | Bilirubin_direct >= 0.795) & Lactate >= 0.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.123 | PTT >= 1.036) & O2Sat <= 51.269) -> BaseExcess <= 30.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride >= 3.518 | PTT >= 1.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.023 | PTT <= 26.572) & Lactate <= 9.640) [Discrimination Score: -0.000; Robustness + : 9.640; Robustness - : 9.640; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR <= 75.497 | Resp <= 30.572) | BaseExcess <= 28.755) -> SaO2 >= 23.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 <= 17.319 | PTT >= 2.273) [Discrimination Score: 1.000; Robustness + : 17.319; Robustness - : 17.319; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine >= 0.015 | PTT >= 0.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 63.754 -> SBP <= 143.164) & Chloride >= 102.488) | Chloride <= 129.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glucose >= 7.443 -> PTT >= 1.864) [Discrimination Score: 0.249; Robustness + : 1.242; Robustness - : -0.656; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Resp <= 27.089 | SBP <= 158.110) | EtCO2 <= 141.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 14.712 -> PTT >= 0.636) | HR <= 42.976) -> Resp <= 27.662) [Discrimination Score: 3.000; Robustness + : -42.976; Robustness - : -42.976; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP >= 40.868 & Resp <= 33.443) | Lactate >= 9.227) | Chloride >= 24.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat <= 89.272 | SBP <= 137.691) | Bilirubin_total >= 36.201) | PaCO2 <= 159.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 20.807 & Resp >= 1.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR >= 26.985 -> O2Sat <= 85.570) -> BUN <= 93.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP >= 6.313 & O2Sat <= 82.104) [Discrimination Score: 3.500; Robustness + : -6.313; Robustness - : -6.313; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SBP <= 136.142 | SepsisLabel <= 0.654) & Creatinine >= 0.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 99.762 | SepsisLabel >= 0.087) -> Resp <= 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 73.557) U[2,2] (SepsisLabel <= 0.830)) [Discrimination Score: 0.000; Robustness + : 73.557; Robustness - : 73.557; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((O2Sat <= 87.730 & Temp <= 31.515) -> Lactate <= 29.751) [Discrimination Score: 4.000; Robustness + : -31.515; Robustness - : -31.515; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 18.953 | SepsisLabel >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine <= 0.329 & MAP >= 63.574) | Magnesium >= 20.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 6.425 -> MAP <= 123.307) | Hgb >= 11.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium <= 0.876 & MAP >= 46.618) -> Hct <= 80.594) -> pH <= 117.143) [Discrimination Score: 0.000; Robustness + : -117.143; Robustness - : -117.143; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 86.865) U[1,2] (PTT >= 0.595)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 0.236 -> HR >= 31.289) -> Bilirubin_total >= 3.677) -> Hgb >= 51.474) [Discrimination Score: -0.191; Robustness + : -3.352; Robustness - : -2.817; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP >= 28.028 | Potassium >= 0.221) [Discrimination Score: -3.000; Robustness + : -0.221; Robustness - : -0.221; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.086 -> HR <= 84.744) & Hgb <= 83.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb >= 0.145 & O2Sat >= 7.705) | Resp >= 44.737) & TroponinI <= 84.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 1.003) U[0,1] (O2Sat >= 21.196)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2Sat >= 55.797 & WBC <= 8.727) [Discrimination Score: -3.000; Robustness + : -55.797; Robustness - : -55.797; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((O2Sat <= 95.865 & Platelets <= 56.840) | HCO3 <= 38.518) [Discrimination Score: -3.000; Robustness + : 56.840; Robustness - : 56.840; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine <= 0.425 -> Resp >= 6.155) -> Bilirubin_total <= 28.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 11.987 | SepsisLabel <= 0.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 5.202 & MAP <= 90.713) | BaseExcess >= 47.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 74.523 -> Magnesium >= 0.093) & Hct <= 1.223) | Hgb <= 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 0.922 | Resp <= 30.884) | BUN >= 4.807) -> BUN <= 33.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 7.168 | MAP <= 89.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR >= 17.159 & Potassium <= 3.894) -> Platelets <= 2.046) [Discrimination Score: -0.230; Robustness + : -3.792; Robustness - : -3.525; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP >= 17.428 | Phosphate <= 3.121) [Discrimination Score: 0.000; Robustness + : 3.121; Robustness - : 3.121; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine >= 0.054 & SBP >= 31.334) | Potassium >= 32.912) | SBP >= 108.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Resp >= 3.880 | Temp >= 1.293) [Discrimination Score: -0.588; Robustness + : 73.360; Robustness - : 98.707; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HCO3 >= 0.152 | MAP <= 113.892) & Temp <= 116.569) & pH >= 49.611) [Discrimination Score: -5.000; Robustness + : -49.611; Robustness - : -49.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 27.253 -> SBP <= 141.887) & AST >= 32.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.302 | MAP <= 100.572) & Bilirubin_total <= 112.292) & EtCO2 <= 132.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 1.520) U[1,2] (MAP >= 65.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose <= 184.942 -> MAP <= 122.515) | Platelets <= 115.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP <= 98.327 | WBC <= 12.187) | SaO2 >= 0.137) & BaseExcess <= 8.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 30.775 -> SBP >= 98.410) & Chloride >= 62.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP >= 68.167 -> PTT >= 0.358) | DBP >= 0.691) [Discrimination Score: 0.000; Robustness + : 0.358; Robustness - : 0.358; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 11.694 -> SBP >= 58.280) | Platelets <= 139.233) & Bilirubin_total >= 68.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP >= 65.181 & WBC <= 3.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp <= 33.373 -> WBC >= 0.549) -> BaseExcess <= 1.786) -> Chloride <= 4.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct <= 36.697 & Resp >= 19.801) & EtCO2 <= 27.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.425) U[0,1] (Resp >= 9.480)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride <= 26.068 & Resp <= 30.102) | pH <= 27.425) -> O2Sat <= 30.815) [Discrimination Score: -0.500; Robustness + : -30.815; Robustness - : -30.815; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP >= 76.173 | Platelets <= 39.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.054 -> Resp >= 7.646) & PaCO2 <= 31.288) | Lactate <= 25.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 148.492 | Resp >= 13.374) | pH <= 34.394) & MAP >= 1.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Chloride >= 2.276 & HR <= 78.913) [Discrimination Score: 2.000; Robustness + : -2.276; Robustness - : -2.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride >= 4.783 | SBP <= 129.625) & Chloride >= 78.321) [Discrimination Score: -0.229; Robustness + : -77.818; Robustness - : -76.521; Percent Class + : 1.000; Percent Class - : 0.000]
