G[1,1](Chloride >= 4.962 & HCO3 >= 0.941) [Discrimination Score: 4.962; Robustness + : 0.000; Robustness - : -4.962; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 0.791 | WBC <= 8.664) & Hgb <= 22.290) & Alkalinephos <= 22.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.254) U[2,2] (PTT >= 0.776)) [Discrimination Score: 0.254; Robustness + : 0.000; Robustness - : -0.254; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine >= 0.102 & Platelets >= 21.670) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 >= 0.030 -> pH >= 1.731) & Temp <= 5.798) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= 1.072 & FiO2 >= 0.125) & Creatinine >= 0.004) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 36.197 | Resp >= 12.133) -> Calcium >= 3.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR >= 49.941 & O2Sat >= 48.823) & Bilirubin_total <= 94.667) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat <= 97.646 | Resp >= 6.688) & Alkalinephos >= 10.191) | PTT <= 17.783) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DBP <= 39.224 & SBP <= 84.061) -> PaCO2 >= 7.589) & Bilirubin_total >= 51.783) [Discrimination Score: 51.783; Robustness + : 0.000; Robustness - : -51.783; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 114.462 | MAP >= 50.687) -> TroponinI >= 37.612) & Resp <= 73.832) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP >= 40.668 & O2Sat <= 91.209) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((MAP >= 20.545 | Resp <= 16.546) -> Creatinine >= 2.231) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 51.635 -> MAP <= 102.006) -> Phosphate >= 24.250) | Fibrinogen <= 123.966) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 22.429 & Phosphate <= 3.170) & Magnesium <= 3.001) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 0.628 | PTT >= 2.774) -> O2Sat >= 2.786) & Temp >= 0.078) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hgb >= 1.354 & Platelets >= 29.270) | Hct >= 39.575) [Discrimination Score: 29.270; Robustness + : 0.000; Robustness - : -29.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 1.579 | Magnesium >= 0.330) & SBP <= 1.566) | Platelets <= 1.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 0.759 | WBC <= 14.647) & Creatinine >= 2.615) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 137.658 | Hgb >= 1.104) -> MAP <= 8.866) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((MAP <= 105.198 | SBP <= 138.889) -> Bilirubin_direct >= 33.668) -> Temp >= 52.743) [Discrimination Score: -52.743; Robustness + : 0.000; Robustness - : 52.743; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](FiO2 >= 0.002 -> PaCO2 >= 0.951) [Discrimination Score: -0.002; Robustness + : 0.000; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.597) U[0,1] (SBP <= 137.381)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= 5.035 & SBP <= 99.942) & PTT <= 80.380) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.329) U[0,1] (SBP >= 35.014)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 10.130 & SBP >= 48.007) & Platelets <= 63.829) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 2.609) U[1,2] (SBP >= 1.379)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.106 -> Temp >= 6.860) -> SaO2 <= 21.456) | DBP <= 10.159) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PTT <= 12.405 & SBP >= 55.221) & FiO2 >= 40.137) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium <= 2.848 | SBP <= 106.120) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine >= 0.146 -> SBP >= 10.962) -> FiO2 <= 67.526) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP >= 8.495 | Resp >= 9.553) | PaCO2 <= 17.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 28.639 -> SBP >= 26.613) -> HCO3 <= 69.055) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.059) U[1,2] (Temp <= 11.815)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride <= 53.364 | pH >= 0.559) & TroponinI <= 2.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hgb <= 3.434 -> pH <= 4.304) [Discrimination Score: 4.304; Robustness + : 0.000; Robustness - : -4.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess >= 0.550 | Hct <= 26.003) & BUN <= 16.712) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 7.902 | pH <= 6.213) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 92.353 | Temp <= 30.530) | Glucose <= 20.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 33.136 -> Temp <= 15.041) & Resp <= 33.827) [Discrimination Score: 33.136; Robustness + : 0.000; Robustness - : -33.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium <= 0.590 | Temp <= 24.482) -> Lactate >= 8.533) & Creatinine <= 26.630) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct <= 8.681 & Temp >= 1.188) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hgb >= 1.261 -> Temp >= 6.770) | FiO2 <= 15.233) [Discrimination Score: -15.233; Robustness + : 0.000; Robustness - : 15.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat <= 96.802 & SBP >= 34.953) [Discrimination Score: 1.575; Robustness + : 0.000; Robustness - : -25.578; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.111 -> DBP >= 25.107) | FiO2 <= 108.310) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.248) U[1,2] (DBP >= 1.628)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 22.777 -> HR >= 48.185) & SepsisLabel >= 63.045) | Bilirubin_total >= 35.433) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.132) U[1,2] (Resp >= 5.726)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 <= 0.140 & Magnesium >= 0.073) -> HR <= 1.277) -> pH >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 <= 0.585 | WBC <= 12.003) [Discrimination Score: -12.003; Robustness + : 0.000; Robustness - : 12.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 38.910 -> FiO2 >= 0.026) | Lactate <= 0.338) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.015 & Hgb >= 0.411) & DBP >= 0.427) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DBP >= 16.450 & O2Sat <= 97.717) -> Chloride >= 52.369) | O2Sat >= 24.923) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Resp >= 5.975 | Temp >= 7.926) | BaseExcess <= 38.057) | Bilirubin_total >= 8.500) [Discrimination Score: -3.377; Robustness + : 0.000; Robustness - : 78.070; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess <= 6.540 -> Resp <= 15.689) -> SaO2 <= 16.081) -> Calcium >= 1.468) [Discrimination Score: -1.468; Robustness + : 0.000; Robustness - : 1.468; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 32.098 -> Potassium >= 0.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 3.254 -> O2Sat <= 92.637) -> SaO2 <= 92.403) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 77.054 -> Temp >= 6.553) & Creatinine >= 6.824) | TroponinI >= 6.383) [Discrimination Score: 6.383; Robustness + : 0.000; Robustness - : -6.383; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.067 -> HR <= 75.379) & FiO2 >= 7.474) -> Lactate >= 72.562) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BaseExcess <= 3.401 -> HR <= 83.030) -> Chloride >= 54.649) -> O2Sat >= 0.750) [Discrimination Score: 54.649; Robustness + : 0.000; Robustness - : -54.649; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 87.194) U[1,1] (pH >= 0.266)) [Discrimination Score: -87.194; Robustness + : 0.000; Robustness - : 87.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess >= 0.663 -> Creatinine >= 0.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 1.069) U[0,2] (Phosphate <= 3.989)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess >= 1.059 | Glucose <= 169.690) -> EtCO2 <= 125.793) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 3.341 & PTT >= 2.226) | BUN >= 0.450) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= 3.205 | Calcium <= 1.417) | Temp <= 6.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.114 | pH <= 3.546) | O2Sat <= 4.475) & Creatinine <= 6.310) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate >= 0.370 | Temp >= 8.048) -> O2Sat >= 2.774) | Platelets >= 7.895) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 10.925) U[0,2] (Temp >= 4.055)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 >= 5.173 | Temp <= 36.216) | Chloride <= 23.528) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PTT >= 2.683 & Temp <= 25.546) & Fibrinogen >= 4.584) | Calcium >= 4.234) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 189.740 & Temp >= 0.596) [Discrimination Score: -1.718; Robustness + : 0.000; Robustness - : 73.904; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.394) U[1,1] (Temp >= 3.102)) [Discrimination Score: 0.394; Robustness + : 0.000; Robustness - : -0.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 <= 0.368 & Glucose >= 15.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 >= 0.135 & Phosphate <= 4.196) & O2Sat >= 0.197) -> SaO2 >= 0.304) [Discrimination Score: 0.417; Robustness + : 0.000; Robustness - : -0.407; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat <= 87.658 | Temp >= 8.483) -> pH >= 3.195) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](O2Sat >= 33.425 -> pH <= 4.134) [Discrimination Score: 4.134; Robustness + : 0.000; Robustness - : -4.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BaseExcess >= 1.702 & O2Sat <= 96.516) | EtCO2 <= 87.364) [Discrimination Score: -87.364; Robustness + : 0.000; Robustness - : 87.364; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 100.880 & Temp <= 14.299) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 >= 0.129 & O2Sat <= 90.893) -> Bilirubin_total <= 86.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct <= 15.665 | MAP <= 70.604) -> HCO3 >= 0.616) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 8.666 & MAP >= 35.764) | WBC >= 51.179) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 1.363 | MAP <= 109.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 65.152 | Platelets >= 40.863) & MAP <= 196.858) -> Temp >= 40.295) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 46.598) U[1,2] (PTT >= 2.295)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine >= 0.162 & O2Sat >= 12.587) | Temp >= 49.497) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium <= 2.769 | O2Sat <= 85.656) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BaseExcess >= 0.305 | DBP >= 3.915) | TroponinI <= 97.405) [Discrimination Score: -97.405; Robustness + : 0.000; Robustness - : 97.405; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP <= 77.667 & pH <= 5.502) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 37.862 & PaCO2 >= 1.645) & Chloride >= 5.229) -> O2Sat >= 3.996) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat <= 87.348 & PaCO2 <= 29.659) -> Fibrinogen <= 14.077) [Discrimination Score: 29.659; Robustness + : 0.000; Robustness - : -29.659; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP >= 15.953 & FiO2 <= 0.586) | Lactate <= 0.543) & Temp <= 0.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.044 -> PaCO2 <= 36.195) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 30.646) U[2,2] (PTT >= 0.543)) [Discrimination Score: -30.646; Robustness + : 0.000; Robustness - : 30.646; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PaCO2 <= 22.484 | Platelets <= 112.360) -> Lactate >= 21.684) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium >= 0.880 & PaCO2 >= 5.091) [Discrimination Score: 5.091; Robustness + : 0.000; Robustness - : -5.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((MAP >= 6.720 & PaCO2 <= 17.136) | WBC >= 3.603) -> TroponinI <= 38.019) [Discrimination Score: 38.019; Robustness + : 0.000; Robustness - : -38.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 8.042 & HR >= 15.912) & HR >= 74.972) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 33.371 -> HR >= 13.161) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HCO3 <= 12.816 & HR <= 75.508) & Phosphate >= 2.370) [Discrimination Score: 14598.492; Robustness + : 0.000; Robustness - : -14598.492; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb <= 7.821 & HR >= 48.953) & Potassium >= 5.549) & Potassium <= 90.647) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((MAP >= 20.644 -> Temp >= 1.288) | Chloride <= 10.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct <= 15.815 -> Resp <= 18.333) & Hct <= 16.146) & MAP <= 15.072) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Chloride >= 16.096 | Resp <= 15.103) | pH <= 18.748) -> Bilirubin_total >= 3.045) [Discrimination Score: 18.748; Robustness + : 0.000; Robustness - : -18.748; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 13.337 & Resp <= 17.565) & Hgb >= 13.328) & BaseExcess <= 17.174) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium >= 0.138 | Resp <= 17.963) -> Creatinine <= 16.969) | Bilirubin_direct <= 18.545) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 56.185) U[1,2] (HR <= 84.107)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 84.120 | Phosphate <= 0.589) -> HR >= 0.383) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine >= 0.047 & HR >= 65.923) | SBP >= 4.419) -> WBC <= 84.356) [Discrimination Score: 84.356; Robustness + : 0.000; Robustness - : -84.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR <= 79.699 & PTT <= 6.247) [Discrimination Score: -6.247; Robustness + : 0.000; Robustness - : 6.247; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Calcium >= 0.334 | HR <= 90.276) [Discrimination Score: -90.276; Robustness + : 0.000; Robustness - : 90.276; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((DBP >= 15.304 & Hct >= 1.146) -> Hgb >= 6.745) [Discrimination Score: 0.295; Robustness + : 0.000; Robustness - : -3.280; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 11.270 -> DBP >= 10.319) | BaseExcess <= 33.569) & Lactate <= 99.004) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 28.345 & DBP <= 106.793) | BUN <= 83.340) & BaseExcess >= 18.918) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 5.491 -> Hgb >= 2.207) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.230 | MAP >= 27.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 58.617) U[0,1] (Platelets <= 138.893)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 2.589) U[1,1] (MAP >= 32.141)) [Discrimination Score: -2.589; Robustness + : 0.000; Robustness - : 2.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 35.167 & PTT <= 7.687) & HCO3 <= 7.618) -> Hgb <= 12.745) [Discrimination Score: 12.745; Robustness + : 0.000; Robustness - : -12.745; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium <= 1.937 & SBP >= 18.097) | Hgb >= 23.077) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hct >= 1.489 -> SBP >= 3.791) | Fibrinogen <= 123.060) | SBP >= 51.064) [Discrimination Score: -10.790; Robustness + : 0.000; Robustness - : 116.810; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb >= 0.047 | SBP >= 56.425) | BUN <= 130.958) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SBP <= 92.738 | Temp >= 4.514) & BUN >= 8.158) [Discrimination Score: 8.158; Robustness + : 0.000; Robustness - : -8.158; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.175 -> Resp <= 17.039) & Creatinine <= 16.608) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Phosphate >= 0.529 & Resp <= 16.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 1.936) U[1,2] (Resp >= 5.940)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 1.123 | Resp <= 15.249) -> Hct >= 1.816) | Lactate >= 7.580) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HR <= 81.498 -> PaCO2 <= 23.727) & EtCO2 >= 0.154) [Discrimination Score: 81.498; Robustness + : 0.000; Robustness - : -81.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((MAP >= 25.019 & pH <= 7.357) -> BaseExcess >= 0.981) [Discrimination Score: -0.981; Robustness + : 0.000; Robustness - : 0.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess <= 5.454 | MAP >= 41.070) | Lactate >= 61.145) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 <= 0.323 -> MAP <= 118.575) & PTT <= 76.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 <= 0.000 & HR <= 78.268) & Alkalinephos >= 33.806) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
