G[2,2](Chloride >= 1.488 & HCO3 >= 0.931) [Discrimination Score: 1.488; Robustness + : 0.000; Robustness - : -1.488; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 26.942 -> Platelets >= 17.082) | Fibrinogen <= 166.724) & HR <= 87.001) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 6.805 | Platelets >= 0.774) -> AST <= 63.707) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets <= 164.437 -> PTT <= 35.753) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 2.430 | PTT <= 19.358) -> Lactate <= 43.004) | Chloride >= 4.405) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Magnesium <= 0.677 -> Phosphate <= 2.881) & O2Sat <= 1.173) -> TroponinI >= 0.273) [Discrimination Score: -0.273; Robustness + : 0.000; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 4.261 | Creatinine <= 0.312) -> DBP >= 0.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 69.051 & SBP >= 81.200) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP <= 91.638 | SBP >= 26.433) | Creatinine >= 22.654) | Fibrinogen >= 20.579) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 86.193 -> MAP >= 21.669) -> HR >= 58.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP <= 72.010 | Resp <= 14.237) -> Temp <= 16.185) [Discrimination Score: 72.010; Robustness + : 0.000; Robustness - : -72.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 80.739 & Resp <= 17.818) -> HCO3 <= 15.800) & PTT <= 17.239) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 95.227 & Resp <= 18.099) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HR <= 132.497 | MAP <= 100.994) -> Hct <= 101.585) | Temp <= 96.450) [Discrimination Score: -96.450; Robustness + : 0.000; Robustness - : 96.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DBP >= 22.170 & HR >= 68.272) [Discrimination Score: 68.272; Robustness + : 0.000; Robustness - : -68.272; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 8.605 & SBP >= 58.746) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR >= 77.581 -> SBP >= 32.672) -> pH >= 56.274) [Discrimination Score: -291.356; Robustness + : 0.000; Robustness - : 55.949; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 41.095) U[0,1] (O2Sat <= 99.626)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP <= 92.383 & O2Sat >= 27.909) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2Sat >= 47.706 & SBP >= 63.004) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat >= 59.692 & pH >= 0.700) | SaO2 >= 0.264) | Bilirubin_direct <= 1.938) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Lactate >= 0.177 | O2Sat >= 55.916) | SepsisLabel >= 22.260) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= -2.883 & O2Sat <= 78.406) -> Magnesium <= 82.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP <= 64.751 -> O2Sat >= 68.848) & EtCO2 <= 84.702) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((FiO2 >= 0.035 -> Magnesium <= 0.540) | Chloride <= 0.251) & Phosphate <= 0.563) [Discrimination Score: -0.251; Robustness + : 0.000; Robustness - : 0.251; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((FiO2 >= 0.029 | Potassium >= 0.294) | Calcium >= 0.237) [Discrimination Score: 0.029; Robustness + : 0.000; Robustness - : -0.029; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Chloride >= 14.605 & FiO2 <= 0.255) -> BaseExcess <= 0.457) -> O2Sat <= 0.453) [Discrimination Score: 0.453; Robustness + : 0.000; Robustness - : -0.453; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.015) U[0,2] (Hgb >= 0.269)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat <= 81.817 & Resp >= 3.727) | BUN <= 15.169) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.163 | Temp <= 14.074) [Discrimination Score: -0.253; Robustness + : 0.000; Robustness - : 3.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Potassium >= 0.225 | Temp >= 1.293) | TroponinI <= 14.769) [Discrimination Score: -1.356; Robustness + : 0.000; Robustness - : 56.238; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose <= 35.109 & Temp >= 1.089) -> Potassium >= 1.337) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 24.621 | Temp <= 15.353) -> Bilirubin_direct >= 11.010) -> Glucose >= 11.312) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Magnesium >= 0.132 -> Temp <= 19.032) | Potassium <= 31.654) -> Calcium >= 5.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets <= 110.439 -> Temp >= 11.050) | SaO2 <= 32.100) | FiO2 >= 11.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate <= 3.427 & Temp >= 0.055) & Hct <= 16.106) [Discrimination Score: 0.055; Robustness + : 0.000; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PTT >= 0.596 -> Temp >= 5.138) & Hgb <= 17.660) -> Magnesium <= 23.815) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((O2Sat <= 80.399 | Temp <= 35.492) -> Potassium >= 12.911) & TroponinI >= 9.272) [Discrimination Score: 80.399; Robustness + : 0.000; Robustness - : -80.399; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.091) U[0,2] (pH >= 0.057)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -2.757) U[2,2] (FiO2 <= 0.195)) [Discrimination Score: -2.757; Robustness + : 0.000; Robustness - : 2.757; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((FiO2 >= 0.048 | Lactate <= 1.120) | Hct >= 0.004) -> Creatinine >= 0.077) [Discrimination Score: 0.599; Robustness + : 0.000; Robustness - : -30.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SBP <= 145.092 & Temp <= 31.020) -> WBC >= 8.643) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Resp <= 17.713 -> Temp <= 14.418) | SaO2 <= 15.926) & PaCO2 >= 10.287) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP <= 79.378 | Temp <= 31.147) -> Temp >= 6.691) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP >= 43.799 | Temp >= 11.467) & Glucose >= 2.691) [Discrimination Score: 11.467; Robustness + : 0.000; Robustness - : -11.467; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.041 -> Resp <= 14.616) -> Bilirubin_direct <= 14.612) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((pH >= 0.692 -> Temp <= 31.831) & PTT <= 30.195) | Lactate <= 20.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BaseExcess >= -2.212 & Temp >= 12.371) -> Hgb >= 11.315) [Discrimination Score: -11.315; Robustness + : 0.000; Robustness - : 11.315; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 1.449 -> Temp <= 29.749) | SaO2 >= 9.672) -> AST <= 22.099) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 44.902) U[0,0] (Temp <= 27.850)) [Discrimination Score: -15190.098; Robustness + : 0.000; Robustness - : 15190.098; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 79.643) U[0,2] (WBC <= 2.095)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 8.593 & O2Sat >= 32.331) | MAP >= 51.618) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 72.814) U[2,2] (Phosphate >= 0.100)) [Discrimination Score: 0.100; Robustness + : 0.000; Robustness - : -0.100; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium >= 0.142 | O2Sat >= 50.688) & Phosphate <= 86.522) -> Platelets >= 72.820) [Discrimination Score: -0.142; Robustness + : 0.000; Robustness - : 0.142; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Resp <= 17.240 & WBC >= 0.870) -> Magnesium >= 0.758) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= -0.557 -> Resp <= 14.169) -> O2Sat <= 16.841) & HR >= 9.378) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Potassium >= 0.023 -> Resp <= 17.685) -> Creatinine <= 15.996) & Bilirubin_direct >= 0.593) [Discrimination Score: 1.634; Robustness + : 0.000; Robustness - : -11.820; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Phosphate <= 2.722 -> Resp >= 7.359) | SBP <= 14.575) | PaCO2 <= 15.928) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT >= 1.193 | Resp <= 15.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((pH >= 0.566 -> Platelets <= 65.115) | Calcium >= 12.089) [Discrimination Score: 12.089; Robustness + : 0.000; Robustness - : -12.089; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.086) U[0,2] (Phosphate <= 2.259)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.003 & pH >= 0.913) | PaCO2 >= 0.002) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BaseExcess <= -0.458 & BUN >= 3.510) -> EtCO2 <= 4.847) [Discrimination Score: 4.847; Robustness + : 0.000; Robustness - : -4.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose <= 30.442 -> Lactate >= 0.063) -> Phosphate <= 1.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 0.110 & Lactate >= 0.170) | PaCO2 >= 0.015) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](FiO2 <= 0.199 -> O2Sat >= 28.155) [Discrimination Score: 0.199; Robustness + : 0.000; Robustness - : -0.199; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.006 & HR <= 119.769) | Magnesium <= 121.853) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 81.155 -> pH >= 0.049) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= -0.236 | DBP <= 81.457) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.293) U[1,1] (SBP >= 21.633)) [Discrimination Score: -0.293; Robustness + : 0.000; Robustness - : 0.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH >= 0.720 | SBP <= 93.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 1.446 | SBP >= 36.805) | Magnesium >= 72.411) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP >= 28.844 & FiO2 <= 0.437) & AST <= 0.279) -> Magnesium <= 0.281) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb >= 1.238 | HR <= 121.240) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HCO3 <= 13.539 & HR >= 12.176) | SaO2 <= 134.768) [Discrimination Score: -134.768; Robustness + : 0.000; Robustness - : 134.768; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride <= 17.111 & HR >= 61.233) | Magnesium >= 27.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR <= 129.362 | Magnesium >= 0.054) -> Fibrinogen >= 0.052) & Creatinine >= 0.077) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((FiO2 >= 0.073 -> MAP <= 87.388) | Bilirubin_total <= 84.163) [Discrimination Score: -48.014; Robustness + : 0.000; Robustness - : 83.163; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 81.843 -> PaCO2 <= 28.934) & SaO2 >= 3.614) -> Creatinine >= 0.173) [Discrimination Score: 0.574; Robustness + : 0.000; Robustness - : -29.827; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR <= 125.413 & pH >= 0.597) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR <= 124.053 -> Lactate >= 0.184) | Magnesium >= 0.002) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 3.099 -> WBC <= 1.478) | Creatinine >= 0.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 4.039 -> MAP <= 68.807) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((MAP >= 16.221 -> PTT >= 5.058) & Magnesium >= 2.746) & Temp <= 41.218) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.223 | MAP >= 59.447) | Creatinine >= 19.810) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 <= 5.396 & MAP <= 74.947) | SepsisLabel <= 64.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 59.841 | Magnesium <= 0.945) -> HR <= 0.863) & Alkalinephos >= 0.085) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium >= 0.972 | DBP >= 0.667) -> PaCO2 >= 22.107) -> PaCO2 <= 84.579) [Discrimination Score: 84.579; Robustness + : 0.000; Robustness - : -84.579; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP >= 2.672 | HCO3 <= 3.693) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP <= 72.554 | Phosphate <= 2.367) -> Glucose >= 0.356) -> Magnesium <= 3.583) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 25.049) U[0,2] (WBC >= 0.659)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium <= 0.558 | SBP <= 97.067) -> Bilirubin_direct <= 110.839) [Discrimination Score: 110.839; Robustness + : 0.000; Robustness - : -110.839; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 2.825 | SBP <= 111.853) | Hct <= 132.616) & Platelets >= 62.453) [Discrimination Score: 62.453; Robustness + : 0.000; Robustness - : -62.453; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 6.969 -> SBP >= 38.782) | Chloride >= 36.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct >= 0.903 | SBP <= 110.263) | BaseExcess >= 57.313) & SBP <= 133.966) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.082) U[1,1] (SBP <= 90.841)) [Discrimination Score: -90.841; Robustness + : 0.000; Robustness - : 90.841; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate <= 0.430 & MAP <= 100.626) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess >= -2.119 | MAP <= 72.817) -> WBC <= 72.587) & pH <= 76.720) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((MAP >= 10.242 | pH >= 0.832) & HR <= 2.527) & Creatinine <= 4.668) [Discrimination Score: 0.832; Robustness + : 0.000; Robustness - : -0.832; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 >= 0.000 & HR <= 134.737) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH <= 5.023 & Resp <= 18.079) -> EtCO2 >= 3.707) -> EtCO2 >= 10.429) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((EtCO2 >= 0.000 & PaCO2 <= 27.009) & Calcium >= 0.980) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](EtCO2 >= 0.000 -> O2Sat >= 30.671) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 16.661 & SBP >= 30.771) -> Potassium >= 41.538) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 114.442 | MAP <= 63.539) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SepsisLabel >= 1.000 | Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen <= 0.000 -> Temp <= 27.770) -> BUN >= 3.103) | SepsisLabel <= 20.405) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Platelets >= 3.100 -> HR >= 98.663) & Bilirubin_total >= 108.052) & Hgb <= 124.852) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PTT >= 0.811 -> BUN >= 0.245) -> O2Sat <= 18.210) | FiO2 <= 14.063) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets <= 101.345 | Calcium >= 0.985) -> Hgb <= 4.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AST >= 0.000 -> TroponinI <= 0.000) & AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate <= 3.621 -> Alkalinephos <= 0.000) | Lactate >= 0.000) -> O2Sat >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride >= 2.368 -> BUN <= 18.595) | PaCO2 >= 0.252) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Platelets <= 41.820 -> Calcium <= 4.460) | EtCO2 >= 0.581) -> MAP >= 0.635) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP >= 27.828 -> O2Sat >= 28.216) | Temp >= 19.688) & BUN >= 61.793) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium <= 0.443 & Lactate <= 1.695) | Lactate >= 0.108) | Temp >= 0.095) [Discrimination Score: -0.443; Robustness + : 0.000; Robustness - : 0.443; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 1.488 & Hct <= 30.373) -> Alkalinephos <= 16.024) & TroponinI >= 0.178) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 33.991) U[0,2] (Resp >= 6.126)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride <= 20.451 -> PTT <= 36.176) | Phosphate <= 18.094) [Discrimination Score: -18.094; Robustness + : 0.000; Robustness - : 18.094; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel <= 1.000) U[1,1] (Fibrinogen <= 0.000)) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HR >= 16.557 & pH >= 0.626) & pH <= 1.668) [Discrimination Score: 1.565; Robustness + : 0.000; Robustness - : -0.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 84.271 | Temp >= 11.851) | Resp <= 25.248) -> PTT >= 6.649) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TroponinI >= 0.000 -> Glucose >= 10.548) & pH <= 94.517) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 <= 0.181 -> Chloride >= 4.835) | Phosphate >= 2.147) | Hct >= 13.233) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 <= 0.337 -> Platelets <= 107.555) -> Platelets >= 2.235) -> PaCO2 >= 13.065) [Discrimination Score: 2.235; Robustness + : 0.000; Robustness - : -2.235; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hgb >= 1.250 | Potassium >= 0.150) -> SaO2 >= 0.315) [Discrimination Score: -0.150; Robustness + : 0.000; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP <= 70.179 | Calcium >= 1.062) & Bilirubin_total >= 0.325) [Discrimination Score: 0.325; Robustness + : 0.000; Robustness - : -0.325; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](WBC <= 4.830 -> MAP <= 90.641) [Discrimination Score: 90.641; Robustness + : 0.000; Robustness - : -90.641; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos <= 0.000 -> Resp <= 17.619) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 7.762 -> BUN <= 22.529) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
