G[0,0](Chloride >= 3.314 & HCO3 >= 2.878) [Discrimination Score: 18.481; Robustness + : 0.000; Robustness - : -3.227; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= -0.050 -> Lactate >= 0.361) | BUN >= 0.084) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 49.067 & Chloride <= 68.061) | PTT >= 16.009) [Discrimination Score: -1.816; Robustness + : 0.000; Robustness - : 38.472; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 2.957 & WBC >= 1.186) | HCO3 <= 5.389) -> Temp <= 2.021) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.637) U[0,2] (Phosphate >= 0.334)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 111.047 -> BUN <= 12.193) -> O2Sat >= 1.791) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb >= 0.934 | Phosphate >= 0.299) | BaseExcess >= 0.224) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 101.653 | Chloride >= 18.552) | PTT >= 8.897) & HR <= 114.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos <= 29.183 | Magnesium <= 1.104) -> Potassium >= 0.144) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.815) U[1,2] (Magnesium >= 0.144)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.717 & WBC <= 9.305) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 6.234) U[0,2] (Hgb >= 2.098)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.379 -> HCO3 <= 10.815) | BaseExcess >= 2.295) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Alkalinephos >= 5.940 | Phosphate >= 0.640) -> Fibrinogen <= 1.367) -> Bilirubin_direct >= 0.489) [Discrimination Score: -0.489; Robustness + : 0.000; Robustness - : 0.489; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium >= 0.509 | Potassium >= 0.200) | Magnesium <= 0.919) -> Glucose <= 3.544) [Discrimination Score: 0.576; Robustness + : 0.000; Robustness - : -26.933; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 17.647 | Magnesium <= 1.660) | WBC <= 1.759) & O2Sat <= 0.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride <= 37.042 & Magnesium >= 0.124) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 3.723 | Phosphate <= 1.076) & FiO2 <= 0.765) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 0.346 & Phosphate <= 2.458) & SepsisLabel <= 3.277) & Lactate <= 1.338) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Alkalinephos >= 12.031 -> Hgb <= 10.737) & Glucose >= 0.359) [Discrimination Score: 10.737; Robustness + : 0.000; Robustness - : -10.737; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 9.790) U[1,2] (Potassium >= 0.412)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 3.014 & Phosphate >= 0.059) -> SepsisLabel <= 2.666) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 5.678 | Potassium <= 3.264) -> TroponinI >= 0.801) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 22.935) U[0,0] (Magnesium <= 1.034)) [Discrimination Score: -22.935; Robustness + : 0.000; Robustness - : 22.935; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.785) U[0,2] (WBC <= 3.505)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 2.242 -> Hgb >= 1.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HCO3 >= 3.056 & Potassium >= 0.452) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride <= 80.027 | Hgb >= 0.283) | WBC >= 0.326) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total >= 1.061 -> HCO3 <= 21.336) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos >= 10.561 -> Potassium <= 1.264) | FiO2 <= 1.849) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_total >= 0.750 -> WBC <= 4.919) -> FiO2 <= 5.394) [Discrimination Score: 5.394; Robustness + : 0.000; Robustness - : -5.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos >= 11.923 & Hct <= 7.213) | WBC >= 4.783) [Discrimination Score: 4.783; Robustness + : 0.000; Robustness - : -4.783; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium <= 7.712 -> Chloride >= 21.710) -> O2Sat <= 108.795) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 2.960 -> Calcium <= 5.068) -> Bilirubin_total <= 4.928) & Bilirubin_total <= 3.454) [Discrimination Score: 2.594; Robustness + : 0.000; Robustness - : -4.131; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium <= 1.452 & Potassium >= 0.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 34.528 | Hct <= 36.300) -> PaCO2 <= 9.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 11.211) U[2,2] (Hct <= 26.228)) [Discrimination Score: -26.228; Robustness + : 0.000; Robustness - : 26.228; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AST <= 2207.647 & Creatinine <= 2.208) & AST <= 2.424) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.685 -> Calcium <= 1.899) & HR >= 1.405) | PaCO2 <= 7.068) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.181 | Potassium <= 1.033) & TroponinI >= 0.198) [Discrimination Score: -0.242; Robustness + : 0.000; Robustness - : 0.186; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 78.223 | Calcium <= 6.189) & Creatinine >= 1.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine >= 0.496 | Hct <= 29.738) | Calcium <= 20.303) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride <= 49.816 & WBC >= 1.543) [Discrimination Score: 1.543; Robustness + : 0.000; Robustness - : -1.543; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 3.905 -> WBC <= 2.794) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 6.886) U[2,2] (HCO3 <= 10.242)) [Discrimination Score: -10.242; Robustness + : 0.000; Robustness - : 10.242; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 3.642) U[0,2] (Potassium <= 4.327)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 4.133 -> HCO3 <= 22.400) -> Hgb >= 4.152) [Discrimination Score: -4.152; Robustness + : 0.000; Robustness - : 4.152; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 1.239) U[0,2] (Magnesium >= 0.017)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos <= 114.156 | WBC <= 4.932) | Glucose <= 8.771) -> HCO3 >= 1.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 8.366) U[0,2] (Potassium >= 0.027)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos >= 4.383 | HCO3 <= 15.847) | Fibrinogen >= 0.153) -> HR >= 1.133) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine <= 1.477 -> Hgb >= 1.873) -> pH <= 10.793) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Calcium <= 3.592 | Phosphate >= 0.104) [Discrimination Score: -3.592; Robustness + : 0.000; Robustness - : 3.592; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 33.116) U[2,2] (Potassium >= 0.209)) [Discrimination Score: -33.116; Robustness + : 0.000; Robustness - : 33.116; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Creatinine <= 3.471 & Phosphate <= 3.417) [Discrimination Score: 0.426; Robustness + : 0.000; Robustness - : -19.572; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 6.512) U[1,2] (Hgb >= 0.813)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium <= 1.881 & WBC <= 3.347) -> Fibrinogen >= 1.453) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 0.159) U[1,2] (pH <= 6.234)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 16.429 | Magnesium <= 1.456) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine <= 2.716 & Magnesium <= 0.745) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Phosphate >= 0.483 & WBC <= 7.884) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 18.566) U[1,2] (Phosphate >= 0.302)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hgb >= 1.831 & WBC <= 9.021) | Magnesium >= 0.014) [Discrimination Score: 0.014; Robustness + : 0.000; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 7.664 -> Hct <= 15.568) & PaCO2 >= 4.229) -> Glucose >= 4.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 >= 0.250 -> Hgb <= 6.942) [Discrimination Score: 6.942; Robustness + : 0.000; Robustness - : -6.942; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Alkalinephos <= 39.567 & Creatinine <= 3.394) | Calcium >= 0.240) [Discrimination Score: -0.572; Robustness + : 0.000; Robustness - : 26.867; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total <= 9.020 | Chloride >= 12.895) & Alkalinephos <= 106.532) -> DBP <= 83.758) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP <= 79.832 & SBP <= 157.814) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_total <= 5.219 | BUN >= 6.879) & Phosphate <= 28.658) & MAP <= 21.208) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 0.041 & Creatinine >= 0.637) | DBP >= 0.602) [Discrimination Score: -13.192; Robustness + : 0.000; Robustness - : 117.398; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride <= 112.022 & Creatinine >= 0.337) & Glucose <= 2.885) & WBC <= 3.120) [Discrimination Score: 0.531; Robustness + : 0.000; Robustness - : -5.705; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos >= 11.893 & Bilirubin_total >= 1.333) & Chloride <= 9.302) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST <= 669.075 & Hct <= 27.548) -> Chloride <= 16.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 20.396 | WBC <= 5.460) -> AST >= 1.471) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 13.263) U[1,1] (Hct >= 5.756)) [Discrimination Score: -13.263; Robustness + : 0.000; Robustness - : 13.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_total >= 1.157 -> Magnesium <= 1.568) [Discrimination Score: 1.568; Robustness + : 0.000; Robustness - : -1.568; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AST >= 368.961 -> Hgb >= 0.640) & SepsisLabel <= 6.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total >= 0.359 -> Phosphate >= 0.496) | O2Sat >= 0.310) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 9.863 & Fibrinogen <= 50.673) | pH <= 52.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AST >= 38.927 -> Phosphate <= 2.104) & BUN <= 2.564) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_total >= 0.082 | Hgb >= 1.130) & WBC <= 4.546) | Hgb <= 7.684) [Discrimination Score: -7.684; Robustness + : 0.000; Robustness - : 7.684; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine >= 0.099 | Potassium <= 1.796) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST <= 2228.978 & Magnesium <= 0.851) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Bilirubin_total >= 0.836 -> Hct <= 12.281) | SepsisLabel <= 16.268) & Hgb <= 25.091) [Discrimination Score: -16.268; Robustness + : 0.000; Robustness - : 16.268; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos >= 15.309 -> AST <= 1232.548) & MAP >= 183.401) | Alkalinephos <= 814.192) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 6.102 -> Creatinine >= 0.188) & MAP <= 1.788) | SBP <= 2.258) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AST >= 170.325 -> BUN <= 21.585) | Magnesium >= 4.365) [Discrimination Score: 4.365; Robustness + : 0.000; Robustness - : -4.365; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AST <= 1498.050 & Chloride <= 75.609) | pH <= 72.707) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 11.273 -> HCO3 >= 0.716) | Bilirubin_total <= 12.952) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Creatinine <= 3.095 | WBC <= 7.778) -> BaseExcess >= 1.760) [Discrimination Score: 7.778; Robustness + : 0.000; Robustness - : -7.778; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Fibrinogen >= 3.166 -> WBC <= 2.445) & Phosphate <= 9.404) & Phosphate >= 1.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.049) U[0,0] (HCO3 <= 21.753)) [Discrimination Score: -1.084; Robustness + : 0.000; Robustness - : 40.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.418 & Fibrinogen >= 11.546) | SaO2 <= 143.142) -> FiO2 >= 19.575) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST >= 152.384 | Potassium >= 0.723) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Fibrinogen >= 13.662 | Platelets <= 30.083) & pH <= 62.966) [Discrimination Score: -1.722; Robustness + : 0.000; Robustness - : 23.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR <= 93.511 -> SBP >= 10.453) | Chloride <= 147.989) & Temp >= 108.996) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Fibrinogen >= 9.774 & Potassium <= 4.364) -> Bilirubin_direct <= 1.903) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp <= 19.057 -> SBP <= 164.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST >= 12.276 & Calcium >= 0.780) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Bilirubin_total >= 2.201 | Creatinine >= 0.359) | Bilirubin_total >= 0.002) [Discrimination Score: 0.002; Robustness + : 0.000; Robustness - : -0.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glucose <= 50.039 | PTT >= 1.892) [Discrimination Score: -50.039; Robustness + : 0.000; Robustness - : 50.039; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST <= 1393.855 | WBC >= 1.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DBP >= 74.422 | Resp <= 15.253) | SepsisLabel <= 17.105) | Fibrinogen <= 15.306) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AST <= 459.334 -> HCO3 <= 7.377) -> Calcium <= 23.559) | MAP <= 13.683) [Discrimination Score: -0.013; Robustness + : 0.000; Robustness - : 0.641; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 9.107 & Fibrinogen <= 27.204) | Fibrinogen >= 14.206) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 5.846 | Fibrinogen >= 11.793) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos >= 6.427 | Fibrinogen >= 25.098) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DBP <= 84.403 & HR <= 109.042) [Discrimination Score: 19288.958; Robustness + : 0.000; Robustness - : -19288.958; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Fibrinogen <= 29.597 -> Magnesium <= 1.090) & Calcium >= 0.193) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 96.966 | Resp <= 17.170) -> Magnesium >= 12.056) & Hgb <= 19.834) [Discrimination Score: 96.966; Robustness + : 0.000; Robustness - : -96.966; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Fibrinogen <= 117.069 -> Phosphate <= 1.977) & AST <= 2.511) & Bilirubin_direct <= 1.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST <= 566.162 & Bilirubin_total >= 0.146) [Discrimination Score: -0.417; Robustness + : 0.000; Robustness - : 0.734; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Fibrinogen <= 125.505 & Hgb >= 0.382) & O2Sat >= 1.027) [Discrimination Score: -0.471; Robustness + : 0.000; Robustness - : 6.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen <= 49.211 & Hct >= 4.271) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 6.502) U[1,2] (Platelets <= 24.360)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 90.008) U[0,2] (O2Sat <= 96.786)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.313 -> Fibrinogen >= 6.424) | Phosphate >= 22.823) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HCO3 >= 3.252 | Platelets >= 12.760) [Discrimination Score: 3.252; Robustness + : 0.000; Robustness - : -3.252; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets <= 61.689 & WBC <= 6.613) & Lactate <= 3.741) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.192 -> Platelets >= 2.190) | Resp <= 34.724) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST <= 856.984 | Fibrinogen <= 148.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Platelets >= 3.951 -> Potassium >= 0.253) -> Creatinine >= 0.111) -> SepsisLabel <= 2.401) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 6.142 -> Platelets <= 63.821) & Potassium <= 94.192) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 44.888 -> Platelets >= 6.203) | Hgb <= 33.406) [Discrimination Score: -33.406; Robustness + : 0.000; Robustness - : 33.406; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat <= 88.032 -> SBP <= 137.456) | Creatinine >= 15.966) -> BUN >= 102.135) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Alkalinephos <= 107.985 & Platelets <= 76.700) [Discrimination Score: -76.700; Robustness + : 0.000; Robustness - : 76.700; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium <= 0.995 | Platelets >= 2.055) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Phosphate >= 0.570 -> Platelets <= 77.665) | Lactate >= 5.893) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((O2Sat <= 93.941 -> Resp <= 19.685) | HCO3 >= 11.812) -> Glucose <= 16.205) [Discrimination Score: 5.658; Robustness + : 0.000; Robustness - : -17.776; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.368) U[2,2] (Platelets <= 73.755)) [Discrimination Score: -73.755; Robustness + : 0.000; Robustness - : 73.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 31.450 & Platelets >= 12.461) | Phosphate <= 69.808) | O2Sat >= 10.337) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 70.615 | O2Sat >= 8.686) & BaseExcess >= 39.712) -> SBP >= 78.390) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
