G[0,0](Chloride >= 5.018 & HCO3 >= 1.021) [Discrimination Score: 3.307; Robustness + : 0.000; Robustness - : -7.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 3.113 -> HCO3 <= 13.425) -> Phosphate <= 10.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Calcium >= 1.203 & Magnesium <= 1.944) -> Bilirubin_direct <= 1.282) | SepsisLabel <= 1.665) [Discrimination Score: -1.665; Robustness + : 0.000; Robustness - : 1.665; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate >= 0.105 | pH >= 2.113) | DBP <= 5.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= -2.801 | PaCO2 >= 4.785) -> AST <= 35.314) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP <= 78.651 -> SBP <= 123.159) | Creatinine <= 124.817) -> Fibrinogen >= 91.677) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR >= 5.013 | O2Sat >= 14.815) | O2Sat <= 92.661) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 83.019) U[2,2] (MAP >= 20.049)) [Discrimination Score: -83.019; Robustness + : 0.000; Robustness - : 83.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP >= 27.883 -> O2Sat <= 99.447) & BUN <= 99.153) & Magnesium <= 86.271) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess >= -10.728 -> pH >= 1.664) | DBP >= 1.224) & Hgb <= 5.180) [Discrimination Score: -1.291; Robustness + : 0.000; Robustness - : 3.579; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat >= 62.219 | SBP <= 113.446) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR >= 64.525 | Resp >= 18.719) | Fibrinogen >= 14.710) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 71.240 -> SBP <= 107.454) -> TroponinI <= 134.727) & O2Sat >= 53.880) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess <= -1.090 & Lactate >= 0.273) [Discrimination Score: 1.090; Robustness + : 0.000; Robustness - : -1.090; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 16.179) U[0,1] (pH >= 2.526)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 92.129) U[0,1] (Resp <= 27.745)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 34.013 | Resp >= 3.982) & Chloride >= 3.510) | FiO2 <= 26.487) [Discrimination Score: -26.487; Robustness + : 0.000; Robustness - : 26.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate >= 0.414 & PaCO2 >= 4.298) [Discrimination Score: 4.298; Robustness + : 0.000; Robustness - : -4.298; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((DBP <= 75.463 & Temp >= 1.081) & Temp >= 4.739) [Discrimination Score: 4.739; Robustness + : 0.000; Robustness - : -4.739; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate >= 0.972 & Temp <= 9.477) [Discrimination Score: 0.972; Robustness + : 0.000; Robustness - : -0.972; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH >= 1.572 -> Temp >= 8.025) | Temp <= 32.779) | Calcium <= 32.136) [Discrimination Score: -32.779; Robustness + : 0.000; Robustness - : 32.779; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Resp >= 9.542 & SBP <= 120.369) & HCO3 >= 27.130) [Discrimination Score: 27.130; Robustness + : 0.000; Robustness - : -27.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.937 & Temp <= 17.531) -> Creatinine <= 17.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 0.755 -> Temp >= 2.832) & Bilirubin_total <= 15.192) & pH >= 8.377) [Discrimination Score: 8.377; Robustness + : 0.000; Robustness - : -8.377; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DBP >= 3.714 -> Glucose <= 45.930) | SaO2 <= 44.822) [Discrimination Score: -44.822; Robustness + : 0.000; Robustness - : 44.822; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Calcium <= 5.888 | DBP >= 0.204) | Bilirubin_total >= 2.820) [Discrimination Score: -5.888; Robustness + : 0.000; Robustness - : 5.888; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 39.852) U[0,0] (Lactate <= 2.610)) [Discrimination Score: 0.061; Robustness + : 0.000; Robustness - : -2.019; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP >= 6.706 & pH <= 6.559) | HR >= 0.879) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH >= 0.895 -> Potassium <= 1.023) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 12.356 & pH <= 5.545) | FiO2 >= 1.464) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium <= 9.333 | pH >= 1.463) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= -0.250 -> Temp <= 30.919) & Bilirubin_direct >= 1.790) & pH <= 10.214) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.300 & Lactate <= 2.917) | Bilirubin_total >= 0.956) & Calcium <= 3.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 10.599 | Lactate >= 0.356) & Bilirubin_total >= 0.114) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate >= 0.201 -> Potassium <= 1.693) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SBP <= 121.722 | Temp <= 28.684) & Lactate >= 1.656) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= -4.167 | Resp >= 9.808) & O2Sat >= 20.336) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP >= 9.648 & pH <= 4.265) & Potassium <= 7.042) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((pH <= 6.611 | SBP <= 114.286) -> Platelets >= 73.650) -> EtCO2 >= 47.422) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate <= 1.488 | MAP <= 82.733) | SepsisLabel <= 78.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((PaCO2 <= 21.305 | Resp >= 3.020) & Bilirubin_total >= 0.105) & PaCO2 <= 22.709) [Discrimination Score: -0.496; Robustness + : 0.000; Robustness - : 0.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 2.906 & SBP <= 141.403) -> Glucose >= 10.942) | Calcium <= 110.962) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 1.136 | SBP >= 79.274) | Temp <= 131.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.360 | SBP >= 5.199) & AST <= 105.582) -> HR >= 42.982) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate >= 1.261 -> SBP <= 125.667) | FiO2 >= 33.835) | SBP <= 135.937) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= -2.472 -> Creatinine >= 0.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= -8.248 & Phosphate >= 0.037) & FiO2 >= 0.225) & AST >= 0.180) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH >= 0.643 | Resp <= 23.259) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP >= 13.397 & O2Sat >= 7.071) -> Glucose <= 86.135) | Glucose >= 8.228) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.511) U[1,2] (MAP >= 65.485)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 4.070) U[0,0] (Resp >= 21.238)) [Discrimination Score: -1.133; Robustness + : 0.000; Robustness - : 29.416; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 3.740 & Temp <= 17.873) | PTT <= 14.816) | Temp <= 15.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP <= 84.739 & Temp >= 3.018) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess <= -1.651 & SBP >= 4.960) & FiO2 <= 108.658) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP <= 78.651 | PaCO2 >= 10.803) -> Magnesium >= 12.211) -> MAP <= 33.211) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP >= 6.101 & SBP >= 86.607) -> Magnesium <= 124.746) -> PTT >= 89.495) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP <= 69.944 & Resp >= 1.958) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess <= -3.157 -> DBP <= 83.403) | Platelets <= 64.378) -> SaO2 <= 42.613) [Discrimination Score: 64.378; Robustness + : 0.000; Robustness - : -64.378; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine >= 0.034 -> MAP <= 83.306) | HR <= 73.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 11.526 & MAP >= 0.338) & Magnesium <= 81.218) | HR <= 90.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 66.504 & MAP >= 67.168) -> Resp >= 57.906) -> MAP >= 37.305) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Lactate <= 2.187 | O2Sat <= 84.702) & WBC >= 78.746) [Discrimination Score: 78.746; Robustness + : 0.000; Robustness - : -78.746; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 36.761) U[0,2] (pH <= 6.339)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 <= 0.583 -> Resp <= 23.957) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP >= 2.546 -> MAP >= 54.098) -> Temp >= 18.304) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 25.200 -> SBP <= 111.860) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](FiO2 >= 0.218 -> PaCO2 >= 11.962) [Discrimination Score: -0.218; Robustness + : 0.000; Robustness - : 0.218; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium <= 2.407 -> PaCO2 <= 21.932) & Creatinine >= 3.251) -> MAP <= 12.603) [Discrimination Score: 12.603; Robustness + : 0.000; Robustness - : -12.603; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.502) U[1,1] (PaCO2 >= 9.402)) [Discrimination Score: -0.502; Robustness + : 0.000; Robustness - : 0.502; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 4.788 | PaCO2 <= 45.136) & PaCO2 >= 4.182) & Creatinine <= 42.861) [Discrimination Score: 0.632; Robustness + : 0.000; Robustness - : -18.814; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2Sat >= 12.700 | Temp >= 8.067) [Discrimination Score: 8.067; Robustness + : 0.000; Robustness - : -8.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= -3.727 -> FiO2 >= 0.228) -> Alkalinephos <= 0.740) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.122 & O2Sat <= 95.849) | Phosphate <= 96.178) -> TroponinI >= 78.041) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 >= 0.198 | Glucose <= 52.361) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 41.335 & FiO2 <= 0.869) | BaseExcess <= 0.588) [Discrimination Score: -0.869; Robustness + : 0.000; Robustness - : 0.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium >= 0.208 | Resp <= 22.176) | DBP >= 11.932) -> Creatinine <= 27.327) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium <= 1.330 | Resp >= 8.667) -> MAP <= 26.864) | O2Sat >= 1.294) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess >= -7.967 & O2Sat <= 89.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR <= 83.729 & pH >= 1.904) -> Fibrinogen >= 0.438) & BaseExcess >= 1.884) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.138 & MAP >= 65.144) | TroponinI >= 39.390) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess >= -8.764 & HR >= 48.924) & FiO2 >= 24.476) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.579 & HR >= 55.052) [Discrimination Score: 0.482; Robustness + : 0.000; Robustness - : -2.921; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 71.909 -> Lactate >= 0.520) & Glucose >= 0.865) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 91.132 | PaCO2 >= 7.701) | Lactate <= 50.869) & SBP <= 40.189) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp >= 16.324 | Temp <= 26.549) | HR <= 11.141) | Fibrinogen >= 4.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 84.856 & PaCO2 <= 22.064) & DBP >= 12.366) | MAP <= 51.190) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP <= 63.647 -> HR <= 76.725) -> SaO2 <= 80.330) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 22.192) U[1,1] (PaCO2 >= 1.391)) [Discrimination Score: 1.391; Robustness + : 0.000; Robustness - : -1.391; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.286) U[0,2] (O2Sat >= 45.305)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 1.527 -> O2Sat >= 69.477) & pH >= 61.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium <= 2.059 | HR >= 17.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine <= 0.968 -> HR >= 4.128) & Potassium >= 16.463) & SepsisLabel <= 82.286) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.213) U[0,1] (pH <= 4.094)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HR >= 39.213 -> Temp >= 5.359) & Hct >= 7.066) -> HR >= 1.165) [Discrimination Score: -1.165; Robustness + : 0.000; Robustness - : 1.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.013 & SBP <= 129.999) & AST >= 98.504) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 >= 0.155 -> Lactate >= 0.623) -> MAP <= 1.903) | Hct >= 1.264) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP <= 44.805 -> FiO2 >= 0.072) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.952 | Temp >= 1.967) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](EtCO2 <= 0.000 & HR >= 66.422) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine <= 0.380 -> EtCO2 <= 0.000) -> Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 0.000 | DBP >= 20.443) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 39.690 | BUN >= 1.550) | SaO2 >= 0.512) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_total <= 0.000 -> Alkalinephos <= 0.000) & EtCO2 >= 0.000) & Creatinine <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Temp <= 14.806 & DBP >= 13.418) -> Bilirubin_direct >= 12.407) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate >= 0.150 | SepsisLabel <= 1.000) & Bilirubin_direct >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST <= 0.000 & Calcium >= 1.172) [Discrimination Score: 1.172; Robustness + : 0.000; Robustness - : -1.172; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Platelets <= 0.000 | BaseExcess <= -3.305) | Magnesium <= -0.600) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](pH >= 1.515 -> Hct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 55.621) U[2,2] (EtCO2 <= 0.000)) [Discrimination Score: -55.621; Robustness + : 0.000; Robustness - : 55.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess >= -7.898 | HCO3 <= 6.658) -> Fibrinogen <= 9.969) | FiO2 <= 12.883) [Discrimination Score: -12.883; Robustness + : 0.000; Robustness - : 12.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 0.000 & Hgb <= 0.000) & SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.001 -> Hgb <= 0.000) | PaCO2 <= 0.000) -> FiO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SBP <= 103.055 & DBP <= 28.756) [Discrimination Score: -28.756; Robustness + : 0.000; Robustness - : 28.756; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.893 -> SaO2 <= 0.000) -> SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 >= 0.210 -> SaO2 <= 0.000) | WBC >= 0.000) | AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN <= 6.467 | SepsisLabel >= 1.000) [Discrimination Score: -6.467; Robustness + : 0.000; Robustness - : 6.467; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Resp >= 11.286 & Lactate >= 0.527) | BUN <= 3.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 72.961 & Temp <= 31.810) & pH >= 1.225) & BUN <= 26.531) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 0.000 & DBP <= 76.904) & PTT <= 62.946) & AST <= 44.828) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total <= 0.000 & EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Alkalinephos <= 0.000 & HR >= 44.435) & pH >= 40.108) [Discrimination Score: 44.435; Robustness + : 0.000; Robustness - : -44.435; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 6.560) U[0,0] (AST >= 0.000)) [Discrimination Score: -29.720; Robustness + : 0.000; Robustness - : 6.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((WBC <= 0.000 -> Lactate <= 3.146) | Lactate >= 0.808) | pH >= 0.104) [Discrimination Score: 0.104; Robustness + : 0.000; Robustness - : -0.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets <= 0.000 -> FiO2 <= 0.705) -> Alkalinephos <= 0.823) -> BUN <= 0.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets <= 0.000 -> pH >= 1.369) & Chloride <= 5.056) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 82.562 | SaO2 <= 0.000) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 24.651) U[1,2] (EtCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Phosphate >= 0.007 -> Lactate <= 2.969) & HCO3 >= 0.975) [Discrimination Score: 1.936; Robustness + : 0.000; Robustness - : -5.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BaseExcess >= -9.875 | BUN <= 21.275) [Discrimination Score: -21.275; Robustness + : 0.000; Robustness - : 21.275; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_direct <= 0.000 | pH >= 0.402) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride >= 13.041 & WBC <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
