G[0,0](Chloride >= 5.898 & HCO3 >= 0.348) [Discrimination Score: 5.898; Robustness + : 0.000; Robustness - : -5.898; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.993 -> Potassium <= 1.636) [Discrimination Score: 1.636; Robustness + : 0.000; Robustness - : -1.636; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 5.877 | WBC >= 0.594) & Platelets >= 0.629) -> Glucose <= 4.438) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.201) U[0,2] (Potassium <= 4.030)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hgb >= 0.009 | WBC >= 0.103) [Discrimination Score: -0.576; Robustness + : 0.000; Robustness - : 5.891; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.192) U[1,2] (Potassium >= 0.109)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 11.587 & Magnesium <= 1.816) | Creatinine <= 1.852) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride >= 8.576 -> Hgb >= 0.959) | Hct <= 3.602) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 6.645 & Magnesium >= 0.057) & Temp <= 1.625) | EtCO2 >= 0.030) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 32.688 & O2Sat <= 89.319) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat <= 93.555 -> Resp >= 0.551) & Potassium >= 3.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR >= 34.184 | MAP <= 69.551) & Phosphate >= 1.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 20.995 | O2Sat >= 18.516) & PaCO2 >= 14.329) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR <= 95.086 -> Resp >= 3.272) [Discrimination Score: 95.086; Robustness + : 0.000; Robustness - : -95.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 63.692 -> Resp >= 7.297) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 8.974) U[0,1] (Lactate <= 1.784)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 >= 0.341 & Lactate <= 2.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate >= 0.414 -> Potassium >= 0.418) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate <= 2.210 -> Magnesium >= 0.055) & O2Sat <= 0.465) & PaCO2 <= 0.843) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb >= 0.195 -> Lactate >= 0.829) -> Hct <= 1.234) & Glucose >= 1.037) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate >= 1.021 | PTT <= 32.187) | Resp <= 20.579) -> Alkalinephos <= 4.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP >= 17.401 & PTT <= 20.400) | Hgb >= 0.851) [Discrimination Score: 0.851; Robustness + : 0.000; Robustness - : -0.851; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 9.117 & Hct <= 11.281) | Calcium >= 3.565) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hct <= 19.587 & WBC <= 1.398) | Lactate <= 1.273) [Discrimination Score: -1.398; Robustness + : 0.000; Robustness - : 1.398; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct >= 10.293 -> Magnesium <= 1.477) | Resp >= 0.076) [Discrimination Score: 0.076; Robustness + : 0.000; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 90.659 -> Hct >= 1.028) -> Calcium <= 15.883) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 35.180 -> Hct <= 12.478) | Resp <= 17.222) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Temp >= 11.807 | WBC >= 0.030) -> AST <= 5.565) [Discrimination Score: 5.565; Robustness + : 0.000; Robustness - : -5.565; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 0.897 | Temp <= 28.752) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 <= 25.539 -> Temp >= 2.257) -> EtCO2 <= 25.101) -> Chloride >= 2.630) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 2.002 & Temp >= 11.235) & DBP >= 13.839) [Discrimination Score: 13.839; Robustness + : 0.000; Robustness - : -13.839; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Fibrinogen <= 217.922 -> Temp <= 20.764) & FiO2 >= 2.362) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium <= 1.301 & Temp >= 2.276) -> Glucose <= 29.287) -> TroponinI >= 13.778) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 81.608) U[0,0] (Temp <= 34.882)) [Discrimination Score: -16261.392; Robustness + : 0.000; Robustness - : 16261.392; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct <= 11.295 & PTT <= 23.485) -> Calcium <= 4.702) -> PTT >= 3.350) [Discrimination Score: -3.350; Robustness + : 0.000; Robustness - : 3.350; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct >= 7.702 & O2Sat <= 95.385) [Discrimination Score: 7.702; Robustness + : 0.000; Robustness - : -7.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Resp <= 19.131 & Temp <= 36.249) -> pH >= 0.502) | BUN >= 6.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate >= 0.167 -> MAP <= 83.641) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 2.711 | Resp >= 13.218) -> Platelets <= 19.572) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR >= 36.790 -> Lactate >= 0.470) & BUN >= 0.258) & MAP >= 0.400) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.631) U[0,1] (Temp <= 31.343)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PTT <= 16.155 -> Temp <= 30.375) & Platelets >= 2.495) -> PaCO2 <= 31.732) [Discrimination Score: 31.732; Robustness + : 0.000; Robustness - : -31.732; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((O2Sat >= 24.920 & Temp >= 8.710) -> MAP <= 22.291) & Calcium >= 6.953) [Discrimination Score: 2.693; Robustness + : 0.000; Robustness - : -59.508; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR >= 18.389 | PTT <= 15.508) -> Temp >= 1.629) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hct >= 4.148 | HR <= 93.226) | Resp <= 87.393) & Creatinine <= 103.580) [Discrimination Score: -93.226; Robustness + : 0.000; Robustness - : 93.226; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct <= 11.511 | Resp >= 0.189) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Lactate <= 2.747 | O2Sat >= 44.937) | Potassium <= 86.680) [Discrimination Score: -86.680; Robustness + : 0.000; Robustness - : 86.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.606 & MAP <= 89.390) & SBP >= 51.286) | Hct <= 71.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP >= 60.720 | Temp <= 31.000) | Temp >= 7.633) -> Magnesium >= 6.620) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 23.223 & O2Sat <= 91.882) & Temp <= 88.993) & Temp >= 74.358) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 96.413 -> Potassium >= 0.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride <= 76.560 | O2Sat <= 99.447) -> Chloride <= 99.057) | TroponinI <= 96.817) [Discrimination Score: -96.817; Robustness + : 0.000; Robustness - : 96.817; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen <= 121.076 | O2Sat <= 93.960) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PTT >= 3.683 -> Resp <= 19.933) -> O2Sat <= 15.169) & Calcium >= 8.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Potassium <= 4.048 | PTT <= 14.620) | BUN >= 3.478) [Discrimination Score: -14.620; Robustness + : 0.000; Robustness - : 14.620; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 8.998) U[2,2] (PTT <= 33.130)) [Discrimination Score: -33.130; Robustness + : 0.000; Robustness - : 33.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 1.751 | PTT <= 12.948) & Resp <= 25.506) | Magnesium >= 0.436) [Discrimination Score: -12.948; Robustness + : 0.000; Robustness - : 12.948; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.587 & PTT <= 25.182) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 1.104) U[0,1] (PTT <= 31.214)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct >= 2.261 & Temp >= 13.185) & TroponinI >= 15.383) [Discrimination Score: 15.383; Robustness + : 0.000; Robustness - : -15.383; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 0.233 | MAP >= 52.886) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 42.785 & WBC >= 0.708) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 36.637) U[0,0] (MAP >= 45.856)) [Discrimination Score: -36.637; Robustness + : 0.000; Robustness - : 36.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb <= 3.464 | MAP >= 3.770) [Discrimination Score: -3.464; Robustness + : 0.000; Robustness - : 3.464; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium >= 0.092 & MAP <= 68.814) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 91.546) U[0,2] (PTT >= 2.438)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 23.166 & Resp >= 2.802) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 11.111 & Resp <= 19.277) [Discrimination Score: -11.111; Robustness + : 0.000; Robustness - : 11.111; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 1.757 -> Resp <= 16.571) | HCO3 >= 1.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 93.192 | Potassium <= 3.306) & Creatinine >= 0.179) -> HCO3 <= 4.241) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR <= 84.707 & Magnesium <= 1.445) | Phosphate >= 0.169) [Discrimination Score: -1.445; Robustness + : 0.000; Robustness - : 1.445; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR >= 63.204 | WBC <= 4.855) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb >= 0.741 & HR <= 103.448) [Discrimination Score: 0.741; Robustness + : 0.000; Robustness - : -0.741; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 81.873 | SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BaseExcess >= 0.000 -> Platelets >= 0.000) & Fibrinogen >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 0.000 -> Lactate >= 0.409) | Hct <= 3.366) -> pH <= 1.483) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 <= 14.702 | Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Phosphate <= 0.000 -> PaCO2 <= 0.000) | Temp >= 0.000) & FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((WBC <= 7.211 | Potassium <= 2.425) & Temp <= 2.111) [Discrimination Score: 1.681; Robustness + : 0.000; Robustness - : -70.889; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 9.173) U[1,1] (Creatinine >= 0.000)) [Discrimination Score: -9.173; Robustness + : 0.000; Robustness - : 9.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PTT <= 18.339 & Phosphate >= 0.000) | MAP >= 0.000) | Creatinine <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct <= 20.591 -> Creatinine >= 0.000) & Hct >= 0.000) -> AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Temp >= 10.629 -> BaseExcess >= 0.000) | EtCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat >= 17.266 -> Chloride >= 7.267) & HR <= 38.491) | FiO2 >= 4.598) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Chloride >= 5.356 & AST >= 0.000) -> Bilirubin_total >= 0.000) -> BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 0.000 & Hgb <= 3.971) -> Lactate <= 5.865) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SBP >= 0.000 -> Lactate >= 0.981) -> O2Sat >= 0.310) & PTT <= 3.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.000) U[0,2] (Magnesium <= 1.418)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR <= 94.798 | FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT <= 16.624 -> Creatinine >= 0.000) -> SBP <= 0.000) | Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC >= 1.191 -> Calcium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 0.000) U[0,2] (pH <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 <= 13.474 | Platelets <= 0.000) -> SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.887) U[1,2] (FiO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 >= 0.000 -> TroponinI <= 0.000) -> SaO2 >= 0.000) | MAP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos <= 0.000 -> Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp <= 16.942 & SBP >= 0.000) -> DBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SepsisLabel <= 1.000 & Platelets <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Lactate <= 3.540 -> BUN <= 23.351) & Phosphate >= 1.539) [Discrimination Score: 23.351; Robustness + : 0.000; Robustness - : -23.351; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat <= 88.552 & WBC <= 4.837) -> WBC >= 0.569) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Bilirubin_direct >= 0.000 | BUN >= 2.139) -> Creatinine <= 19.151) | Alkalinephos >= 1.249) [Discrimination Score: 1.249; Robustness + : 0.000; Robustness - : -1.249; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 <= 0.000 | SepsisLabel <= 1.000) & HCO3 <= 1.000) & FiO2 <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 41.955 & Phosphate <= 0.000) & MAP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](EtCO2 <= 0.000 & PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat <= 87.425 | Lactate >= 0.159) -> Bilirubin_direct >= 1.113) [Discrimination Score: 87.425; Robustness + : 0.000; Robustness - : -87.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SepsisLabel >= 1.000 -> Temp >= 14.796) | Alkalinephos >= 7.839) -> Resp >= 3.635) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 <= 0.000 -> Fibrinogen >= 3.014) | pH >= 31.289) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 8.973 -> Alkalinephos >= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Fibrinogen <= 178.285 -> pH >= 0.000) -> Magnesium >= 0.000) -> SaO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Fibrinogen >= 2.062 & SaO2 <= 0.000) & HCO3 >= 0.000) & TroponinI <= 0.000) [Discrimination Score: 2.062; Robustness + : 0.000; Robustness - : -2.062; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((MAP >= 19.347 | Creatinine >= 0.000) -> BUN <= 0.000) | FiO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TroponinI >= 0.000 | AST >= 0.000) | pH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Potassium >= 0.419 | Bilirubin_direct <= 0.000) & BaseExcess >= 0.000) & BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess >= 0.000 & DBP >= 0.000) | Chloride >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Fibrinogen >= 3.496 -> pH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((TroponinI <= 0.000 | Temp <= 24.186) -> Glucose <= 21.314) -> Temp <= 16.853) [Discrimination Score: 16.853; Robustness + : 0.000; Robustness - : -16.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb >= 0.520 & EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SepsisLabel >= 1.000 | SaO2 >= 0.000) -> O2Sat >= 0.000) -> WBC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_direct >= 0.000 -> FiO2 >= 0.000) | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen >= 20.784 & Platelets >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium <= 1.226 & Hct <= 18.107) -> HCO3 >= 9.959) | Calcium >= 3.599) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 <= 17.335 & HCO3 <= 8.465) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen <= 245.709 & Calcium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 27.449 -> pH >= 0.000) -> AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 0.000) U[1,1] (Lactate <= 1.746)) [Discrimination Score: -1.746; Robustness + : 0.000; Robustness - : 1.746; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose <= 0.000 -> BUN >= 1.228) | Hct <= 22.036) -> HR <= 13.721) [Discrimination Score: 22.036; Robustness + : 0.000; Robustness - : -22.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((MAP >= 48.914 | pH >= 0.000) | EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate <= 0.000 | Magnesium <= 1.431) | SepsisLabel >= 0.037) & Bilirubin_total <= 1.174) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST <= 0.000 | Bilirubin_direct >= 0.000) | Platelets <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride >= 8.607 & PTT <= 25.010) & Potassium >= 2.145) | Temp <= 23.690) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Fibrinogen <= 218.009 | pH >= 0.000) & PaCO2 >= 0.000) & Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Potassium >= 0.049 | Platelets >= 0.000) | Bilirubin_total >= 0.000) -> O2Sat <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
