G[2,2](Chloride >= 6.805 & HCO3 >= 0.000) [Discrimination Score: -0.000; Robustness + : -6.805; Robustness - : -6.805; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct >= 0.045 | Platelets <= 59.674) | SepsisLabel <= 59.505) -> SepsisLabel >= 2.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hgb <= 1.546 & Platelets >= 4.157) | DBP <= 39.924) & Magnesium >= 5.010) [Discrimination Score: -0.302; Robustness + : -6.719; Robustness - : -5.010; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.295) U[0,1] (SBP >= 39.705)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 2.312 -> Calcium >= 0.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SBP >= 66.819 | Temp >= 13.553) -> PTT <= 37.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Lactate >= 0.399 & PaCO2 <= 42.111) | DBP >= 1.304) [Discrimination Score: 0.000; Robustness + : -0.399; Robustness - : -0.399; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 8.180 & Lactate <= 1.737) | Calcium >= 0.739) | Calcium <= 4.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((EtCO2 >= 7.463 | O2Sat <= 92.257) -> Platelets <= 98.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.057 -> pH >= 0.372) & Hct >= 0.611) & pH >= 0.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 44.782) U[1,1] (MAP >= 29.571)) [Discrimination Score: -0.000; Robustness + : 44.782; Robustness - : 44.782; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium >= 0.195 -> Phosphate <= 4.540) & DBP <= 3.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 110.457 & O2Sat >= 5.129) | SBP >= 3.156) & BUN <= 93.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 44.296 -> Temp >= 25.987) | Hgb >= 25.729) -> Resp >= 10.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.451) U[0,0] (pH >= 0.823)) [Discrimination Score: 0.000; Robustness + : 0.451; Robustness - : 0.451; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride <= 105.777 -> FiO2 <= 0.341) | O2Sat >= 0.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.023 -> PaCO2 <= 12.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.971 -> Magnesium <= 0.626) [Discrimination Score: 0.403; Robustness + : -0.097; Robustness - : -0.971; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP >= 3.838 & SBP <= 127.679) -> AST >= 60.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium >= 0.020 & Magnesium >= 0.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HR >= 64.679 -> Temp >= 8.613) -> Magnesium >= 9.121) & Glucose >= 23.126) [Discrimination Score: 0.000; Robustness + : -23.126; Robustness - : -23.126; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.160 -> Phosphate >= 0.066) | Calcium <= 2.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((pH >= 0.799 | Potassium >= 0.649) -> TroponinI >= 0.336) & AST >= 1.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride <= 63.523 -> Potassium <= 2.655) & FiO2 <= 3.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PaCO2 <= 34.673 | Potassium <= 1.745) [Discrimination Score: -0.461; Robustness + : 33.381; Robustness - : 34.673; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((EtCO2 >= 6.516 | HR >= 76.449) & Lactate <= 121.993) & Chloride >= 61.012) [Discrimination Score: 0.000; Robustness + : -61.012; Robustness - : -61.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 1.502 | Phosphate <= 2.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 21.735 -> Temp >= 23.863) & SBP >= 32.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN <= 57.622 | Magnesium >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.648) U[0,1] (Lactate <= 2.758)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 101.596) U[0,2] (MAP <= 68.786)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium >= 0.288 | Potassium >= 0.016) | Calcium <= 2.149) | Temp <= 4.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR <= 109.698 -> SBP >= 17.450) -> Bilirubin_direct >= 87.303) -> BUN >= 25.486) [Discrimination Score: 0.000; Robustness + : -87.303; Robustness - : -87.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium >= 0.089 & Phosphate >= 0.155) | Magnesium >= 0.165) -> O2Sat <= 1.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((O2Sat >= 21.056 -> Temp <= 36.172) -> Lactate >= 35.094) [Discrimination Score: -0.074; Robustness + : -40.981; Robustness - : -31.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 1.687 | Platelets <= 16.625) | MAP >= 4.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.157 | Platelets >= 6.438) -> Platelets <= 12.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP >= 30.804 & HR >= 7.020) -> EtCO2 <= 126.726) & PTT >= 26.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 47.745 | SBP >= 70.205) | Creatinine >= 5.795) | Hct >= 85.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hct <= 17.798 & Magnesium <= 3.096) & HCO3 >= 0.183) & Glucose >= 0.002) [Discrimination Score: 0.000; Robustness + : -0.183; Robustness - : -0.183; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 >= 0.116 -> Potassium >= 0.809) -> BUN >= 0.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 82.001 & O2Sat <= 95.473) -> Phosphate >= 38.700) & Hct <= 96.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 7.134 | Magnesium >= 0.032) | PaCO2 >= 0.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 2.558 | Phosphate >= 0.084) | BaseExcess >= 0.204) -> HR >= 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hgb >= 0.540 -> Phosphate <= 3.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Lactate <= 3.235 -> Potassium <= 1.938) -> Temp <= 3.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine <= 1.395 & Platelets <= 42.622) [Discrimination Score: 0.000; Robustness + : 1.395; Robustness - : 1.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((EtCO2 >= 13.360 & Temp <= 35.986) -> FiO2 >= 9.790) | BUN <= 37.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.565) U[0,2] (Potassium >= 0.616)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine <= 0.353 -> Hct >= 1.082) | Bilirubin_direct >= 1.044) | Lactate >= 0.926) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 1.149 -> Potassium <= 4.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.135 | Hgb <= 9.131) -> DBP <= 5.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium <= 0.322 & WBC >= 0.312) | MAP <= 1.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose >= 61.506 -> Potassium >= 0.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP <= 41.763 -> O2Sat >= 35.277) & Glucose <= 97.583) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 0.193 -> Platelets >= 5.801) & FiO2 >= 2.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.580 & Platelets <= 13.380) | Chloride <= 77.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST >= 0.658 | Platelets <= 87.701) [Discrimination Score: 0.000; Robustness + : 87.701; Robustness - : 87.701; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium >= 0.130 & Platelets >= 3.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 8.495 -> Hct <= 17.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium >= 0.706 & Hgb >= 0.466) | Phosphate <= 9.402) & O2Sat <= 2.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 147.072 -> Lactate <= 2.022) -> Magnesium <= 1.814) | Chloride >= 0.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.153) U[0,2] (WBC <= 5.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 59.284 -> Platelets <= 14.330) & AST <= 61.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 18.097 & Hct <= 9.367) -> Temp <= 21.460) & HCO3 <= 28.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((EtCO2 >= 9.495 -> SBP >= 51.127) & FiO2 >= 41.731) -> SepsisLabel >= 23.751) [Discrimination Score: -0.308; Robustness + : 16.626; Robustness - : 23.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 47.365 -> Hgb >= 0.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.033) U[0,2] (WBC <= 10.109)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose >= 28.293 & PaCO2 <= 29.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 29.534 & Glucose >= 50.240) -> DBP <= 166.371) & BaseExcess >= 29.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 15.115 & pH <= 4.806) -> Hct >= 1.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat <= 99.562 -> PTT <= 19.178) -> TroponinI >= 0.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Magnesium <= 3.000 -> Potassium >= 0.005) | BUN <= 4.508) [Discrimination Score: -0.160; Robustness + : 4.343; Robustness - : 4.508; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium <= 6.802 & WBC >= 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Alkalinephos >= 0.005 | Lactate >= 0.405) | MAP <= 2.004) [Discrimination Score: -0.000; Robustness + : 2.004; Robustness - : 2.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Bilirubin_total <= 0.144 | Lactate <= 1.703) | Calcium >= 0.847) & O2Sat <= 2.637) [Discrimination Score: -0.546; Robustness + : -86.600; Robustness - : -51.248; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST <= 53.751 -> Lactate <= 7.731) | WBC <= 4.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Fibrinogen <= 583.779 & O2Sat <= 95.818) | PaCO2 <= 97.288) -> Lactate <= 96.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Alkalinephos >= 0.264 | WBC >= 0.072) | pH >= 0.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AST >= 0.101 & WBC >= 0.006) & Calcium >= 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Bilirubin_total <= 0.202 -> WBC >= 0.100) -> SepsisLabel >= 1.297) [Discrimination Score: -2.500; Robustness + : 0.202; Robustness - : 0.202; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((MAP <= 78.198 | SepsisLabel >= 0.074) & Phosphate >= 0.036) -> Hct <= 0.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate <= 3.205 & Potassium >= 0.633) | BUN >= 0.874) [Discrimination Score: 0.000; Robustness + : -0.633; Robustness - : -0.633; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((EtCO2 <= 22.408 -> MAP <= 91.392) & HCO3 >= 30.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct <= 5.513 & Potassium >= 0.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 84.666 -> Platelets <= 58.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](EtCO2 <= 18.540 | PTT <= 15.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hgb <= 8.777 | Potassium >= 0.680) -> HR <= 4.990) | PTT <= 3.728) [Discrimination Score: -0.330; Robustness + : 3.196; Robustness - : 3.728; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose >= 26.191 -> WBC <= 9.914) | SepsisLabel >= 0.682) -> Magnesium <= 3.857) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR <= 125.839 & PTT >= 0.120) | O2Sat >= 0.043) | Phosphate <= 9.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 4.641 -> Glucose >= 48.352) & Alkalinephos >= 55.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 53.361 | Hct >= 2.413) -> BUN >= 0.111) | SepsisLabel >= 0.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.470 -> Platelets <= 66.737) -> Calcium <= 9.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose >= 45.571 | Hgb >= 0.086) -> Magnesium >= 0.270) & FiO2 >= 0.805) [Discrimination Score: -2.000; Robustness + : -0.805; Robustness - : -0.805; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((EtCO2 >= 2.847 & Fibrinogen >= 1.909) -> Magnesium <= 812.710) | Platelets <= 399.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets <= 88.705 -> Potassium >= 0.733) -> HR <= 2.371) & FiO2 <= 5.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 162.982) U[0,1] (Hct <= 29.820)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.037 -> Glucose >= 51.577) -> PaCO2 >= 58.367) & Creatinine <= 162.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN <= 25.249 -> WBC <= 3.708) [Discrimination Score: 0.000; Robustness + : -25.249; Robustness - : -25.249; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Fibrinogen <= 140.009 -> HR <= 120.142) -> BUN >= 7.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen >= 0.133 | Hgb <= 5.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate >= 0.204 & WBC <= 10.554) -> BUN >= 0.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SBP >= 72.701 | SepsisLabel <= 0.151) & MAP >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 559.537) U[0,1] (Platelets <= 49.281)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Alkalinephos >= 0.014 -> FiO2 >= 0.155) -> O2Sat >= 0.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total >= 0.001 & FiO2 <= 0.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AST >= 0.316 | FiO2 <= 0.290) & Hgb >= 0.139) | Hct >= 0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.844) U[0,1] (WBC >= 0.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine <= 0.408 & Glucose >= 50.786) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 0.177 & PTT >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP >= 24.078 -> EtCO2 <= 23.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos >= 0.092 | Hct <= 5.219) | WBC >= 0.695) & MAP >= 1.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST >= 0.215 -> Hct <= 23.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.015) U[1,2] (Hct >= 1.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 2.593) U[1,2] (PTT >= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose <= 102.528 -> Magnesium <= 1.158) -> Bilirubin_direct <= 1.005) | Platelets <= 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 23.316 | Hgb >= 0.118) -> Chloride >= 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST <= 34.713 | Hgb >= 0.514) | FiO2 >= 0.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total <= 1.288 | Hgb <= 2.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen <= 383.025 | PaCO2 >= 0.503) & Chloride >= 0.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.442) U[0,2] (Magnesium <= 1.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos >= 0.032 | Magnesium <= 1.441) & Resp <= 1.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Bilirubin_total <= 0.113 & Magnesium <= 0.486) -> Temp >= 0.003) [Discrimination Score: -0.507; Robustness + : -92.678; Robustness - : -57.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Bilirubin_total >= 0.014 | Fibrinogen >= 4.488) -> MAP <= 869.900) [Discrimination Score: 0.531; Robustness + : -770.238; Robustness - : -801.800; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 27.346) U[1,2] (Fibrinogen >= 7.135)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST >= 0.675 -> Fibrinogen <= 833.048) -> O2Sat >= 12.591) -> Hgb >= 7.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP >= 25.195 & SepsisLabel >= 0.006) -> Alkalinephos >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 8.872 | Glucose >= 8.870) | Potassium >= 43.396) [Discrimination Score: -0.000; Robustness + : 8.872; Robustness - : 8.872; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hct >= 0.806 | Lactate <= 9.001) & SepsisLabel <= 5.540) & Calcium <= 5.915) [Discrimination Score: 0.000; Robustness + : 5.540; Robustness - : 5.540; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Hgb <= 9.531 & Lactate <= 2.934) [Discrimination Score: -0.000; Robustness + : 2.934; Robustness - : 2.934; Percent Class + : 1.000; Percent Class - : 0.000]
