G[2,2](Chloride >= 3.738 & HCO3 >= 0.218) [Discrimination Score: -1.500; Robustness + : -3.738; Robustness - : -3.738; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 33.576) U[0,1] (SBP <= 116.407)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR >= 16.359 | MAP <= 61.493) | HR >= 42.002) -> HCO3 >= 1.748) [Discrimination Score: -2.000; Robustness + : -20095.641; Robustness - : -20095.641; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 29.214 | Temp <= 30.609) [Discrimination Score: 0.000; Robustness + : 30.609; Robustness - : 30.609; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 48.322 | SBP <= 112.476) -> Temp <= 89.629) -> SBP >= 70.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat <= 81.987 -> SBP >= 66.490) -> pH >= 34.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 90.868) U[0,0] (O2Sat <= 68.530)) [Discrimination Score: -0.502; Robustness + : 4.548; Robustness - : 50.668; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 8.594 -> HR >= 6.671) [Discrimination Score: -1.333; Robustness + : 6.671; Robustness - : 6.671; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 82.623) U[1,2] (O2Sat <= 75.795)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 50.546 | O2Sat <= 99.890) | BUN <= 75.361) [Discrimination Score: -0.468; Robustness + : 79.270; Robustness - : 90.078; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 102.882) U[2,2] (WBC >= 0.630)) [Discrimination Score: 1.000; Robustness + : 102.882; Robustness - : 102.882; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP >= 57.515 | Temp >= 21.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.000) U[1,2] (PTT <= 21.477)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 88.662 & Temp >= 8.458) -> Bilirubin_direct >= 6.220) | PTT >= 17.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 >= 2.768 & pH >= 0.386) & Resp <= 6.182) | Bilirubin_total >= 0.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 43.996) U[0,2] (Resp <= 21.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 35.462 | Temp >= 14.380) -> SepsisLabel >= 3.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((O2Sat >= 15.473 -> Temp <= 33.202) & Bilirubin_direct >= 19.403) | Glucose <= 35.367) [Discrimination Score: 1.000; Robustness + : 35.367; Robustness - : 35.367; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp >= 2.748 & SBP <= 102.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 4.089 -> Phosphate <= 2.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.407) U[2,2] (Resp >= 4.472)) [Discrimination Score: -3.000; Robustness + : -4.472; Robustness - : -4.472; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 13.985 & Magnesium <= 1.827) | SaO2 <= 1.029) -> Chloride >= 0.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 10.425) U[2,2] (Platelets <= 189.147)) [Discrimination Score: 0.500; Robustness + : 189.147; Robustness - : 189.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct <= 30.433 | Platelets <= 93.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HCO3 >= 0.977 -> Phosphate >= 0.103) & Chloride <= 0.640) & Hgb <= 1.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 >= 3.471 & SaO2 >= 1.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HCO3 >= 0.383 -> Magnesium <= 0.973) & Platelets <= 1.513) | SaO2 <= 0.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.233 | Phosphate >= 0.055) | Creatinine <= 2.467) & BUN >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium >= 0.070 | Potassium >= 0.087) & DBP >= 0.285) | Creatinine >= 0.191) [Discrimination Score: -1.500; Robustness + : -0.191; Robustness - : -0.191; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride <= 65.085 & Magnesium >= 0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 6.870 & Phosphate <= 2.369) -> BaseExcess <= 2.508) -> MAP >= 0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine >= 0.068 & Magnesium <= 1.147) & WBC >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat >= 16.641 & Resp >= 5.032) -> Platelets >= 1.542) -> FiO2 <= 15.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Glucose >= 3.016 | Hgb <= 5.997) | SBP <= 10.636) [Discrimination Score: -3.000; Robustness + : 10.636; Robustness - : 10.636; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 101.863) U[0,2] (Hct <= 8.688)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Phosphate >= 0.084 -> Potassium >= 0.146) [Discrimination Score: 0.816; Robustness + : 0.084; Robustness - : -1.171; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 15.012) U[0,1] (Resp >= 9.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine >= 0.010 -> Phosphate >= 0.121) -> MAP <= 2.737) & SaO2 <= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 56.476) U[0,2] (pH <= 7.232)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((pH >= 0.635 & SaO2 >= 10.001) | PTT >= 7.628) [Discrimination Score: 2.000; Robustness + : -7.628; Robustness - : -7.628; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium >= 0.054 | Phosphate <= 1.418) -> AST >= 0.045) & Hct >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hgb >= 0.778 | WBC <= 30.151) | Lactate >= 1.195) -> WBC >= 0.795) [Discrimination Score: -1.333; Robustness + : -30.151; Robustness - : -30.151; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 17.211) U[1,2] (Temp <= 27.249)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.348 -> WBC >= 1.406) & BUN <= 24.570) | TroponinI >= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct <= 14.701 & WBC <= 12.024) | Temp >= 0.204) -> Lactate <= 19.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride <= 48.695 | WBC >= 0.297) -> Chloride <= 26.804) -> AST <= 23.288) [Discrimination Score: 0.439; Robustness + : -11.678; Robustness - : -23.288; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Potassium >= 0.302 -> WBC >= 0.168) & Magnesium <= 22.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 1.099 & Platelets >= 12.535) & TroponinI >= 8.442) | Potassium <= 77.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 6.120 -> Platelets >= 0.904) | WBC >= 12.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Platelets <= 100.960 -> Potassium <= 2.164) -> HR <= 3.796) -> WBC <= 2.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 >= 1.619 | WBC >= 0.203) | Bilirubin_total >= 0.251) -> Fibrinogen <= 14.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 >= 0.252 | Platelets >= 10.575) -> O2Sat >= 1.961) [Discrimination Score: 0.000; Robustness + : 0.252; Robustness - : 0.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 22.551 | Calcium >= 0.118) -> PTT <= 6.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 8.386 & HCO3 <= 11.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 0.894 -> Platelets <= 40.855) -> PaCO2 <= 47.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Lactate >= 0.011 -> Phosphate >= 0.020) -> Resp <= 1.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 21.657 | WBC >= 0.657) | Potassium <= 14.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Lactate >= 0.010 & PTT >= 0.088) & Glucose <= 3.629) -> Calcium <= 14.301) [Discrimination Score: 0.183; Robustness + : -13.837; Robustness - : -14.301; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((FiO2 <= 0.343 | Lactate >= 0.005) -> pH >= 0.000) [Discrimination Score: 0.229; Robustness + : -21.996; Robustness - : -46.335; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 59.693) U[0,1] (PaCO2 <= 43.761)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 8.271 -> Creatinine >= 0.030) -> Potassium <= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.784 | Chloride <= 38.556) | PTT >= 1.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 5.051 | Magnesium <= 2.464) -> DBP <= 2.082) -> Hgb <= 1.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb <= 3.791 & SaO2 <= 84.954) | WBC >= 6.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 1.425 & SaO2 <= 31.427) & WBC <= 36.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 7.200 -> Potassium >= 0.010) | MAP >= 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hgb <= 7.051 | pH >= 0.920) [Discrimination Score: 1.000; Robustness + : 7.051; Robustness - : 7.051; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 2.352) U[0,2] (pH >= 1.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hgb <= 2.250 & PaCO2 >= 2.319) & SBP >= 2.217) [Discrimination Score: 1.000; Robustness + : -2.319; Robustness - : -2.319; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct >= 1.656 & PaCO2 >= 5.197) -> TroponinI >= 5.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb >= 0.106 | Magnesium >= 0.106) | TroponinI >= 0.065) -> PTT >= 0.082) [Discrimination Score: -2.000; Robustness + : 0.065; Robustness - : 0.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride <= 89.527 -> Glucose <= 149.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 1.020 & Glucose >= 4.638) & pH <= 114.312) & FiO2 <= 78.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 17.587 & Potassium >= 0.060) -> Potassium <= 2.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 1.571 -> Magnesium >= 0.039) | Hct >= 0.086) | HR <= 1.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose >= 1.853 | HCO3 >= 0.413) | Phosphate >= 0.542) | Bilirubin_direct >= 0.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess <= 0.541 & Platelets >= 6.175) | SBP >= 0.223) [Discrimination Score: -2.000; Robustness + : -0.223; Robustness - : -0.223; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((PaCO2 >= 4.187 -> Platelets <= 70.201) | Alkalinephos >= 1.618) | WBC <= 161.468) [Discrimination Score: 0.500; Robustness + : 161.468; Robustness - : 161.468; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 1.412) U[0,1] (SaO2 <= 80.518)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 0.050 & Glucose <= 37.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess >= -0.997 -> PTT <= 1.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.031 -> Hgb <= 9.905) -> Creatinine >= 1.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 5.460 -> Hgb >= 0.229) & Magnesium <= 10.270) -> pH >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb >= 0.216 -> Potassium <= 4.490) | EtCO2 <= 3.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine <= 0.818 & Hct >= 3.207) | Lactate <= 35.095) | BaseExcess >= 2.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Platelets <= 104.321 & PTT >= 0.749) & Phosphate <= 17.072) [Discrimination Score: -2.000; Robustness + : -0.749; Robustness - : -0.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride <= 65.046 -> Hct >= 2.903) | WBC <= 32.384) [Discrimination Score: 3.000; Robustness + : 32.384; Robustness - : 32.384; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess >= -1.616 | Lactate <= 0.568) | Potassium <= 0.138) & BaseExcess <= 0.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hct <= 23.800 & Potassium >= 0.288) & Platelets >= 0.160) & AST >= 0.034) [Discrimination Score: 1.000; Robustness + : -0.288; Robustness - : -0.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 5.236 | Lactate >= 0.001) | Alkalinephos <= 0.480) [Discrimination Score: -0.228; Robustness + : 25.948; Robustness - : 49.241; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 <= 16.434 -> Hgb >= 0.561) & TroponinI <= 9.441) -> Hgb >= 1.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.031 -> Magnesium >= 0.020) & Hct >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 0.008 | Platelets <= 45.237) -> Lactate >= 12.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 1.268) U[1,1] (Hgb >= 0.600)) [Discrimination Score: -0.500; Robustness + : -0.600; Robustness - : -0.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PaCO2 >= 2.821 & WBC >= 0.345) & Fibrinogen <= 10.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 0.762 & Hct >= 2.955) & Potassium >= 2.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN <= 18.456 & Hct <= 4.650) [Discrimination Score: -0.000; Robustness + : 4.650; Robustness - : 4.650; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SaO2 <= 91.920 -> WBC <= 26.847) -> Platelets >= 0.308) -> SepsisLabel >= 0.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BaseExcess >= -1.874 | FiO2 <= 0.103) -> Temp >= 0.031) [Discrimination Score: -0.000; Robustness + : -1.874; Robustness - : -1.874; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SepsisLabel <= 0.342 | Temp >= 2.592) & TroponinI >= 13.050) | Phosphate <= 27.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess <= 1.647 & Chloride >= 5.890) [Discrimination Score: -1.000; Robustness + : -5.890; Robustness - : -5.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose >= 8.044 & SaO2 <= 33.047) | Hgb <= 55.815) | MAP <= 23.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess <= 0.419 | Potassium <= 1.386) & SBP <= 1.793) -> Calcium <= 4.380) [Discrimination Score: -0.000; Robustness + : -4.380; Robustness - : -4.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH <= 3.883 -> Platelets <= 94.388) & WBC <= 100.557) | SBP >= 0.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 1.442 | Creatinine >= 0.065) & Lactate <= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 2.552 -> PTT >= 0.401) & Temp >= 0.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct <= 15.653 -> PTT >= 0.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= -1.815 & HCO3 <= 24.938) -> Lactate <= 2.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HCO3 >= 1.213 | Lactate >= 0.008) -> Platelets >= 0.009) [Discrimination Score: 0.000; Robustness + : 0.008; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate >= 0.007 | Magnesium <= 2.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BaseExcess <= 1.966 | BUN <= 27.223) | AST >= 0.465) [Discrimination Score: -1.000; Robustness + : 27.223; Robustness - : 27.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((FiO2 <= 0.764 | Platelets <= 26.887) | pH >= 11.761) [Discrimination Score: -1.333; Robustness + : 26.887; Robustness - : 26.887; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BaseExcess >= -0.890 -> WBC <= 5.861) [Discrimination Score: -2.500; Robustness + : -5.861; Robustness - : -5.861; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 2.657 -> Lactate >= 0.006) [Discrimination Score: -2.000; Robustness + : 0.006; Robustness - : 0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 15.955 | Phosphate >= 0.017) -> Hct <= 0.523) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.005) U[0,1] (Platelets >= 9.882)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose <= 90.565 -> PTT <= 8.739) | Lactate >= 0.661) & Fibrinogen <= 17.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate >= 0.010 -> Potassium >= 0.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP <= 86.374 & SepsisLabel <= 0.899) -> HCO3 <= 0.766) [Discrimination Score: 1.500; Robustness + : -0.899; Robustness - : -0.899; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((pH >= 0.646 & WBC >= 1.166) -> DBP <= 12.460) [Discrimination Score: 0.496; Robustness + : -1.520; Robustness - : -7.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 1.107 -> Platelets >= 5.568) | Alkalinephos <= 59.108) | Alkalinephos >= 11.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 >= 6.726 | PTT <= 15.959) | Hct >= 0.603) | Lactate <= 12.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.647) U[1,2] (WBC >= 1.473)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SBP <= 144.843 & SepsisLabel <= 0.276) -> Fibrinogen >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate <= 1.401 | PTT <= 22.670) & PTT >= 0.353) | HCO3 >= 0.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Creatinine >= 0.067 -> Lactate <= 0.635) [Discrimination Score: 0.544; Robustness + : -4.070; Robustness - : -42.554; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.258) U[0,2] (Hgb >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 >= 0.039 & Hct <= 18.357) | Bilirubin_total >= 2.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.035 | Phosphate <= 3.265) | O2Sat <= 1.422) -> SepsisLabel <= 0.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((pH <= 4.329 -> Temp >= 0.110) -> BaseExcess <= 36.370) [Discrimination Score: -2.000; Robustness + : -36.370; Robustness - : -36.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 64.948 & SepsisLabel >= 0.036) -> Lactate <= 0.179) -> Temp >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
