G[1,1](Chloride >= 10.836 & HCO3 >= 0.819) [Discrimination Score: 10.836; Robustness + : 0.000; Robustness - : -10.836; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride <= 62.858 -> Glucose >= 5.527) | WBC <= 50.696) & Lactate >= 1.980) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 22.488) U[1,2] (Hct >= 1.273)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose >= 6.988 & Phosphate >= 0.236) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 53.659 -> Hgb <= 1.292) -> Calcium <= 2.571) -> Creatinine <= 8.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb >= 0.707 & WBC >= 0.791) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 28.324 -> SBP <= 75.716) | Bilirubin_direct >= 36.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HR <= 83.785 & O2Sat <= 84.748) | Magnesium <= 93.112) [Discrimination Score: -93.112; Robustness + : 0.000; Robustness - : 93.112; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 31.538 | Resp >= 7.606) & SaO2 >= 8.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR >= 45.725 -> Resp <= 14.395) & Alkalinephos <= 12.366) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 5.870) U[0,2] (SBP >= 30.490)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP >= 26.946 & Resp <= 15.557) -> pH <= 11.009) & AST >= 7.135) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat <= 86.289 | SBP <= 76.933) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((MAP <= 60.898 | O2Sat <= 88.519) -> Fibrinogen >= 76.956) [Discrimination Score: 0.605; Robustness + : 0.000; Robustness - : -23.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 78.461 & SBP >= 27.785) | WBC >= 12.375) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 80.543 & MAP <= 64.829) -> O2Sat >= 34.593) & Alkalinephos >= 17.110) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hgb <= 9.006 -> MAP >= 30.847) -> MAP <= 61.438) & SepsisLabel >= 27.570) [Discrimination Score: 2.457; Robustness + : 0.000; Robustness - : -36.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 17.064 & Platelets <= 64.215) -> PaCO2 >= 7.114) & AST <= 19.872) [Discrimination Score: -7.114; Robustness + : 0.000; Robustness - : 7.114; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium <= 3.185 -> MAP >= 30.878) -> Platelets >= 36.426) -> AST <= 50.269) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets >= 7.198 & SBP <= 79.422) | TroponinI <= 71.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 11.738) U[2,2] (SBP >= 14.748)) [Discrimination Score: 11.738; Robustness + : 0.000; Robustness - : -11.738; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 76.305 | Magnesium >= 0.286) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 61.228 -> WBC <= 6.173) | PTT >= 0.932) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos <= 28.492 & HR <= 78.252) | Potassium <= 88.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 3.146) U[0,0] (Phosphate <= 2.481)) [Discrimination Score: -4892.854; Robustness + : 0.000; Robustness - : 4892.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct >= 0.210 -> O2Sat >= 70.910) [Discrimination Score: -0.210; Robustness + : 0.000; Robustness - : 0.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb <= 6.730 & O2Sat <= 93.920) [Discrimination Score: -6.730; Robustness + : 0.000; Robustness - : 6.730; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.345 & O2Sat >= 59.368) | BaseExcess <= 89.947) -> Temp >= 44.115) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate <= 2.459 | Resp >= 8.389) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 0.664 -> Resp >= 2.483) | pH >= 9.284) & DBP <= 13.198) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 50.695 & Resp <= 17.063) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 >= 1.376 -> Resp <= 12.981) [Discrimination Score: 12.981; Robustness + : 0.000; Robustness - : -12.981; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium <= 1.223 | Resp >= 3.955) | HCO3 <= 12.236) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.271) U[0,2] (Resp >= 7.005)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 4.097 & Resp <= 13.742) & Hct <= 12.382) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 17.624 -> Resp <= 16.037) -> Fibrinogen <= 17.684) & Hgb <= 14.038) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP >= 0.000 | HR <= 81.875) & Lactate >= 4.765) [Discrimination Score: 4.765; Robustness + : 0.000; Robustness - : -4.765; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 93.724) U[0,2] (EtCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI >= 0.000 | O2Sat <= 94.406) & SBP <= 87.282) -> Bilirubin_direct >= 73.001) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](pH <= 0.000 | DBP >= 0.000) [Discrimination Score: -1.704; Robustness + : 0.000; Robustness - : 44.750; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess >= 0.000 & AST >= 2.179) & Creatinine >= 2.710) | BaseExcess >= 7.581) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SBP >= 28.351 | Alkalinephos <= 41.940) -> EtCO2 >= 13.500) & SepsisLabel >= 7.613) [Discrimination Score: 41.940; Robustness + : 0.000; Robustness - : -41.940; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP <= 64.896 & Glucose >= 1.297) -> HR <= 70.608) & Calcium <= 32.537) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 >= 1.679 -> Phosphate <= 2.643) | Glucose <= 1.210) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 2.972 -> MAP >= 18.495) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium <= 1.904 | Calcium <= 6.297) -> Temp <= 4.865) & WBC >= 0.653) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.524) U[1,1] (EtCO2 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_total >= 3.615 & Potassium <= 4.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Bilirubin_total <= 9.943 -> Chloride <= 23.929) | Creatinine >= 5.979) [Discrimination Score: 5.979; Robustness + : 0.000; Robustness - : -5.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BaseExcess <= 0.000 & HCO3 >= 1.075) | MAP >= 1.640) [Discrimination Score: 1.075; Robustness + : 0.000; Robustness - : -1.075; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets <= 80.892 & MAP <= 60.737) -> Platelets <= 67.536) & Chloride <= 61.455) [Discrimination Score: 67.536; Robustness + : 0.000; Robustness - : -67.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Resp <= 14.019 -> Hgb <= 7.790) | Potassium <= 8.694) & Platelets <= 3.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Platelets <= 49.370 -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp <= 31.890 & Hct >= 1.456) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SaO2 <= 0.000 -> Bilirubin_direct <= 0.000) -> Potassium >= 0.000) -> HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_total <= 23.549 -> pH <= 0.000) [Discrimination Score: 23.549; Robustness + : 0.000; Robustness - : -23.549; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SepsisLabel >= 1.000 & SepsisLabel <= 1.000) & EtCO2 <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate >= 0.425 | Phosphate <= 3.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((O2Sat <= 88.517 -> Chloride >= 9.980) & SepsisLabel <= 101.052) [Discrimination Score: 0.605; Robustness + : 0.000; Robustness - : -23.017; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAP <= 47.982 -> DBP <= 0.000) [Discrimination Score: 47.982; Robustness + : 0.000; Robustness - : -47.982; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 95.110 & BaseExcess <= 0.000) -> MAP >= 0.000) | Chloride >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 9.110 & Resp <= 11.206) -> Glucose <= 15.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DBP <= 0.000 -> PaCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SBP <= 88.820 | TroponinI <= 0.000) -> Phosphate <= 0.000) -> Bilirubin_total >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Resp >= 1.435 & WBC <= 6.618) -> pH >= 0.669) [Discrimination Score: -0.669; Robustness + : 0.000; Robustness - : 0.669; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP <= 0.000 | PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP <= 0.000 -> FiO2 <= 0.000) | DBP >= 0.000) | WBC <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((EtCO2 <= 0.000 -> Alkalinephos >= 8.345) -> pH <= 82.640) -> SaO2 >= 9.905) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess >= 0.000 -> BaseExcess >= 0.000) -> Hgb >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Fibrinogen <= 0.000 & SepsisLabel <= 1.000) -> Fibrinogen <= 1.000) -> WBC >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.000 -> Phosphate <= 0.539) & FiO2 <= 3.943) | Chloride >= 0.239) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hct >= 1.716 -> Bilirubin_total >= 1.336) & Temp >= 3.748) -> SepsisLabel <= 10.123) [Discrimination Score: 10.123; Robustness + : 0.000; Robustness - : -10.123; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total >= 0.507 & SepsisLabel <= 1.000) | Alkalinephos <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((WBC <= 4.478 | Lactate <= 0.000) & SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HR >= 4.911 -> Hgb <= 3.056) | Lactate >= 0.811) & PaCO2 >= 0.114) [Discrimination Score: 0.811; Robustness + : 0.000; Robustness - : -0.811; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Fibrinogen <= 0.000 & BUN <= 27.199) | TroponinI <= 43.044) -> BaseExcess <= 28.860) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp <= 17.214 -> PTT >= 4.750) -> SBP <= 48.771) & Bilirubin_total <= 46.194) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Resp >= 8.118 -> Potassium >= 0.634) -> TroponinI >= 0.228) | Calcium <= 1.739) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hgb <= 1.647 & SaO2 >= 0.000) & SaO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 79.617 | BUN <= 21.539) | FiO2 <= 41.384) -> Temp <= 7.565) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 0.521 -> FiO2 <= 0.000) | HCO3 >= 0.000) | Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SepsisLabel <= 1.000 & DBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Phosphate <= 0.795 & Chloride <= 51.517) | MAP >= 12.609) | Alkalinephos <= 54.162) [Discrimination Score: -54.162; Robustness + : 0.000; Robustness - : 54.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 4.023 & DBP <= 0.000) & WBC <= 0.000) -> Platelets <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Resp >= 1.325 -> HCO3 <= 6.199) | Bilirubin_direct <= 12.368) | HCO3 <= 6.283) [Discrimination Score: -12.368; Robustness + : 0.000; Robustness - : 12.368; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total >= 3.340 & SepsisLabel >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct >= 1.715 -> O2Sat >= 15.669) [Discrimination Score: -1.715; Robustness + : 0.000; Robustness - : 1.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP <= 53.011 & Temp >= 1.535) -> Fibrinogen <= 12.702) -> Bilirubin_total >= 2.503) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium <= 4.636 | BUN >= 4.064) | pH <= 44.917) -> Fibrinogen <= 32.402) [Discrimination Score: 44.917; Robustness + : 0.000; Robustness - : -44.917; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PTT >= 2.457 -> Potassium <= 0.686) & Temp <= 0.899) & Resp <= 3.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Resp <= 14.251 -> MAP >= 14.419) [Discrimination Score: 14.251; Robustness + : 0.000; Robustness - : -14.251; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 2.214) U[1,2] (Alkalinephos <= 30.654)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST <= 47.126 | FiO2 >= 0.000) & Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glucose <= 15.817 & BUN <= 8.929) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 0.718) U[1,2] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets <= 57.730 -> Magnesium <= 1.561) -> Chloride >= 0.048) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((pH <= 0.000 & PTT >= 0.625) | Creatinine <= 44.272) -> Fibrinogen >= 4.206) [Discrimination Score: 44.272; Robustness + : 0.000; Robustness - : -44.272; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium >= 0.089 & Potassium >= 0.325) -> Hgb <= 3.489) & HR <= 1.395) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR <= 83.484 & SBP >= 65.991) | SBP <= 68.934) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SepsisLabel <= 1.000 & Glucose >= 5.280) | SepsisLabel >= 2.456) | TroponinI >= 8.300) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 >= 0.000 | SepsisLabel >= 1.000) [Discrimination Score: -1.713; Robustness + : 0.000; Robustness - : 8.250; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Magnesium <= 0.436 -> Chloride >= 7.242) & Magnesium >= 5.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hgb >= 0.552 -> HCO3 <= 10.582) -> Glucose >= 2.367) | PTT <= 17.094) [Discrimination Score: -17.094; Robustness + : 0.000; Robustness - : 17.094; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 0.000 | DBP <= 0.000) -> Potassium <= 0.000) | SepsisLabel >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Phosphate <= 0.615 -> Calcium >= 1.024) | HR >= 0.994) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AST <= 41.667 -> pH >= 0.000) -> Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Chloride >= 12.112 & Chloride <= 72.050) -> AST <= 34.015) | HR <= 94.436) [Discrimination Score: -94.436; Robustness + : 0.000; Robustness - : 94.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.330 -> Alkalinephos >= 16.775) & EtCO2 >= 6.111) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.000) U[0,0] (MAP >= 3.467)) [Discrimination Score: -1.723; Robustness + : 0.000; Robustness - : 62.900; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat >= 62.135 | Platelets >= 4.822) | Temp >= 1.829) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST <= 43.522 -> HCO3 <= 3.722) -> Calcium <= 16.520) & O2Sat <= 17.433) [Discrimination Score: 16.520; Robustness + : 0.000; Robustness - : -16.520; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 0.000) U[0,2] (Hct <= 13.095)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate <= 2.501 -> SaO2 >= 0.000) [Discrimination Score: 2.501; Robustness + : 0.000; Robustness - : -2.501; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen <= 0.000 | Temp <= 27.464) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 14.964 -> Alkalinephos <= 98.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate <= 2.151 & Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 54.439 & Potassium <= 4.510) | Temp <= 2.462) | SBP >= 0.284) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 50.670 | Chloride >= 7.499) & AST <= 39.149) | TroponinI >= 0.191) [Discrimination Score: -39.149; Robustness + : 0.000; Robustness - : 39.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct <= 25.491 -> Temp >= 0.946) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 33.068 & Lactate >= 0.000) & BaseExcess >= 0.000) -> BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 4.960 & Chloride <= 42.988) & Magnesium <= 95.570) & DBP >= 5.667) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate <= 1.887 & Phosphate <= 3.070) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 54.631 | Magnesium >= 0.183) & EtCO2 <= 0.674) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Phosphate >= 0.210 & Chloride >= 5.710) [Discrimination Score: 5.710; Robustness + : 0.000; Robustness - : -5.710; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium <= 2.040 -> WBC <= 5.241) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PTT >= 4.682 -> EtCO2 <= 0.000) & FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_direct <= 0.000 | EtCO2 <= 0.000) | Bilirubin_direct >= 0.000) -> DBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 15.252 | SaO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Fibrinogen >= 0.000 -> Phosphate >= 0.191) & FiO2 >= 0.022) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium >= 0.959 -> PaCO2 >= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
