G[1,1](Chloride >= 14.772 & HCO3 >= 1.673) [Discrimination Score: 8315835343625203.000; Robustness + : 0.000; Robustness - : -14.772; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.779) U[0,0] (Phosphate >= 0.008)) [Discrimination Score: -1.984; Robustness + : 0.000; Robustness - : 1.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium >= 0.404 & FiO2 <= 0.848) -> Chloride >= 0.006) [Discrimination Score: -7405940390905066.000; Robustness + : 0.000; Robustness - : 0.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.815 | PaCO2 <= 9.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 >= 1.180 & Phosphate <= 1.740) & AST <= 2.409) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.756 -> Potassium >= 0.229) -> DBP <= 3.194) [Discrimination Score: -1.117; Robustness + : 0.000; Robustness - : 4.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 8.673 & Creatinine >= 0.003) -> PaCO2 <= 1.362) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 42.397 & Phosphate <= 5.391) & Temp >= 0.226) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((pH >= 0.049 | Temp >= 0.912) | pH <= 23.159) [Discrimination Score: -23.159; Robustness + : 0.000; Robustness - : 23.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= -1.832 -> Temp <= 30.725) | PTT <= 27.038) | Hct >= 1.521) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP <= 62.059 | O2Sat <= 93.397) -> Hgb >= 65.461) | Potassium <= 96.808) [Discrimination Score: -96.808; Robustness + : 0.000; Robustness - : 96.808; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP <= 81.879 -> SepsisLabel >= 0.795) -> Resp >= 0.797) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP <= 68.832 -> SaO2 >= 4.616) [Discrimination Score: 68.832; Robustness + : 0.000; Robustness - : -68.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR <= 62.006 -> MAP >= 24.096) [Discrimination Score: 62.006; Robustness + : 0.000; Robustness - : -62.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN <= 18.697 | FiO2 <= 0.388) [Discrimination Score: -18.697; Robustness + : 0.000; Robustness - : 18.697; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.181) U[0,0] (HCO3 >= 1.746)) [Discrimination Score: -0.465; Robustness + : 0.000; Robustness - : 2.419; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 >= 0.104 | Temp <= 33.584) -> SaO2 <= 15.813) -> Calcium >= 2.987) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 >= 0.120 & MAP <= 75.160) & SaO2 <= 77.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 37.942 -> Temp >= 5.352) | Creatinine >= 4.865) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 64.958 | pH >= 0.389) & Phosphate >= 0.182) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP <= 68.373 | PaCO2 <= 12.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride <= 60.118 -> MAP <= 72.154) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 43.003 | Potassium <= 2.989) | Hct <= 3.130) -> PTT >= 0.527) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 20.607 & MAP >= 11.696) | Temp <= 70.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride <= 97.131 -> Temp >= 6.367) -> SepsisLabel <= 13.485) -> Magnesium <= 15.945) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 >= 0.437 & Temp >= 2.046) | SBP <= 16.643) | SaO2 >= 3.362) [Discrimination Score: -1.936; Robustness + : 0.000; Robustness - : 13.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 3.581 & Temp <= 22.216) -> Alkalinephos >= 1.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.210 & Temp >= 1.219) | BUN >= 5.788) & Alkalinephos >= 4.422) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium <= 1.414 | Temp <= 13.993) & Potassium <= 13.089) [Discrimination Score: -13.089; Robustness + : 0.000; Robustness - : 13.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((FiO2 >= 0.056 & HR <= 68.023) & HR >= 42.833) [Discrimination Score: 42.833; Robustness + : 0.000; Robustness - : -42.833; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 62.448 | HR >= 55.721) | PTT <= 66.251) & HR >= 15.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 68.735 | Magnesium >= 0.164) | Platelets >= 0.152) | Phosphate >= 0.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 62.007) U[0,2] (Potassium >= 0.191)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 <= 0.841 -> O2Sat >= 60.423) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 1.106 | MAP >= 17.734) & Phosphate <= 80.698) [Discrimination Score: 0.353; Robustness + : 0.000; Robustness - : -2.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose >= 8.174 | MAP <= 62.632) | Platelets >= 14.685) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Magnesium <= 0.922 -> O2Sat >= 61.858) & PTT >= 60.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride >= 2.969 | O2Sat <= 93.425) & Hgb >= 62.496) -> Magnesium <= 95.397) [Discrimination Score: 95.397; Robustness + : 0.000; Robustness - : -95.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((O2Sat >= 35.712 & Potassium >= 0.482) -> Bilirubin_total >= 0.527) [Discrimination Score: -0.527; Robustness + : 0.000; Robustness - : 0.527; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 13.497 | O2Sat <= 86.889) & PaCO2 <= 87.803) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((O2Sat >= 38.910 | Temp <= 12.772) -> PTT <= 25.450) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 <= 0.304 & SepsisLabel >= 0.517) -> pH >= 0.796) -> DBP >= 0.740) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 16.516 | pH >= 0.665) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= -0.100 & Chloride <= 55.622) -> PaCO2 <= 88.305) -> FiO2 >= 13.642) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 63.131) U[0,1] (SepsisLabel <= 0.911)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 6.245 -> Potassium >= 0.359) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess >= -2.217 -> Potassium >= 0.689) -> Magnesium <= 4.431) -> Bilirubin_total >= 0.153) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BaseExcess >= -7.876 & HCO3 <= 7.357) & Fibrinogen >= 0.123) [Discrimination Score: 0.123; Robustness + : 0.000; Robustness - : -0.123; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 1.556 & SepsisLabel >= 0.678) & SaO2 <= 0.968) & Potassium <= 0.922) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate >= 0.517 -> Temp >= 1.602) | HCO3 <= 25.645) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Creatinine >= 0.188 -> Temp >= 2.894) | TroponinI <= 35.455) [Discrimination Score: -35.455; Robustness + : 0.000; Robustness - : 35.455; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SepsisLabel >= 0.151 & Temp >= 4.166) | PTT >= 6.388) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 48.423 | Temp >= 1.418) & HR <= 33.636) & Hct >= 0.209) [Discrimination Score: 11600.364; Robustness + : 0.000; Robustness - : -11600.364; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp >= 14.110 -> Temp <= 11.133) | EtCO2 <= 9.351) & MAP <= 18.884) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium <= 7.199 -> HR <= 65.734) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 6.900) U[1,2] (HR <= 64.783)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess >= -6.739 -> O2Sat <= 88.358) [Discrimination Score: 88.358; Robustness + : 0.000; Robustness - : -88.358; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((O2Sat >= 39.401 -> PaCO2 >= 0.984) | Bilirubin_direct >= 1.095) -> Chloride >= 1.344) [Discrimination Score: 8859860682471166.000; Robustness + : 0.000; Robustness - : -0.984; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 49.776 & PaCO2 <= 9.001) | EtCO2 >= 0.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 63.298 & SaO2 <= 43.995) | FiO2 >= 2.646) -> Hgb <= 59.599) [Discrimination Score: 8387817203711038.000; Robustness + : 0.000; Robustness - : -59.599; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess >= -5.324 & HR >= 18.122) & Platelets <= 67.299) | Phosphate <= 62.527) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine <= 1.134 & O2Sat <= 89.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 0.102 | O2Sat <= 95.697) -> Hgb >= 21.279) [Discrimination Score: 37.279; Robustness + : 0.000; Robustness - : -27.897; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat <= 88.245 -> Phosphate <= 4.781) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 94.492) U[0,1] (O2Sat >= 47.524)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium >= 0.618 & pH <= 6.026) [Discrimination Score: 0.618; Robustness + : 0.000; Robustness - : -0.618; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BaseExcess >= -4.358 -> Calcium <= 2.562) | Alkalinephos >= 0.562) [Discrimination Score: 0.562; Robustness + : 0.000; Robustness - : -0.562; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine <= 1.384 | pH >= 0.322) | EtCO2 >= 0.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.253) U[1,2] (Phosphate <= 2.732)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BaseExcess <= -0.302 | Creatinine <= 0.926) | BaseExcess >= 0.130) [Discrimination Score: -0.926; Robustness + : 0.000; Robustness - : 0.926; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine >= 0.153 -> SaO2 >= 4.944) -> Phosphate >= 2.699) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 89.499 | SaO2 >= 3.931) | PTT >= 4.008) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Resp >= 3.696 | SaO2 <= 57.282) & Creatinine >= 1.184) -> PTT <= 28.215) [Discrimination Score: 7941729841136766.000; Robustness + : 0.000; Robustness - : -28.215; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 2.613 & Resp >= 8.617) | Potassium >= 7.948) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 11.392 & Resp >= 3.912) & Creatinine <= 25.880) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.363 & Resp >= 0.866) | PTT <= 23.588) -> Hgb <= 25.075) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Potassium >= 0.238 -> Resp >= 5.103) [Discrimination Score: 0.407; Robustness + : 0.000; Robustness - : -1.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.081 -> Resp >= 12.511) -> Resp <= 26.229) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((PaCO2 <= 13.113 | Resp >= 11.342) | SBP <= 28.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((pH <= 5.484 & Resp >= 6.483) & PaCO2 <= 22.530) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine <= 1.610 -> Resp >= 20.184) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BaseExcess >= -6.133 -> Resp >= 0.268) [Discrimination Score: 6.133; Robustness + : 0.000; Robustness - : -6.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 50.632 & Resp <= 27.790) & TroponinI <= 27.852) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.535 | Resp >= 15.554) | Fibrinogen >= 15.377) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR <= 66.770 | SBP >= 0.000) -> BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium >= 0.301 | SepsisLabel >= 0.545) & AST <= 0.974) & SaO2 >= 0.159) [Discrimination Score: 0.301; Robustness + : 0.000; Robustness - : -0.301; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.000) U[0,2] (HCO3 >= 2.019)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total >= 0.000 -> Calcium <= 1.390) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 24.760 -> Potassium >= 0.234) & SaO2 >= 0.175) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.000) U[0,2] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium <= 0.694 -> Calcium <= 5.056) & DBP >= 0.213) [Discrimination Score: 5.056; Robustness + : 0.000; Robustness - : -5.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH <= 3.431 -> Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_total >= 0.000 & Fibrinogen >= 0.000) | Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((EtCO2 <= 0.000 & Lactate >= 0.000) -> Potassium >= 0.000) & Platelets >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 8.614) U[1,1] (MAP >= 56.422)) [Discrimination Score: 8.614; Robustness + : 0.000; Robustness - : -8.614; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 63.498 | Magnesium <= 0.957) | PTT <= 0.888) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PaCO2 >= 0.074 -> Phosphate <= 5.824) -> Calcium >= 0.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp <= 14.946 | Temp <= 25.750) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Temp >= 3.126 | WBC >= 0.000) -> TroponinI <= 0.000) | PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SBP >= 0.000 & Calcium >= 0.128) | SaO2 >= 0.758) & SBP >= 0.244) [Discrimination Score: 0.244; Robustness + : 0.000; Robustness - : -0.244; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Fibrinogen >= 0.000 | PaCO2 <= 4.343) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride <= 42.929 | Platelets <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 <= 0.549 | Magnesium <= 1.904) | Bilirubin_direct <= 0.811) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST <= 0.000 | HCO3 >= 0.953) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT <= 0.000 & Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((O2Sat <= 92.439 -> Glucose <= 66.240) -> TroponinI <= 53.850) [Discrimination Score: 53.850; Robustness + : 0.000; Robustness - : -53.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total >= 0.000 -> HR >= 1.143) [Discrimination Score: 11632.857; Robustness + : 0.000; Robustness - : -11632.857; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AST >= 0.000 & WBC <= 0.000) | Magnesium <= 0.000) & Hgb <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](WBC <= 0.000 -> BaseExcess <= -0.409) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_total <= 0.000 -> BUN <= 16.445) -> FiO2 <= 42.489) [Discrimination Score: 42.489; Robustness + : 0.000; Robustness - : -42.489; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 0.000 | O2Sat >= 59.948) & Creatinine <= 89.925) | Magnesium <= 90.875) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 23.792) U[0,1] (Magnesium >= 0.111)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 5.782) U[0,0] (MAP >= 53.906)) [Discrimination Score: -10.987; Robustness + : 0.000; Robustness - : 5.382; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SBP >= 0.000 & O2Sat >= 50.647) | Alkalinephos >= 30.849) [Discrimination Score: 30.849; Robustness + : 0.000; Robustness - : -30.849; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Platelets >= 0.000 -> Bilirubin_direct >= 0.000) -> Potassium <= 0.000) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 0.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 31.184 & Temp >= 0.953) & Hgb <= 23.605) & SBP >= 0.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 0.000 & MAP <= 82.462) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SaO2 <= 51.848 -> BaseExcess >= -6.144) & Fibrinogen >= -5.762) & Fibrinogen >= -7.261) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 74.611 -> Phosphate <= 2.743) & Bilirubin_direct >= 0.041) [Discrimination Score: 74.611; Robustness + : 0.000; Robustness - : -74.611; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR >= 20.338 & Hct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Bilirubin_direct <= 0.000 | pH >= 0.583) -> Lactate >= 0.593) & pH >= 0.398) [Discrimination Score: 0.398; Robustness + : 0.000; Robustness - : -0.398; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 0.000 & BUN >= 5.221) | BaseExcess >= 10.330) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 0.000 & Calcium <= 6.541) & Resp <= 4.150) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Calcium >= 0.227 & WBC <= 0.000) | BaseExcess >= 0.000) | MAP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SaO2 <= 17.791 & Alkalinephos >= 0.000) -> TroponinI <= 0.000) -> BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp >= 17.739 -> TroponinI >= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AST <= 0.000 -> AST <= 0.000) | Chloride <= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 76.415 & PTT >= 0.000) | Hgb <= 0.000) -> Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Lactate >= 0.000 & EtCO2 <= 0.000) | FiO2 >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen <= 0.000 & WBC <= 0.000) & Platelets <= 0.000) & PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets >= 0.000 & Hgb >= 0.000) & WBC >= 0.000) | PTT >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
