G[2,2](Chloride >= 3.861 & HCO3 >= 0.000) [Discrimination Score: -1.000; Robustness + : -3.861; Robustness - : -3.861; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct <= 12.955 & Phosphate <= 3.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.257 & Creatinine <= 0.490) & SepsisLabel <= 0.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Phosphate <= 3.416 -> Platelets >= 2.128) | BaseExcess <= 11.230) & Calcium >= 2.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate >= 0.031 | PaCO2 <= 11.063) -> SaO2 <= 19.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP >= 41.762 -> SBP <= 190.308) -> BaseExcess >= 52.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.671 & Calcium >= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Magnesium >= 0.010 | Phosphate >= 0.081) & Lactate >= 0.100) -> DBP >= 0.047) [Discrimination Score: 0.000; Robustness + : 0.047; Robustness - : 0.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.012 -> PaCO2 >= 1.451) & SaO2 >= 0.388) & PTT >= 0.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride <= 21.952 -> FiO2 <= 0.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](FiO2 <= 0.256 & pH >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.084 | WBC >= 0.290) & SaO2 <= 7.985) -> Magnesium <= 5.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP >= 40.299 | SBP <= 174.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 5.043 & Magnesium >= 0.115) -> SepsisLabel <= 1.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.392) U[2,2] (Magnesium <= 0.437)) [Discrimination Score: 1.000; Robustness + : 0.437; Robustness - : 0.437; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium <= 1.138 & Platelets <= 83.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.008 & Lactate <= 0.166) | Platelets >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HR <= 84.883 -> MAP >= 50.381) -> HCO3 <= 88.464) | HR <= 106.313) [Discrimination Score: 1.500; Robustness + : 106.313; Robustness - : 106.313; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 3.384 & WBC >= 0.286) | Glucose <= 1.190) & Bilirubin_direct >= 0.215) [Discrimination Score: -0.278; Robustness + : -0.159; Robustness - : 0.066; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR >= 14.667 -> SBP >= 127.459) | MAP >= 47.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.058 | Hgb <= 7.813) & Creatinine >= 0.238) & MAP >= 0.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 1.090 | Hct <= 1.915) & Hct <= 21.374) & Platelets <= 9.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 7.240 -> Platelets <= 31.498) -> Calcium >= 0.251) & HR >= 4.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium <= 4.081 -> Phosphate >= 0.025) [Discrimination Score: 0.000; Robustness + : -4.081; Robustness - : -4.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 59.767 -> HR >= 9.839) | Glucose <= 86.264) -> Platelets <= 83.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR <= 77.958 & O2Sat >= 6.290) | EtCO2 >= 22.071) | EtCO2 >= 66.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Calcium >= 0.296 & Potassium >= 0.135) [Discrimination Score: -0.000; Robustness + : -0.296; Robustness - : -0.296; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 7.023 & Magnesium >= 0.053) -> WBC <= 1.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DBP <= 61.567 | O2Sat <= 96.497) | SBP <= 95.358) | Hct <= 97.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.973) U[0,2] (Potassium <= 1.370)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH <= 5.983 -> Potassium <= 1.901) & BaseExcess >= 0.337) | Chloride <= 3.242) [Discrimination Score: 0.000; Robustness + : 3.242; Robustness - : 3.242; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride <= 90.093 | Potassium <= 1.996) -> O2Sat <= 3.067) -> Phosphate <= 1.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((PaCO2 <= 8.546 -> Potassium <= 2.134) -> WBC >= 0.403) [Discrimination Score: 0.000; Robustness + : 0.403; Robustness - : 0.403; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine >= 0.011 | Phosphate <= 1.979) [Discrimination Score: 0.000; Robustness + : 1.979; Robustness - : 1.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium >= 0.035 & Potassium <= 4.448) -> DBP >= 0.533) & TroponinI >= 0.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine <= 1.240 -> WBC <= 5.315) & pH >= 0.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP >= 13.935 & O2Sat >= 58.949) -> PaCO2 <= 99.809) & Hgb <= 95.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 0.366 | Potassium >= 0.117) [Discrimination Score: 0.000; Robustness + : -0.117; Robustness - : -0.117; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine <= 1.445 & Hgb <= 4.032) | O2Sat <= 6.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine <= 1.645 -> Hct >= 0.629) -> Alkalinephos >= 0.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.307 -> Platelets <= 73.539) | O2Sat >= 2.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Lactate <= 1.715 | Potassium <= 3.716) | HCO3 >= 0.066) [Discrimination Score: -0.224; Robustness + : 3.536; Robustness - : 3.716; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 0.181 & Phosphate <= 3.729) & Glucose <= 2.139) & WBC <= 3.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 95.362 -> SBP >= 118.114) & Hct <= 208.070) | Bilirubin_direct <= 175.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 61.327 | Potassium <= 2.588) & WBC <= 0.998) & Glucose >= 0.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine >= 0.041 & Magnesium >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 26.728 | WBC >= 0.279) & Calcium <= 8.335) & SaO2 >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.024 & Potassium >= 0.168) & HR <= 0.976) & PaCO2 >= 0.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium <= 2.409 -> WBC >= 0.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb <= 9.412 | Potassium <= 2.577) | EtCO2 <= 2.242) -> Temp <= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct >= 0.524 -> Potassium >= 0.352) & AST <= 4.926) [Discrimination Score: -0.224; Robustness + : 0.171; Robustness - : 0.352; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 73.193) U[0,2] (Potassium <= 3.519)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 26.296 -> Hgb <= 7.625) | DBP >= 0.357) -> Hct >= 0.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate >= 0.005 | Potassium >= 0.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN <= 13.583 | Hct >= 1.022) [Discrimination Score: 0.000; Robustness + : 13.583; Robustness - : 13.583; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.002) U[0,2] (Platelets >= 4.314)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN >= 0.009 -> Magnesium <= 2.064) & Resp >= 0.094) [Discrimination Score: 2.000; Robustness + : -2.064; Robustness - : -2.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Resp <= 25.953 | Temp >= 7.519) & PTT <= 38.465) -> Hgb >= 12.461) [Discrimination Score: 0.224; Robustness + : -38.050; Robustness - : -38.465; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 6.282) U[0,1] (SBP >= 39.880)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 0.213 -> Glucose <= 103.534) | BUN <= 164.042) [Discrimination Score: 1.000; Robustness + : 164.042; Robustness - : 164.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2Sat <= 97.002 -> Resp <= 31.843) [Discrimination Score: 0.536; Robustness + : -18.454; Robustness - : -25.102; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose >= 33.146 | PaCO2 <= 14.290) & TroponinI >= 0.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose <= 135.726 | pH >= 0.037) & SaO2 >= 0.402) [Discrimination Score: -2.000; Robustness + : -0.402; Robustness - : -0.402; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride <= 72.215 & Glucose <= 69.064) & PaCO2 <= 83.456) [Discrimination Score: -1.000; Robustness + : 69.064; Robustness - : 69.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.020 & Glucose <= 169.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose <= 96.270 & Magnesium <= 0.355) [Discrimination Score: 0.000; Robustness + : 0.355; Robustness - : 0.355; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((MAP >= 65.899 -> Resp <= 26.057) -> SepsisLabel >= 13.455) [Discrimination Score: -0.224; Robustness + : 7.598; Robustness - : 13.455; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 23.076 | Glucose <= 96.384) -> Creatinine <= 63.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](DBP <= 64.814 -> SepsisLabel >= 0.081) [Discrimination Score: -0.103; Robustness + : -5.819; Robustness - : -2.677; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat >= 59.001 -> Temp <= 37.044) -> DBP >= 5.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP <= 54.673 & Temp <= 36.794) | Temp >= 11.983) | WBC >= 5.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP <= 94.896 & SepsisLabel <= 0.606) -> FiO2 <= 0.635) | Bilirubin_total <= 0.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP >= 39.913 | Resp <= 19.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 157.475) U[1,2] (Lactate >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 96.130 -> Temp >= 20.839) -> TroponinI <= 29.214) -> BUN <= 30.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 94.920 | Resp >= 6.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 169.416 | Hgb <= 8.669) | Creatinine >= 0.330) -> Creatinine >= 0.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 44.937 | Hct <= 31.124) & Bilirubin_total <= 21.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose <= 128.618 | Platelets <= 80.032) -> Hgb >= 1.311) & Resp >= 3.340) [Discrimination Score: 0.000; Robustness + : -128.618; Robustness - : -128.618; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose <= 70.936 | WBC <= 7.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 47.422 -> Temp <= 32.587) [Discrimination Score: 0.000; Robustness + : -32.587; Robustness - : -32.587; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 99.553) U[0,2] (Potassium >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 2.487 -> Phosphate <= 0.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.187 -> Glucose <= 158.927) [Discrimination Score: 0.000; Robustness + : -158.927; Robustness - : -158.927; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium <= 1.190 | SBP >= 2.417) & MAP <= 152.865) | Bilirubin_direct >= 102.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN >= 0.163 & SepsisLabel >= 0.127) & Resp >= 0.174) [Discrimination Score: -1.500; Robustness + : -0.174; Robustness - : -0.174; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 24.680) U[1,2] (Potassium >= 0.576)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.025 | Resp <= 30.961) | Fibrinogen >= 1.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine >= 0.050 | SepsisLabel >= 0.119) | MAP >= 0.114) [Discrimination Score: 0.359; Robustness + : 147.957; Robustness - : 131.886; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.025) U[0,2] (Resp <= 32.101)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 0.701 & MAP >= 72.323) [Discrimination Score: 0.000; Robustness + : -72.323; Robustness - : -72.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 0.035 | DBP >= 23.946) [Discrimination Score: 0.000; Robustness + : -0.035; Robustness - : -0.035; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 <= 1.560 -> Glucose <= 152.663) | Bilirubin_total <= 139.127) -> DBP <= 116.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine <= 0.269 & MAP <= 93.825) [Discrimination Score: -1.000; Robustness + : 0.269; Robustness - : 0.269; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium <= 0.376 -> SBP >= 41.925) & Hgb <= 182.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.023 | SBP <= 195.712) & pH <= 213.030) -> Temp <= 152.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 >= 0.073 & HR <= 82.867) [Discrimination Score: -0.000; Robustness + : -36926.133; Robustness - : -36926.133; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN >= 0.165 | Resp >= 6.537) | PaCO2 >= 10.504) [Discrimination Score: -1.500; Robustness + : -0.165; Robustness - : -0.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.023 | DBP <= 71.702) -> Hct <= 65.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Magnesium >= 0.050 | Temp >= 16.993) -> O2Sat <= 34.472) | BUN >= 27.123) [Discrimination Score: -0.500; Robustness + : -27.123; Robustness - : -27.123; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.043) U[1,2] (Resp >= 13.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 1.355 -> Temp <= 38.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Resp >= 5.875 | WBC <= 5.068) & Lactate >= 0.177) [Discrimination Score: 0.402; Robustness + : 30.662; Robustness - : 13.743; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 0.208 | Temp <= 37.711) | Potassium <= 35.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.185 -> Resp >= 13.349) | MAP <= 24.899) & BUN <= 33.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose >= 3.370 -> O2Sat <= 96.461) & MAP <= 98.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.631) U[0,0] (MAP <= 84.008)) [Discrimination Score: -0.224; Robustness + : 1.581; Robustness - : 1.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 0.614 & Temp >= 28.956) & Resp >= 27.775) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium <= 4.191 & MAP >= 67.552) -> HR >= 54.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium >= 0.056 | SepsisLabel >= 0.174) | FiO2 <= 0.511) | Magnesium <= 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP <= 134.929 | SepsisLabel <= 0.777) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 <= 44.456 & SepsisLabel <= 0.755) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Potassium >= 0.351 | SepsisLabel <= 0.497) & Hgb >= 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 6.801) U[0,0] (WBC <= 3.323)) [Discrimination Score: 0.287; Robustness + : 89.937; Robustness - : 87.999; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.178) U[0,2] (Temp >= 0.646)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct <= 5.752 | Temp >= 15.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Platelets <= 129.289 & Temp <= 34.411) & AST <= 36.983) [Discrimination Score: -0.287; Robustness + : -62.327; Robustness - : -60.389; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.615 -> SBP >= 4.724) -> Hgb <= 142.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine <= 0.120 | SBP <= 153.642) -> WBC >= 121.568) -> WBC <= 162.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate <= 0.741 | Temp >= 23.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Potassium <= 3.116 & Resp >= 14.638) & Bilirubin_total <= 24.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb <= 1.057 | Resp <= 28.537) & DBP >= 14.292) & Fibrinogen <= 25.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 30.123 -> Resp <= 19.158) -> SepsisLabel <= 33.713) | Creatinine >= 2.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Calcium <= 5.950 & SBP >= 110.193) [Discrimination Score: -1.500; Robustness + : -110.193; Robustness - : -110.193; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((FiO2 <= 0.190 -> MAP >= 8.171) | SepsisLabel <= 95.082) -> BaseExcess <= 99.592) [Discrimination Score: -2.000; Robustness + : -99.592; Robustness - : -99.592; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((FiO2 >= 0.029 & O2Sat >= 9.109) -> Magnesium >= 62.762) -> Hct <= 97.233) [Discrimination Score: 2.000; Robustness + : -97.233; Robustness - : -97.233; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 2.459 -> SepsisLabel >= 0.012) | Lactate >= 0.026) & Calcium <= 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Platelets >= 1.095 | Resp >= 2.963) | PaCO2 >= 0.770) -> DBP >= 13.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium >= 0.208 | DBP <= 61.635) -> O2Sat >= 35.167) -> Hgb <= 55.365) [Discrimination Score: 0.224; Robustness + : -54.108; Robustness - : -55.365; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP >= 45.506 -> Magnesium <= 2.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SepsisLabel >= 0.062 -> WBC >= 0.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.092) U[1,2] (SepsisLabel >= 0.187)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
