G[0,0](Chloride >= 10.941 & HCO3 >= 0.156) [Discrimination Score: -0.280; Robustness + : -10.677; Robustness - : -9.401; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 0.542 & Magnesium >= 0.015) -> PaCO2 <= 0.961) | FiO2 >= 0.078) [Discrimination Score: 0.000; Robustness + : -0.078; Robustness - : -0.078; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HCO3 <= 8.556 & Hct >= 2.406) & Chloride >= 1.457) [Discrimination Score: 0.000; Robustness + : -2.406; Robustness - : -2.406; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 <= 11.276 | WBC <= 3.793) | SaO2 >= 0.045) & FiO2 <= 2.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN <= 5.492 -> Chloride <= 38.681) [Discrimination Score: -0.280; Robustness + : -38.417; Robustness - : -37.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine <= 1.584 | Platelets >= 0.317) -> Alkalinephos >= 6.548) & Fibrinogen <= 157.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 >= 4.242 & Hgb >= 0.718) & Bilirubin_direct <= 8.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Hct <= 9.220 -> WBC <= 3.890) [Discrimination Score: 0.000; Robustness + : -9.220; Robustness - : -9.220; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 2.007 -> Potassium <= 4.379) | Chloride >= 0.707) & Platelets >= 0.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.110 -> Phosphate >= 0.104) & SBP >= 0.143) & Potassium >= 0.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.118) U[0,2] (Platelets >= 9.354)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 7.598 & Hct >= 3.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride <= 91.216 & WBC <= 1.441) [Discrimination Score: 0.144; Robustness + : -0.937; Robustness - : -4.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 20.393 -> Potassium >= 0.118) | SBP >= 0.163) -> Glucose >= 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Potassium <= 2.580 -> WBC <= 9.759) -> Resp <= 4.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium >= 0.392 | WBC >= 1.205) | SaO2 >= 0.680) -> Calcium <= 7.723) [Discrimination Score: -5.000; Robustness + : -7.723; Robustness - : -7.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 16.724 | Hgb >= 0.289) | DBP >= 1.545) | TroponinI <= 2.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 1.523 & Potassium >= 0.746) -> Potassium <= 4.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 1.307 & Hgb >= 0.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 3.985 & Magnesium >= 0.279) -> BaseExcess >= 0.376) -> Glucose >= 0.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.384 | Platelets <= 41.912) | Glucose >= 9.284) -> Lactate >= 3.825) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 49.526 & Hct <= 19.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 0.738 -> Magnesium >= 0.265) -> PaCO2 <= 1.238) -> Lactate <= 0.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.221 -> Creatinine >= 0.003) | PTT <= 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST <= 42.641 & Bilirubin_total <= 0.737) & Temp <= 0.412) -> Hct <= 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((pH >= 0.380 & SaO2 <= 62.082) & O2Sat <= 75.933) [Discrimination Score: -0.636; Robustness + : -4.077; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets >= 9.688 | PTT <= 63.020) & SepsisLabel <= 7.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 15.399 | Bilirubin_total <= 1.015) | Alkalinephos >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.095 -> HCO3 <= 10.872) | Bilirubin_total >= 3.733) | BUN >= 3.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.353 | Glucose <= 50.506) -> DBP <= 109.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 2.905 | pH >= 3.028) -> Platelets >= 1.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 45.722 | Creatinine <= 2.147) & O2Sat >= 0.118) [Discrimination Score: -0.180; Robustness + : 42.910; Robustness - : 45.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine >= 0.052 | Magnesium >= 0.342) & EtCO2 >= 0.016) & EtCO2 <= 0.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets >= 5.421 | WBC >= 0.469) | Platelets <= 11.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 16.488 | Creatinine <= 1.243) & TroponinI >= 0.135) -> Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose <= 195.777 & PaCO2 >= 0.183) -> Temp >= 2.741) -> Alkalinephos <= 47.246) [Discrimination Score: -0.289; Robustness + : -44.629; Robustness - : -36.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine >= 0.056 | Potassium <= 4.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PaCO2 <= 10.663 | pH <= 4.811) [Discrimination Score: -4.000; Robustness + : 10.663; Robustness - : 10.663; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 2.625) U[1,1] (Platelets >= 6.223)) [Discrimination Score: 0.000; Robustness + : 2.625; Robustness - : 2.625; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.914 & Platelets >= 6.487) & PTT >= 9.825) -> SepsisLabel <= 65.714) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 29.497) U[1,1] (Platelets >= 1.680)) [Discrimination Score: 6.000; Robustness + : 29.497; Robustness - : 29.497; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.070) U[0,1] (Hct <= 29.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine >= 0.040 | WBC <= 9.875) -> PaCO2 >= 0.027) [Discrimination Score: -0.000; Robustness + : -9.875; Robustness - : -9.875; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.280) U[0,1] (Magnesium >= 0.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 22.761 | Phosphate >= 0.009) -> FiO2 <= 2.454) & Bilirubin_direct >= 0.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium <= 8.401 -> Potassium <= 2.365) | MAP <= 1.352) & Potassium >= 0.172) [Discrimination Score: 7.000; Robustness + : -0.172; Robustness - : -0.172; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Fibrinogen <= 92.243 & Lactate >= 0.098) -> Chloride <= 3.677) [Discrimination Score: -0.011; Robustness + : -19.774; Robustness - : -19.070; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium <= 8.086 | Chloride <= 103.186) & Chloride >= 5.006) [Discrimination Score: -0.280; Robustness + : -4.742; Robustness - : -3.466; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate <= 0.533 & WBC <= 2.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine >= 0.007 | PTT >= 2.079) & BaseExcess <= 42.237) | HCO3 <= 32.072) [Discrimination Score: 0.000; Robustness + : 32.072; Robustness - : 32.072; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Fibrinogen >= 1.954 -> PTT >= 0.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.347 & Phosphate <= 5.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine >= 0.116 -> Hgb >= 1.045) [Discrimination Score: -13.000; Robustness + : 0.116; Robustness - : 0.116; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 21.990 | Platelets <= 26.990) -> PaCO2 >= 0.619) & WBC >= 6.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 167.658 | Platelets <= 68.576) -> HR <= 37.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 3.616 -> Phosphate >= 0.010) | Calcium >= 0.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium <= 0.490 -> Platelets <= 133.573) & O2Sat <= 171.786) [Discrimination Score: 0.000; Robustness + : -133.573; Robustness - : -133.573; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.876 -> PTT <= 42.879) & BUN >= 0.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 172.783 -> Phosphate <= 1.692) | Hct >= 0.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium >= 0.170 | Phosphate >= 0.160) & Phosphate <= 3.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 48.687 -> Calcium >= 0.086) | PTT <= 5.929) [Discrimination Score: -4.000; Robustness + : 5.929; Robustness - : 5.929; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST <= 85.752 & Hgb >= 0.572) | Glucose >= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos >= 0.439 | Hgb >= 1.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat <= 99.217 & Resp <= 28.042) | TroponinI >= 12.244) | FiO2 >= 11.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.208 -> Potassium <= 4.100) -> SaO2 <= 0.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 107.879 -> Phosphate >= 0.104) -> Temp <= 5.531) & Fibrinogen <= 3.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR >= 49.477 | Lactate <= 3.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride <= 21.936 -> Platelets <= 72.590) | Calcium <= 182.482) [Discrimination Score: -0.000; Robustness + : 182.482; Robustness - : 182.482; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Alkalinephos >= 1.109 | HCO3 >= 4.079) & Bilirubin_direct <= 4.339) [Discrimination Score: 0.000; Robustness + : -1.109; Robustness - : -1.109; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium >= 0.156 -> WBC >= 0.765) & BUN <= 1.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Platelets <= 156.415 & Potassium >= 0.679) -> EtCO2 >= 0.640) | Calcium >= 0.435) [Discrimination Score: 0.000; Robustness + : 0.640; Robustness - : 0.640; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.168 -> Hgb <= 3.843) -> Bilirubin_direct >= 1.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate >= 0.315 & SaO2 >= 17.323) [Discrimination Score: 0.000; Robustness + : -17.323; Robustness - : -17.323; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.134) U[1,2] (PTT >= 1.341)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AST >= 2.512 -> HCO3 >= 1.105) & AST >= 3.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb >= 1.475 & PTT >= 0.286) -> Resp <= 19.346) -> Resp <= 49.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 1.142 & HCO3 >= 0.819) | WBC <= 24.289) & Platelets <= 20.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose >= 6.349 & HCO3 <= 18.003) & BUN >= 1.706) -> Fibrinogen <= 13.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose <= 29.271 -> Magnesium <= 1.962) -> Bilirubin_direct <= 0.943) & Phosphate <= 0.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium >= 0.445 & Glucose <= 183.789) [Discrimination Score: 0.180; Robustness + : 0.555; Robustness - : -0.445; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen <= 55.102 | Hgb <= 6.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST >= 2.252 & Potassium >= 0.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST <= 74.639 & Chloride <= 36.275) & PaCO2 <= 26.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Glucose <= 180.488 -> Hct >= 1.253) & Potassium >= 2.926) | Bilirubin_total >= 2.267) [Discrimination Score: -4.000; Robustness + : -2.267; Robustness - : -2.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 20.575 | Lactate >= 0.079) & EtCO2 >= 0.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 30.424 -> Potassium <= 4.207) | O2Sat >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 35.693 & Potassium >= 0.105) & BaseExcess >= 0.155) -> PaCO2 <= 5.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PTT >= 0.416 & WBC <= 10.954) & AST <= 1.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Alkalinephos <= 17.653 | Chloride <= 40.740) & Phosphate >= 3.305) [Discrimination Score: -11.000; Robustness + : -3.305; Robustness - : -3.305; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 21.540 -> Hgb >= 0.756) & HCO3 >= 1.595) | Hgb >= 0.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 95.573 | Glucose <= 156.987) | Hgb <= 150.852) & MAP >= 5.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 31.244) U[0,2] (Magnesium >= 0.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos >= 1.193 & Magnesium >= 0.075) -> Platelets <= 0.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct >= 2.299 -> Phosphate >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 90.452 -> SBP <= 140.345) & Platelets <= 137.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total >= 0.003 | Calcium <= 6.022) | Calcium <= 8.677) & TroponinI >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_total <= 0.837 -> PTT >= 1.152) -> TroponinI <= 17.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 15.586 | WBC <= 8.791) -> O2Sat >= 0.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 11.159 | Glucose <= 93.277) & Bilirubin_direct >= 21.574) & Creatinine <= 39.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Bilirubin_total >= 0.012 -> Creatinine >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 0.952 & Lactate <= 2.447) | Bilirubin_total <= 4.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Fibrinogen >= 1.342 & WBC <= 3.338) & AST <= 9.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.104 & PTT <= 61.774) & EtCO2 >= 1.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hct <= 14.423 & PTT <= 2.683) [Discrimination Score: 0.072; Robustness + : 1.245; Robustness - : 0.703; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST <= 54.989 | Hct <= 7.203) & PaCO2 >= 3.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Alkalinephos >= 1.082 -> Hct <= 15.361) | AST >= 2.092) [Discrimination Score: 0.000; Robustness + : -2.092; Robustness - : -2.092; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.149 -> Hct <= 16.038) & Phosphate <= 23.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Potassium >= 0.423 | PTT <= 59.113) [Discrimination Score: 0.072; Robustness + : 57.676; Robustness - : 57.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 112.315 & pH >= 2.030) & Magnesium <= 5.279) | PTT >= 0.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Fibrinogen <= 71.859 & Hct >= 0.864) & Hgb >= 1.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 60.512 -> HR >= 60.520) & Lactate >= 67.001) -> Hct <= 76.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos <= 4.361 & WBC >= 0.123) & PaCO2 >= 0.910) & PTT <= 1.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 14.128 & PTT >= 1.186) | TroponinI >= 0.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 >= 0.258 | SaO2 <= 88.429) -> HR <= 89.707) & Hgb >= 10.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 >= 0.295 & PTT >= 0.920) -> Phosphate >= 1.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 80.211 -> PTT <= 29.160) -> SBP <= 55.255) & Chloride <= 2.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST >= 0.313 & WBC >= 1.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= 2.453 -> PaCO2 <= 33.240) & PTT >= 0.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total >= 0.015 -> Platelets >= 8.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat <= 97.046 -> SepsisLabel <= 0.162) [Discrimination Score: 0.415; Robustness + : -24.234; Robustness - : -33.146; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP >= 65.940 -> SBP >= 110.714) | HR >= 105.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 4.045 -> SaO2 >= 0.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.001 | Phosphate <= 2.820) | Creatinine <= 4.508) -> Temp >= 0.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HCO3 >= 2.543 & SaO2 <= 90.844) | Bilirubin_direct <= 55.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 2.355) U[1,1] (WBC >= 0.950)) [Discrimination Score: -0.000; Robustness + : 2.355; Robustness - : 2.355; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 67.651 & Temp <= 31.939) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AST <= 81.215 -> Fibrinogen <= 148.188) | Bilirubin_total <= 153.241) -> TroponinI >= 0.278) [Discrimination Score: -2.000; Robustness + : -153.241; Robustness - : -153.241; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen >= 1.259 -> Potassium >= 0.040) [Discrimination Score: 0.205; Robustness + : -0.747; Robustness - : -2.036; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 6.700) U[0,0] (SaO2 >= 10.662)) [Discrimination Score: -0.360; Robustness + : 1.558; Robustness - : 13.022; Percent Class + : 0.000; Percent Class - : 1.000]
