G[0,0](Chloride >= 10.776 & HCO3 >= 3.017) [Discrimination Score: -0.253; Robustness + : -10.368; Robustness - : -9.024; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Calcium <= 2.158 -> HCO3 >= 1.127) [Discrimination Score: -4.000; Robustness + : -2.158; Robustness - : -2.158; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 7.069 & Magnesium >= 0.143) & BUN >= 0.102) | BUN <= 2.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 26.866 | Magnesium >= 0.023) | Temp <= 2.045) | MAP >= 0.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Calcium <= 7.709 & Chloride <= 42.168) | Fibrinogen >= 7.408) [Discrimination Score: 7.000; Robustness + : 7.709; Robustness - : 7.709; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN >= 1.923 | Chloride <= 61.385) | Platelets <= 100.256) [Discrimination Score: -0.131; Robustness + : 99.598; Robustness - : 100.256; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 7.018) U[2,2] (Potassium <= 2.304)) [Discrimination Score: -6.000; Robustness + : 7.018; Robustness - : 7.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 2.542 -> HCO3 <= 5.334) -> Hgb >= 2.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 11.612 & Potassium <= 4.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.462 -> WBC >= 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium <= 0.820 & Phosphate >= 0.094) | PTT <= 6.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 3.507 & Creatinine <= 1.738) | PTT >= 0.179) [Discrimination Score: -0.000; Robustness + : -0.179; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 5.014 | Phosphate >= 0.160) | Magnesium >= 0.104) | PaCO2 >= 0.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 82.022 & Phosphate >= 0.364) | HR <= 7.142) [Discrimination Score: -0.096; Robustness + : -0.108; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 2.223 & Phosphate >= 0.152) & O2Sat <= 3.104) [Discrimination Score: 0.000; Robustness + : -2.223; Robustness - : -2.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.151 & HCO3 <= 21.593) | BUN <= 10.384) -> HR <= 20.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.126) U[1,2] (Potassium >= 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 2.936 -> Magnesium >= 0.177) | Creatinine <= 2.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((PaCO2 <= 15.009 | SaO2 <= 67.459) -> Magnesium >= 0.028) -> Bilirubin_direct >= 20.921) [Discrimination Score: -0.000; Robustness + : 20.921; Robustness - : 20.921; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 15.652 | Calcium >= 0.822) & EtCO2 <= 6.634) | BaseExcess <= 8.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Chloride <= 84.678 | Magnesium <= 1.150) -> O2Sat >= 0.076) | Chloride >= 0.026) [Discrimination Score: 3.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct <= 11.996 -> WBC <= 3.679) -> SaO2 <= 9.691) | Calcium <= 13.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Phosphate >= 0.435 -> Potassium <= 4.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.143 -> Creatinine >= 0.327) & Temp <= 2.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium >= 0.301 & Potassium <= 3.466) | FiO2 <= 1.701) [Discrimination Score: 3.000; Robustness + : 1.701; Robustness - : 1.701; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine <= 2.086 | Phosphate >= 0.453) & AST <= 3.345) | Lactate <= 1.337) [Discrimination Score: -0.192; Robustness + : -21.432; Robustness - : -9.462; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.692 | Platelets >= 4.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 1.905 & Hct <= 27.039) | Lactate <= 15.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 >= 2.619 & Hgb >= 1.892) | WBC >= 0.489) -> PaCO2 <= 6.658) [Discrimination Score: -0.024; Robustness + : -12.933; Robustness - : -12.109; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 85.014 -> Hgb <= 2.361) | TroponinI >= 0.870) | Phosphate >= 1.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 1.105 -> Potassium <= 4.467) & Magnesium >= 0.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 23.123 & Magnesium <= 0.416) | PaCO2 >= 0.245) | O2Sat <= 1.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Platelets <= 61.040 -> WBC >= 0.540) | MAP <= 14.355) & SaO2 <= 1.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Glucose <= 138.788 -> pH >= 0.503) -> Bilirubin_total <= 6.766) -> Bilirubin_total >= 2.270) [Discrimination Score: 0.005; Robustness + : 1.506; Robustness - : 1.490; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 36.505 -> Hct <= 8.418) & Temp >= 1.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hct >= 1.021 | Platelets <= 46.304) & Alkalinephos <= 118.432) | PaCO2 >= 8.340) [Discrimination Score: -5.000; Robustness + : 46.304; Robustness - : 46.304; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.077 & Platelets <= 102.530) | WBC >= 10.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate <= 5.368 -> Platelets <= 139.899) | O2Sat <= 157.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HCO3 <= 11.938 | Hct >= 4.594) -> Potassium >= 4.650) [Discrimination Score: -7.000; Robustness + : -11.938; Robustness - : -11.938; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Potassium <= 1.062 | WBC <= 6.666) & Magnesium >= 1.233) | EtCO2 >= 0.666) [Discrimination Score: 0.000; Robustness + : -0.666; Robustness - : -0.666; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BaseExcess >= -8.440 -> PaCO2 >= 10.633) | EtCO2 >= 12.231) [Discrimination Score: 0.190; Robustness + : 10.206; Robustness - : 7.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HCO3 >= 3.117 & WBC >= 0.430) & Potassium >= 0.917) & Magnesium >= 1.438) [Discrimination Score: 0.000; Robustness + : -3.117; Robustness - : -3.117; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride <= 57.589 | Hct <= 8.404) | FiO2 <= 7.662) | Chloride <= 10.359) [Discrimination Score: 1.500; Robustness + : 57.589; Robustness - : 57.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct <= 9.498 | Potassium >= 0.512) & Hgb >= 0.144) [Discrimination Score: -1.000; Robustness + : -0.144; Robustness - : -0.144; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 2.367 -> Platelets <= 84.281) & HR <= 50.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride <= 72.230 -> WBC <= 7.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 <= 10.542 & Platelets >= 12.263) | AST >= 8.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine >= 0.262 | Hgb <= 4.066) & Bilirubin_direct >= 0.676) | Hct <= 3.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Platelets <= 99.983 -> Potassium <= 3.557) & MAP >= 0.103) & BUN <= 3.958) [Discrimination Score: -7.000; Robustness + : -99.983; Robustness - : -99.983; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 3.735 -> Platelets <= 126.834) -> Lactate >= 8.545) [Discrimination Score: -0.214; Robustness + : -37.061; Robustness - : -13.455; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose <= 86.251 | PaCO2 <= 32.833) [Discrimination Score: 4.000; Robustness + : 86.251; Robustness - : 86.251; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb <= 3.737 | Magnesium <= 1.340) & Potassium <= 0.681) & Glucose <= 1.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 1.010 -> Hgb <= 10.275) | PTT <= 5.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 193.604) U[1,2] (SaO2 >= 9.397)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Lactate <= 5.750 | PaCO2 <= 37.727) & HCO3 >= 9.562) -> HCO3 <= 14.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 59.113 & HR <= 105.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate >= 0.223 -> pH >= 1.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR >= 24.631 & SBP <= 136.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Magnesium >= 0.223 & Platelets <= 68.380) & Hct <= 58.218) [Discrimination Score: 5.000; Robustness + : -0.223; Robustness - : -0.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 38.161 | Hgb >= 1.573) | Lactate >= 1.088) | Magnesium <= 8.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium <= 8.871 | Hct >= 0.437) | HR >= 4.570) [Discrimination Score: -5.000; Robustness + : 8.871; Robustness - : 8.871; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.519) U[1,2] (Phosphate <= 5.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR <= 105.111 -> MAP <= 115.045) [Discrimination Score: 6.000; Robustness + : -115.045; Robustness - : -115.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.026 & WBC <= 10.481) & MAP <= 11.701) & HCO3 >= 0.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= -0.107 | pH >= 1.172) & Potassium >= 0.889) | Calcium >= 2.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Calcium >= 1.018 | Platelets <= 140.523) [Discrimination Score: -3.000; Robustness + : 140.523; Robustness - : 140.523; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Fibrinogen >= 0.657 & PTT >= 3.717) & Fibrinogen <= 113.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Lactate <= 1.422 & SaO2 <= 86.839) [Discrimination Score: -2.000; Robustness + : 1.422; Robustness - : 1.422; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 38.044 -> Potassium <= 3.785) & HR <= 4.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride <= 70.407 & Glucose >= 35.574) [Discrimination Score: -0.000; Robustness + : -35.574; Robustness - : -35.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.024 | WBC >= 1.114) | Creatinine >= 0.795) | Creatinine <= 2.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 4.780) U[0,2] (Phosphate <= 7.230)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 7.197 -> WBC >= 0.062) & DBP >= 1.429) -> Alkalinephos >= 0.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 12.599 & PTT <= 86.587) -> FiO2 <= 52.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Potassium >= 0.494 & PTT <= 31.396) | Potassium <= 116.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose >= 23.567 | HCO3 >= 1.824) | FiO2 >= 3.254) -> MAP <= 14.524) [Discrimination Score: 11.000; Robustness + : -14.524; Robustness - : -14.524; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 <= 18.182 & PTT <= 88.201) & EtCO2 >= 0.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 35.984 | PTT >= 2.604) -> Temp >= 6.251) | MAP >= 6.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 26.292) U[1,2] (WBC >= 0.606)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 1.334 & Glucose >= 0.863) & Potassium >= 3.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess <= -0.633 | SaO2 <= 44.007) | BaseExcess <= 88.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glucose >= 11.638 & Platelets >= 4.397) [Discrimination Score: 3.000; Robustness + : -11.638; Robustness - : -11.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 3.026 & Glucose <= 155.348) -> DBP <= 175.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose >= 18.148 | Hgb >= 0.991) & MAP <= 10.464) & MAP >= 1.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine >= 0.087 -> PTT >= 1.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 210.354) U[0,1] (Hct >= 2.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 23.399) U[0,0] (Lactate <= 4.697)) [Discrimination Score: -0.177; Robustness + : -5.303; Robustness - : -0.922; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets >= 0.159 -> PTT <= 49.759) -> EtCO2 >= 5.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Phosphate <= 0.730 | WBC >= 0.839) -> WBC >= 1.465) | SepsisLabel >= 1.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 179.833 | Magnesium >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 23.481 | Phosphate >= 0.407) -> PaCO2 >= 0.510) | SBP <= 6.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Calcium >= 0.775 & Glucose <= 204.061) [Discrimination Score: -0.000; Robustness + : -0.775; Robustness - : -0.775; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess >= -8.061 | Lactate <= 0.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess <= -0.588 & Glucose <= 213.138) | Calcium <= 200.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose >= 41.778 | WBC <= 7.344) -> BUN <= 14.865) [Discrimination Score: 0.667; Robustness + : -14.865; Robustness - : -14.865; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HR >= 90.108 | O2Sat >= 23.363) -> PTT <= 95.020) [Discrimination Score: 10.000; Robustness + : -95.020; Robustness - : -95.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat <= 99.324 -> SBP <= 173.215) -> Potassium <= 148.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP <= 109.070 & O2Sat <= 97.775) & HCO3 >= 56.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 0.771) U[1,2] (WBC <= 4.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.892) U[0,2] (PTT >= 3.989)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb <= 5.403 | PTT >= 3.437) [Discrimination Score: -0.102; Robustness + : 5.588; Robustness - : 5.735; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 195.519 | PTT <= 124.344) & Lactate <= 67.680) -> WBC <= 11.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.362 | PTT <= 103.136) | Platelets >= 3.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP <= 55.550 -> O2Sat >= 32.720) & Bilirubin_direct >= 38.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium >= 0.824 | PTT <= 37.369) -> Resp >= 5.906) -> SaO2 >= 4.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium >= 0.293 -> PTT >= 4.011) -> TroponinI >= 3.224) | MAP <= 105.999) [Discrimination Score: 0.436; Robustness + : 2.537; Robustness - : 0.410; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 103.110 & Resp <= 28.757) & AST <= 66.168) | HCO3 <= 33.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess >= -1.740 & Fibrinogen >= 0.391) & TroponinI <= 24.529) & Lactate <= 14.942) [Discrimination Score: -5.000; Robustness + : -0.391; Robustness - : -0.391; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct <= 20.967 | PaCO2 <= 40.987) | Lactate <= 28.831) -> Lactate >= 9.380) [Discrimination Score: -8.000; Robustness + : -40.987; Robustness - : -40.987; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 1.068 | pH >= 2.077) & Potassium >= 0.157) & SepsisLabel >= 2.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 5.077 | Lactate <= 5.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb >= 1.221 & O2Sat >= 51.098) -> Phosphate <= 93.527) | MAP >= 70.656) [Discrimination Score: 0.000; Robustness + : -70.656; Robustness - : -70.656; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 <= 25.928 -> Potassium >= 0.594) & Phosphate >= 0.085) | EtCO2 <= 2.966) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb <= 4.215 -> PaCO2 <= 40.611) | BaseExcess >= 0.296) -> Bilirubin_direct <= 41.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP >= 36.596 -> Resp >= 3.277) -> Bilirubin_total <= 49.359) -> Magnesium >= 0.621) [Discrimination Score: -1.000; Robustness + : 0.621; Robustness - : 0.621; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess >= -3.291 | DBP >= 26.389) & SaO2 >= 31.664) & BUN >= 29.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 2.062 | Calcium >= 0.138) -> HR >= 0.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 0.068) U[0,2] (Calcium <= 5.168)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST <= 518.725 & Calcium >= 0.675) | PTT >= 0.685) | Creatinine >= 1.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine <= 1.091 & Lactate <= 3.318) | Calcium <= 2.395) [Discrimination Score: 0.000; Robustness + : 2.395; Robustness - : 2.395; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hgb <= 9.548 | Lactate >= 0.218) -> Bilirubin_direct >= 0.062) | Temp >= 0.118) [Discrimination Score: -5.000; Robustness + : -0.118; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 2.400 | PaCO2 <= 37.677) | Alkalinephos <= 44.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((PaCO2 >= 12.568 -> PTT <= 65.200) & EtCO2 >= 4.193) & Lactate <= 13.651) [Discrimination Score: -3.000; Robustness + : -65.200; Robustness - : -65.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= 0.753 | PTT <= 27.524) & BUN <= 50.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 >= 3.375 | PaCO2 <= 27.721) & Temp <= 36.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_total <= 0.523 & HCO3 <= 25.986) -> BaseExcess <= 23.764) | Magnesium >= 2.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST >= 6.385 -> HCO3 <= 15.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Alkalinephos <= 51.721 & HCO3 >= 2.639) | Glucose <= 7.153) | Alkalinephos <= 21.609) [Discrimination Score: 0.062; Robustness + : 19.404; Robustness - : 18.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 1.088 & PaCO2 <= 25.779) -> WBC >= 3.928) -> Potassium <= 43.086) [Discrimination Score: -0.000; Robustness + : -43.086; Robustness - : -43.086; Percent Class + : 0.000; Percent Class - : 1.000]
