G[0,0](Chloride >= 15.314 & HCO3 >= 0.397) [Discrimination Score: 15.314; Robustness + : 0.000; Robustness - : -15.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate >= 0.115 & PaCO2 >= 1.950) & Lactate <= 24.476) | PaCO2 >= 0.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose >= 36.808 & Glucose >= 16.289) & Magnesium >= 20.382) -> Chloride <= 45.754) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BaseExcess >= 0.096 -> Platelets >= 5.532) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb <= 5.144 -> SaO2 >= 3.399) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate <= 1.086 & SaO2 <= 63.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 1.980 | Hgb <= 0.842) -> Glucose >= 0.658) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.049 & Platelets >= 3.878) & pH <= 95.585) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 1.930 & Creatinine <= 0.417) -> Hgb >= 0.133) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 4.138 & Glucose <= 180.068) | AST >= 28.343) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct <= 5.738 | Potassium <= 3.114) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 70.441 & HCO3 <= 14.772) -> HR >= 3.313) | O2Sat <= 13.506) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 20.323 | Glucose <= 136.091) | AST <= 70.104) -> SaO2 >= 39.958) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium >= 1.058 & Potassium <= 1.620) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium <= 5.710 -> Chloride >= 15.564) -> MAP <= 43.341) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine <= 0.438 -> HCO3 >= 4.052) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Glucose >= 3.407 | Potassium <= 0.764) | Bilirubin_direct >= 0.529) [Discrimination Score: -0.764; Robustness + : 0.000; Robustness - : 0.764; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 2.603 -> HCO3 <= 9.466) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HCO3 >= 0.360 | Magnesium <= 0.463) -> Temp >= 0.197) -> Resp >= 0.302) [Discrimination Score: -0.302; Robustness + : 0.000; Robustness - : 0.302; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium <= 2.375 | Hct <= 18.921) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose >= 25.766 -> HCO3 <= 23.331) & SepsisLabel <= 18.350) & FiO2 <= 22.619) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 15.635 | Hct >= 1.496) & Calcium >= 2.963) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.233 -> HCO3 <= 5.407) & Chloride >= 0.005) & AST <= 22.950) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride <= 37.274 & Creatinine >= 0.143) | SaO2 >= 0.207) [Discrimination Score: 0.143; Robustness + : 0.000; Robustness - : -0.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 3.057 | Chloride >= 12.115) [Discrimination Score: 3.057; Robustness + : 0.000; Robustness - : -3.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 17.472 | Magnesium <= 1.450) -> Temp <= 1.396) | EtCO2 <= 1.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride <= 94.293 & Potassium >= 0.567) & WBC <= 1.703) [Discrimination Score: 0.567; Robustness + : 0.000; Robustness - : -0.567; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride >= 1.680 & Hct >= 0.742) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 0.421 -> Glucose >= 8.338) & TroponinI <= 59.788) & Platelets >= 32.225) [Discrimination Score: 32.225; Robustness + : 0.000; Robustness - : -32.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 0.338 & Potassium <= 2.696) & WBC <= 1.534) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 7.103 -> Glucose <= 149.082) & Calcium >= 12.690) & HR <= 151.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 76.968 -> Magnesium >= 0.253) -> O2Sat <= 1.830) -> Platelets >= 0.237) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium >= 0.377 & Creatinine >= 0.011) -> Phosphate >= 0.051) & SaO2 <= 0.487) [Discrimination Score: -7329258539495933.000; Robustness + : 0.000; Robustness - : 0.051; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 15.191 -> Calcium <= 7.220) -> SepsisLabel <= 5.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium >= 0.990 -> Magnesium <= 0.771) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 3.137 | Hct <= 8.603) & PTT <= 6.346) | Bilirubin_direct <= 19.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 0.839 -> Potassium >= 0.252) & Creatinine >= 0.675) & SBP >= 0.082) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 19.207) U[2,2] (Potassium <= 1.543)) [Discrimination Score: -19.207; Robustness + : 0.000; Robustness - : 19.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.196 & Potassium >= 0.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.101 -> Hct <= 15.960) -> O2Sat >= 3.824) -> Bilirubin_total <= 12.719) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hct >= 0.876 -> Magnesium >= 0.169) | Temp <= 2.020) [Discrimination Score: -2.020; Robustness + : 0.000; Robustness - : 2.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Resp >= 6.869 | SBP >= 69.696) & Hct <= 111.523) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR >= 53.067 & Resp <= 24.992) | SaO2 <= 30.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 15.437 -> Phosphate >= 0.059) & Bilirubin_direct >= 0.091) [Discrimination Score: 15.437; Robustness + : 0.000; Robustness - : -15.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium <= 1.819 -> Phosphate <= 0.871) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.182 & Phosphate >= 0.156) | Resp <= 0.336) | Platelets <= 0.222) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HCO3 <= 23.870 | Phosphate <= 1.063) -> Potassium >= 0.156) -> SBP >= 0.008) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR <= 93.155 & MAP >= 56.969) | AST >= 16.913) [Discrimination Score: 16.913; Robustness + : 0.000; Robustness - : -16.913; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 11.075 | Resp >= 3.452) -> BaseExcess <= 30.705) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 20.184 | Phosphate >= 0.081) | HCO3 <= 0.657) | Alkalinephos >= 0.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 84.211 | SBP <= 123.370) & Phosphate <= 126.397) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Glucose >= 40.058 | Phosphate >= 0.138) | pH >= 0.104) -> EtCO2 <= 0.319) [Discrimination Score: 0.319; Robustness + : 0.000; Robustness - : -0.319; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium <= 4.471 & Phosphate <= 0.250) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.101 | Potassium >= 0.687) -> AST <= 2.421) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hct >= 3.028 -> Phosphate >= 0.063) -> AST >= 0.022) | Glucose <= 0.680) [Discrimination Score: -0.680; Robustness + : 0.000; Robustness - : 0.680; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HR >= 75.188 | SBP >= 54.618) & Resp >= 52.123) & HCO3 <= 121.592) [Discrimination Score: 54.618; Robustness + : 0.000; Robustness - : -54.618; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((O2Sat <= 96.378 -> Resp <= 26.259) & HR <= 28.614) [Discrimination Score: 11668.386; Robustness + : 0.000; Robustness - : -11668.386; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat >= 9.029 -> SBP >= 42.715) & O2Sat <= 108.389) & HCO3 <= 131.679) [Discrimination Score: 1.705; Robustness + : 0.000; Robustness - : -76.171; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 97.822 -> O2Sat >= 53.519) -> Magnesium <= 92.513) | WBC >= 78.811) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 72.654 | O2Sat >= 32.953) & Alkalinephos <= 97.219) & Bilirubin_direct <= 96.627) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hct <= 7.067 & WBC <= 0.036) [Discrimination Score: -0.036; Robustness + : 0.000; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.086) U[1,1] (PTT >= 0.631)) [Discrimination Score: 0.086; Robustness + : 0.000; Robustness - : -0.086; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 1.342) U[0,1] (pH <= 5.713)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 16.122 -> Platelets >= 7.159) & SaO2 >= 1.761) -> MAP <= 43.680) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 10.784) U[0,1] (Hgb <= 7.548)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.502) U[0,0] (Potassium <= 1.353)) [Discrimination Score: -1.353; Robustness + : 0.000; Robustness - : 1.353; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 <= 21.026 & Potassium <= 1.385) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate >= 0.099 -> Potassium >= 0.219) & HR >= 0.405) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium <= 7.213 & WBC >= 0.018) | Temp >= 0.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.434 -> Platelets >= 12.349) | MAP <= 59.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium <= 2.702 | SaO2 <= 26.148) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 6.633 & Hgb >= 0.549) | O2Sat >= 0.228) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= 1.633 & Calcium >= 1.096) | WBC <= 6.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp <= 9.481 | WBC >= 0.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PaCO2 <= 24.677 | Temp <= 12.096) [Discrimination Score: -24.677; Robustness + : 0.000; Robustness - : 24.677; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((pH <= 5.365 | Temp <= 28.404) -> AST >= 4.680) -> PTT <= 18.844) [Discrimination Score: 18.844; Robustness + : 0.000; Robustness - : -18.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets >= 1.127 -> Temp <= 12.614) -> Resp >= 2.195) | Calcium <= 29.906) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate >= 0.105 & Temp >= 0.153) & Potassium >= 6.426) -> WBC <= 24.242) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Glucose <= 93.504 & WBC >= 0.001) & DBP <= 0.032) [Discrimination Score: 0.001; Robustness + : 0.000; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose <= 95.062 & PaCO2 >= 1.217) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 31.798 | Platelets >= 9.894) -> BaseExcess >= 3.465) [Discrimination Score: -7802737905945794.000; Robustness + : 0.000; Robustness - : 3.465; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose >= 9.671 | Lactate >= 0.035) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 62.049 -> WBC <= 0.045) -> EtCO2 <= 0.160) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 1.583 -> pH >= 0.031) | Bilirubin_total >= 0.384) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 1.945 | SaO2 <= 53.609) | MAP >= 0.608) [Discrimination Score: -53.609; Robustness + : 0.000; Robustness - : 53.609; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 18.535) U[0,1] (PTT >= 2.042)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 4.808 -> Lactate <= 0.874) & PTT <= 1.249) & HR <= 0.142) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 8.130 | Platelets <= 101.384) & SepsisLabel >= 1.718) | Phosphate >= 7.438) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 5.635) U[1,2] (SaO2 <= 37.277)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= 0.668 | HCO3 >= 1.924) & HCO3 <= 6.017) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 15.143 | pH >= 0.478) | BUN >= 0.292) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 1.319 | Hgb >= 0.589) & Hct >= 0.013) & Bilirubin_total <= 5.750) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 2.191 | PTT <= 29.226) -> BaseExcess >= 2.225) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess >= 0.071 -> Creatinine <= 1.097) [Discrimination Score: 1.097; Robustness + : 0.000; Robustness - : -1.097; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine >= 0.013 -> pH >= 0.206) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine <= 0.960 & SaO2 <= 11.087) & EtCO2 >= 0.102) & Magnesium <= 51.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.129) U[0,0] (Platelets >= 1.554)) [Discrimination Score: 0.129; Robustness + : 0.000; Robustness - : -0.129; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine <= 0.272 | Hgb >= 0.509) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium >= 0.163 & WBC >= 0.010) -> EtCO2 >= 0.016) & Hgb <= 0.046) [Discrimination Score: -0.016; Robustness + : 0.000; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 13.092 | pH >= 0.303) -> HR >= 0.454) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Lactate <= 0.424 | Magnesium <= 0.643) [Discrimination Score: -0.643; Robustness + : 0.000; Robustness - : 0.643; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 2.596 -> PTT <= 15.483) & FiO2 >= 0.700) & O2Sat <= 23.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 7.804 | Lactate <= 0.450) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.076) U[2,2] (WBC >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 >= 0.147 -> Platelets <= 107.593) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.440 & SaO2 >= 7.163) -> O2Sat >= 5.984) -> AST >= 1.791) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.134 & Hct >= 1.391) -> Phosphate >= 3.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 <= 0.341 -> Potassium <= 3.751) -> TroponinI <= 1.827) | Bilirubin_direct >= 0.352) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium <= 1.464 | FiO2 <= 0.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 <= 0.552 -> Temp >= 1.574) | TroponinI >= 3.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](FiO2 <= 0.465 | Glucose >= 26.798) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 65.418) U[1,1] (FiO2 >= 0.251)) [Discrimination Score: -65.418; Robustness + : 0.000; Robustness - : 65.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 <= 0.497 & HCO3 <= 7.056) -> Bilirubin_direct >= 0.546) -> BaseExcess <= 20.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine <= 0.464 & FiO2 <= 0.560) [Discrimination Score: -8359161038208525.000; Robustness + : 0.000; Robustness - : 0.464; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 3.627 -> FiO2 <= 0.637) & Potassium >= 0.001) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 >= 0.112 | Magnesium >= 0.071) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 <= 37.649 & Phosphate <= 0.447) | Creatinine >= 0.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate >= 0.036 -> WBC >= 0.003) -> Bilirubin_total >= 0.006) -> Magnesium >= 0.018) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.178 | PTT <= 28.420) -> Chloride >= 2.832) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Phosphate >= 0.096 & SaO2 <= 68.412) -> Fibrinogen >= 5.252) [Discrimination Score: -0.096; Robustness + : 0.000; Robustness - : 0.096; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH <= 2.571 -> Phosphate <= 0.814) -> PaCO2 <= 0.493) & Bilirubin_total >= 0.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Phosphate >= 0.127 -> Platelets >= 0.206) | EtCO2 <= 108.415) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct >= 0.827 & Temp >= 6.898) [Discrimination Score: 0.841; Robustness + : 0.000; Robustness - : -2.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Potassium <= 1.810 & Temp >= 1.143) | Phosphate >= 3.780) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 2.082 -> Temp >= 5.061) & AST >= 3.186) -> PaCO2 <= 13.986) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose <= 174.898 & Temp >= 7.460) -> SepsisLabel <= 39.152) [Discrimination Score: 39.152; Robustness + : 0.000; Robustness - : -39.152; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((FiO2 >= 0.182 -> Phosphate >= 0.177) -> Alkalinephos <= 0.574) & Fibrinogen >= 0.160) [Discrimination Score: 0.574; Robustness + : 0.000; Robustness - : -0.574; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride >= 15.176 | Temp >= 5.838) -> EtCO2 <= 25.303) & Alkalinephos >= 4.839) [Discrimination Score: 25.303; Robustness + : 0.000; Robustness - : -25.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 2.207 -> Temp >= 4.276) -> Calcium <= 26.105) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine <= 0.252 | Temp <= 20.179) | Temp <= 34.547) -> O2Sat <= 27.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
