G[1,1](Chloride >= 6.515 & HCO3 >= 0.322) [Discrimination Score: 6.515; Robustness + : 0.000; Robustness - : -6.515; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 0.956 -> Magnesium <= 0.601) -> Bilirubin_total <= 2.130) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos <= 47.910 -> AST <= 20.086) & Creatinine >= 2.024) & MAP <= 37.239) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.293 -> Magnesium >= 0.031) & SaO2 >= 0.072) & Platelets <= 2.211) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_total <= 0.857 | Creatinine >= 0.094) | Resp <= 0.209) [Discrimination Score: -0.857; Robustness + : 0.000; Robustness - : 0.857; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Magnesium >= 0.085 | Platelets >= 15.115) -> Temp <= 115.480) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 0.427 | WBC >= 1.347) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AST >= 4.164 -> Platelets >= 11.597) & Platelets <= 171.827) | DBP <= 134.225) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_total >= 0.064 | Phosphate <= 0.319) & Bilirubin_direct >= 0.087) [Discrimination Score: 0.087; Robustness + : 0.000; Robustness - : -0.087; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((EtCO2 <= 20.864 -> Temp <= 33.822) & SBP >= 1.713) -> EtCO2 <= 28.378) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP >= 25.044 & SBP >= 55.667) | Hgb >= 53.480) -> HR >= 2.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride >= 12.250 -> SaO2 >= 4.192) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DBP <= 73.186 & MAP >= 21.601) & SepsisLabel >= 16.788) -> Fibrinogen >= 20.245) [Discrimination Score: -20.245; Robustness + : 0.000; Robustness - : 20.245; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct >= 5.342 & Hgb <= 15.659) | SaO2 >= 3.354) & SaO2 >= 2.775) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 64.521 & Lactate >= 0.299) & Potassium <= 0.691) [Discrimination Score: 0.121; Robustness + : 0.000; Robustness - : -0.052; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 81.916) U[0,1] (SBP <= 136.764)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 30.689 & SaO2 >= 8.585) & Platelets <= 67.287) & Lactate <= 49.381) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride >= 23.036 | PaCO2 <= 12.405) -> Chloride >= 9.451) | TroponinI >= 4.579) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate >= 0.416 -> SaO2 >= 15.311) | AST <= 72.686) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 <= 0.257 -> pH >= 1.134) | Lactate >= 0.318) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.339 -> PaCO2 <= 15.803) & AST >= 4.927) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR <= 63.373 -> Resp >= 1.660) & MAP <= 13.669) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((O2Sat >= 44.891 -> Resp <= 13.732) | SBP <= 16.692) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium <= 3.314 | Creatinine >= 0.105) | WBC <= 0.886) & BaseExcess >= 0.110) [Discrimination Score: 0.110; Robustness + : 0.000; Robustness - : -0.110; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN >= 0.278 -> Calcium >= 0.211) & Bilirubin_total >= 0.659) [Discrimination Score: 1.172; Robustness + : 0.000; Robustness - : -0.441; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium <= 5.888 -> Platelets >= 3.807) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_total <= 0.691 & Calcium <= 5.236) & FiO2 <= 5.743) [Discrimination Score: -0.691; Robustness + : 0.000; Robustness - : 0.691; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 1.947) U[1,2] (WBC >= 1.295)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST >= 0.542 & Calcium >= 0.859) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 1.003 | Magnesium >= 0.308) -> PaCO2 <= 0.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 36.049 -> O2Sat <= 82.644) & Creatinine >= 10.822) & PTT <= 57.382) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose >= 40.000 & SBP >= 26.406) -> MAP <= 132.065) -> O2Sat >= 0.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 196.996 | MAP >= 7.650) | BUN >= 9.464) | DBP <= 100.836) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 35.519 -> Glucose <= 160.865) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat <= 97.460 | Potassium <= 3.507) | Alkalinephos <= 2.492) & SBP >= 0.912) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Potassium >= 1.080 -> SaO2 >= 19.345) | Creatinine >= 16.247) & Fibrinogen <= 44.584) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 >= 4.331 -> Potassium <= 3.846) & Hgb <= 4.873) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 120.034 -> Potassium <= 2.717) & HCO3 <= 3.561) | EtCO2 <= 4.666) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate >= 0.204 & Potassium <= 4.456) | HCO3 >= 0.424) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP >= 5.373 & Resp <= 19.471) | Chloride <= 15.264) | BaseExcess >= 8.701) [Discrimination Score: -15.264; Robustness + : 0.000; Robustness - : 15.264; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((DBP >= 32.922 -> O2Sat <= 63.980) & HR <= 62.281) [Discrimination Score: 63.980; Robustness + : 0.000; Robustness - : -63.980; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DBP <= 34.366 -> HR >= 39.135) [Discrimination Score: 34.366; Robustness + : 0.000; Robustness - : -34.366; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP <= 111.656 | O2Sat >= 42.438) | Creatinine <= 56.237) | HCO3 <= 59.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat <= 80.638 | SBP <= 141.629) | Magnesium <= 80.489) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 57.404) U[0,0] (Resp >= 2.418)) [Discrimination Score: -5.200; Robustness + : 0.000; Robustness - : 64.573; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.121) U[2,2] (Lactate >= 0.254)) [Discrimination Score: 0.121; Robustness + : 0.000; Robustness - : -0.121; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp >= 0.351 & SBP <= 77.075) & Lactate >= 34.795) -> Lactate >= 27.102) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate <= 0.731 | pH >= 1.101) | PaCO2 <= 6.907) [Discrimination Score: -6.907; Robustness + : 0.000; Robustness - : 6.907; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 105.574) U[0,2] (Potassium >= 1.949)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR <= 63.944 -> MAP >= 31.408) & Fibrinogen >= 8.072) | Phosphate <= 75.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH <= 6.345 & SaO2 <= 60.669) -> FiO2 >= 24.453) | Hgb >= 16.486) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 9.331) U[1,2] (SBP <= 101.969)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Chloride >= 38.781 | pH <= 2.487) [Discrimination Score: -2.487; Robustness + : 0.000; Robustness - : 2.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 >= 0.173 -> SaO2 >= 17.608) -> EtCO2 <= 62.719) & TroponinI <= 59.390) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride >= 37.483 -> FiO2 >= 0.037) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((EtCO2 <= 12.025 -> HR >= 37.055) -> Chloride <= 62.401) -> HCO3 <= 57.378) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 24.454 -> Temp >= 6.872) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Potassium >= 0.908 | Resp >= 8.865) & Bilirubin_direct >= 0.669) & Glucose <= 18.653) [Discrimination Score: 0.908; Robustness + : 0.000; Robustness - : -0.908; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 5.193) U[0,0] (pH <= 5.335)) [Discrimination Score: -14.824; Robustness + : 0.000; Robustness - : 5.135; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 >= 0.060 | PaCO2 >= 3.430) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium <= 7.657 -> Glucose >= 3.588) -> Potassium <= 63.607) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 1.098 | Hct <= 22.026) & SBP >= 0.976) | Magnesium <= 22.255) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct >= 6.445 | Platelets >= 8.728) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 9.420) U[0,2] (Magnesium <= 0.930)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_total <= 0.550 & Hct <= 19.691) [Discrimination Score: -0.550; Robustness + : 0.000; Robustness - : 0.550; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST <= 5.146 | Hct <= 47.135) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 >= 1.201 & Hgb >= 1.647) [Discrimination Score: 1.647; Robustness + : 0.000; Robustness - : -1.647; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 53.583 | pH >= 0.087) | HR <= 5.861) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 6.107 & Hct >= 5.510) -> AST >= 9.771) | Calcium <= 41.540) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Alkalinephos <= 37.563 | Hgb >= 0.244) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 1.931 -> Phosphate >= 0.037) -> FiO2 <= 0.763) | BUN <= 0.499) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hgb <= 3.906 | Magnesium >= 0.160) -> WBC >= 0.064) [Discrimination Score: 3.906; Robustness + : 0.000; Robustness - : -3.906; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.127 | Hgb >= 1.259) -> FiO2 >= 3.107) & Potassium <= 11.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_total <= 0.789 & Hgb <= 15.484) & Glucose <= 5.157) -> Phosphate >= 3.310) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 8.955 -> WBC >= 0.561) -> HR >= 0.055) | FiO2 <= 1.650) [Discrimination Score: -1.650; Robustness + : 0.000; Robustness - : 1.650; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 48.538 | Potassium <= 4.102) | Potassium >= 0.674) -> SaO2 >= 0.877) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat <= 70.725 | SaO2 <= 34.140) | EtCO2 <= 59.123) -> pH >= 1.709) [Discrimination Score: 5.340; Robustness + : 0.000; Robustness - : -63.824; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 12.943) U[0,0] (O2Sat <= 97.141)) [Discrimination Score: -2.746; Robustness + : 0.000; Robustness - : 80.266; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((O2Sat <= 85.590 -> PaCO2 >= 8.021) | AST >= 9.319) -> DBP <= 33.336) [Discrimination Score: 1.936; Robustness + : 0.000; Robustness - : -47.498; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 20.868) U[0,2] (Hct >= 5.428)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Lactate >= 0.390 | O2Sat >= 13.356) | SBP >= 19.114) & PaCO2 <= 60.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 <= 0.790 -> Glucose >= 24.102) & SepsisLabel <= 162.162) -> PaCO2 >= 53.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((EtCO2 >= 3.340 & Resp <= 16.943) | Potassium <= 10.512) -> O2Sat <= 15.148) [Discrimination Score: 15.148; Robustness + : 0.000; Robustness - : -15.148; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Resp <= 18.111 -> Temp >= 3.065) | Fibrinogen >= 7.445) | EtCO2 >= 1.361) [Discrimination Score: -0.381; Robustness + : 0.000; Robustness - : 2.639; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Potassium <= 3.955 & SBP >= 36.607) & EtCO2 <= 101.944) & Hgb <= 140.736) [Discrimination Score: 36.607; Robustness + : 0.000; Robustness - : -36.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate >= 0.356 -> Resp >= 5.466) | MAP >= 6.512) & Hgb <= 10.225) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 76.050 | O2Sat >= 18.719) & AST >= 54.858) & Chloride <= 55.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Calcium <= 5.146 & Hgb >= 1.556) -> FiO2 >= 0.238) & Magnesium <= 6.773) [Discrimination Score: -0.238; Robustness + : 0.000; Robustness - : 0.238; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 97.229) U[1,2] (Resp >= 0.849)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 4.710 & SBP >= 42.452) | DBP >= 42.455) & SepsisLabel >= 43.742) [Discrimination Score: 43.742; Robustness + : 0.000; Robustness - : -43.742; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Resp <= 12.463 | SaO2 <= 87.338) & Phosphate <= 71.213) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((pH <= 6.456 | Potassium <= 3.172) -> Fibrinogen <= 4.310) & SBP <= 2.354) [Discrimination Score: 6.456; Robustness + : 0.000; Robustness - : -6.456; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP <= 63.521 -> Potassium <= 3.607) & TroponinI >= 0.958) [Discrimination Score: 63.521; Robustness + : 0.000; Robustness - : -63.521; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.393 | MAP <= 83.188) -> Hct >= 23.698) [Discrimination Score: 83.188; Robustness + : 0.000; Robustness - : -83.188; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 <= 15.290 | Resp >= 0.155) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.398 & Potassium >= 1.337) [Discrimination Score: 1.337; Robustness + : 0.000; Robustness - : -1.337; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 14.147 -> Potassium >= 1.713) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH >= 0.683 | SBP <= 111.031) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 4.085 -> Potassium <= 4.469) | HCO3 >= 1.758) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((DBP <= 77.447 | Potassium >= 0.921) & Resp >= 1.282) -> HR <= 2.233) [Discrimination Score: 2.233; Robustness + : 0.000; Robustness - : -2.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 18.641 -> pH <= 6.208) [Discrimination Score: 6.208; Robustness + : 0.000; Robustness - : -6.208; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 113.091 -> pH <= 3.286) | WBC <= 4.799) | BUN <= 3.901) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium >= 0.537 -> DBP <= 74.836) [Discrimination Score: 74.836; Robustness + : 0.000; Robustness - : -74.836; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR <= 101.958 & Lactate <= 1.639) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 140.499 & Platelets >= 0.948) & TroponinI <= 110.532) & HCO3 <= 151.686) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 2.090 & Glucose <= 120.490) | Platelets <= 202.761) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.179) U[0,1] (Glucose >= 0.138)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Bilirubin_total <= 0.833 | Glucose <= 78.501) -> Lactate >= 59.234) & Hgb <= 196.773) [Discrimination Score: 78.501; Robustness + : 0.000; Robustness - : -78.501; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AST <= 5.265 -> Glucose <= 93.144) | Hgb <= 180.375) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose >= 6.860 -> Phosphate <= 0.426) -> HR >= 0.024) & Creatinine <= 0.325) [Discrimination Score: 25093.976; Robustness + : 0.000; Robustness - : -25093.976; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.713) U[1,2] (SBP <= 95.647)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride >= 32.772 & HR <= 63.930) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 52.125 & SaO2 <= 65.056) -> BaseExcess >= 25.041) -> BUN <= 76.077) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP >= 29.276 -> FiO2 <= 0.490) | O2Sat >= 0.188) [Discrimination Score: 0.188; Robustness + : 0.000; Robustness - : -0.188; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((FiO2 >= 0.123 & MAP <= 60.500) | BUN <= 49.088) -> FiO2 >= 13.938) [Discrimination Score: 49.088; Robustness + : 0.000; Robustness - : -49.088; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR <= 75.104 & PaCO2 <= 12.283) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 96.243) U[1,2] (Resp >= 1.017)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 0.206 -> PaCO2 <= 35.028) | Platelets <= 14.817) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.391) U[0,1] (HR <= 61.103)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 57.915 & pH >= 1.177) -> SaO2 >= 1.502) & SaO2 >= 1.652) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 >= 0.056 | Resp >= 3.878) | BUN >= 3.119) -> PaCO2 >= 1.180) [Discrimination Score: -0.056; Robustness + : 0.000; Robustness - : 0.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride <= 99.711 -> HCO3 >= 1.796) & Creatinine >= 0.003) | SaO2 <= 4.941) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.144 | Potassium >= 0.632) -> BUN <= 4.712) & TroponinI <= 4.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HCO3 <= 5.722 & SaO2 >= 15.530) & Phosphate <= 66.414) [Discrimination Score: 15.530; Robustness + : 0.000; Robustness - : -15.530; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](pH >= 0.853 -> Resp >= 7.254) [Discrimination Score: 0.553; Robustness + : 0.000; Robustness - : -19.672; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.044 & SBP >= 29.851) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 11.633) U[0,0] (SBP >= 19.986)) [Discrimination Score: -11.633; Robustness + : 0.000; Robustness - : 11.633; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets >= 11.126 | SBP <= 136.963) & PTT <= 64.288) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.194 & SBP >= 18.106) | BaseExcess <= 114.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_total >= 0.093 | SBP >= 8.215) -> EtCO2 <= 136.102) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
