G[2,2](Chloride >= 5.301 & HCO3 >= 1.883) [Discrimination Score: 5.301; Robustness + : 0.000; Robustness - : -5.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_total >= 0.030 | Potassium >= 0.094) -> pH >= 0.312) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_total >= 0.018 | Calcium <= 5.672) -> Temp <= 2.394) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct >= 1.549 -> Phosphate <= 3.151) -> Potassium <= 2.652) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 5.109 | Hgb >= 0.181) | Glucose <= 2.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium >= 0.595 -> PTT <= 22.223) & WBC <= 4.904) & HR >= 1.990) [Discrimination Score: 22.223; Robustness + : 0.000; Robustness - : -22.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 3.715 | Potassium <= 3.322) | DBP <= 1.495) | pH >= 0.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium >= 0.553 -> Platelets >= 25.409) [Discrimination Score: -0.553; Robustness + : 0.000; Robustness - : 0.553; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 >= 4.788 | pH >= 0.408) | Temp >= 1.345) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Lactate >= 0.251 | PaCO2 >= 1.067) | PTT >= 5.983) -> EtCO2 >= 5.354) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 0.251 | pH <= 5.573) -> Hct >= 1.266) [Discrimination Score: 5.573; Robustness + : 0.000; Robustness - : -5.573; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess <= 2.867 | Lactate >= 0.077) -> Chloride <= 1.362) -> HCO3 <= 1.051) [Discrimination Score: 1.051; Robustness + : 0.000; Robustness - : -1.051; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP >= 7.821 & SBP >= 28.439) -> SBP <= 116.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DBP <= 50.781 | MAP >= 23.087) -> WBC >= 6.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess <= 2.611 -> PaCO2 >= 3.682) [Discrimination Score: 2.611; Robustness + : 0.000; Robustness - : -2.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 1.523 | pH >= 0.197) -> Lactate <= 2.365) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP <= 52.398 -> SBP <= 123.567) | Magnesium <= 124.691) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP <= 55.156 & HR <= 83.169) -> Phosphate <= 100.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR <= 99.749 & Resp <= 25.183) [Discrimination Score: -25.183; Robustness + : 0.000; Robustness - : 25.183; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((DBP >= 42.274 & Resp >= 9.932) | HR <= 26.546) -> PTT >= 16.484) [Discrimination Score: 26.546; Robustness + : 0.000; Robustness - : -26.546; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP <= 74.098 | Resp <= 30.437) | DBP <= 26.915) | Magnesium <= 31.842) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR <= 89.972 -> MAP >= 12.402) & SBP <= 84.128) [Discrimination Score: 89.972; Robustness + : 0.000; Robustness - : -89.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 11.579 & SBP <= 138.265) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 52.401 & SBP <= 133.309) | PTT >= 68.560) & Hct <= 118.144) [Discrimination Score: -10.428; Robustness + : 0.000; Robustness - : 101.317; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 58.774 & Resp >= 21.056) -> SepsisLabel >= 23.918) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose >= 3.416 -> Hct <= 25.872) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_total <= 0.088 | Glucose <= 60.321) -> Glucose >= 26.945) [Discrimination Score: 60.321; Robustness + : 0.000; Robustness - : -60.321; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 19.324 | PTT >= 2.161) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride >= 4.939 -> Glucose <= 116.088) & Hgb <= 64.189) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP <= 69.388 -> O2Sat >= 35.846) & TroponinI >= 49.821) | Potassium >= 25.225) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 56.206 & O2Sat >= 35.176) & Magnesium >= 51.197) -> Lactate <= 97.231) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 76.417 -> O2Sat <= 98.499) | Resp >= 9.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((O2Sat <= 94.613 | SBP >= 67.799) & Platelets <= 108.878) & SepsisLabel >= 23.460) [Discrimination Score: 23.460; Robustness + : 0.000; Robustness - : -23.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR >= 57.213 & Temp >= 23.878) | BaseExcess >= 4.714) -> Temp >= 22.402) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 49.459) U[0,2] (Temp <= 33.472)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess >= 0.492 & Glucose <= 99.538) & Chloride <= 40.757) [Discrimination Score: 0.492; Robustness + : 0.000; Robustness - : -0.492; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Resp <= 31.222 -> Temp >= 8.888) -> Chloride <= 36.577) [Discrimination Score: 36.577; Robustness + : 0.000; Robustness - : -36.577; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glucose >= 5.878 | Lactate >= 0.005) [Discrimination Score: 0.005; Robustness + : 0.000; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP <= 80.511 | Temp <= 30.146) | Bilirubin_total >= 16.049) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose <= 88.604 & PaCO2 >= 4.404) & Calcium >= 2.318) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Glucose >= 16.430 | Temp <= 36.100) & O2Sat >= 2.742) [Discrimination Score: 0.145; Robustness + : 0.000; Robustness - : -3.298; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.159) U[0,2] (Temp >= 19.932)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 7.213 | Temp <= 32.953) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate >= 0.354 | Temp >= 12.093) -> SepsisLabel <= 25.313) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess >= 0.059 | Temp >= 5.403) | Hgb >= 6.962) & Glucose >= 20.045) [Discrimination Score: 20.045; Robustness + : 0.000; Robustness - : -20.045; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 24.227) U[0,2] (pH <= 5.065)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 109.249) U[0,2] (Temp >= 24.007)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat <= 88.372 & pH <= 3.735) -> Hgb >= 1.307) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct >= 0.654 & Temp <= 32.802) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((PTT <= 14.867 | Temp <= 31.573) -> Potassium <= 27.125) -> Fibrinogen >= 1.896) [Discrimination Score: -1.896; Robustness + : 0.000; Robustness - : 1.896; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine >= 0.072 -> Temp <= 31.345) & BUN <= 30.544) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium >= 0.188 & Temp >= 15.859) | WBC >= 1.758) -> BUN >= 9.556) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat <= 89.512 | PaCO2 <= 35.982) & Phosphate <= 30.876) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Lactate >= 0.034 -> O2Sat >= 40.600) [Discrimination Score: -0.034; Robustness + : 0.000; Robustness - : 0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Glucose >= 29.486 -> O2Sat >= 38.455) & O2Sat >= 2.694) | O2Sat >= 37.287) [Discrimination Score: 2.694; Robustness + : 0.000; Robustness - : -2.694; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 2.713) U[0,2] (SBP >= 44.173)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= 0.592 | O2Sat >= 60.224) -> Fibrinogen <= 77.048) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 4.316 -> MAP >= 25.666) | Magnesium <= 75.053) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((O2Sat >= 15.022 -> Temp <= 36.774) -> Glucose <= 31.720) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 1.593) U[0,2] (Resp >= 0.819)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Lactate >= 0.080 -> Resp <= 27.261) -> FiO2 >= 18.438) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 25.890) U[1,2] (Resp >= 13.046)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](pH >= 1.660 | Resp >= 8.636) [Discrimination Score: 1.660; Robustness + : 0.000; Robustness - : -1.660; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP >= 25.677 -> Glucose <= 81.556) -> Magnesium <= 128.708) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct >= 1.811 | pH <= 3.571) & AST >= 0.542) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium <= 1.134 | pH <= 5.903) -> TroponinI <= 3.504) -> TroponinI <= 1.803) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AST <= 30.427 | pH <= 4.960) -> DBP <= 6.362) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 6.054 | pH <= 6.402) & SepsisLabel >= 1.388) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Creatinine >= 0.075 -> pH <= 2.800) [Discrimination Score: 2.800; Robustness + : 0.000; Robustness - : -2.800; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 2.032 | pH >= 1.136) | Phosphate >= 0.897) -> Resp >= 1.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST <= 10.741 | PaCO2 <= 24.165) & AST <= 15.830) [Discrimination Score: -15.830; Robustness + : 0.000; Robustness - : 15.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 11.022 & PaCO2 >= 1.037) & Temp >= 3.014) & BaseExcess <= 31.060) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PaCO2 <= 10.945 -> Potassium <= 2.523) & FiO2 >= 0.210) [Discrimination Score: 10.945; Robustness + : 0.000; Robustness - : -10.945; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 2.568 -> PaCO2 <= 34.737) & pH >= 4.664) -> FiO2 <= 28.695) [Discrimination Score: 28.695; Robustness + : 0.000; Robustness - : -28.695; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 >= 1.308 | SBP <= 127.424) & MAP >= 87.524) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total >= 0.026 | SBP >= 53.234) | Phosphate >= 50.084) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Hct >= 0.967 & SBP <= 120.151) | Lactate >= 36.084) [Discrimination Score: 0.967; Robustness + : 0.000; Robustness - : -0.967; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PTT <= 11.572 | SBP <= 123.291) -> DBP <= 108.460) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 17.550) U[0,2] (SBP >= 24.066)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.091) U[0,1] (SBP <= 128.251)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate >= 0.220 & Magnesium <= 0.509) -> Alkalinephos <= 1.960) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Lactate >= 0.265 | Platelets >= 23.081) -> DBP <= 317.778) [Discrimination Score: 45.083; Robustness + : 0.000; Robustness - : -242.778; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 11.671 | Lactate <= 0.606) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.605 -> Lactate <= 1.094) & SepsisLabel >= 0.067) -> FiO2 >= 0.169) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.421 & Lactate >= 0.172) | Magnesium >= 0.092) -> PaCO2 >= 0.269) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Lactate <= 1.159 | SBP >= 91.468) -> WBC >= 10.097) [Discrimination Score: 1.159; Robustness + : 0.000; Robustness - : -1.159; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BaseExcess <= 0.997 | SBP <= 111.780) [Discrimination Score: -5.133; Robustness + : 0.000; Robustness - : 83.580; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 <= 32.230 & SBP <= 123.100) & Platelets >= 76.789) & HR <= 107.043) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 0.408 | MAP >= 37.746) | SepsisLabel >= 51.548) | HCO3 <= 77.233) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hct <= 21.204 & MAP <= 74.144) & HR >= 40.511) & Phosphate <= 78.397) [Discrimination Score: 40.511; Robustness + : 0.000; Robustness - : -40.511; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine <= 0.234 & MAP <= 76.508) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium <= 6.725 | MAP <= 79.254) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess <= 1.830 & BUN >= 1.602) [Discrimination Score: 1.602; Robustness + : 0.000; Robustness - : -1.602; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= 1.504 | PTT >= 0.427) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 1.024) U[0,1] (WBC >= 0.028)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= 0.148 | Potassium >= 0.186) & TroponinI <= 2.721) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((pH <= 4.999 -> SBP <= 106.837) & Alkalinephos >= 78.566) [Discrimination Score: 6.995; Robustness + : 0.000; Robustness - : -85.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((O2Sat <= 86.910 & Phosphate >= 0.066) -> Temp <= 1.644) [Discrimination Score: 1.644; Robustness + : 0.000; Robustness - : -1.644; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_total >= 0.013 -> O2Sat >= 18.740) & WBC <= 76.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((O2Sat >= 39.679 & Platelets >= 10.100) -> SepsisLabel <= 334.741) [Discrimination Score: 334.741; Robustness + : 0.000; Robustness - : -334.741; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 2.224 | O2Sat >= 53.503) -> HR <= 81.489) | SBP >= 70.583) [Discrimination Score: 70.583; Robustness + : 0.000; Robustness - : -70.583; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Alkalinephos <= 46.896 & O2Sat >= 24.122) | MAP <= 87.572) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 5.591 & DBP >= 40.786) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP <= 56.783 | Phosphate >= 0.122) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride <= 22.824 | DBP >= 34.326) & MAP >= 41.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 48.520) U[2,2] (Hct <= 13.603)) [Discrimination Score: -48.520; Robustness + : 0.000; Robustness - : 48.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST >= 0.778 | DBP <= 50.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP >= 38.703 | pH <= 5.749) & Calcium <= 6.581) -> Glucose >= 1.443) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP >= 29.925 & PaCO2 <= 27.521) & MAP <= 32.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Lactate >= 0.149 -> MAP >= 28.004) -> Glucose >= 10.934) & PTT <= 83.097) [Discrimination Score: -10.934; Robustness + : 0.000; Robustness - : 10.934; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= 0.654 & MAP >= 53.863) | PaCO2 >= 41.390) | PaCO2 <= 81.176) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 5.014) U[0,1] (pH <= 2.702)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 49.108 & PaCO2 >= 1.743) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP >= 28.180 -> Lactate >= 0.076) & O2Sat <= 1.480) [Discrimination Score: 12.748; Robustness + : 0.000; Robustness - : -94.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess >= 0.060 & DBP <= 51.917) & Resp <= 56.179) & MAP >= 34.843) [Discrimination Score: 34.843; Robustness + : 0.000; Robustness - : -34.843; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HR >= 47.648 & pH <= 4.423) & HR >= 1.417) | Calcium <= 7.015) [Discrimination Score: -7.015; Robustness + : 0.000; Robustness - : 7.015; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 1.610 | HR >= 37.803) -> SepsisLabel >= 27.159) & Glucose <= 88.059) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR >= 62.448 & PTT >= 2.611) -> PaCO2 <= 17.857) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR <= 84.227 | Potassium <= 0.999) | Potassium <= 2.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR <= 89.937 -> Platelets >= 8.950) & MAP >= 39.627) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 20.155 | Resp <= 25.464) -> Temp >= 6.216) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR <= 83.084 & PaCO2 <= 11.622) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR <= 92.880 -> Lactate >= 0.078) -> Bilirubin_direct >= 0.280) | Bilirubin_direct >= 0.057) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= 2.408 & HR <= 96.360) -> Platelets >= 31.533) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose <= 68.248 & HR >= 19.393) -> Hgb <= 92.270) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 0.412 -> Resp <= 31.106) -> Hgb <= 29.142) | WBC <= 31.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Potassium >= 0.168 | Resp >= 5.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp >= 12.783 | WBC >= 0.853) & Bilirubin_total <= 24.102) & Lactate <= 10.714) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 19.925 -> Resp <= 26.458) -> BaseExcess >= 0.745) | Chloride <= 25.090) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Alkalinephos <= 82.891 & Resp >= 15.724) & O2Sat <= 25.038) & Magnesium <= 29.557) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total <= 0.195 & Resp <= 29.619) & Magnesium <= 29.495) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
