G[1,1](Chloride >= 1.356 & HCO3 >= 0.500) [Discrimination Score: -0.000; Robustness + : -1.356; Robustness - : -1.356; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 3.014 -> Creatinine >= 0.008) | Bilirubin_total >= 0.018) | Hct >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.678) U[1,1] (Magnesium <= 0.078)) [Discrimination Score: -0.000; Robustness + : 0.078; Robustness - : 0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium >= 0.203 | HCO3 <= 15.860) [Discrimination Score: -9.000; Robustness + : 15.860; Robustness - : 15.860; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 <= 13.993 -> Phosphate >= 0.053) & PaCO2 <= 0.984) [Discrimination Score: 0.511; Robustness + : -14.474; Robustness - : -17.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.241 & Phosphate <= 1.222) | Platelets >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 3.778 & Magnesium <= 2.394) | AST <= 1.646) [Discrimination Score: -0.000; Robustness + : 2.394; Robustness - : 2.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 12.161 -> Potassium <= 1.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 1.241 -> Hgb <= 11.692) | Calcium >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 1.490 & Potassium >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN >= 0.043 & Calcium <= 4.698) -> Bilirubin_total >= 0.147) [Discrimination Score: -6.000; Robustness + : 0.043; Robustness - : 0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR <= 84.183 | Resp <= 32.381) -> HCO3 <= 39.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium >= 0.136 -> Chloride >= 3.216) & Phosphate >= 0.648) [Discrimination Score: 0.000; Robustness + : -0.648; Robustness - : -0.648; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.016 -> Phosphate <= 4.934) & Resp >= 0.104) | Magnesium <= 3.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 18.250 | Magnesium >= 0.071) -> TroponinI >= 0.064) | Temp <= 1.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN >= 0.408 | Potassium >= 0.081) & Potassium >= 0.109) [Discrimination Score: 0.196; Robustness + : 0.078; Robustness - : -0.109; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.697 | Phosphate <= 1.333) [Discrimination Score: 0.000; Robustness + : 1.333; Robustness - : 1.333; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.002 -> Potassium >= 0.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess >= -7.523 -> pH >= 0.865) & Calcium >= 0.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess >= -7.336 | PaCO2 <= 15.783) | Glucose <= 14.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat >= 34.920 | SBP <= 114.181) | Resp <= 136.514) & BUN <= 122.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 68.552 | O2Sat >= 0.541) | Glucose >= 50.043) -> BUN >= 28.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 0.819 & Potassium <= 2.570) -> Potassium <= 3.547) | Fibrinogen <= 3.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate <= 2.633 | Potassium <= 1.087) | pH >= 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb >= 0.236 & WBC <= 24.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 2.230 | Potassium <= 3.385) | FiO2 >= 0.043) | DBP <= 2.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 60.329 & O2Sat <= 99.423) -> Fibrinogen >= 71.405) [Discrimination Score: 0.563; Robustness + : 10.417; Robustness - : -25.729; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR >= 29.632 & SBP <= 129.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb <= 11.375 -> Platelets <= 133.110) & Chloride >= 9.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP <= 88.234 -> O2Sat >= 39.916) & DBP >= 0.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 35.011 -> Platelets <= 237.845) | Platelets <= 325.077) & Glucose <= 113.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DBP >= 7.091 -> HR <= 143.335) & Phosphate <= 118.239) & Bilirubin_direct >= 19.517) [Discrimination Score: -1.000; Robustness + : -143.335; Robustness - : -143.335; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine <= 0.474 | Platelets >= 9.471) | FiO2 <= 320.367) -> Calcium >= 8.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat <= 97.661 & Resp <= 42.305) & Creatinine <= 47.782) -> MAP <= 34.477) [Discrimination Score: 0.553; Robustness + : 12.384; Robustness - : -15.905; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 >= 0.079 | Platelets >= 0.640) | Fibrinogen >= 2.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp >= 18.194 -> SBP >= 16.560) | O2Sat >= 16.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct <= 8.436 & WBC <= 33.418) | Bilirubin_total >= 0.422) -> BaseExcess <= 23.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hgb >= 0.148 | Potassium >= 0.044) & AST <= 4.370) [Discrimination Score: -0.700; Robustness + : 0.283; Robustness - : 2.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HR >= 48.448 -> MAP <= 88.085) -> Glucose >= 35.729) [Discrimination Score: 2.000; Robustness + : 35.729; Robustness - : 35.729; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct <= 24.817 & Platelets >= 3.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 14.158 | Platelets <= 147.365) & Hct >= 2.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DBP <= 66.965 | Resp >= 23.509) -> FiO2 <= 38.514) [Discrimination Score: -0.000; Robustness + : -66.965; Robustness - : -66.965; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Platelets >= 10.285 | Potassium >= 0.105) | Temp <= 1.990) -> Creatinine <= 3.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 4.879 & WBC >= 0.900) & HCO3 >= 0.156) & PaCO2 <= 12.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride <= 12.139 & Hgb <= 0.764) & Magnesium <= 8.192) -> PTT <= 1.442) [Discrimination Score: -0.333; Robustness + : -1.442; Robustness - : -1.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct <= 20.638 -> Potassium >= 0.154) | HR <= 0.601) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP <= 81.741 | Resp >= 11.180) | Hct <= 30.162) -> BUN <= 32.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 9.662 | Hgb <= 4.489) -> Potassium <= 12.215) | SepsisLabel >= 0.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 0.381 & WBC >= 0.068) -> Lactate <= 23.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.129 | Hgb >= 0.117) | Chloride >= 0.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 14.160 | WBC <= 15.827) & Lactate >= 0.889) -> MAP >= 0.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine >= 0.014 -> WBC >= 0.738) [Discrimination Score: -1.000; Robustness + : 0.014; Robustness - : 0.014; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 0.298 | Hgb <= 9.796) | Creatinine >= 0.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 152.672) U[0,2] (Potassium >= 0.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 71.545) U[0,0] (Hct <= 14.504)) [Discrimination Score: -0.196; Robustness + : 71.262; Robustness - : 71.545; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 >= 0.585 -> Hct >= 0.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium <= 7.586 & Platelets >= 10.051) -> Hgb <= 331.204) & Potassium >= 12.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.019 & Glucose <= 117.020) -> HCO3 >= 4.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Creatinine <= 0.281 | Hct >= 1.857) [Discrimination Score: 4.000; Robustness + : 0.281; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium <= 3.012 -> WBC >= 0.750) | Alkalinephos <= 23.433) & Bilirubin_direct <= 20.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 0.286 -> Hct <= 27.921) & O2Sat >= 0.494) -> HCO3 <= 19.122) [Discrimination Score: 0.511; Robustness + : -19.604; Robustness - : -22.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium >= 0.043 | Hgb <= 0.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.006) U[1,1] (Platelets >= 8.802)) [Discrimination Score: -1.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 31.447 | HCO3 >= 0.355) -> HR >= 0.521) & Creatinine <= 6.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 71.103 & Glucose >= 0.421) -> Magnesium <= 21.535) & Alkalinephos >= 2.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 4.691) U[0,1] (Magnesium >= 0.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb <= 1.067 & Phosphate <= 1.677) [Discrimination Score: -4.000; Robustness + : 1.067; Robustness - : 1.067; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate >= 0.055 & Platelets >= 12.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 12.170 & Glucose <= 109.246) & BUN >= 4.229) -> Temp <= 173.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BaseExcess <= -0.257 -> FiO2 <= 0.329) -> Chloride >= 0.007) [Discrimination Score: 3.333; Robustness + : 0.007; Robustness - : 0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.042 -> WBC <= 10.097) | BaseExcess >= 0.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate <= 2.893 & WBC >= 0.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium <= 1.331 | WBC <= 24.497) | WBC <= 1.865) & SepsisLabel <= 4.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 7.986 & Magnesium >= 0.026) & SepsisLabel <= 1.231) | Glucose <= 0.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.091 -> Hct <= 12.166) -> TroponinI <= 3.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.063 & Glucose >= 2.565) & SaO2 <= 138.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hct >= 1.698 & Phosphate >= 0.134) & DBP <= 2.181) [Discrimination Score: 1.000; Robustness + : -1.698; Robustness - : -1.698; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct >= 0.344 & Magnesium >= 0.027) | Creatinine >= 0.029) [Discrimination Score: 0.196; Robustness + : 4.082; Robustness - : -0.029; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 23.927 & Phosphate <= 3.707) & SepsisLabel <= 3.731) | Platelets >= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose >= 7.004 | Hct >= 1.270) -> Fibrinogen >= 2.116) | SaO2 <= 34.210) [Discrimination Score: -4.000; Robustness + : 34.210; Robustness - : 34.210; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess <= -0.334 -> Lactate >= 0.002) & Resp <= 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 <= 0.897 & PaCO2 <= 16.480) | Glucose >= 3.709) -> WBC <= 21.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 125.953 & Hgb >= 0.184) & Potassium <= 4.828) -> Calcium >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.094 & pH <= 4.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 25.670 & Platelets >= 6.321) | Magnesium >= 6.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Lactate >= 0.005 & Potassium <= 0.966) | Creatinine >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess >= -0.637 -> Hct <= 7.249) [Discrimination Score: -0.333; Robustness + : -7.249; Robustness - : -7.249; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 5.012 | WBC <= 30.057) | TroponinI >= 0.595) & BUN >= 0.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 <= 0.787 -> Lactate >= 0.002) & SaO2 >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 7.745 | pH <= 4.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb <= 11.835 -> SepsisLabel >= 0.043) | BaseExcess <= 0.309) & HR <= 0.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BaseExcess <= -0.328 | Hgb >= 0.007) [Discrimination Score: -2.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 30.939 & pH >= 0.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct >= 1.516 -> PaCO2 <= 11.258) [Discrimination Score: -0.322; Robustness + : -10.302; Robustness - : -8.356; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 1.021 & Temp >= 9.527) -> Alkalinephos <= 27.842) & TroponinI <= 23.719) [Discrimination Score: -0.652; Robustness + : -82.980; Robustness - : -52.094; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 2.399 & PaCO2 >= 0.560) | Fibrinogen >= 0.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp >= 18.415 & Temp <= 20.278) [Discrimination Score: 2.000; Robustness + : -18.415; Robustness - : -18.415; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.071 & Hgb <= 10.467) & Platelets <= 2.132) & SepsisLabel >= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate >= 6.910061846588443e-05 -> SepsisLabel >= 0.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Resp >= 21.651 -> SepsisLabel >= 0.052) -> Temp >= 0.043) [Discrimination Score: -2.000; Robustness + : -0.052; Robustness - : -0.052; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 0.590) U[0,1] (PTT >= 0.062)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.001 | Hct <= 7.454) | Lactate <= 35.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 0.157) U[0,2] (Resp <= 42.840)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hct <= 5.737 & SepsisLabel >= 0.064) | Hct >= 0.064) -> HCO3 <= 0.629) [Discrimination Score: -3.000; Robustness + : -0.629; Robustness - : -0.629; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 0.130 & PaCO2 <= 19.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb >= 0.509 & Lactate <= 0.172) -> SaO2 <= 0.139) | PaCO2 >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH >= 0.097 & Potassium >= 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 <= 38.330 & Potassium <= 3.939) & Hgb <= 2.778) -> WBC >= 0.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb >= 0.405 & pH <= 6.888) | Lactate <= 0.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR >= 28.391 & SepsisLabel <= 0.177) [Discrimination Score: -2.667; Robustness + : -28.391; Robustness - : -28.391; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Lactate >= 0.003 -> PaCO2 >= 2.396) & Fibrinogen >= 3.500) & EtCO2 <= 57.071) [Discrimination Score: -0.000; Robustness + : -3.500; Robustness - : -3.500; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((O2Sat <= 87.837 -> SepsisLabel >= 0.077) -> PTT >= 0.074) [Discrimination Score: 0.858; Robustness + : -0.316; Robustness - : -6.216; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate <= 0.274 | SBP <= 131.005) & Glucose >= 61.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 80.369) U[2,2] (Lactate <= 0.532)) [Discrimination Score: -1.000; Robustness + : 80.369; Robustness - : 80.369; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((FiO2 <= 0.183 -> Potassium >= 0.151) | Bilirubin_direct >= 0.016) [Discrimination Score: 0.192; Robustness + : 0.002; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR >= 49.932 & Lactate >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Lactate <= 0.370 & O2Sat <= 90.236) & FiO2 >= 23.953) [Discrimination Score: 0.100; Robustness + : -32.864; Robustness - : -38.489; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 36.156) U[0,2] (Lactate <= 0.429)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= -0.170 -> SBP >= 5.082) | O2Sat >= 82.519) -> pH <= 111.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate <= 0.011 & MAP <= 79.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess >= -1.108 -> Glucose <= 165.202) | Platelets >= 6.638) -> Alkalinephos >= 6.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BaseExcess >= -6.667 -> Potassium >= 0.184) | Resp >= 0.039) [Discrimination Score: -4.000; Robustness + : -0.039; Robustness - : -0.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BaseExcess >= -5.301 -> DBP >= 5.170) | Chloride <= 65.061) -> SepsisLabel >= 27.760) [Discrimination Score: 0.352; Robustness + : -69.420; Robustness - : -117.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess >= -3.196 | SepsisLabel <= 0.258) | Chloride >= 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate >= 0.001 | pH >= 0.847) [Discrimination Score: -0.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 7.270 -> PaCO2 >= 0.247) -> Phosphate >= 3.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SBP <= 103.394 & SepsisLabel <= 0.423) [Discrimination Score: 0.336; Robustness + : -7.373; Robustness - : -70.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 >= 2.138 -> SBP >= 46.566) | DBP >= 11.138) -> Lactate <= 117.862) [Discrimination Score: 0.000; Robustness + : -117.862; Robustness - : -117.862; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((FiO2 <= 0.947 & Glucose <= 131.900) | SaO2 <= 34.809) [Discrimination Score: -1.500; Robustness + : 34.809; Robustness - : 34.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 0.269 -> pH <= 6.538) & BUN <= 1.225) [Discrimination Score: 1.500; Robustness + : -6.538; Robustness - : -6.538; Percent Class + : 0.000; Percent Class - : 1.000]
