G[0,0](Chloride >= 0.005 & HCO3 >= 0.183) [Discrimination Score: 1.791; Robustness + : 0.000; Robustness - : -0.139; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 14.624 & PTT >= 2.364) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PTT >= 0.906 -> WBC <= 72.132) [Discrimination Score: 72.132; Robustness + : 0.000; Robustness - : -72.132; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 1.826 | Potassium >= 0.504) & Creatinine <= 3.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate <= 1.951 & Potassium >= 1.087) & O2Sat >= 0.084) | SepsisLabel >= 0.648) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium >= 0.034 -> Phosphate >= 0.820) | FiO2 >= 0.151) -> BUN >= 0.224) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 87.926 | SBP <= 119.549) & BUN <= 114.495) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((MAP >= 42.965 & SBP >= 102.146) -> WBC <= 115.609) & Phosphate >= 14.193) [Discrimination Score: 115.609; Robustness + : 0.000; Robustness - : -115.609; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 76.464 & O2Sat >= 28.198) -> SepsisLabel >= 75.572) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 88.959 -> MAP >= 12.517) | Alkalinephos >= 49.324) -> HCO3 >= 61.947) [Discrimination Score: -49.324; Robustness + : 0.000; Robustness - : 49.324; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 58.010 -> O2Sat <= 94.310) & Potassium >= 44.685) -> Glucose >= 72.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR <= 83.572 | SBP <= 114.324) -> MAP <= 106.148) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose <= 78.340 | Phosphate >= 0.556) | Temp <= 2.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 7.176 & Phosphate <= 1.451) | pH >= 0.677) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 >= 0.046 -> Magnesium <= 0.550) & pH >= 0.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 <= 0.728 & Potassium >= 0.046) | Potassium <= 4.337) & Chloride >= 0.995) [Discrimination Score: 0.995; Robustness + : 0.000; Robustness - : -0.995; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.711) U[0,1] (Potassium >= 0.287)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 4.322 | Potassium <= 4.368) -> PaCO2 <= 3.921) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.753 | Resp <= 11.177) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Temp <= 12.610 | WBC <= 95.085) | PTT <= 41.913) & BUN <= 61.537) [Discrimination Score: -61.537; Robustness + : 0.000; Robustness - : 61.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 20.846 & Temp <= 26.828) & Magnesium <= 35.411) & PTT <= 36.525) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose <= 111.427 | Temp >= 2.666) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 >= 0.097 -> Phosphate >= 0.297) | HCO3 <= 0.919) [Discrimination Score: -0.919; Robustness + : 0.000; Robustness - : 0.919; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.673) U[0,1] (Platelets >= 11.059)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 10.567 & Magnesium >= 0.387) -> Temp >= 0.271) | MAP <= 1.577) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Resp <= 10.764 & SBP <= 111.417) | Phosphate <= 124.269) | Hgb <= 114.388) [Discrimination Score: -124.269; Robustness + : 0.000; Robustness - : 124.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 64.004 -> Resp >= 5.448) -> EtCO2 <= 14.859) & pH <= 14.084) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((O2Sat <= 90.884 -> Resp <= 12.958) | Hgb >= 9.119) & DBP >= 6.396) [Discrimination Score: 9.119; Robustness + : 0.000; Robustness - : -9.119; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.216 -> SBP <= 109.796) -> WBC <= 111.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate <= 1.724 | Temp >= 3.958) | Potassium >= 6.315) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.949) U[1,2] (HR >= 36.174)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 >= 0.230 | MAP <= 68.761) | PTT >= 39.833) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR <= 80.185 | Resp >= 7.926) -> pH <= 11.081) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Resp <= 14.323 | Temp <= 13.518) & Bilirubin_total <= 23.841) | pH <= 8.639) [Discrimination Score: -14.323; Robustness + : 0.000; Robustness - : 14.323; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium >= 0.174 & Temp >= 0.903) -> Bilirubin_direct >= 6.183) [Discrimination Score: -0.174; Robustness + : 0.000; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.186 -> O2Sat >= 33.109) | BUN <= 89.239) & Phosphate >= 84.343) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium >= 0.159 & Temp <= 8.287) -> AST <= 18.614) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium <= 0.628 & Resp >= 9.024) -> WBC >= 1.041) & PaCO2 >= 1.660) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Potassium >= 0.257 | Resp >= 1.800) | PTT <= 14.055) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate >= 0.053 -> Resp <= 11.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess <= 0.241 | HR >= 10.996) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 77.313 | pH >= 0.687) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 80.310 | PaCO2 >= 2.197) -> SepsisLabel >= 2.952) | MAP <= 28.087) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((MAP >= 60.287 -> pH >= 0.546) & Bilirubin_direct >= 0.412) [Discrimination Score: 9.669; Robustness + : 0.000; Robustness - : -58.213; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 52.688) U[0,2] (PaCO2 >= 1.626)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess <= 0.621 & MAP <= 67.672) & Hgb <= 70.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](FiO2 <= 0.860 | Temp >= 1.124) [Discrimination Score: -196.752; Robustness + : 0.000; Robustness - : 98.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 0.514 | Resp <= 14.560) & Resp >= 5.525) -> Bilirubin_direct >= 4.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PaCO2 <= 28.139 | Resp >= 0.132) & Hct <= 9.906) & Calcium >= 7.201) [Discrimination Score: 7.201; Robustness + : 0.000; Robustness - : -7.201; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= 1.610 | Resp <= 10.377) & AST >= 7.247) | O2Sat >= 6.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN >= 0.716 -> Resp >= 5.700) | Bilirubin_total >= 2.001) & BaseExcess >= 4.804) [Discrimination Score: 4.804; Robustness + : 0.000; Robustness - : -4.804; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 60.495 | Resp >= 9.292) | FiO2 >= 5.020) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT <= 26.509 -> Resp >= 6.573) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 54.810 & Resp >= 4.719) & pH <= 10.946) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.070 & SBP >= 103.687) & EtCO2 >= 8.660) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Potassium <= 1.889 -> SBP <= 106.865) & O2Sat >= 96.363) | Glucose >= 1.085) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH >= 0.266 -> SBP <= 121.297) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 1.009 | SBP <= 116.656) & Bilirubin_direct >= 51.081) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Phosphate <= 1.323 -> SBP >= 54.249) [Discrimination Score: 1.323; Robustness + : 0.000; Robustness - : -1.323; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium >= 0.400 -> O2Sat >= 7.134) -> Calcium >= 58.254) | Glucose >= 79.049) [Discrimination Score: -58.254; Robustness + : 0.000; Robustness - : 58.254; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((pH >= 0.790 | Potassium >= 0.630) | Chloride >= 0.354) -> SaO2 >= 0.649) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PaCO2 >= 4.129 | Potassium >= 0.905) | AST >= 0.516) -> Fibrinogen >= 1.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BaseExcess >= 0.074 & Temp >= 4.984) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((PaCO2 >= 1.782 | Temp >= 2.655) & PaCO2 >= 6.487) | SBP <= 20.054) [Discrimination Score: -20.054; Robustness + : 0.000; Robustness - : 20.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat <= 96.669 -> Potassium <= 2.928) -> MAP <= 2.695) -> PTT >= 0.025) [Discrimination Score: 2.348; Robustness + : 0.000; Robustness - : -20.669; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Magnesium >= 0.030 & pH >= 0.220) -> Phosphate <= 6.289) -> Phosphate <= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium <= 1.876 & PaCO2 <= 44.049) -> Hct >= 5.178) & Alkalinephos >= 4.036) [Discrimination Score: 4.036; Robustness + : 0.000; Robustness - : -4.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess >= 0.117 & Magnesium >= 0.320) -> EtCO2 >= 0.254) | FiO2 >= 0.020) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 >= 3.130 | Phosphate >= 0.742) & pH >= 0.101) & Resp <= 3.398) [Discrimination Score: 0.742; Robustness + : 0.000; Robustness - : -0.742; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 0.888 -> Phosphate >= 0.735) -> Bilirubin_direct <= 3.177) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat <= 91.740 -> Phosphate <= 3.751) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat <= 95.310 -> Temp >= 2.909) & Bilirubin_total >= 1.188) & Hct <= 30.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.087 -> pH >= 0.225) & Resp <= 5.742) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](FiO2 >= 0.110 -> PaCO2 <= 38.072) [Discrimination Score: 11.369; Robustness + : 0.000; Robustness - : -36.232; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= 0.092 | FiO2 <= 0.724) -> SaO2 >= 0.123) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR <= 81.561 & Magnesium >= 0.183) | SepsisLabel >= 0.031) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 0.788 | MAP >= 9.980) & DBP >= 55.037) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((MAP <= 65.998 -> Potassium <= 4.214) -> FiO2 >= 0.415) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 64.081 & Phosphate <= 3.683) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 78.723 | Potassium >= 0.963) & Glucose >= 0.219) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 73.619 -> Phosphate <= 1.652) -> Creatinine <= 2.464) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP <= 123.950 -> Temp <= 18.812) | PTT <= 29.962) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.698 -> pH >= 0.565) | Magnesium >= 0.806) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 2.217) U[0,0] (PaCO2 <= 6.155)) [Discrimination Score: -3.032; Robustness + : 0.000; Robustness - : 5.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= 0.910 -> Hct >= 2.523) & TroponinI >= 0.033) & Glucose >= 0.432) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 0.334 & Platelets <= 36.240) | O2Sat <= 137.096) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess <= 1.022 & HCO3 >= 2.257) & Bilirubin_direct >= 0.598) -> AST <= 5.004) [Discrimination Score: 5.004; Robustness + : 0.000; Robustness - : -5.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat >= 76.775 -> Platelets <= 151.638) -> BUN <= 68.638) | BUN >= 12.081) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose >= 6.828 & O2Sat >= 88.234) & Bilirubin_direct >= 58.811) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 8.854 | O2Sat >= 59.179) | Hgb >= 70.552) [Discrimination Score: -1.913; Robustness + : 0.000; Robustness - : 16.829; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 55.333 | pH <= 5.841) -> SaO2 <= 2.547) | Glucose <= 7.197) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess >= 0.087 -> O2Sat <= 92.440) | BaseExcess >= 30.328) -> pH <= 89.510) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 7.695 -> MAP >= 6.634) & pH >= 23.365) -> SepsisLabel >= 17.898) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 2.303 & MAP >= 57.686) | Fibrinogen <= 74.264) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose <= 97.112 | MAP >= 50.602) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 3.785 | MAP >= 17.900) -> AST >= 55.724) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP >= 14.505 -> PTT <= 7.499) | SepsisLabel >= 0.817) | Bilirubin_direct <= 10.613) [Discrimination Score: -10.613; Robustness + : 0.000; Robustness - : 10.613; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 4.574 & SBP <= 108.281) -> DBP >= 101.063) -> Resp >= 54.806) [Discrimination Score: 4.574; Robustness + : 0.000; Robustness - : -4.574; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine >= 0.079 -> SBP >= 45.040) | BUN >= 15.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP <= 118.263 & WBC <= 93.512) | Bilirubin_total >= 1.526) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PTT <= 13.310 -> SBP >= 66.265) -> WBC <= 118.648) -> Bilirubin_direct <= 111.994) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP >= 40.727 & Temp <= 24.990) [Discrimination Score: 40.727; Robustness + : 0.000; Robustness - : -40.727; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR <= 74.175 -> Temp >= 4.461) | TroponinI >= 6.763) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium <= 8.262 | HR <= 83.311) | SepsisLabel >= 58.641) & AST >= 49.026) [Discrimination Score: 49.026; Robustness + : 0.000; Robustness - : -49.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HCO3 <= 9.862 | HR >= 59.817) [Discrimination Score: -9.862; Robustness + : 0.000; Robustness - : 9.862; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 1.045 | HR >= 47.643) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR >= 1.591 & Platelets <= 31.110) [Discrimination Score: -31.110; Robustness + : 0.000; Robustness - : 31.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose >= 7.090 | HR <= 89.453) -> EtCO2 <= 78.896) -> Magnesium <= 78.948) [Discrimination Score: 78.948; Robustness + : 0.000; Robustness - : -78.948; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride >= 6.738 & HR >= 67.173) [Discrimination Score: 67.173; Robustness + : 0.000; Robustness - : -67.173; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 17.385 -> HR >= 59.369) & Bilirubin_direct >= 49.440) -> Bilirubin_direct <= 75.650) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 0.000 | HR >= 61.881) & Glucose >= 36.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium >= 0.582 | PTT <= 18.586) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.337 -> HCO3 >= 0.803) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.061 | Hct >= 0.018) | PaCO2 >= 1.976) -> SBP >= 1.594) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 75.846 | SaO2 <= 0.000) & O2Sat <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 0.000 & Chloride >= 1.864) -> EtCO2 <= 83.601) -> Fibrinogen >= 8.181) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct <= 8.966 | SepsisLabel <= 1.000) | BUN >= 1.000) | Fibrinogen <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Fibrinogen <= 0.000 & PaCO2 <= 14.189) | Creatinine >= 0.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat <= 89.673 -> MAP <= 64.158) & Alkalinephos <= 63.609) & FiO2 >= 45.186) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Resp <= 14.231 | Hgb >= 0.484) -> Hct <= 7.438) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb <= 7.767 -> Hct <= 7.979) | PaCO2 >= 1.996) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](EtCO2 <= 0.000 | Creatinine >= 0.058) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 83.964 & O2Sat <= 92.479) & Chloride >= 55.226) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Bilirubin_total <= 0.000 | SBP <= 118.475) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Magnesium <= 1.599 -> EtCO2 >= 0.000) -> Hgb >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Temp >= 2.859 -> SepsisLabel >= 1.000) -> PTT >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SaO2 >= 0.000 & WBC <= 88.659) | SBP >= 13.240) -> Magnesium <= 165.458) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Fibrinogen >= 0.000 -> Phosphate <= 1.959) [Discrimination Score: 1.959; Robustness + : 0.000; Robustness - : -1.959; Percent Class + : 1.000; Percent Class - : 0.000]
