G[0,0](Chloride >= 3.635 & HCO3 >= 0.792) [Discrimination Score: 2.697; Robustness + : 0.000; Robustness - : -3.066; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 108.026 | Glucose <= 35.079) | HR >= 3.351) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 2.481 & Platelets >= 21.541) [Discrimination Score: 21.541; Robustness + : 0.000; Robustness - : -21.541; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Phosphate >= 0.121 -> WBC >= 1.509) -> SepsisLabel >= 1.738) | Bilirubin_direct <= 16.861) [Discrimination Score: -25.845; Robustness + : 0.000; Robustness - : 16.541; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR <= 82.766 -> O2Sat <= 97.221) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP >= 11.854 & SBP <= 75.024) | Resp >= 45.493) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR <= 89.084 | Resp >= 7.622) | SBP >= 10.336) & Platelets <= 16.662) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat <= 89.433 | Resp >= 8.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP >= 0.606 | Resp >= 2.174) -> Hct >= 13.698) -> TroponinI <= 18.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Resp <= 18.488 & SBP <= 69.971) -> Fibrinogen >= 1.208) & Potassium <= 77.231) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 12.921) U[0,0] (MAP >= 35.045)) [Discrimination Score: -1259.079; Robustness + : 0.000; Robustness - : 1259.079; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 80.282 & SBP <= 78.136) | AST <= 69.519) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP >= 25.519 & O2Sat >= 13.775) | WBC >= 52.396) & Fibrinogen >= 0.363) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((O2Sat >= 61.282 -> SBP >= 34.463) -> HCO3 <= 83.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 45.982 & Temp >= 0.263) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Potassium <= 2.924 & SBP <= 77.489) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride >= 10.279 | SBP <= 88.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.144) U[0,0] (SBP >= 50.041)) [Discrimination Score: -0.497; Robustness + : 0.000; Robustness - : 21.856; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.409) U[1,2] (SBP >= 50.243)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets >= 69.538 & SBP <= 75.984) | Temp >= 10.350) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.840) U[0,2] (SBP >= 35.896)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Resp <= 16.214 | Temp <= 15.784) -> PTT <= 24.926) & EtCO2 <= 25.813) [Discrimination Score: 24.926; Robustness + : 0.000; Robustness - : -24.926; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 91.137) U[2,2] (Temp <= 13.451)) [Discrimination Score: -91.137; Robustness + : 0.000; Robustness - : 91.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((FiO2 >= 0.030 | MAP >= 21.819) | Lactate >= 9.196) [Discrimination Score: 0.030; Robustness + : 0.000; Robustness - : -0.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SBP <= 76.957 -> Temp >= 0.693) [Discrimination Score: 76.957; Robustness + : 0.000; Robustness - : -76.957; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 <= 0.546 | HCO3 <= 21.411) & Bilirubin_direct >= 2.397) | PTT >= 2.190) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 >= 0.029 | Phosphate <= 1.863) | Phosphate >= 0.004) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat <= 88.109 | Temp >= 1.884) -> BaseExcess >= 0.609) & Resp <= 8.052) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 <= 0.386 & O2Sat >= 77.426) & BUN >= 53.336) -> BaseExcess >= 4.609) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 <= 0.779 & HR <= 87.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.006) U[1,2] (MAP <= 52.232)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.097) U[1,2] (MAP <= 50.651)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP >= 18.590 -> Potassium <= 0.414) & DBP <= 2.434) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 6.538) U[1,2] (MAP <= 45.434)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 1.768) U[2,2] (O2Sat >= 13.113)) [Discrimination Score: 1.768; Robustness + : 0.000; Robustness - : -1.768; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb >= 0.670 -> O2Sat >= 52.417) -> PTT <= 90.681) & HCO3 >= 25.768) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 78.452 & O2Sat <= 96.644) -> Magnesium <= 88.637) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((O2Sat >= 12.361 & Platelets >= 6.794) & Bilirubin_direct >= 50.199) & Phosphate <= 476.474) [Discrimination Score: 50.199; Robustness + : 0.000; Robustness - : -50.199; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets >= 1.456 & PTT >= 2.400) | Fibrinogen <= 25.205) | SepsisLabel >= 0.996) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.058 -> PTT >= 0.924) -> Potassium <= 13.304) -> Phosphate >= 2.011) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate >= 0.226 -> Temp >= 0.409) & Alkalinephos <= 32.451) -> Hct <= 19.389) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium >= 0.135 | PTT <= 8.442) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 1.409 | PTT <= 15.742) & Alkalinephos >= 2.043) | O2Sat <= 14.822) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.120 | Temp <= 16.596) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 62.354 & PTT <= 14.118) | PTT >= 1.289) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 93.149 & HR <= 86.132) -> O2Sat <= 83.665) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 83.693 -> WBC >= 0.087) & pH <= 20.798) | HCO3 >= 1.970) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR <= 90.100 & Platelets <= 430.273) & HCO3 <= 118.723) [Discrimination Score: 1181.900; Robustness + : 0.000; Robustness - : -1181.900; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR <= 79.231 & Phosphate <= 1.483) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 0.817 -> HR <= 78.107) & Resp >= 25.330) & Glucose >= 13.843) [Discrimination Score: 78.107; Robustness + : 0.000; Robustness - : -78.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 >= 0.107 | Resp >= 1.212) | O2Sat >= 14.201) [Discrimination Score: 0.107; Robustness + : 0.000; Robustness - : -0.107; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HR >= 48.506 | PTT <= 27.427) [Discrimination Score: -27.427; Robustness + : 0.000; Robustness - : 27.427; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PTT >= 0.053 | SBP <= 83.119) [Discrimination Score: -83.119; Robustness + : 0.000; Robustness - : 83.119; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium >= 0.146 & Resp >= 6.563) & Fibrinogen <= 18.926) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 0.949) U[1,1] (Resp <= 18.304)) [Discrimination Score: -18.304; Robustness + : 0.000; Robustness - : 18.304; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Resp <= 18.309 & WBC >= 0.818) | SBP <= 12.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 8.161 & Resp <= 16.437) -> Lactate >= 2.575) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose <= 82.422 & Resp >= 11.741) -> pH >= 0.923) -> Temp <= 18.381) [Discrimination Score: 18.381; Robustness + : 0.000; Robustness - : -18.381; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 47.528) U[1,1] (Resp >= 9.068)) [Discrimination Score: 9.068; Robustness + : 0.000; Robustness - : -9.068; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.733) U[1,2] (PTT <= 15.868)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 0.000 -> HR <= 79.911) | Resp <= 77.571) | WBC <= 89.114) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Temp >= 0.310 & SaO2 <= 0.000) -> pH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Fibrinogen <= 0.000 | SaO2 >= 0.000) -> SepsisLabel <= 0.000) -> Glucose >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT <= 13.109 | SepsisLabel >= 1.000) & Lactate <= 1.000) | Lactate >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 0.651 -> Magnesium >= 0.005) -> TroponinI <= 0.809) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 40.668 -> Temp >= 3.564) & Bilirubin_total <= 4.740) -> Hct <= 12.286) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium <= 1.768 | FiO2 >= 0.114) & Hgb <= 0.411) | Hct <= 0.710) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb <= 7.183 -> Calcium <= 2.378) & WBC >= 0.445) -> Fibrinogen >= 0.474) [Discrimination Score: -8537039284981091.000; Robustness + : 0.000; Robustness - : 0.474; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP >= 0.000 -> Chloride <= 62.023) | Magnesium >= 2.762) [Discrimination Score: 2.762; Robustness + : 0.000; Robustness - : -2.762; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((WBC <= 10.795 & Alkalinephos <= 0.000) & SaO2 >= 0.000) -> SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Magnesium <= 0.631 & Platelets >= 6.217) [Discrimination Score: 6.217; Robustness + : 0.000; Robustness - : -6.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR <= 92.285 | MAP <= 48.882) -> TroponinI <= 38.248) [Discrimination Score: 92.285; Robustness + : 0.000; Robustness - : -92.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 7.568 & Lactate >= 0.000) -> WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP >= 46.455 | BaseExcess <= 0.000) & FiO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Temp >= 1.379 & WBC >= 1.849) -> SaO2 <= 11.520) | Creatinine >= 0.769) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess >= 0.000 & AST <= 0.000) & Magnesium >= 0.000) | Magnesium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PTT <= 20.514 -> Bilirubin_direct <= 0.000) & Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 >= 0.199 & Bilirubin_direct <= 0.000) -> SBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST <= 0.000 & HR <= 93.554) -> Phosphate <= 82.019) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets >= 12.096 & Creatinine >= 0.075) -> WBC <= 0.523) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 0.473 & PaCO2 >= 0.000) | Lactate >= 0.000) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 21.200; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((MAP >= 11.366 & Magnesium <= 1.101) & Creatinine <= 0.660) -> TroponinI <= 1.394) [Discrimination Score: 1.394; Robustness + : 0.000; Robustness - : -1.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 41.052 | HR <= 90.525) -> pH <= 87.746) | Creatinine <= 87.005) [Discrimination Score: -87.005; Robustness + : 0.000; Robustness - : 87.005; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TroponinI <= 0.000 | BUN <= 7.683) | HR <= 18.336) & BaseExcess >= 1.379) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Temp <= 16.468 | Bilirubin_total <= 0.000) | Hgb <= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 80.676 -> BUN >= 1.300) & BUN <= 8.063) -> SaO2 >= 0.457) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.437 & Chloride <= 52.772) -> MAP >= 4.294) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total <= 0.000 | Magnesium >= 0.028) | SaO2 >= 0.116) -> Calcium <= 0.616) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH >= 0.000 | HR <= 92.663) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Bilirubin_direct <= 0.000 & BaseExcess <= 0.000) | BaseExcess <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TroponinI >= 0.000 | Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 <= 0.000 -> Bilirubin_total >= 0.000) | Temp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SepsisLabel >= 1.000 | BUN >= 0.715) | Glucose <= 11.415) & Temp >= 0.294) [Discrimination Score: 0.294; Robustness + : 0.000; Robustness - : -0.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((EtCO2 >= 0.000 & FiO2 <= 0.833) -> MAP >= 0.069) -> Potassium <= 0.570) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SaO2 <= 0.000 & Platelets <= 604.243) & Creatinine >= 23.870) | Bilirubin_total >= 49.617) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HCO3 <= 9.704 | pH <= 0.000) | AST >= 0.000) [Discrimination Score: -9.704; Robustness + : 0.000; Robustness - : 9.704; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose <= 68.619 & Resp >= 10.376) | Alkalinephos <= 16.810) [Discrimination Score: -16.810; Robustness + : 0.000; Robustness - : 16.810; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine <= 0.677 | Lactate >= 0.000) -> Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH <= 0.000 | PaCO2 <= 0.000) | PTT >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride >= 6.403 & EtCO2 <= 0.000) & Platelets >= 0.000) & Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 1.772) U[0,1] (SaO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SaO2 <= 0.000 | FiO2 >= 0.086) | Resp >= 0.147) & AST <= 0.271) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SBP >= 58.886 -> Lactate <= 0.000) | TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 6.699 & Hgb >= 0.066) -> AST >= 0.959) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Bilirubin_total >= 0.000 | WBC <= 4.913) [Discrimination Score: -4.913; Robustness + : 0.000; Robustness - : 4.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](EtCO2 >= 0.000 & MAP >= 16.991) [Discrimination Score: -0.801; Robustness + : 0.000; Robustness - : 11.402; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium >= 0.258 & Hgb <= 5.088) & Lactate <= 3.850) | PaCO2 >= 0.287) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 0.000) U[0,2] (Hgb >= 0.787)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((WBC >= 1.579 | DBP >= 0.000) | Calcium >= 0.000) -> Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine >= 0.029 -> Creatinine <= 1.567) | MAP >= 0.105) [Discrimination Score: -1.986; Robustness + : 0.000; Robustness - : 70.495; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess <= 0.000 -> Hgb <= 5.699) | WBC <= 3.299) & O2Sat >= 0.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Temp >= 0.004 -> BaseExcess >= 0.000) -> Platelets >= 0.000) & Platelets >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 1.415 -> HCO3 <= 3.965) | Phosphate <= 6.225) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 93.007) U[1,2] (SBP <= 74.166)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess >= 0.000 -> PaCO2 >= 0.000) | SepsisLabel <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos >= 0.000 -> WBC <= 3.608) & Lactate <= 20.412) & Platelets <= 16.324) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets >= 57.674 | O2Sat >= 40.361) | Glucose >= 37.279) | Bilirubin_total <= 89.110) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SaO2 <= 0.000 & Hct >= 2.585) -> O2Sat <= 20.048) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_total >= 0.000 -> AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST >= 0.000 -> HCO3 >= 2.104) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BaseExcess >= 0.000 & Potassium <= 2.632) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -0.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HR >= 7.107 -> Temp <= 28.130) -> Phosphate >= 1.604) | Alkalinephos >= 2.744) [Discrimination Score: -1.604; Robustness + : 0.000; Robustness - : 1.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HR >= 37.974 & BUN >= 0.178) & Chloride <= 9.058) [Discrimination Score: 37.974; Robustness + : 0.000; Robustness - : -37.974; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SaO2 <= 0.000 & EtCO2 >= 0.000) -> Hct >= 0.000) & BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((EtCO2 <= 0.000 & Phosphate >= 0.040) | Bilirubin_total <= 1.406) | O2Sat >= 0.055) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 0.148 & BaseExcess <= 0.000) -> Alkalinephos <= 0.000) -> Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST <= 0.000 & HR >= 19.385) | Hct <= 84.420) [Discrimination Score: -84.420; Robustness + : 0.000; Robustness - : 84.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen <= 0.000 | Magnesium >= 0.097) | pH >= 0.019) | Bilirubin_direct <= 0.982) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 10.329 & SBP >= 58.450) | WBC <= 83.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
