G[2,2](Chloride >= 3.566 & HCO3 >= 0.866) [Discrimination Score: -1.250; Robustness + : -3.566; Robustness - : -3.566; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets >= 3.368 | WBC >= 0.798) -> pH <= 13.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 5.063 -> WBC <= 14.286) | WBC <= 6.923) -> Platelets >= 0.045) [Discrimination Score: 1.333; Robustness + : -6.923; Robustness - : -6.923; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 0.254 -> Magnesium >= 0.047) & O2Sat <= 1.874) -> Hgb <= 0.288) [Discrimination Score: 0.193; Robustness + : 0.713; Robustness - : -0.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 0.739 | Creatinine <= 0.755) [Discrimination Score: -0.667; Robustness + : 0.755; Robustness - : 0.755; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hct <= 12.684 | WBC >= 0.925) [Discrimination Score: -2.000; Robustness + : 12.684; Robustness - : 12.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Magnesium >= 0.004 | Phosphate >= 0.188) | Alkalinephos >= 0.092) [Discrimination Score: -2.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 92.189 -> Magnesium <= 0.964) & SaO2 <= 2.033) | Bilirubin_total >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.002) U[0,1] (Magnesium >= 0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium >= 0.159 | Magnesium >= 0.071) | Potassium >= 0.111) | Glucose >= 0.123) [Discrimination Score: 0.318; Robustness + : 0.146; Robustness - : -0.071; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 9.679 | Phosphate <= 1.612) & Temp <= 0.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 49.788 & SBP >= 32.008) -> SaO2 <= 114.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 2.392) U[2,2] (Phosphate >= 0.003)) [Discrimination Score: 3.000; Robustness + : 2.392; Robustness - : 2.392; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 35.167 & Phosphate <= 0.989) & Phosphate <= 3.786) [Discrimination Score: -0.258; Robustness + : 0.864; Robustness - : 0.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 5.047 & Phosphate >= 0.030) & Alkalinephos >= 0.020) | Platelets >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine <= 0.764 | Phosphate >= 0.158) | SaO2 >= 0.020) & FiO2 >= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR <= 89.850 | O2Sat >= 24.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((O2Sat <= 92.350 -> SBP >= 51.112) | Creatinine <= 103.545) | Alkalinephos >= 28.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 83.462) U[1,2] (O2Sat <= 94.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP <= 71.971 & MAP <= 86.747) -> TroponinI <= 81.372) & Potassium <= 80.555) [Discrimination Score: -3.000; Robustness + : -81.372; Robustness - : -81.372; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium >= 0.099 | WBC >= 0.664) -> Bilirubin_direct <= 5.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 67.699 -> SBP <= 114.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 >= 0.151 & WBC <= 2.913) & Potassium <= 8.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR >= 36.296 & SBP <= 109.429) & SepsisLabel >= 6.788) -> BaseExcess >= 71.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 0.562 & WBC >= 0.021) -> Hgb <= 14.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 13.018 | WBC >= 0.635) | Hgb <= 11.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 0.722 -> WBC >= 0.236) -> Resp <= 5.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Magnesium >= 0.032 -> Platelets >= 4.653) [Discrimination Score: -0.183; Robustness + : -0.016; Robustness - : 0.032; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 49.410 -> MAP >= 2.897) | WBC >= 48.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.067 & WBC >= 0.005) -> SBP >= 0.882) -> Hgb <= 10.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Phosphate >= 0.071 -> WBC <= 3.855) -> Glucose <= 7.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose <= 227.556 & Potassium <= 3.605) | Temp <= 4.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 21.927 -> Platelets <= 63.104) & WBC >= 11.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.092 -> Magnesium >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 1.350) U[0,2] (Magnesium >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 0.304 | Hgb >= 0.616) & TroponinI >= 0.635) | FiO2 >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine <= 0.615 & Platelets <= 207.079) -> AST <= 19.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 0.640 & Platelets <= 173.277) & BUN >= 8.574) | Potassium <= 200.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HCO3 >= 1.356 | Hct >= 1.620) -> Glucose >= 0.487) & HR >= 1.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP >= 19.240 | O2Sat >= 18.204) -> DBP <= 98.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 0.199 | Platelets >= 11.395) -> Hct >= 5.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine <= 0.696 | Hgb <= 11.630) & Hct <= 9.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat >= 4.827 & Resp <= 27.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 5.776 | Hgb <= 1.848) -> BaseExcess >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Chloride <= 40.898 -> Potassium <= 2.059) & Hgb >= 0.060) [Discrimination Score: 2.000; Robustness + : -40.898; Robustness - : -40.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Platelets >= 1.555 | Potassium <= 2.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium >= 0.187 -> Platelets >= 12.435) & PaCO2 <= 110.556) & Glucose <= 106.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.009 -> Potassium >= 0.358) & TroponinI >= 0.046) | SepsisLabel <= 1.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 13.587 -> Hgb <= 9.093) | HR >= 0.222) [Discrimination Score: 2.000; Robustness + : -0.222; Robustness - : -0.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 0.446 | Potassium <= 1.694) & Lactate <= 1.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Creatinine >= 0.054 | Hct <= 30.623) -> MAP >= 1.402) [Discrimination Score: -2.000; Robustness + : -30.623; Robustness - : -30.623; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 1.026 & Potassium <= 2.295) & Hct <= 0.878) -> Lactate <= 1.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HR <= 87.396 -> Resp >= 19.128) [Discrimination Score: 0.216; Robustness + : -32.517; Robustness - : -38.872; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 15.768 -> Potassium <= 2.467) & AST <= 3.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.249 -> Potassium <= 1.575) & DBP <= 3.553) -> Hgb <= 0.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Potassium >= 0.074 -> WBC <= 11.716) | Platelets <= 13.407) -> O2Sat >= 0.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 0.746 & Potassium <= 3.916) & FiO2 >= 0.269) [Discrimination Score: 0.667; Robustness + : -0.746; Robustness - : -0.746; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 6.954) U[1,2] (PaCO2 >= 1.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 7.139 -> Hct <= 16.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate <= 3.789 & Platelets <= 93.694) -> Lactate >= 5.048) | BaseExcess <= 22.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess >= 0.065 | pH >= 0.356) & Bilirubin_total <= 4.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium >= 0.103 -> Potassium >= 0.058) & HCO3 <= 0.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 1.920 -> Hct <= 15.517) -> Fibrinogen >= 1.626) & Bilirubin_direct <= 13.898) [Discrimination Score: -1.000; Robustness + : 1.626; Robustness - : 1.626; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Calcium <= 2.631 & Hgb >= 0.434) -> Magnesium <= 7.340) | Alkalinephos >= 0.630) [Discrimination Score: 2.000; Robustness + : -0.630; Robustness - : -0.630; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate <= 1.765 | Potassium <= 1.544) -> O2Sat <= 2.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 19.756) U[0,2] (HR <= 87.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine <= 0.688 | Glucose <= 241.816) & TroponinI >= 12.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 7.509) U[0,2] (Hct <= 20.564)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Hgb >= 0.541 -> Phosphate >= 0.189) & Hct <= 1.282) [Discrimination Score: -2.000; Robustness + : 0.189; Robustness - : 0.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium >= 0.022 -> Glucose >= 4.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct >= 0.569 & Phosphate <= 0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 5.995) U[2,2] (Glucose <= 176.398)) [Discrimination Score: 0.000; Robustness + : 176.398; Robustness - : 176.398; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Glucose >= 13.330 -> Hgb >= 0.119) & Magnesium >= 0.592) [Discrimination Score: -0.000; Robustness + : -0.592; Robustness - : -0.592; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose <= 83.623 -> Hct >= 1.721) & PTT <= 11.582) -> FiO2 >= 0.907) [Discrimination Score: -0.261; Robustness + : -0.835; Robustness - : 0.907; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose >= 11.521 & Platelets <= 189.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose >= 9.893 & HCO3 >= 1.170) -> Resp <= 21.107) | EtCO2 <= 2.949) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glucose >= 7.530 | WBC <= 1.521) [Discrimination Score: 2.500; Robustness + : 1.521; Robustness - : 1.521; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.458) U[0,2] (Glucose <= 108.190)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 12.108 | Phosphate <= 2.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 14.963) U[0,0] (Magnesium >= 0.114)) [Discrimination Score: 0.183; Robustness + : -0.066; Robustness - : -0.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 21.332 | SBP <= 101.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 23.610 & PTT <= 26.127) | Bilirubin_total >= 0.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP <= 70.347 & Resp >= 8.312) & HCO3 <= 24.093) [Discrimination Score: 3.000; Robustness + : -8.312; Robustness - : -8.312; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb <= 9.108 & PTT <= 1.577) -> HR >= 0.131) | Lactate <= 18.845) [Discrimination Score: 0.000; Robustness + : 18.845; Robustness - : 18.845; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 47.774) U[2,2] (Resp >= 5.530)) [Discrimination Score: 0.500; Robustness + : -5.530; Robustness - : -5.530; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets >= 2.525 -> PTT >= 0.233) & SaO2 <= 13.066) | SaO2 <= 5.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PTT >= 0.549 & WBC <= 7.284) | Glucose >= 0.800) [Discrimination Score: -2.000; Robustness + : -0.549; Robustness - : -0.549; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose <= 40.208 & PTT <= 14.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Lactate <= 0.881 | PTT >= 0.060) -> Hct >= 0.015) [Discrimination Score: -0.269; Robustness + : -1.472; Robustness - : -0.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 18.171 -> Potassium <= 2.464) | Phosphate <= 1.878) & Bilirubin_direct >= 0.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH >= 0.144 & Potassium <= 2.474) | PaCO2 <= 2.585) & Lactate >= 0.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Lactate >= 0.006 -> O2Sat <= 90.309) | Creatinine >= 27.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium >= 0.145 -> PTT <= 21.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR >= 29.283 -> Lactate <= 1.434) & Bilirubin_direct <= 1.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate <= 1.119 -> Potassium >= 0.141) | PTT <= 2.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Lactate <= 0.452 -> Resp >= 13.275) [Discrimination Score: -2.000; Robustness + : -0.452; Robustness - : -0.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate >= 0.029 -> SBP >= 32.308) | Platelets <= 102.811) & Phosphate <= 113.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 1.178 & PaCO2 <= 53.098) & Lactate <= 41.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Lactate >= 0.024 & MAP <= 90.010) | HCO3 >= 49.470) | EtCO2 <= 70.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate <= 0.569 & pH <= 1.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct >= 0.327 | PaCO2 <= 7.577) & Glucose <= 34.162) [Discrimination Score: 0.096; Robustness + : 6.623; Robustness - : 6.101; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 75.839 -> Lactate >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 38.243) U[0,2] (Platelets <= 192.534)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb >= 0.580 -> PaCO2 <= 14.117) | Glucose <= 16.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((FiO2 <= 0.535 | SaO2 <= 18.623) & Glucose <= 54.541) & TroponinI <= 87.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 <= 13.928 & WBC >= 0.638) | DBP <= 10.181) | TroponinI <= 1.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 2.212) U[1,1] (pH >= 0.631)) [Discrimination Score: 0.500; Robustness + : -0.631; Robustness - : -0.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((pH <= 4.213 & Platelets <= 66.376) | pH >= 5.170) -> TroponinI >= 0.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 13.260 -> PaCO2 <= 31.742) -> MAP <= 27.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.767) U[0,2] (pH <= 3.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Phosphate >= 0.126 -> PTT <= 3.389) -> Creatinine >= 0.452) [Discrimination Score: 2.000; Robustness + : 0.452; Robustness - : 0.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose <= 39.294 | pH <= 3.958) & MAP <= 4.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((pH >= 0.356 -> WBC >= 0.175) | Hgb <= 8.175) & Magnesium <= 4.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess >= 0.431 | BUN <= 1.446) | Bilirubin_direct >= 0.198) | Temp <= 10.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess <= 0.854 & SaO2 <= 88.408) -> Lactate >= 2.348) | Lactate >= 2.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess >= 0.386 -> Magnesium >= 0.119) | pH <= 2.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium <= 2.483 & SBP <= 100.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 >= 0.910 | SaO2 >= 0.276) | PaCO2 >= 2.864) -> Fibrinogen >= 0.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 2.527) U[0,0] (SaO2 <= 60.604)) [Discrimination Score: 0.070; Robustness + : 53.926; Robustness - : 51.404; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BaseExcess <= 6.630 -> HCO3 <= 29.920) | EtCO2 <= 16.336) [Discrimination Score: -0.000; Robustness + : 16.336; Robustness - : 16.336; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP >= 53.923 | Potassium >= 0.365) | Platelets >= 0.275) | Platelets >= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct >= 0.212 & Lactate <= 1.295) [Discrimination Score: 1.333; Robustness + : -0.212; Robustness - : -0.212; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Magnesium <= 1.288 | PTT <= 11.796) -> Fibrinogen >= 0.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb >= 0.328 -> Lactate >= 0.025) & Bilirubin_direct >= 0.005) [Discrimination Score: -0.008; Robustness + : -18.292; Robustness - : -17.599; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 1.530 -> Potassium <= 2.453) & Calcium <= 0.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 0.852) U[0,1] (Resp <= 24.844)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess >= 0.050 & Chloride <= 54.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 13.898 & Lactate >= 0.029) -> BUN <= 0.741) & Chloride >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess >= 0.423 & WBC >= 0.391) & Alkalinephos >= 0.946) -> EtCO2 >= 0.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 2.951) U[0,1] (Phosphate >= 0.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 6.946 | Calcium >= 0.184) & Bilirubin_direct <= 7.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
