G[2,2](Chloride >= 11.526 & HCO3 >= 5.442) [Discrimination Score: 11.526; Robustness + : 0.000; Robustness - : -11.526; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 94.856 & Phosphate <= 2.682) & Platelets <= 1.758) -> Bilirubin_total <= 2.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 1.960 | Phosphate >= 0.324) | Calcium >= 0.276) [Discrimination Score: -0.652; Robustness + : 0.000; Robustness - : 17.151; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.040 -> Potassium >= 0.292) -> Resp <= 3.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 29.363) U[1,2] (HCO3 <= 19.828)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 73.248 & Magnesium <= 2.381) [Discrimination Score: -2.381; Robustness + : 0.000; Robustness - : 2.381; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Chloride <= 40.735 | Potassium >= 0.035) | Hgb <= 2.070) & Bilirubin_direct <= 3.259) [Discrimination Score: -3.259; Robustness + : 0.000; Robustness - : 3.259; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 67.444 | MAP <= 78.549) | Bilirubin_total >= 6.891) [Discrimination Score: -0.484; Robustness + : 0.000; Robustness - : 17.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 31.077 | O2Sat <= 93.591) | Lactate <= 96.199) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 >= 3.111 & Magnesium >= 0.203) [Discrimination Score: 3.111; Robustness + : 0.000; Robustness - : -3.111; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HCO3 >= 4.721 & Potassium <= 2.441) & EtCO2 <= 2.470) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 2.200 -> HCO3 <= 24.761) & HR >= 3.537) [Discrimination Score: 24.761; Robustness + : 0.000; Robustness - : -24.761; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 19.921 & Chloride >= 31.805) & PTT >= 36.659) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR <= 71.284 | MAP <= 77.237) & EtCO2 <= 78.615) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Resp <= 19.342 -> SBP >= 2.821) -> Bilirubin_total <= 114.518) -> Chloride <= 114.030) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HR <= 77.837 & Resp >= 4.655) [Discrimination Score: 4.655; Robustness + : 0.000; Robustness - : -4.655; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.873) U[0,2] (Magnesium <= 2.159)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 11.215 -> Potassium <= 3.117) | Hgb >= 0.816) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP >= 49.253 & SBP <= 116.840) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 81.989) U[2,2] (Resp <= 20.618)) [Discrimination Score: -81.989; Robustness + : 0.000; Robustness - : 81.989; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 40.328 & O2Sat <= 98.392) | SBP <= 93.757) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP <= 58.733 | HR >= 12.485) [Discrimination Score: -58.733; Robustness + : 0.000; Robustness - : 58.733; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP <= 62.128 -> SBP >= 43.079) -> Resp <= 116.325) [Discrimination Score: 116.325; Robustness + : 0.000; Robustness - : -116.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP <= 68.266 & Resp <= 20.087) -> WBC >= 9.638) | Hgb >= 18.182) [Discrimination Score: -0.223; Robustness + : 0.000; Robustness - : 2.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat >= 19.017 | Resp <= 19.222) | Magnesium <= 19.747) | TroponinI >= 11.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP >= 13.427 -> O2Sat >= 86.218) & Magnesium <= 88.692) -> BaseExcess <= 97.602) [Discrimination Score: 97.602; Robustness + : 0.000; Robustness - : -97.602; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR >= 34.970 & SBP <= 109.365) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 88.691) U[0,2] (SBP >= 66.065)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos <= 43.933 | Potassium <= 1.399) | Lactate <= 3.204) -> Bilirubin_direct <= 1.827) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Fibrinogen >= 9.983 -> Potassium <= 2.118) & Potassium <= 1.462) [Discrimination Score: 2.118; Robustness + : 0.000; Robustness - : -2.118; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 7.223) U[1,2] (Potassium <= 2.303)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 17.788 & Magnesium <= 1.296) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb <= 3.453 -> Magnesium <= 1.571) -> PaCO2 <= 1.841) & Resp <= 2.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Magnesium >= 0.488 & WBC <= 7.164) -> PaCO2 >= 1.627) [Discrimination Score: 0.843; Robustness + : 0.000; Robustness - : -2.617; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 12.487 | Magnesium <= 2.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 21.114 | Hct <= 17.276) [Discrimination Score: -17.276; Robustness + : 0.000; Robustness - : 17.276; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 69.693) U[0,0] (Fibrinogen <= 59.776)) [Discrimination Score: -69.693; Robustness + : 0.000; Robustness - : 69.693; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 <= 13.283 -> WBC >= 0.611) -> Resp >= 1.381) | SepsisLabel >= 1.858) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate <= 1.309 -> Temp <= 13.258) [Discrimination Score: 0.830; Robustness + : 0.000; Robustness - : -4.296; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 4.991 | PaCO2 <= 43.913) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Fibrinogen <= 89.415 | Glucose >= 4.148) & PaCO2 >= 1.309) [Discrimination Score: 1.309; Robustness + : 0.000; Robustness - : -1.309; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 3.625 & PaCO2 >= 3.052) | TroponinI <= 11.144) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AST >= 1.046 | BUN <= 12.753) -> Alkalinephos >= 2.370) [Discrimination Score: 12.753; Robustness + : 0.000; Robustness - : -12.753; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 18.434 -> Fibrinogen >= 16.746) & SepsisLabel >= 16.862) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 3.719 & Lactate <= 0.329) & PaCO2 >= 0.128) | PTT >= 0.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess <= 2.583 & BUN <= 13.612) -> Resp >= 3.219) -> PTT >= 6.073) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Potassium >= 0.722 -> PTT <= 59.860) & TroponinI >= 4.464) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 >= 3.036 & Potassium <= 2.410) | BUN <= 2.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 15.669) U[0,2] (Magnesium >= 0.075)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.686) U[0,2] (Phosphate >= 0.233)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 5.270 | pH <= 6.128) & FiO2 <= 2.917) & Temp <= 5.304) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride <= 66.636 -> Platelets >= 5.204) -> Hgb >= 12.453) [Discrimination Score: -12.453; Robustness + : 0.000; Robustness - : 12.453; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 12.069 -> Phosphate <= 2.351) | BUN >= 0.302) & Phosphate >= 0.357) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= 2.602 & pH <= 3.961) | pH >= 1.642) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate <= 1.058 -> pH <= 3.058) | MAP <= 6.256) | AST <= 5.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 1.513) U[1,2] (HCO3 <= 26.006)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.022) U[0,1] (HCO3 <= 26.896)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 <= 13.481 & Lactate <= 1.179) [Discrimination Score: -1.179; Robustness + : 0.000; Robustness - : 1.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 >= 2.744 -> pH <= 6.053) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HCO3 <= 17.632 & pH >= 2.536) [Discrimination Score: 2.536; Robustness + : 0.000; Robustness - : -2.536; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess >= 0.154 & Chloride >= 13.925) | MAP <= 51.711) | SBP >= 15.886) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Chloride >= 18.311 -> Lactate <= 1.453) [Discrimination Score: 1.453; Robustness + : 0.000; Robustness - : -1.453; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride >= 9.898 -> pH <= 5.768) [Discrimination Score: 5.768; Robustness + : 0.000; Robustness - : -5.768; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium <= 1.685 | pH >= 2.632) -> AST >= 1.692) -> Creatinine >= 1.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH >= 0.357 -> Potassium >= 0.698) & BaseExcess >= 0.116) -> Magnesium >= 0.910) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.183 | Magnesium >= 0.537) -> SepsisLabel >= 0.571) | Lactate <= 2.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.039) U[0,1] (Magnesium >= 0.612)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 2.300 -> Potassium <= 2.547) | O2Sat <= 2.747) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate >= 0.129 & Potassium <= 3.093) & FiO2 >= 0.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 5.580 & Calcium <= 6.887) | Chloride >= 0.275) | Potassium <= 2.055) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN <= 13.004 & Platelets >= 4.190) [Discrimination Score: 4.190; Robustness + : 0.000; Robustness - : -4.190; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 <= 15.623 -> Resp <= 20.354) -> Platelets <= 22.934) & HR >= 5.301) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 2.246) U[1,2] (SBP >= 64.965)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride <= 65.341 -> Resp <= 21.642) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN >= 5.168 -> Resp >= 11.350) -> FiO2 <= 18.898) -> Glucose >= 4.045) [Discrimination Score: -4.045; Robustness + : 0.000; Robustness - : 4.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 1.103 -> Resp <= 19.951) | Bilirubin_direct >= 17.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Potassium <= 2.061 & Resp <= 21.920) | Temp <= 21.797) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 >= 3.550 -> SBP >= 30.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP >= 28.958 & Potassium <= 1.895) | Bilirubin_direct <= 3.431) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP >= 42.306 -> Magnesium <= 0.969) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride >= 5.421 & DBP >= 3.694) & Glucose <= 54.889) [Discrimination Score: 5.421; Robustness + : 0.000; Robustness - : -5.421; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP >= 2.949 & HCO3 >= 5.989) & WBC >= 6.771) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride >= 21.186 & SBP >= 25.436) | Bilirubin_total <= 113.925) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.832) U[0,2] (SBP <= 119.745)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Potassium >= 0.383 -> SBP >= 83.729) [Discrimination Score: -0.383; Robustness + : 0.000; Robustness - : 0.383; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 17.081 | DBP >= 32.449) | WBC >= 38.053) -> Fibrinogen >= 17.661) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 77.938 -> Potassium >= 1.269) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Magnesium >= 0.092 & MAP <= 78.559) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 52.966 & MAP >= 23.778) & BUN >= 58.248) -> DBP >= 65.474) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 >= 6.857 & MAP >= 28.510) -> TroponinI <= 73.792) [Discrimination Score: 73.792; Robustness + : 0.000; Robustness - : -73.792; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 4.534 | MAP >= 26.458) & Phosphate >= 59.132) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST <= 21.103 | Temp <= 17.419) -> BUN <= 20.184) & WBC <= 21.688) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hgb >= 1.519 & Temp <= 16.826) [Discrimination Score: 1.775; Robustness + : 0.000; Robustness - : -62.010; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SBP >= 6.309 | Temp >= 7.644) -> Creatinine <= 31.525) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP >= 38.597 -> WBC >= 2.187) -> Phosphate <= 11.009) -> AST <= 4.584) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos <= 61.114 & DBP <= 61.451) -> Platelets >= 1.072) | Bilirubin_total >= 46.386) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 54.152 -> Hgb <= 6.434) -> MAP >= 1.205) | HCO3 <= 5.172) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DBP <= 61.252 & Temp <= 20.669) [Discrimination Score: -20.669; Robustness + : 0.000; Robustness - : 20.669; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess >= 0.123 -> SBP <= 103.708) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate >= 0.194 -> SBP >= 89.115) -> SepsisLabel <= 116.153) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 23.156 | MAP <= 68.012) -> Fibrinogen <= 82.710) -> pH >= 40.870) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST <= 57.587 | MAP <= 82.432) | O2Sat <= 83.502) -> AST <= 68.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 2.133 -> pH <= 3.846) & SBP <= 6.007) [Discrimination Score: 0.908; Robustness + : 0.000; Robustness - : -10.563; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 88.825 -> pH <= 4.347) & WBC <= 3.262) -> Fibrinogen >= 0.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 49.736) U[0,2] (O2Sat >= 14.701)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 4.089 | O2Sat <= 92.690) & HR <= 98.793) -> PTT >= 11.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Magnesium >= 0.666 -> O2Sat >= 9.503) [Discrimination Score: -0.666; Robustness + : 0.000; Robustness - : 0.666; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 27.618 | Potassium <= 2.832) & Magnesium <= 3.395) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 >= 6.509 -> HR <= 77.416) -> BaseExcess <= 71.571) [Discrimination Score: 71.571; Robustness + : 0.000; Robustness - : -71.571; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 36.803 -> HR <= 72.014) -> Resp <= 77.397) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 64.164 -> Magnesium >= 0.629) & PaCO2 >= 0.265) & BaseExcess >= 0.205) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HR <= 73.040 -> Potassium <= 1.517) [Discrimination Score: 73.040; Robustness + : 0.000; Robustness - : -73.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN >= 5.943 -> O2Sat <= 97.147) -> TroponinI <= 95.490) [Discrimination Score: 95.490; Robustness + : 0.000; Robustness - : -95.490; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Hct >= 0.314 -> Resp >= 1.761) & Calcium <= 21.004) [Discrimination Score: -0.314; Robustness + : 0.000; Robustness - : 0.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Alkalinephos >= 15.454 & Resp >= 4.011) -> MAP >= 5.295) [Discrimination Score: 1.598; Robustness + : 0.000; Robustness - : -72.705; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 0.810 & HR >= 22.736) | Resp <= 79.005) [Discrimination Score: -79.005; Robustness + : 0.000; Robustness - : 79.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((MAP <= 75.637 & Temp >= 8.155) -> Creatinine >= 8.067) | Hgb <= 27.746) [Discrimination Score: -2.138; Robustness + : 0.000; Robustness - : 21.846; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((O2Sat <= 95.088 & pH <= 5.302) | SepsisLabel >= 0.447) | Hct <= 5.782) [Discrimination Score: -5.782; Robustness + : 0.000; Robustness - : 5.782; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP >= 38.324 & Glucose <= 21.701) & pH <= 105.140) | MAP >= 2.210) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP <= 70.451 & PTT >= 2.566) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -25.803; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP <= 82.880 -> Platelets <= 86.605) -> Alkalinephos <= 95.374) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Resp >= 14.674 -> Temp >= 4.883) | MAP >= 2.049) -> Hgb >= 8.476) [Discrimination Score: 1.827; Robustness + : 0.000; Robustness - : -77.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR >= 43.878 | pH >= 1.169) -> Calcium >= 1.245) & Alkalinephos >= 2.049) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 2.893 & Temp <= 25.668) -> O2Sat >= 8.672) [Discrimination Score: -2.893; Robustness + : 0.000; Robustness - : 2.893; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 4.309) U[1,1] (Resp >= 1.566)) [Discrimination Score: -4.309; Robustness + : 0.000; Robustness - : 4.309; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 80.492 & Temp >= 6.251) & BUN <= 16.245) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hct >= 3.256 -> O2Sat >= 2.172) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AST <= 62.964 | O2Sat >= 77.182) [Discrimination Score: -62.964; Robustness + : 0.000; Robustness - : 62.964; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb >= 1.874 -> O2Sat >= 86.093) [Discrimination Score: -1.874; Robustness + : 0.000; Robustness - : 1.874; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((O2Sat >= 45.285 -> Temp >= 4.947) | O2Sat >= 3.184) [Discrimination Score: -1.890; Robustness + : 0.000; Robustness - : 58.598; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 3.532 & Lactate <= 0.530) -> FiO2 <= 0.708) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess >= 0.357 & Hct <= 6.006) & Bilirubin_total <= 9.874) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST <= 45.653 & BaseExcess <= 0.940) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
