G[1,1](Chloride >= 3.463 & HCO3 >= 1.232) [Discrimination Score: -6.000; Robustness + : -3.463; Robustness - : -3.463; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HCO3 >= 0.341 -> Potassium >= 0.076) & Bilirubin_total <= 1.860) & Hct >= 0.072) [Discrimination Score: 1.000; Robustness + : -0.072; Robustness - : -0.072; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride <= 59.657 -> Potassium >= 0.220) | Magnesium >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 1.067) U[0,2] (Magnesium >= 0.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 0.704 & Phosphate <= 1.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.059) U[0,0] (Magnesium >= 0.036)) [Discrimination Score: -4.000; Robustness + : 0.059; Robustness - : 0.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 2.254 & Magnesium >= 0.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Calcium >= 0.134 & Magnesium >= 0.033) [Discrimination Score: 1.000; Robustness + : -0.134; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Magnesium >= 0.048 -> Potassium >= 0.116) | PaCO2 <= 4.659) [Discrimination Score: 0.000; Robustness + : 4.659; Robustness - : 4.659; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.091 | Glucose <= 111.073) | TroponinI <= 23.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride <= 39.789 & Glucose <= 86.458) | Hgb >= 2.062) -> Chloride <= 81.587) [Discrimination Score: -0.000; Robustness + : -81.587; Robustness - : -81.587; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 24.402 | Magnesium >= 0.127) & Alkalinephos >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 26.709 & HCO3 <= 16.851) | SepsisLabel <= 23.931) & WBC <= 28.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 10.015 -> Magnesium >= 0.119) -> HR >= 0.050) & SepsisLabel >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 0.713 | Glucose >= 5.728) | Potassium >= 2.053) [Discrimination Score: -4.000; Robustness + : 0.713; Robustness - : 0.713; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 63.554 | Phosphate <= 0.815) & Platelets <= 0.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 7.602 & Creatinine <= 0.200) -> Magnesium <= 0.341) | WBC <= 0.346) [Discrimination Score: 1.000; Robustness + : 0.346; Robustness - : 0.346; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Calcium <= 2.317 -> Phosphate <= 1.939) -> Resp >= 0.081) [Discrimination Score: 0.000; Robustness + : 0.081; Robustness - : 0.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HCO3 <= 28.950 & Phosphate >= 0.007) & SepsisLabel >= 0.096) -> Bilirubin_total >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose >= 2.448 | Potassium >= 0.118) | BaseExcess <= 1.931) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.587 | Calcium <= 3.162) -> Creatinine >= 0.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 0.921 | HCO3 >= 1.263) -> SepsisLabel >= 1.383) & Glucose <= 19.211) [Discrimination Score: -1.000; Robustness + : 0.921; Robustness - : 0.921; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.375) U[2,2] (HCO3 <= 26.417)) [Discrimination Score: 0.500; Robustness + : 26.417; Robustness - : 26.417; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 2.376) U[0,1] (Phosphate <= 0.994)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium <= 5.576 -> Creatinine <= 0.134) | Hct <= 0.230) | BaseExcess >= 0.016) [Discrimination Score: 0.000; Robustness + : 0.230; Robustness - : 0.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 1.520 -> Creatinine >= 0.003) -> Temp <= 0.153) -> Calcium <= 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN <= 11.814 | Chloride <= 79.138) [Discrimination Score: 0.000; Robustness + : 79.138; Robustness - : 79.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate <= 1.837 | Potassium >= 0.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 0.689 & Potassium <= 2.895) -> Platelets <= 1.332) -> SepsisLabel >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN >= 0.960 -> Glucose >= 2.826) [Discrimination Score: -2.000; Robustness + : 0.960; Robustness - : 0.960; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 2.167 | Phosphate >= 0.059) -> DBP <= 3.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.127) U[2,2] (Potassium >= 0.018)) [Discrimination Score: -0.000; Robustness + : 0.127; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine >= 0.013 -> Phosphate <= 1.151) | Temp >= 0.057) [Discrimination Score: -0.059; Robustness + : 93.020; Robustness - : 94.318; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP <= 84.865 -> SBP >= 50.589) & Bilirubin_direct <= 170.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct >= 1.079 -> Platelets <= 214.479) & Magnesium <= 45.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 14.220 & Platelets >= 13.845) | PaCO2 >= 6.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hgb <= 4.079 & WBC >= 0.156) [Discrimination Score: 0.577; Robustness + : -0.156; Robustness - : -7.648; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct >= 1.387 | WBC <= 11.909) & SepsisLabel >= 0.713) & Calcium >= 0.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium >= 0.080 | Platelets >= 7.907) & BUN <= 180.212) [Discrimination Score: 5.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine >= 0.002 | Platelets <= 216.740) -> O2Sat >= 4.241) | Chloride <= 338.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.747) U[2,2] (Platelets >= 13.988)) [Discrimination Score: 0.000; Robustness + : -0.747; Robustness - : -0.747; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose <= 129.233 | Platelets <= 91.748) -> BaseExcess >= 10.173) [Discrimination Score: -3.000; Robustness + : -129.233; Robustness - : -129.233; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 24.211 | Platelets >= 9.428) -> Fibrinogen <= 229.429) | Calcium >= 3.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets >= 1.813 -> Potassium <= 3.242) | WBC <= 1.517) | SBP >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.168 | Platelets >= 0.168) & HR >= 15.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 14.253 | Platelets >= 2.176) [Discrimination Score: 3.000; Robustness + : 14.253; Robustness - : 14.253; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 <= 25.707 | Hct <= 14.217) [Discrimination Score: -6.000; Robustness + : 25.707; Robustness - : 25.707; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 5.219 | Hct <= 8.940) | Hgb >= 0.330) [Discrimination Score: -0.577; Robustness + : 8.940; Robustness - : 15.172; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 32.672 | Potassium >= 0.031) & HR <= 0.801) & BaseExcess <= 3.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate <= 2.557 -> Platelets >= 17.017) & AST <= 72.809) -> Platelets <= 289.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.442 | Hct <= 13.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 25.429 & Magnesium >= 0.029) | Calcium >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 3.123 | Hgb <= 9.062) [Discrimination Score: -0.000; Robustness + : 9.062; Robustness - : 9.062; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 10.094 & Potassium >= 0.001) | PaCO2 <= 3.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HCO3 >= 0.964 -> Hgb <= 8.391) | MAP <= 11.220) & Lactate >= 0.023) [Discrimination Score: -0.500; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride <= 22.941 & Hgb <= 7.714) & Hgb <= 6.395) & BaseExcess <= 5.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN >= 0.460 | Hct <= 28.254) & BUN <= 17.722) | Magnesium >= 1.179) [Discrimination Score: -2.000; Robustness + : 17.722; Robustness - : 17.722; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glucose >= 5.073 & Hct >= 1.410) [Discrimination Score: -4.000; Robustness + : -5.073; Robustness - : -5.073; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.022) U[1,2] (Hct >= 1.889)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 1.160 | Phosphate >= 0.028) -> SBP >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hgb <= 10.715 & Magnesium <= 1.339) -> Creatinine >= 0.052) [Discrimination Score: -0.577; Robustness + : -1.339; Robustness - : -0.991; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb <= 9.191 -> Phosphate <= 0.773) & PTT >= 0.010) -> Fibrinogen >= 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 0.533 | Hgb >= 0.420) | SBP >= 0.115) & TroponinI >= 0.196) [Discrimination Score: 7.000; Robustness + : -0.196; Robustness - : -0.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 67.053 | Hgb <= 6.480) -> O2Sat >= 0.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.002 & Hgb <= 5.790) | DBP >= 0.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 1.071 -> PTT >= 0.319) & Phosphate <= 3.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine >= 0.009 | PTT >= 0.761) -> WBC >= 0.443) -> Bilirubin_total >= 1.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Platelets >= 14.835 | WBC >= 0.124) | Bilirubin_total >= 0.545) | TroponinI >= 0.102) [Discrimination Score: -1.500; Robustness + : -0.102; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium <= 1.824 | PTT >= 0.819) [Discrimination Score: -0.577; Robustness + : 1.824; Robustness - : 4.188; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride <= 42.456 & PTT >= 0.039) -> FiO2 <= 24.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.003) U[0,1] (PTT <= 30.248)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.608) U[0,1] (PTT >= 0.216)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 5.984 -> PTT >= 0.763) | Glucose <= 22.065) & Glucose <= 16.631) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Potassium <= 3.771 | PTT <= 13.887) | BaseExcess <= 7.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN <= 13.805 -> PTT <= 16.462) [Discrimination Score: 3.000; Robustness + : -16.462; Robustness - : -16.462; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Platelets >= 12.593 | PTT >= 1.133) | Bilirubin_direct <= 11.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.190) U[1,1] (WBC >= 0.011)) [Discrimination Score: 6.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.384 -> WBC <= 2.763) -> BUN <= 2.740) | Fibrinogen <= 7.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 >= 0.955 & WBC <= 2.405) [Discrimination Score: 3.000; Robustness + : -0.955; Robustness - : -0.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 0.789 | WBC >= 0.250) | HCO3 <= 14.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 1.080) U[0,2] (WBC <= 14.977)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN >= 0.562 | WBC <= 12.458) [Discrimination Score: -6.000; Robustness + : 12.458; Robustness - : 12.458; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium <= 0.501 -> WBC >= 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hct >= 0.262 | PTT >= 0.166) -> Bilirubin_total <= 28.920) | Magnesium <= 9.060) [Discrimination Score: -3.000; Robustness + : 9.060; Robustness - : 9.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine <= 0.274 | WBC >= 0.087) -> Alkalinephos >= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 91.714 & Resp <= 25.104) | SepsisLabel <= 21.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb <= 12.944 | PTT >= 0.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose <= 136.242 -> WBC >= 0.303) [Discrimination Score: 1.000; Robustness + : -136.242; Robustness - : -136.242; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR <= 119.707 | O2Sat >= 32.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat <= 96.856 & Resp <= 23.817) | EtCO2 >= 8.393) -> PaCO2 <= 21.762) [Discrimination Score: -0.200; Robustness + : -21.841; Robustness - : -21.762; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PTT >= 1.008 | WBC >= 0.254) | PaCO2 >= 0.703) & Calcium >= 0.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 >= 0.082 -> Temp >= 2.614) & Hgb >= 4.959) -> Hct >= 0.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 131.636) U[1,2] (O2Sat <= 93.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat <= 96.086 | SBP <= 173.768) | Glucose <= 127.294) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 69.320 | SBP >= 57.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 50.674) U[1,1] (MAP >= 23.499)) [Discrimination Score: 0.000; Robustness + : -23.499; Robustness - : -23.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 24.104 -> Resp <= 21.982) & Alkalinephos <= 20.088) | Hct >= 15.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp <= 22.577 & SBP >= 85.996) -> BUN <= 150.757) & Calcium >= 80.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PTT <= 32.583 -> Temp <= 34.839) & Glucose >= 1.787) -> Bilirubin_total <= 20.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 0.800 & Temp >= 1.609) | SaO2 >= 0.847) & Hct >= 3.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 2.219 & Temp <= 11.820) -> EtCO2 <= 17.585) | Potassium <= 30.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets <= 189.188 | Temp <= 17.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SepsisLabel <= 0.248 -> WBC >= 0.260) -> PTT <= 8.304) [Discrimination Score: -3.000; Robustness + : -8.304; Robustness - : -8.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate <= 2.321 -> Temp <= 16.170) | Magnesium >= 5.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 6.739 | WBC >= 0.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 38.099 | Temp <= 36.024) | BUN <= 8.599) | Lactate >= 6.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 0.862 | Temp <= 34.792) | Alkalinephos >= 7.440) | Hgb >= 3.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Chloride >= 1.486 | Temp <= 21.095) [Discrimination Score: 0.000; Robustness + : 21.095; Robustness - : 21.095; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 <= 3.747 & Temp >= 6.894) [Discrimination Score: 1.333; Robustness + : -6.894; Robustness - : -6.894; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.088 & Temp >= 6.406) -> Chloride <= 13.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine <= 0.404 -> Temp >= 5.431) -> EtCO2 <= 27.254) | EtCO2 <= 32.353) [Discrimination Score: 0.225; Robustness + : 13.074; Robustness - : 11.853; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium >= 0.110 & Temp <= 33.859) -> Potassium <= 32.942) -> BaseExcess <= 28.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Potassium >= 0.183 -> Temp <= 26.058) -> AST >= 6.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 >= 0.147 | PTT >= 0.467) -> AST >= 0.600) -> BaseExcess <= 10.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 >= 0.050 -> Phosphate >= 0.013) & Temp <= 0.381) [Discrimination Score: 0.059; Robustness + : -92.710; Robustness - : -93.994; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 94.562) U[2,2] (SepsisLabel >= 0.076)) [Discrimination Score: -0.000; Robustness + : 94.562; Robustness - : 94.562; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 44.904 | FiO2 <= 0.314) & Alkalinephos <= 0.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((FiO2 <= 0.740 -> HCO3 <= 21.053) | Chloride <= 5.803) | Bilirubin_total >= 1.280) [Discrimination Score: -1.000; Robustness + : 5.803; Robustness - : 5.803; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium <= 2.389 -> FiO2 >= 0.175) [Discrimination Score: 6.000; Robustness + : -2.389; Robustness - : -2.389; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 <= 0.814 -> Potassium <= 1.466) -> Alkalinephos >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 >= 0.068 -> Magnesium >= 0.024) & BUN <= 2.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.636 -> Glucose >= 0.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 0.046 | FiO2 >= 0.019) & SepsisLabel >= 0.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.573 & SepsisLabel <= 0.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.020 -> FiO2 <= 0.607) & MAP <= 0.851) & HR >= 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 38.494) U[0,2] (SepsisLabel <= 0.700)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 <= 0.563 -> Platelets >= 1.239) & Glucose <= 31.312) & SaO2 <= 278.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 >= 0.040 & Hct <= 12.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 >= 0.024 & Hgb <= 12.847) | PTT <= 9.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP <= 115.962 & Temp <= 26.903) & Hct >= 7.322) [Discrimination Score: 3.500; Robustness + : -7.322; Robustness - : -7.322; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SBP >= 63.407 & Temp >= 5.789) -> HCO3 <= 35.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
