G[1,1](Chloride >= 38.872 & HCO3 >= 5.057) [Discrimination Score: 38.872; Robustness + : 0.000; Robustness - : -38.872; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine <= 0.608 -> Glucose <= 103.224) -> Hgb <= 115.748) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.437 -> Platelets <= 43.923) & PTT <= 35.719) | BaseExcess >= 0.369) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Platelets >= 1.579 & Platelets >= 14.937) | Temp >= 17.853) -> BUN <= 177.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose <= 32.830 | PTT <= 3.954) -> Alkalinephos >= 0.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 5.794 | WBC <= 4.056) | WBC <= 12.887) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 3.463) U[1,2] (WBC <= 7.468)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 30.787 | Hct <= 26.367) | Fibrinogen <= 19.922) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 34.350 & Potassium >= 0.380) | DBP <= 3.354) -> WBC >= 0.533) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct <= 32.390 | Potassium <= 2.116) | FiO2 <= 3.799) [Discrimination Score: -32.390; Robustness + : 0.000; Robustness - : 32.390; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 93.721 | O2Sat >= 93.076) & EtCO2 >= 93.656) | PaCO2 <= 99.371) [Discrimination Score: -99.371; Robustness + : 0.000; Robustness - : 99.371; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 99.388 & SBP >= 89.413) | DBP >= 90.773) -> FiO2 <= 120.565) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BaseExcess >= -2.486 | SaO2 >= 23.883) [Discrimination Score: -0.886; Robustness + : 0.000; Robustness - : 7.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((MAP <= 96.251 | Resp >= 14.083) & Phosphate >= 13.537) | EtCO2 <= 15.751) [Discrimination Score: -0.677; Robustness + : 0.000; Robustness - : 1.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 <= 10.950 -> Hct >= 3.537) & FiO2 >= 6.378) -> DBP <= 12.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 16.374 | WBC <= 9.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((pH <= 4.120 | SaO2 >= 15.305) -> AST <= 66.294) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 104.744 -> Hgb <= 4.842) | PaCO2 >= 2.924) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium >= 1.183 | WBC >= 2.564) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 >= 5.252 & Potassium <= 1.895) -> Bilirubin_direct >= 0.667) | Potassium >= 0.538) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 79.605) U[2,2] (Hgb >= 1.946)) [Discrimination Score: -79.605; Robustness + : 0.000; Robustness - : 79.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 2.032 | DBP >= 64.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 16.585 | PTT >= 1.199) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 12.116 | Platelets <= 23.424) | Alkalinephos >= 8.729) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 <= 39.609 -> SaO2 <= 90.238) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp <= 14.952 -> SBP <= 116.761) & AST >= 88.028) | HCO3 <= 124.580) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 2.615 & PTT >= 0.889) | BUN <= 7.734) -> Magnesium >= 2.642) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PTT >= 3.464 -> WBC <= 12.414) -> TroponinI <= 11.108) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Platelets <= 116.270 & WBC <= 10.407) | O2Sat >= 1.630) -> Calcium >= 2.816) [Discrimination Score: 10.407; Robustness + : 0.000; Robustness - : -10.407; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 2.886 -> Platelets >= 9.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Creatinine <= 0.395 | FiO2 <= 0.693) [Discrimination Score: -0.693; Robustness + : 0.000; Robustness - : 0.693; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 <= 0.719 & Platelets >= 9.707) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 >= 0.075 & Glucose <= 121.053) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 2.314 & pH >= 1.988) | O2Sat >= 1.292) & BaseExcess <= 5.268) [Discrimination Score: 1.292; Robustness + : 0.000; Robustness - : -1.292; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((PaCO2 >= 7.770 & pH >= 2.707) | Alkalinephos <= 4.504) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 87.475 -> SBP >= 94.569) -> Calcium <= 129.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP <= 94.317 & MAP >= 77.522) & DBP <= 94.361) & DBP <= 95.086) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 70.504 | Resp <= 16.076) & O2Sat <= 15.311) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP >= 74.137 -> pH >= 1.485) | Fibrinogen <= 6.926) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 9.433) U[0,1] (PTT <= 4.918)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine >= 0.076 | Hct >= 7.222) -> EtCO2 <= 18.073) | TroponinI <= 22.718) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 8.627 -> Platelets >= 7.171) | BaseExcess >= 11.722) -> O2Sat <= 81.314) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 2.414 -> Hct >= 8.707) | Glucose >= 1.402) -> SaO2 <= 16.596) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 79.859 & PTT <= 7.498) [Discrimination Score: -7.498; Robustness + : 0.000; Robustness - : 7.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Chloride <= 60.862 | Platelets >= 11.790) & O2Sat >= 17.989) | Fibrinogen >= 18.993) [Discrimination Score: 17.989; Robustness + : 0.000; Robustness - : -17.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 21.345 -> Glucose >= 1.346) -> MAP >= 13.623) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 96.734) U[0,0] (SBP <= 116.107)) [Discrimination Score: -116.107; Robustness + : 0.000; Robustness - : 116.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine >= 8.452470693356555e-05 & DBP <= 90.273) | DBP >= 68.528) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DBP <= 87.776 & PTT <= 5.985) -> SepsisLabel >= 2.729) -> Hct <= 21.594) [Discrimination Score: 21.594; Robustness + : 0.000; Robustness - : -21.594; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DBP <= 80.968 & Platelets >= 16.461) | Bilirubin_total <= 168.682) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose >= 3.932 | Potassium <= 2.164) & MAP <= 3.080) | PTT >= 0.744) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Platelets <= 151.846 -> Potassium <= 3.567) -> FiO2 >= 0.235) -> Hct <= 2.524) [Discrimination Score: 2.524; Robustness + : 0.000; Robustness - : -2.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Potassium <= 2.036 | PTT >= 2.937) | O2Sat <= 23.048) | SaO2 >= 2.732) [Discrimination Score: -23.048; Robustness + : 0.000; Robustness - : 23.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.083 | Potassium >= 1.472) & SBP <= 3.417) | Chloride >= 0.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 92.129 | MAP <= 97.703) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 15.486 & O2Sat >= 94.872) & SaO2 <= 98.263) | BaseExcess >= 95.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 5.792 & O2Sat >= 97.203) | Lactate <= 99.191) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((O2Sat >= 96.023 | PaCO2 <= 10.793) & SBP >= 1.680) -> Temp >= 5.657) [Discrimination Score: -1.680; Robustness + : 0.000; Robustness - : 1.680; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((FiO2 <= 0.662 -> HR >= 83.890) & BaseExcess <= 91.069) -> EtCO2 <= 88.764) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess <= -0.685 -> Potassium >= 0.553) & TroponinI >= 0.969) | Chloride >= 0.809) [Discrimination Score: 0.809; Robustness + : 0.000; Robustness - : -0.809; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 <= 0.993 | PaCO2 >= 4.512) & pH <= 34.762) -> BUN >= 6.261) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess >= -2.897 | Chloride >= 23.614) | BUN >= 15.642) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BaseExcess <= -0.047 -> Hct >= 11.259) -> PaCO2 <= 32.188) [Discrimination Score: 9.536; Robustness + : 0.000; Robustness - : -30.350; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 >= 0.014 -> SaO2 >= 23.153) -> WBC >= 12.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP >= 65.726 | PaCO2 <= 35.862) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 80.013) U[1,1] (O2Sat <= 99.096)) [Discrimination Score: -99.096; Robustness + : 0.000; Robustness - : 99.096; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP >= 78.630 & O2Sat <= 98.085) [Discrimination Score: 78.630; Robustness + : 0.000; Robustness - : -78.630; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 2.556 | MAP <= 98.547) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HCO3 >= 2.544 & MAP <= 98.698) & AST >= 79.873) | SepsisLabel <= 98.962) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 <= 24.503 -> Resp >= 13.798) & FiO2 <= 15.958) & Bilirubin_total >= 13.601) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb >= 2.560 | PaCO2 <= 36.144) & Chloride >= 6.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PaCO2 <= 10.880 & WBC >= 0.630) & Platelets <= 9.622) -> SaO2 <= 10.483) [Discrimination Score: 2.904; Robustness + : 0.000; Robustness - : -8.745; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 0.510 -> pH <= 7.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 2.540) U[1,1] (PTT >= 2.697)) [Discrimination Score: 2.540; Robustness + : 0.000; Robustness - : -2.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH <= 5.402 -> Platelets <= 161.844) | SaO2 >= 15.745) | Potassium <= 153.278) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.203) U[1,2] (SaO2 <= 93.224)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Platelets <= 83.022 & SaO2 >= 12.777) -> Platelets >= 0.682) [Discrimination Score: -0.682; Robustness + : 0.000; Robustness - : 0.682; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PTT <= 28.965 | SaO2 >= 8.320) [Discrimination Score: -28.965; Robustness + : 0.000; Robustness - : 28.965; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DBP >= 68.242 & HR <= 90.125) | Fibrinogen >= 81.138) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 99.479) U[0,2] (Resp <= 15.519)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess <= -0.550 & BUN <= 6.841) & PTT <= 6.230) & Chloride >= 1.008) [Discrimination Score: 1.008; Robustness + : 0.000; Robustness - : -1.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= -0.449 -> WBC <= 12.376) & Hct >= 0.931) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BaseExcess <= -0.014 & SBP <= 118.429) [Discrimination Score: 0.014; Robustness + : 0.000; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SaO2 >= 29.308 | SBP <= 124.490) | AST <= 119.458) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 <= 0.918 | Resp <= 16.792) | EtCO2 >= 13.973) -> SaO2 >= 13.236) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine <= 0.367 -> O2Sat <= 99.526) | BaseExcess >= 96.864) | BUN <= 98.487) [Discrimination Score: -98.487; Robustness + : 0.000; Robustness - : 98.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose <= 117.170 & O2Sat >= 97.099) [Discrimination Score: 97.099; Robustness + : 0.000; Robustness - : -97.099; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 2.746 | Resp <= 15.085) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct >= 0.701 & O2Sat <= 97.820) & Phosphate >= 97.584) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BaseExcess <= -0.725 & PaCO2 >= 4.803) [Discrimination Score: 4.803; Robustness + : 0.000; Robustness - : -4.803; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride <= 109.633 | O2Sat >= 93.523) | TroponinI <= 97.920) [Discrimination Score: -109.633; Robustness + : 0.000; Robustness - : 109.633; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hct >= 2.622 & pH >= 0.701) -> Temp <= 5.912) [Discrimination Score: 5.912; Robustness + : 0.000; Robustness - : -5.912; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Potassium >= 1.421 | SBP >= 90.867) -> Fibrinogen <= 126.948) & EtCO2 <= 124.626) [Discrimination Score: 20.980; Robustness + : 0.000; Robustness - : -123.548; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 9.540 & SBP >= 94.299) -> Bilirubin_total <= 123.873) -> Hct >= 104.694) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 95.363 & Potassium >= 1.373) -> O2Sat <= 3.147) & Bilirubin_direct >= 1.208) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct <= 25.606 | SBP <= 131.600) | SBP >= 103.610) [Discrimination Score: -131.600; Robustness + : 0.000; Robustness - : 131.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 38.749 & pH >= 1.704) -> O2Sat <= 6.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP >= 78.628 | pH >= 3.260) [Discrimination Score: 3.260; Robustness + : 0.000; Robustness - : -3.260; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((pH <= 6.630 & Potassium >= 1.248) -> Phosphate <= 3.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 >= 0.552 & O2Sat >= 95.651) | PTT >= 95.719) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct >= 11.642 & MAP <= 88.750) -> HR <= 88.685) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb >= 0.234 & HR <= 89.493) | Bilirubin_direct >= 82.104) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 83.575 & WBC <= 13.528) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 54.028 & MAP >= 77.221) -> O2Sat >= 77.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP >= 73.805 | Potassium >= 1.257) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 68.538) U[1,2] (SBP <= 112.478)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 3.508) U[0,2] (Resp >= 13.015)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.265) U[0,2] (O2Sat >= 93.657)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= -0.068 -> Creatinine >= 0.030) -> Temp >= 0.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= -0.108 | Glucose >= 13.748) | Magnesium >= 0.465) & HCO3 <= 115.003) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess >= -1.807 | Platelets >= 10.654) | HCO3 >= 4.699) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 41.699 -> SBP >= 99.961) | Creatinine <= 124.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 95.462 | pH <= 4.123) -> Temp >= 0.894) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hct >= 1.596 -> PaCO2 >= 7.803) | MAP <= 31.210) & Platelets >= 2.988) [Discrimination Score: 2.988; Robustness + : 0.000; Robustness - : -2.988; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride >= 10.322 & PaCO2 <= 19.835) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.980) U[0,2] (Resp <= 15.609)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.034 | Resp <= 17.288) | SaO2 <= 15.315) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 11.557) U[0,0] (Resp <= 15.958)) [Discrimination Score: 11.557; Robustness + : 0.000; Robustness - : -11.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 85.998 -> Resp <= 17.228) | Lactate <= 15.470) -> PTT <= 16.217) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((PaCO2 >= 8.786 | Potassium >= 1.052) -> Chloride <= 3.972) -> Hgb <= 2.576) [Discrimination Score: -0.213; Robustness + : 0.000; Robustness - : 0.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR <= 89.834 & PaCO2 >= 5.141) & Fibrinogen >= 0.875) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((DBP >= 68.754 | Hct <= 16.376) | Alkalinephos <= 19.890) [Discrimination Score: -19.890; Robustness + : 0.000; Robustness - : 19.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 >= 0.392 | Potassium >= 0.102) [Discrimination Score: -0.567; Robustness + : 0.000; Robustness - : 5.826; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 23.061 | FiO2 <= 0.858) | Temp >= 0.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.796 | Hct >= 4.581) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 5.396) U[2,2] (DBP <= 76.205)) [Discrimination Score: -76.205; Robustness + : 0.000; Robustness - : 76.205; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 2.052 | SBP <= 125.410) [Discrimination Score: -125.410; Robustness + : 0.000; Robustness - : 125.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SBP >= 105.447 | WBC >= 3.067) | Platelets >= 1.615) | PaCO2 >= 2.413) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP <= 76.007 | SaO2 <= 41.117) | Fibrinogen <= 85.129) [Discrimination Score: -85.129; Robustness + : 0.000; Robustness - : 85.129; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP >= 72.298 -> PTT <= 27.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose >= 8.634 -> MAP <= 85.274) | PaCO2 <= 84.811) [Discrimination Score: -84.811; Robustness + : 0.000; Robustness - : 84.811; Percent Class + : 0.000; Percent Class - : 1.000]
