G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.250; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 32.730) U[0,1] (MAP <= 82.263)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 77.155 | SBP <= 102.178) & TroponinI <= 101.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 8.050 | pH <= 6.714) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 49.253 & Temp >= 2.279) & MAP <= 34.253) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hct >= 2.542 & PaCO2 <= 32.919) | Potassium <= 35.215) | BUN <= 22.147) [Discrimination Score: -35.215; Robustness + : 0.000; Robustness - : 35.215; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP <= 71.316 | SBP <= 96.051) | Fibrinogen <= 96.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 88.860 & Temp >= 2.279) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR >= 25.139 -> O2Sat >= 38.325) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 85.543) U[0,1] (O2Sat <= 88.726)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DBP <= 57.807 -> O2Sat <= 92.320) [Discrimination Score: 92.320; Robustness + : 0.000; Robustness - : -92.320; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 96.378) U[1,2] (SBP >= 61.908)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP >= 35.873 | Temp <= 36.823) [Discrimination Score: -36.823; Robustness + : 0.000; Robustness - : 36.823; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SBP <= 107.001 -> Temp >= 4.483) -> Hgb <= 33.201) | MAP <= 33.259) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 70.466 -> Temp <= 35.371) -> TroponinI <= 33.905) | Hgb <= 35.542) [Discrimination Score: -1.144; Robustness + : 0.000; Robustness - : 18.967; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR >= 28.008 | SBP >= 57.580) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 8.655 -> MAP >= 3.533) | PaCO2 >= 31.132) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP <= 58.208 -> HR <= 89.870) & Hgb >= 60.502) & HR >= 76.381) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR <= 100.139 -> Resp <= 18.043) & Platelets <= 13.925) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Resp >= 6.162 | Temp <= 36.518) & Platelets >= 22.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 86.521) U[0,2] (Resp <= 17.956)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= -0.446 & Glucose <= 333.574) | PTT >= 55.027) | Platelets >= 67.172) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 2.190 | Potassium <= 1.879) -> PaCO2 >= 0.929) & SBP >= 0.877) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((PaCO2 <= 17.367 | SaO2 <= 24.700) -> Magnesium >= 13.167) [Discrimination Score: 2.349; Robustness + : 0.000; Robustness - : -17.323; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 354.519) U[1,1] (PaCO2 <= 27.609)) [Discrimination Score: -354.519; Robustness + : 0.000; Robustness - : 354.519; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Resp >= 6.681 & SBP <= 105.999) | Hgb >= 24.817) [Discrimination Score: -1.467; Robustness + : 0.000; Robustness - : 37.194; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose >= 18.012 -> pH >= 1.012) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((pH >= 1.889 & Potassium >= 0.437) & HR <= 1.312) -> Platelets <= 1.475) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP <= 78.613 | Resp >= 6.538) | Glucose <= 16.081) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((pH >= 1.652 & SaO2 >= 4.358) | PTT <= 65.493) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess <= -0.198 | FiO2 <= 0.266) | Hct >= 0.132) -> DBP >= 0.025) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= -0.286 -> pH <= 4.296) & Glucose >= 1.527) -> AST >= 1.736) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct >= 0.337 & SaO2 <= 29.508) & Platelets >= 18.845) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= -0.072 -> PaCO2 <= 33.225) -> SepsisLabel <= 20.205) -> Alkalinephos >= 6.814) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PaCO2 >= 6.857 -> Potassium >= 0.236) [Discrimination Score: -0.236; Robustness + : 0.000; Robustness - : 0.236; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 71.768 | Resp >= 0.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose <= 273.563 -> SaO2 >= 14.447) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose <= 396.264 & Hct <= 24.849) & EtCO2 <= 30.847) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess <= -0.184 & Hct >= 7.379) & Resp <= 19.501) | PTT >= 1.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Potassium >= 0.945 | PTT >= 3.188) | SepsisLabel >= 0.609) -> SaO2 <= 20.159) [Discrimination Score: 20.159; Robustness + : 0.000; Robustness - : -20.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess >= -0.265 | Lactate <= 1.693) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= -0.221 -> PTT <= 9.519) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.206) U[0,2] (Glucose <= 236.851)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 2.361) U[0,2] (Resp <= 19.624)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((PTT <= 23.869 & Resp <= 13.109) -> PTT <= 15.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct >= 3.907 -> Resp >= 7.191) -> WBC >= 4.941) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 9.953 -> PTT >= 2.232) & MAP <= 6.457) | AST >= 2.200) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct >= 1.907 | Lactate >= 0.033) | BUN >= 0.088) -> FiO2 <= 1.753) [Discrimination Score: 1.753; Robustness + : 0.000; Robustness - : -1.753; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.023 & PTT <= 16.264) & Phosphate >= 3.647) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 <= 0.227 -> Lactate <= 1.781) -> Fibrinogen <= 0.421) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((pH <= 5.268 | PTT <= 10.395) -> O2Sat >= 1.498) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate >= 0.140 | pH <= 4.017) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((pH >= 1.084 & Resp <= 16.160) -> Hct >= 10.714) [Discrimination Score: -1.992; Robustness + : 0.000; Robustness - : 8.306; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.075) U[1,1] (pH >= 2.011)) [Discrimination Score: 0.075; Robustness + : 0.000; Robustness - : -0.075; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](FiO2 >= 0.031 -> PaCO2 >= 6.261) [Discrimination Score: 0.948; Robustness + : 0.000; Robustness - : -0.564; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((PaCO2 <= 32.050 & Resp >= 4.309) | PTT <= 13.766) [Discrimination Score: -13.766; Robustness + : 0.000; Robustness - : 13.766; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate <= 0.993 -> PaCO2 <= 15.070) & PaCO2 <= 24.950) -> Temp >= 5.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.088 -> Hct >= 9.799) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess >= -0.422 | Resp <= 20.848) [Discrimination Score: -20.848; Robustness + : 0.000; Robustness - : 20.848; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 8.219) U[1,1] (pH >= 0.681)) [Discrimination Score: -8.219; Robustness + : 0.000; Robustness - : 8.219; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb <= 6.626 & PaCO2 <= 17.631) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct <= 12.303 & Hgb <= 5.770) & Magnesium >= 1.240) [Discrimination Score: 1.094; Robustness + : 0.000; Robustness - : -14.310; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess <= -0.114 & SaO2 >= 4.438) -> Magnesium >= 11.883) & DBP <= 28.633) [Discrimination Score: -4.438; Robustness + : 0.000; Robustness - : 4.438; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= -0.020 -> Potassium >= 0.554) & Fibrinogen >= 0.017) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium >= 0.501 -> SaO2 >= 18.641) | PTT >= 8.248) [Discrimination Score: 0.886; Robustness + : 0.000; Robustness - : -3.874; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 <= 0.352 -> Resp >= 10.792) -> O2Sat <= 16.852) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 29.380 -> HR <= 85.542) & DBP <= 85.821) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 59.466 & Potassium <= 3.208) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 90.892 | pH >= 0.786) | Hgb >= 0.836) | MAP <= 2.839) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HR >= 8.363 & PaCO2 <= 24.366) -> Lactate <= 17.021) [Discrimination Score: 5.568; Robustness + : 0.000; Robustness - : -20.656; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose <= 274.204 & Hgb <= 10.808) -> Resp >= 1.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb <= 3.276 -> SBP <= 99.528) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BaseExcess >= -0.426 | Hgb <= 5.072) & EtCO2 <= 8.177) [Discrimination Score: 0.805; Robustness + : 0.000; Robustness - : -5.224; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 0.394 -> Potassium <= 2.068) | Magnesium >= 0.633) -> BaseExcess <= 3.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb >= 0.525 & SaO2 <= 57.314) -> Creatinine <= 84.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 10.210 | MAP <= 76.569) & Creatinine >= 1.140) -> SaO2 <= 67.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((FiO2 >= 0.008 -> SBP >= 12.784) | Temp <= 105.147) -> BaseExcess <= 101.658) [Discrimination Score: 105.147; Robustness + : 0.000; Robustness - : -105.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 <= 0.331 -> MAP <= 70.302) -> PaCO2 <= 78.806) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP >= 6.660 | Hgb <= 3.950) -> O2Sat <= 4.508) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP >= 26.454 | FiO2 >= 0.045) -> Alkalinephos >= 0.049) [Discrimination Score: -0.045; Robustness + : 0.000; Robustness - : 0.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 >= 0.042 & Temp >= 14.252) | Bilirubin_total <= 34.271) [Discrimination Score: -13.583; Robustness + : 0.000; Robustness - : 31.921; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct >= 4.866 | Temp <= 35.839) -> SepsisLabel <= 34.509) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH <= 6.538 -> Temp <= 38.002) -> Phosphate <= 33.399) -> MAP >= 24.706) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 >= 7.805 & Temp <= 34.400) & SaO2 >= 19.017) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.087) U[0,0] (O2Sat <= 98.962)) [Discrimination Score: -0.575; Robustness + : 0.000; Robustness - : 24.675; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 36.549) U[2,2] (pH <= 4.946)) [Discrimination Score: -4.946; Robustness + : 0.000; Robustness - : 4.946; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 96.571 & PaCO2 >= 6.948) | Bilirubin_direct >= 10.265) | O2Sat <= 16.509) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 3.845 -> O2Sat >= 18.334) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.130 -> HR >= 18.527) & Platelets <= 90.362) & Resp <= 100.072) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Potassium <= 4.472 | Temp <= 34.853) -> PTT >= 28.848) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 5.085 -> Temp <= 36.669) & Potassium <= 38.020) -> Alkalinephos >= 28.234) [Discrimination Score: -28.234; Robustness + : 0.000; Robustness - : 28.234; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 64.221 | Resp >= 8.389) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= -0.064 | Temp <= 38.020) & SaO2 <= 37.206) & Platelets >= 9.430) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 <= 0.353 | SaO2 <= 87.549) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((FiO2 <= 0.293 | Hgb >= 1.968) | Hgb <= 10.663) [Discrimination Score: -10.663; Robustness + : 0.000; Robustness - : 10.663; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BaseExcess <= -0.105 -> O2Sat <= 99.617) | Bilirubin_total >= 33.990) -> Magnesium >= 57.535) [Discrimination Score: -33.990; Robustness + : 0.000; Robustness - : 33.990; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR >= 25.704 -> Lactate <= 1.593) & SepsisLabel >= 0.114) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 68.413 -> PTT <= 19.470) | Magnesium >= 3.052) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 208.785 -> Lactate <= 0.379) & PTT <= 0.590) -> AST <= 0.452) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.004) U[0,0] (Potassium <= 2.775)) [Discrimination Score: -2.775; Robustness + : 0.000; Robustness - : 2.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb >= 1.193 | Lactate >= 0.099) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT >= 3.547 | SaO2 <= 50.351) | Phosphate <= 59.038) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hgb >= 1.451 & O2Sat <= 92.944) | FiO2 >= 6.433) & O2Sat <= 94.701) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose >= 82.382 & O2Sat <= 96.725) | BUN <= 95.735) & HR <= 95.227) [Discrimination Score: -95.227; Robustness + : 0.000; Robustness - : 95.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR >= 79.164 -> SaO2 <= 59.613) [Discrimination Score: 12058.836; Robustness + : 0.000; Robustness - : -12058.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2Sat >= 29.339 & Potassium >= 0.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess >= -0.332 & HR <= 100.815) & SepsisLabel >= 33.275) | Chloride <= 90.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((PaCO2 <= 12.312 -> SBP >= 62.693) -> pH <= 104.286) -> Calcium >= 16.430) [Discrimination Score: -16.430; Robustness + : 0.000; Robustness - : 16.430; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 4.579) U[2,2] (SBP <= 113.568)) [Discrimination Score: -113.568; Robustness + : 0.000; Robustness - : 113.568; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat >= 87.268 | SaO2 >= 18.367) -> Glucose <= 44.760) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 19.535 | SBP >= 5.903) | Creatinine <= 111.524) & Platelets <= 107.291) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 9.251) U[1,1] (HR <= 98.404)) [Discrimination Score: -98.404; Robustness + : 0.000; Robustness - : 98.404; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 43.745 -> Temp >= 3.554) -> Lactate >= 2.863) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT >= 1.408 & Temp >= 30.798) -> FiO2 >= 24.281) -> pH <= 35.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate <= 1.344 & Temp <= 33.531) | Bilirubin_total >= 19.550) & Hct <= 35.119) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 46.684 -> PaCO2 >= 0.702) | Lactate <= 17.591) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 291.130) U[0,0] (Potassium <= 2.028)) [Discrimination Score: -291.130; Robustness + : 0.000; Robustness - : 291.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP <= 65.951 & pH <= 4.578) -> Lactate >= 0.633) -> Platelets <= 4.545) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 107.805 -> MAP <= 85.881) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP >= 24.222 | SaO2 <= 88.977) [Discrimination Score: -10.386; Robustness + : 0.000; Robustness - : 81.252; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hct >= 10.527 -> MAP >= 5.789) -> EtCO2 >= 26.351) -> MAP >= 6.500) [Discrimination Score: 1.587; Robustness + : 0.000; Robustness - : -65.428; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 67.554) U[0,2] (Glucose <= 383.165)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 38.725) U[0,0] (SBP <= 103.243)) [Discrimination Score: -4.595; Robustness + : 0.000; Robustness - : 74.993; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SaO2 >= 0.122 | Temp >= 14.613) [Discrimination Score: 0.122; Robustness + : 0.000; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP >= 39.718 -> SaO2 >= 5.795) & MAP <= 28.833) & PaCO2 <= 77.398) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 347.996 & HR >= 5.908) -> Glucose >= 28.239) -> FiO2 <= 90.305) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Glucose >= 11.605 -> SBP <= 105.027) | Fibrinogen >= 53.763) -> Resp <= 110.937) [Discrimination Score: 110.937; Robustness + : 0.000; Robustness - : -110.937; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP >= 43.025 & PaCO2 <= 30.833) & FiO2 >= 7.774) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 61.731 | pH >= 0.396) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DBP <= 66.924 | Hct <= 23.931) | Bilirubin_total <= 27.729) [Discrimination Score: -66.924; Robustness + : 0.000; Robustness - : 66.924; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2Sat <= 90.513 & PTT <= 8.680) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= -0.123 & SBP <= 91.586) -> MAP >= 74.083) -> Alkalinephos <= 109.410) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
