G[1,1](Chloride >= 5.400 & HCO3 >= 0.394) [Discrimination Score: -9.000; Robustness + : -5.400; Robustness - : -5.400; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Magnesium >= 0.124 -> Potassium <= 0.839) -> pH >= 0.185) [Discrimination Score: 10.000; Robustness + : 0.185; Robustness - : 0.185; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.877) U[1,2] (Phosphate <= 3.569)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 0.047 | Phosphate <= 0.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hgb >= 0.200 | WBC >= 0.415) -> pH <= 10.129) | Fibrinogen >= 0.139) [Discrimination Score: 0.000; Robustness + : -0.139; Robustness - : -0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HCO3 <= 24.545 & Phosphate <= 6.467) & BaseExcess >= 0.292) [Discrimination Score: -5.000; Robustness + : -0.292; Robustness - : -0.292; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 118.955 -> O2Sat <= 89.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 129.371) U[2,2] (SBP <= 148.028)) [Discrimination Score: 0.000; Robustness + : 148.028; Robustness - : 148.028; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 1.642 & WBC >= 0.738) -> BaseExcess <= 1.894) -> SBP >= 0.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP <= 60.271 | HR >= 26.169) -> Hct >= 16.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR >= 9.958 & MAP >= 16.242) -> TroponinI >= 50.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 10.468 -> Hgb >= 0.680) | Lactate <= 4.937) & WBC <= 3.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HCO3 <= 5.325 & WBC <= 5.516) -> DBP >= 0.555) | SaO2 <= 12.010) [Discrimination Score: 0.140; Robustness + : 5.506; Robustness - : 0.760; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride <= 21.916 -> WBC >= 0.753) & Lactate >= 0.571) & BaseExcess <= 2.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 95.019 & Hgb <= 12.231) | Temp <= 6.605) | pH <= 4.176) [Discrimination Score: -13.000; Robustness + : 12.231; Robustness - : 12.231; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 <= 18.838 -> Hgb >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 91.998) U[1,1] (O2Sat <= 95.242)) [Discrimination Score: 0.000; Robustness + : 95.242; Robustness - : 95.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 15.980 -> Potassium <= 3.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((O2Sat <= 96.710 -> SBP <= 125.426) -> HR <= 141.850) -> FiO2 >= 0.276) [Discrimination Score: 0.186; Robustness + : -109.341; Robustness - : -115.816; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.010 | Hgb >= 0.570) | SaO2 >= 0.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP <= 120.482 | O2Sat >= 64.811) | Platelets >= 75.924) [Discrimination Score: -0.500; Robustness + : 120.482; Robustness - : 120.482; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 >= 1.465 -> Potassium >= 0.336) | pH <= 1.041) & Alkalinephos >= 0.225) [Discrimination Score: -0.252; Robustness + : -0.122; Robustness - : 0.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.008 & WBC <= 14.877) -> PaCO2 >= 0.166) | Hgb >= 0.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 4.996) U[2,2] (WBC >= 0.639)) [Discrimination Score: -2.000; Robustness + : 4.996; Robustness - : 4.996; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine >= 0.029 -> Potassium >= 0.109) -> HR >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 10.878 & Potassium <= 3.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 0.191 & Platelets <= 86.285) | SBP >= 3.208) [Discrimination Score: 0.193; Robustness + : 15.194; Robustness - : 8.665; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HCO3 >= 1.194 | Platelets >= 9.262) -> O2Sat >= 2.262) [Discrimination Score: 3.000; Robustness + : 1.194; Robustness - : 1.194; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 0.314 & Phosphate >= 0.277) -> Bilirubin_direct <= 3.819) -> pH >= 0.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets >= 0.081 | WBC <= 13.531) [Discrimination Score: 0.274; Robustness + : 28.941; Robustness - : 10.128; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium <= 2.648 | Creatinine >= 0.015) -> Potassium <= 0.281) | O2Sat >= 0.028) [Discrimination Score: -15.000; Robustness + : -0.028; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium <= 2.061 & Chloride >= 4.527) -> Glucose <= 80.961) & HCO3 >= 7.781) [Discrimination Score: 6.000; Robustness + : -80.961; Robustness - : -80.961; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 55.628 | Magnesium <= 0.856) -> Alkalinephos >= 0.027) -> Magnesium <= 1.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium >= 0.136 & Phosphate >= 0.061) & MAP <= 1.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.220 -> Phosphate <= 2.426) & Fibrinogen <= 6.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 0.565 -> Magnesium >= 0.132) | DBP >= 0.015) | Calcium >= 0.022) [Discrimination Score: -0.011; Robustness + : 73.281; Robustness - : 74.022; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate >= 0.132 -> Potassium <= 0.825) & MAP <= 1.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride <= 99.776 & Platelets >= 0.873) -> Alkalinephos >= 0.149) -> Creatinine <= 84.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 1.607 | Magnesium >= 0.096) -> pH <= 1.686) | Calcium <= 1.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hgb <= 6.394 -> Platelets >= 7.625) & SepsisLabel >= 0.640) | Magnesium <= 67.304) [Discrimination Score: -0.217; Robustness + : 67.129; Robustness - : 67.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Creatinine <= 0.669 & Magnesium <= 0.490) -> O2Sat <= 0.595) [Discrimination Score: -4.000; Robustness + : -0.595; Robustness - : -0.595; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.028 -> Platelets >= 7.860) -> MAP >= 5.638) | AST >= 7.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium <= 0.489 -> PTT <= 11.472) | FiO2 <= 79.314) & Magnesium <= 24.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium <= 1.616 & HCO3 >= 1.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((O2Sat <= 96.369 | Resp <= 12.961) & Bilirubin_direct <= 18.257) & Platelets <= 14.656) [Discrimination Score: 0.000; Robustness + : 14.656; Robustness - : 14.656; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 13.982 & Calcium <= 6.408) -> Platelets <= 1.646) -> SepsisLabel >= 0.081) [Discrimination Score: -0.000; Robustness + : 0.081; Robustness - : 0.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium >= 0.285 -> WBC <= 1.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine >= 0.006 -> Glucose <= 27.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Phosphate >= 0.274 & PTT >= 4.412) | DBP >= 1.714) [Discrimination Score: -0.025; Robustness + : 71.423; Robustness - : 73.071; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Resp >= 10.290 -> SBP >= 84.598) -> Platelets >= 91.651) & PTT <= 177.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 66.065 | Resp >= 12.051) | Phosphate >= 1.910) | TroponinI >= 4.310) [Discrimination Score: -0.000; Robustness + : 12441.935; Robustness - : 12441.935; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.492) U[0,1] (PTT <= 75.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Platelets <= 101.503 -> Potassium >= 0.035) -> Chloride <= 2.800) [Discrimination Score: -0.000; Robustness + : -2.800; Robustness - : -2.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate >= 0.035 -> Platelets <= 133.486) | FiO2 <= 45.815) -> Chloride >= 9.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb <= 5.303 | Potassium <= 3.044) [Discrimination Score: 0.137; Robustness + : 4.278; Robustness - : 3.588; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 3.167 & Glucose >= 15.547) -> Chloride <= 216.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 10.558 & Phosphate <= 4.273) -> HCO3 >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP >= 33.394 -> Resp <= 28.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 8.918 & HCO3 >= 0.484) | Calcium >= 1.651) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP <= 103.224 & Resp >= 0.613) -> EtCO2 <= 12.914) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose >= 7.053 | Lactate >= 0.172) -> AST >= 0.003) [Discrimination Score: 0.442; Robustness + : -17.495; Robustness - : -67.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium >= 0.138 & Platelets >= 1.620) | SaO2 <= 59.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium <= 1.098 -> Magnesium <= 0.524) -> Bilirubin_total <= 2.043) | BaseExcess <= 1.206) [Discrimination Score: 0.000; Robustness + : 1.206; Robustness - : 1.206; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose >= 2.641 & PTT <= 79.024) | BaseExcess <= 79.475) & Platelets <= 89.658) [Discrimination Score: 4.000; Robustness + : 79.475; Robustness - : 79.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 3.690 -> Platelets <= 36.668) & Magnesium <= 110.656) -> PaCO2 <= 120.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 87.022 | PTT <= 57.212) | Hgb <= 22.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 14.400 | Glucose >= 13.317) | Alkalinephos <= 187.166) [Discrimination Score: 7.000; Robustness + : 187.166; Robustness - : 187.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 13.214 -> Hgb >= 0.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Creatinine >= 0.039 & PTT <= 74.897) -> Hct <= 64.559) & pH <= 23.076) [Discrimination Score: -0.118; Robustness + : -64.695; Robustness - : -64.559; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb >= 0.590 | Magnesium <= 1.796) -> Chloride >= 0.117) -> MAP <= 0.186) [Discrimination Score: 0.579; Robustness + : 9.260; Robustness - : 1.301; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium >= 0.135 -> WBC <= 5.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct >= 5.097 | Potassium >= 0.032) | Fibrinogen <= 1.435) -> SaO2 >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium >= 0.276 | Potassium >= 0.254) | SepsisLabel >= 0.102) -> AST >= 0.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.165 -> PTT <= 13.444) -> Bilirubin_total >= 1.805) & Glucose >= 5.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HCO3 <= 23.421 | PTT <= 53.399) [Discrimination Score: -1.000; Robustness + : 53.399; Robustness - : 53.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct >= 2.578 & PTT <= 13.770) & TroponinI >= 3.252) -> HR <= 9.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.265) U[0,2] (Hgb >= 0.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 66.803 | Hct <= 30.391) | Creatinine <= 19.208) | AST <= 31.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct >= 1.856 -> Magnesium >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 0.441 & Hct <= 24.328) | DBP <= 22.319) -> BaseExcess <= 18.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 >= 1.932 | Hct <= 23.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 82.951 | Hgb >= 0.002) -> Hct >= 0.399) & pH <= 8.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT >= 2.788 & WBC >= 0.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct <= 32.260 -> WBC >= 0.604) & Bilirubin_direct >= 0.363) -> Glucose <= 2.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Creatinine >= 0.008 -> Hct <= 23.995) [Discrimination Score: 0.163; Robustness + : -33.819; Robustness - : -43.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen >= 2.961 & Phosphate >= 0.294) & SaO2 <= 5.317) -> Fibrinogen <= 1.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose <= 31.846 | Potassium >= 0.074) -> Fibrinogen >= 0.332) [Discrimination Score: 0.000; Robustness + : -31.846; Robustness - : -31.846; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hgb <= 1.897 & PTT <= 53.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.363 -> Glucose >= 4.350) -> Resp >= 10.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct <= 10.497 -> Phosphate <= 3.928) [Discrimination Score: -7.000; Robustness + : -10.497; Robustness - : -10.497; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen <= 246.401 & HCO3 >= 1.698) & Platelets >= 1.749) & HCO3 <= 28.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 168.189) U[0,2] (Magnesium <= 0.676)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 74.189 -> Fibrinogen >= 8.694) & TroponinI >= 9.273) & Hgb >= 7.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_total >= 0.033 & HCO3 <= 11.621) -> Fibrinogen >= 1.699) & MAP <= 23.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Creatinine <= 0.191 | Fibrinogen >= 3.495) -> Magnesium <= 333.906) [Discrimination Score: 0.000; Robustness + : -333.906; Robustness - : -333.906; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.036) U[0,1] (Chloride <= 17.423)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_total >= 0.041 -> BUN >= 0.339) | Bilirubin_direct <= 15.132) [Discrimination Score: -0.000; Robustness + : 15.132; Robustness - : 15.132; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 3.823 | PTT >= 2.702) | PTT <= 25.943) & Alkalinephos <= 66.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.040) U[0,2] (Creatinine >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos <= 33.972 | BUN >= 0.724) [Discrimination Score: 0.245; Robustness + : 35.483; Robustness - : 29.972; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.102 & WBC >= 0.226) & pH <= 8.331) | AST <= 6.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 0.077 | HCO3 >= 0.585) | BaseExcess <= 21.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose >= 10.859 -> WBC <= 1.443) -> MAP <= 8.938) & Bilirubin_total >= 0.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total >= 0.018 -> Platelets >= 0.018) & WBC <= 118.622) & SaO2 >= 4.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.016) U[0,0] (Hgb <= 7.778)) [Discrimination Score: -0.119; Robustness + : 6.283; Robustness - : 6.804; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Lactate <= 4.534 & pH >= 0.115) & Resp >= 0.582) [Discrimination Score: 6.000; Robustness + : -0.582; Robustness - : -0.582; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos >= 0.141 | Chloride <= 25.525) | DBP <= 100.724) & Phosphate <= 94.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST <= 135.186 -> BUN <= 11.512) [Discrimination Score: 6.000; Robustness + : -135.186; Robustness - : -135.186; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Alkalinephos <= 25.030 -> Platelets <= 65.927) | SepsisLabel >= 6.457) | PaCO2 <= 85.194) [Discrimination Score: 0.000; Robustness + : 85.194; Robustness - : 85.194; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST >= 0.548 | Chloride >= 7.503) | Fibrinogen >= 7.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Platelets >= 6.830 -> PTT >= 5.052) [Discrimination Score: -4.000; Robustness + : 5.052; Robustness - : 5.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 2.135 -> HCO3 >= 0.990) | Bilirubin_direct >= 0.797) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN <= 9.873 -> Fibrinogen >= 2.398) [Discrimination Score: -7.000; Robustness + : -9.873; Robustness - : -9.873; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Alkalinephos <= 53.122 | Creatinine >= 0.024) | FiO2 <= 0.479) -> Alkalinephos <= 0.402) [Discrimination Score: 9.000; Robustness + : -53.122; Robustness - : -53.122; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen >= 7.607) U[0,2] (Platelets <= 57.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST >= 1.186 | Hgb >= 0.805) -> HR <= 2.766) -> Magnesium <= 4.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos <= 17.808 | Hgb <= 11.448) & Hct >= 0.675) [Discrimination Score: -4.000; Robustness + : -0.675; Robustness - : -0.675; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total >= 0.037 & Magnesium <= 0.702) -> Bilirubin_total >= 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_total >= 0.000 | Phosphate >= 0.210) -> MAP >= 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AST <= 115.928 | Creatinine <= 0.068) & PaCO2 >= 0.036) -> TroponinI >= 0.033) [Discrimination Score: 0.085; Robustness + : -1.309; Robustness - : -1.821; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos <= 68.096 & Phosphate >= 0.222) -> Calcium <= 1.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 79.964 & Platelets <= 108.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AST >= 0.309 -> Phosphate >= 0.062) & Potassium >= 0.027) | Resp >= 0.187) [Discrimination Score: 0.046; Robustness + : 56.316; Robustness - : 54.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.083 -> PaCO2 <= 16.390) -> Lactate <= 29.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen >= 6.513 & Magnesium <= 1.966) [Discrimination Score: -0.219; Robustness + : -5.716; Robustness - : -4.393; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Fibrinogen >= 8.631 -> Potassium <= 4.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AST >= 0.606 -> Magnesium <= 1.419) | Chloride >= 0.043) | pH <= 0.803) [Discrimination Score: 0.276; Robustness + : 1.085; Robustness - : 0.566; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Glucose >= 13.746 | pH <= 6.994) | BUN >= 1.584) & O2Sat >= 0.180) [Discrimination Score: -6.000; Robustness + : -0.180; Robustness - : -0.180; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.292 | Platelets >= 0.605) & MAP >= 5.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
