G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.796; Robustness + : 0.000; Robustness - : -3.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.268 -> WBC >= 0.011) & SepsisLabel >= 0.191) & Alkalinephos >= 0.865) [Discrimination Score: 10.268; Robustness + : 0.000; Robustness - : -10.268; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 40.540) U[2,2] (SBP >= 92.614)) [Discrimination Score: 40.540; Robustness + : 0.000; Robustness - : -40.540; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 80.917) U[0,0] (SBP <= 100.005)) [Discrimination Score: -9704.083; Robustness + : 0.000; Robustness - : 9704.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR <= 91.215 & MAP <= 64.964) [Discrimination Score: -64.964; Robustness + : 0.000; Robustness - : 64.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= -2.490 -> pH <= 7.145) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 >= 5.097 & pH <= 4.206) | MAP <= 5.058) -> AST <= 2.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 83.910) U[1,2] (Resp <= 14.684)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP <= 67.278 & Resp >= 9.428) & Hgb <= 16.876) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Resp <= 15.964 -> SBP >= 36.528) -> Phosphate <= 109.339) [Discrimination Score: 109.339; Robustness + : 0.000; Robustness - : -109.339; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess >= -5.540 & PaCO2 <= 47.571) -> Bilirubin_direct <= 25.301) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat <= 83.968 -> SBP <= 110.425) | Creatinine <= 113.984) & Resp >= 91.851) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR <= 89.294 & O2Sat >= 59.635) & HR >= 31.447) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((MAP >= 24.167 & O2Sat >= 43.351) | HR <= 96.435) | O2Sat >= 67.059) [Discrimination Score: -96.435; Robustness + : 0.000; Robustness - : 96.435; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat <= 81.810 & Resp >= 9.300) | BUN >= 10.381) & Bilirubin_total >= 8.995) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 <= 0.833 -> O2Sat <= 87.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 >= 0.271 -> Resp >= 0.886) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess >= -6.808 & Resp >= 8.879) -> pH <= 17.903) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH <= 2.710 & Resp <= 14.609) -> Platelets <= 15.426) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 >= 2.997 & Resp >= 0.919) & Resp <= 15.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 <= 0.602 -> HR >= 49.797) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess <= -1.610 & O2Sat >= 40.487) & Resp <= 91.323) & Hgb <= 99.367) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.106 | SBP <= 104.200) | PTT <= 115.066) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.124 & Hct >= 0.378) -> Platelets >= 2.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 >= 0.042 -> PTT <= 13.989) & Glucose <= 10.418) -> Lactate >= 0.467) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.736) U[0,2] (WBC >= 0.276)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.007 | MAP >= 14.757) -> BaseExcess >= 26.942) & MAP >= 23.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 >= 0.146 -> PaCO2 <= 23.999) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 45.921 | pH >= 0.444) | HCO3 <= 5.812) & PTT >= 0.129) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 66.576 | PaCO2 <= 35.001) | SaO2 >= 0.869) | Resp <= 30.781) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= -0.881 | MAP >= 57.117) & O2Sat >= 21.697) & Resp >= 24.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 67.485 & PaCO2 >= 2.295) -> Alkalinephos >= 7.537) & FiO2 >= 3.665) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 7.087 & pH <= 5.874) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 95.433) U[0,1] (pH >= 1.684)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct >= 1.577 & pH <= 4.028) & Bilirubin_direct <= 7.258) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((pH <= 2.432 & Temp <= 26.612) & MAP <= 7.036) -> PaCO2 >= 2.375) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH >= 1.248 | PTT <= 9.690) [Discrimination Score: -9.690; Robustness + : 0.000; Robustness - : 9.690; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb >= 0.931 & pH >= 0.321) | Bilirubin_total >= 1.232) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -1.368) U[1,2] (HR >= 13.751)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= -0.321 | Hct >= 1.131) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= -2.176 | WBC <= 10.378) & TroponinI >= 0.603) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess >= -8.141 -> Temp <= 18.430) & PTT >= 2.133) -> Platelets >= 0.925) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 9.889 & PaCO2 <= 23.786) & Glucose >= 6.078) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 >= 9.916 -> WBC >= 0.500) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PaCO2 <= 33.284 -> PTT >= 1.234) [Discrimination Score: 33.284; Robustness + : 0.000; Robustness - : -33.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 >= 1.564 | SBP >= 36.502) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH <= 5.713 & SBP >= 81.218) & WBC >= 42.263) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess >= -5.923 -> SBP >= 30.490) -> O2Sat >= 58.019) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 14.095) U[0,2] (SBP <= 101.084)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT >= 2.438 & SBP >= 11.033) & Calcium <= 102.370) | Fibrinogen >= 45.292) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP >= 49.915 | WBC <= 9.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((O2Sat <= 95.566 & WBC >= 1.302) -> Bilirubin_total <= 11.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 55.459) U[1,2] (PTT <= 17.304)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.036 -> pH >= 0.292) & Hct >= 0.279) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 17.844 & PTT >= 0.189) -> SepsisLabel >= 0.958) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 70.442 & WBC >= 1.081) | MAP >= 0.144) | TroponinI <= 5.554) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 1.376 -> Temp >= 1.199) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb >= 0.079 -> Temp >= 2.565) & pH <= 33.284) [Discrimination Score: -0.079; Robustness + : 0.000; Robustness - : 0.079; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Temp >= 0.186 -> WBC >= 0.949) -> Calcium <= 12.978) & Resp >= 1.031) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 <= 0.543 | Temp <= 28.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR >= 64.761 | Temp >= 0.748) | EtCO2 <= 26.468) | Resp <= 13.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BaseExcess >= -3.223 & FiO2 <= 0.493) -> Calcium >= 0.096) [Discrimination Score: 0.493; Robustness + : 0.000; Robustness - : -0.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct <= 26.500 | HR >= 60.482) & Magnesium >= 34.736) [Discrimination Score: 34.736; Robustness + : 0.000; Robustness - : -34.736; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 51.773 | PTT >= 2.013) -> Chloride <= 3.980) -> Platelets <= 27.112) [Discrimination Score: 27.112; Robustness + : 0.000; Robustness - : -27.112; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR <= 83.538 & WBC >= 1.036) | MAP >= 1.141) | Fibrinogen <= 8.483) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2Sat <= 93.162 & PaCO2 <= 39.742) [Discrimination Score: -39.742; Robustness + : 0.000; Robustness - : 39.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Resp >= 3.988 & WBC >= 0.149) | HCO3 >= 0.913) -> EtCO2 >= 0.403) [Discrimination Score: 1.909; Robustness + : 0.000; Robustness - : -12.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp <= 17.442 & Temp >= 2.215) & Magnesium >= 1.132) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT <= 7.228 & Resp >= 6.804) -> Resp <= 16.910) -> Hct >= 1.760) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 28.964 & Resp <= 17.947) & Bilirubin_total >= 7.763) -> SBP >= 2.391) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Hgb <= 1.053 & Resp <= 14.857) [Discrimination Score: -1.053; Robustness + : 0.000; Robustness - : 1.053; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SBP >= 66.516 & Temp >= 0.603) & Lactate >= 0.584) -> HR <= 30.266) [Discrimination Score: 8519166191118442.000; Robustness + : 0.000; Robustness - : -30.266; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP <= 69.453 & Temp >= 3.415) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 0.000) U[1,1] (HR <= 85.863)) [Discrimination Score: -85.863; Robustness + : 0.000; Robustness - : 85.863; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI <= 0.000 & Calcium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SaO2 >= 0.000 -> pH <= 3.278) | FiO2 >= 0.006) | Magnesium >= 0.642) [Discrimination Score: 0.006; Robustness + : 0.000; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glucose >= 0.000 | HR <= 84.897) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets <= 0.000 -> TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR <= 94.980 & Fibrinogen >= 0.000) & HCO3 <= 0.000) [Discrimination Score: 9690.020; Robustness + : 0.000; Robustness - : -9690.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb <= 5.454 -> MAP >= 41.387) [Discrimination Score: 5.454; Robustness + : 0.000; Robustness - : -5.454; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess >= -4.763 & Lactate <= 0.000) | Lactate <= 0.000) | Chloride >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 0.000 -> Lactate >= 0.000) -> Magnesium >= 0.000) & Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 0.000 -> Lactate >= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride <= 0.000 -> Hgb <= 9.287) | EtCO2 >= 0.825) [Discrimination Score: 0.825; Robustness + : 0.000; Robustness - : -0.825; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess >= -4.016 -> Chloride <= 0.000) -> TroponinI >= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((pH <= 2.533 -> BUN >= 0.000) | PTT <= 0.000) -> Potassium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP <= 107.487 & FiO2 <= 0.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_total >= 0.000 | Phosphate >= 0.000) | SaO2 >= 0.000) -> Resp <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP <= 104.321 & Glucose <= 0.000) | Magnesium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SaO2 >= 0.000 | WBC >= 0.066) | Creatinine >= 0.141) & Platelets <= 4.863) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((pH >= 1.483 -> Lactate >= 0.000) | Bilirubin_total >= 0.000) -> pH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR <= 90.222 | PTT <= 23.070) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Lactate >= 0.000 | Potassium >= 0.000) & Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TroponinI <= 0.000 & PTT >= 1.916) -> MAP <= 14.577) | FiO2 >= 2.692) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine >= 0.000 & Magnesium >= 0.000) | PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 0.000 & Resp >= 11.723) | Phosphate >= 7.508) | Fibrinogen <= 14.946) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 16.286) U[0,1] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 67.857 | Temp >= 2.399) | MAP >= 2.233) | WBC >= 1.478) [Discrimination Score: -67.857; Robustness + : 0.000; Robustness - : 67.857; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_direct <= 0.000 & Creatinine <= 0.000) | SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH <= 2.256 -> BaseExcess <= -0.572) | Platelets >= -7.636) & DBP >= -2.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Fibrinogen >= 0.000 | FiO2 >= 0.171) & Glucose >= 0.053) -> Hgb <= 0.476) [Discrimination Score: 1.750; Robustness + : 0.000; Robustness - : -0.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct <= 29.041 & Resp <= 16.214) | Bilirubin_total <= 14.607) [Discrimination Score: -16.214; Robustness + : 0.000; Robustness - : 16.214; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI <= 0.000 -> O2Sat <= 99.362) & Lactate >= 39.073) & Creatinine <= 89.808) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP <= 63.520 -> SaO2 <= 0.000) & TroponinI >= 0.000) & PaCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 2.644) U[2,2] (PaCO2 >= 9.895)) [Discrimination Score: 2.644; Robustness + : 0.000; Robustness - : -2.644; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 60.911 | Hgb <= 1.775) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 13.486) U[0,1] (EtCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets >= 0.000 -> Magnesium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PaCO2 <= 21.657 -> EtCO2 <= 0.000) & Bilirubin_total >= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HCO3 >= 0.000 -> Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_direct >= 0.000 -> SepsisLabel >= 1.000) & BaseExcess >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine >= 0.000 & Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((pH >= 2.053 | Glucose >= 0.000) & O2Sat <= 0.000) & Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Phosphate <= 0.000 -> SepsisLabel <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 >= 0.000 | Hct <= 23.399) -> Lactate >= 3.018) & SaO2 <= 27.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Temp >= 0.343 & Calcium <= 0.000) -> BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Fibrinogen >= 0.000 & SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 42.115 & Phosphate <= 0.000) -> FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos >= 0.000 & Lactate <= 0.000) -> SBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Alkalinephos >= 0.000 -> HCO3 >= 0.000) & HCO3 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SepsisLabel >= 1.000 -> Bilirubin_total >= 0.000) -> Lactate >= 0.000) | Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 0.000 -> Alkalinephos >= 0.000) | DBP >= 0.000) & Resp <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct <= 30.066 -> BUN <= 0.000) & EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 36.077 | Bilirubin_direct <= 0.000) | Creatinine >= 0.000) & Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Creatinine <= 0.000 -> Fibrinogen >= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[0,1] (Bilirubin_total <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Fibrinogen >= 0.000 -> Bilirubin_total >= 0.000) -> Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_direct >= 0.000 -> Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Phosphate >= 0.000 | SaO2 <= 0.000) -> MAP >= 0.000) | MAP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat >= 71.013 | Bilirubin_total <= 0.000) & Chloride >= 0.000) | HCO3 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
