G[0,0](Chloride >= 16.236 & HCO3 >= 0.015) [Discrimination Score: -0.577; Robustness + : -16.236; Robustness - : -14.430; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hct <= 38.515 & PTT <= 24.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HCO3 >= 1.570 -> Hct <= 30.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium >= 0.340 & PTT <= 4.793) & Phosphate >= 3.933) [Discrimination Score: 0.577; Robustness + : -3.933; Robustness - : -4.977; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.614) U[0,1] (HCO3 <= 15.951)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 5.457) U[2,2] (HCO3 >= 1.416)) [Discrimination Score: 0.000; Robustness + : -1.416; Robustness - : -1.416; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 6.001) U[0,1] (Chloride >= 13.346)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 11.241 -> Calcium >= 0.288) | Hgb >= 0.777) -> SBP >= 0.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 2.394 & Hct >= 4.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct <= 23.860 | Phosphate >= 0.291) [Discrimination Score: 0.000; Robustness + : 23.860; Robustness - : 23.860; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride >= 13.360 -> Potassium <= 3.174) & WBC >= 0.545) | Lactate <= 2.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium <= 3.439 -> Phosphate >= 0.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.182 & Potassium <= 1.918) & MAP <= 4.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 7.662 | Phosphate <= 2.066) -> SaO2 >= 0.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 <= 6.217 & PTT <= 20.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct <= 17.973 -> Potassium <= 3.298) | SBP >= 0.510) -> MAP <= 2.869) [Discrimination Score: 1.000; Robustness + : 0.510; Robustness - : -17.427; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.390 | PTT >= 3.493) & Alkalinephos <= 19.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 2.205 -> HCO3 <= 5.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= -0.606 -> pH <= 5.263) | PTT >= 0.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HCO3 <= 4.651 -> Potassium >= 0.649) -> pH >= 0.325) -> Bilirubin_total <= 2.599) [Discrimination Score: 0.000; Robustness + : -2.599; Robustness - : -2.599; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 1.510 & Phosphate >= 0.465) | Hct <= 3.480) & BUN >= 0.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess <= -1.042 & PaCO2 <= 26.966) -> O2Sat <= 31.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.834 -> Potassium >= 0.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate <= 1.791 | Potassium <= 1.511) -> Glucose >= 0.523) | SBP <= 4.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 10.590 -> Creatinine <= 0.656) | SBP >= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Creatinine >= 0.023 & PTT <= 16.055) | EtCO2 <= 15.843) [Discrimination Score: 0.000; Robustness + : 15.843; Robustness - : 15.843; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess >= -5.273 & Lactate >= 0.547) -> BUN >= 0.706) & Temp >= 0.323) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride <= 72.898 -> Creatinine >= 0.137) & TroponinI >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.968 -> Creatinine <= 0.295) | AST <= 0.253) [Discrimination Score: 0.000; Robustness + : 0.253; Robustness - : 0.253; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine <= 0.930 -> Hct <= 8.350) -> SaO2 >= 5.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat <= 92.200 & SBP >= 79.011) -> BUN <= 86.385) -> SaO2 <= 86.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((DBP <= 72.780 | SBP <= 86.043) | Creatinine >= 55.577) [Discrimination Score: 1.000; Robustness + : 86.043; Robustness - : 68.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.090 & HCO3 <= 10.321) | PaCO2 >= 0.447) & Temp >= 1.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.111 -> Phosphate <= 4.481) -> Phosphate <= 2.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp >= 7.323 -> SBP >= 46.688) & BaseExcess <= 86.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate >= 0.544 & pH <= 6.404) [Discrimination Score: 0.000; Robustness + : -0.544; Robustness - : -0.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine <= 0.711 & Magnesium <= 2.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate >= 0.562 & PaCO2 >= 1.928) -> EtCO2 <= 30.517) [Discrimination Score: 0.000; Robustness + : -30.517; Robustness - : -30.517; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 79.414) U[1,1] (MAP >= 71.168)) [Discrimination Score: 0.000; Robustness + : 79.414; Robustness - : 79.414; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP <= 68.035 -> O2Sat >= 31.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((O2Sat <= 98.547 -> Resp >= 12.907) -> TroponinI >= 11.012) [Discrimination Score: 0.000; Robustness + : 11.012; Robustness - : 11.012; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 104.140 & MAP <= 79.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP >= 19.820 | SBP >= 37.259) | HR <= 98.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((DBP <= 79.536 -> HR >= 23.199) & Alkalinephos <= 106.256) | Glucose >= 5.816) [Discrimination Score: 0.000; Robustness + : -5.816; Robustness - : -5.816; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 83.594 & O2Sat >= 84.099) -> Resp <= 91.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP >= 62.306 & Resp <= 15.977) & Glucose >= 12.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium >= 0.150 | Potassium <= 4.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 4.852 | Magnesium <= 0.930) | Platelets >= 0.021) [Discrimination Score: 0.000; Robustness + : 4.852; Robustness - : 4.852; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium <= 1.519 | PTT <= 19.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride >= 16.854 | Magnesium <= 2.184) & PaCO2 <= 1.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 14.911 & O2Sat <= 97.501) | WBC <= 98.467) & Potassium >= 31.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 1.300 & Magnesium >= 0.043) | Fibrinogen <= 1.171) | Bilirubin_total <= 1.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hct <= 18.059 -> Magnesium >= 0.002) [Discrimination Score: 0.000; Robustness + : -18.059; Robustness - : -18.059; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP <= 74.006 | Resp >= 6.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR >= 1.793 | SBP <= 90.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HCO3 <= 10.903 | Magnesium <= 1.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium <= 1.271 | Phosphate >= 0.185) -> Creatinine <= 4.299) -> Chloride <= 1.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 40.602 & Resp <= 14.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 3.392 | Magnesium >= 0.000) | O2Sat >= 0.085) | SaO2 <= 0.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Magnesium >= 0.089 -> WBC >= 0.242) [Discrimination Score: 0.000; Robustness + : 0.089; Robustness - : 0.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Fibrinogen <= 202.734 & Magnesium <= 1.801) & EtCO2 >= 0.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Magnesium >= 0.154 -> Platelets <= 44.776) & Hct <= 18.776) [Discrimination Score: 0.000; Robustness + : -44.776; Robustness - : -44.776; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose >= 30.908 -> Phosphate <= 3.250) -> TroponinI >= 0.706) & Hct <= 0.945) [Discrimination Score: 0.000; Robustness + : 0.706; Robustness - : 0.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose >= 1.599 & HCO3 <= 4.668) | SaO2 <= 2.871) [Discrimination Score: 0.000; Robustness + : 2.871; Robustness - : 2.871; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Glucose >= 46.890 -> Hct <= 10.384) & Hct >= 1.458) [Discrimination Score: 0.000; Robustness + : -10.384; Robustness - : -10.384; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium >= 0.774 | Glucose <= 88.812) & TroponinI <= 188.383) | Calcium <= 224.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride >= 8.643 -> Glucose >= 32.473) -> Bilirubin_direct <= 114.397) [Discrimination Score: -0.577; Robustness + : -114.397; Robustness - : -114.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 42.456 -> PTT >= 2.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN >= 2.417 & Glucose <= 143.505) -> EtCO2 >= 11.755) -> BaseExcess <= 201.305) [Discrimination Score: 0.000; Robustness + : -201.305; Robustness - : -201.305; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose <= 198.369 & Potassium >= 0.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Lactate >= 0.727 | Platelets >= 3.484) & AST >= 5.268) [Discrimination Score: 0.000; Robustness + : -5.268; Robustness - : -5.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 179.204 | Lactate <= 6.018) | Lactate >= 0.236) | Calcium <= 2.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 4.349) U[0,1] (WBC >= 1.424)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.058 -> Glucose >= 11.809) | PTT <= 221.583) -> Bilirubin_total <= 73.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.039 | Hgb <= 8.514) & Temp <= 10.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine <= 0.441 -> WBC >= 0.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 0.970 -> Fibrinogen <= 200.817) & Bilirubin_total >= 18.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 27.838 | Magnesium >= 0.141) | O2Sat >= 0.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose <= 103.152 -> pH <= 3.067) -> TroponinI <= 6.969) -> SepsisLabel >= 0.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess >= -6.526 -> Glucose <= 182.888) -> Hct <= 224.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Glucose <= 100.152 & PaCO2 <= 20.682) -> SBP <= 16.268) & Phosphate >= 2.759) [Discrimination Score: 1.732; Robustness + : -16.268; Robustness - : -19.578; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Glucose >= 9.420 | Lactate <= 5.592) & Temp <= 3.836) [Discrimination Score: 0.000; Robustness + : 3.836; Robustness - : 3.836; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BaseExcess <= -0.830 & Hgb >= 0.726) & Hct >= 0.649) [Discrimination Score: 0.000; Robustness + : -0.830; Robustness - : -0.830; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess <= -0.893 | Fibrinogen >= 8.980) [Discrimination Score: 0.000; Robustness + : -0.893; Robustness - : -0.893; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BaseExcess >= -8.459 -> WBC <= 17.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_total <= 0.973 | Phosphate >= 0.686) -> FiO2 <= 3.734) [Discrimination Score: 0.000; Robustness + : -3.734; Robustness - : -3.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AST <= 29.094 & Phosphate <= 1.366) | TroponinI >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos <= 20.072 -> Phosphate >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 1.010 -> Potassium >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.364) U[2,2] (WBC <= 10.335)) [Discrimination Score: 0.000; Robustness + : 10.335; Robustness - : 10.335; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST <= 6.643 -> HCO3 <= 13.152) & EtCO2 >= 1.668) -> Hct >= 2.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos >= 0.849 & HCO3 >= 1.210) | Potassium <= 9.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_total >= 0.090 -> HCO3 <= 8.094) -> Magnesium <= 14.317) -> MAP >= 1.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 12.343 -> Hgb <= 1.163) [Discrimination Score: 0.000; Robustness + : -12.343; Robustness - : -12.343; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 11.991 | Platelets >= 0.314) & Chloride >= 4.877) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 18.348 & Fibrinogen >= 5.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hgb <= 7.742 -> PTT >= 2.593) | MAP >= 1.755) & Resp >= 2.894) [Discrimination Score: 0.000; Robustness + : -2.894; Robustness - : -2.894; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PTT >= 3.109 | WBC >= 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Fibrinogen <= 58.051 & PTT <= 14.969) -> Fibrinogen >= 1.786) & Phosphate >= 3.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 87.640 -> PTT >= 3.131) [Discrimination Score: 0.000; Robustness + : -87.640; Robustness - : -87.640; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST >= 2.477 | Hct <= 19.283) [Discrimination Score: 0.000; Robustness + : 19.283; Robustness - : 19.283; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Bilirubin_total >= 0.154 | Hct <= 15.091) [Discrimination Score: 0.000; Robustness + : 15.091; Robustness - : 15.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Alkalinephos <= 34.321 | Hct >= 1.864) | SBP <= 14.139) & O2Sat <= 15.523) [Discrimination Score: 0.000; Robustness + : 15.523; Robustness - : 15.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total >= 0.003 -> Calcium >= 0.814) -> Bilirubin_total <= 6.591) & pH <= 3.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos >= 0.452 -> Calcium >= 0.031) & SepsisLabel <= 3.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AST <= 31.717 | Calcium <= 6.849) -> SepsisLabel >= 0.915) [Discrimination Score: 0.000; Robustness + : -31.717; Robustness - : -31.717; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST >= 0.743 -> Chloride >= 1.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos <= 6.162 & Chloride >= 17.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.028) U[1,2] (Chloride <= 81.706)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hgb >= 0.186 | pH >= 0.099) | Calcium <= 4.843) | MAP <= 2.761) [Discrimination Score: -0.577; Robustness + : 4.843; Robustness - : 13.086; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Fibrinogen >= 6.715 -> pH >= 1.054) & DBP >= 1.059) -> pH >= 0.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride <= 59.600 & Hgb <= 11.872) -> Resp <= 6.865) [Discrimination Score: -0.577; Robustness + : -11.872; Robustness - : -2.372; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride >= 2.567 -> WBC <= 9.904) & BaseExcess >= 0.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 11.588 -> Platelets <= 116.858) & Magnesium <= 126.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.941 -> Hgb <= 2.812) & Chloride >= 0.856) & BaseExcess >= 0.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium >= 1.092 | WBC >= 1.501) | Potassium <= 12.522) -> Hgb >= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Calcium <= 7.014 | Platelets <= 31.653) & SaO2 <= 19.549) & Chloride <= 88.357) [Discrimination Score: 0.000; Robustness + : 19.549; Robustness - : 19.549; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 6.378 | Platelets >= 1.583) & Hgb >= 2.119) & pH <= 17.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AST <= 6.604 & PTT <= 8.485) & DBP <= 10.468) -> Calcium <= 8.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_total <= 1.273 | PTT >= 4.205) | Potassium <= 6.996) | PTT <= 11.811) [Discrimination Score: 0.000; Robustness + : 11.811; Robustness - : 11.811; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 7.697 -> PaCO2 <= 10.363) & Platelets >= 4.961) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 20.099) U[0,1] (Platelets <= 68.320)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.722 & Magnesium >= 0.030) & Alkalinephos <= 2.106) & Resp <= 1.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST <= 32.741 | BUN <= 14.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 >= 0.219 & Hgb <= 10.501) -> Glucose >= 0.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 <= 7.192 -> WBC >= 1.215) & Magnesium <= 2.474) [Discrimination Score: -0.485; Robustness + : -15.192; Robustness - : -11.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AST >= 1.802 -> Potassium <= 4.234) | Platelets <= 3.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Alkalinephos >= 0.040 & Potassium >= 0.504) [Discrimination Score: 0.000; Robustness + : -0.504; Robustness - : -0.504; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hgb <= 9.320 -> Phosphate <= 1.474) | SepsisLabel <= 1.175) -> Bilirubin_total <= 0.925) [Discrimination Score: -0.577; Robustness + : -1.175; Robustness - : -1.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate >= 0.360 & Platelets >= 3.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Phosphate >= 0.441 -> WBC >= 0.892) [Discrimination Score: 0.000; Robustness + : 0.441; Robustness - : 0.441; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen >= 4.130 & Phosphate <= 4.155) | MAP <= 1.691) & Bilirubin_total >= 0.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
