G[1,1](Chloride >= 3.353 & HCO3 >= 0.232) [Discrimination Score: -1.000; Robustness + : -3.353; Robustness - : -3.353; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 4.044) U[1,2] (Platelets <= 98.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 69.722) U[0,2] (Chloride <= 5.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride <= 18.429 -> Phosphate <= 2.709) & BUN >= 0.037) & Potassium <= 2.203) [Discrimination Score: 0.447; Robustness + : -16.912; Robustness - : -18.429; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN >= 1.893 -> Creatinine <= 1.652) | SepsisLabel >= 0.084) [Discrimination Score: 0.447; Robustness + : 31.416; Robustness - : -0.084; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.003 | Magnesium <= 0.977) -> EtCO2 >= 0.132) | Bilirubin_direct <= 1.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HCO3 >= 2.105 | Hct <= 12.510) & Potassium >= 0.381) | Temp <= 36.176) [Discrimination Score: 1.000; Robustness + : 36.176; Robustness - : 36.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 25.196 | Hgb <= 10.399) -> Temp >= 0.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 <= 19.874 -> Hgb <= 3.828) | Magnesium <= 1.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 2.902) U[1,1] (pH <= 1.698)) [Discrimination Score: 0.000; Robustness + : 1.698; Robustness - : 1.698; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP >= 17.065 | SBP <= 105.505) -> MAP >= 90.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP >= 55.717 & O2Sat >= 23.381) [Discrimination Score: 0.000; Robustness + : -55.717; Robustness - : -55.717; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 81.410 | SBP <= 105.633) -> PaCO2 >= 49.284) & BaseExcess <= 105.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 109.133) U[1,2] (SBP <= 111.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 0.160 & Potassium <= 3.634) & HR >= 0.090) -> Hgb >= 0.155) [Discrimination Score: 1.000; Robustness + : 0.155; Robustness - : 0.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Creatinine >= 0.114 -> Potassium >= 0.166) -> TroponinI >= 0.350) [Discrimination Score: -0.447; Robustness + : -0.137; Robustness - : -0.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((O2Sat <= 91.621 | Resp >= 27.257) | HR >= 23.863) [Discrimination Score: 0.000; Robustness + : 1283.137; Robustness - : 1283.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR <= 106.571 & MAP >= 50.459) | Bilirubin_direct <= 68.366) | Bilirubin_total >= 9.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Hct <= 19.259 | Potassium <= 0.945) -> Bilirubin_total >= 0.053) [Discrimination Score: 0.000; Robustness + : -19.259; Robustness - : -19.259; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb >= 0.245 & Potassium >= 0.201) | PaCO2 >= 0.343) [Discrimination Score: 0.680; Robustness + : 1.730; Robustness - : -0.245; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 <= 11.652 & Potassium >= 0.074) | Temp <= 3.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((PaCO2 >= 2.633 | SaO2 <= 49.513) | Bilirubin_direct <= 95.987) -> Hgb >= 0.254) [Discrimination Score: 0.000; Robustness + : -95.987; Robustness - : -95.987; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate <= 0.778 -> PaCO2 >= 1.510) | Hgb >= 2.207) -> Hgb <= 28.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((MAP >= 26.043 -> Resp <= 32.303) | Chloride <= 32.531) & FiO2 >= 4.319) [Discrimination Score: 0.000; Robustness + : -4.319; Robustness - : -4.319; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos >= 0.518 | HCO3 <= 24.929) & Calcium >= 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 <= 5.592 | WBC <= 4.693) | Hct <= 11.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.082 & HCO3 >= 0.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST <= 14.697 & HCO3 >= 0.845) | HCO3 >= 1.751) | SaO2 >= 1.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_total >= 0.021 -> HCO3 <= 23.286) & Resp <= 10.021) & DBP >= 1.537) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 45.415 | HCO3 >= 1.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 >= 0.565 & Phosphate >= 0.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 91.496 | O2Sat >= 85.050) | DBP <= 95.199) | EtCO2 >= 79.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos >= 2.639 & Hct >= 1.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct <= 27.340 | Platelets <= 141.307) | O2Sat >= 7.849) [Discrimination Score: 0.000; Robustness + : 141.307; Robustness - : 141.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.039 | WBC <= 2.960) & BUN <= 13.407) | O2Sat >= 0.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Bilirubin_total >= 0.002 -> Hct >= 1.797) -> SaO2 >= 2.535) [Discrimination Score: 0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride >= 2.064 | Hct >= 2.555) & Hgb >= 0.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST >= 0.884 & Hct <= 13.817) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 31.077 -> Phosphate >= 0.100) & SaO2 >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 35.466) U[0,1] (SBP >= 5.708)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 2.667 -> Hgb >= 0.053) -> Platelets <= 10.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glucose <= 38.773 | Hct <= 31.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose >= 11.903 & HCO3 <= 7.067) | Chloride <= 25.105) | Bilirubin_total <= 11.609) [Discrimination Score: -0.447; Robustness + : 23.589; Robustness - : 25.105; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos >= 0.176 | Hgb <= 8.274) -> Phosphate <= 2.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride >= 3.504 -> Hgb <= 10.611) | SaO2 >= 0.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 4.031 | Phosphate <= 1.765) | PaCO2 <= 3.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 6.807 & Hgb <= 10.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hgb >= 0.998 -> Platelets >= 5.419) & Bilirubin_total >= 3.073) | Phosphate >= 2.327) [Discrimination Score: -0.149; Robustness + : -1.977; Robustness - : -1.662; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST >= 3.079 | Hgb >= 0.396) [Discrimination Score: 0.000; Robustness + : -0.396; Robustness - : -0.396; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total <= 0.572 | Hgb <= 1.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium <= 5.909 | Creatinine <= 1.202) | Alkalinephos >= 0.138) -> DBP <= 0.202) [Discrimination Score: 0.043; Robustness + : -12.901; Robustness - : -14.300; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_total <= 0.233 & Creatinine <= 1.597) -> Glucose <= 1.972) | EtCO2 <= 0.844) [Discrimination Score: 0.000; Robustness + : 0.844; Robustness - : 0.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST <= 70.584 -> Creatinine >= 0.078) & SBP >= 0.000) & HR >= 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.703 & WBC >= 0.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.018 | Phosphate <= 1.005) -> WBC >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos >= 0.335 | Creatinine >= 0.070) -> AST <= 0.863) & TroponinI <= 2.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine <= 0.237 | Platelets >= 5.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 55.210 -> Creatinine >= 0.117) | PaCO2 >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos <= 74.247 | Magnesium <= 1.440) | MAP <= 1.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 0.812 -> WBC <= 11.167) -> O2Sat <= 9.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium >= 0.014 | Platelets >= 7.090) | pH <= 146.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride >= 0.838 | Magnesium >= 0.163) | WBC <= 1.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Alkalinephos >= 1.196 & BUN <= 22.757) | AST >= 1.111) & AST <= 19.290) [Discrimination Score: 1.000; Robustness + : -1.111; Robustness - : -1.111; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium <= 0.292 | Phosphate <= 2.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.030) U[0,2] (WBC >= 0.343)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST <= 90.557 & BUN <= 34.381) [Discrimination Score: 0.000; Robustness + : 34.381; Robustness - : 34.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total >= 0.013 | Magnesium >= 0.116) | Calcium <= 0.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 1.141 | Chloride <= 56.786) [Discrimination Score: -1.000; Robustness + : 56.786; Robustness - : 56.786; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Bilirubin_total <= 0.177 -> BUN >= 0.132) | Hct >= 2.979) [Discrimination Score: 0.000; Robustness + : -0.177; Robustness - : -0.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 3.651 -> Magnesium >= 0.075) -> SepsisLabel >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST <= 10.422 & Magnesium >= 0.119) & Hct >= 0.085) -> Calcium >= 0.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH >= 0.146 & SaO2 <= 38.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 2.318) U[0,2] (pH >= 0.630)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 0.109 -> SaO2 <= 64.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= -0.166 -> Hct >= 2.708) | Bilirubin_total <= 30.769) -> Temp >= 2.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 3.118) U[0,2] (Lactate <= 1.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 3.252 | Resp <= 29.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.162) U[0,2] (HCO3 <= 24.554)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 26.517) U[1,2] (Lactate >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 58.510) U[1,2] (Potassium <= 3.609)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate <= 1.292 & Potassium >= 0.532) & HCO3 <= 4.273) [Discrimination Score: 0.000; Robustness + : -0.532; Robustness - : -0.532; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Potassium >= 0.238 & WBC >= 0.267) & Alkalinephos >= 0.129) -> HR <= 9.833) [Discrimination Score: 0.000; Robustness + : -9.833; Robustness - : -9.833; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 20.382 & Potassium <= 2.979) & BUN <= 4.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total >= 0.020 | Potassium >= 0.301) -> HCO3 >= 0.198) & BaseExcess <= 3.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets >= 7.628 & Potassium <= 2.853) & Lactate >= 0.192) -> Lactate <= 3.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AST <= 21.663 | Potassium >= 0.283) -> MAP <= 2.297) & pH <= 3.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium <= 8.632 -> Potassium <= 2.269) -> Fibrinogen <= 1.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 149.038 | Potassium <= 3.535) -> AST >= 0.118) & Chloride <= 1.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine <= 1.457 -> HCO3 >= 0.969) -> Potassium >= 1.960) -> HCO3 >= 0.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 187.159 -> Lactate >= 0.046) & SBP <= 1.927) | SaO2 >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -3.019) U[0,2] (Potassium <= 3.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST <= 44.424 & Glucose >= 2.303) & HR <= 86.731) -> EtCO2 >= 15.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose >= 17.405 & Platelets >= 4.038) | Chloride >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Alkalinephos >= 2.196 & Glucose >= 28.433) & BUN >= 5.953) [Discrimination Score: 1.000; Robustness + : -28.433; Robustness - : -28.433; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Calcium <= 3.355 -> Glucose <= 158.519) [Discrimination Score: -1.000; Robustness + : -158.519; Robustness - : -158.519; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 20.834 | Phosphate >= 0.026) -> SepsisLabel <= 0.889) & BaseExcess <= 1.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose <= 106.470 & WBC >= 0.197) & WBC <= 13.422) | SepsisLabel >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride <= 98.537 & Glucose >= 14.571) [Discrimination Score: 1.000; Robustness + : -14.571; Robustness - : -14.571; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total >= 0.003 -> Glucose >= 16.413) & MAP <= 179.568) -> Creatinine <= 87.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 0.230 & HCO3 <= 4.445) | Hgb <= 15.374) | BUN <= 16.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HCO3 >= 0.114 & Magnesium <= 1.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine >= 0.005 | Hct >= 1.351) | DBP <= 29.910) | HCO3 >= 3.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct >= 2.511 -> Magnesium >= 0.048) | FiO2 >= 0.074) -> TroponinI <= 1.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 3.950 -> Hct <= 22.911) | EtCO2 <= 10.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.452 & PaCO2 >= 3.900) & HR >= 3.318) & PaCO2 >= 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Creatinine >= 0.135 | Hgb >= 0.432) | PTT >= 0.211) [Discrimination Score: 1.000; Robustness + : -0.135; Robustness - : -0.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.898 | Magnesium >= 0.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 17.875 & Hgb <= 2.995) -> Hct >= 0.536) & Chloride >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.518 & PaCO2 <= 39.418) | Glucose <= 40.043) | Temp >= 3.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 >= 0.534 & PaCO2 <= 22.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb <= 10.080 -> pH >= 0.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Platelets >= 1.766 & PTT <= 14.271) & EtCO2 <= 7.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT <= 47.664 -> WBC >= 0.395) -> MAP <= 9.723) -> Calcium >= 0.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total >= 0.024 & PTT <= 40.618) & O2Sat >= 2.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 75.251) U[0,0] (PTT >= 0.166)) [Discrimination Score: 0.000; Robustness + : 75.251; Robustness - : 75.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.060 -> PTT <= 20.566) | Alkalinephos <= 22.273) & Glucose <= 50.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Alkalinephos >= 0.548 -> PTT <= 30.640) | BaseExcess >= 0.220) -> PaCO2 >= 3.120) [Discrimination Score: -1.000; Robustness + : 0.220; Robustness - : 0.220; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride >= 0.950 -> PTT >= 1.400) | Phosphate <= 57.075) [Discrimination Score: 0.043; Robustness + : 56.725; Robustness - : 56.655; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate <= 2.168 -> PTT <= 57.700) -> Potassium >= 2.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 17.849 & pH <= 0.673) -> O2Sat >= 0.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 >= 0.607 & pH <= 5.218) -> TroponinI <= 4.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 <= 0.650 & SepsisLabel <= 0.731) -> PTT >= 0.032) | SaO2 <= 0.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PaCO2 >= 1.208 | Potassium >= 0.274) [Discrimination Score: 0.000; Robustness + : -0.274; Robustness - : -0.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose >= 22.595 | Temp <= 15.386) -> Chloride >= 6.256) | Glucose <= 11.959) [Discrimination Score: 0.000; Robustness + : 11.959; Robustness - : 11.959; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose <= 86.140 | PaCO2 >= 3.974) | Bilirubin_total >= 0.410) [Discrimination Score: 1.000; Robustness + : 86.140; Robustness - : 86.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose >= 25.779 & HR >= 75.642) & SaO2 <= 98.873) -> Alkalinephos >= 46.092) [Discrimination Score: 0.043; Robustness + : 21.165; Robustness - : 20.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.364 -> Glucose >= 6.936) -> Hct >= 23.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((pH >= 0.561 & Potassium >= 0.100) | Bilirubin_total <= 2.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 26.626 | Magnesium <= 1.747) & Alkalinephos <= 0.696) | EtCO2 >= 0.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
