G[0,0](Chloride >= 3.414 & HCO3 >= 1.085) [Discrimination Score: -0.500; Robustness + : -3.414; Robustness - : -2.948; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 15.999) U[2,2] (SBP <= 103.696)) [Discrimination Score: 0.000; Robustness + : 103.696; Robustness - : 103.696; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 26.016 -> SepsisLabel >= 0.187) -> Glucose <= 0.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP <= 65.402 | Resp >= 3.146) [Discrimination Score: 0.000; Robustness + : 65.402; Robustness - : 65.402; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP >= 49.434 | O2Sat >= 78.826) -> Hgb <= 93.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR <= 70.589 | O2Sat >= 54.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.064 | Temp >= 0.468) & Hgb >= 0.507) & Glucose <= 11.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat <= 97.860 & Resp <= 13.738) & Temp >= 6.035) & FiO2 <= 12.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 83.198 | Platelets >= 9.569) | DBP <= 207.366) | Fibrinogen >= 5.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST >= 0.244 | Glucose <= 51.138) | Alkalinephos <= 85.049) -> TroponinI >= 5.064) [Discrimination Score: 0.000; Robustness + : -85.049; Robustness - : -85.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose <= 48.331 & HCO3 >= 0.668) & BaseExcess >= 0.545) & BUN <= 14.719) [Discrimination Score: 0.000; Robustness + : -0.668; Robustness - : -0.668; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Glucose >= 2.791 | Phosphate <= 2.191) | Chloride <= 2.157) & Creatinine >= 0.065) [Discrimination Score: 0.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 92.214 & SBP >= 78.650) & Chloride <= 100.551) & Hct <= 96.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DBP <= 37.417 -> SBP <= 95.158) [Discrimination Score: 0.000; Robustness + : -95.158; Robustness - : -95.158; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 70.053) U[1,2] (SepsisLabel <= 0.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DBP >= 5.139 | HR <= 70.667) -> AST <= 76.594) [Discrimination Score: 0.000; Robustness + : -76.594; Robustness - : -76.594; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HR >= 23.331 & SepsisLabel <= 0.629) | Hct <= 0.631) & DBP >= 0.103) [Discrimination Score: 0.000; Robustness + : -0.103; Robustness - : -0.103; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 1.878 | SepsisLabel <= 0.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 <= 0.480 & Glucose >= 3.747) | Temp >= 2.829) -> Glucose <= 42.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DBP >= 3.563 & Resp <= 13.002) | SaO2 >= 2.483) [Discrimination Score: 0.000; Robustness + : -2.483; Robustness - : -2.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.167 -> Resp <= 13.573) & FiO2 <= 15.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.376 | O2Sat >= 1.685) | Magnesium >= 72.426) -> pH >= 7.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 40.544) U[0,1] (MAP <= 59.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 2.064) U[1,1] (Temp <= 30.909)) [Discrimination Score: 1.000; Robustness + : 30.909; Robustness - : 30.909; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose >= 1.007 | Resp <= 13.353) | DBP >= 8.029) [Discrimination Score: 1.000; Robustness + : 13.353; Robustness - : 13.353; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 <= 0.238 & Phosphate >= 0.095) -> WBC <= 0.467) -> AST >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 28.339 & FiO2 >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 6.181 -> FiO2 >= 0.126) -> AST <= 0.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.040) U[1,2] (FiO2 <= 0.408)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 <= 0.339 -> SBP >= 40.210) | TroponinI <= 89.640) | pH <= 97.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.163 -> MAP <= 65.632) -> PTT <= 58.836) -> DBP <= 63.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Resp <= 12.877 & WBC >= 0.511) -> WBC <= 1.659) [Discrimination Score: 0.000; Robustness + : -1.659; Robustness - : -1.659; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos >= 3.712 -> Resp <= 15.917) -> FiO2 <= 13.930) | Creatinine >= 8.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Potassium >= 0.030 -> Resp >= 2.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 20.734 -> Resp <= 13.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_total <= 0.030 -> Resp >= 8.017) -> Platelets >= 2.693) & Phosphate <= 12.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 6.145 | Resp <= 15.896) -> FiO2 >= 5.888) | EtCO2 >= 10.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium >= 0.164 -> Resp <= 15.095) | Phosphate >= 9.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride <= 37.611 | SepsisLabel >= 0.308) | Potassium <= 0.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Magnesium <= 0.924 | SepsisLabel <= 0.612) | pH <= 0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 17.837 & SepsisLabel <= 0.891) -> Hgb >= 0.368) & BaseExcess >= 0.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 5.301 -> SepsisLabel <= 0.874) & Magnesium >= 0.287) [Discrimination Score: -0.500; Robustness + : -5.301; Robustness - : -4.298; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PTT <= 10.932 | SepsisLabel >= 0.184) & DBP >= 0.079) [Discrimination Score: 0.000; Robustness + : -0.079; Robustness - : -0.079; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((FiO2 >= 0.206 | PTT >= 1.422) -> SepsisLabel <= 23.705) [Discrimination Score: 0.000; Robustness + : -23.705; Robustness - : -23.705; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN >= 0.215 | SepsisLabel <= 0.562) [Discrimination Score: 0.000; Robustness + : 0.562; Robustness - : 0.562; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess >= -2.444 & SepsisLabel >= 0.319) [Discrimination Score: 0.000; Robustness + : -0.319; Robustness - : -0.319; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 <= 0.385 -> pH <= 1.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_total >= 0.008 | SepsisLabel <= 0.893) | SaO2 >= 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 26.586 -> SepsisLabel >= 0.215) -> BaseExcess <= 0.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 91.415 | Temp >= 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP <= 38.282 & Hgb <= 4.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP <= 27.160 & WBC <= 11.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP >= 23.854 & Phosphate <= 1.004) | MAP >= 0.009) & DBP >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine <= 0.964 | DBP <= 27.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP >= 19.215 -> Potassium <= 0.603) & MAP <= 0.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((FiO2 <= 0.333 -> HR >= 66.781) -> SaO2 >= 7.098) | Alkalinephos >= 40.839) [Discrimination Score: -1.000; Robustness + : 7.098; Robustness - : 7.098; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Resp >= 7.192 -> Temp <= 11.500) | HR <= 27.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 45.840 | Lactate <= 0.236) | Glucose >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 34.840 | PaCO2 >= 1.876) -> HCO3 >= 0.944) | Bilirubin_direct <= 45.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP <= 32.229 | pH <= 2.692) [Discrimination Score: 0.000; Robustness + : 32.229; Robustness - : 32.229; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 20.689 | SBP >= 51.519) -> AST >= 35.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP <= 93.559 & WBC <= 8.579) -> PaCO2 <= 9.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HCO3 <= 1.394 -> SBP >= 87.622) & Magnesium <= 91.658) & Calcium >= 87.539) [Discrimination Score: 0.000; Robustness + : -87.539; Robustness - : -87.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.030 -> SBP <= 99.123) -> AST <= 89.813) -> SepsisLabel >= 45.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Potassium >= 0.137 & SBP >= 47.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate <= 2.383 & SBP <= 99.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 29.338 | Temp >= 2.143) | Phosphate >= 1.590) & Potassium >= 2.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SBP <= 92.728 -> Temp <= 36.613) -> PTT >= 5.571) & SepsisLabel >= 8.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Glucose >= 0.925 & O2Sat >= 33.478) & Creatinine <= 98.347) [Discrimination Score: 0.000; Robustness + : -33.478; Robustness - : -33.478; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Temp <= 30.525 -> WBC >= 0.335) -> Hct >= 0.613) -> MAP >= 0.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.016) U[2,2] (Temp <= 28.832)) [Discrimination Score: -1.000; Robustness + : 28.832; Robustness - : 28.832; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 6.297 & Temp <= 13.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium <= 2.351 & Temp >= 5.979) | PTT <= 30.833) | PaCO2 <= 15.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 <= 1.298 & Temp >= 6.743) | Lactate >= 1.445) & Platelets >= 8.208) [Discrimination Score: 0.000; Robustness + : -8.208; Robustness - : -8.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP >= 26.351 | Temp >= 1.374) & BaseExcess <= 11.813) -> Temp >= 1.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 25.843 & Glucose >= 4.736) | Bilirubin_direct >= 7.669) -> DBP <= 82.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose <= 76.790 | HR <= 80.288) -> Magnesium <= 71.800) & WBC >= 39.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((PTT <= 13.410 -> SBP <= 89.945) | HCO3 <= 92.781) [Discrimination Score: 0.000; Robustness + : 92.781; Robustness - : 92.781; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH <= 6.957 & SBP <= 101.800) -> SepsisLabel >= 86.150) & Calcium <= 102.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.027 -> SBP <= 95.811) & TroponinI >= 22.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](FiO2 >= 0.116 | SepsisLabel >= 0.105) [Discrimination Score: -1.000; Robustness + : -0.105; Robustness - : -0.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 80.522 & Temp >= 4.180) & FiO2 >= 5.262) | DBP >= 5.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AST <= 2.351 | O2Sat >= 7.167) -> FiO2 >= 26.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total >= 0.005 & O2Sat >= 49.951) & Chloride <= 94.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 0.322 -> O2Sat >= 69.615) | BaseExcess >= 14.788) [Discrimination Score: 0.000; Robustness + : 0.322; Robustness - : 0.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Alkalinephos >= 0.713 | O2Sat >= 58.438) & SepsisLabel >= 3.927) | Phosphate <= 99.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.685) U[2,2] (O2Sat >= 85.978)) [Discrimination Score: 0.000; Robustness + : -0.685; Robustness - : -0.685; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BaseExcess >= -0.813 & O2Sat <= 90.291) & HR <= 98.655) | Creatinine >= 30.253) [Discrimination Score: 0.000; Robustness + : 0.813; Robustness - : 0.813; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.021 | O2Sat <= 97.387) -> EtCO2 >= 29.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 6.890 & SepsisLabel >= 0.524) -> Calcium >= 0.472) -> Temp <= 0.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose <= 12.568 | SBP >= 9.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 27.226 | PTT <= 23.254) | O2Sat <= 19.891) | DBP <= 14.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose >= 3.783 & pH <= 4.399) & SaO2 <= 4.385) -> HCO3 <= 1.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose >= 8.403 & PaCO2 <= 4.370) & BUN >= 0.002) [Discrimination Score: 0.000; Robustness + : -8.403; Robustness - : -8.403; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.153) U[1,2] (Glucose <= 72.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium >= 0.070 & MAP <= 62.527) | HCO3 >= 16.946) -> HR >= 12.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP >= 47.434 -> WBC <= 6.421) & PTT <= 1.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.108) U[0,2] (MAP >= 18.921)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP >= 15.723 & Platelets <= 45.679) | Calcium <= 54.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((MAP >= 36.383 & Potassium <= 2.408) & Chloride <= 1.885) | PTT >= 0.048) [Discrimination Score: 0.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb >= 0.109 & MAP <= 58.818) & Calcium >= 49.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP >= 39.953 -> Phosphate <= 0.562) & BUN >= 0.018) [Discrimination Score: 0.000; Robustness + : -0.562; Robustness - : -0.562; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 52.309) U[0,1] (Platelets >= 10.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Alkalinephos >= 10.142 -> HR >= 65.686) -> PTT >= 26.314) [Discrimination Score: 0.000; Robustness + : -10.142; Robustness - : -10.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR >= 11.347 | PTT <= 17.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 53.110 | Magnesium >= 0.061) | Creatinine >= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 10.292 -> WBC <= 8.092) -> Fibrinogen <= 2.896) -> DBP >= 0.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Creatinine >= 0.041 -> HR >= 65.106) & WBC <= 80.152) [Discrimination Score: 0.000; Robustness + : 0.041; Robustness - : 0.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP <= 31.773 | O2Sat >= 84.339) [Discrimination Score: 0.000; Robustness + : 31.773; Robustness - : 31.773; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SepsisLabel <= 0.880 | Temp <= 31.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Platelets >= 6.173 & PTT >= 1.222) -> Creatinine <= 3.921) | HCO3 >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 1.246 | PTT <= 14.914) | Hgb >= 0.097) -> MAP >= 1.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Alkalinephos >= 2.241 | pH <= 3.038) -> WBC >= 0.324) | pH >= 0.354) [Discrimination Score: 0.379; Robustness + : 0.021; Robustness - : -0.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium <= 1.474 | pH <= 3.610) & Lactate <= 5.672) | Bilirubin_direct <= 4.713) [Discrimination Score: 0.500; Robustness + : 4.713; Robustness - : 4.513; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST <= 8.062 -> Lactate >= 0.020) -> Alkalinephos <= 0.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb <= 7.183 -> pH >= 0.249) & DBP <= 4.270) [Discrimination Score: -1.000; Robustness + : -7.183; Robustness - : -7.183; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 0.340 -> Lactate <= 0.474) -> SBP >= 0.010) [Discrimination Score: 0.000; Robustness + : 0.010; Robustness - : 0.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 44.618 & Phosphate <= 2.043) & Chloride >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= -2.716 | Hct >= 0.230) | AST <= 16.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.312 -> pH <= 2.882) | Hct <= 2.639) | Magnesium <= 0.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AST <= 3.533 | PaCO2 >= 0.326) -> PaCO2 >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= -0.238 -> Creatinine <= 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN <= 2.255 -> pH <= 5.007) [Discrimination Score: 0.000; Robustness + : -5.007; Robustness - : -5.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP <= 36.049 | FiO2 >= 0.038) & PTT <= 0.476) | BaseExcess >= 0.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT >= 1.612 | Resp >= 7.843) | TroponinI >= 12.281) & TroponinI >= 8.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((pH <= 3.844 | Resp <= 15.662) | Platelets <= 13.286) | Temp <= 13.082) [Discrimination Score: 0.000; Robustness + : 15.662; Robustness - : 15.662; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess >= -3.506 | Resp <= 12.521) | Alkalinephos >= 6.932) -> PaCO2 >= 11.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Lactate <= 0.584 & Resp >= 5.566) & pH >= 11.815) | FiO2 >= 7.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 >= 1.876 | Resp >= 3.282) & SBP <= 13.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
