G[2,2](Chloride >= 4.641 & HCO3 >= 1.609) [Discrimination Score: 4.641; Robustness + : 0.000; Robustness - : -4.641; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Platelets <= 34.135 -> Platelets <= 43.952) & TroponinI >= 5.165) | EtCO2 <= 10.487) [Discrimination Score: 6.943; Robustness + : 0.000; Robustness - : -6.013; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 112.879) U[0,1] (Hct >= 1.269)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 1.559 | Potassium >= 0.263) | TroponinI >= 0.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium <= 0.970 | WBC <= 4.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Resp >= 16.024 & Temp >= 5.554) -> Hgb >= 9.586) | Fibrinogen <= 38.285) [Discrimination Score: -38.285; Robustness + : 0.000; Robustness - : 38.285; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 79.184) U[0,1] (Resp <= 16.808)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 98.758 -> Resp <= 17.700) & Potassium >= 16.311) & Resp <= 17.486) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP <= 79.556 | SBP <= 112.938) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 96.091 -> Temp >= 1.007) -> TroponinI <= 13.058) & EtCO2 <= 38.529) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 98.832) U[1,1] (SBP <= 112.955)) [Discrimination Score: -112.955; Robustness + : 0.000; Robustness - : 112.955; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 78.644) U[0,0] (Temp <= 36.394)) [Discrimination Score: -8.815; Robustness + : 0.000; Robustness - : 33.856; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 98.685) U[1,2] (SBP <= 117.172)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR <= 102.416 | MAP <= 80.603) & BUN >= 76.768) -> EtCO2 >= 78.627) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR <= 103.353 -> Resp <= 17.157) & Hgb >= 16.254) | Creatinine <= 16.720) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Chloride <= 43.391 & HR >= 95.968) -> Chloride >= 97.177) -> PaCO2 >= 91.775) [Discrimination Score: 95.968; Robustness + : 0.000; Robustness - : -95.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HR >= 92.214 -> WBC <= 8.515) -> Temp <= 10.133) [Discrimination Score: 10.133; Robustness + : 0.000; Robustness - : -10.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct <= 6.626 -> HR <= 107.976) -> AST <= 110.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HR <= 108.333 | Platelets >= 1.178) -> O2Sat <= 42.279) -> HCO3 <= 33.413) [Discrimination Score: 33.413; Robustness + : 0.000; Robustness - : -33.413; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride <= 60.084 | Temp <= 25.547) & Chloride <= 20.958) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Temp <= 34.023 & WBC <= 6.628) -> Bilirubin_total >= 0.424) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 9.397) U[0,2] (Temp >= 5.629)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium >= 0.166 -> Temp <= 18.236) -> TroponinI <= 28.973) & Creatinine <= 30.742) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 0.761 | MAP >= 77.389) [Discrimination Score: -9.142; Robustness + : 0.000; Robustness - : 35.111; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct <= 21.908 & MAP <= 80.176) & pH <= 81.014) -> TroponinI >= 78.525) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAP >= 77.978 -> Potassium <= 0.653) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine <= 0.908 & MAP <= 79.715) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp >= 16.193 | SBP <= 113.852) | TroponinI >= 106.735) -> Calcium >= 108.998) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SBP >= 109.047 & Temp <= 34.537) | SepsisLabel <= 34.200) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 102.240 | O2Sat <= 98.209) -> BaseExcess <= 98.657) & Chloride >= 94.398) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Platelets >= 1.543 -> Resp >= 16.226) [Discrimination Score: -1.543; Robustness + : 0.000; Robustness - : 1.543; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Hct <= 4.753 -> Resp <= 16.842) -> TroponinI <= 16.974) [Discrimination Score: 16.974; Robustness + : 0.000; Robustness - : -16.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Potassium <= 1.912 | Resp <= 16.561) | HR >= 16.147) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride <= 106.684 | Resp <= 17.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 12.308 & Resp <= 17.421) | FiO2 >= 16.255) | Hgb <= 16.339) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 92.358 -> Temp >= 9.283) | Hct >= 2.636) -> Hgb <= 34.048) [Discrimination Score: 34.048; Robustness + : 0.000; Robustness - : -34.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 8.931 & SBP <= 115.967) & Creatinine >= 106.605) | Glucose <= 113.150) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 5.389 | SBP <= 117.404) | PTT <= 116.754) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 <= 10.296 & SBP <= 111.424) -> Bilirubin_direct >= 109.966) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 97.161 & Platelets >= 0.501) | Hgb <= 13.365) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 2.701 | O2Sat >= 94.775) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((O2Sat >= 96.713 -> Potassium >= 0.175) & Platelets <= 2.910) [Discrimination Score: -0.175; Robustness + : 0.000; Robustness - : 0.175; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.874) U[0,0] (O2Sat >= 94.594)) [Discrimination Score: -1.257; Robustness + : 0.000; Robustness - : 9.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine <= 0.301 -> O2Sat >= 94.236) [Discrimination Score: 0.301; Robustness + : 0.000; Robustness - : -0.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 81.634 | O2Sat <= 98.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP <= 0.000 -> HR <= 103.260) | BaseExcess <= 108.438) -> EtCO2 <= 112.671) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI >= 0.000 -> Resp <= 16.470) | WBC <= 16.730) -> Chloride >= 16.176) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp <= 17.557 | Calcium <= 0.000) -> Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 7.317) U[0,1] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Resp >= 16.012 -> Potassium >= 0.288) -> O2Sat >= 0.323) [Discrimination Score: 0.288; Robustness + : 0.000; Robustness - : -0.288; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel <= 1.000) U[0,1] (Glucose >= 0.555)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((WBC >= 0.471 & Calcium >= 0.000) & Chloride >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((PTT >= 0.000 -> FiO2 >= 0.000) & WBC >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate >= 0.000 | PaCO2 <= 0.000) | Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 <= 0.000 & DBP >= 0.000) -> Temp <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TroponinI <= 0.000 & Hct >= 2.317) -> Hgb <= 13.740) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PaCO2 >= 0.000 | Fibrinogen >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((EtCO2 >= 0.000 | Magnesium >= 0.000) | HR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 0.000 | SaO2 >= 0.000) -> SBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SepsisLabel >= 1.000 | Fibrinogen <= 0.000) & Calcium <= 0.000) | pH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP >= 78.514 -> HCO3 <= 11.610) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 1.485 | pH <= 0.000) & AST >= 0.000) | Temp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BaseExcess >= 0.000 -> pH <= 0.000) -> DBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((TroponinI <= 0.000 & AST >= 0.000) & Hgb >= 0.000) & Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[0,2] (PaCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 11.060 -> TroponinI >= 0.000) | MAP >= 0.000) -> Potassium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 95.208) U[1,2] (Chloride <= 84.587)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((WBC >= 0.611 & Bilirubin_direct <= 0.000) -> Fibrinogen <= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate <= 0.000 | Lactate <= 0.000) & FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Temp <= 38.471 -> SepsisLabel <= 1.000) & Temp >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 94.125 -> SepsisLabel >= 1.000) & PTT >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 0.000) U[0,2] (Creatinine >= 0.056)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= 0.000 | PTT >= 0.000) & PTT >= 0.000) & BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((pH <= 0.000 & Hgb >= 0.239) | Potassium <= 2.616) [Discrimination Score: -2.616; Robustness + : 0.000; Robustness - : 2.616; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Fibrinogen >= 0.000 -> PTT >= 0.000) -> Creatinine <= 0.000) -> Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[1,1] (HCO3 >= 1.164)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PTT <= 0.000 & MAP >= 77.243) -> MAP >= 78.173) [Discrimination Score: -77.243; Robustness + : 0.000; Robustness - : 77.243; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat >= 97.206 -> BUN <= 8.998) -> Bilirubin_direct <= 13.806) -> Glucose >= 0.852) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TroponinI >= 0.000 & SBP >= 106.872) [Discrimination Score: 106.872; Robustness + : 0.000; Robustness - : -106.872; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine >= 0.077 & AST <= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PTT <= 0.000 -> Glucose >= 2.149) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Temp <= 26.529 -> Potassium >= 0.324) & BUN <= 0.659) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess >= 0.000 | BUN >= 0.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 52.817 & BUN <= 2.933) | Potassium >= 0.445) & BaseExcess >= 1.656) [Discrimination Score: 1.656; Robustness + : 0.000; Robustness - : -1.656; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= 0.000 & PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Creatinine <= 0.913 | Bilirubin_direct >= 0.000) [Discrimination Score: -0.913; Robustness + : 0.000; Robustness - : 0.913; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Fibrinogen <= 0.000 | Calcium <= 0.000) -> BUN <= 0.000) | pH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_total >= 0.000 | MAP >= 78.129) | Potassium >= 78.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HCO3 <= 10.546 -> Alkalinephos <= 0.000) & Magnesium >= 0.000) -> SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP <= 81.337 | MAP >= 77.656) -> Fibrinogen <= 79.775) | Bilirubin_direct <= 80.986) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP >= 77.068 & DBP >= 0.000) | SepsisLabel >= 0.000) -> Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SaO2 >= 0.000 | Creatinine >= 0.106) -> Resp >= 0.022) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT >= 0.000 | Bilirubin_total <= 0.000) | HR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST <= 0.000 & Calcium <= 0.000) | Alkalinephos <= 0.000) & Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((EtCO2 <= 0.000 & O2Sat >= 94.217) | BUN <= 98.757) -> EtCO2 >= 96.661) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Alkalinephos <= 0.000 & AST >= 0.000) | MAP >= 0.000) & PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 0.918 & Chloride <= 84.684) | HR <= 55.478) [Discrimination Score: -55.478; Robustness + : 0.000; Robustness - : 55.478; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 7.034 & Resp <= 17.218) | Platelets <= 17.369) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SBP >= 110.228 -> Alkalinephos <= 0.000) -> Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Potassium <= 0.545 -> SaO2 >= 0.000) & SepsisLabel <= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: 0.545; Robustness + : 0.000; Robustness - : -0.545; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.698 | TroponinI <= 0.000) | Temp >= 0.000) | pH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets <= 40.729 | Calcium >= 0.000) & Fibrinogen <= 0.000) | AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SBP <= 117.530 | Hct >= 2.889) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((EtCO2 >= 0.000 & SBP >= 106.629) | Phosphate >= 106.888) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 80.618 -> FiO2 <= 0.000) & BaseExcess <= 0.000) | Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SBP <= 117.906 -> MAP >= 78.554) -> DBP <= 79.977) & MAP <= 79.952) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP >= 77.166 -> Bilirubin_direct >= 0.000) & BUN >= 0.000) -> Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.528) U[2,2] (pH >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Platelets <= 13.679 -> EtCO2 >= 0.000) & Creatinine <= 0.000) & EtCO2 <= 0.000) [Discrimination Score: 13.679; Robustness + : 0.000; Robustness - : -13.679; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium >= 0.000 -> WBC >= 1.183) | O2Sat >= 0.567) | Glucose <= 7.445) [Discrimination Score: -7.445; Robustness + : 0.000; Robustness - : 7.445; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP <= 80.738 & Phosphate >= 0.000) | Chloride >= 0.000) | EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 38.899) U[1,2] (Creatinine >= 0.077)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride >= 4.440 | Alkalinephos <= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 >= 1.702 -> Temp <= 33.334) | Bilirubin_total >= 0.937) -> Bilirubin_direct <= 27.422) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_direct <= 0.000 | Hct <= 7.707) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 <= 0.000 -> HCO3 <= 8.536) -> SBP <= 4.960) | Hct >= 1.579) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 82.717 | BUN <= 8.738) | Chloride <= 3.352) | TroponinI <= 12.389) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Platelets >= 4.934 | HCO3 >= 1.239) | WBC >= 1.785) | Magnesium >= 1.152) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel <= 1.000) U[1,2] (Chloride >= 6.409)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct >= 2.747 & EtCO2 >= 0.000) [Discrimination Score: 2.747; Robustness + : 0.000; Robustness - : -2.747; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Resp >= 16.018 & Phosphate >= 0.000) & PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 77.734 -> Calcium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Alkalinephos <= 0.000 | Lactate <= 0.000) -> O2Sat <= 0.000) & Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((pH <= 0.000 | PaCO2 >= 0.000) -> Lactate <= 0.000) & MAP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Creatinine <= 0.996 -> FiO2 >= 0.000) | HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 4.584 & SBP >= 108.270) & Chloride >= 106.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH >= 0.000 | Creatinine >= 0.070) -> HR <= 0.879) -> Glucose >= 0.006) [Discrimination Score: -0.006; Robustness + : 0.000; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.093) U[0,2] (TroponinI <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct <= 12.740 | PTT >= 0.000) -> Calcium >= 0.000) [Discrimination Score: 12.740; Robustness + : 0.000; Robustness - : -12.740; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC >= 1.077 | Temp >= 9.961) [Discrimination Score: 1.077; Robustness + : 0.000; Robustness - : -1.077; Percent Class + : 0.000; Percent Class - : 1.000]
