G[2,2](Chloride >= 3.791 & HCO3 >= 0.807) [Discrimination Score: -1.000; Robustness + : -3.791; Robustness - : -3.791; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride >= 4.951 & Platelets >= 0.802) | MAP >= 4.300) [Discrimination Score: 1.034; Robustness + : 96.450; Robustness - : 14.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HCO3 <= 10.335 | Platelets >= 4.180) & Hct >= 4.488) [Discrimination Score: -4.000; Robustness + : -4.488; Robustness - : -4.488; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 8.238 | WBC >= 0.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride <= 48.672 | WBC >= 0.100) | Hgb <= 2.152) -> Temp <= 9.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine >= 0.032 & Platelets >= 4.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets <= 47.524 -> WBC <= 1.126) | Glucose <= 13.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride >= 2.894 -> Hgb >= 0.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR <= 102.089 | O2Sat >= 65.239) -> HCO3 >= 51.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 1.259) U[0,2] (Hgb <= 10.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.040 -> Hgb <= 8.512) | HR >= 0.077) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 3.785 & Hgb <= 2.119) & DBP <= 6.697) [Discrimination Score: -0.000; Robustness + : 2.119; Robustness - : 2.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR >= 66.290 -> MAP <= 84.048) -> Calcium >= 50.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 0.821 | Platelets >= 5.904) | BaseExcess <= 115.015) -> AST >= 5.410) [Discrimination Score: 1.250; Robustness + : -115.015; Robustness - : -115.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.519 | WBC >= 0.106) | O2Sat <= 3.265) & PaCO2 >= 0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct <= 22.427 | Hgb >= 0.306) -> DBP <= 6.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR <= 70.333 & SBP <= 142.013) -> SepsisLabel <= 107.541) | Phosphate >= 16.788) [Discrimination Score: 0.000; Robustness + : -16.788; Robustness - : -16.788; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP >= 56.024 | O2Sat >= 47.950) [Discrimination Score: -0.000; Robustness + : -47.950; Robustness - : -47.950; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((O2Sat >= 37.294 | SBP <= 115.788) & PTT >= 26.141) -> Hct <= 111.292) [Discrimination Score: -0.250; Robustness + : -111.292; Robustness - : -111.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 19.551 | Hct <= 16.651) -> Creatinine >= 1.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HCO3 >= 1.223 | Hct <= 8.941) | Calcium <= 31.667) & BaseExcess <= 24.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 85.250) U[1,1] (Resp <= 26.783)) [Discrimination Score: 4.000; Robustness + : 85.250; Robustness - : 85.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp <= 22.354 | SBP >= 39.753) | PaCO2 <= 106.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct >= 2.170 -> Platelets <= 120.589) -> DBP >= 1.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 24.695 | Hct >= 1.113) & Fibrinogen >= 2.022) | WBC <= 3.429) [Discrimination Score: -0.591; Robustness + : 3.656; Robustness - : 6.568; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine >= 0.054 | Hct >= 1.612) -> PaCO2 >= 0.441) [Discrimination Score: 2.000; Robustness + : 0.054; Robustness - : 0.054; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HR >= 11.205 & Resp <= 27.859) [Discrimination Score: -5.000; Robustness + : -11.205; Robustness - : -11.205; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 23.822 | WBC >= 0.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PaCO2 >= 3.048 -> SaO2 >= 7.219) | TroponinI >= 0.303) [Discrimination Score: 2.000; Robustness + : 3.048; Robustness - : 3.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat >= 52.942 -> Resp <= 33.433) | Magnesium <= 27.392) -> SepsisLabel <= 31.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PaCO2 <= 13.787 -> pH >= 0.834) -> Bilirubin_total >= 0.737) | Lactate <= 7.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct <= 20.585 | Magnesium >= 0.141) | Lactate >= 0.106) [Discrimination Score: -0.028; Robustness + : 64.077; Robustness - : 67.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 0.438 -> WBC >= 0.648) & Magnesium <= 6.377) & Alkalinephos <= 9.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 0.172 | PTT <= 61.521) & BaseExcess <= 30.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DBP >= 11.956 | Temp <= 37.659) [Discrimination Score: -3.000; Robustness + : 37.659; Robustness - : 37.659; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.515 & Magnesium <= 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 <= 14.986 -> Magnesium <= 0.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 19.300 & PTT <= 85.351) -> WBC <= 83.778) -> TroponinI <= 48.124) [Discrimination Score: 0.000; Robustness + : -48.124; Robustness - : -48.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 85.860 -> Magnesium >= 0.093) -> SaO2 >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 1.387 | Magnesium <= 1.928) -> Glucose <= 0.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets <= 114.062 | PTT >= 2.171) | SBP >= 1.943) -> O2Sat <= 24.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess <= 0.414 -> PaCO2 <= 23.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium >= 0.117 | Platelets <= 57.169) | Bilirubin_direct >= 1.696) [Discrimination Score: -0.333; Robustness + : 57.169; Robustness - : 57.169; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.643 | Magnesium <= 1.891) -> Resp <= 2.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.904) U[0,2] (Potassium <= 1.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine >= 0.004 | PTT <= 7.463) & Magnesium <= 66.530) [Discrimination Score: 0.000; Robustness + : 7.463; Robustness - : 7.463; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.003) U[0,2] (Potassium >= 0.535)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 1.019) U[0,1] (SaO2 <= 11.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Calcium >= 0.096 & WBC <= 1.317) -> Hgb <= 1.544) [Discrimination Score: -7.000; Robustness + : -1.544; Robustness - : -1.544; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 58.047) U[1,1] (PTT >= 1.401)) [Discrimination Score: 1.000; Robustness + : 58.047; Robustness - : 58.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium <= 2.882 | Hgb <= 7.274) & Chloride <= 5.416) [Discrimination Score: -1.000; Robustness + : 5.416; Robustness - : 5.416; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 6.324 -> Chloride <= 18.172) -> PTT <= 98.480) & TroponinI >= 0.622) [Discrimination Score: -0.483; Robustness + : -98.000; Robustness - : -94.680; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.109 & HCO3 >= 0.225) | BaseExcess >= 1.154) [Discrimination Score: -0.343; Robustness + : -0.309; Robustness - : -0.201; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate >= 0.054 & WBC <= 8.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HCO3 >= 0.646 & Phosphate <= 0.446) | HCO3 >= 0.022) -> pH >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 <= 22.477 -> PTT >= 1.602) [Discrimination Score: -6.000; Robustness + : -22.477; Robustness - : -22.477; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 0.460 & Phosphate <= 3.629) & SaO2 >= 0.078) & FiO2 <= 1.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb >= 0.074 & Phosphate <= 2.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PTT <= 58.099 | WBC >= 0.139) | O2Sat <= 11.154) | DBP <= 7.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium <= 0.878 | Magnesium <= 2.317) | Magnesium <= 0.499) & Alkalinephos <= 0.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.031 -> PTT >= 0.104) | DBP <= 20.424) & Potassium <= 24.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.006 | Platelets >= 6.099) -> WBC <= 33.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Calcium <= 3.678 | Creatinine <= 0.989) [Discrimination Score: -0.500; Robustness + : 3.678; Robustness - : 3.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine <= 0.803 -> Phosphate >= 0.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hct >= 1.452 | Potassium >= 0.130) -> BUN <= 1.749) & Temp >= 0.548) [Discrimination Score: -0.500; Robustness + : -1.749; Robustness - : -1.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate >= 0.073 -> Platelets <= 24.172) | Magnesium <= 110.007) -> Temp >= 4.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 1.043 | Calcium <= 6.962) & Platelets <= 5.067) & Alkalinephos <= 7.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Magnesium <= 0.181 | Phosphate <= 0.932) -> SaO2 >= 0.054) & EtCO2 >= 0.079) [Discrimination Score: -0.500; Robustness + : -0.932; Robustness - : -0.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium >= 0.075 | Hct <= 24.532) & TroponinI >= 1.976) -> Alkalinephos >= 0.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride >= 2.874 & Potassium <= 3.225) & MAP >= 0.236) & BUN <= 4.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 13.835 -> Phosphate >= 0.096) -> Bilirubin_total >= 0.011) [Discrimination Score: 0.000; Robustness + : 0.011; Robustness - : 0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 <= 0.982 -> PaCO2 >= 3.060) | Chloride >= 3.134) -> PTT <= 45.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 16.761) U[0,2] (Potassium <= 1.767)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine >= 0.006 | Potassium <= 3.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 8.034 & Potassium >= 0.450) | pH <= 2.096) [Discrimination Score: -0.132; Robustness + : 2.073; Robustness - : 2.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 5.514 & PTT >= 0.110) | Potassium <= 59.348) | DBP >= 0.798) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets >= 1.228 & Potassium <= 1.344) [Discrimination Score: -3.000; Robustness + : -1.228; Robustness - : -1.228; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct <= 15.434 | Phosphate >= 0.067) | PaCO2 <= 0.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Potassium >= 0.530 -> WBC >= 0.379) -> Chloride >= 0.589) & SepsisLabel >= 0.160) [Discrimination Score: 0.204; Robustness + : -0.685; Robustness - : -1.552; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hgb <= 2.494 -> Potassium <= 3.899) & Temp >= 0.106) [Discrimination Score: 10.000; Robustness + : -3.899; Robustness - : -3.899; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 10.920 | PTT <= 77.670) -> AST <= 25.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 <= 20.324 & Potassium >= 0.503) & SBP <= 4.857) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.777 -> SaO2 <= 64.892) [Discrimination Score: -0.115; Robustness + : -61.506; Robustness - : -58.892; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess >= -3.696 & pH >= 0.519) & BaseExcess <= 7.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 <= 0.095 & Lactate >= 0.013) | PaCO2 <= 1.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR >= 64.313 & Temp >= 0.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat >= 72.472 | Temp >= 13.662) -> Potassium <= 29.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Potassium <= 3.310 -> SaO2 <= 36.534) -> FiO2 >= 4.485) & TroponinI >= 4.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 <= 0.154 & pH <= 4.879) & Bilirubin_total <= 2.587) [Discrimination Score: 0.535; Robustness + : -0.851; Robustness - : -9.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glucose >= 11.924 -> Potassium >= 0.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 2.075) U[0,2] (SaO2 >= 4.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 1.036 | FiO2 <= 0.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 0.238 | Lactate <= 1.122) -> Phosphate >= 0.005) & MAP >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.737 | Lactate <= 0.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP <= 45.805 -> Glucose <= 177.556) | HR <= 74.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.012) U[0,0] (WBC <= 11.912)) [Discrimination Score: -0.030; Robustness + : 58.392; Robustness - : 62.342; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 0.324 -> Potassium >= 0.406) -> Platelets >= 0.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 5.074) U[1,2] (SepsisLabel >= 0.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose <= 42.548 | PaCO2 >= 3.335) | Potassium <= 4.869) | MAP <= 5.857) [Discrimination Score: -5.000; Robustness + : 42.548; Robustness - : 42.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 33.941 -> pH <= 7.060) -> Bilirubin_total <= 6.211) [Discrimination Score: -0.366; Robustness + : -5.798; Robustness - : -4.591; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.017 & Platelets <= 55.340) | BUN <= 57.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP >= 21.140 -> SepsisLabel <= 0.985) & PaCO2 >= 0.033) & Alkalinephos <= 0.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_total <= 0.884 | WBC >= 0.101) | Platelets >= 0.307) [Discrimination Score: -7.000; Robustness + : 0.884; Robustness - : 0.884; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST >= 0.013 | WBC >= 0.501) -> Platelets <= 5.828) | MAP <= 1.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos <= 13.394 -> WBC >= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Phosphate <= 3.685 -> Potassium <= 1.487) [Discrimination Score: -0.438; Robustness + : -3.578; Robustness - : -2.985; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 58.587) U[2,2] (HR <= 82.522)) [Discrimination Score: 0.000; Robustness + : 82.522; Robustness - : 82.522; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_total <= 0.039 -> Creatinine <= 1.103) & MAP <= 0.255) [Discrimination Score: -2.000; Robustness + : -1.103; Robustness - : -1.103; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos <= 38.864 & Creatinine >= 0.033) -> Phosphate >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST <= 31.649 | Creatinine >= 0.053) -> SaO2 >= 0.009) & Lactate <= 1.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 70.882 & SepsisLabel >= 0.096) -> pH <= 0.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Potassium >= 0.285 | PTT >= 2.077) | EtCO2 >= 2.759) [Discrimination Score: 0.676; Robustness + : 18.999; Robustness - : 6.382; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 1.628) U[1,2] (Lactate >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Platelets <= 82.430 | SaO2 <= 76.668) | FiO2 <= 94.258) -> Fibrinogen >= 5.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP >= 23.705 -> O2Sat <= 83.307) -> Hct >= 49.705) [Discrimination Score: 0.000; Robustness + : 49.705; Robustness - : 49.705; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 37.214) U[0,2] (SaO2 <= 21.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride <= 64.482 -> FiO2 <= 0.142) -> FiO2 >= 0.015) & O2Sat >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate >= 0.014 -> Platelets <= 40.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 >= 1.760 -> PTT <= 9.631) -> Bilirubin_total <= 69.725) & Fibrinogen <= 71.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine <= 0.940 & FiO2 >= 0.037) | TroponinI <= 0.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium <= 1.036 -> PTT >= 1.500) | SBP <= 99.844) & DBP <= 94.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR >= 43.881 | SepsisLabel <= 0.821) -> pH <= 0.526) | Platelets <= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 1.863 & SaO2 <= 65.214) -> Lactate >= 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_total <= 0.387 & HCO3 >= 1.152) -> MAP >= 1.126) | Creatinine >= 1.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST <= 10.231 & HCO3 <= 8.692) -> WBC <= 5.537) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Alkalinephos >= 0.119 | HCO3 <= 10.849) -> EtCO2 >= 0.283) [Discrimination Score: -0.471; Robustness + : -22.685; Robustness - : -16.329; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((FiO2 <= 0.594 | HCO3 >= 0.933) -> Potassium <= 4.071) | Resp <= 15.084) [Discrimination Score: -1.044; Robustness + : 5.207; Robustness - : 15.084; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -3.398) U[0,1] (FiO2 >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_total >= 0.001 | Magnesium >= 0.068) | SepsisLabel <= 1.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST >= 0.286 -> Magnesium >= 0.121) [Discrimination Score: 2.500; Robustness + : 0.121; Robustness - : 0.121; Percent Class + : 1.000; Percent Class - : 0.000]
