G[1,1](Chloride >= 22.862 & HCO3 >= 0.176) [Discrimination Score: 22.862; Robustness + : 0.000; Robustness - : -22.862; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 21.060 -> Magnesium >= 0.240) -> Phosphate >= 0.350) -> HCO3 <= 0.841) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 1.799 | Magnesium >= 0.357) -> Fibrinogen >= 0.128) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Bilirubin_direct <= 0.498 & Chloride >= 1.334) [Discrimination Score: 1.334; Robustness + : 0.000; Robustness - : -1.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 0.137 & O2Sat <= 88.944) & SepsisLabel >= 23.462) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 108.737) U[1,2] (Resp >= 16.176)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat >= 70.763 | Resp >= 16.159) | Chloride >= 18.991) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP >= 31.730 -> SBP <= 111.783) -> SBP >= 60.090) [Discrimination Score: -60.090; Robustness + : 0.000; Robustness - : 60.090; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR >= 31.994 | SBP >= 68.838) & Bilirubin_total >= 100.767) [Discrimination Score: 51.983; Robustness + : 0.000; Robustness - : -99.807; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 34.904) U[0,1] (SBP >= 9.936)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Resp >= 4.943 & SBP <= 122.428) -> HCO3 <= 104.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP <= 66.933 | Resp <= 28.892) & pH <= 29.128) -> Calcium >= 4.668) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 80.415 | MAP <= 86.823) | SaO2 >= 16.879) | WBC <= 76.218) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP <= 80.323 | O2Sat >= 4.779) | DBP >= 66.585) [Discrimination Score: -80.323; Robustness + : 0.000; Robustness - : 80.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos <= 110.666 & Platelets >= 5.328) -> pH >= 5.466) -> Magnesium >= 3.756) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 2.233 & Potassium <= 3.442) -> Alkalinephos <= 2.705) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 48.165) U[0,2] (Creatinine >= 0.049)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 15.124) U[0,1] (Glucose >= 12.850)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Potassium <= 3.325 & Temp <= 26.327) [Discrimination Score: 1.886; Robustness + : 0.000; Robustness - : -55.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 19.829 -> Temp >= 1.251) -> Alkalinephos >= 5.538) [Discrimination Score: -5.538; Robustness + : 0.000; Robustness - : 5.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 31.753 & Temp >= 0.176) | O2Sat <= 20.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SBP >= 21.290 | Temp >= 0.633) | BUN <= 20.912) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP >= 61.301 -> Temp <= 11.607) & Calcium <= 34.448) -> Bilirubin_direct <= 25.207) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Resp >= 11.252 | Temp <= 16.155) & Creatinine <= 7.462) & WBC <= 30.128) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose >= 0.341 | Temp <= 20.199) & WBC <= 30.019) & Bilirubin_direct >= 1.444) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_total <= 1.085 & Temp >= 5.154) -> Resp <= 23.490) [Discrimination Score: 23.490; Robustness + : 0.000; Robustness - : -23.490; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Alkalinephos <= 32.208 -> O2Sat >= 51.797) & Lactate >= 69.231) [Discrimination Score: 42.467; Robustness + : 0.000; Robustness - : -68.425; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat >= 28.912 | Potassium <= 3.745) & Phosphate >= 0.247) | Alkalinephos <= 2.809) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2Sat >= 33.205 -> WBC <= 2.050) [Discrimination Score: 2.050; Robustness + : 0.000; Robustness - : -2.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 2.209 | O2Sat >= 25.268) & PTT <= 87.924) | PaCO2 <= 92.356) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat <= 89.482 -> Temp <= 27.531) | Temp >= 6.912) | Resp <= 34.178) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 95.808 -> Temp >= 6.129) | MAP <= 9.108) -> Hgb <= 32.498) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_direct <= 0.282 -> HR <= 111.742) -> DBP >= 7.014) | WBC <= 117.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 4.400 & HR <= 115.999) | Bilirubin_direct <= 119.828) -> HCO3 <= 112.877) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AST <= 69.107 & HR >= 18.183) [Discrimination Score: 18.183; Robustness + : 0.000; Robustness - : -18.183; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 112.537) U[2,2] (WBC >= 0.576)) [Discrimination Score: -112.537; Robustness + : 0.000; Robustness - : 112.537; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose <= 144.642 -> Resp >= 12.610) [Discrimination Score: 144.642; Robustness + : 0.000; Robustness - : -144.642; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine >= 0.012 | Resp <= 28.241) -> MAP >= 17.075) [Discrimination Score: 28.241; Robustness + : 0.000; Robustness - : -28.241; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glucose <= 146.559 | O2Sat <= 97.218) [Discrimination Score: -146.559; Robustness + : 0.000; Robustness - : 146.559; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total >= 0.158 -> O2Sat >= 8.615) | AST <= 98.723) & SepsisLabel >= 81.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.110 -> O2Sat <= 97.752) -> Bilirubin_direct >= 78.612) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat <= 92.381 -> Phosphate >= 0.021) -> SepsisLabel <= 2.216) & Chloride >= 0.252) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.025) U[0,1] (HR <= 107.006)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.315 -> HR >= 72.900) & Bilirubin_direct >= 62.174) | PTT >= 87.822) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HR <= 111.664 & Platelets <= 48.569) & SepsisLabel <= 55.637) [Discrimination Score: -48.569; Robustness + : 0.000; Robustness - : 48.569; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 29.296 | HR <= 115.566) & SepsisLabel <= 111.134) | HCO3 >= 9.712) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 22.578 -> MAP >= 40.330) | Phosphate >= 50.696) & FiO2 >= 25.279) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate <= 1.570 & MAP <= 71.798) -> BaseExcess <= 81.390) -> MAP >= 22.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST >= 10.391 -> MAP <= 73.024) | Magnesium <= 62.331) -> HCO3 <= 71.841) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride <= 82.275 | MAP >= 16.712) | BUN <= 76.207) | Alkalinephos <= 77.058) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Alkalinephos <= 49.893 & MAP >= 35.430) [Discrimination Score: 35.430; Robustness + : 0.000; Robustness - : -35.430; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb >= 1.238 | MAP >= 10.902) & Bilirubin_direct >= 9.895) -> DBP <= 73.249) [Discrimination Score: 73.249; Robustness + : 0.000; Robustness - : -73.249; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 6.405 -> SBP <= 133.487) & Bilirubin_direct <= 103.165) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 1.856 | SBP <= 115.313) | Creatinine >= 3.183) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos <= 43.712 -> SBP >= 23.361) -> Glucose <= 122.741) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 103.574 -> SBP <= 134.179) | WBC <= 116.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 11.215 | SBP >= 46.465) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST <= 87.613 & SBP >= 74.691) | Temp >= 90.412) & Bilirubin_total >= 47.166) [Discrimination Score: 74.691; Robustness + : 0.000; Robustness - : -74.691; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Bilirubin_total >= 0.053 & MAP >= 44.450) & DBP >= 6.500) & pH >= 1.647) [Discrimination Score: 44.450; Robustness + : 0.000; Robustness - : -44.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP <= 75.606 | Phosphate >= 0.210) [Discrimination Score: -75.606; Robustness + : 0.000; Robustness - : 75.606; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium >= 0.153 | MAP <= 86.056) -> Hct >= 2.103) & Temp <= 68.883) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.041 | SBP >= 97.884) -> Bilirubin_direct >= 36.015) | Alkalinephos <= 127.643) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate <= 0.928 -> SBP >= 73.160) & pH >= 65.267) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 1.493) U[0,2] (SBP <= 105.201)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 3.316 & Resp >= 2.195) | PTT <= 30.573) [Discrimination Score: -30.573; Robustness + : 0.000; Robustness - : 30.573; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp >= 18.074 & WBC <= 1.147) & Alkalinephos >= 0.633) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 2.812 -> Resp >= 17.309) & TroponinI <= 29.798) & Bilirubin_total <= 27.547) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos >= 13.641 -> Resp <= 27.695) | SaO2 >= 11.862) & Fibrinogen <= 28.122) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct <= 23.370 -> Resp <= 26.236) | HCO3 <= 28.906) | Alkalinephos <= 31.636) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium >= 0.204 | Resp <= 31.140) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AST <= 45.905 & Resp >= 16.345) | Creatinine >= 14.408) [Discrimination Score: 14.408; Robustness + : 0.000; Robustness - : -14.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.129 & Resp >= 5.546) & pH <= 27.706) | Magnesium <= 30.547) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct <= 0.901 | Resp >= 23.074) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb <= 4.736 | Resp >= 7.442) | Temp >= 5.010) & TroponinI >= 24.047) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 0.000 -> HR >= 62.401) | Temp >= 1.770) & Bilirubin_total <= 114.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= 0.000 | PaCO2 <= 0.000) & HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets >= 5.726 -> Bilirubin_total <= 0.855) & pH >= 0.149) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Fibrinogen <= 0.000 & Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 >= 0.000 | SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 0.057) U[2,2] (Hgb <= 6.648)) [Discrimination Score: -7484482289086546.000; Robustness + : 0.000; Robustness - : 6.648; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium <= 4.602 -> HCO3 <= 11.056) | SepsisLabel <= 10.836) [Discrimination Score: -0.737; Robustness + : 0.000; Robustness - : 6.458; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 37.033 -> Hgb <= 7.187) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR >= 77.913 & Calcium >= 0.356) | Bilirubin_direct <= 1.524) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 >= 0.000 & Creatinine >= 0.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium <= 2.049 -> SepsisLabel >= 1.000) & AST >= 1.000) & PaCO2 >= 1.000) [Discrimination Score: 2.049; Robustness + : 0.000; Robustness - : -2.049; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((EtCO2 <= 0.000 & DBP >= 0.000) & BUN >= 0.000) & WBC <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_direct <= 0.375 | SepsisLabel <= 1.000) -> DBP <= 1.000) & HCO3 >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.063) U[0,1] (Bilirubin_total <= 0.759)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TroponinI >= 0.000 & Creatinine <= 1.147) & Fibrinogen <= 0.259) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine >= 0.076 -> EtCO2 <= 0.000) -> WBC <= 0.000) & Platelets <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP >= 0.000 | BUN <= 18.309) & O2Sat <= 28.850) [Discrimination Score: 1.578; Robustness + : 0.000; Robustness - : -68.659; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SBP <= 135.131 & SBP >= 57.254) -> SaO2 <= 126.289) -> BaseExcess <= 110.179) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 4.716 & Phosphate <= 1.274) | Bilirubin_total >= 0.138) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess >= 0.000 | MAP >= 11.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 4.379) U[0,2] (BaseExcess >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HCO3 <= 12.923 -> Temp <= 29.801) -> Chloride >= 0.549) & PaCO2 >= 7.189) [Discrimination Score: 7.189; Robustness + : 0.000; Robustness - : -7.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.146 -> WBC <= 1.994) | PTT <= 4.472) [Discrimination Score: -4.472; Robustness + : 0.000; Robustness - : 4.472; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 <= 8.072 & MAP <= 74.104) | Resp >= 44.241) [Discrimination Score: -8.072; Robustness + : 0.000; Robustness - : 8.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 63.125 & Platelets >= 1.400) & O2Sat >= 3.960) | SepsisLabel <= 41.799) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 2.588 & Fibrinogen >= 0.000) -> DBP >= 0.000) | DBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SepsisLabel >= 1.000 & pH <= 0.000) -> SBP >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 5.593 & FiO2 >= 0.000) & Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((WBC >= 0.172 | Chloride <= 108.339) -> SaO2 >= 7.846) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP <= 115.416 -> PaCO2 <= 0.000) & SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST <= 81.158 & Glucose >= 14.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 4.907 & DBP <= 0.000) & BUN <= 0.000) & Resp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SepsisLabel <= 1.000 | PaCO2 <= 0.000) | pH >= 0.000) & Alkalinephos >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate >= 0.339 & Hgb <= 12.071) | FiO2 <= 6.348) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 <= 0.000 & Creatinine >= 0.063) & SBP <= 0.411) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 1.583 & SBP <= 128.028) & BaseExcess >= 87.163) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((EtCO2 >= 0.000 -> PaCO2 <= 0.000) & FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Phosphate <= 0.608 & Alkalinephos >= 18.702) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 33.320 & Lactate <= 1.375) & Resp <= 0.849) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Potassium >= 0.543 | Glucose >= 14.983) -> Magnesium <= 17.282) | HCO3 <= 19.675) [Discrimination Score: -19.675; Robustness + : 0.000; Robustness - : 19.675; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Potassium >= 0.400 | TroponinI <= 0.000) -> Bilirubin_total <= 0.000) | SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP <= 72.944 | Magnesium <= 1.998) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](EtCO2 <= 0.000 | pH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 >= 0.000 | Potassium >= 0.258) & EtCO2 <= 3.329) | SepsisLabel <= 1.851) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 0.000) U[2,2] (Alkalinephos >= 18.037)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 41.034 | TroponinI <= 0.000) & Alkalinephos <= 0.000) | TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 21.095) U[0,2] (Fibrinogen <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Resp >= 23.057 | EtCO2 <= 0.000) & Platelets <= 0.000) -> Potassium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PTT <= 0.000 & Potassium <= 1.006) | Calcium >= 0.315) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Potassium >= 0.010 | Hct <= 20.410) | SaO2 >= 6.279) [Discrimination Score: -20.410; Robustness + : 0.000; Robustness - : 20.410; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 20.481) U[0,2] (Platelets >= 7.044)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 <= 0.000 | BUN <= 7.424) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH >= 0.000 | Glucose <= 125.220) | AST <= 94.561) | Platelets >= 13.907) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 6.013 | O2Sat >= 6.942) & AST >= 78.060) | PaCO2 <= 89.790) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
