G[0,0](Chloride >= 3.792 & HCO3 >= 0.000) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -2.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 59.192 | Platelets >= 48.593) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH <= 3.848 & SaO2 >= 6.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.135) U[2,2] (pH <= 6.279)) [Discrimination Score: -6.279; Robustness + : 0.000; Robustness - : 6.279; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.177) U[0,1] (WBC <= 14.438)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AST <= 22.061 -> Platelets >= 61.791) | MAP <= 218.852) -> PTT <= 170.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos >= 2.024 -> Hct >= 4.084) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb <= 6.704 -> Potassium <= 3.140) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 5.733 & Hct <= 14.284) -> SBP <= 18.669) & Magnesium <= 8.503) [Discrimination Score: 18.669; Robustness + : 0.000; Robustness - : -18.669; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AST <= 10.562 & WBC <= 5.956) & PTT >= 1.116) [Discrimination Score: 1.116; Robustness + : 0.000; Robustness - : -1.116; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AST >= 5.220 -> Creatinine >= 0.054) & HCO3 >= 0.041) -> SBP >= 0.048) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 62.200) U[0,2] (WBC <= 7.525)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine >= 0.157 & Platelets <= 267.835) -> Platelets <= 153.009) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos >= 3.167 & BUN >= 7.215) & SaO2 <= 29.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 6.245 | Potassium >= 0.011) & Temp <= 1.282) & PaCO2 <= 3.229) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 1.485 & Hgb <= 8.817) & Bilirubin_direct >= 1.911) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct <= 24.118 | Potassium <= 1.777) -> Chloride >= 0.221) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos >= 19.546 | Creatinine <= 0.539) & EtCO2 <= 0.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 16.398) U[0,1] (WBC <= 13.213)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos <= 83.130 -> Potassium <= 1.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine >= 0.127 | Hct >= 4.372) | FiO2 >= 1.989) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct >= 0.375 & WBC >= 2.947) [Discrimination Score: 2.947; Robustness + : 0.000; Robustness - : -2.947; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 22.321 | Hgb >= 1.016) & SaO2 <= 7.033) & EtCO2 <= 3.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos <= 24.947 & AST >= 7.024) [Discrimination Score: 16.351; Robustness + : 0.000; Robustness - : -7.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos >= 1.393 | Platelets >= 2.039) | Creatinine >= 11.525) | Hct >= 19.056) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Alkalinephos >= 7.243 | Hgb >= 0.324) & FiO2 <= 9.265) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 18.592 & Creatinine >= 0.143) | Fibrinogen >= 0.064) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 7.820 & WBC >= 0.790) | Alkalinephos <= 14.808) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST <= 33.833 & Hct <= 23.668) & Potassium <= 19.761) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hct <= 26.294 -> Platelets >= 31.514) [Discrimination Score: 26.294; Robustness + : 0.000; Robustness - : -26.294; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST >= 4.122 & BUN <= 12.000) -> Bilirubin_total >= 6.831) & Magnesium <= 24.355) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 7.864 -> Platelets >= 58.496) & PaCO2 >= 11.172) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine >= 0.004 | Potassium <= 1.279) & SepsisLabel <= 2.016) -> Hgb <= 1.722) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium >= 0.082 | WBC <= 5.379) & O2Sat >= 2.242) -> Resp <= 11.679) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine <= 0.591 | Hgb >= 1.676) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 0.208 | WBC <= 13.385) | PaCO2 <= 5.551) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 3.116) U[0,0] (Potassium <= 3.077)) [Discrimination Score: -3.077; Robustness + : 0.000; Robustness - : 3.077; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 54.727) U[1,2] (Potassium <= 3.073)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AST <= 28.784 & Hgb >= 1.427) & AST >= 1.138) -> Hct <= 5.523) [Discrimination Score: 5.523; Robustness + : 0.000; Robustness - : -5.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP <= 103.737 & SBP >= 69.813) | Fibrinogen >= 43.589) | BUN >= 121.988) [Discrimination Score: 43.589; Robustness + : 0.000; Robustness - : -43.589; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 8.367 | Platelets >= 19.026) | WBC <= 195.888) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 77.234 & MAP <= 90.346) | Glucose >= 30.691) | Fibrinogen >= 3.995) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat >= 9.768 | Resp <= 21.788) & Phosphate <= 23.727) & AST <= 20.548) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DBP <= 70.597 | SBP >= 107.599) & Chloride >= 24.103) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR <= 85.063 | O2Sat <= 86.939) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose >= 49.466 -> Platelets >= 45.277) & O2Sat >= 19.122) & HCO3 >= 59.995) [Discrimination Score: 59.995; Robustness + : 0.000; Robustness - : -59.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST >= 3.287 & Glucose <= 65.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose <= 171.300 | WBC >= 3.577) | SBP <= 14.324) [Discrimination Score: -171.300; Robustness + : 0.000; Robustness - : 171.300; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.139) U[1,2] (Glucose <= 223.443)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 3.746 & Glucose <= 271.105) | Platelets >= 13.378) -> Calcium >= 55.808) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR >= 52.281 -> Resp <= 19.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 37.126 -> Hct >= 5.923) & Hct <= 29.055) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_total <= 0.502 & Calcium >= 0.648) & SepsisLabel >= 1.371) -> Creatinine >= 0.462) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 2.922 -> Glucose <= 213.963) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 5.817 & Potassium <= 3.133) -> HCO3 >= 0.567) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 27.120 | Hgb <= 9.281) & PTT >= 1.006) [Discrimination Score: 0.698; Robustness + : 0.000; Robustness - : -5.809; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DBP <= 76.841 & O2Sat >= 22.663) & HCO3 >= 57.869) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium <= 5.140 -> Hgb <= 2.660) -> HR <= 3.685) & Potassium >= 1.829) [Discrimination Score: 0.746; Robustness + : 0.000; Robustness - : -8.082; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.182) U[2,2] (Potassium >= 0.781)) [Discrimination Score: -3.182; Robustness + : 0.000; Robustness - : 3.182; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 33.853 | O2Sat >= 51.951) & Platelets <= 91.143) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 2.175 | Calcium <= 8.236) & O2Sat <= 7.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium <= 8.236 | Hct >= 1.666) -> PTT <= 13.466) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos >= 18.589 & Calcium >= 0.870) | BUN <= 5.161) -> Hgb >= 0.398) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 76.961 | HR <= 89.839) | HR <= 91.516) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total >= 0.009 -> Magnesium >= 0.117) & DBP <= 1.127) -> pH <= 0.925) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat >= 81.942 | SBP <= 138.533) & AST <= 151.430) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 1.420) U[0,2] (Creatinine <= 0.199)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 4.895 -> WBC <= 14.029) | Temp <= 4.695) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR <= 94.943 | MAP <= 113.994) -> HR <= 91.869) -> Bilirubin_direct >= 5.787) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST >= 0.825 & Calcium <= 3.079) | HR >= 1.594) | Calcium >= 1.602) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 0.593 -> Platelets >= 39.095) -> Platelets >= 59.123) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 5.705) U[0,0] (Resp <= 22.231)) [Discrimination Score: -8.681; Robustness + : 0.000; Robustness - : 93.795; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HR >= 58.776 & SBP >= 89.446) -> Alkalinephos >= 50.916) [Discrimination Score: -2.986; Robustness + : 0.000; Robustness - : 42.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((MAP <= 98.378 | Resp <= 21.924) & BUN <= 20.087) [Discrimination Score: -20.087; Robustness + : 0.000; Robustness - : 20.087; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 1.480 | SBP <= 150.716) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Bilirubin_total >= 0.022 & Hgb >= 2.210) [Discrimination Score: 2.210; Robustness + : 0.000; Robustness - : -2.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_total >= 0.058 | Potassium <= 0.911) & Phosphate <= 3.249) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Bilirubin_total >= 0.094 & BUN >= 1.418) | Bilirubin_direct <= 20.625) | MAP >= 8.156) [Discrimination Score: -7.510; Robustness + : 0.000; Robustness - : 133.344; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 1.534 -> Glucose <= 79.050) -> Phosphate <= 266.457) [Discrimination Score: 361.397; Robustness + : 0.000; Robustness - : -266.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total <= 0.165 & Hct <= 19.667) -> Chloride <= 13.073) & Phosphate >= 4.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos <= 23.594 & Bilirubin_total >= 0.063) -> Alkalinephos <= 0.505) | Hgb <= 0.503) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium >= 0.159 | Magnesium <= 1.397) [Discrimination Score: -1.397; Robustness + : 0.000; Robustness - : 1.397; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.016) U[0,2] (Creatinine <= 0.391)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total >= 0.099 -> WBC >= 0.836) & PaCO2 <= 6.600) & Fibrinogen >= 3.721) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST <= 20.714 -> Bilirubin_total >= 0.061) & SepsisLabel <= 0.519) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.059) U[2,2] (Platelets <= 247.710)) [Discrimination Score: -247.710; Robustness + : 0.000; Robustness - : 247.710; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 55.722 -> SaO2 >= 6.571) -> Chloride >= 3.346) | Temp >= 11.980) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Glucose >= 45.335 -> pH >= 0.007) | MAP >= 0.249) -> Lactate >= 0.142) [Discrimination Score: 0.007; Robustness + : 0.000; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride >= 6.331 -> Glucose <= 197.331) | EtCO2 <= 202.560) | BUN >= 23.230) [Discrimination Score: -202.560; Robustness + : 0.000; Robustness - : 202.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Bilirubin_total <= 0.215 -> Glucose <= 110.145) & PaCO2 >= 45.397) | AST >= 25.707) [Discrimination Score: 25.707; Robustness + : 0.000; Robustness - : -25.707; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 4.026) U[1,1] (Platelets >= 48.864)) [Discrimination Score: 4.026; Robustness + : 0.000; Robustness - : -4.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((pH <= 4.588 -> Platelets <= 275.582) -> PaCO2 >= 3.618) [Discrimination Score: -3.618; Robustness + : 0.000; Robustness - : 3.618; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 >= 0.012 & Platelets <= 146.800) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST >= 0.462 | PaCO2 <= 23.565) [Discrimination Score: -23.565; Robustness + : 0.000; Robustness - : 23.565; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST <= 24.471 | SaO2 <= 83.480) | WBC >= 8.941) -> Lactate >= 1.381) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SaO2 <= 29.043 & WBC <= 5.548) -> pH <= 15.754) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((pH >= 0.051 | WBC <= 15.536) & Temp <= 16.769) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 <= 28.046 | WBC >= 0.303) & Lactate <= 7.509) & pH >= 1.424) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride <= 36.946 | WBC <= 5.824) [Discrimination Score: -9.344; Robustness + : 0.000; Robustness - : 34.796; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.097 | SaO2 <= 49.406) -> Creatinine >= 0.905) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.126) U[1,2] (Lactate >= 0.130)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine <= 0.715 -> pH >= 0.605) -> FiO2 <= 7.076) -> SaO2 >= 0.264) [Discrimination Score: -0.264; Robustness + : 0.000; Robustness - : 0.264; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine <= 0.288 -> PaCO2 >= 2.633) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.356 & Magnesium >= 0.175) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.879) U[0,1] (Potassium <= 2.455)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos <= 50.218 -> PaCO2 >= 2.008) -> WBC <= 22.428) | Hct <= 26.466) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Alkalinephos <= 82.368 -> Lactate <= 1.217) -> Glucose >= 0.003) | Phosphate <= 0.858) [Discrimination Score: -0.858; Robustness + : 0.000; Robustness - : 0.858; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 79.336 | Hct >= 5.853) & Fibrinogen <= 18.985) | Creatinine >= 4.093) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct >= 4.094 & pH >= 0.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((FiO2 <= 0.219 -> Hct >= 5.124) & PTT >= 5.139) [Discrimination Score: 5.139; Robustness + : 0.000; Robustness - : -5.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 19.686 | PaCO2 >= 2.370) -> MAP >= 3.483) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 31.318 & PaCO2 >= 0.480) -> FiO2 >= 4.009) & Creatinine <= 30.537) [Discrimination Score: -0.480; Robustness + : 0.000; Robustness - : 0.480; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 24.173 | pH <= 4.052) | AST >= 0.244) & Calcium <= 2.979) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 32.589 & SaO2 <= 12.493) | MAP >= 10.484) & Hgb >= 1.994) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hct >= 3.533 | Magnesium >= 0.204) -> SBP >= 0.178) & WBC <= 1.363) [Discrimination Score: -0.178; Robustness + : 0.000; Robustness - : 0.178; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos >= 9.675 -> Magnesium >= 0.179) -> BUN <= 0.420) & Glucose >= 0.039) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 1.097) U[0,0] (Potassium >= 0.752)) [Discrimination Score: 0.752; Robustness + : 0.000; Robustness - : -0.752; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Potassium >= 0.577 | SaO2 >= 4.419) -> pH <= 92.768) -> Phosphate <= 43.435) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.369 & Potassium <= 3.133) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.949 | SaO2 <= 85.955) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb <= 6.445 | pH <= 2.996) | Fibrinogen >= 0.110) | Magnesium >= 0.911) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb >= 2.198 -> PaCO2 >= 2.618) -> EtCO2 >= 0.074) | MAP <= 28.989) [Discrimination Score: -28.989; Robustness + : 0.000; Robustness - : 28.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 1.279 -> Hgb <= 2.977) | PaCO2 <= 8.590) [Discrimination Score: -8.590; Robustness + : 0.000; Robustness - : 8.590; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb <= 4.675 -> Lactate >= 0.054) [Discrimination Score: 4.675; Robustness + : 0.000; Robustness - : -4.675; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.443 | Magnesium >= 0.029) & DBP <= 0.348) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium >= 0.109 | WBC >= 3.580) -> SaO2 <= 9.263) [Discrimination Score: 9.263; Robustness + : 0.000; Robustness - : -9.263; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST <= 17.113 -> Magnesium >= 0.176) | Magnesium <= 1.312) -> Hgb >= 0.161) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium <= 1.078 | Platelets >= 8.789) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose <= 177.716 | Magnesium <= 0.840) -> WBC <= 0.883) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 1.463 | FiO2 <= 0.355) -> BUN >= 0.020) | Bilirubin_total >= 0.019) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
