G[0,0](Chloride >= 6.075 & HCO3 >= 3.645) [Discrimination Score: 6.075; Robustness + : 0.000; Robustness - : -6.075; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets >= 12.798 | PTT <= 7.113) | Temp <= 7.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Phosphate >= 0.042 -> Platelets >= 7.093) -> HR >= 12.615) -> SaO2 >= 0.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 56.384) U[2,2] (Hct >= 4.487)) [Discrimination Score: -7935308897626698.000; Robustness + : 0.000; Robustness - : 56.384; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.196 & pH <= 4.400) & Platelets <= 5.525) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.534) U[1,2] (PaCO2 <= 15.679)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 27.795 | pH <= 3.298) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 52.454 -> O2Sat <= 88.263) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HR <= 128.673 | MAP <= 104.301) [Discrimination Score: -7339543592597878.000; Robustness + : 0.000; Robustness - : 104.301; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 1.582) U[0,2] (BUN >= 2.236)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BaseExcess >= 0.010 | Magnesium <= 1.120) | HCO3 >= 0.192) -> Potassium >= 0.260) [Discrimination Score: 1.120; Robustness + : 0.000; Robustness - : -1.120; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST <= 111.372 & BaseExcess >= 0.276) & TroponinI >= 0.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((MAP <= 106.900 | Resp <= 27.409) | WBC <= 21.639) & Hgb <= 32.127) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BaseExcess >= 0.211 & Glucose >= 3.790) [Discrimination Score: 3.790; Robustness + : 0.000; Robustness - : -3.790; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BaseExcess <= 1.474 & Creatinine <= 0.312) -> Calcium <= 0.164) | PaCO2 <= 0.269) [Discrimination Score: -0.507; Robustness + : 0.000; Robustness - : 20.553; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= 1.714 -> Phosphate <= 1.499) | TroponinI <= 1.521) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((MAP <= 105.612 & O2Sat >= 63.696) -> SBP >= 62.496) & SaO2 <= 97.844) [Discrimination Score: 0.697; Robustness + : 0.000; Robustness - : -33.744; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AST <= 262.968 | PaCO2 >= 1.136) | SaO2 <= 37.845) & DBP >= 4.927) [Discrimination Score: -1.874; Robustness + : 0.000; Robustness - : 82.473; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 >= 0.262 | PaCO2 >= 9.790) | Potassium >= 4.132) -> MAP >= 8.312) [Discrimination Score: -0.262; Robustness + : 0.000; Robustness - : 0.262; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 0.667 & PaCO2 >= 6.538) -> FiO2 <= 11.129) -> Potassium <= 19.950) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR >= 89.570 & Resp <= 32.324) & EtCO2 <= 31.018) -> Hct <= 27.011) [Discrimination Score: 27.011; Robustness + : 0.000; Robustness - : -27.011; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 3.755 | Lactate <= 0.510) -> PTT <= 0.411) | Chloride <= 0.591) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Lactate >= 0.102 -> WBC >= 0.913) & Hct >= 0.292) & FiO2 <= 2.221) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate <= 0.691 | Potassium >= 0.446) [Discrimination Score: -0.691; Robustness + : 0.000; Robustness - : 0.691; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess <= 1.568 -> PaCO2 >= 5.188) -> Creatinine >= 6.863) -> Glucose <= 10.982) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.052) U[1,1] (WBC <= 6.708)) [Discrimination Score: -7552897544608190.000; Robustness + : 0.000; Robustness - : 6.708; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 3.210 -> pH >= 0.655) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((pH <= 4.582 | Potassium >= 0.606) & EtCO2 >= 0.529) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.180 -> pH >= 1.617) | PaCO2 >= 0.386) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct >= 3.787 -> pH >= 0.801) | EtCO2 >= 2.025) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 1.435) U[0,2] (Lactate <= 0.360)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= 0.142 & pH >= 0.169) | Magnesium <= 5.026) & Creatinine <= 4.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 82.866 | Resp <= 30.058) -> Fibrinogen <= 29.587) | Bilirubin_direct >= 5.360) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 22.809) U[0,1] (Glucose >= 4.961)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine >= 0.019 & Potassium >= 0.250) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.765) U[0,0] (Magnesium >= 0.019)) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 53.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 2.924 & Glucose <= 74.367) | HR >= 1.320) | Temp <= 9.902) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose <= 61.647 & Hct <= 23.396) -> SepsisLabel <= 18.071) & Alkalinephos >= 2.522) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 >= 8.615 | Phosphate <= 1.302) | Bilirubin_direct >= 0.205) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 >= 0.696 | PTT >= 1.419) [Discrimination Score: 0.696; Robustness + : 0.000; Robustness - : -0.696; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total <= 5.396 & Lactate >= 0.134) & WBC <= 0.473) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 0.921 | Platelets >= 5.576) | Chloride <= 116.407) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((pH >= 0.858 -> Resp <= 31.992) & HR <= 24.952) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 <= 34.027 | Resp >= 6.418) & Bilirubin_direct <= 30.584) & SaO2 >= 19.933) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Lactate >= 0.245 & Resp <= 24.217) -> Hgb <= 25.869) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH <= 2.478 | Platelets >= 5.440) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine >= 0.024 | pH <= 5.068) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.224) U[0,2] (Phosphate >= 0.145)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((pH >= 1.196 & SBP >= 13.469) | Bilirubin_total <= 148.644) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 29.661 & Lactate >= 0.248) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 122.996 -> pH <= 4.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Lactate >= 0.125 | MAP <= 96.834) -> SBP <= 112.576) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 45.684 & PaCO2 <= 22.082) | HCO3 >= 2.409) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp <= 28.590 -> WBC >= 1.129) -> Potassium <= 4.442) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 8.316 -> Resp <= 28.901) | Chloride <= 30.281) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AST >= 41.004 -> Resp >= 16.969) -> EtCO2 <= 23.030) | Glucose >= 11.974) [Discrimination Score: 11.974; Robustness + : 0.000; Robustness - : -11.974; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 9.990) U[1,2] (SBP >= 1.603)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride <= 101.242 | Temp <= 33.796) -> O2Sat <= 35.543) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Potassium <= 1.757 | Temp <= 16.580) | Platelets <= 21.230) & DBP >= 7.173) [Discrimination Score: 7.173; Robustness + : 0.000; Robustness - : -7.173; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 >= 3.948 | Temp <= 34.465) -> FiO2 <= 10.024) | pH <= 30.032) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 119.222) U[0,2] (Temp <= 8.098)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 127.917 & pH <= 6.221) & AST >= 0.612) & BUN >= 1.938) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR <= 106.927 | Lactate <= 0.804) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Resp <= 32.395 -> Temp >= 2.710) | DBP <= 11.146) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR >= 94.473 | PaCO2 >= 1.762) | PaCO2 <= 20.913) | pH <= 17.957) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP >= 9.023 -> MAP >= 67.604) | BUN <= 115.860) [Discrimination Score: -0.800; Robustness + : 0.000; Robustness - : 71.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= 0.243 -> Resp <= 31.209) | pH >= 9.506) | WBC >= 20.058) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 25.117 | SBP <= 121.181) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((DBP <= 34.845 & Resp <= 22.883) -> AST <= 23.605) [Discrimination Score: 23.605; Robustness + : 0.000; Robustness - : -23.605; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.247 | MAP <= 125.376) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 1.563 -> MAP >= 89.142) | BaseExcess >= 58.207) -> Potassium >= 24.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 19.112 & MAP >= 41.060) -> SaO2 >= 30.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 49.395) U[0,0] (MAP <= 121.077)) [Discrimination Score: -121.077; Robustness + : 0.000; Robustness - : 121.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HR <= 119.539 | SBP >= 6.104) | Calcium >= 2.372) [Discrimination Score: -8411806293862738.000; Robustness + : 0.000; Robustness - : 119.539; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP <= 90.126 & HR <= 116.992) & Calcium <= 113.911) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 <= 36.916 | Temp >= 3.587) | MAP >= 6.497) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.050) U[0,1] (MAP <= 106.665)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate <= 0.333 & Temp <= 18.970) -> EtCO2 >= 4.271) & Bilirubin_total >= 5.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH <= 7.200 -> Temp >= 6.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR >= 76.564 & Potassium >= 0.053) & Alkalinephos <= 1.735) & WBC >= 0.413) [Discrimination Score: 0.570; Robustness + : 0.000; Robustness - : -3.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 14.810 -> HR >= 45.132) & pH >= 82.359) -> HR >= 94.895) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 <= 9.200 & HR >= 48.272) | SepsisLabel >= 14.094) & Hgb >= 83.825) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 65.773 -> WBC >= 0.529) -> Hgb >= 0.752) | Temp >= 0.585) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP >= 17.764 & Temp >= 6.343) -> SBP >= 2.318) -> AST <= 21.862) [Discrimination Score: 21.862; Robustness + : 0.000; Robustness - : -21.862; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Magnesium <= 1.622 | SBP >= 10.988) & Lactate >= 9.067) [Discrimination Score: 9.067; Robustness + : 0.000; Robustness - : -9.067; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 5.892 | DBP >= 7.892) | Platelets <= 45.020) | BUN <= 73.472) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP >= 8.439 | Hct >= 6.044) | Hct <= 30.565) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 60.772) U[0,2] (Temp <= 33.482)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SBP >= 16.549 | Temp >= 2.552) & O2Sat <= 18.207) -> Glucose >= 7.013) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.751 -> Temp >= 4.103) & AST <= 15.164) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 130.747 & Temp >= 4.525) & Potassium >= 2.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 1.834 | HR <= 124.788) -> Phosphate >= 80.593) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose >= 6.813 -> MAP <= 125.595) | SBP >= 75.663) [Discrimination Score: 4.658; Robustness + : 0.000; Robustness - : -68.329; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.031 -> MAP <= 127.173) -> BUN >= 35.638) & SBP >= 62.535) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 2.126 | MAP <= 95.095) | HR >= 0.398) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= 0.026 | SBP >= 1.263) -> DBP <= 55.538) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess <= 0.953 -> DBP <= 50.076) | Alkalinephos <= 101.962) -> SaO2 >= 8.131) [Discrimination Score: 101.962; Robustness + : 0.000; Robustness - : -101.962; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat >= 62.203 | Temp <= 13.646) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BaseExcess <= 1.880 -> Temp >= 0.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Lactate <= 0.598 -> O2Sat <= 87.321) -> Alkalinephos <= 92.791) & Potassium >= 38.965) [Discrimination Score: 92.791; Robustness + : 0.000; Robustness - : -92.791; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat >= 79.994 & PaCO2 <= 28.477) & BaseExcess <= 34.885) -> TroponinI <= 24.331) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 14.632) U[1,2] (pH <= 3.158)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets >= 0.410 | Resp <= 25.154) [Discrimination Score: -25.154; Robustness + : 0.000; Robustness - : 25.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose >= 4.569 -> Resp >= 16.240) -> AST <= 27.299) & SepsisLabel <= 30.259) [Discrimination Score: 27.299; Robustness + : 0.000; Robustness - : -27.299; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium >= 0.554 & Resp >= 7.575) | Platelets >= 1.623) -> HR <= 27.949) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Phosphate >= 0.194 -> Resp >= 12.973) | BUN >= 18.957) -> O2Sat <= 23.720) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= 0.257 -> O2Sat >= 28.546) | SaO2 >= 29.763) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 5.124 | O2Sat >= 76.423) | O2Sat <= 99.809) [Discrimination Score: -99.809; Robustness + : 0.000; Robustness - : 99.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos >= 40.910 -> O2Sat >= 60.508) & Phosphate <= 99.661) & Chloride >= 23.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat <= 93.159 & Potassium <= 1.802) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 19.138 -> O2Sat >= 58.336) & BaseExcess <= 90.226) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Bilirubin_total <= 12.972 & SBP >= 3.751) | Hct >= 2.197) | Phosphate >= 9.635) [Discrimination Score: 2.197; Robustness + : 0.000; Robustness - : -2.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP >= 5.572 & Platelets <= 13.143) | BUN >= 9.251) -> Hct >= 1.671) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 0.071 & DBP >= 9.890) -> HCO3 <= 90.660) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets >= 12.271 | SBP >= 15.324) & Calcium >= 10.653) -> Phosphate >= 11.158) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Phosphate <= 0.497 & SBP <= 114.617) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2Sat >= 49.527 & Platelets >= 12.756) [Discrimination Score: 49.527; Robustness + : 0.000; Robustness - : -49.527; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 38.754 & PTT >= 1.963) & Calcium <= 15.423) | Alkalinephos >= 1.723) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 0.262 -> O2Sat <= 92.581) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 6.760 & O2Sat <= 94.149) [Discrimination Score: -7610676903456506.000; Robustness + : 0.000; Robustness - : 6.760; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose >= 1.882 | HR >= 76.608) & Hct <= 135.246) & HR <= 124.247) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total >= 1.255 & HR >= 71.259) | Bilirubin_direct <= 120.912) -> PTT <= 132.508) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 11.674) U[0,1] (Platelets >= 9.217)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 57.249 & O2Sat <= 87.403) | Fibrinogen >= 69.882) -> Fibrinogen >= 39.302) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((O2Sat >= 45.977 | SBP <= 127.250) & Bilirubin_direct <= 41.630) | FiO2 <= 46.523) [Discrimination Score: -46.523; Robustness + : 0.000; Robustness - : 46.523; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[2,2] (HR >= 21.309)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP >= 13.980 | Bilirubin_total >= 0.301) [Discrimination Score: 0.301; Robustness + : 0.000; Robustness - : -0.301; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium >= 0.313 -> BaseExcess >= 0.112) & Phosphate <= 1.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((O2Sat >= 43.617 -> Fibrinogen >= 0.000) -> pH >= 0.000) | Platelets >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate <= 1.666 & HR >= 3.638) [Discrimination Score: 3.638; Robustness + : 0.000; Robustness - : -3.638; Percent Class + : 1.000; Percent Class - : 0.000]
