G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -1.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((FiO2 >= 0.037 | MAP >= 56.050) & Chloride <= 82.793) & BaseExcess >= 60.870) [Discrimination Score: 60.870; Robustness + : 0.000; Robustness - : -60.870; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 7.629 & SBP >= 108.815) -> HR >= 100.091) | Phosphate >= 105.513) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 60.665 -> SBP <= 127.812) -> EtCO2 >= 104.051) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.016 & SBP >= 108.063) & FiO2 >= 100.192) | Potassium <= 114.032) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 90.449) U[0,0] (pH <= 2.917)) [Discrimination Score: -2.917; Robustness + : 0.000; Robustness - : 2.917; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate >= 0.036 & PaCO2 <= 38.641) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 77.105 -> O2Sat >= 99.317) -> Bilirubin_direct <= 99.807) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate <= 2.581 -> O2Sat >= 99.582) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= -7.586 | DBP >= 0.692) & MAP >= 5.841) & Creatinine <= 17.972) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP <= 41.193 -> PaCO2 >= 3.967) -> Potassium <= 16.951) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 >= 0.709 -> Resp >= 1.632) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH >= 0.529 -> SepsisLabel <= 0.920) | HCO3 >= 0.186) -> AST <= 0.962) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](DBP <= 16.732 -> pH <= 3.591) [Discrimination Score: 3.591; Robustness + : 0.000; Robustness - : -3.591; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((pH >= 1.908 & Resp >= 5.153) | BUN >= 0.322) -> MAP <= 16.742) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess >= -4.122 -> O2Sat <= 99.962) -> TroponinI <= 99.856) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR <= 97.771 & PaCO2 >= 4.395) | Bilirubin_total >= 5.642) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP >= 1.766 & Lactate <= 1.935) -> Hgb >= 0.102) -> Lactate >= 0.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 69.350 & Temp >= 5.949) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel <= 0.926) U[1,1] (Temp >= 4.743)) [Discrimination Score: -0.926; Robustness + : 0.000; Robustness - : 0.926; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DBP <= 15.076 -> Temp <= 27.757) [Discrimination Score: 27.757; Robustness + : 0.000; Robustness - : -27.757; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((PaCO2 <= 29.379 | SepsisLabel <= 0.942) | SepsisLabel <= 0.900) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SBP >= 106.229 | SepsisLabel <= 0.980) | DBP <= 0.954) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 <= 0.641 & O2Sat >= 99.098) -> Phosphate <= 99.977) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 22.041 | Temp <= 35.363) | Temp <= 27.515) & Chloride >= 5.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DBP >= 3.627 | MAP >= 60.144) & BUN >= 48.715) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((FiO2 >= 0.146 & Lactate >= 0.458) & PTT <= 0.531) [Discrimination Score: 0.458; Robustness + : 0.000; Robustness - : -0.458; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SBP <= 112.584 | Temp <= 20.880) [Discrimination Score: -112.584; Robustness + : 0.000; Robustness - : 112.584; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= -1.045 & FiO2 >= 0.013) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 >= 0.149 -> Temp >= 2.676) -> Glucose <= 22.138) [Discrimination Score: 22.138; Robustness + : 0.000; Robustness - : -22.138; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 1.401) U[0,1] (Resp >= 0.976)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 84.971 -> SBP >= 105.574) & SBP <= 128.092) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 91.970 & Temp <= 29.304) -> SBP >= 11.204) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat >= 99.347 & pH >= 1.358) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BaseExcess >= -7.843 | Resp >= 7.343) [Discrimination Score: -0.991; Robustness + : 0.000; Robustness - : 18.797; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 28.738) U[1,1] (FiO2 >= 0.206)) [Discrimination Score: -28.738; Robustness + : 0.000; Robustness - : 28.738; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 >= 0.208 & SepsisLabel >= 0.534) -> Lactate >= 0.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((pH <= 3.684 | Temp <= 25.405) | WBC <= 25.197) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 73.303 | PaCO2 <= 42.676) | SBP >= 8.644) & HCO3 >= 0.252) [Discrimination Score: 0.252; Robustness + : 0.000; Robustness - : -0.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp <= 18.790 -> SBP <= 125.261) | Chloride <= 129.060) -> BaseExcess >= 97.051) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 81.253) U[0,1] (MAP >= 52.527)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate >= 0.029 & Temp >= 14.820) -> BUN >= 16.566) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((DBP <= 45.984 & O2Sat >= 99.006) -> WBC <= 99.986) & AST >= 99.113) [Discrimination Score: 99.986; Robustness + : 0.000; Robustness - : -99.986; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 86.118 -> Resp >= 10.836) -> BaseExcess >= 11.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.064 & MAP >= 62.324) & DBP <= 70.785) | Bilirubin_direct >= 57.694) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.031) U[1,2] (MAP <= 64.744)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.095 -> Resp <= 18.039) -> HR >= 3.199) -> DBP <= 17.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 51.096) U[1,2] (pH <= 5.795)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 2.187 -> HR >= 82.926) -> O2Sat <= 101.491) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Lactate <= 2.886 & Resp <= 15.184) | PaCO2 <= 14.084) [Discrimination Score: -14.084; Robustness + : 0.000; Robustness - : 14.084; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 44.597) U[2,2] (SepsisLabel <= 0.972)) [Discrimination Score: -44.597; Robustness + : 0.000; Robustness - : 44.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Resp <= 13.201 & Temp >= 12.802) & EtCO2 <= 23.289) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess >= -4.363 | SBP <= 119.913) & Alkalinephos >= 108.077) -> Phosphate <= 115.322) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat <= 99.992 | PaCO2 >= 4.462) -> SBP <= 11.999) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -4.451) U[0,2] (Temp <= 26.056)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 <= 0.845 | PaCO2 >= 7.008) & Fibrinogen >= 2.168) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((pH <= 6.118 -> SBP <= 128.139) & EtCO2 >= 103.323) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 <= 37.550 | SBP >= 103.177) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((O2Sat <= 99.833 | SBP >= 105.371) -> Creatinine <= 122.693) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 <= 0.940 -> HR <= 96.705) -> Chloride <= 90.438) & Temp >= 82.036) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((O2Sat <= 99.800 -> Temp >= 7.008) & HCO3 <= 30.540) | Bilirubin_direct <= 36.117) [Discrimination Score: -36.117; Robustness + : 0.000; Robustness - : 36.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((FiO2 >= 0.145 & pH <= 5.745) | BUN >= 1.421) | Hct >= 0.445) [Discrimination Score: 0.145; Robustness + : 0.000; Robustness - : -0.145; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Lactate >= 0.268 | SBP >= 98.663) & Phosphate <= 121.930) [Discrimination Score: 0.268; Robustness + : 0.000; Robustness - : -0.268; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 51.064 | SepsisLabel >= 0.012) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 17.858 | SepsisLabel <= 0.956) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((EtCO2 >= 0.000 -> HR >= 86.773) | PTT >= 82.454) [Discrimination Score: 82.454; Robustness + : 0.000; Robustness - : -82.454; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Resp >= 10.005 & EtCO2 >= 0.000) | Glucose >= 0.000) | Platelets <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_total <= 0.000 -> PTT >= 0.000) -> SBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 0.000 & Bilirubin_total >= 0.000) -> Chloride <= 0.000) | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 120.948) U[2,2] (PaCO2 >= 9.250)) [Discrimination Score: -120.948; Robustness + : 0.000; Robustness - : 120.948; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 0.000 -> Glucose >= 0.000) & Hgb <= 0.000) -> Temp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride <= 0.000 & Hgb >= 0.000) & HCO3 <= 0.000) & Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Bilirubin_total >= 0.000 & Lactate >= 0.131) -> Fibrinogen >= 0.083) & BUN >= 0.251) [Discrimination Score: 0.251; Robustness + : 0.000; Robustness - : -0.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST >= 0.000 & Alkalinephos <= 0.000) | Bilirubin_total <= 0.000) & BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PTT >= 0.000 & EtCO2 >= 0.000) | Temp >= 0.000) -> PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI <= 0.000 -> Phosphate <= 0.000) & Bilirubin_direct >= 0.000) -> Calcium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_total <= 0.000 -> PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SepsisLabel >= 0.444 | Potassium <= 0.000) & Alkalinephos >= 0.000) -> Alkalinephos <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride <= 0.000 -> Hct >= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Phosphate >= 0.000 | HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate <= 0.000 & EtCO2 >= 0.000) | BUN <= 0.000) | Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PaCO2 <= 26.194 | AST >= 0.000) -> Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((WBC >= 0.000 | BaseExcess >= -7.239) -> SepsisLabel >= -7.650) -> FiO2 <= -1.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 0.000 & Bilirubin_total >= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium <= 0.000 | pH >= 1.672) -> SaO2 <= 6.771) & EtCO2 >= 1.043) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Alkalinephos <= 0.000 -> PaCO2 <= 31.885) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium >= 0.000 & pH <= 3.577) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_direct <= 0.000 -> BaseExcess >= -7.044) | Temp <= -0.229) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine <= 0.000 -> Hct <= 0.000) -> Temp >= 0.000) & Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.000 & Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Resp >= 12.967 & Fibrinogen >= 0.000) -> TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Fibrinogen <= 0.000 -> EtCO2 <= 0.000) -> Lactate >= 0.000) | TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TroponinI <= 0.000 & Resp <= 17.484) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose <= 0.000 & Alkalinephos >= 0.000) -> AST >= 0.000) & WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate <= 2.510 -> Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP >= 62.725 -> MAP >= 50.227) [Discrimination Score: -50.227; Robustness + : 0.000; Robustness - : 50.227; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SepsisLabel <= 0.963 | Lactate >= 0.217) -> SBP <= 1.708) -> Hgb <= 3.286) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SBP <= 129.771 | pH >= 0.093) & Magnesium <= 4.005) -> DBP <= 7.186) [Discrimination Score: 7.186; Robustness + : 0.000; Robustness - : -7.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat <= 99.957 -> Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SepsisLabel >= 0.717 & Resp <= 13.297) -> SepsisLabel >= 0.024) & Resp >= 5.517) [Discrimination Score: 1.722; Robustness + : 0.000; Robustness - : -4.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 0.000 | AST >= 0.000) | Creatinine >= 0.000) & PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 0.000) U[0,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 99.805 -> SepsisLabel >= 0.346) | Temp >= 0.315) & SaO2 <= 0.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine <= 0.000 -> PTT >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel >= 0.004) U[0,2] (O2Sat >= 99.179)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SepsisLabel >= 0.040 & Alkalinephos <= 0.000) -> TroponinI <= 0.000) | Platelets <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 0.000 & SBP <= 123.746) | WBC >= 96.163) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium >= 0.000 | Chloride <= 0.000) | Bilirubin_total <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 0.000 | HR <= 94.300) -> Bilirubin_direct >= 82.947) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets <= 0.000 & Platelets >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SBP >= 108.120 & PaCO2 >= 8.223) -> Magnesium >= 8.973) [Discrimination Score: -8.973; Robustness + : 0.000; Robustness - : 8.973; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.000 | MAP <= 77.515) -> SaO2 >= 52.088) -> MAP <= 73.833) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((TroponinI >= 0.000 | SepsisLabel <= 0.986) & Fibrinogen <= 0.981) | Resp >= 0.728) [Discrimination Score: -0.981; Robustness + : 0.000; Robustness - : 0.981; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((WBC >= 0.000 | PaCO2 <= 20.680) | Calcium >= 8.126) | Magnesium <= 26.065) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR <= 96.697 & HR <= 90.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((EtCO2 <= 0.000 & pH <= 6.034) -> SepsisLabel >= 1.061) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,1] (SaO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat <= 99.972 -> Hgb >= 0.000) | Temp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT >= 0.000 & BaseExcess <= -0.141) | HCO3 >= -6.741) & WBC >= -6.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PTT >= 0.000 & Chloride <= 0.000) & Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP <= 114.037 | Phosphate <= 0.000) | DBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SBP >= 98.222 & Calcium >= 0.000) -> Bilirubin_total <= 0.000) | Creatinine <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.000) U[0,2] (SaO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR <= 98.256 | Magnesium >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate <= 0.000 -> EtCO2 <= 0.000) | Alkalinephos <= 0.000) -> Magnesium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate >= 0.000 & Alkalinephos >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride >= 0.000 & Potassium <= 0.000) & SBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 0.000 & SepsisLabel <= 0.914) & Glucose <= 0.981) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.000 & Glucose <= 0.000) | Bilirubin_direct >= 0.000) & Temp >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
