G[1,1](Chloride >= 8.751 & HCO3 >= 2.654) [Discrimination Score: -6.000; Robustness + : -8.751; Robustness - : -8.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 45.218 | Chloride >= 14.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= -0.169 -> pH <= 1.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 5.927 & Potassium >= 0.244) [Discrimination Score: 0.667; Robustness + : -5.927; Robustness - : -5.927; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 110.808 -> HCO3 <= 14.245) | pH >= 0.233) [Discrimination Score: -2.000; Robustness + : -0.233; Robustness - : -0.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 3.045 | WBC <= 11.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess >= -5.239 -> Lactate >= 0.018) & FiO2 >= 0.002) -> BaseExcess <= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Lactate <= 1.074 -> pH <= 0.508) | Hct >= 0.034) [Discrimination Score: 0.137; Robustness + : -0.030; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 4.321 -> Hct >= 0.825) -> SaO2 >= 1.888) -> O2Sat >= 3.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= -0.257 -> PaCO2 <= 17.099) | O2Sat <= 15.795) -> MAP <= 5.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 <= 17.785 & Hct <= 8.010) | EtCO2 <= 33.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride <= 109.846 -> Hct <= 39.987) & WBC >= 2.048) [Discrimination Score: 3.000; Robustness + : -109.846; Robustness - : -109.846; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb <= 5.745 -> Platelets >= 4.116) [Discrimination Score: 0.000; Robustness + : -5.745; Robustness - : -5.745; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct <= 32.543 -> Magnesium <= 0.882) & BaseExcess <= 2.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 0.428 -> Creatinine >= 0.262) | TroponinI >= 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.559 | Chloride <= 30.803) | Phosphate <= 100.069) [Discrimination Score: 0.177; Robustness + : 99.749; Robustness - : 99.394; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 17.026 -> Glucose <= 98.694) -> FiO2 >= 3.234) & FiO2 <= 88.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 6.270 -> Magnesium <= 0.433) & PTT >= 0.367) -> Bilirubin_total >= 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.465) U[1,2] (Potassium <= 4.242)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium >= 0.231 -> Magnesium <= 1.186) | HR >= 0.173) -> HCO3 <= 0.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium >= 0.129 | HCO3 <= 12.621) & Glucose <= 6.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 182.056) U[0,1] (WBC >= 0.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 6.186 | Potassium <= 1.569) | PTT <= 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Magnesium <= 2.219 -> Phosphate >= 0.588) -> PTT >= 0.454) | Creatinine >= 0.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 51.977 & HCO3 <= 14.589) -> Fibrinogen <= 12.624) -> HCO3 <= 7.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 3.874 & Phosphate >= 0.325) -> SBP >= 0.523) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride >= 15.203 -> Phosphate >= 0.197) | Hgb <= 3.932) [Discrimination Score: 2.667; Robustness + : 3.932; Robustness - : 3.932; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine <= 6.893 -> PTT <= 20.367) -> PTT >= 0.427) -> Resp <= 17.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate >= 0.227 -> Potassium >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct >= 2.497 -> Potassium <= 5.927) -> Glucose <= 3.232) [Discrimination Score: 0.000; Robustness + : -3.232; Robustness - : -3.232; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 <= 16.530 -> Phosphate >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct <= 19.957 & Platelets >= 4.088) & HR >= 5.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Creatinine <= 6.560 | Magnesium <= 2.756) -> Glucose >= 0.004) & Resp >= 0.221) [Discrimination Score: 0.500; Robustness + : -6.560; Robustness - : -6.560; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 <= 3.074 & pH <= 4.728) | Resp >= 0.048) -> Alkalinephos >= 0.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine <= 8.160 | Platelets >= 1.092) [Discrimination Score: -0.000; Robustness + : 8.160; Robustness - : 8.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.385 | PTT >= 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 99.120 -> WBC <= 10.771) | FiO2 >= 0.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 85.699 & Hgb >= 0.864) & Hct <= 10.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 53.589 -> Glucose >= 3.065) -> Magnesium <= 76.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium >= 0.085 & Platelets <= 23.930) | O2Sat <= 117.320) [Discrimination Score: -1.500; Robustness + : 117.320; Robustness - : 117.320; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 12.294 -> Creatinine <= 8.159) -> Hct >= 0.186) -> Bilirubin_direct <= 3.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Creatinine >= 0.487 & Potassium <= 1.115) [Discrimination Score: -5.000; Robustness + : -0.487; Robustness - : -0.487; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride <= 42.454 & WBC >= 0.631) | Fibrinogen >= 0.100) [Discrimination Score: 5.000; Robustness + : -0.100; Robustness - : -0.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose >= 4.369 & Platelets >= 9.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 1.569 | HCO3 <= 19.422) | Bilirubin_total >= 1.830) [Discrimination Score: 0.242; Robustness + : 19.793; Robustness - : 19.422; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 34.207) U[0,2] (Calcium <= 8.752)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 >= 1.200 | Hgb <= 9.828) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HCO3 >= 2.311 | WBC <= 5.275) | SBP <= 6.481) | Glucose >= 0.034) [Discrimination Score: -0.667; Robustness + : 6.481; Robustness - : 6.481; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Magnesium <= 0.851 -> WBC <= 8.975) -> Calcium <= 2.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 4.373 | Hgb <= 5.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR >= 45.527 | O2Sat <= 98.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.890 & Magnesium <= 0.684) & TroponinI >= 0.304) | Creatinine >= 0.334) [Discrimination Score: 6.000; Robustness + : -0.304; Robustness - : -0.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.127 | Platelets <= 37.514) & BUN >= 4.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium >= 0.168 | WBC <= 6.210) & Chloride <= 7.656) & Alkalinephos >= 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose >= 4.930 & PTT >= 0.129) & SepsisLabel <= 22.427) -> SepsisLabel >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 113.119 & MAP <= 108.824) & pH <= 93.991) -> Creatinine <= 104.062) [Discrimination Score: 2.500; Robustness + : -104.062; Robustness - : -104.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 1.078 | Potassium >= 0.295) -> DBP >= 0.205) | WBC >= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium <= 3.098 & PTT <= 15.005) | WBC <= 24.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Lactate <= 1.080 -> PaCO2 <= 22.368) [Discrimination Score: -6.000; Robustness + : -22.368; Robustness - : -22.368; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP >= 46.653 & O2Sat <= 95.580) & Temp >= 22.813) [Discrimination Score: 1.500; Robustness + : -46.653; Robustness - : -46.653; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 81.445 | Resp <= 22.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.488 & Hct <= 38.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.056) U[0,2] (Hct >= 0.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose >= 1.592 -> Hct >= 3.326) [Discrimination Score: 0.000; Robustness + : 1.592; Robustness - : 1.592; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct >= 2.127 -> Phosphate >= 0.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 111.293 -> Platelets >= 7.846) | Glucose >= 1.747) -> Temp >= 5.646) [Discrimination Score: 0.319; Robustness + : -85.885; Robustness - : -92.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 81.277 | WBC <= 7.784) -> Glucose <= 7.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 1.381) U[0,1] (PTT >= 0.102)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium >= 0.349 & WBC >= 0.074) -> Alkalinephos <= 9.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine <= 7.391 -> WBC <= 9.589) [Discrimination Score: 0.000; Robustness + : -9.589; Robustness - : -9.589; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 1.237 -> Hgb >= 0.304) -> EtCO2 <= 4.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HCO3 >= 2.632 & Platelets >= 0.349) -> O2Sat <= 147.804) & BUN <= 90.663) [Discrimination Score: 0.135; Robustness + : -70.425; Robustness - : -74.054; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.572 | Hgb <= 8.546) & PTT >= 0.513) | PTT >= 1.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 1.873 | Platelets >= 6.603) -> TroponinI <= 204.653) [Discrimination Score: -6.000; Robustness + : -204.653; Robustness - : -204.653; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium <= 2.074 & Platelets >= 8.519) | HR >= 7.402) -> AST <= 181.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 8.060 -> Hgb >= 0.176) & HCO3 <= 2.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Phosphate <= 6.731 & WBC >= 0.459) | BaseExcess <= 9.200) | Platelets >= 0.593) [Discrimination Score: -6.000; Robustness + : 9.200; Robustness - : 9.200; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium <= 0.701 | PTT >= 0.301) & Magnesium >= 0.094) [Discrimination Score: 1.333; Robustness + : -0.094; Robustness - : -0.094; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.002 -> Phosphate <= 10.277) & PTT <= 2.266) | Calcium <= 10.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets <= 163.892 & Potassium <= 5.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride >= 0.863 & PTT <= 13.214) & PTT >= 0.184) & TroponinI >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 <= 10.277 & PTT >= 0.057) -> AST >= 0.457) [Discrimination Score: 0.000; Robustness + : 0.057; Robustness - : 0.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium <= 1.927 | PTT >= 0.466) -> Phosphate >= 0.263) [Discrimination Score: -1.667; Robustness + : -1.927; Robustness - : -1.927; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP >= 13.393 & Resp >= 11.301) & Calcium >= 11.938) [Discrimination Score: -2.000; Robustness + : -13.393; Robustness - : -13.393; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Platelets <= 204.637 | PTT <= 0.753) & Alkalinephos <= 9.371) [Discrimination Score: 1.000; Robustness + : 9.371; Robustness - : 9.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](O2Sat >= 25.560 | Resp >= 10.688) [Discrimination Score: 0.000; Robustness + : -10.688; Robustness - : -10.688; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((FiO2 >= 0.081 | Temp >= 6.877) | Hgb <= 22.034) | Bilirubin_direct <= 14.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hgb <= 11.473 & PTT <= 13.805) | EtCO2 <= 19.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct <= 17.978 & PTT <= 1.234) | WBC <= 1.010) & Platelets >= 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.151) U[0,1] (WBC >= 0.665)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 >= 0.033 | PaCO2 >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct <= 12.879 | Temp <= 27.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hgb <= 10.805 & Temp >= 2.606) | Glucose <= 19.982) -> Lactate <= 31.290) [Discrimination Score: 0.283; Robustness + : -30.452; Robustness - : -31.290; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride <= 106.657 & Temp <= 33.132) [Discrimination Score: 2.500; Robustness + : 33.132; Robustness - : 33.132; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp <= 23.429 -> WBC >= 0.456) [Discrimination Score: -1.500; Robustness + : -23.429; Robustness - : -23.429; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HCO3 >= 2.909 -> Temp <= 18.044) -> Hgb <= 34.061) | BUN >= 2.405) [Discrimination Score: 7.000; Robustness + : -2.405; Robustness - : -2.405; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Potassium >= 0.001 -> Temp >= 3.114) -> HCO3 >= 3.901) [Discrimination Score: 0.085; Robustness + : 4.054; Robustness - : 3.901; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BaseExcess <= -0.006 -> FiO2 >= 0.055) & TroponinI >= 0.065) & Resp >= 0.046) [Discrimination Score: -6.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium >= 0.085 & Temp >= 6.164) -> Resp <= 27.360) -> MAP >= 3.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 24.732 -> Temp <= 25.681) | Hgb >= 0.841) [Discrimination Score: -7.000; Robustness + : -0.841; Robustness - : -0.841; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP <= 89.982 -> Temp <= 21.824) & Platelets <= 37.569) | Chloride >= 4.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PTT <= 12.883 -> SepsisLabel >= 0.012) | HR >= 0.055) -> WBC <= 0.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((FiO2 >= 0.026 | HR >= 69.709) & SBP >= 36.810) [Discrimination Score: 0.074; Robustness + : -25.219; Robustness - : -27.670; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 >= 0.080 -> pH <= 5.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 1.509) U[1,2] (Temp <= 23.254)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 107.209 -> Lactate >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((FiO2 >= 0.086 | PTT <= 18.882) & BUN >= 0.314) [Discrimination Score: 0.000; Robustness + : -0.314; Robustness - : -0.314; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose >= 4.126 & Temp >= 5.696) | WBC >= 2.476) & DBP >= 1.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 0.063 | Resp <= 27.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((pH <= 5.966 & Platelets >= 2.667) | MAP >= 5.386) | SaO2 <= 161.975) [Discrimination Score: -3.000; Robustness + : 161.975; Robustness - : 161.975; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 4.391 -> SepsisLabel <= 0.634) -> Alkalinephos >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess <= -0.210 -> Resp >= 7.643) & SaO2 >= 4.038) & Hgb >= 16.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((pH >= 0.378 -> Resp <= 25.096) | Hgb >= 6.845) [Discrimination Score: -1.000; Robustness + : -6.845; Robustness - : -6.845; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((FiO2 <= 0.592 | Platelets >= 6.763) | SBP <= 28.639) [Discrimination Score: 4.000; Robustness + : 28.639; Robustness - : 28.639; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.211 | pH <= 5.363) | Glucose <= 3.627) | pH <= 4.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp >= 12.405 -> SepsisLabel <= 0.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 115.089) U[2,2] (PaCO2 >= 0.025)) [Discrimination Score: 1.333; Robustness + : 115.089; Robustness - : 115.089; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 15.007) U[0,2] (Potassium <= 3.158)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((pH <= 5.912 | Potassium <= 5.899) | SBP >= 0.365) -> PTT >= 0.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HR <= 98.399 -> pH >= 0.065) -> PTT >= 0.396) | Resp <= 5.700) [Discrimination Score: 0.667; Robustness + : 5.700; Robustness - : 5.700; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((pH >= 0.420 & WBC <= 5.619) | Phosphate >= 0.511) [Discrimination Score: -0.000; Robustness + : -0.420; Robustness - : -0.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 10.300 | pH >= 0.195) | Temp >= 0.192) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 13.657) U[1,1] (pH >= 0.097)) [Discrimination Score: 0.500; Robustness + : -0.097; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Magnesium >= 0.300 | pH <= 1.347) | WBC >= 0.136) -> WBC <= 4.006) [Discrimination Score: -0.137; Robustness + : -4.402; Robustness - : -4.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 95.906 -> PaCO2 <= 34.826) & Lactate >= 0.485) -> HR <= 31.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.076 -> PaCO2 <= 31.611) -> Platelets >= 0.661) -> HCO3 <= 15.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 0.030 | pH <= 1.230) & Temp >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 73.515 & MAP <= 117.905) | Chloride >= 58.571) & Phosphate >= 10.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 39.567 & PaCO2 <= 28.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 3.866 & HR >= 31.696) & DBP <= 106.865) | Lactate <= 111.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose >= 1.721 & HR >= 35.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp >= 15.258 -> Temp >= 3.278) [Discrimination Score: 1.333; Robustness + : 3.278; Robustness - : 3.278; Percent Class + : 1.000; Percent Class - : 0.000]
