G[0,0](Chloride >= 2.616 & HCO3 >= 0.292) [Discrimination Score: -0.259; Robustness + : -2.450; Robustness - : -2.035; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.022 -> PTT <= 25.876) & O2Sat >= 1.586) | Glucose >= 0.412) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.049) U[0,1] (PTT <= 25.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 1.525 | Magnesium <= 0.948) -> Chloride <= 1.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 0.192 -> Platelets >= 0.982) & Alkalinephos >= 2.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 3.408 -> PTT >= 1.528) -> HR <= 3.139) & Resp <= 10.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.645 -> HCO3 <= 7.535) & O2Sat >= 0.052) [Discrimination Score: -1.500; Robustness + : -7.535; Robustness - : -7.535; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 100.486 -> SBP >= 122.337) | FiO2 >= 92.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium >= 0.160 | Magnesium <= 1.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.688) U[1,2] (Phosphate >= 0.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride >= 0.897 -> Creatinine <= 0.518) [Discrimination Score: 0.272; Robustness + : -0.939; Robustness - : -2.089; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 48.740) U[1,1] (Platelets >= 2.267)) [Discrimination Score: 0.000; Robustness + : 48.740; Robustness - : 48.740; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 0.435 | Creatinine >= 0.020) -> Calcium >= 0.014) | Hgb <= 0.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 35.195 | Phosphate >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium <= 7.423 | Creatinine <= 0.157) | PaCO2 >= 0.026) [Discrimination Score: 0.000; Robustness + : 7.423; Robustness - : 7.423; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.301 -> Phosphate <= 2.972) | Fibrinogen >= 0.094) [Discrimination Score: -0.303; Robustness + : 0.099; Robustness - : 0.756; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 0.641 & Magnesium <= 1.146) & Potassium >= 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Platelets <= 70.404 | PTT <= 24.706) | PTT <= 19.619) [Discrimination Score: 0.000; Robustness + : 70.404; Robustness - : 70.404; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.152) U[0,1] (HCO3 >= 0.048)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HCO3 >= 0.054 & Platelets >= 2.125) & Temp >= 3.196) [Discrimination Score: 1.000; Robustness + : -3.196; Robustness - : -3.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 13.356 | PTT <= 11.396) & HCO3 <= 23.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.061 & Platelets >= 2.585) | Potassium >= 2.835) & SepsisLabel >= 0.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine >= 0.020 | Platelets >= 0.300) | pH >= 0.168) -> O2Sat <= 47.962) [Discrimination Score: 1.000; Robustness + : -47.962; Robustness - : -47.962; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 0.615 -> Chloride >= 4.440) & BUN <= 43.675) | HR >= 0.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Phosphate >= 0.099 & Platelets <= 20.379) | Fibrinogen <= 56.420) & pH >= 4.286) [Discrimination Score: 1.000; Robustness + : -4.286; Robustness - : -4.286; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 6.529 | Calcium <= 3.312) & MAP >= 0.158) & Fibrinogen <= 3.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 4.208 -> Platelets <= 37.361) -> MAP >= 3.173) -> BUN >= 3.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets <= 7.257 & WBC <= 2.611) -> O2Sat <= 3.096) | SepsisLabel <= 3.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.352 -> WBC <= 1.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 5.075 -> WBC >= 0.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PTT <= 13.479 & WBC >= 0.068) -> SaO2 >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 <= 25.294 & WBC <= 2.927) & SaO2 <= 3.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Magnesium >= 0.018 & WBC <= 1.518) [Discrimination Score: -1.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine <= 0.212 | WBC >= 0.208) -> Chloride >= 0.027) | Resp >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Phosphate >= 0.126 -> WBC >= 0.160) | Resp <= 2.130) -> Platelets <= 2.178) [Discrimination Score: 0.000; Robustness + : -2.178; Robustness - : -2.178; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride >= 4.821 -> Hgb >= 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium >= 0.109 -> Hgb <= 2.184) [Discrimination Score: 0.000; Robustness + : -2.184; Robustness - : -2.184; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hgb >= 0.007 -> PTT <= 35.315) & Lactate >= 0.609) -> Hct >= 1.171) [Discrimination Score: 1.000; Robustness + : 1.171; Robustness - : 1.171; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.659) U[0,2] (Hgb <= 7.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.172 | Potassium >= 0.225) | Potassium <= 1.258) -> HR <= 2.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Chloride >= 3.676 -> Potassium <= 2.865) [Discrimination Score: 2.000; Robustness + : -2.865; Robustness - : -2.865; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 0.462 -> Magnesium >= 0.105) -> PaCO2 <= 0.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.892 | Platelets >= 4.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Potassium <= 3.257 -> PTT >= 0.982) & Bilirubin_total <= 8.383) & SepsisLabel <= 20.604) [Discrimination Score: 1.500; Robustness + : -3.257; Robustness - : -3.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 <= 3.200 | Potassium <= 3.339) | WBC <= 3.319) -> BUN >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Platelets <= 54.256 | Potassium <= 2.102) -> Phosphate <= 0.650) | FiO2 >= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium <= 1.030 | Potassium <= 1.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine >= 0.026 & Hgb <= 2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb <= 5.259 & Phosphate <= 1.829) | Potassium >= 0.037) | Bilirubin_total >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.028 & Potassium >= 0.293) | DBP >= 0.180) | Alkalinephos >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate <= 1.758 | Potassium >= 0.279) | Platelets <= 2.315) | Temp >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_total <= 0.158 -> Platelets <= 7.175) & Alkalinephos <= 38.438) & Fibrinogen >= 0.028) [Discrimination Score: 0.333; Robustness + : -7.175; Robustness - : -7.175; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST <= 6.852 | Platelets >= 2.742) [Discrimination Score: 0.000; Robustness + : 6.852; Robustness - : 6.852; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos <= 17.436 -> Platelets >= 2.503) | Glucose >= 4.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 0.176 | Hgb <= 4.633) & Alkalinephos >= 0.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 0.587 -> WBC >= 0.166) [Discrimination Score: 0.279; Robustness + : -2.441; Robustness - : -9.979; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 6.029 & Potassium >= 0.020) | pH >= 0.221) -> Calcium <= 1.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 113.835 -> Resp <= 21.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST <= 4.076 -> Calcium >= 0.256) | FiO2 >= 0.365) | O2Sat <= 1.994) [Discrimination Score: -1.000; Robustness + : 1.994; Robustness - : 1.994; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_total <= 0.287 & Calcium >= 0.234) -> Bilirubin_total <= 7.159) -> SaO2 >= 0.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 6.509 -> Calcium <= 2.188) -> Creatinine >= 0.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp >= 10.347 | SBP >= 60.155) -> Potassium <= 148.820) -> pH <= 166.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Lactate >= 0.011 & pH <= 3.160) -> BaseExcess >= 0.016) [Discrimination Score: -1.000; Robustness + : 0.011; Robustness - : 0.011; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Lactate <= 0.593 -> PaCO2 >= 0.003) | FiO2 <= 31.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((pH <= 0.615 | SaO2 >= 0.967) & WBC >= 2.066) -> Temp <= 43.380) [Discrimination Score: -0.214; Robustness + : -1.351; Robustness - : 1.396; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PaCO2 >= 1.374 | SaO2 >= 0.810) [Discrimination Score: 0.277; Robustness + : 1.690; Robustness - : -0.810; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AST >= 1.073 | Chloride >= 2.180) -> FiO2 <= 93.972) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_total <= 0.173 & Chloride >= 3.313) [Discrimination Score: -1.500; Robustness + : -3.313; Robustness - : -3.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos >= 1.081 & Chloride <= 90.939) | Resp >= 1.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 73.299 -> MAP >= 38.927) -> Fibrinogen <= 98.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.329) U[0,1] (WBC >= 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total <= 0.344 | WBC <= 1.967) | Magnesium <= 2.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Alkalinephos >= 1.206 | WBC >= 0.180) [Discrimination Score: -2.000; Robustness + : -0.180; Robustness - : -0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST <= 29.268 & WBC <= 0.815) | pH >= 0.123) | SBP >= 0.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium <= 3.120 | WBC <= 0.620) | Resp <= 0.509) & FiO2 >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AST <= 16.204 | PTT >= 1.713) | Fibrinogen <= 3.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_total <= 0.275 & PTT <= 14.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos <= 30.234 -> PTT <= 23.926) -> SBP >= 1.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 22.222 & Potassium >= 0.221) & PTT <= 3.295) | WBC <= 3.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 19.096) U[1,2] (Hgb <= 9.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 81.399 & SBP <= 137.493) -> Lactate <= 135.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total <= 0.024 | HCO3 <= 8.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Alkalinephos >= 0.478 & HCO3 >= 0.689) | HCO3 >= 0.413) [Discrimination Score: 1.000; Robustness + : -0.413; Robustness - : -0.413; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR >= 6.512 -> O2Sat >= 51.494) & SepsisLabel >= 15.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos >= 0.652 & Magnesium >= 0.034) -> Resp >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Bilirubin_total >= 0.009 | Magnesium <= 1.820) -> Platelets <= 1.913) [Discrimination Score: -0.333; Robustness + : -1.913; Robustness - : -1.913; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.041) U[0,2] (Magnesium <= 1.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 6.698 -> Glucose >= 1.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct <= 5.762 -> WBC >= 0.160) & Resp >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Glucose <= 120.021 | Phosphate <= 3.345) & Chloride >= 0.106) | PaCO2 <= 1.852) [Discrimination Score: -0.299; Robustness + : 2.094; Robustness - : 3.287; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.005) U[1,1] (Glucose <= 49.919)) [Discrimination Score: -2.000; Robustness + : 49.919; Robustness - : 49.919; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose >= 6.436 -> Magnesium >= 0.039) -> Hct <= 1.406) [Discrimination Score: -1.000; Robustness + : -1.406; Robustness - : -1.406; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 13.854 -> HCO3 >= 0.517) | Bilirubin_total <= 9.796) & MAP >= 0.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glucose <= 52.651 | PTT >= 0.638) [Discrimination Score: -1.500; Robustness + : 52.651; Robustness - : 52.651; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_total <= 0.203 & Creatinine >= 0.011) -> Fibrinogen <= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST <= 40.793 | Creatinine <= 0.718) [Discrimination Score: 1.000; Robustness + : 40.793; Robustness - : 40.793; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos >= 1.283 -> Creatinine >= 0.035) -> TroponinI <= 0.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Chloride <= 66.736 & Glucose >= 4.789) [Discrimination Score: 0.000; Robustness + : -4.789; Robustness - : -4.789; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST >= 0.110 & Phosphate <= 3.180) | DBP >= 0.152) [Discrimination Score: 0.000; Robustness + : -0.110; Robustness - : -0.110; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.008) U[2,2] (Phosphate >= 0.138)) [Discrimination Score: -1.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Alkalinephos <= 37.653 | Phosphate >= 0.068) [Discrimination Score: 0.000; Robustness + : 37.653; Robustness - : 37.653; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium >= 0.236 -> Glucose <= 156.348) | MAP >= 12.579) -> Fibrinogen <= 85.465) [Discrimination Score: -1.000; Robustness + : -85.465; Robustness - : -85.465; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total >= 0.003 -> Potassium <= 3.157) -> Creatinine >= 0.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST >= 0.179 & Potassium <= 1.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Alkalinephos >= 0.533 -> Potassium >= 0.173) -> Hgb >= 0.167) [Discrimination Score: 2.000; Robustness + : -0.173; Robustness - : -0.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose >= 8.468 -> Platelets >= 2.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total >= 0.006 | Hgb >= 0.098) & Phosphate <= 9.972) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 1.271) U[1,2] (Hgb <= 7.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR >= 38.956 | Resp >= 17.263) | HCO3 >= 19.371) | Temp <= 21.462) [Discrimination Score: 0.000; Robustness + : 18760.044; Robustness - : 18760.044; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 60.086 | Hct >= 3.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 0.819) U[1,2] (Hct >= 0.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 5.037) U[0,2] (PTT <= 27.369)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 24.335 & Hct <= 31.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct >= 2.356 -> Magnesium >= 0.044) -> FiO2 <= 0.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 8.714 | Platelets >= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 0.180 -> Hct <= 6.682) -> Hct <= 24.475) | Bilirubin_total <= 14.395) [Discrimination Score: 0.000; Robustness + : 14.395; Robustness - : 14.395; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 11.682 | Phosphate <= 2.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP <= 127.825 | SepsisLabel <= 0.613) | Platelets >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 0.223 & Hct >= 4.769) | PaCO2 <= 31.329) & DBP >= 1.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_total <= 0.132 -> BUN >= 0.129) -> SaO2 >= 0.321) & pH >= 0.231) [Discrimination Score: -0.271; Robustness + : -2.599; Robustness - : -0.156; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos <= 40.766 -> BUN >= 0.619) | HCO3 >= 0.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat >= 40.738 -> Resp <= 20.808) & Bilirubin_total >= 3.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((MAP <= 107.105 | O2Sat <= 95.309) & DBP <= 99.850) & Creatinine <= 97.463) [Discrimination Score: 0.434; Robustness + : 8.899; Robustness - : -7.150; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Glucose >= 3.161 -> WBC >= 0.157) & AST >= 0.040) [Discrimination Score: 0.229; Robustness + : -2.633; Robustness - : -7.890; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Glucose <= 59.904 -> Hgb >= 0.003) & DBP >= 0.418) | Phosphate >= 0.679) [Discrimination Score: 1.000; Robustness + : -0.679; Robustness - : -0.679; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 0.208 & Potassium >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((MAP >= 8.297 | SepsisLabel <= 0.256) -> WBC >= 0.014) & Temp >= 0.116) [Discrimination Score: 1.000; Robustness + : -0.256; Robustness - : -0.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat >= 55.667 & SBP <= 141.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp <= 20.053 | SepsisLabel <= 0.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((pH <= 4.330 | Potassium >= 0.068) | HCO3 <= 1.831) [Discrimination Score: -0.117; Robustness + : 4.223; Robustness - : 4.255; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 <= 15.895 & Potassium <= 3.903) | DBP <= 3.381) -> Phosphate <= 2.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
