G[2,2](Chloride >= 2.880 & HCO3 >= 0.209) [Discrimination Score: -0.000; Robustness + : -2.880; Robustness - : -2.880; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium <= 7.368 & Potassium >= 0.027) [Discrimination Score: -0.000; Robustness + : -0.027; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 0.322 | Hct >= 2.064) -> Potassium >= 0.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.090 & Phosphate <= 0.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 1.635 | Hgb <= 2.839) & Bilirubin_direct >= 0.794) & O2Sat <= 11.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.234 & Platelets <= 154.648) | EtCO2 <= 27.471) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 6.049) U[2,2] (Hgb >= 0.234)) [Discrimination Score: 1.000; Robustness + : -0.234; Robustness - : -0.234; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride >= 0.962 | Hct <= 10.706) -> AST >= 0.914) [Discrimination Score: 0.000; Robustness + : -10.706; Robustness - : -10.706; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 48.172 -> WBC <= 7.250) | Alkalinephos >= 0.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 4.882 | HCO3 >= 0.003) | SepsisLabel <= 26.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb >= 0.240 | Potassium >= 0.128) & Creatinine <= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 20.003) U[0,1] (WBC <= 20.761)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium <= 7.977 -> WBC <= 3.378) | PTT >= 0.559) [Discrimination Score: 0.000; Robustness + : -0.559; Robustness - : -0.559; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Magnesium >= 0.007 & Potassium <= 1.971) & SaO2 <= 2.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Potassium >= 0.227 | WBC >= 0.353) -> HR <= 12.371) & HCO3 <= 5.568) [Discrimination Score: -0.000; Robustness + : -12.371; Robustness - : -12.371; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.237) U[2,2] (Potassium >= 0.189)) [Discrimination Score: 0.000; Robustness + : -0.189; Robustness - : -0.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 3.966 & Magnesium <= 2.078) & AST <= 1.580) & Magnesium <= 1.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 7.694) U[0,1] (WBC >= 0.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 3.220) U[0,2] (Platelets <= 141.224)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 1.694 | HCO3 >= 1.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.020 -> WBC >= 0.630) | Resp >= 0.625) -> Bilirubin_total <= 17.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 11.523 | WBC <= 18.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct >= 0.002 | Platelets <= 207.508) -> Creatinine >= 6.363) [Discrimination Score: 0.000; Robustness + : -207.508; Robustness - : -207.508; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Platelets >= 9.341 | WBC <= 3.787) & Chloride >= 0.981) [Discrimination Score: 3.000; Robustness + : -0.981; Robustness - : -0.981; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium >= 0.003 & Platelets <= 22.494) | O2Sat <= 134.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine >= 0.025 | Magnesium <= 0.786) & Phosphate >= 0.012) & AST <= 1.416) [Discrimination Score: -0.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium <= 0.441 | Phosphate <= 2.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 >= 3.492 | pH <= 6.332) & Fibrinogen >= 0.713) & WBC <= 7.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.098) U[0,0] (Potassium >= 0.144)) [Discrimination Score: 0.209; Robustness + : 3.985; Robustness - : -0.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.028 | Platelets >= 1.165) | EtCO2 >= 7.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.529 | Magnesium <= 1.933) | FiO2 <= 0.349) & HCO3 >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 20.768) U[2,2] (Potassium <= 2.709)) [Discrimination Score: -0.000; Robustness + : 20.768; Robustness - : 20.768; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 2.896 & Magnesium <= 1.628) -> DBP >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 1.687) U[0,2] (Platelets >= 13.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.134) U[1,1] (Potassium >= 0.048)) [Discrimination Score: -0.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate <= 5.335 | Potassium >= 0.030) -> MAP <= 3.415) | Lactate >= 0.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.158 | Platelets <= 225.621) & Hct >= 8.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 >= 1.712 & Platelets >= 1.703) -> Calcium <= 60.276) -> Hct >= 0.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb >= 0.081 -> Magnesium <= 1.420) | Hct >= 0.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.481 | Creatinine <= 1.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct >= 0.310 & Magnesium >= 0.103) [Discrimination Score: 0.000; Robustness + : -0.310; Robustness - : -0.310; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.908) U[0,1] (Chloride >= 1.643)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 40.612) U[0,1] (Phosphate <= 5.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 <= 27.057 | Magnesium <= 1.208) | Calcium >= 0.034) & SepsisLabel <= 0.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.597 & Creatinine >= 0.018) -> Platelets <= 0.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Phosphate <= 4.329 -> WBC >= 0.728) -> Lactate <= 9.052) | Platelets >= 1.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN >= 2.718 & Calcium >= 0.446) & Temp >= 0.533) -> Lactate >= 0.510) [Discrimination Score: 0.000; Robustness + : 0.510; Robustness - : 0.510; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.103 | Phosphate >= 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.065 | WBC <= 5.559) | Alkalinephos >= 0.491) | Lactate <= 12.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 8.792 & WBC <= 2.525) -> FiO2 <= 13.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 1.188 & Hgb <= 7.569) | Alkalinephos >= 0.765) -> SBP <= 2.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.933 | Hct >= 0.835) -> TroponinI >= 0.818) & FiO2 <= 21.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 1.161 | Hgb >= 0.434) | BUN >= 0.289) -> MAP >= 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.375) U[0,1] (Glucose <= 148.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 160.682 | Hct >= 0.759) -> Platelets >= 0.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb <= 8.733 -> Phosphate <= 4.573) -> SaO2 <= 0.924) [Discrimination Score: -0.000; Robustness + : -0.924; Robustness - : -0.924; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose <= 137.437 | Platelets <= 155.591) [Discrimination Score: 0.000; Robustness + : 155.591; Robustness - : 155.591; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose >= 1.793 -> Hgb <= 8.638) | AST >= 0.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN <= 55.328 & Hct <= 27.436) [Discrimination Score: 1.000; Robustness + : 27.436; Robustness - : 27.436; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 29.996) U[2,2] (Phosphate <= 3.252)) [Discrimination Score: -0.000; Robustness + : 29.996; Robustness - : 29.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 1.737 | Glucose <= 184.302) & Potassium >= 9.868) -> PaCO2 >= 5.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose >= 2.750 & Potassium <= 2.138) | Magnesium <= 1.568) | Potassium <= 3.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.019 -> HCO3 >= 1.787) & Glucose <= 19.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP >= 0.900 | SBP <= 127.611) & O2Sat <= 100.269) -> pH >= 5.301) [Discrimination Score: 0.000; Robustness + : -100.269; Robustness - : -100.269; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HCO3 <= 7.326 & Phosphate >= 0.136) & PaCO2 >= 0.075) -> Hct <= 2.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 2.831 | HCO3 <= 8.734) -> EtCO2 >= 2.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 0.226) U[0,0] (HCO3 <= 18.339)) [Discrimination Score: -0.209; Robustness + : 18.006; Robustness - : 18.339; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 179.732) U[0,2] (WBC <= 5.838)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine >= 0.099 -> Glucose <= 168.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 0.570 | Glucose >= 4.707) & Phosphate <= 156.383) -> MAP <= 50.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 7.557 & Magnesium >= 0.067) & Creatinine >= 0.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose >= 2.484 | Phosphate <= 4.670) -> Hgb >= 0.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess >= 0.162 -> pH >= 0.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess >= 0.313 -> PaCO2 <= 28.894) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR <= 100.442 -> O2Sat >= 51.522) & Bilirubin_total >= 71.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 23.604 & O2Sat <= 92.761) -> FiO2 <= 94.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HR >= 49.355 -> MAP <= 70.667) & PaCO2 >= 61.918) [Discrimination Score: -0.000; Robustness + : -70.667; Robustness - : -70.667; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP <= 86.724 -> SBP <= 110.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP <= 43.337 -> MAP >= 14.819) -> MAP <= 78.774) [Discrimination Score: -0.000; Robustness + : -78.774; Robustness - : -78.774; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP >= 35.312 | HR <= 97.770) -> Bilirubin_direct <= 123.740) [Discrimination Score: 0.209; Robustness + : -123.682; Robustness - : -123.740; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose >= 10.148 & PTT >= 0.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((MAP >= 14.238 -> Resp >= 3.969) | Alkalinephos <= 21.682) -> O2Sat >= 2.457) [Discrimination Score: -0.000; Robustness + : -21.682; Robustness - : -21.682; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat >= 10.082 & Resp <= 17.593) & Platelets >= 10.854) -> EtCO2 <= 25.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 122.035 -> SBP <= 103.133) | EtCO2 <= 142.752) -> Magnesium >= 60.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct <= 27.932 | PTT >= 0.833) -> PaCO2 <= 2.995) | HR <= 43.023) [Discrimination Score: 2.000; Robustness + : 43.023; Robustness - : 43.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HCO3 >= 2.030 | PTT >= 0.289) & EtCO2 <= 10.245) -> TroponinI <= 6.042) [Discrimination Score: -0.000; Robustness + : -6.042; Robustness - : -6.042; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.093) U[1,2] (PTT >= 0.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium >= 0.205 -> PTT <= 49.371) [Discrimination Score: 0.209; Robustness + : -48.862; Robustness - : -49.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((DBP >= 33.854 -> O2Sat <= 93.494) | Potassium <= 94.236) & SaO2 <= 94.209) [Discrimination Score: 0.000; Robustness + : 94.209; Robustness - : 94.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 12.814 & SBP >= 33.215) & Potassium >= 76.680) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Platelets <= 16.294 & PTT >= 0.427) [Discrimination Score: 3.000; Robustness + : -0.427; Robustness - : -0.427; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride <= 77.248 -> PTT <= 22.230) | SBP <= 8.690) -> Glucose <= 47.560) [Discrimination Score: 0.000; Robustness + : -47.560; Robustness - : -47.560; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Potassium >= 0.144 & PTT <= 18.942) | Hgb <= 36.450) & Glucose >= 0.525) [Discrimination Score: 0.000; Robustness + : -0.525; Robustness - : -0.525; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 72.024 & Resp <= 21.061) & Chloride <= 23.523) & O2Sat <= 27.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PTT <= 47.097 | WBC >= 0.151) & Temp <= 19.821) & BaseExcess <= 7.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Magnesium >= 0.069 -> PTT <= 36.121) -> SepsisLabel <= 14.911) [Discrimination Score: -0.000; Robustness + : -14.911; Robustness - : -14.911; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine >= 0.055 -> PTT <= 3.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.620 -> PTT <= 8.965) -> WBC <= 20.449) & SepsisLabel >= 0.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PaCO2 >= 2.395 | WBC >= 1.241) -> O2Sat <= 2.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.120) U[1,2] (PTT <= 32.122)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Magnesium <= 0.290 | PaCO2 >= 1.987) [Discrimination Score: -0.000; Robustness + : 0.290; Robustness - : 0.290; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 >= 0.467 & PaCO2 >= 4.101) [Discrimination Score: 0.209; Robustness + : -3.788; Robustness - : -4.101; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp >= 3.568 & SBP <= 98.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb >= 0.572 -> PaCO2 <= 16.110) [Discrimination Score: -0.000; Robustness + : -16.110; Robustness - : -16.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride <= 51.664 | PaCO2 <= 17.447) & Creatinine >= 0.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hct >= 0.226 | PaCO2 >= 2.973) & AST >= 3.596) -> Glucose >= 3.267) [Discrimination Score: 0.000; Robustness + : 3.267; Robustness - : 3.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((PaCO2 <= 25.332 | Phosphate >= 0.022) -> PaCO2 >= 0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 0.980 -> PaCO2 <= 43.561) | Hgb <= 16.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PaCO2 <= 16.170 & Potassium <= 2.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate <= 0.956 -> PaCO2 >= 3.206) -> Calcium >= 4.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos <= 53.865 -> PaCO2 <= 41.833) | PTT >= 3.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AST >= 0.212 -> PaCO2 <= 7.001) -> Phosphate >= 0.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PaCO2 <= 44.833 | Platelets >= 5.063) -> Fibrinogen >= 2.594) [Discrimination Score: 0.000; Robustness + : -44.833; Robustness - : -44.833; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Bilirubin_total <= 0.429 | pH >= 0.255) & PaCO2 <= 4.968) [Discrimination Score: -0.252; Robustness + : 0.276; Robustness - : 0.429; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 1.538 | pH >= 0.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Lactate >= 0.030 | pH >= 0.896) -> Hgb <= 3.249) [Discrimination Score: 1.000; Robustness + : -3.249; Robustness - : -3.249; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Alkalinephos >= 4.010 | pH <= 2.061) & AST >= 0.079) | Chloride <= 7.367) [Discrimination Score: 0.000; Robustness + : 7.367; Robustness - : 7.367; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((MAP <= 85.601 | Temp >= 4.090) -> HR <= 33.910) [Discrimination Score: -0.367; Robustness + : -94.322; Robustness - : -93.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Creatinine >= 0.042 | PaCO2 <= 14.004) -> PTT >= 0.296) [Discrimination Score: -0.188; Robustness + : -17.188; Robustness - : -14.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 21.562 | PaCO2 <= 29.905) | Creatinine >= 0.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 <= 0.617 & Temp <= 37.328) -> Magnesium >= 6.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((pH >= 0.527 | WBC <= 7.116) | WBC >= 0.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Magnesium <= 0.994 -> pH >= 0.104) -> Creatinine <= 7.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 0.018 | pH <= 1.987) -> Chloride <= 2.541) | SepsisLabel >= 0.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BaseExcess <= 3.678 | WBC <= 21.563) | Bilirubin_direct <= 4.811) | FiO2 <= 17.881) [Discrimination Score: -0.000; Robustness + : 21.563; Robustness - : 21.563; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.047) U[0,2] (Magnesium <= 1.436)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess >= 0.122 | HCO3 >= 0.126) | Chloride >= 1.531) & Hgb <= 17.745) [Discrimination Score: 0.000; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 2.845) U[1,1] (pH <= 6.975)) [Discrimination Score: -0.000; Robustness + : 6.975; Robustness - : 6.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hct <= 7.935 & pH >= 0.567) & FiO2 >= 0.055) -> Temp <= 5.033) [Discrimination Score: -0.000; Robustness + : -5.033; Robustness - : -5.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride <= 77.307 -> pH >= 0.033) & Fibrinogen <= 4.391) [Discrimination Score: -0.000; Robustness + : -77.307; Robustness - : -77.307; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium <= 3.441 & pH >= 0.404) -> WBC >= 0.931) [Discrimination Score: 1.000; Robustness + : 0.404; Robustness - : 0.404; Percent Class + : 0.000; Percent Class - : 1.000]
